Gene	GSM1050948	GSM1050971	GSM1050988	GSM1050991	GSM1051012	GSM1051015	GSM1051020
ENSG00000025156	-0.3116277010805227	0.0512816957631814	2.661683624782171	-0.0554953701977834	3.3126585644544866	2.171275661688346	1.2603607235841103
ENSG00000102554	0.3535306249239225	-0.024637162031612	-0.025274074667169	0.392957088470003	22.964268074842487	-0.0393312832485424	0.1576070552393692
ENSG00000113971	-0.2673396094300264	7.099048381283345	7.789216720414848	0.021597885644294	4.306932846087624	3.1409343860129253	7.108746875584524
ENSG00000148215	0.3535306249239225	2.525336876530031	0.085532653468201	34.01539688441324	0.0346033613107427	3.179338602344236	0.1576070552393692
ENSG00000174038	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000105409	0.0685310369041592	-0.0375808045485599	7.185350263151372	-0.0361945789946363	-0.1091801254164747	5.654945659947088	8.764963807541719
ENSG00000184470	0.0220140141396633	-0.0919693001710084	-0.2164999273213012	0.2631130488505505	7.904858402858144	0.6504603148623369	0.0289376282855343
ENSG00000138653	1.6176046076056978	0.5238610879594846	0.5125969870896638	1.0276046595548285	0.5113721295996322	0.3993690323261344	1.1541290041084586
ENSG00000124333	0.0955799775038291	0.0895270370914531	7.634831062997078	0.5174595718771992	0.091335909813771	0.0861683241423436	4.861729684297584
ENSG00000250361	39.04741385464277	-0.3901427380674871	0.0450791627216428	0.0459225244725371	7.158471762564192	0.0087362824861678	-0.2925078620767717
ENSG00000213463	-0.161069351607181	0.2687652672479321	0.4069102386766664	5.108437266825445	6.155489504651646	8.9616168367344	0.0330156647731831
ENSG00000141433	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000116922	6.014831284673148	3.4141803574084326	-0.1487564972055662	0.219604410855257	-0.1023657720324	16.79780613489653	-0.0534355889762751
ENSG00000173762	-0.1111039662131237	0.1296980690149499	-0.1806007086635263	0.1780935700428335	0.0145111442615665	10.717860496490577	1.319704104543958
ENSG00000173621	0.1782256877603444	-0.1123623796997387	-0.1050401870689696	20.074175229664583	-0.0540130106522114	97.23652200428874	0.0151594169147041
ENSG00000172985	0.3457869276379117	0.5748022327150419	-0.0725198674018622	7.040661059915056	3.5933320656894576	2.400145538342052	0.0696129859636544
ENSG00000188690	-0.0302808272626497	0.2292550893730008	-0.1987591490510637	0.1273719441334544	2.650584340672803	2.1080453611053267	4.282387126886716
ENSG00000156234	0.2423594670412042	2.1824360926762987	-0.0761202863441768	0.9789962575833672	-0.0210889050076292	-0.087890938095044	0.0751284328131874
ENSG00000173679	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000090581	-0.0215569300846318	0.0950395866982261	-0.1255223357889082	0.2197436578345939	-0.0690480939027518	-0.1174808875908141	0.5591318638675128
ENSG00000101849	0.1545286253339078	3.1850503237084857	3.0279396536364196	0.0938720694116991	0.7116881449687804	0.1777016035235215	-0.1425212138505567
ENSG00000148814	1.3725185217040208	0.4062529324543774	0.3987455636356886	5.5216422920466695	5.1831074701115565	6.695469362995665	0.9426812516963108
ENSG00000177981	-0.0516935533441199	0.1335183948491143	3.197818937579816	-0.0010779257661388	0.475665049543865	2.2403672535749117	-0.0842409922491513
ENSG00000104067	0.4075329182570592	3.856388662866423	4.213758127586349	0.2229555995741783	2.608351048515921	9.364275981011684	0.2100428110713758
ENSG00000171861	-0.0274710928910594	0.2498756123185915	-0.2302675710631754	-0.2351641537200809	0.3857497682745903	2.912216246811175	0.3710755025444161
ENSG00000131143	-0.0614202032393379	0.3989415803232861	0.0526736035122984	0.3636081698396536	1.1835265665494907	3.0214051788303986	0.5797926143888679
ENSG00000101474	0.0135852170597846	-0.0321068411337634	0.1568003018379296	-0.3024816485537041	-0.0988405526100509	-0.0888174037654516	0.0333815239737042
ENSG00000228607	1.0531086880921716	0.2772006331687369	1.8201801207273776	0.6378985380899744	0.3072464113321714	0.2096325926913168	0.6890747016937036
ENSG00000172403	0.6898287758895818	0.132945359569217	1.9352036408573297	0.6096835864050019	2.102636032609209	4.132307150278902	0.4186353912872543
ENSG00000148426	-0.0947543464660911	1.9561430840330176	0.1643092349646043	0.7921552806680021	-0.2046937867134003	10.80048153245053	-0.085144326310076
ENSG00000145626	0.9379838047681788	0.2299940295367066	0.2196723688432191	0.5599216540786383	1.88502538900882	0.1735974595540501	0.5987640641031042
ENSG00000257987	0.3176443593490475	7.02486199524249	-0.0417249904096504	9.109658180728548	15.64847890054974	34.283978583953996	0.3597874157523104
ENSG00000179119	0.2408259415422838	-0.2410717448984755	2.878380668234188	0.0206458854181967	-0.1753859064183546	-0.2269688562421171	-0.1844606305433709
ENSG00000113231	0.4809035116143961	0.3339477555805495	7.171992862390341	8.507733859594058	0.5632297654235116	0.0170842503409771	0.268728839827599
ENSG00000142347	1.3889211213009824	0.2665922293269318	5.053426232671658	0.1109590875095936	0.4208991200337874	0.3774581267874939	0.0947866306937116
ENSG00000166902	-0.071108597283013	2.643209624485409	2.8135692375690025	0.090645102953636	2.501633395964453	0.3069653846527694	0.0563641549748546
ENSG00000182264	1.8391390550537796	0.6197007073518315	0.6183909066059307	1.180082005550672	5.93182014835458	0.4749110477866736	1.3288130339003903
ENSG00000122376	0.5307608956196956	0.4002013468162035	0.2758269885009095	0.3994235687587295	0.2675507372401976	0.2199564741706929	11.966734239598331
ENSG00000109943	0.992659709835562	0.254825130913067	0.2411828216171966	0.5978906171933598	0.2876083156931872	0.1911651762435034	0.6428926550642883
ENSG00000223501	-0.2079455245796869	2.0603234151988756	-0.0892459788082345	0.1257946789852999	-0.1046512525814941	9.643866303764968	-0.1812585118039105
ENSG00000007372	6.724203813275761	0.1645039690890894	9.05680590677937	0.4594532419308001	0.3482610175063775	0.1188248897230323	0.4738161206788213
ENSG00000033050	7.500364753931613	0.4818164385069123	0.3070444392616819	0.1151295295999903	-0.0117000502614364	0.2588340205915259	0.2860527293387528
ENSG00000162618	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000178015	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000213471	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000132780	-0.1296381571648374	5.118550887279934	7.111987370645727	0.3223989227030829	9.915378053679786	1.701751708070236	0.0342777499764654
ENSG00000166578	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000152193	-0.1615335848370255	2.402714405377488	1.975053715647953	0.5456509807384354	5.148676479092595	3.8482224640751266	4.935478929930627
ENSG00000104969	0.8160135169205955	0.185964137070968	0.1756622263828471	0.4916985361344043	0.5438367902604336	0.1379798438940301	0.5180353436960188
ENSG00000073536	0.2666611611319381	4.239871641571626	-0.0653993715198603	8.12366165778978	5.031332600168845	1.5769027269538398	0.1298166044590717
ENSG00000162600	-0.1115687435605919	-0.1925662768817513	2.076480066530652	0.1660672727495217	5.3369554924835105	3.452473386635356	8.45982474252023
ENSG00000080546	-0.144449888166664	-0.2632159139163152	-0.3207396483090348	0.7684922430591558	3.1517702888929904	3.740681653880365	16.349785993569924
ENSG00000010219	-0.0136881448418082	2.9647951195611517	-0.0468982426865294	0.2259774225173546	3.1743143483900167	-0.0995901831022047	0.3648564133266174
ENSG00000169750	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000188352	0.9574261401969986	0.2402445968044744	0.2281002229521601	0.5739049806354002	0.2758977395564104	4.970547100735473	0.6141457627599038
ENSG00000081377	0.0905868555845429	0.6589073669378753	2.266258665290644	0.2115801962598226	0.1444071026416928	0.4327551387658095	-0.0341722401424947
ENSG00000145779	0.1758510927021127	0.3726329692230767	0.0617480292329615	0.4012808154919944	0.2756791092095568	2.202515815698719	4.246860004198034
ENSG00000007392	0.2398202984694957	2.126923376489154	0.2346994952835329	0.354481871978599	2.1282023847014484	3.066156275063869	1.0950980510241026
ENSG00000105251	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000115652	0.3164599829211858	0.1110784024082537	-0.0426601476199003	0.1514404418170533	0.1913252163792773	-0.0554402438514504	0.1205917401660141
ENSG00000174944	0.0751284328131874	2.865934767041721	22.54598038377881	5.148676479092595	3.5678585042807716	0.224710699770583	0.0498784217885554
ENSG00000012061	0.0772636883726038	3.5190597610080223	0.3653952122041402	9.33276987323646	3.153826589097622	0.1259207573146496	0.1769793871695638
ENSG00000054690	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000130311	-0.1178974927433034	-0.1477214251136868	1.7767813443418738	-0.0632947813194302	1.911890993204611	2.5073006687872947	-0.1235913084945855
ENSG00000145901	0.2095979460898797	0.1007848763077754	-0.1111706361238803	3.2414157768171306	1.79347286969929	-0.1169405871194899	-0.1982886334002722
ENSG00000133835	-0.0433402062927115	-0.0009002811782378	0.4276839173506488	0.0870181981561912	0.0380989931587009	0.5720103448346197	-0.2686544054308183
ENSG00000162961	-0.0568814468785833	6.701050506583496	0.2477481394826169	0.2457479592220111	2.7714214855653214	1.8731519223837592	-0.0273522492524645
ENSG00000127928	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000173230	0.1572719780341279	-0.1455119840099393	3.8559102205927727	-0.1272431074471304	0.0850981510342586	2.148498255961031	1.039826846242225
ENSG00000154079	0.3311477390817219	-0.0162069518413805	13.34909264067374	0.164954536355514	0.021597885644294	-0.0484614449247161	0.1357943431570399
ENSG00000166262	0.7069421441119619	56.37959744094351	0.1299430114346844	0.4227949208183345	0.3456140863965313	0.0985518470326969	0.4296267803531137
ENSG00000179914	23.791804835632696	-0.2602136863862417	1.9676405878004712	24.512440335924865	135.3273126564182	2.254682877836545	0.2607632975357654
ENSG00000178252	-0.1275990382784013	3.907002188667696	-0.0788210070029285	0.4182273853980278	2.921203803279237	1.7155030350636813	-0.1973612613687042
ENSG00000183303	1.230849849834388	0.3478465157250112	7.246712636348107	0.7537098920035149	4.985103197751332	0.2659842187488361	3.802079641758162
ENSG00000148297	0.0914953860798313	0.0264708429555836	0.0338943149388498	0.0582543592381779	0.0854420537844796	4.2161876151357776	0.0871111307422631
ENSG00000143149	0.2914709756736647	0.4349955838489516	2.3741880499473664	-0.0771514818302309	0.2151427564149417	2.015902264470653	1.0656656803993991
ENSG00000132801	0.2336198866149111	2.617811480140917	2.389813009242877	0.1717253528261958	0.3770004555247622	2.8617090837396657	0.0786559808760428
ENSG00000107651	-0.1244486794795001	0.1250510920986631	6.247310126288499	-0.1067330153725036	-0.1800423279412396	1.443302346049513	-0.0059576862017876
ENSG00000125611	-0.2548022033406164	4.481897586406513	0.7289959749973545	-0.0911633229171225	-0.3288509111449898	6.727145623470688	-0.3288509111449898
ENSG00000121022	0.0327770542260144	0.6266775835352554	3.7124051723838662	0.1611925444558696	0.132249229534929	0.101259715053668	-0.1728777316195584
ENSG00000101343	0.4199671163327708	0.0114088825238366	0.0101705053674645	0.2316208547019052	0.0740374649219115	-0.0092265816347497	0.2209432873194896
ENSG00000198062	0.6115866375544188	2.019261166393463	0.3258059052116604	3.3298188192481204	0.1546493334532583	2.410436871836427	0.3599704713497215
ENSG00000163394	1.230849849834388	0.3478465157250112	0.3365288252448082	3.730572030463575	14.967634244810654	0.2659842187488361	1.0070130244651008
ENSG00000147488	0.5632890447010817	0.0798020085127592	0.0780245650862961	80.15674525151222	7.415777712566434	0.0523711640362013	0.3326382874795062
ENSG00000149646	0.8972482688152315	0.2130190072272255	0.2035091980924582	0.5333040804174743	0.2536656620993611	0.1603924621409004	0.5719499042212355
ENSG00000176422	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000158022	0.6510989676623693	0.1139387300905191	0.1076659034228031	0.3875485859371165	1.7398464957793005	0.0786222740304399	0.3891442430741701
ENSG00000004487	0.0969975598614947	-0.1120995357142608	2.8063740286346084	-0.1434009413927733	-0.0858777078310612	6.9635470758252245	1.2392184145699774
ENSG00000134153	0.1236110816415296	-0.0846589318214154	0.7607239684345026	-0.0849113018603981	0.0553510416117252	0.0946020085119323	0.1576070552393692
ENSG00000184347	0.3289021534308405	2.2657879741584455	4.69664415187166	0.5624593673240357	0.0204179820249069	-0.0500173708655918	0.1321205731274189
ENSG00000180475	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000138061	0.1609311996638946	5.833739244271113	12.47948972334321	-0.3561343857342618	-0.3092260233921229	-0.1932050174694204	0.4022648965920929
ENSG00000104221	0.1945567313056482	10.952123681679968	0.2467204413879402	0.0670167253822212	0.1901120052691964	3.5583677173857073	-0.261098641551275
ENSG00000111832	0.2041566748582554	5.777269357764633	0.1754728508946014	0.3803335901886488	0.8085013158075246	4.925138243677353	0.3741774337044536
ENSG00000198189	0.6341883750979378	0.0639623666243878	6.820806084508969	0.8552020100900304	0.1167718905492607	0.0094413255142005	0.2083586511108072
ENSG00000142512	0.0982479858825114	-0.1774311178169368	0.048716214291647	4.997978462374643	7.439902910440729	0.4664431678683517	-0.1020120397539466
ENSG00000164331	-0.0133420970948926	-0.0913453145406426	5.940807801169331	5.256613354063813	-0.1319955741834278	0.131544970379599	-0.1276725972729138
ENSG00000163462	0.311217933230962	0.1091468653872576	-0.0457060746592246	14.741511721260755	42.41221547471086	-0.0578024883410482	0.1176430493984918
ENSG00000179476	0.4595627256656563	-0.2943802211100245	3.608426560548848	9.45071049370816	4.510403489004429	0.3109724148553336	0.4088705864302379
ENSG00000131873	-0.1191393543814036	0.8660012073536868	8.946853348873	0.0512158269482243	-0.0055495351006794	0.3804249604015524	4.354838244908442
ENSG00000204361	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000156697	-0.1699255303483252	-0.0916528725550689	-0.0264944784425908	0.1462115147548921	-0.0027102262493109	3.24601320062918	-0.1465620814832382
ENSG00000144445	0.3373194649554302	-0.0530913227686472	3.123273869739971	0.2073266592436928	-0.0244942379374604	0.2217057446938348	9.823017022110632
ENSG00000144355	1.0986526096912987	-0.0069995801824193	-0.0234639279413545	0.1868970634459902	3.1452944136959684	1.6994859388775465	0.1637641316727556
ENSG00000173818	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000136715	0.1312929151592548	-0.0006540954749983	8.145264952681206	0.0295405601607662	0.112339906407375	-0.1706236848080189	0.0400806510454313
ENSG00000172457	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000187713	-0.0255804937994317	0.4164234476980964	2.113091197478996	0.3465670249703517	0.1543949146989029	0.119265499135227	1.238473357897576
ENSG00000115548	0.2170818206596528	-0.144449888166664	-0.1097691690157484	0.4209977940671075	2.290610098126276	6.347442130290385	4.6897430846346095
ENSG00000163798	0.0835693553152382	-0.154202709448994	-0.0621169112696033	-0.0263575876825197	-0.1023657720324	5.820589257896156	-0.0400974989641253
ENSG00000128699	0.2399680899089115	-0.0198808207686774	0.4086700949336682	0.2025149653276883	0.0518848896626025	0.3712612892871709	0.3810603804103794
ENSG00000119559	-0.0342289038263515	-0.1491284157840844	0.2705582818672037	-0.1888505425929082	-0.1787276480858003	2.1400167176393587	-0.290665137902707
ENSG00000121741	0.2638995053754167	-0.0960639394726058	25.967890748973023	1.095982148102025	0.4693347579932483	-0.050817621552301	-0.0238088332803684
ENSG00000144711	0.2539675984958053	1.921683724647791	3.640098859437336	-0.1327408942348811	0.0663452422299393	-0.1597894962712246	0.1379088925324257
ENSG00000119917	0.5686199683205726	144.64747713356044	23.99580652845338	-0.1624693453888445	-0.452080083824754	-0.2256541494703563	-0.1207907538213599
ENSG00000145491	0.2769685839171181	5.7384845937547455	3.7482952410509793	-0.0695200733153802	-0.1797091009553183	-0.0130612601006146	-0.0799599952488739
ENSG00000257138	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000170234	0.1167718905492607	23.10794042697289	-0.2679962385109584	18.26008839050473	-0.1395238366850013	0.0963640223560358	0.3078557262408017
ENSG00000203952	1.7865409981166125	0.5982966130191737	0.5943276909186977	1.1462133661336529	7.40869875242306	0.4530624125132065	1.2858569498352643
ENSG00000213920	0.0536664786251088	4.722176340542878	4.895999319958995	-0.3019440244378066	1.6853113534060626	0.2769685839171181	0.0849156960325451
ENSG00000049541	0.0239503910045319	-0.0194080876074542	6.342442160737308	9.810552839313038	9.093871739930949	3.630036773132381	-0.0872149323930027
ENSG00000115216	0.1292631415794422	5.244487962069953	5.416790759154486	-0.1318502617600675	2.406036459363925	-0.2328819263496497	-0.0085914748766811
ENSG00000111785	-0.0262100648891313	2.7319696092983263	-0.2455539191109124	-0.1850356342610384	5.318486144778344	5.630406549309671	0.2597322039033137
ENSG00000153132	1.5027119463491656	0.7127812041072439	0.4602865845584003	0.9446407492132732	0.4710834248889267	0.3608562748812156	1.0595502201975755
ENSG00000197013	0.5632890447010817	0.0798020085127592	56.37959744094351	0.3416800614945818	0.1382634448675367	0.0523711640362013	0.3326382874795062
ENSG00000113758	16.23738744042201	0.1132880725009226	0.0460458698460034	0.4905714295386052	0.103073493645427	-0.1797091009553183	0.0850395451365998
ENSG00000018699	-0.3633396710988632	0.7713204212047478	2.3029591852589277	3.3156555514743276	6.675779786654203	4.071786181958392	0.6165882606244133
ENSG00000184515	9.969158121591525	-0.0504724275247756	-0.0497842755116985	0.1413724979812851	15.22529601177799	-0.0620561959189545	40.05999704285369
ENSG00000170456	6.759057434972469	0.0621093310879133	0.0595289061526062	6.643720779191233	0.1197345830714527	0.0332589242539779	0.2995586528475388
ENSG00000129864	1.8837358634368888	4.753222530055101	0.6412205876593959	1.2168448020342335	0.6230477912195144	0.4955435080422798	1.3726551943315195
ENSG00000129862	1.8837358634368888	4.753222530055101	0.6412205876593959	1.2168448020342335	0.6230477912195144	0.4955435080422798	1.3726551943315195
ENSG00000133083	6.880838059879221	4.005904953380336	0.8387273873534355	5.254951074973651	2.5834549419986677	3.640098859437336	0.1756622263828471
ENSG00000111404	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000117091	-0.0539527326964359	0.0151002678221372	0.4518609863109865	0.3764465805672186	0.4118064055025432	2.250227043713534	1.0984312706341146
ENSG00000279270	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000117543	-0.1073247653565774	2.64945697463839	0.4527035461699286	9.104343936432077	6.267173811708442	5.6728903205603896	0.4235022516756101
ENSG00000145882	-0.2862760047896814	-0.1048455017682483	0.0889638164422007	6.309329281470076	42.064969360082955	2.5613541166788796	0.4278856058308291
ENSG00000168582	2.244200889780111	0.8101392197110319	25.903303181739897	1.4637992342420727	0.7624530296922699	0.6195625500829056	1.6659207034016932
ENSG00000171560	8.852678835349774	0.1824694616556464	0.4277836399782899	0.4870557306432049	0.4613309851723043	1.668484053546244	0.5138771790720669
ENSG00000187037	0.0920886530121129	-0.1508887351244805	3.328309520787775	0.7757634089917603	-0.0130021412459807	-0.1520942756816214	-0.0411277123826368
ENSG00000204396	0.5413855079456971	0.7428444880207519	0.0693797993331755	0.3223989227030829	3.855440570273126	0.0420610206546644	0.3165829927190073
ENSG00000185442	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000186143	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000130595	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000104833	0.1052963516669084	-0.145995536156555	-0.1375928132030751	-0.01059751592391	53.79849905217753	10.360739650383293	-0.0391101629028565
ENSG00000150054	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000092607	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000156804	-0.1393675285487761	4.026090371166976	0.3454384865277927	8.488962280986097	0.0514615909687379	9.137694440273885	0.1052635459123726
ENSG00000165175	-0.0349341418765881	0.0591338363720137	4.432283257790645	0.3667694890119733	1.8920520098105715	4.406100092141558	0.404884029461164
ENSG00000169688	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000136834	0.444047779909714	0.3694233884792098	0.0190780766352102	0.2476716368957873	0.0839966793714545	5.618247785109892	8.518180862636934
ENSG00000131725	-0.0106551274691041	-0.1247379327283942	3.7548405632749	-0.096125810463176	0.0155731922165602	3.718953407504576	0.1143584709267276
ENSG00000087157	0.2983675407289142	1.9461262107530473	11.087040313565954	0.9175186265403192	-0.1712358468225165	-0.1482990524859121	0.5577715132792416
ENSG00000130182	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000157927	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000170385	1.0948696170455847	2.7737086200169765	7.623493255232422	0.1804939857966226	7.500364753931613	-0.2650884533558767	-0.1212125314593262
ENSG00000187758	1.164561136435074	4.806212820311691	0.1829430096261138	21.439622802085427	0.2364021378618402	9.320196475469928	12.343305897607255
ENSG00000076242	-0.1467235864079099	-0.1467235864079099	2.0458529893454127	0.0213587273372951	0.2475141626945384	1.5035892870796037	0.5060925918368315
ENSG00000166261	8.12366165778978	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000150687	-0.1619108426181539	1.851794953078534	4.661518803296696	9.257979587775347	2.8275524028311683	-0.2703332955683242	0.0300705662066873
ENSG00000106952	-0.0067139843458599	10.207722026339624	-0.1884808359535044	-0.0294717794672513	-0.574257421294715	4.684199270090943	7.069776025784046
ENSG00000166086	7.144930283453858	13.548319576656704	4.92667224474968	0.1382950506923531	2.290610098126276	-0.0072850441612758	-0.3003672558452098
ENSG00000075673	0.3995300600721831	0.0003494578925012	0.0006638479918545	0.2175685628540783	25.83823706642068	-0.0179736684557819	0.203476066889818
ENSG00000184160	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000141562	0.255482713851972	0.3689026533806935	2.0037945275362237	0.2692171094022781	0.0836262455443662	0.1241735272551679	-0.0180295412914685
ENSG00000105516	22.68375751994897	11.227011070038714	-0.1012521149639982	-0.027867316323189	0.118010870524023	13.142584268973458	1.769819807573517
ENSG00000111817	0.9666051119311566	3.890665490182301	4.869046440300727	10.14318567177624	-0.0443976824743509	-0.1434009413927733	0.2078054573722381
ENSG00000053747	8.754806616597161	0.2470727194469976	0.2336921380519788	0.5835248398625991	0.7928296865635881	2.5271268057855405	4.989716755727097
ENSG00000148290	11.658396144898097	-0.0343171708791105	0.0412710628585412	-8.788902975026906e-05	0.1018382073067188	-0.1500106569206666	0.9599423342975872
ENSG00000130957	0.8417769001939327	0.7731331666373156	0.1829430096261138	0.503549344055112	0.2364021378618402	0.1448314933552837	0.5336114374903604
ENSG00000178235	1.4748003125585665	2.427454049334785	0.444708928659371	0.9166755668048814	2.9765335736405127	8.234139454697708	1.0310975041979036
ENSG00000163281	0.3648564133266174	2.924263619543317	-0.1620028075190304	0.7769219713528231	0.0162571389828104	3.943535015567406	6.866078694077675
ENSG00000091138	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000147588	0.7322659945409286	0.1506090013622219	2.7258347434508896	0.4379196950644379	0.1975660186466665	0.1070751575439175	28.80752404054716
ENSG00000103365	-0.1333322676087403	3.537078729951709	-0.2673396094300264	0.1712555563277315	2.209383679666371	3.5080680295690216	0.4338711972300979
ENSG00000142186	0.1465323413027464	0.7140566356814291	2.3555067342105698	0.1285074984694059	0.2660544445965725	2.690303940346179	0.0281084955455152
ENSG00000101150	0.1283321981646912	3.3559482241406653	2.1932928850127085	0.1236717763349988	-0.0089634314940665	0.5609404501413463	0.0123051108220475
ENSG00000138685	2.07364332237724	3.061786774837308	0.7153774423050822	1.3432057115144642	3.004781128047376	0.5570419880380539	1.5203029077754169
ENSG00000182512	0.7914670259857454	0.0469642855202105	0.456813887365482	4.733622300780819	13.333866306001076	2.7581195027752328	-0.1595075341038918
ENSG00000205809	0.6306849566592435	0.1085196197293007	30.02857026184681	0.3786582863888694	1.8050638333665956	2.315335893123608	0.3789333751382682
ENSG00000158710	0.2015541892985696	4.306932846087624	0.8424921245535496	4.37381348526282	0.3025628087917292	1.495143638958098	0.7007019919480827
ENSG00000122477	1.9833661288770232	0.687854023787861	0.680613900964548	1.2807312049567354	0.6591944231109449	0.5284240661994781	1.450650689753731
ENSG00000128594	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000213931	1.7865409981166125	0.5982966130191737	0.5943276909186977	1.1462133661336529	0.5816510916389764	0.4530624125132065	1.2858569498352643
ENSG00000198648	0.0250833997011834	-0.1552052785077469	-0.2088451974762106	-0.1468927317865427	-0.0600849764651762	3.585616560905443	9.776834900252688
ENSG00000196214	0.1061389109628232	0.1846173337639317	-0.0007153101695157	-0.1571553628129275	0.1009030664979722	1.9595749622134275	7.500364753931613
ENSG00000009950	0.7664030505038982	0.1647225956775856	3.454932194759918	0.4600246892424453	4.387405527987346	0.1191727873465821	0.4748575874277316
ENSG00000182022	0.7811287632624628	3.914251788629116	6.028702565146454	-0.0907262781659528	-0.0796584781869374	-0.0519738555999636	0.1276241994038061
ENSG00000240303	-0.1991692223520352	3.2060274226268515	0.2767009785936253	0.8037437397183906	6.828089953647936	7.156947340632517	0.1576070552393692
ENSG00000165637	0.2455998466970782	0.0642671711917712	1.9148470214179665	0.8959343913392387	0.1007848763077754	0.0390578677949763	0.2565298862133532
ENSG00000084092	-0.0206935923689358	-0.0738223733424411	0.2322397110683033	0.0902113492044942	-0.0121984869870417	2.6129077718359563	0.095762958049381
ENSG00000187792	3.5148147937258662	1.2622648805635002	1.2451164075781342	2.206275127051706	1.1835265665494907	0.9789962575833672	2.5296606946475015
ENSG00000165521	0.9144039066724516	0.2197083177318544	0.2103822004559771	19.771471001181546	5.11328159068392	0.1658351729761486	0.5837239133359984
ENSG00000100055	0.4135552042522095	0.6280362437997121	3.4373397658485687	0.3352294514091902	-0.0790031398673729	0.3449113670044557	-0.0326770008769863
ENSG00000005156	1.177217376035055	6.6983446383577405	2.8003014180198083	3.633823436844524	0.3487110475116211	0.2516378287495984	0.7857355212071119
