Gene	GSM409134	GSM409135	GSM409136	GSM409137	GSM409138	GSM409139
ENSG00000134668	0.3172200133254429	0.3199341864325478	0.2678780860802902	1.566639042105206	0.3469618904765352	0.3456454139390823
ENSG00000134684	18.673764807891494	15.45375667824443	21.479922394164948	0.2900547785115439	5.169966886562864	6.998552660775792
ENSG00000134686	1.0829058269644922	1.0472566350079926	1.141921391217112	0.5238638173164475	0.7068823458166916	0.7677913185167994
ENSG00000134690	0.5173782329514116	0.5259237805620216	0.5079128682179914	0.073512333667198	0.0455419748479415	0.5400858550699484
ENSG00000134697	6.247930114177937	5.653693494443518	6.205528945327475	0.7813724369499117	3.578038271827632	4.683026920904473
ENSG00000134698	3.3419733728430865	3.410711562146085	3.4285621906941577	1.6863535465595334	4.270008139269793	4.570716414369789
ENSG00000134709	0.9292902458328864	1.0126881428857997	1.096669338871938	0.4159680709172356	1.604236697664532	0.7518268116502766
ENSG00000134716	0.2540535192921806	0.3626166342695661	0.2436064732407935	1.037356601609954	0.5604010068433395	0.5076436217583306
ENSG00000134717	3.3095466817316943	3.3320953791633063	3.435308242028947	2.700128255006468	4.973909135770774	4.668192856884145
ENSG00000134744	1.8005819487047043	1.995795142479254	1.9884721073822016	-0.0397639839755401	1.0596073570227873	0.9049051660083236
ENSG00000134748	3.228829687473915	3.179250800446868	3.3095466817316943	2.179591378354333	3.5656977335963136	4.117661375368316
ENSG00000134755	0.5907956361008556	0.5938500104657284	0.5731432013825188	0.4324410954295705	1.2634586177737557	0.7853523599375652
ENSG00000134757	-0.0016764593492472	0.0325756036876864	-0.0342666811994056	0.2267567941956771	-0.0075659977253388	0.0259603042869625
ENSG00000134758	4.193138653409107	4.452323214321917	4.52271936371303	3.7438515031721087	7.935948849835378	8.088667701679967
ENSG00000134759	2.998542683281061	2.9147750523354867	3.344688789276817	2.104309768032285	2.957262137322129	2.744555841226671
ENSG00000134760	-0.1496136095776028	-0.0442387103884673	-0.110437676970609	0.3961130745230766	0.0540556789068054	0.1448160694573755
ENSG00000134762	0.0129556167831094	0.0465196470759275	0.1010137474160251	0.7930282414922359	0.0506551611223755	0.1589365495264562
ENSG00000134765	0.1421237364816446	0.2362714354064833	0.2163282985553012	2.000361270143111	0.195198729784093	0.0163530485316082
ENSG00000134769	0.1215689834666025	0.1460817845207762	0.0872675974991465	0.7942162336717878	0.1289484920084103	0.0780464737681186
ENSG00000134775	-0.1703096043842269	-0.17914393571175	-0.1423757390847826	-0.1393456174758822	-0.1525785017735071	-0.0750290449538632
ENSG00000134779	1.4169370302069342	1.2877481839105511	1.2325141467127445	1.5634400535080613	0.9468317818312518	1.1771904983470471
ENSG00000134780	0.410505317641102	0.3727952680747237	0.3602314212653	0.2893143700021331	-0.0868715201305396	-0.0217026061331335
ENSG00000134809	3.3608721849800696	3.296317922505936	3.369327432980934	0.1322049453951831	0.8321824769353389	1.3542433492974528
ENSG00000134812	-0.0217026061331335	0.0219631373867225	0.1046450077818468	3.2134030171259345	0.0933252942535037	0.1545760841450588
ENSG00000134815	0.9286053824523358	0.8599701294614298	0.912612246236402	-0.1396191797276706	0.1633498582115412	0.3442368922638075
ENSG00000134817	-0.227843121064072	-0.2386265474695038	-0.1638343295900823	0.1981507754472213	-0.1059038614876299	0.0707514100807148
ENSG00000134824	0.036627584411522	-0.2450702798462857	0.1105395518517953	-0.1698435595631328	-0.1944994988196685	-0.1668620030901996
ENSG00000134825	11.2200482585905	12.492237142203734	12.557647598432398	4.720743131602877	3.7107804442514425	3.953890704575685
ENSG00000134827	0.3478470590884018	0.3229423521531745	0.252481318466694	0.8893260749277289	0.1446720267865808	-0.0222445769899072
ENSG00000134830	0.3936820426099386	0.3416129864196932	0.2194919450551846	0.0974876355955709	0.0848277313642306	0.019691400597076
ENSG00000134851	3.532687850609725	3.7352835518654	4.452323214321917	2.7430147072176982	3.2732184388096157	3.878808955924319
ENSG00000134852	1.482402688933942	1.5353160830054196	1.5458182702914585	1.5885958330005314	2.188747973345234	1.8256490642050704
ENSG00000134853	0.0367576737077314	0.2365198638889582	0.2983500951893039	0.542487038433695	0.2871269358501373	0.0882668515043562
ENSG00000134864	0.3091376441767618	0.2874864654797627	0.2403740620222293	1.0239248159443175	0.5646405983742189	0.4783717317810416
ENSG00000134871	0.6973875544740469	0.7212937244282359	0.7813724369499117	0.527050601263978	0.5953546443085009	0.4839181687422628
ENSG00000134873	-0.2036502178309291	-0.0711795167532849	-0.1585348179515995	0.6036881157243847	-0.1119213737888493	-0.1779997630841007
ENSG00000134874	-0.0792644504198669	-0.1039425667295767	-0.0465671584545926	0.3882239741219151	-0.0089014656698336	-0.009310253597694
ENSG00000134882	6.810666886237805	7.160237218748938	6.901726211461887	0.1247034242791551	13.900968447985935	13.342676840472585
ENSG00000134884	3.3537038511597483	3.81060561039648	3.1685085442354164	3.2322054268617912	5.322982275670791	5.350904280548559
ENSG00000134900	3.199988099092644	3.0598030376012773	3.442025921440365	0.3125060653315485	3.861318303173328	3.863901204149629
ENSG00000134901	0.3902656522463815	0.4021102152602387	0.4430329621541312	4.458541493280834	0.8657614349836639	0.6307507985927348
ENSG00000134905	1.2984452239509068	1.2067024882184885	1.353316458268588	0.9559622325788312	1.8014349337628632	1.7785782752486334
ENSG00000134909	0.5955164454256023	0.6257667104136708	0.6190696343517093	1.1406017800517378	0.5507155571758098	0.5126547188617588
ENSG00000134910	11.018954585979415	9.639163317223206	10.755529456259705	3.162794792832801	1.7948870412112197	1.97378287115458
ENSG00000134917	0.0676523175059233	0.1214929327270242	-0.0326592604753263	0.7474921258174511	0.440455027270448	0.33699481613383
ENSG00000134940	0.105739617296076	0.0445020633658177	0.070679903746396	0.5528554790217756	0.2203840033489478	0.2226173455281356
ENSG00000134954	4.2414693104769	4.772521476362201	4.386638825641716	15.27374288126407	11.663697996297142	10.479543961391943
ENSG00000134955	1.8499053195272552	1.8791697277014303	1.9077757391766408	0.0542653208074906	0.3022962214576632	0.9890358746376632
ENSG00000134962	-0.0329923895500374	0.0374419142198875	0.085111533615226	0.3481370910252928	-0.0648082595546246	-0.0892362309359883
ENSG00000134982	1.0754295135008778	1.352363302328938	1.3317071486701524	3.3095466817316943	2.998542683281061	2.6888927413815007
ENSG00000134986	0.4155123488477776	0.3704595443221268	0.4246941909572252	7.37071984454961	0.4866409198951952	0.5705255919756872
ENSG00000134987	3.000786967165474	2.902929107135414	3.180072006428139	1.7619268902802554	2.474007699316298	1.871397864906064
ENSG00000134996	4.27262482262669	4.392355800153594	4.421685235904951	-0.1116879409574447	2.12781700061582	2.3669254721046884
ENSG00000135002	1.1478799292348043	1.1016132092789916	1.085031854807499	0.3348482354461052	2.3788671539774144	2.244102252238819
ENSG00000135018	16.05075944192889	16.05075944192889	15.68218519237102	7.283661404563751	12.626860977874104	12.120685254923226
ENSG00000135040	2.3619058053537216	2.5880763048709867	2.4375160771751383	0.4911225775803116	3.007713833627137	3.260923418198473
ENSG00000135045	2.391280230350695	2.301078099177573	2.6465135819132	0.8775524153388102	2.1161498727066377	2.071473399817171
ENSG00000135046	7.403851601930447	7.334911175321181	7.633469416005327	0.0178691601700784	5.414570249521222	4.744405190647866
ENSG00000135047	57.834679156524025	56.93985741188839	53.4541408238488	3.403362728540695	32.10726352505738	35.50826996016552
ENSG00000135048	13.98689230101628	11.5869045447108	11.434515556631016	2.170655006195979	7.102687326916112	9.924755059788591
ENSG00000135049	5.627532454368957	5.449318310253821	5.2591492663376345	0.0467405819846621	4.124198493691501	4.308372738179071
ENSG00000135052	1.2622696883146818	1.2061526061524674	1.2856594172192584	0.0598846736020287	0.6080948493299929	1.0401148255690378
ENSG00000135063	-0.1156712951225931	0.0440937438262016	0.0597461762561362	0.9512536178083963	0.2776277953602886	0.2064683357202587
ENSG00000135069	1.0333660128264197	1.1072918227136797	1.068758873832094	1.6205561508747937	1.4631981649744097	1.089452545675345
ENSG00000135070	5.042777046788824	6.337932083402667	5.76858124027123	3.267848092583587	10.793206672023553	10.09541040434876
ENSG00000135074	2.659552886959664	2.8484096998221275	3.090278670054352	2.7153642548759387	3.52180267111543	3.695786047229325
ENSG00000135077	1.2439282525924729	1.194976751127344	1.1575683133698167	1.5227853763705763	1.8239591646055944	1.6465027264695693
ENSG00000135083	0.526336707077398	0.627182794659125	0.6635572456948597	0.8048939044019838	0.9880655664649072	0.5453318135401459
ENSG00000135090	3.727440454610106	3.891640590177342	3.883453560380675	1.871397864906064	6.125455134012645	6.015242662566951
ENSG00000135093	1.5144255829002458	1.4552377350545185	1.3448463840839329	0.7223831026915652	0.7934337144025183	0.8392102823643736
ENSG00000135094	0.409814885110109	0.455872176941265	0.4424257683889621	1.4969927556429945	0.5518605032502188	0.3749228523218207
ENSG00000135097	0.2683224732014524	0.1983110163042111	0.0598166393985965	9.51240684843834	0.4803000322460659	0.1255003075149386
ENSG00000135100	-0.1274741649993721	-0.0208328214807894	0.0668796134883667	0.6786850344182112	0.3172200133254429	0.2135619910931945
ENSG00000135108	2.1892695800878355	2.1489917695995504	1.707372932196662	2.186657027857726	3.002341289707465	2.698867896886131
ENSG00000135111	0.0705363776407941	-0.0089701588594465	0.189772974075336	1.3928704418175952	0.2499693655792971	0.1536879439404093
ENSG00000135114	2.8455398422058336	3.152823460898636	2.9838204980182064	0.9842118901245716	1.883074268776341	1.857929432802779
ENSG00000135116	0.6001897154955168	0.6338568531675421	0.5226227261388737	0.2443777825233961	0.2621397704686743	0.2579967702233345
ENSG00000135119	0.4613602585366855	0.4805597528686411	0.4489720780586161	0.4848408361546726	0.1268899245355687	0.2878567624510095
ENSG00000135124	2.651740138500121	2.5995870722066825	2.536142545193393	-0.0623428212699193	1.854120824744968	2.344738962441526
ENSG00000135127	1.245620617967345	1.2350815131825414	1.2578423931194664	0.5830203149518269	0.9163936979859442	1.1457186630929526
ENSG00000135144	0.5901802257138833	0.6920840832630454	0.6256007806085399	0.1115050742791709	0.302966830758993	0.5647921047292637
ENSG00000135148	4.274100833338271	4.135913218539141	3.9734324950546016	0.5557305834919165	5.281921940932865	6.213793451463447
ENSG00000135164	8.117980320791679	8.79032472851906	8.868760005027791	3.2176909741061706	4.799842226421102	5.257024628289018
ENSG00000135185	5.278017182278106	5.234839809164203	4.946325207308352	0.0232625948405611	6.558919007123298	6.912213235750636
ENSG00000135205	1.3709984660823598	1.2796956581019248	1.189444298319739	-0.0980104271562218	0.4649548310404818	0.6327257424335049
ENSG00000135211	4.4055454048989695	4.382208441262531	4.111928329063673	1.2461731209628362	6.136310670173077	5.462525801680382
ENSG00000135218	2.098681874368168	1.924892538095904	1.845189503382349	1.890859929835411	4.91019369821936	6.270769974515525
ENSG00000135220	0.1260889703213372	0.2913457702692789	0.135672008803938	0.2297730212616496	-0.0678799099386424	0.0179331811817508
ENSG00000135222	0.1468390384532377	0.1026597813670426	-0.114494737318748	0.2169659817158633	0.1025869703097164	0.1350729498303591
ENSG00000135241	4.8252816246106365	5.189129260525739	5.033423615693302	0.5309312012251232	4.183397586855932	3.6110039721384033
ENSG00000135248	0.2425874243644828	0.2172014744073273	0.0588917280517589	4.292560867791672	0.4317388242562137	0.2212881545527591
ENSG00000135249	4.042740193987421	4.92979286095563	4.377763186988753	-0.0345403893897828	2.2817816336209065	3.4069946631466186
ENSG00000135250	2.1790726036320764	2.233122407377571	2.2213496514355326	0.7977988974090774	2.559151357811942	2.420705310667548
ENSG00000135253	0.5185880063425093	0.5906448936446178	0.555593012941886	0.7342138398897485	0.9589907298068971	0.8385943384748079
ENSG00000135269	6.926356347650276	6.8566790892868505	7.088324472307618	11.498346467114384	17.182080929257246	12.667739506049504
ENSG00000135272	2.698867896886131	2.7863214111921617	2.9007708008184125	2.461779074619148	3.4192151766415138	3.024706017920105
ENSG00000135297	5.6813592334090615	5.370274801451314	5.03169410591872	0.1582478004932085	3.160389542388023	4.101348050129055
ENSG00000135298	-0.2581981465858918	-0.2034834131611999	-0.1862918305870473	-0.0832711283840884	-0.069734903528029	-0.0425543751693976
ENSG00000135299	1.4966592201904108	1.5613792453289783	1.640792135220164	2.8269144278214724	2.140095535915988	1.510335175609445
ENSG00000135312	-0.1528787317988648	-0.1774952905822867	-0.0930608786505541	-0.151184102920768	-0.0541731729622867	0.006583248064418
ENSG00000135314	0.0269273463782375	0.4092396459777878	0.3095099576675875	0.1268179517717546	0.064678969909352	-0.0304639888695611
ENSG00000135315	1.3226457277278814	1.3820018674229826	1.4331866040667984	7.243020149163642	1.6089471472758272	1.3159053007395063
ENSG00000135316	1.5297683323033129	1.3551843941693735	1.3816743124667132	0.3253417126329843	0.8427689946151137	1.0138873342459775
ENSG00000135317	3.2750631878902148	3.3739402535123264	3.626636029138929	2.018833782820201	4.3209827384314	4.551954735675658
ENSG00000135318	1.1284094323036329	1.0012395632705444	1.298121280085443	1.207270193050914	0.604327228711211	0.8164292089234739
ENSG00000135324	0.0387079877789164	-0.0757296728208769	0.0485846359072886	3.0472073989602504	-0.015014170548438	-0.0098546315095721
ENSG00000135333	-0.1276404021198394	-0.1385367648893278	-0.073994741289154	2.537897668623791	0.0495752933178741	-0.0391141761246804
ENSG00000135334	1.3159053007395063	1.2587328492907734	1.4163196133585618	-0.0261881854837872	0.5975128569593215	0.534181748211098
ENSG00000135336	7.121819468186716	6.807060016511088	6.870454583426474	3.0765933869281	3.1766416041249244	4.017600930503575
ENSG00000135338	0.0563677993787095	0.1857203196167195	-0.005460743704543	3.170951924762792	0.2272423120358631	0.277349586488177
ENSG00000135341	3.979486365648326	4.0525090156504495	3.989139031295109	0.2007169426320575	3.4088913816564324	3.197473989849722
ENSG00000135346	-0.0633701094137044	-0.0878026825258611	-0.0032321251793726	0.9199667240546904	-0.0424875163806921	-0.0836238395537339
ENSG00000135355	-0.0619289667679544	-0.0366270952941588	-0.1037219206323181	0.2446375013202074	0.3122187428856229	0.2425874243644828
ENSG00000135362	1.2820924418363848	1.192487817345646	1.2032636092749778	1.5630889152354914	1.21997992756521	1.5113367865958256
ENSG00000135363	1.3150238976519837	1.2868411335150387	1.458868516056507	3.4730388658528657	2.618090171043196	2.101468635407134
ENSG00000135365	2.239377706282676	2.211567634800362	2.1028775117489835	1.4222427897513934	4.228114604614026	3.574734593583501
ENSG00000135372	2.2963645985793626	2.059751597279011	1.739893881763834	-0.0350213772983813	1.1371462642598098	0.8704436304355608
ENSG00000135373	0.3427308300453276	0.4091211375206052	0.3877843093864342	3.887071616345098	0.1192025513354515	0.1478857884247435
ENSG00000135374	-0.0060709051485143	0.0545330779657931	-0.0782238228613346	2.778112160147397	0.1475136300370603	0.0859156737110502
ENSG00000135378	0.7384878088442722	0.7537311495106839	0.732505884035376	0.5690663220499472	0.533707676352626	0.4175001260664646
ENSG00000135387	2.3150201178316454	2.34973886959867	2.2931216544712383	1.663788273357972	3.301571544762388	3.172588164798257
ENSG00000135390	13.5898499571196	14.443238892506486	13.674690476747672	9.540331128874366	3.547576166971376	6.337932083402667
ENSG00000135404	31.864673197285317	30.28286236748091	34.086745586465526	2.628346532829339	27.94904856585872	30.18298557701253
ENSG00000135406	0.6650958605021153	0.4659561717552579	0.396461303880357	3.086169144297956	0.4804326574343623	0.7063613538162657
ENSG00000135407	0.7033315365765753	0.7589478571052813	0.7561674517399807	8.586247843577862	1.463523077635173	1.2850308776433723
ENSG00000135409	0.0809567224357021	0.0948968530718024	0.0110786003195998	1.1658135289130591	0.3475550655138015	0.410505317641102
ENSG00000135413	0.5280073967171597	0.5206575958931672	0.5794072800584237	3.3608721849800696	1.011983621009625	0.9723876464360758
ENSG00000135414	0.7082832165205871	0.6405340594379576	0.6839554387953245	1.3652247324846902	1.141921391217112	1.0626586813683736
ENSG00000135423	0.6325714493990587	0.5623150114289952	0.4961201602573012	0.364168290703387	-0.0167415402766832	0.0689941894442562
ENSG00000135424	0.1079215989684454	0.1279993914505038	0.054682111178358	0.2726739896421903	0.196474437548366	0.1111260275505825
ENSG00000135426	5.0150890256987966	4.760701422387262	4.938463207039882	4.154639928730863	3.334721831958912	4.390908403686352
ENSG00000135436	0.2094466850397335	0.1090269148248587	0.2000772665811785	0.5825630371996071	0.3355396841757698	0.059176829481551
ENSG00000135439	0.72914405331955	0.7244011103028019	0.7349477946673246	0.1957567811733873	0.315130786509793	0.5848104164835044
ENSG00000135443	-0.206362393509675	-0.1408049532872561	-0.2276176221722286	0.0048308526562419	-0.0050621206188425	0.0948968530718024
ENSG00000135446	1.8549998741429388	1.6751208395148731	1.8774586896825776	2.029886513434886	1.3877147549121158	1.126766452191275
ENSG00000135447	0.2795664548439261	0.2917255506609126	0.2726739896421903	0.4025551386461134	0.2771688881308317	0.1112734647935858
ENSG00000135451	0.3829503832231837	0.3474553573367559	0.2183289434799043	0.2580823584344042	0.2696369466629841	0.5223366454139299
ENSG00000135452	2.504165619409423	2.5053973617948957	2.5708064271223656	2.627095451805752	2.798706185162695	2.740951088532882
ENSG00000135454	0.0704675826546483	0.1201615288810992	0.0515612359058756	0.2931229189937218	0.1419746083072521	0.0216845981651456
ENSG00000135457	1.6381989009290876	1.5398523784144174	1.6499200401993932	0.2966670524718323	1.4565505095700069	1.3283431416113414
ENSG00000135469	3.004652111847045	3.046434648100066	3.028521456711448	0.4891222018050888	3.0425344657009337	3.470919877481948
ENSG00000135472	0.150232056640729	0.1389020021272363	0.1403883417125778	0.5961454884743765	0.2790351364800117	0.2980702303078175
ENSG00000135473	4.857601430059499	4.588095696278893	4.433151307461233	0.2239547691934592	1.9907580464797037	2.375374616266277
ENSG00000135476	1.2877481839105511	1.282665234750474	1.3784919007154206	0.0946744528827922	0.3597250356443704	0.5434871834697697
ENSG00000135480	-0.2928215949487863	-0.0806072523514621	-0.1160624323429887	-0.2232875628298664	-0.2365900199677384	-0.2530271969742115
ENSG00000135503	0.6056094085916297	0.638753668715892	0.6184227201019511	0.4017575421484098	0.7033315365765753	0.6888789965845576
ENSG00000135506	9.428032864132977	9.421611339314072	9.144952680592736	3.051000329080647	5.801928894926478	6.6130299220136495
ENSG00000135517	-0.0743419417997293	-0.1088286950430811	0.1713107918727603	0.0670875394213136	0.1480471172088782	0.1574088556498953
ENSG00000135519	0.1638167853442708	0.2838744549828573	0.2629147720576142	0.7362641814875137	0.281196871074048	0.3722818626547537
ENSG00000135525	0.3464572674576491	0.3039966609134126	0.2613513561732275	0.980128185592526	0.2378419436814206	0.147437426993595
ENSG00000135535	15.060793055077188	13.917670622228975	12.896858203308785	4.515154387360803	13.342676840472585	11.857392911213784
ENSG00000135537	0.1963943442790586	0.1107617049910293	0.1064036277237578	0.8694062337995164	0.0997319926959889	0.1503881553896261
ENSG00000135540	0.7540869050387823	0.7465407084233762	0.7895098379319606	2.4010553194835498	1.4060437272628037	1.0104938707312876
ENSG00000135541	1.8046590309140345	1.6446409229607255	1.722029091370717	2.0165441148446828	2.172093059142533	2.046170679872937
ENSG00000135547	0.6540402543588685	0.6728674333312769	0.6189128524262366	3.498196657306921	0.290790538353959	0.6713508547069995
ENSG00000135549	0.2000772665811785	0.1647377464396232	0.3154111902539716	0.0995905830738674	0.465832279862477	0.0800444917447493
ENSG00000135569	0.3205224397662636	0.3387775776259867	0.4004967402000512	1.8951383377368984	1.0886580486948012	0.8582648326803823
ENSG00000135577	-0.1336350041487475	-0.1305318236216556	-0.1178103095119157	1.4325042015122935	-0.1273099464087996	-0.0424875163806921
ENSG00000135587	0.7377381193921083	0.8104972213358552	0.6286478612519968	0.5514255367816848	0.926077188875945	1.1700145554357446
ENSG00000135596	5.484403169211912	5.353344209572213	5.6017404237908925	1.0667151468014948	2.234664511128612	2.8652648408553096
ENSG00000135597	9.393677678660056	9.220577847478598	10.680805563579328	5.622687427651941	3.910855035824335	4.74594161231716
ENSG00000135604	0.3998174550753948	0.4835042756348223	0.3825149337367211	-0.162729515001616	0.8012110571265874	0.8670414002808381
ENSG00000135605	0.4429132497775806	0.566996411284051	0.5848104164835044	0.2040742214168559	0.3770462963799294	0.2945190907549113
ENSG00000135617	0.6228902140198781	0.4863826506035913	0.6032247115251879	0.2834114596186393	1.072346284632251	0.8685454749044311
ENSG00000135622	0.6219151541354588	0.6628903484048561	0.6244743821661031	1.109606724881049	0.8433977343033124	0.7529506848228427
ENSG00000135624	5.989328686928541	5.548265082656778	5.0899198986012655	-0.1150497570752349	6.817813219060734	7.984577148328755
ENSG00000135625	-0.0679537037729321	0.10994415739206	-0.0030329078681301	-0.0301968217726826	-0.1428411298852005	-0.1925641332616517
ENSG00000135631	0.7835602099356712	0.8135333762911409	0.6470645654985754	1.6525985604487954	1.3171362529914648	1.2871480830031228
ENSG00000135632	1.6465027264695693	1.6615017475400276	1.3688100000393335	0.4172638539066821	0.3071436558043909	0.2334146863574242
ENSG00000135636	1.3781625646023103	1.2108278780146549	1.3492124301112438	1.5154713121548309	1.2407489735355104	1.1354926216171704
ENSG00000135637	0.5877257959747715	0.6146528533661986	0.6615553642711874	-0.0273187929336164	-0.2003781933770308	0.3668111464285772
ENSG00000135638	-0.1077441307408488	-0.0239866310003124	-0.2875616037056726	-0.2734177552709003	-0.2922776935678638	-0.2595500342303328
ENSG00000135643	0.6084059820442663	0.5836135749296849	0.5627709558950096	1.1241361173330926	0.5744927875873276	0.596295257903681
ENSG00000135655	6.574350700157706	5.947295268836499	6.268098475727683	1.4079606589768383	4.959020283940264	4.616526563076414
ENSG00000135677	5.53929898181936	5.9158085212763165	6.381311957469679	0.6681508171986996	12.200375573984688	11.067842596889395
ENSG00000135678	0.9249180611838624	0.8857813030509389	0.8630028947988819	0.1580921504188005	2.495772751065349	1.5585291024743642
ENSG00000135679	1.1735834763121484	1.1532734731710144	1.2067024882184885	0.955490892426152	1.275883392761224	1.0995363989421787
ENSG00000135686	2.643809443969904	2.586877855070508	2.512715674734112	0.8790636215160889	3.052671584007582	2.9194029331660896
ENSG00000135697	-0.1294199984193189	-0.2005399977775614	-0.1404373243597478	5.708097404585018	-0.1209433499797529	0.0675106061072295
ENSG00000135698	1.97378287115458	2.049337798859397	2.331518420381246	2.2466686078501783	3.2820250421114614	3.841206347957962
ENSG00000135709	1.63562493456321	1.447558430889596	1.5290903740909845	0.2211332434631151	0.8388064923457429	1.0168514003702671
ENSG00000135720	6.665431344041854	7.299007584349933	6.948555986109902	17.015741776074186	11.777537200645954	10.244133202482066
ENSG00000135722	0.036826061500895	0.4309160584832979	0.3470628969357945	-0.2044838562554199	-0.290139541003688	-0.2961557801263156
ENSG00000135723	2.0918880717278414	2.2034751679107685	2.05220035486958	0.5718431400436758	1.5759102617075529	1.557130182378916
ENSG00000135736	0.5412017484950453	0.5104586628745555	0.5035922963045418	0.1791952383768814	0.2148608091855556	0.535560928695032
ENSG00000135740	0.4224698460816634	0.4965029685259338	0.3059101790844189	0.5371237063343856	-0.0687052478813751	0.1407685698616879
ENSG00000135744	0.0980535457123179	0.1053695891208139	0.182826873356059	0.0813939599574015	-0.0878716592732769	-0.1603505706290945
ENSG00000135749	1.2145363053186538	1.2328003703468726	1.2197221763840886	0.8352871408066481	1.1705725115247785	1.0060740719146817
ENSG00000135750	0.2965767237465923	0.2182520811212371	0.3283817445244203	2.6723999718967155	0.0781232361908962	0.0149981411473854
ENSG00000135763	0.8139571239634182	0.8771259587635839	0.765858484392788	3.582373434320977	1.9508154105504223	1.8022015837387837
ENSG00000135766	1.731664766539483	1.6305099459409416	1.6843756568753223	0.2080801580328933	3.20494920761429	3.165230058593602
ENSG00000135773	0.0122186255786017	-0.0579207458565684	-0.0039721888649589	0.1809210970245109	0.0783331017170479	0.0500720529713261
ENSG00000135775	2.2752748523576374	2.181626619140347	2.200994938357937	0.4120814444979877	1.3890167953264971	1.8761455712777368
ENSG00000135776	3.512036518927619	3.316605059098711	3.4787100108133555	1.1643874013428546	3.7075581122461783	2.862458015429735
ENSG00000135778	1.1049055107923849	1.1114069373842566	1.1674813030625428	0.2479956117568155	0.2312161270335128	0.7601177302716314
ENSG00000135801	2.487984997460491	2.46419131715341	2.553713198628486	12.173403499286213	2.951349080007432	2.701432319821252
ENSG00000135821	9.3653575563124	10.931438614291098	9.939102477826337	10.408727304889895	10.58683310585658	9.567762884295767
ENSG00000135823	2.454604294673173	2.59699613867055	2.580061186994666	0.455751035692709	4.564577585276386	3.468118509418076
ENSG00000135824	0.2276494947460375	0.3027734779516537	0.1410109727706991	1.6879312342825823	0.8076852111214667	0.7403489278736278
ENSG00000135828	3.011627353476425	2.9208546660587764	2.96328000420672	1.3672015483091084	6.308673638486978	6.065836780149146
ENSG00000135829	3.027013273647631	3.1134254678919184	3.150426686471054	1.744536235045357	4.805110205213865	4.437449335274365
ENSG00000135835	0.3634446437644996	0.3084635044947963	0.3840182668884453	0.95285713672118	0.43841151312026	0.4543910483818297
ENSG00000135837	3.284805738138813	3.526785227262551	3.51678098406153	3.4333344679130597	4.533276446698532	4.033863800206941
ENSG00000135838	3.4275931147523946	3.7363209709919416	4.065661953230217	2.6207227853110533	7.255768809795715	4.892451792331298
ENSG00000135842	9.206459496546923	9.038288371782905	9.259286534027964	3.588245402302717	6.114075496181833	8.814558486936853
ENSG00000135845	2.1356645472780764	2.157672897074683	2.1489917695995504	1.6803960293730331	2.483257105053073	3.305075615400908
ENSG00000135862	1.0311764481921712	0.92423194288983	0.8782019177580132	0.8901978618421232	1.5213871683498512	1.0764820483165447
ENSG00000135870	6.095727276040948	6.442309524790773	6.036856502819895	8.677614838386505	9.55420719633554	7.110034309445069
ENSG00000135898	0.4409560860643035	0.4035737582799949	0.5602564219309419	0.5331357183491928	0.0769728226686136	0.0474458782499997
ENSG00000135899	6.189025897077727	6.311416986758348	6.695674635918355	2.780191826261546	3.676467654645421	3.762599580282117
ENSG00000135900	2.4386837511174986	2.240950341156124	2.444517497265444	2.750116970956521	2.75841633702932	2.2156260603003317
ENSG00000135902	0.1313868420998236	0.178348037532894	0.3196438010964522	0.0027517853712755	0.5165590941685546	0.5588894253992607
ENSG00000135903	-0.1228184384343903	-0.0674713126999602	-0.066174543512658	0.3238046371099903	0.028794971404997	-0.0553728612837078
ENSG00000135905	5.209799923528292	5.139148819517001	5.691157735741398	4.818488115501578	7.350749069616069	5.15721011388239
ENSG00000135912	1.0769775869731808	1.0500940488726185	1.1262365055575152	0.638410677948839	1.036099062297969	1.1985571291520696
ENSG00000135913	3.881102377267632	4.091051325523413	4.171490040549558	1.5752142009241736	4.6535107100763495	4.529006053594062
ENSG00000135914	4.367990202795262	4.940330700069779	4.719241009664464	0.6502060169535819	3.800829621103316	4.369401921463039
ENSG00000135916	1.5290903740909845	1.548283757410235	1.580681760846972	2.614823997171133	2.3619058053537216	2.1371655213552443
ENSG00000135917	0.001951814191926	-0.0620656292914425	-0.0613287972015216	2.6277270499658667	0.0184139141061099	-0.0524189685337276
ENSG00000135919	3.505068002994346	3.4942586505019837	3.382197390875844	24.074579827165184	3.1038320149925296	2.626496962081428
ENSG00000135924	4.605519487465134	4.250902909890693	4.477310457693395	1.3402741582881648	4.621318114231975	4.723848523157679
ENSG00000135925	0.3362199809654445	0.4015395570010974	0.337100113719901	-0.1433044754778432	-0.2467698964683275	-0.0865224577139044
ENSG00000135926	4.179574893279652	4.158522170839416	4.11900216778793	-0.0960266019929384	3.365572512669897	4.505808563630084
ENSG00000135929	3.8904993848203695	3.7207396023143313	3.768045223556004	0.9582703659216816	3.962556974555818	4.915619792973713
ENSG00000135930	5.1433708197720645	4.970197109396427	5.289882584777494	0.746904565501695	3.811843910492299	4.276818036871246
ENSG00000135931	0.6457664836357746	0.6206541225714668	0.6850051248699374	0.6465759868966502	0.360138548898039	0.304287015739542
ENSG00000135932	5.787215218504586	5.824611742871508	6.635561544212534	1.4105913518288242	6.259325511648354	6.216463639674818
