GeneID	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE236156_MTB_control_BALF_alveolar_macrophage
101927131	0	0	0	0	0	0	0.5546786356097168	0.2909015594316541
199675	0	0	0	0	0	0	0	0.2908899643557615
100127206	0	0	0	0	0	0	0	0.2897920062205113
26278	0	0	0	0	0	0	0	0.2896610862109057
253461	0	0	0	0	0	0	0	0.2889640342303493
144203	0	0	0	0	0	0	0	0.2887283869152456
106479280	0	0	0	0	0	0	0	0.2885860688010725
26783	0	0	0	0	0	0	0	0.288489367056435
27306	0	0	0	0	0	0	0	0.28827717235245787
146439	0	0	0	0	0	0	0	0.2881465003615483
11154	0	0	0	0	0	0	0	0.28793417638433483
100887749	0	0	0	0	0	0	0	0.2878799080160386
64792	0	0	0	0	0	0	0	0.2872492403217658
390436	0	0	0	0	0	0	0	0.2872091701900124
6861	0	0	0	0	0	0	0	0.28711831088207834
2197	0	0	0	0	0	0	0	0.2870278163413178
100507401	0	0	0	0	0	0	0	0.28696657835509737
403315	0	0	0	0	0	0	0	0.2869616012485768
85021	0	0	0	0	0	0	0	0.28694382411122576
79887	0	0	0	0	0	0	0	0.286849583191662
100422399	0	0	0	0	0	0	0	0.2866381655395476
106481052	0	0	0	0	0	0	0	0.2863621436398237
106479482	0	0	0	0	0	0	0	0.28628309566638266
105379388	0	0	0	0	0	0	0	0.2858190494409222
1528	0	0	0	0	0	0	0	0.2856765201690384
126129	0	0	0	0	0	0	0	0.2856600654098824
6086	0	0	0	0	0	0	0	0.2854716977942656
134728	0	0	0	0	0	0	0	0.2853468636538981
56648	0	0	0	0	0	0	0	0.2850004879076371
23710	0	0	0	0	0	0	0	0.284998631711992
56947	0	0	0	0	0	0	0	0.284859517746741
221458	0	0	0	0	0	0	0	0.2848064810958353
84553	0	0	0	0	0	0	0.5183561153390079	0.2846869859478951
101929473	0	0	0	0	0	0	0	0.28390266930945923
677819	0	0	0	0	0	0	0	0.2836767897146381
100420036	0	0	0	0	0	0	0	0.28367273968146733
55003	0	0	0	0	0	0	0	0.2830915771032487
7486	0	0	0	0	0	0	0	0.2830151077402865
57596	0	0	0	0	0	0	0	0.2827206812945117
283731	0	0	0	0	0	0	0	0.2820381838483504
33	0	0	0	0	0	0	0.02001877896510491	0.2814582590826424
360023	0	0	0	0	0	0	0	0.2814347289494724
155006	0	0	0	0	0	0	0	0.28139586062971045
400406	0	0	0	0	0	0	0	0.2808612776166388
5887	0	0	0	0	0	0	0	0.2808170811667378
54714	0	0	0	0	0	0	0	0.2803121101334452
54842	0	0	0	0	0	0	0	0.27996621672350047
29937	0	0	0	0	0	0	0	0.2798411386640312
1131	0	0	0	0	0	0	0	0.27965206668911946
106479496	0	0	0	0	0	0	0	0.2789444409918049
319089	0	0	0	0	0	0	0	0.2788582799906556
7169	0	0	0	0	0	0	0	0.2786740777296435
26298	0	0	0	0	0	0	0	0.2784093235803939
9874	0	0	0	0	0	0	0	0.27832428028333195
375316	0	0	0	0	0	0	0	0.27823037333244166
106481761	0	0	0	0	0	0	0	0.2781740580516328
284217	0	0	0	0	0	0	0	0.27813170561542017
22934	0	0	0	0	0	0	0	0.278118996493801
107984273	0	0	0	0	0	0	0.05129653288465622	0.2779680756667594
7644	0	0	0	0	0	0	0	0.27762303462947546
6085	0	0	0	0	0	0	0	0.2774025924799942
106480930	0	0	0	0	0	0	0	0.27727837152523216
176	0	0	0	0	0	0	0	0.27709066204305893
1804	0	0	0	0	0	0	0	0.2769319696052407
5140	0	0	0	0	0	0	0	0.27681658596131653
5342	0	0	0	0	0	0	0	0.2767609751513629
374877	0	0	0	0	0	0	0	0.2764833244029444
131076	0	0	0	0	0	0	0	0.27645208801748955
6362	0	0	0	0	0	0	0	0.2762232050627141
8504	0	0	0	0	0	0	0	0.2760402154793979
162963	0	0	0	0	0	0	0	0.2759419477711755
9662	0	0	0	0	0	0	0	0.2756301310048036
90333	0	0	0	0	0	0	0	0.27551453509613844
388566	0	0	0	0	0	0	0	0.27477289199238736
56171	0	0	0	0	0	0	0	0.27454151994893056
140825	0	0	0	0	0	0	0	0.27453986605639064
80110	0	0	0	0	0	0	0	0.2742719601952327
149013	0	0	0	0	0	0	0	0.2741605624143763
107985563	0	0	0	0	0	0	0	0.27413244454565594
106480957	0	0	0	0	0	0	0	0.27412460865701016
4023	0	0	0	0	0	0	0	0.273969918771324
161829	0	0	0	0	0	0	0	0.2737766461996888
102723641	0	0	0	0	0	0	0.11561110619914872	0.2737669709529101
5500	0	0	0	0	0	0	0	0.27365162520731734
91975	0	0	0	0	0	0	0	0.2733671854153856
79083	0	0	0	0	0	0	0	0.2732990191190696
677813	0	0	0	0	0	0	0	0.2732781079089082
132989	0	0	0	0	0	0	0	0.27325914290221825
150696	0	0	0	0	0	0	0	0.2730024359801152
677811	0	0	0	0	0	0	0	0.2727250623881906
283847	0	0	0	0	0	0	0	0.27241380281825206
10848	0	0	0	0	0	0	0	0.2723918641374789
83480	0	0	0	0	0	0	0	0.27228337868153063
100506013	0	0	0	0	0	0	0.6347696556199629	0.27214963718701896
375061	0	0	0	0	0	0	0	0.27210634625118946
677824	0	0	0	0	0	0	0	0.2720096115000185
83869	0	0	0	0	0	0	0	0.27146974463820694
7409	0	0	0	0	0	0	0	0.2712232755209813
282966	0	0	0	0	0	0	0	0.2707539732232549
65265	0	0	0	0	0	0	0	0.2704676993630461
54984	0	0	0	0	0	0	0	0.2702618273844947
652965	0	0	0	0	0	0	0	0.2699033727314801
642587	0	0	0	0	0	0	0.2152303098199749	0.2694959573441299
1510	0	0	0	0	0	0	0	0.269489915617181
100874027	0	0	0	0	0	0	0.2490460231539851	0.2694466503105563
8898	0	0	0	0	0	0	0	0.26927964521873526
26835	0	0	0	0	0	0	0	0.26924526833298323
2907	0	0	0	0	0	0	0	0.26897917050314857
728752	0	0	0	0	0	0	0	0.26888680182479124
27091	0	0	0	0	0	0	0.2651556733082317	0.2679810094072173
100874078	0	0	0	0	0	0	0	0.2677489975230421
124904616	0	0	0	0	0	0	0	0.26767447346307094
442191	0	0	0	0	0	0	0	0.26755720331966004
347902	0	0	0	0	0	0	0	0.2673321020697792
7490	0	0	0	0	0	0	0.283227396234193	0.2672969150161309
58475	0	0	0	0	0	0	0	0.26707680058133665
57761	0	0	0	0	0	0	0	0.2669863487888092
25834	0	0	0	0	0	0	0.3303768263385778	0.26689388404709075
23358	0	0	0	0	0	0	0	0.2665064908088938
339929	0	0	0	0	0	0	0	0.2664958091819342
645018	0	0	0	0	0	0	0	0.26626040349749897
100419073	0	0	0	0	0	0	0	0.26609913510949146
9443	0	0	0	0	0	0	0	0.26581056986937995
55760	0	0	0	0	0	0	0	0.265778814756473
101929918	0	0	0	0	0	0	0	0.265647478479713
83891	0	0	0	0	0	0	0	0.2649651305324761
23405	0	0	0	0	0	0	0	0.2647813651730137
134187	0	0	0	0	0	0	0	0.2645062128507097
342125	0	0	0	0	0	0	0	0.26430241587380243
7436	0	0	0	0	0	0	0	0.2640980384892202
391013	0	0	0	0	0	0	0.6614819471481396	0.2634434091542862
653702	0	0	0	0	0	0	0	0.263371161927328
10877	0	0	0	0	0	0	0	0.2632426703570492
84668	0	0	0	0	0	0	0	0.263219082216119
116842	0	0	0	0	0	0	0	0.2629048988665023
266812	0	0	0	0	0	0	0	0.2628118963059787
100289274	0	0	0	0	0	0	0	0.2627632491499893
6546	0	0	0	0	0	0	0	0.2626404773366415
100419855	0	0	0	0	0	0	0	0.2623833709977839
3376	0	0	0	0	0	0	0	0.26237973609474113
246243	0	0	0	0	0	0	0	0.2623020573161882
27075	0	0	0	0	0	0	0	0.2622169085158047
10018	0	0	0	0	0	0	0	0.2622072984873293
347252	0	0	0	0	0	0	0	0.26211530848148773
100289473	0	0	0	0	0	0	0	0.26211220881453584
101927543	0	0	0	0	0	0	0	0.2617505760032756
255426	0	0	0	0	0	0	0	0.2615948073744655
55800	0	0	0	0	0	0	0	0.2614432134379501
100996425	0	0	0	0	0	0	0	0.261426374865819
23074	0	0	0	0	0	0	0	0.26141406090480696
283748	0	0	0	0	0	0	0	0.2609852421176814
3426	0	0	0	0	0	0	0	0.2608541868078423
6030	0	0	0	0	0	0	0	0.2608439398177605
23350	0	0	0	0	0	0	0	0.2607611047714919
23509	0	0	0	0	0	0	0	0.26061378983936
106478951	0	0	0	0	0	0	0	0.2602484562729995
81300	0	0	0	0	0	0	0.5340795866758818	0.2599335423216306
94121	0	0	0	0	0	0	0	0.2598811644647822
100507404	0	0	0	0	0	0	0	0.25987508247055985
10408	0	0	0	0	0	0	0.0906523623644904	0.2595691848350944
79165	0	0	0	0	0	0	0	0.2586749024027699
104472714	0	0	0	0	0	0	0	0.2585592428966063
7074	0	0	0	0	0	0	0	0.2576954619087364
100873933	0	0	0	0	0	0	0	0.257598430833494
645682	0	0	0	0	0	0	0	0.25753260342617107
101927891	0	0	0	0	0	0	0.14139732695959611	0.2575092541282796
100271175	0	0	0	0	0	0	0	0.2573831549908422
55240	0	0	0	0	0	0	0	0.2573807298350047
400757	0	0	0	0	0	0	0.0229891068819211	0.25723647702706737
56127	0	0	0	0	0	0	0	0.25717945335653936
3149	0	0	0	0	0	0	0	0.25698913453606986
339761	0	0	0	0	0	0	0	0.2567530049390422
105375026	0	0	0	0	0	0	0	0.256578285966239
55120	0	0	0	0	0	0	0	0.2564738461057738
22927	0	0	0	0	0	0	0	0.256369578596345
10942	0	0	0	0	0	0	0	0.2562607366590177
106481091	0	0	0	0	0	0	0	0.2562448440711189
100420981	0	0	0	0	0	0	0	0.25597540170165406
3688	0	0	0	0	0	0	0	0.2559634064613424
3743	0	0	0	0	0	0	0	0.2554171627099146
101928414	0	0	0	0	0	0	0	0.2552890356263751
55640	0	0	0	0	0	0	0	0.2551469615563264
399948	0	0	0	0	0	0	0	0.255079076839622
100270940	0	0	0	0	0	0	1.6611210064936124	0.2549772096778356
7289	0	0	0	0	0	0	0	0.25486146326731823
58529	0	0	0	0	0	0	0	0.2547321770956245
11027	0	0	0	0	0	0	0	0.25469012784422473
401505	0	0	0	0	0	0	0	0.2541849161475744
27201	0	0	0	0	0	0	0.14917222099350966	0.25409907310331764
100873247	0	0	0	0	0	0	0	0.2539930059893936
106481966	0	0	0	0	0	0	0	0.2536478341560326
101929680	0	0	0	0	0	0	0	0.25346207939021875
1298	0	0	0	0	0	0	0	0.25340239806399734
4726	0	0	0	0	0	0	0	0.253353261586579
127002	0	0	0	0	0	0	0	0.2528170187216208
2203	0	0	0	0	0	0	0	0.2526264211087587
386618	0	0	0	0	0	0	0	0.2524611746454756
101928784	0	0	0	0	0	0	0	0.2521521524794685
619563	0	0	0	0	0	0	0	0.25209312710573406
7705	0	0	0	0	0	0	0	0.25188289171795547
51195	0	0	0	0	0	0	0	0.251458215273774
105373354	0	0	0	0	0	0	0	0.25145286348354945
643723	0	0	0	0	0	0	0	0.2511781588461382
101927275	0	0	0	0	0	0	0	0.2511551658003579
100129685	0	0	0	0	0	0	0	0.2510511220981865
55228	0	0	0	0	0	0	0	0.2508476713271961
26251	0	0	0	0	0	0	0	0.2507415252358911
23461	0	0	0	0	0	0	0	0.25073958132544205
338739	0	0	0	0	0	0	0	0.25070230198357624
55749	0	0	0	0	0	0	0	0.25040099328684
112942	0	0	0	0	0	0	0	0.25008565894376017
164395	0	0	0	0	0	0	0	0.2496237949115324
84623	0	0	0	0	0	0	0	0.24956625992244635
126205	0	0	0	0	0	0	0	0.24949486708877192
26789	0	0	0	0	0	0	0	0.2490670372919128
106480508	0	0	0	0	0	0	0	0.24901357411976427
106481143	0	0	0	0	0	0	0	0.2487521719996886
9218	0	0	0	0	0	0	0	0.24857062924515133
284359	0	0	0	0	0	0	0.12626323171784262	0.2484444301458213
100128237	0	0	0	0	0	0	0	0.24823803649236384
728190	0	0	0	0	0	0	0	0.24800887069559624
2624	0	0	0	0	0	0	0	0.24767787307053069
119746555	0	0	0	0	0	0	0	0.24688865793087347
22949	0	0	0	0	0	0	0	0.24686936870303625
127435	0	0	0	0	0	0	0	0.24643190548466629
7772	0	0	0	0	0	0	0	0.24641784039930767
23254	0	0	0	0	0	0	0	0.24624133329106224
100420057	0	0	0	0	0	0	0	0.24620902044150345
55805	0	0	0	0	0	0	0	0.24612586654965224
106480761	0	0	0	0	0	0	0	0.2458487747832447
4501	0	0	0	0	0	0	0	0.2456373986465082
54881	0	0	0	0	0	0	0	0.2454227643591006
100312828	0	0	0	0	0	0	0	0.24503705998458897
2668	0	0	0	0	0	0	0	0.24497102965900897
23433	0	0	0	0	0	0	0	0.24493480645723592
105379191	0	0	0	0	0	0	0	0.24488823276193
167359	0	0	0	0	0	0	0	0.2446329493507367
1855	0	0	0	0	0	0	0	0.24450459383221476
112611	0	0	0	0	0	0	0	0.2442767742736296
111644142	0	0	0	0	0	0	0	0.24423148056995372
2963	0	0	0	0	0	0	0	0.24418919402545225
6533	0	0	0	0	0	0	0	0.2438955974559073
106480488	0	0	0	0	0	0	0	0.2437430204438792
145407	0	0	0	0	0	0	0	0.2435527093666472
103752584	0	0	0	0	0	0	0	0.24340306541966025
102723817	0	0	0	0	0	0	0	0.24316108609509304
9922	0	0	0	0	0	0	0	0.24308020900959432
160335	0	0	0	0	0	0	0	0.24209709376468708
341276	0	0	0	0	0	0	0.12995539804360018	0.24203072680443308
1662	0	0	0	0	0	0	0	0.24143395516928096
101926953	0	0	0	0	0	0	0	0.24122175469360732
2352	0	0	0	0	0	0	0	0.24084209543691024
100132498	0	0	0	0	0	0	0	0.2406268118406001
11157	0	0	0	0	0	0	0	0.24062364881622267
106481092	0	0	0	0	0	0	0.4476881508225986	0.2404138338129482
6135	0	0	0	0	0	0	0	0.24010233738988512
9442	0	0	0	0	0	0	0	0.2397814054245551
90693	0	0	0	0	0	0	0	0.23975283031812883
147700	0	0	0	0	0	0	0.06191370270047097	0.23945896499883365
51059	0	0	0	0	0	0	0	0.23913531609502356
648691	0	0	0	0	0	0	0	0.23877001621524532
124904294	0	0	0	0	0	0	0	0.23870389061431724
338662	0	0	0	0	0	0	0	0.23860459691276348
55661	0	0	0	0	0	0	0	0.2385703309220624
6556	0	0	0	0	0	0	0	0.23856729133808333
106480960	0	0	0	0	0	0	0	0.23853619520144195
3061	0	0	0	0	0	0	0	0.23838444746585177
139735	0	0	0	0	0	0	0	0.23811130231345704
2768	0	0	0	0	0	0	0	0.23794687350379207
84501	0	0	0	0	0	0	0	0.23785469039661253
80007	0	0	0	0	0	0	0	0.23775802449285743
55210	0	0	0	0	0	0	0	0.2372327556936452
118987	0	0	0	0	0	0	0	0.2372270228876809
105372440	0	0	0	0	0	0	0	0.23645179941097944
203859	0	0	0	0	0	0	0	0.23598121959087628
9183	0	0	0	0	0	0	0	0.23588002400865332
79844	0	0	0	0	0	0	0	0.23584717109992204
105370622	0	0	0	0	0	0	0	0.23584627505032155
653489	0	0	0	0	0	0	0	0.2358003125155515
138639	0	0	0	0	0	0	0	0.23575167103484448
441261	0	0	0	0	0	0	0	0.23545903703798196
85300	0	0	0	0	0	0	0	0.23525547621012377
1138	0	0	0	0	0	0	0	0.2352435528847471
55052	0	0	0	0	0	0	0	0.2351668232426782
26834	0	0	0	0	0	0	0	0.23500008370657863
124902629	0	0	0	0	0	0	0	0.23457576385084752
55970	0	0	0	0	0	0	0	0.23453062662285612
9790	0	0	0	0	0	0	0	0.2343744369715439
104968399	0	0	0	0	0	0	0	0.2339091707374898
54207	0	0	0	0	0	0	0	0.2336855355418204
8439	0	0	0	0	0	0	0	0.2336235048446257
9425	0	0	0	0	0	0	0	0.23333484101658483
5577	0	0	0	0	0	0	0	0.2332099826722808
134510	0	0	0	0	0	0	0	0.2330591714029394
112268208	0	0	0	0	0	0	0.01176525201797859	0.233053170366012
116828	0	0	0	0	0	0	0	0.23285941110454303
106479349	0	0	0	0	0	0	0	0.231985844429852
55105	0	0	0	0	0	0	0	0.2317681448552807
9255	0	0	0	0	0	0	0	0.2314091631563009
132200	0	0	0	0	0	0	0.04082261127068146	0.23130085166838063
254394	0	0	0	0	0	0	0	0.231071163383276
92747	0	0	0	0	0	0	0	0.23094212631419925
338436	0	0	0	0	0	0	0.08598745255225587	0.23083320261802745
102723341	0	0	0	0	0	0	0	0.2307533678095444
4494	0	0	0	0	0	0	0	0.23056350452170468
79583	0	0	0	0	0	0	0	0.2303388320101828
6400	0	0	0	0	0	0	0	0.2301792158743597
100132972	0	0	0	0	0	0	0	0.2299791610954442
6888	0	0	0	0	0	0	0	0.2299788611479774
55384	0	0	0	0	0	0	0	0.22968681535779176
79796	0	0	0	0	0	0	0	0.229423520795522
161835	0	0	0	0	0	0	0	0.229336765719536
100271549	0	0	0	0	0	0	0	0.2286481884381608
107984399	0	0	0	0	0	0	0	0.22842965093196904
84070	0	0	0	0	0	0	0	0.2280853912772875
106479475	0	0	0	0	0	0	0	0.22801539963906492
51616	0	0	0	0	0	0	0	0.22799970319830865
388907	0	0	0	0	0	0	0	0.227934216309622
100420557	0	0	0	0	0	0	0	0.22782549176864653
55127	0	0	0	0	0	0	0	0.22760061087522965
64434	0	0	0	0	0	0	0	0.22759094684087663
395	0	0	0	0	0	0	0	0.22745158794589887
101928053	0	0	0	0	0	0	0	0.22735512527791316
57683	0	0	0	0	0	0	0	0.2272142646621571
7005	0	0	0	0	0	0	0.08294237379177827	0.2271748009555788
100419391	0	0	0	0	0	0	0	0.22701482817038107
106479231	0	0	0	0	0	0	0	0.22689668523759576
402665	0	0	0	0	0	0	0.05344472643698891	0.22677796882330248
400798	0	0	0	0	0	0	0	0.22663998901177243
574042	0	0	0	0	0	0	0	0.22614059951067772
731275	0	0	0	0	0	0	0	0.2258834897912737
285220	0	0	0	0	0	0	0.1089849286537058	0.22585584764404112
57139	0	0	0	0	0	0	0	0.2254865790683603
100421865	0	0	0	0	0	0	0.06550479538204655	0.2251400139125933
360	0	0	0	0	0	0	0	0.22511035391284795
2150	0	0	0	0	0	0	0	0.22503120594923304
165186	0	0	0	0	0	0	0	0.2250173828183532
124904136	0	0	0	0	0	0	0	0.22455565429255497
124904138	0	0	0	0	0	0	0	0.22455565429255497
124904137	0	0	0	0	0	0	0	0.22455565429255497
6066	0	0	0	0	0	0	0	0.22455565429255497
124904135	0	0	0	0	0	0	0	0.22455565429255497
647099	0	0	0	0	0	0	0	0.2244599898915456
654841	0	0	0	0	0	0	0	0.22443168766304025
388341	0	0	0	0	0	0	0	0.2243336246808228
100271607	0	0	0	0	0	0	0	0.22418614536236123
109731405	0	0	0	0	0	0	0	0.2240406067726264
57129	0	0	0	0	0	0	0	0.2235749796622356
168374	0	0	0	0	0	0	0	0.22328507706447476
388	0	0	0	0	0	0	0	0.22260398244172444
105376020	0	0	0	0	0	0	0.2771738999403433	0.2219982175870217
106479093	0	0	0	0	0	0	0	0.2217967521188755
112609	0	0	0	0	0	0	0	0.22178517985009663
91752	0	0	0	0	0	0	0	0.22176442982936984
161436	0	0	0	0	0	0	0	0.22156417226006592
106479395	0	0	0	0	0	0	0	0.22147837894266065
92140	0	0	0	0	0	0	0	0.22094451198119475
51247	0	0	0	0	0	0	0	0.2203148862562804
7643	0	0	0	0	0	0	0	0.22026757395431967
84803	0	0	0	0	0	0	0	0.2202448819195764
285679	0	0	0	0	0	0	0.08028839070230853	0.22015124409326337
23231	0	0	0	0	0	0	0	0.22014214805025736
106479306	0	0	0	0	0	0	0	0.21995090807961604
84220	0	0	0	0	0	0	0	0.2194690689694042
2845	0	0	0	0	0	0	0	0.21946897415994596
100418744	0	0	0	0	0	0	0	0.2190897200442697
4842	0	0	0	0	0	0	0	0.2190399642031806
348980	0	0	0	0	0	0	0	0.218660113942692
388633	0	0	0	0	0	0	0.20174343478295265	0.2185947777258472
5469	0	0	0	0	0	0	0	0.21850398373804664
9487	0	0	0	0	0	0	0	0.21842944694909705
130026	0	0	0	0	0	0	0	0.2184132786110319
692205	0	0	0	0	0	0	0	0.21828926791162875
90850	0	0	0	0	0	0	0	0.2180951410355744
83886	0	0	0	0	0	0	0	0.2179985861698771
7503	0	0	0	0	0	0	0	0.2178721817853975
106480486	0	0	0	0	0	0	0	0.2178361329786924
2934	0	0	0	0	0	0	0	0.217770813156948
56658	0	0	0	0	0	0	0	0.2170400558969113
9875	0	0	0	0	0	0	0	0.21670087420173212
54454	0	0	0	0	0	0	0	0.2165973864347875
55532	0	0	0	0	0	0	0.05861330398823271	0.21648691272174936
10588	0	0	0	0	0	0	0	0.21644905603868075
10370	0	0	0	0	0	0	0	0.21627581621210012
23568	0	0	0	0	0	0	0	0.2161775891388886
846	0	0	0	0	0	0	0	0.21617237516513332
10794	0	0	0	0	0	0	0	0.21596984453288007
115201	0	0	0	0	0	0	0	0.2156195056786288
55530	0	0	0	0	0	0	0	0.215572866721466
100270858	0	0	0	0	0	0	0	0.21517508566376267
403273	0	0	0	0	0	0	0	0.21513378548291737
6586	0	0	0	0	0	0	0	0.2149207887468539
84324	0	0	0	0	0	0	0	0.2148877919162493
106480463	0	0	0	0	0	0	0	0.21460793562847652
55335	0	0	0	0	0	0	0	0.2144087040354728
1741	0	0	0	0	0	0	0	0.2142661689303518
81552	0	0	0	0	0	0	0	0.2141599182909539
1555	0	0	0	0	0	0	0	0.21377440649924304
1350	0	0	0	0	0	0	0	0.21357374326800552
2534	0	0	0	0	0	0	0	0.2131648534858104
121456	0	0	0	0	0	0	0	0.21310885137071464
101927447	0	0	0	0	0	0	0	0.21297590448024936
51200	0	0	0	0	0	0	0	0.21262747283916533
22944	0	0	0	0	0	0	0	0.2124049396537327
9360	0	0	0	0	0	0	0	0.2121165812817793
101927359	0	0	0	0	0	0	0	0.21205890162642052
106481035	0	0	0	0	0	0	0	0.2120153238947712
124903619	0	0	0	0	0	0	0	0.21189941978771387
100124536	0	0	0	0	0	0	0	0.21182851708225864
200734	0	0	0	0	0	0	0	0.211701642072454
26168	0	0	0	0	0	0	0	0.2115853040380973
106182118	0	0	0	0	0	0	0	0.21154333552749136
101929470	0	0	0	0	0	0	0	0.2115357030773365
106481025	0	0	0	0	0	0	0	0.21147236275037112
2813	0	0	0	0	0	0	0	0.211449877744289
285704	0	0	0	0	0	0	0	0.21094202988949293
91461	0	0	0	0	0	0	0	0.21087141671554083
11144	0	0	0	0	0	0	0.7994545594700859	0.2107155280978441
57662	0	0	0	0	0	0	0	0.21051575872152808
5236	0	0	0	0	0	0	0	0.21046903610566595
401236	0	0	0	0	0	0	0.606264984762429	0.21019571161444944
153478	0	0	0	0	0	0	0	0.2101871496020724
7923	0	0	0	0	0	0	0	0.21004475935959332
147658	0	0	0	0	0	0	0	0.20997432033634408
9562	0	0	0	0	0	0	0	0.2094299936900932
79009	0	0	0	0	0	0	0	0.2094115655334938
284434	0	0	0	0	0	0	0	0.20924767673259043
152831	0	0	0	0	0	0	0	0.2091803105052992
642740	0	0	0	0	0	0	0.0789936922389095	0.20903488374571932
6209	0	0	0	0	0	0	0	0.20899076075460352
100873825	0	0	0	0	0	0	0	0.2089188911719968
6801	0	0	0	0	0	0	0	0.20889718096028137
158866	0	0	0	0	0	0	0	0.20854599890002984
54764	0	0	0	0	0	0	0	0.20840937076207847
101928989	0	0	0	0	0	0	0.00455447401176391	0.2081898313656692
285513	0	0	0	0	0	0	0	0.2081392611114539
200150	0	0	0	0	0	0	0	0.20804729157882312
53632	0	0	0	0	0	0	0	0.2076741307339114
146434	0	0	0	0	0	0	0	0.20738050169423103
6693	0	0	0	0	0	0	0	0.20731876094279444
399939	0	0	0	0	0	0	0	0.20729703723835124
4849	0	0	0	0	0	0	0	0.20701230185435912
4976	0	0	0	0	0	0	0	0.20699980933719697
359752	0	0	0	0	0	0	0	0.20697705433297284
163227	0	0	0	0	0	0	0	0.20692331076132
10743	0	0	0	0	0	0	0	0.20690968753669625
55224	0	0	0	0	0	0	0	0.2068081550449244
106481057	0	0	0	0	0	0	0	0.206761421173939
256643	0	0	0	0	0	0	0	0.20613412415122004
9228	0	0	0	0	0	0	0	0.2060692566626467
55704	0	0	0	0	0	0	0	0.20601933004345857
283683	0	0	0	0	0	0	0.29790863858123723	0.2059410067428671
729046	0	0	0	0	0	0	0	0.20584217529643012
728215	0	0	0	0	0	0	0	0.20566135991526063
54187	0	0	0	0	0	0	0	0.2055842323246412
54606	0	0	0	0	0	0	0	0.2055339447260766
26520	0	0	0	0	0	0	0	0.20547351372046097
7204	0	0	0	0	0	0	0	0.20498868966576156
167555	0	0	0	0	0	0	0	0.20495380270381727
8913	0	0	0	0	0	0	0	0.20478040694857852
100507567	0	0	0	0	0	0	0	0.2045338864509036
106481127	0	0	0	0	0	0	0	0.20438010336774537
1824	0	0	0	0	0	0	0	0.204358600516018
6688	0	0	0	0	0	0	0	0.2043114037166208
79954	0	0	0	0	0	0	0	0.204221299905049
100272147	0	0	0	0	0	0	0	0.20389064233484253
4137	0	0	0	0	0	0	0	0.20375668187395116
3843	0	0	0	0	0	0	0	0.20372272248934908
101926964	0	0	0	0	0	0	0	0.20358129856291296
730005	0	0	0	0	0	0	0	0.20357386489686816
10565	0	0	0	0	0	0	0	0.20323206408956657
106480738	0	0	0	0	0	0	0	0.2029766004851356
7439	0	0	0	0	0	0	0	0.20277808750984683
27292	0	0	0	0	0	0	0	0.20268281863333973
100270860	0	0	0	0	0	0	0.0364023975139546	0.20229591147983111
3454	0	0	0	0	0	0	0	0.20218218751001377
10380	0	0	0	0	0	0	0	0.20206608085796107
284904	0	0	0	0	0	0	0	0.20205468880708383
550643	0	0	0	0	0	0	0	0.20185044404975788
2868	0	0	0	0	0	0	0	0.20169052955604672
54165	0	0	0	0	0	0	0	0.20166673753540737
677801	0	0	0	0	0	0	0	0.20107298987161812
100422317	0	0	0	0	0	0	0	0.2008976276505338
106480492	0	0	0	0	0	0	0	0.2007358540284146
55471	0	0	0	0	0	0	0	0.2007189890066714
728730	0	0	0	0	0	0	0	0.20055502422464128
7164	0	0	0	0	0	0	0	0.20045690421675097
100885776	0	0	0	0	0	0	0	0.2004013860022199
147372	0	0	0	0	0	0	0	0.200391170498498
23036	0	0	0	0	0	0	0	0.2002802404999432
163259	0	0	0	0	0	0	0	0.19997348853041624
3093	0	0	0	0	0	0	0	0.19992631256367316
55075	0	0	0	0	0	0	0	0.199733728243376
284576	0	0	0	0	0	0	0.4060971049772596	0.1994228773226653
231	0	0	0	0	0	0	0	0.19927558431412892
347689	0	0	0	0	0	0	0	0.19925148049099844
705	0	0	0	0	0	0	0	0.1991512624297628
440515	0	0	0	0	0	0	0	0.19898190381886088
106479428	0	0	0	0	0	0	0	0.1982165916085544
64225	0	0	0	0	0	0	0	0.19794684660221212
11104	0	0	0	0	0	0	0	0.19794084068581252
10463	0	0	0	0	0	0	0	0.19790093429728065
338412	0	0	0	0	0	0	0	0.19787256091796887
240	0	0	0	0	0	0	0	0.1976766505213335
11231	0	0	0	0	0	0	0	0.1973560837137156
106481825	0	0	0	0	0	0	0	0.1971500466451162
9381	0	0	0	0	0	0	0	0.19711938849207297
5277	0	0	0	0	0	0	0	0.19680695963940628
26049	0	0	0	0	0	0	0.8013635546589138	0.1967647049206397
9667	0	0	0	0	0	0	0	0.19659401146104413
100271543	0	0	0	0	0	0	0	0.19648611763152948
466	0	0	0	0	0	0	0	0.1963628235466413
80128	0	0	0	0	0	0	0	0.19627036744136067
100271105	0	0	0	0	0	0	0	0.1961011265147957
148103	0	0	0	0	0	0	0	0.1955962962440945
10936	0	0	0	0	0	0	0	0.19545209456905904
54147	0	0	0	0	0	0	0	0.1954496432924777
