Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
placenta development	GO:0001890		14	9	6.119746233148295	0.38570394684353604	1.1783712790904302	0.10022598238596046	0.17415504860134715	0.10714080851352181
maternal placenta development	GO:0001893		7	2	3.0598731165741473	-0.42522626937279284	0.6142585373381855	0.8848321100928063	0.9433132947851304	0.580329711349242
tissue homeostasis	GO:0001894		58	34	25.353234394471507	0.2934542131923173	1.1032347904965314	0.005157625340606567	0.017078551835404764	0.010506786145912534
retina homeostasis	GO:0001895		26	11	11.365243004418263	-0.03266456610053639	0.8584658725938574	0.5650567337476412	0.6648988690841027	0.409048161310932
cell killing	GO:0001906		119	78	52.01784298176051	0.40512203270063746	1.1944777763617567	8.016328049449365e-11	2.851754539212899e-9	1.754409587704668e-9
leukocyte mediated cytotoxicity	GO:0001909		38	20	16.61073977568823	0.1856828129501802	1.0185570997132234	0.054820232655561324	0.11056010064982072	0.06801696917827113
regulation of leukocyte mediated cytotoxicity	GO:0001910		55	39	24.041860201654018	0.48376516001975056	1.2606755182636205	2.0366961019505075e-5	1.699398570011002e-4	1.0454760757150576e-4
negative regulation of leukocyte mediated cytotoxicity	GO:0001911		25	19	10.928118273479098	0.5530998534208148	1.3202449009110362	0.0010646755048340552	0.004609799780387582	0.00283596530518473
positive regulation of leukocyte mediated cytotoxicity	GO:0001912		32	22	13.987991390053246	0.4528432496811644	1.2344666600801004	0.001973142389818662	0.00759955719268124	0.004675274753776617
T cell mediated cytotoxicity	GO:0001913		6	0	2.6227483856349836	-Inf	0	1	1	0.6152035750555499
regulation of T cell mediated cytotoxicity	GO:0001914		21	19	9.179619349722442	0.7274532405655927	1.4744233389570107	1.7159052999047627e-6	1.9554635073589992e-5	1.2030081406179208e-5
negative regulation of T cell mediated cytotoxicity	GO:0001915		7	7	3.0598731165741473	0.8275366991225752	1.565353764304297	0.0030448938318352967	0.010927993200145083	0.006722940484911994
positive regulation of T cell mediated cytotoxicity	GO:0001916		13	11	5.682621502209131	0.6604826144594089	1.414516295198084	7.979506665061841e-4	0.0035718264364995524	0.00219740039321245
regulation of receptor recycling	GO:0001919		15	8	6.556870964087459	0.19892803970020095	1.0287738149274417	0.30945597555269855	0.421004059763555	0.25900320267943944
negative regulation of receptor recycling	GO:0001920		5	2	2.18562365469582	-0.08875403275158009	0.820026951218637	0.7241377951566973	0.8046824591599855	0.4950435256597146
positive regulation of receptor recycling	GO:0001921		8	6	3.4969978475133114	0.5398546266707942	1.3087823510229701	0.07690771190401482	0.13876597093030776	0.08536932141237985
negative regulation of protein phosphorylation	GO:0001933		93	50	40.65259997734225	0.20696021139746526	1.0349960295064697	0.020097839313981607	0.04814154867521072	0.029616852853700408
endothelial cell proliferation	GO:0001935		17	12	7.431120425965787	0.47923000485435935	1.2568173812799108	0.011377639949335664	0.03182958253626582	0.01958167296883643
regulation of endothelial cell proliferation	GO:0001936		103	73	45.02384728673388	0.4832671520413306	1.2602516179284426	1.0611227816983167e-8	2.084631136433447e-7	1.2824725278059704e-7
negative regulation of endothelial cell proliferation	GO:0001937		34	23	14.862240851931574	0.4366703904355633	1.2208508344098263	0.0041604480797146175	0.014086661826172001	0.008666164716059556
positive regulation of endothelial cell proliferation	GO:0001938		65	47	28.413107511045656	0.5032970309369965	1.2773463998041092	1.3256344183104179e-6	1.5579163420545425e-5	9.584357032694194e-6
postsynaptic membrane organization	GO:0001941		5	4	2.18562365469582	0.6043931478083652	1.3649856433239416	0.11868161764346863	0.1922050805576322	0.11824525270289529
hair follicle development	GO:0001942		9	5	3.9341225784524756	0.23975003422045602	1.060602322002589	0.23629229684664052	0.32816643178516547	0.20188916204745705
vasculature development	GO:0001944		128	85	55.95196556021298	0.41815769169327444	1.205344613464824	1.0193125671353317e-7	1.5465938518638391e-6	9.514700668255673e-7
lymph vessel development	GO:0001945		9	6	3.9341225784524756	0.42207159101441066	1.2086157371183965	0.146565080093833	0.22709392192290487	0.13970899264035702
lymphangiogenesis	GO:0001946		6	4	2.6227483856349836	0.4220715910144108	1.2086157371183968	0.234355008523242	0.32816643178516547	0.20188916204745705
heart looping	GO:0001947		7	2	3.0598731165741473	-0.42522626937279284	0.6142585373381855	0.8200513380209289	0.8883889495226729	0.5465400577861929
