GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
20091	NA	1.5070397403376932	1.510457379153869	1.5036335184044907	956.1922189218797	5.554433219996582e-163	1.9691994855786455e-162	-0.0032680148379437
4869	NPM1	6.053290822473891	6.0670258843783875	6.133616435200893	1232.5441726502072	2.075772799394291e-176	8.832898855460067e-176	-0.003269801385155535
307	ANXA4	0.48797848562044255	0.489089237713185	0.4899110031514905	126.8112320778717	4.436753368693537e-67	7.273437595724697e-67	-0.0032801763642698045
12785	NA	4.127527020734834	4.136968867714493	4.1208518028834416	3255.0440979794184	8.070344613892827e-229	1.332176800883693e-227	-0.0032964410472597905
22043	NA	3.542846190656673	3.5510163485365007	3.562315653622003	4694.16512269307	7.681668101142146e-249	3.1118078023586916e-247	-0.003323168838720747
2216	FDX1P2	0.27919029968069486	0.279842732781587	0.2639890472246008	68.13019847869795	4.924199531564215e-45	6.975650900047392e-45	-0.0033674662206486516
1129	CHRM2	0.7153688387500687	0.7170529706427146	0.7096087926490113	307.8129849286463	7.379306508611025e-106	1.59855338584128e-105	-0.0033924223065191494
15755	NA	0.4321636604428331	0.43319472017164934	0.44116818046901	139.8694517531302	5.4753701745187495e-71	9.213916663729392e-71	-0.0034378946222737294
985	NA	0.14415487662308668	0.14449975389516703	0.13189812451908425	35.166281619080486	2.6284853491734177e-27	3.257075573958515e-27	-0.003447392934611937
19528	NA	2.4962776490367418	2.502252683731773	2.5111577517529056	3587.8434588145365	3.9178586821410656e-234	7.853861821300624e-233	-0.0034490766107306836
7939	LAP	0.9693123213483122	0.9716559873351394	1.0049260107421196	452.9494648826538	1.1953529119979369e-124	2.9969086093574793e-124	-0.0034840310630729968
9277	WDR46	0.8649943879080642	0.867090912868178	0.8990123514368976	428.1534238474991	7.40225099753013e-122	1.8178211264579666e-121	-0.0034924927067029876
6562	NA	1.021540245774932	1.024041304053236	1.0048119153423232	1064.9893907012486	1.1594280276718119e-168	4.434703112224011e-168	-0.0035278634316914664
22440	NA	13.27610603926362	13.308831655435819	13.364076258112403	2496.6861939153505	2.1998002917427e-214	2.1165076191464383e-213	-0.0035518689982669827
11802	NA	0.9059857852931662	0.9082210822300258	0.9230107997177176	459.4320390153963	2.3453830861465806e-125	5.903616654704951e-125	-0.003555111046399051
4232	MEST	4.302425667725199	4.313072168052143	4.287561508628532	11375.983304683112	1.5499304622801333e-297	1.8114037312667918e-294	-0.00356558874149826
4281	MID1	1.453061396456005	1.4566679325472855	1.4576788861986418	2174.868491345919	6.655670589792583e-207	5.196046906005739e-206	-0.003576370039877208
17982	NA	2.8176374007654674	2.82463911359491	2.8197502221789263	7691.321079765961	5.749969100025126e-276	1.1107419648263412e-273	-0.0035805907548716043
20983	NA	0.757020779321392	0.7589101585999898	0.750262944872769	503.7462026411017	5.793715503475008e-130	1.5107352317963503e-129	-0.0035962054191414072
23342	NA	0.11895289934511323	0.11925453100620216	0.1085007924199168	42.00595806749305	1.7931776946663128e-31	2.292999367313879e-31	-0.0036536453423567927
18519	NA	6.190180205403373	6.205947974189029	6.197201095208266	1871.0514615572436	8.967676141040786e-199	5.825749364110265e-198	-0.0036701934300618078
14540	NA	1.5708546837764736	1.5748911915049264	1.601744937480383	1324.302389616658	3.1110576067634768e-180	1.4038197007816506e-179	-0.0037024305899809873
14250	NA	0.20378552742274	0.20431187552862623	0.19979722026318217	53.656663117144795	6.272881056510254e-38	8.429961583100712e-38	-0.0037214655996971047
16576	NA	52.829503412551446	52.96631475172583	51.663852295265954	1383.3519626443162	1.4603989780179307e-182	6.847615990409451e-182	-0.003731284544359781
4786	NA	4.347395506669163	4.358660606976071	4.399457317888957	3646.520147571415	5.0909267398930455e-235	1.0577361921623114e-233	-0.003733519105764138
2096	ESAT	0.4348360413241176	0.43596369489264397	0.4401083197100752	300.4384100907407	1.0384661285587281e-104	2.231394308598245e-104	-0.003736475914885462
17165	NA	4.101693386735302	4.112331057872129	4.088589978102266	6750.056415793564	8.746260717393226e-269	1.0430362143283125e-266	-0.0037367612134797668
6575	SLC20A2	2.008876005490216	2.0141079731717455	2.0028301067697036	7949.159378622827	8.800283546047789e-278	1.8871360330763394e-275	-0.003752507155775797
279	AMY2A	0.5091521087256599	0.5104897099111694	0.5166928379249126	205.12042228989282	3.1909401742790337e-87	6.032435751665977e-87	-0.0037851560591701805
16948	NA	1.4801405006681894	1.4840724687173656	1.447573334960944	1295.194480577152	4.7612433728901696e-179	2.1149620410097837e-178	-0.0038274133411869693
9670	IPO13	46.65164395054327	46.7775473769686	46.20900998791153	1768.096630745918	1.005213269446202e-195	6.044727285833683e-195	-0.0038882999265092977
8576	STK16	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8577	TMEFF1	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8578	SCARF1	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8579	NA	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8580	OR8C1P	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8581	LY6D	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8582	OR8B1P	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
8583	OR7E41P	73.55128800096523	73.75455298994193	72.2853027073753	754.8533650346216	1.2404776035658458e-150	3.873219811080427e-150	-0.003981506445827954
2387	FRA3D	1.5640494039625443	1.5683756315071307	1.5759298539566378	2750.423111186278	1.2096617748665314e-219	1.397658641904612e-218	-0.003985047317719537
5345	SERPINF2	0.34517750783547213	0.3461329125277379	0.3458278495694942	212.63434237088552	8.061735676136647e-89	1.538370558364095e-88	-0.003987668776626707
19182	NA	0.6096223242469292	0.6113309519919042	0.6064445200980009	251.03957479166297	2.460186968697744e-96	4.961125891324395e-96	-0.004037878322666111
12010	NA	0.28890708610435595	0.2897212738894807	0.2909750059539593	63.31315617628623	9.082117309459255e-43	1.262326276929896e-42	-0.004060034164899973
1792	NA	2.234106579069916	2.240432318785128	2.2332454491314486	3549.594534827007	1.5082950259194349e-233	2.9477331050034175e-232	-0.0040791328917897385
14272	NA	0.34976864410183167	0.35076696346137265	0.3828003394728857	111.56291257179136	3.8846940760615968e-62	6.168116251196506e-62	-0.004111914793987426
18363	NA	1.0974002616085752	1.1005425934982833	1.1058089878634583	1224.8035351578665	4.48947201846551e-176	1.9003426106413043e-175	-0.00412515704153657
3423	IDS	1.0019353459823397	1.0048075187940817	1.0030694076716855	2162.9224464397544	1.3222115451440456e-206	1.025053819442684e-205	-0.00412974913154928
9848	MFAP3L	1.6237572075359976	1.6284144460420604	1.645469243785848	1785.8519336222753	2.912166547299766e-196	1.774940831201688e-195	-0.004131995605150984
