GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
7561	ZNF14	0.4031402610128442	0.37533241838788134	0.42251301695270593	485.00361111577945	1.73365706419004e-15	4.970014511083466e-15	0.10311296543246073
10705	NA	0.7961813229968963	0.7412648923203292	0.8100570174794237	643.1145673641557	2.1863242566689588e-16	8.120579736092458e-16	0.10310784446295218
7050	TGIF1	0.3554667731466632	0.33094919490281066	0.37476491660961014	441.740168797536	3.4378540066585833e-15	9.352524583944897e-15	0.1031049506856303
7526	YES1P1	0.40693692228349587	0.37887380689406164	0.4266203108446517	495.86455285546066	1.4738525800035264e-15	4.3038864556593265e-15	0.10308778140286501
6220	NA	0.26066972460641863	0.24269372514213608	0.2797582894457474	160.2536095694379	5.492601259976234e-12	1.1427105828041794e-11	0.10308622327273276
7193	TRE-TTC3-1	0.3687759940884556	0.34334667920482687	0.3885321037985304	459.59043392229137	2.5719326265473032e-15	7.159438044452134e-15	0.10307873471351336
7352	UCP3	0.3799139556692009	0.3537169527499942	0.3999303702617125	454.57158759139287	2.7873852707508254e-15	7.688499496026476e-15	0.10307734321013884
6854	SYN2	0.3348229750441513	0.3117352593079005	0.35447468300133184	389.6318816726348	8.615897345676806e-15	2.2104030391715748e-14	0.10307718433898327
10354	HMGB1P5	0.7509873294346018	0.699204569273473	0.76207412836581645	549.6948268321021	6.9209872529892945e-16	2.207001186774629e-15	0.10307395414963783
8483	CILP	0.4949172500071212	0.4607928994721032	0.5179112427655878	550.1453377817215	6.879509064822587e-16	2.1969722857801995e-15	0.10306884131333605
7615	NA	0.4133177262315755	0.38482114942195367	0.43363344955540106	501.97205216376676	1.3473300556021294e-15	3.9878408529627726e-15	0.10306314835870745
10724	OGA	0.8018113199855006	0.7465374550065063	0.8157828392486532	645.3745547041431	2.130706555912778e-16	7.938347669174953e-16	0.10304814107681931
