GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0070948	regulation of neutrophil mediated cytotoxicity	5	0	0	1	1	1		0	0	0	0
GO:0070949	regulation of neutrophil mediated killing of symbiont cell	3	0	0	1	1	1		0	0	0	0
GO:0070950	regulation of neutrophil mediated killing of bacterium	2	0	0	1	1	1		0	0	0	0
GO:0070951	regulation of neutrophil mediated killing of gram-negative bacterium	2	0	0	1	1	1		0	0	0	0
GO:0070953	regulation of neutrophil mediated killing of fungus	1	0	0	1	1	1		0	0	0	0
GO:0070960	positive regulation of neutrophil mediated cytotoxicity	2	0	0	1	1	1		0	0	0	0
GO:0070961	positive regulation of neutrophil mediated killing of symbiont cell	2	0	0	1	1	1		0	0	0	0
GO:0070962	positive regulation of neutrophil mediated killing of bacterium	1	0	0	1	1	1		0	0	0	0
GO:0070963	positive regulation of neutrophil mediated killing of gram-negative bacterium	1	0	0	1	1	1		0	0	0	0
GO:0070965	positive regulation of neutrophil mediated killing of fungus	1	0	0	1	1	1		0	0	0	0
GO:0070966	nuclear-transcribed mRNA catabolic process, no-go decay	3	0	0	1	1	1		0	0	0	0
GO:0070972	protein localization to endoplasmic reticulum	76	0	0	1	1	1		0	0	0	0
GO:0070973	protein localization to endoplasmic reticulum exit site	6	0	0	1	1	1		0	0	0	0
GO:0070977	bone maturation	28	0.006329113924050633	27/16034	0.23478411803024224	0.4098255009512802	0.35732071388906983	ACTN3	1	5	3.099864186687464	3.79351847684465
GO:0070979	protein K11-linked ubiquitination	30	0	0	1	1	1		0	0	0	0
GO:0070980	biphenyl catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0070981	L-asparagine biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0070982	L-asparagine metabolic process	2	0	0	1	1	1		0	0	0	0
GO:0070986	left/right axis specification	15	0	0	1	1	1		0	0	0	0
GO:0070987	error-free translesion synthesis	5	0	0	1	1	1		0	0	0	0
GO:0070988	demethylation	73	0.0189873417721519	73/16034	0.035371292412967846	0.26168586974128827	0.22815998900408885	TRIM28/ALKBH1/HSF4	3	10	3.505329294795628	4.1987019526331455
GO:0070989	oxidative demethylation	18	0.006329113924050633	18/16034	0.16334863415869294	0.35962134423345465	0.31354846185259944	ALKBH1	1	8	2.629860557441728	3.324304401903989
GO:0070994	detection of oxidative stress	2	0	0	1	1	1		0	0	0	0
GO:0070995	NADPH oxidation	5	0.006329113924050633	5/16034	0.04831470522568582	0.2845720204309151	0.24811408088858197	FMO5	1	0	0	0
GO:0070997	neuron death	364	0	0	1	1	1		0	0	0	0
GO:0071000	response to magnetism	2	0	0	1	1	1		0	0	0	0
GO:0071025	RNA surveillance	16	0	0	1	1	1		0	0	0	0
GO:0071026	cytoplasmic RNA surveillance	1	0	0	1	1	1		0	0	0	0
GO:0071027	nuclear RNA surveillance	14	0	0	1	1	1		0	0	0	0
GO:0071028	nuclear mRNA surveillance	10	0	0	1	1	1		0	0	0	0
GO:0071029	nuclear ncRNA surveillance	7	0	0	1	1	1		0	0	0	0
GO:0071031	nuclear mRNA surveillance of mRNA 3'-end processing	1	0	0	1	1	1		0	0	0	0
GO:0071034	CUT catabolic process	5	0	0	1	1	1		0	0	0	0
GO:0071035	nuclear polyadenylation-dependent rRNA catabolic process	7	0	0	1	1	1		0	0	0	0
GO:0071036	nuclear polyadenylation-dependent snoRNA catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0071037	nuclear polyadenylation-dependent snRNA catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0071038	nuclear polyadenylation-dependent tRNA catabolic process	7	0	0	1	1	1		0	0	0	0
GO:0071039	nuclear polyadenylation-dependent CUT catabolic process	2	0	0	1	1	1		0	0	0	0
GO:0071040	nuclear polyadenylation-dependent antisense transcript catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0071041	antisense RNA transcript catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0071042	nuclear polyadenylation-dependent mRNA catabolic process	4	0	0	1	1	1		0	0	0	0
GO:0071043	CUT metabolic process	5	0	0	1	1	1		0	0	0	0
GO:0071044	histone mRNA catabolic process	11	0	0	1	1	1		0	0	0	0
GO:0071045	nuclear histone mRNA catabolic process	1	0	0	1	1	1		0	0	0	0
GO:0071046	nuclear polyadenylation-dependent ncRNA catabolic process	7	0	0	1	1	1		0	0	0	0
GO:0071047	polyadenylation-dependent mRNA catabolic process	4	0	0	1	1	1		0	0	0	0
GO:0071050	sno(s)RNA polyadenylation	1	0	0	1	1	1		0	0	0	0
GO:0071051	polyadenylation-dependent snoRNA 3'-end processing	7	0	0	1	1	1		0	0	0	0
GO:0071071	regulation of phospholipid biosynthetic process	17	0	0	1	1	1		0	0	0	0
GO:0071072	negative regulation of phospholipid biosynthetic process	6	0	0	1	1	1		0	0	0	0
GO:0071073	positive regulation of phospholipid biosynthetic process	10	0	0	1	1	1		0	0	0	0
GO:0071076	RNA 3' uridylation	5	0	0	1	1	1		0	0	0	0
GO:0071103	DNA conformation change	88	0	0	1	1	1		0	0	0	0
GO:0071104	response to interleukin-9	3	0	0	1	1	1		0	0	0	0
GO:0071105	response to interleukin-11	2	0	0	1	1	1		0	0	0	0
GO:0071106	adenosine 3',5'-bisphosphate transmembrane transport	3	0	0	1	1	1		0	0	0	0
GO:0071107	response to parathyroid hormone	12	0	0	1	1	1		0	0	0	0
GO:0071108	protein K48-linked deubiquitination	29	0	0	1	1	1		0	0	0	0
GO:0071109	superior temporal gyrus development	2	0	0	1	1	1		0	0	0	0
GO:0071139	resolution of recombination intermediates	6	0	0	1	1	1		0	0	0	0
GO:0071140	resolution of mitotic recombination intermediates	2	0	0	1	1	1		0	0	0	0
GO:0071163	DNA replication preinitiation complex assembly	3	0	0	1	1	1		0	0	0	0
GO:0071166	ribonucleoprotein complex localization	7	0	0	1	1	1		0	0	0	0
GO:0071168	protein localization to chromatin	54	0	0	1	1	1		0	0	0	0
GO:0071169	establishment of protein localization to chromatin	10	0	0	1	1	1		0	0	0	0
GO:0071173	spindle assembly checkpoint signaling	46	0.006329113924050633	45/16034	0.35997471698235395	0.49574440190481106	0.4322321163128287	IK	1	20	1.713569825567573	2.4147397815266682
GO:0071174	mitotic spindle checkpoint signaling	46	0.006329113924050633	45/16034	0.35997471698235395	0.49574440190481106	0.4322321163128287	IK	1	20	1.713569825567573	2.4147397815266682
GO:0071205	protein localization to juxtaparanode region of axon	4	0	0	1	1	1		0	0	0	0
GO:0071206	establishment of protein localization to juxtaparanode region of axon	1	0	0	1	1	1		0	0	0	0
GO:0071211	protein targeting to vacuole involved in autophagy	4	0	0	1	1	1		0	0	0	0
GO:0071214	cellular response to abiotic stimulus	331	0	0	1	1	1		0	0	0	0
GO:0071215	cellular response to abscisic acid stimulus	1	0	0	1	1	1		0	0	0	0
GO:0071216	cellular response to biotic stimulus	241	0	0	1	1	1		0	0	0	0
GO:0071217	cellular response to external biotic stimulus	1	0	0	1	1	1		0	0	0	0
GO:0071218	cellular response to misfolded protein	23	0	0	1	1	1		0	0	0	0
GO:0071219	cellular response to molecule of bacterial origin	214	0	0	1	1	1		0	0	0	0
GO:0071220	cellular response to bacterial lipoprotein	7	0	0	1	1	1		0	0	0	0
GO:0071221	cellular response to bacterial lipopeptide	7	0	0	1	1	1		0	0	0	0
GO:0071222	cellular response to lipopolysaccharide	204	0	0	1	1	1		0	0	0	0
GO:0071223	cellular response to lipoteichoic acid	10	0	0	1	1	1		0	0	0	0
GO:0071224	cellular response to peptidoglycan	6	0	0	1	1	1		0	0	0	0
GO:0071225	cellular response to muramyl dipeptide	9	0	0	1	1	1		0	0	0	0
GO:0071226	cellular response to molecule of fungal origin	4	0	0	1	1	1		0	0	0	0
GO:0071228	cellular response to tumor cell	4	0	0	1	1	1		0	0	0	0
GO:0071229	cellular response to acid chemical	80	0.006329113924050633	80/16034	0.5480585005578897	0.6232390008578327	0.5433927468962099	DNMT1	1	32	1.2435661963218374	1.956880640625466
GO:0071230	cellular response to amino acid stimulus	72	0.006329113924050633	72/16034	0.5106133426160162	0.5958326258403307	0.5194975391464862	DNMT1	1	29	1.34200626913509	2.0518042881016125
GO:0071231	cellular response to folic acid	2	0	0	1	1	1		0	0	0	0
GO:0071233	cellular response to leucine	10	0	0	1	1	1		0	0	0	0
GO:0071236	cellular response to antibiotic	13	0	0	1	1	1		0	0	0	0
GO:0071241	cellular response to inorganic substance	223	0	0	1	1	1		0	0	0	0
GO:0071242	cellular response to ammonium ion	5	0	0	1	1	1		0	0	0	0
GO:0071243	cellular response to arsenic-containing substance	20	0	0	1	1	1		0	0	0	0
GO:0071244	cellular response to carbon dioxide	1	0	0	1	1	1		0	0	0	0
GO:0071245	cellular response to carbon monoxide	1	0	0	1	1	1		0	0	0	0
GO:0071247	cellular response to chromate	1	0	0	1	1	1		0	0	0	0
GO:0071248	cellular response to metal ion	193	0.006329113924050633	190/16034	0.8493492032444099	0.851021150494891	0.74199259031878	RASA4	1	67	0.504609479730598	1.2784697595394992
GO:0071257	cellular response to electrical stimulus	12	0	0	1	1	1		0	0	0	0
GO:0071258	cellular response to gravity	1	0	0	1	1	1		0	0	0	0
GO:0071259	cellular response to magnetism	1	0	0	1	1	1		0	0	0	0
GO:0071260	cellular response to mechanical stimulus	73	0.006329113924050633	72/16034	0.5106133426160162	0.5958326258403307	0.5194975391464862	IL1B	1	11	2.3114068263231937	3.00700128418129
GO:0071262	regulation of translational initiation in response to starvation	2	0	0	1	1	1		0	0	0	0
GO:0071264	positive regulation of translational initiation in response to starvation	2	0	0	1	1	1		0	0	0	0
GO:0071265	L-methionine biosynthetic process	7	0	0	1	1	1		0	0	0	0
GO:0071266	'de novo' L-methionine biosynthetic process	1	0	0	1	1	1		0	0	0	0
GO:0071267	L-methionine salvage	7	0	0	1	1	1		0	0	0	0
GO:0071275	cellular response to aluminum ion	1	0	0	1	1	1		0	0	0	0
GO:0071276	cellular response to cadmium ion	31	0	0	1	1	1		0	0	0	0
GO:0071277	cellular response to calcium ion	84	0.006329113924050633	81/16034	0.5525342907617167	0.6260907257295499	0.5458791230846411	RASA4	1	34	1.1829415745054028	1.8987699144120394
GO:0071279	cellular response to cobalt ion	4	0	0	1	1	1		0	0	0	0
GO:0071280	cellular response to copper ion	24	0	0	1	1	1		0	0	0	0
GO:0071281	cellular response to iron ion	9	0	0	1	1	1		0	0	0	0
GO:0071283	cellular response to iron(III) ion	1	0	0	1	1	1		0	0	0	0
GO:0071284	cellular response to lead ion	4	0	0	1	1	1		0	0	0	0
GO:0071285	cellular response to lithium ion	14	0	0	1	1	1		0	0	0	0
GO:0071286	cellular response to magnesium ion	7	0	0	1	1	1		0	0	0	0
GO:0071287	cellular response to manganese ion	13	0	0	1	1	1		0	0	0	0
GO:0071288	cellular response to mercury ion	3	0	0	1	1	1		0	0	0	0
GO:0071294	cellular response to zinc ion	20	0	0	1	1	1		0	0	0	0
GO:0071295	cellular response to vitamin	31	0	0	1	1	1		0	0	0	0
GO:0071298	cellular response to L-ascorbic acid	1	0	0	1	1	1		0	0	0	0
GO:0071300	cellular response to retinoic acid	63	0	0	1	1	1		0	0	0	0
GO:0071305	cellular response to vitamin D	22	0	0	1	1	1		0	0	0	0
GO:0071306	cellular response to vitamin E	1	0	0	1	1	1		0	0	0	0
GO:0071307	cellular response to vitamin K	4	0	0	1	1	1		0	0	0	0
GO:0071310	cellular response to organic substance	1929	0	0	1	1	1		0	0	0	0
GO:0071312	cellular response to alkaloid	36	0	0	1	1	1		0	0	0	0
GO:0071313	cellular response to caffeine	11	0	0	1	1	1		0	0	0	0
GO:0071314	cellular response to cocaine	8	0	0	1	1	1		0	0	0	0
GO:0071315	cellular response to morphine	4	0	0	1	1	1		0	0	0	0
GO:0071316	cellular response to nicotine	8	0	0	1	1	1		0	0	0	0
GO:0071317	cellular response to isoquinoline alkaloid	4	0	0	1	1	1		0	0	0	0
GO:0071318	cellular response to ATP	18	0	0	1	1	1		0	0	0	0
GO:0071320	cellular response to cAMP	53	0	0	1	1	1		0	0	0	0
GO:0071321	cellular response to cGMP	7	0	0	1	1	1		0	0	0	0
GO:0071322	cellular response to carbohydrate stimulus	139	0.02531645569620253	137/16034	0.04663063852463595	0.2845720204309151	0.24811408088858197	HIF1A/NEUROD1/SRI/SLC12A6	4	16	3.3230077380016736	4.016479557549357
GO:0071324	cellular response to disaccharide stimulus	1	0	0	1	1	1		0	0	0	0
GO:0071326	cellular response to monosaccharide stimulus	127	0.02531645569620253	125/16034	0.035171330869922836	0.26168586974128827	0.22815998900408885	HIF1A/NEUROD1/SRI/SLC12A6	4	13	3.530647102779918	4.224008631255202
GO:0071329	cellular response to sucrose stimulus	1	0	0	1	1	1		0	0	0	0
GO:0071331	cellular response to hexose stimulus	125	0.02531645569620253	123/16034	0.03344080817552596	0.25405031882601065	0.2215026665640494	HIF1A/NEUROD1/SRI/SLC12A6	4	13	3.530647102779918	4.224008631255202
GO:0071332	cellular response to fructose stimulus	3	0	0	1	1	1		0	0	0	0
GO:0071333	cellular response to glucose stimulus	123	0.02531645569620253	121/16034	0.03176131831688551	0.2459602313030564	0.21444904046607088	HIF1A/NEUROD1/SRI/SLC12A6	4	13	3.530647102779918	4.224008631255202
GO:0071335	hair follicle cell proliferation	2	0	0	1	1	1		0	0	0	0
GO:0071336	regulation of hair follicle cell proliferation	1	0	0	1	1	1		0	0	0	0
GO:0071338	positive regulation of hair follicle cell proliferation	1	0	0	1	1	1		0	0	0	0
GO:0071340	skeletal muscle acetylcholine-gated channel clustering	10	0	0	1	1	1		0	0	0	0
GO:0071344	diphosphate metabolic process	3	0	0	1	1	1		0	0	0	0
GO:0071345	cellular response to cytokine stimulus	786	0	0	1	1	1		0	0	0	0
GO:0071346	cellular response to type II interferon	113	0.006329113924050633	113/16034	0.6746903163158933	0.7205568002618332	0.6282426780899366	VAMP3	1	35	1.1539540376321504	1.8710890598532386
GO:0071347	cellular response to interleukin-1	105	0.02531645569620253	104/16034	0.019515167398161924	0.1910067629737332	0.1665359347941804	IL6/IL1B/IL1R1/HIF1A	4	37	2.4846785475972304	3.1795581236080435
GO:0071348	cellular response to interleukin-11	1	0	0	1	1	1		0	0	0	0
GO:0071349	cellular response to interleukin-12	6	0.006329113924050633	6/16034	0.05769559464950136	0.29002766623804954	0.2528707767262159	P4HB	1	11	2.3114068263231937	3.00700128418129
GO:0071350	cellular response to interleukin-15	7	0.0189873417721519	7/16034	3.192053528944161e-5	0.0065897564234733835	0.005745509891710017	IL2RB/IL2RG/CD4	3	10	3.505329294795628	4.1987019526331455
GO:0071351	cellular response to interleukin-18	9	0	0	1	1	1		0	0	0	0
GO:0071352	cellular response to interleukin-2	6	0.012658227848101266	6/16034	0.0014102581066075058	0.05683878629122106	0.04955688615526585	IL2RB/IL2RG	2	8	3.3230077380016736	4.016479557549357
GO:0071353	cellular response to interleukin-4	32	0.0189873417721519	32/16034	0.003775975789534842	0.0853267403197496	0.07439510643947148	IL2RG/IL4R/FASN	3	10	3.505329294795628	4.1987019526331455
GO:0071354	cellular response to interleukin-6	33	0.0189873417721519	33/16034	0.00412384638873446	0.0853267403197496	0.07439510643947148	IL6R/IL6ST/IL6	3	19	2.8634754086232332	3.5574358447972787
GO:0071355	cellular response to interleukin-9	1	0	0	1	1	1		0	0	0	0
GO:0071356	cellular response to tumor necrosis factor	219	0	0	1	1	1		0	0	0	0
GO:0071357	cellular response to type I interferon	76	0.006329113924050633	74/16034	0.520254089199411	0.6032103221013672	0.5259300419769133	IKBKE	1	17	1.876088755065348	2.5750516200092335
GO:0071358	cellular response to type III interferon	5	0	0	1	1	1		0	0	0	0
GO:0071359	cellular response to dsRNA	22	0	0	1	1	1		0	0	0	0
GO:0071360	cellular response to exogenous dsRNA	17	0	0	1	1	1		0	0	0	0
GO:0071361	cellular response to ethanol	14	0.006329113924050633	14/16034	0.12950875075766144	0.3292705001780703	0.2870860156655453	SOD2	1	3	3.6106898104534544	4.304019639341943
GO:0071362	cellular response to ether	6	0	0	1	1	1		0	0	0	0
GO:0071363	cellular response to growth factor stimulus	664	0	0	1	1	1		0	0	0	0
GO:0071364	cellular response to epidermal growth factor stimulus	43	0.006329113924050633	43/16034	0.3471367473773541	0.4891821827659835	0.426510615767012	BAG4	1	25	1.4904262742533634	2.196025976234284
GO:0071371	cellular response to gonadotropin stimulus	20	0	0	1	1	1		0	0	0	0
GO:0071372	cellular response to follicle-stimulating hormone stimulus	12	0	0	1	1	1		0	0	0	0
GO:0071373	cellular response to luteinizing hormone stimulus	6	0	0	1	1	1		0	0	0	0
GO:0071374	cellular response to parathyroid hormone stimulus	9	0	0	1	1	1		0	0	0	0
GO:0071375	cellular response to peptide hormone stimulus	297	0	0	1	1	1		0	0	0	0
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	5	0	0	1	1	1		0	0	0	0
GO:0071377	cellular response to glucagon stimulus	10	0.006329113924050633	10/16034	0.09430916156202296	0.30969911764561087	0.2700220204723184	GLP2R	1	3	3.6106898104534544	4.304019639341943
GO:0071378	cellular response to growth hormone stimulus	23	0	0	1	1	1		0	0	0	0
GO:0071379	cellular response to prostaglandin stimulus	20	0	0	1	1	1		0	0	0	0
GO:0071380	cellular response to prostaglandin E stimulus	15	0	0	1	1	1		0	0	0	0
GO:0071383	cellular response to steroid hormone stimulus	208	0	0	1	1	1		0	0	0	0
GO:0071384	cellular response to corticosteroid stimulus	64	0.006329113924050633	63/16034	0.46479217041294785	0.5687000354331502	0.49584104009640384	EIF4E	1	13	2.144352741660027	2.8409130708806143
GO:0071385	cellular response to glucocorticoid stimulus	54	0.006329113924050633	53/16034	0.4088660417940364	0.5291744562956315	0.4613792798557301	EIF4E	1	12	2.2243954493335636	2.920453069121969
GO:0071386	cellular response to corticosterone stimulus	2	0	0	1	1	1		0	0	0	0
GO:0071387	cellular response to cortisol stimulus	2	0	0	1	1	1		0	0	0	0
GO:0071389	cellular response to mineralocorticoid stimulus	13	0	0	1	1	1		0	0	0	0
GO:0071391	cellular response to estrogen stimulus	17	0	0	1	1	1		0	0	0	0
GO:0071392	cellular response to estradiol stimulus	40	0	0	1	1	1		0	0	0	0
GO:0071393	cellular response to progesterone stimulus	7	0	0	1	1	1		0	0	0	0
GO:0071394	cellular response to testosterone stimulus	12	0	0	1	1	1		0	0	0	0
GO:0071395	cellular response to jasmonic acid stimulus	4	0	0	1	1	1		0	0	0	0
GO:0071396	cellular response to lipid	579	0	0	1	1	1		0	0	0	0
GO:0071397	cellular response to cholesterol	15	0	0	1	1	1		0	0	0	0
GO:0071398	cellular response to fatty acid	34	0	0	1	1	1		0	0	0	0
GO:0071400	cellular response to oleic acid	3	0	0	1	1	1		0	0	0	0
GO:0071401	cellular response to triglyceride	1	0	0	1	1	1		0	0	0	0
GO:0071402	cellular response to lipoprotein particle stimulus	33	0	0	1	1	1		0	0	0	0
GO:0071403	cellular response to high density lipoprotein particle stimulus	3	0	0	1	1	1		0	0	0	0
GO:0071404	cellular response to low-density lipoprotein particle stimulus	29	0	0	1	1	1		0	0	0	0
GO:0071407	cellular response to organic cyclic compound	560	0	0	1	1	1		0	0	0	0
GO:0071409	cellular response to cycloheximide	2	0	0	1	1	1		0	0	0	0
GO:0071412	cellular response to genistein	1	0	0	1	1	1		0	0	0	0
GO:0071413	cellular response to hydroxyisoflavone	1	0	0	1	1	1		0	0	0	0
GO:0071415	cellular response to purine-containing compound	14	0	0	1	1	1		0	0	0	0
GO:0071417	cellular response to organonitrogen compound	629	0	0	1	1	1		0	0	0	0
GO:0071418	cellular response to amine stimulus	2	0	0	1	1	1		0	0	0	0
GO:0071420	cellular response to histamine	7	0	0	1	1	1		0	0	0	0
GO:0071421	manganese ion transmembrane transport	10	0	0	1	1	1		0	0	0	0
GO:0071422	succinate transmembrane transport	6	0	0	1	1	1		0	0	0	0
GO:0071423	malate transmembrane transport	3	0	0	1	1	1		0	0	0	0
GO:0071425	hematopoietic stem cell proliferation	33	0	0	1	1	1		0	0	0	0
GO:0071440	regulation of histone H3-K14 acetylation	5	0	0	1	1	1		0	0	0	0
GO:0071441	negative regulation of histone H3-K14 acetylation	1	0	0	1	1	1		0	0	0	0
GO:0071442	positive regulation of histone H3-K14 acetylation	4	0	0	1	1	1		0	0	0	0
GO:0071444	cellular response to pheromone	1	0	0	1	1	1		0	0	0	0
GO:0071447	cellular response to hydroperoxide	8	0	0	1	1	1		0	0	0	0
GO:0071449	cellular response to lipid hydroperoxide	1	0	0	1	1	1		0	0	0	0
GO:0071450	cellular response to oxygen radical	22	0.006329113924050633	22/16034	0.19588101344051945	0.3799673621997881	0.331287850074306	SOD2	1	11	2.3114068263231937	3.00700128418129
GO:0071451	cellular response to superoxide	22	0.006329113924050633	22/16034	0.19588101344051945	0.3799673621997881	0.331287850074306	SOD2	1	11	2.3114068263231937	3.00700128418129
GO:0071453	cellular response to oxygen levels	159	0.0189873417721519	157/16034	0.20190153635781752	0.3850861556474565	0.3357508493867598	HIF1A/P4HB/SLC8A3	3	61	1.6970405236163626	2.398476820215408
GO:0071454	cellular response to anoxia	1	0	0	1	1	1		0	0	0	0
GO:0071455	cellular response to hyperoxia	5	0	0	1	1	1		0	0	0	0
GO:0071456	cellular response to hypoxia	136	0.0189873417721519	135/16034	0.14846471513063855	0.3501785912951576	0.30531546704588663	HIF1A/P4HB/SLC8A3	3	51	1.876088755065348	2.5750516200092335
