ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048010	vascular endothelial growth factor receptor signaling pathway	27/4655	57/16283	0.47368421052631576	1.6569280343716435	3.1434799459793283	0.0019933530759296014	0.01842348486766953	0.013018014714948721	AXL/VAV2/MAPKAPK2/NEDD4/GRB10/SULF1/FGF9/MT3/VEGFA/FOXC2/XBP1/KDR/ROBO1/NRP1/MAPK14/FLT1/HIF1A/BCAR1/PDCD6/SLC31A1/FGF18/ITGB3/PGF/SRC/PTK2B/VAV1/PAK2	27
GO:1902106	negative regulation of leukocyte differentiation	47/4655	113/16283	0.415929203539823	1.4549033772801157	3.0701852381712924	0.002011885239055758	0.018538016987175113	0.013098942988169953	CDK6/HMGB1/TNFAIP6/TLR3/TLR4/IAPP/MDK/INHA/SHH/CUL4A/RUNX3/LILRB4/PGLYRP1/FCGR2B/GPR68/CR1/TMEM131L/FOXJ1/CBFB/TRIB1/CD69/FGL2/LRRC17/SOCS1/SFRP1/APCS/PIAS3/LILRB3/ASCL2/CARTPT/CTLA4/HLA-G/IL4R/LGALS1/LYN/NF1/QKI/LILRB1/ERBB2/MYC/CTNNB1/STAT5A/GPR55/IL2/MAFB/IFNA2/GPR137B	47
GO:0006633	fatty acid biosynthetic process	60/4655	151/16283	0.3973509933774834	1.389917556426544	3.045638567969838	0.0020127255797547975	0.018538016987175113	0.013098942988169953	LIPG/LIAS/ELOVL4/PDK4/NDUFAB1/FADS3/NR1H3/ERLIN2/PTGIS/SCD/SIRT2/GPX4/PTGS1/HSD17B8/ALOX15/TBXAS1/PRKAA1/PTGES3/APOC1/FABP5/CBR1/CYP2C9/PRKAA2/PRKAB1/APOA4/BRCA1/GSTM1/ACLY/UBR4/GSTM2/DEGS1/ABCD3/CYP2D6/ABHD2/XBP1/ACOT7/GSTP1/HACD1/ALOX15B/APOC3/ACACB/SCAP/ACACA/EIF6/FADS1/LTC4S/KAT2B/QKI/LIPC/CYP2C8/FADS2/PTGES/DCAF5/GIP/LPGAT1/WDTC1/CYP3A4/AKR1C3/PRKAB2/ALOX12	60
GO:0030856	regulation of epithelial cell differentiation	60/4655	151/16283	0.3973509933774834	1.389917556426544	3.045638567969838	0.0020127255797547975	0.018538016987175113	0.013098942988169953	TP73/NFE2L1/TNF/ROCK2/MSX1/BMP7/MAFG/NME2/KRT36/GDF2/KEAP1/PAX2/PAX6/BAD/SPRY2/CDH5/DSPP/TBX3/FOXJ1/REG3A/NCOA3/WNT9B/GATA3/HES1/SERPINE1/ZEB1/PROM1/BMP2/FRZB/PTCH2/VEGFA/BMP6/ZFP36/IFNG/PLCB1/ALOX15B/ROCK1/FOXN1/CAV1/FST/IKBKB/CCND1/KLF7/NKX6-1/GDNF/PTCH1/BTG1/XDH/IPO7/VDR/CTNNB1/PRKCH/ATOH1/RFX3/ZFP36L1/TNFRSF1A/SOX9/PRLR/CEBPB/S1PR3	60
GO:0051899	membrane depolarization	40/4655	93/16283	0.43010752688172044	1.5044985736229977	3.0870182636820864	0.002019408312407784	0.018578090098097938	0.013127258605514563	TBX5/CAV3/IFI6/KMT2A/MLLT11/GPD1L/DCN/CACNG2/HCN4/CNGB1/COL6A1/ADORA2A/CHRNA1/CHRND/HCN2/CHRNE/CAV1/KCNQ3/ANK2/ANK3/KDR/SCN4B/SCN5A/CACNA1G/CHRNB3/CHRNA5/CACNA1D/RACK1/FHL1/B2M/PTPN3/KCNH2/BOK/PPIF/GJA5/CHRNA6/SCN11A/P2RX4/SRC/ABL1	40
GO:0003151	outflow tract morphogenesis	35/4655	79/16283	0.4430379746835443	1.5497287522603977	3.098932288313851	0.00204546029169414	0.01875279878472637	0.013250707576743095	RARB/TBX2/BMP7/PLXND1/CDC42/DVL2/ENG/ISL1/TBX3/FOLR1/GATA6/HAND2/SFRP2/FGF8/CITED2/RYR1/HES1/NKX2-5/VEGFA/FOXC2/ROBO2/RBPJ/EYA1/ROBO1/BMPR2/TBX1/NRP1/FOXH1/PITX2/HIF1A/MEF2C/GJA5/CTNNB1/ATF2/NPY1R	35
GO:0014823	response to activity	35/4655	79/16283	0.4430379746835443	1.5497287522603977	3.098932288313851	0.00204546029169414	0.01875279878472637	0.013250707576743095	RYR2/TNF/CAPN3/ANGPT2/HDAC5/SLC7A5/CBL/ITGB1/TNS2/PRKAA1/NFATC1/PRKAA2/HADH/STK11/MAS1/ZEB1/COL6A1/CRY1/ANXA2/BMP6/HSPA8/DAG1/AGT/ALAD/SOD2/SCO2/PPARGC1A/HIF1A/HSF1/FN1/PIK3CA/OXT/LEP/ITGB3/ABCC9	35
GO:0140962	multicellular organismal-level chemical homeostasis	35/4655	79/16283	0.4430379746835443	1.5497287522603977	3.098932288313851	0.00204546029169414	0.01875279878472637	0.013250707576743095	UMOD/AQP1/FECH/EPAS1/CTSH/GNAS/HAS2/WFS1/AQP4/TF/MLLT6/HYAL2/TFR2/TFRC/RHAG/SLC11A2/CYP11B2/HMOX1/VEGFA/BMP6/SCNN1A/CTNS/ITGB6/KDR/LIPA/SFTPD/SOD2/PICALM/TMEM63A/SLC11A1/EPB42/B2M/ADCY6/SCNN1G/PRKACA	35
GO:0071482	cellular response to light stimulus	48/4655	116/16283	0.41379310344827586	1.4474313863476425	3.059862614441819	0.0020602670779458583	0.018856236454823594	0.013323796523871043	MAPK11/TRPM1/AQP1/CREBBP/PPID/RPL26/CUL4B/CUL4A/NEDD4/NLRP1/GRK4/PCNA/MDM2/POLD1/HYAL2/STK11/MME/POLD3/MMP3/RGS9/CRY1/GUCY2F/NMT1/AURKB/NPM1/RHO/HYAL3/GPR52/AKT2/ZBTB1/DDB1/SAG/MAPK14/MFAP4/OPN1LW/PRKCD/RUVBL2/OPN1MW/MYC/CASP9/HYAL1/RGR/EIF2S1/RRH/NFATC4/MAPK13/RP1/GUCY2D	48
GO:0051048	negative regulation of secretion	64/4655	163/16283	0.39263803680981596	1.3734318267184173	3.0316832122313766	0.0020614763338962405	0.018856236454823594	0.013323796523871043	CD200/TNF/NMB/ABCC8/VSNL1/CNR1/FGF23/ADA/ADRA2B/RAP1B/NR1H3/INHA/GNAZ/EGF/KCNB1/VAMP8/FCGR2B/TRH/REST/IL12A/KCNJ11/PRKN/GABBR1/HADH/RAP1A/SREBF1/HTR1B/IL11/SFRP1/SNCA/P2RY1/CRH/TNFRSF1B/CRY1/ERBB3/CRHBP/HLA-F/IL12B/RAB11FIP3/BCR/CHGA/NEUROG1/CARTPT/F2RL1/GNAI2/NRG1/HMGCR/INS/NF1/KLF7/GNAO1/LILRB1/CD300A/APOE/ATP9A/DRD2/DRD3/OSM/SYT4/LGALS9/TNFRSF1A/LEP/MTNR1B/FMR1	64
GO:0016241	regulation of macroautophagy	73/4655	190/16283	0.38421052631578945	1.343952738990333	3.017298475633897	0.002080240173267723	0.01892056229978686	0.013369249097165298	ATP6V1G1/TOM1/SUPT5H/CAPNS1/GAPDH/ATP6V0D1/AKT1/SCFD1/NEDD4/ATG14/UVRAG/HDAC6/MAPK8/OPTN/CASP3/RALB/IKBKG/TRIM13/PRKN/BNIP3L/PRKAA2/GNAI3/SREBF1/SREBF2/LARP1/TSC1/DCN/SNX4/TRIM32/FEZ2/CSNK2A1/NOD1/ATP6V1E1/HMOX1/ATP6V0A1/RNF41/EPM2A/CTTN/QSOX1/MAP3K7/RHEB/CALCOCO2/SEC22B/DELE1/ATP6V0E1/HUWE1/SPTLC1/LZTS1/MTOR/GBA1/KDR/PIP4K2B/CLN3/RAB3GAP1/SPTLC2/FZD5/MAPK3/TBC1D25/HIF1A/ATP6V1C1/ERN1/DNM1L/CSNK2A2/EHMT2/UBE2A/FEZ1/PIK3CA/PIM2/VPS26A/LYPLA1/ATP6V1A/PRKACA/STUB1	73
GO:0014015	positive regulation of gliogenesis	31/4655	68/16283	0.45588235294117646	1.5946578631452581	3.1090259866107552	0.0020803831523300226	0.01892056229978686	0.013369249097165298	TP73/EGR2/TNF/TLR2/MAG/MDK/SHH/PRKCI/NTN1/SLC7A5/PRMT5/HES1/EGFR/TNFRSF1B/BMP2/RELA/RHEB/CYSLTR1/DAG1/MTOR/LTA/LYN/RNF112/QKI/NKX6-1/SPINT1/BIN1/SERPINE2/PRKCH/GFAP/ZNF365	31
GO:0070897	transcription preinitiation complex assembly	31/4655	68/16283	0.45588235294117646	1.5946578631452581	3.1090259866107552	0.0020803831523300226	0.01892056229978686	0.013369249097165298	TBP/HMGB1/TAF4/MED20/MED23/MED6/MED21/MED17/BRF1/GTF2B/MED16/DR1/TAF7/TAF9/TAF10/TAF11/TAF12/TAF13/MED27/TAF2/TAF6L/SMARCA4/SMARCB1/UBTF/MED26/MED7/TAF4B/TAF1C/TAF1B/GTF2A2/MED14	31
GO:0098930	axonal transport	31/4655	68/16283	0.45588235294117646	1.5946578631452581	3.1090259866107552	0.0020803831523300226	0.01892056229978686	0.013369249097165298	AGTPBP1/KIF5C/DST/SOD1/RAB27B/KIF1B/KIF5A/SPG7/HDAC6/KIF3B/AP3M2/OPA1/RAB21/HSBP1/TERF2/AP3S2/AP3B2/KIF5B/BLOC1S1/DYNC1H1/AP3D1/TRAK1/FBXW11/MAP1A/HIF1A/KIF3A/FEZ1/KIF1C/HAP1/AP3B1/PAFAH1B1	31
GO:0150116	regulation of cell-substrate junction organization	31/4655	68/16283	0.45588235294117646	1.5946578631452581	3.1090259866107552	0.0020803831523300226	0.01892056229978686	0.013369249097165298	ROCK2/SLK/ARHGAP6/DUSP3/SDC4/DAPK3/MAP4K4/THY1/LIMCH1/HRG/SFRP1/TSC1/CLASP2/EPHA3/ITGB1BP1/VEGFA/APOD/GPM6B/ROCK1/MAPRE2/KDR/PTPRA/NRP1/TLN1/S100A10/DMTN/PTPRJ/DLC1/SRC/LDB1/ABL1	31
GO:0051302	regulation of cell division	69/4655	178/16283	0.38764044943820225	1.3559504700756708	3.0212065230166076	0.002085449073881266	0.018945008861587283	0.01338652301160297	CDC14B/SMYD5/MDK/SHH/ESRRB/BTC/RFPL1/CDC42/PAX6/SIRT2/CUL3/UVRAG/PKN2/KIF3B/NKX3-1/PRKCE/CETN2/SFRP2/NCOA3/FGF4/FGF5/FGF6/FGF7/FGF8/FGF9/WNT9B/KIF14/CCP110/SVIL/EVI2B/INCENP/IGF2/CDC14A/FGF3/KIF20B/CALM1/ITGB1BP1/VEGFA/AURKB/DR1/HTR2B/RAB11FIP3/PDGFB/IGF1R/CDC6/CALM3/BLM/TXNIP/KLHL21/FGF1/CXCR5/KAT2B/TGFA/KIF20A/RACK1/OPN1LW/PTCH1/DRD2/DRD3/YME1L1/OPN1MW/MYC/POU5F1/OSM/TAL1/TGFB3/PGF/CDK2AP2/ENTR1	69
GO:0002275	myeloid cell activation involved in immune response	41/4655	96/16283	0.4270833333333333	1.4939200680272107	3.0709327884988347	0.002098779263743281	0.018984919700686824	0.013414723967850692	TNF/STX4/FER/FES/VAMP7/GAB2/ENPP3/ITGB2/GRN/VAMP8/ITGAM/CBL/PRKCE/NR4A3/PDPK1/KIT/PLCG2/TYROBP/IGHE/SNX4/DNASE1L3/S100A13/LBP/IFNG/BCR/CHGA/F2RL1/IL4R/LYN/BTK/LAT2/GRP/CD300A/SNAP23/FGR/RASGRP1/LGALS9/DOCK2/SYK/SCN11A/STXBP1	41
