ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0086001	cardiac muscle cell action potential	0.012048192771084338	73/16034	0.0010604788022885471	0.03390378485309667	0.028493978173577482	KCNE2/SCN2B/ATP1A1/ATP1A2/KCNJ5/KCNJ8/ATP2A2/CAV3/CALM3/TBX18/NEDD4L/SNTA1/KCNJ2	13	37	-0.019066981310521047	0.8679556641467883
GO:0086003	cardiac muscle cell contraction	0.011121408711770158	69/16034	0.002012522640383422	0.04829772936167299	0.04059117447293395	KCNE2/SCN2B/ATP1A1/ATP1A2/KCNJ5/KCNJ8/ATP2A2/CAV3/PIK3CA/NEDD4L/SNTA1/KCNJ2	12	27	0.21597135765583791	1.0420003235323043
GO:0086009	membrane repolarization	0.011121408711770158	45/16034	2.923768537688217e-5	0.003919068077392914	0.0032937278460755197	KCNE2/SCN2B/ATP1A1/ATP1A2/KCNJ5/KCNJ8/CAV3/NEDD4L/SNTA1/KCNJ2/ATP1B2/AKAP6	12	19	0.5673692444937265	1.3326360555030288
GO:0086013	membrane repolarization during cardiac muscle cell action potential	0.005560704355885079	21/16034	0.002066971901145749	0.048543117017293164	0.0407974072146058	KCNE2/SCN2B/ATP1A1/KCNJ5/KCNJ8/KCNJ2	6	14	0.17960371348496315	1.0138863927538064
GO:0090280	positive regulation of calcium ion import	0.004633920296570899	14/16034	0.0016390225697376474	0.04201382953662161	0.03530995571709916	PDGFRB/LGALS3/CCL3/CASR/ATP2C2	5	7	0.6904293372509536	1.4412052237447919
GO:0090559	regulation of membrane permeability	0.011121408711770158	67/16034	0.0015494202282332256	0.04142475972456708	0.034814879947826685	SLC25A5/CAMK2A/MTOR/TP53/BOK/BAK1/VDAC2/CLDN3/LAPTM5/BAD/MT3/BCL2L11	12	43	-0.24939189203339543	0.7164024524331348
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.011121408711770158	66/16034	0.0013531406077938492	0.037926585576023006	0.03187488672087924	NF1/BOK/MCL1/CTNNA1/KITLG/BAK1/IL4/BAD/CX3CL1/BCL2L10/BCL2L11/HSPA1B	12	3	2.413195934992057	3.1083409665563817
GO:0097553	calcium ion transmembrane import into cytosol	0.025949953660797033	194/16034	1.0521334304806673e-4	0.008678751912452069	0.007293939854762737	PPP3CC/ATP1A2/PTPRC/CCN2/SCN4A/PLCB3/ITPR1/CCL3/BAK1/ADRA1A/LHCGR/ATG5/TRPM2/CALM3/ITPR2/CLIC2/XCR1/CX3CL1/PLCG1/SCN7A/APLNR/GP1BA/GP1BB/GP5/GP9/PLCH1/AKAP6/IL13	28	45	0.5524435942770507	1.3196760724860173
GO:0098659	inorganic cation import across plasma membrane	0.017608897126969416	128/16034	9.137965099629041e-4	0.031609498629577015	0.026565776296997388	KCNE2/PPP3CC/KCNJ4/ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/SCN4A/KCNJ5/ATP4A/KCNJ6/KCNJ8/TRPM2/SCNN1G/SCN7A/KCNJ2/ATP1B2/SLC12A4	19	38	0.33375439331222123	1.1357714624653974
GO:0098926	postsynaptic signal transduction	0.008341056533827619	35/16034	3.918442919247399e-4	0.02136547605291336	0.017956325848504807	PRKCB/JAK2/ITPR1/ARRB2/LY6H/GNA11/KPNA1/GNA15/CHRND	9	14	0.5850688215931273	1.3480656801149542
GO:0099024	plasma membrane invagination	0.010194624652455977	58/16034	0.0014849501035752726	0.040656038154907675	0.03416881828473091	C3/DOCK1/MYH9/ITGA2/ARF1/CLCN3/FCGR2B/RHOA/F2RL1/VAMP7/CD36	11	20	0.429064573116546	1.214469846761994
GO:0099587	inorganic ion import across plasma membrane	0.017608897126969416	128/16034	9.137965099629041e-4	0.031609498629577015	0.026565776296997388	KCNE2/PPP3CC/KCNJ4/ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/SCN4A/KCNJ5/ATP4A/KCNJ6/KCNJ8/TRPM2/SCNN1G/SCN7A/KCNJ2/ATP1B2/SLC12A4	19	38	0.33375439331222123	1.1357714624653974
GO:0099622	cardiac muscle cell membrane repolarization	0.0074142724745134385	35/16034	0.0018822373410663446	0.046571770149148255	0.03914061535856791	KCNE2/SCN2B/ATP1A1/KCNJ5/KCNJ8/CAV3/SNTA1/KCNJ2	8	14	0.4672857859367438	1.246679482069962
GO:0140253	cell-cell fusion	0.011121408711770158	59/16034	4.750922205888808e-4	0.022833941357225513	0.019190477684679658	CAMK1/EHD1/DOCK1/CAPN2/MYH9/DYRK1B/CAV3/IL4/SH3PXD2A/ADAM9/PTGFRN/SBNO2	12	14	0.8727508940449085	1.6069296390310286
GO:0150076	neuroinflammatory response	0.011121408711770158	68/16034	0.0017685618787407799	0.044623243638502653	0.037503002563844735	IGF1/PTPRC/JAK2/CCL3/PSEN1/IL4/CX3CL1/DAGLA/IFNGR2/AGER/NR3C1/IL13	12	7	1.5658980746048539	2.2697807626626436
GO:0150104	transport across blood-brain barrier	0.012974976830398516	85/16034	0.0015247596448702367	0.041219762836534043	0.03464259308137288	SLC4A4/SLC7A5/NHERF1/ATP1A2/ATP1A4/KCNJ8/SLC2A4/ABCC1/SLC16A7/SLC5A6/CD36/AGER/SLC38A3/ATP1B2	14	15	0.9579087023852151	1.685980958779373
GO:1900046	regulation of hemostasis	0.012974976830398516	72/16034	2.7090086887872057e-4	0.016759386445823924	0.014085200034716474	F11/PDGFRA/PLAT/PLAUR/ENPP4/SERPINB2/SERPINE2/NFE2L2/CD34/F2RL1/GP1BA/CD36/PLAU/SERPINC1	14	46	-0.16268249300166981	0.7711315067444736
GO:1901216	positive regulation of neuron death	0.018535681186283594	89/16034	1.395297635868656e-6	6.412389277984952e-4	5.389205981546831e-4	KMO/NF1/PICALM/PARP1/TP53/CAPN2/FOXO3/MCL1/CCL3/NFATC4/CASP9/FCGR2B/TRPM2/DKK1/RHOA/ASCL1/BAD/BCL2L11/GRIK5/NR3C1	20	NA	NA	NA
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.005560704355885079	18/16034	8.416703134761367e-4	0.03126475995368331	0.026276045331883442	XBP1/SMAD1/TP53/SMAD5/NFE2L2/CREB3	6	NA	NA	NA
GO:1902106	negative regulation of leukocyte differentiation	0.019462465245597776	105/16034	5.592830709903926e-6	0.0014993446994800775	0.001260104006876161	NF1/GPR55/HOXA7/GLI3/BCL6/RUNX3/TNFAIP6/CTLA4/HMGB1/TNFSF4/CCL3/JAK3/BMP4/FCGR2B/INPP5D/IL4/TNFSF18/CDK6/IFNA2/IHH/FOXJ1	21	46	0.2427826151064946	1.0629869905694318
GO:1902107	positive regulation of leukocyte differentiation	0.028730305838739572	180/16034	1.1593234043023629e-6	5.737759064062617e-4	4.8222221278552545e-4	TNFSF11/AP3B1/XBP1/IL12RB1/GLI3/BCL6/RUNX3/CD86/CD80/CD46/CD83/PTPRC/FOXO3/IL15RA/HMGB1/TNFSF4/KITLG/SART1/SOX13/GLI2/INPP5D/IL4/PNP/RHOA/BAD/IHH/TRAF6/AGER/ARID1A/SMARCD1/VNN1	31	70	0.21239353630795385	1.039216321113668
GO:1903034	regulation of response to wounding	0.020389249304911955	157/16034	8.345018699448238e-4	0.03126475995368331	0.026276045331883442	SCARF1/XBP1/INSL3/MTOR/F11/PDGFRA/PLAT/MAP2K1/PLAUR/PTN/ENPP4/SERPINB2/SERPINE2/NFE2L2/CD34/CLDN3/F2RL1/GP1BA/CD36/PLAU/SERPINC1/LRIG2	22	98	-0.4670234514400895	0.5917248695865075
GO:1903038	negative regulation of leukocyte cell-cell adhesion	0.019462465245597776	137/16034	3.238685635177076e-4	0.01844044546613213	0.015498023388825936	GLI3/BCL6/VSIG4/RUNX3/CD86/CD80/LGALS3/ASS1/CTLA4/HMGB1/TNFSF4/JAK3/BMP4/FCGR2B/IL4/TNFSF18/GPNMB/LAPTM5/IFNA2/IHH/FOXJ1	21	66	-0.11823073043083591	0.800287870490414
GO:1903580	positive regulation of ATP metabolic process	0.0074142724745134385	35/16034	0.0018822373410663446	0.046571770149148255	0.03914061535856791	SLC25A12/MTOR/SLC4A4/IGF1/PRKAA2/PSEN1/IL4/TAFAZZIN	8	19	0.16190413638556198	1.0003540043247952
GO:1903707	negative regulation of hemopoiesis	0.020389249304911955	109/16034	2.8754528425166758e-6	9.250331794376145e-4	7.774316448425349e-4	NF1/GPR55/HOXA7/GLI3/BCL6/RUNX3/TNFAIP6/CTLA4/HMGB1/TNFSF4/CCL3/JAK3/CEBPA/BMP4/FCGR2B/INPP5D/IL4/TNFSF18/CDK6/IFNA2/IHH/FOXJ1	22	47	0.2677964255204237	1.0827610605529119
GO:1903708	positive regulation of hemopoiesis	0.028730305838739572	180/16034	1.1593234043023629e-6	5.737759064062617e-4	4.8222221278552545e-4	TNFSF11/AP3B1/XBP1/IL12RB1/GLI3/BCL6/RUNX3/CD86/CD80/CD46/CD83/PTPRC/FOXO3/IL15RA/HMGB1/TNFSF4/KITLG/SART1/SOX13/GLI2/INPP5D/IL4/PNP/RHOA/BAD/IHH/TRAF6/AGER/ARID1A/SMARCD1/VNN1	31	70	0.21239353630795385	1.039216321113668
GO:1903894	regulation of IRE1-mediated unfolded protein response	0.004633920296570899	14/16034	0.0016390225697376474	0.04201382953662161	0.03530995571709916	BAK1/HSPA5/FICD/BCL2L11/DNAJB9	5	15	-0.07171071479594313	0.8315858820818626
GO:1904645	response to amyloid-beta	0.009267840593141797	47/16034	9.590372221352377e-4	0.03197122014102652	0.02686978025693328	PARP1/ATP1A3/IGF1/PSEN1/FCGR2B/ABCC1/MMP2/BCL2L11/CD36/AGER	10	35	-0.22586139462320137	0.7309718398412707
GO:1904646	cellular response to amyloid-beta	0.008341056533827619	38/16034	7.538094506007078e-4	0.03059632397197238	0.025714267337012604	PARP1/ATP1A3/IGF1/PSEN1/FCGR2B/ABCC1/BCL2L11/CD36/AGER	9	28	-0.10807835896681797	0.8070501597894852
GO:1990573	potassium ion import across plasma membrane	0.012974976830398516	45/16034	8.334127817937329e-7	5.20552568408763e-4	4.3749137704559915e-4	KCNE2/KCNJ4/ATP1A1/ATP1A2/ATP1A3/ATP12A/ATP1A4/KCNJ5/ATP4A/KCNJ6/KCNJ8/KCNJ2/ATP1B2/SLC12A4	14	16	0.893370181247644	1.6259839994772276
GO:2000514	regulation of CD4-positive, alpha-beta T cell activation	0.012048192771084338	76/16034	0.0015574983456361137	0.04142475972456708	0.034814879947826685	IL12RB1/BCL6/RUNX3/CD86/CD80/CD83/JUNB/HMGB1/TNFSF4/JAK3/IL4/TNFSF18/AGER	13	28	0.25964642115849945	1.0762979202841945
GO:2000647	negative regulation of stem cell proliferation	0.005560704355885079	21/16034	0.002066971901145749	0.048543117017293164	0.0407974072146058	NF1/GLI3/TP53/CEBPA/FBLN1/SFN	6	1	2.8186610431002217	3.5126976351178656
GO:2001056	positive regulation of cysteine-type endopeptidase activity	0.022242817423540315	138/16034	1.5393945234369885e-5	0.0026768822604847525	0.0022497495496147397	XDH/CASP8AP2/CCN2/JAK2/BOK/HMGB1/BAK1/RFPL1/CASP9/FOXL2/PDCD6/RHOA/IFI16/LAPTM5/BAD/PPARG/BCL2L10/BCL2L11/S100A8/COL4A3/GRAMD4/BCL10/MEFV/CARD8	24	NA	NA	NA
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.020389249304911955	165/16034	0.001615011147554006	0.04201382953662161	0.03530995571709916	PRKRA/XBP1/NHERF1/PARP1/TP53/RPL26/BOK/MCL1/ARHGEF2/PLAUR/MIF/MAGEA3/VDAC2/NFE2L2/NONO/TRIM32/BAD/BCL2L11/CREB3/S100A8/DNAJA1/VNN1	22	117	-0.6442299075672737	0.5035190712366716
