ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	0.003786086133459536	18/16034	0.0011484149482004124	0.02193605108924387	0.017161415030892732	BTK/TRAF6/IRAK3/HSPD1/CD300A/TLR4/MAP3K7/IRF7	8	12	0.6403499453153475	1.3966677176754754
GO:0002758	innate immune response-activating signaling pathway	0.01893043066729768	199/16034	0.003912556130356158	0.046292856637310024	0.03621667922300044	NOD1/PTPRS/BTK/TNF/GFI1/RPS6KA3/CYBA/PAK2/TRAF6/IKBKB/MFHAS1/AP3B1/AIM2/PDPK1/NFKBIA/IRAK3/CD36/HSPD1/NAIP/IRF3/PAK1/FYN/HMGB1/CD300A/TLR1/TLR2/TLR3/TLR4/TLR5/CASP1/IFI35/MAP3K7/USP15/IRF7/HSPA1B/TRIL/LBP/HSPA1A/TYROBP/FLOT1	40	109	0.04334662530830463	0.9123539671082647
GO:0002820	negative regulation of adaptive immune response	0.008518693800283956	61/16034	6.317409833830271e-4	0.015657259631698353	0.012249275391128758	LILRB4/PTPRC/IL4R/IFNA2/HLA-F/C4BPA/BCL6/IL4/ALOX15/IL27RA/NCKAP1L/THOC1/ARG1/TNFSF4/IFNB1/AHR/CD160/IL2	18	36	0.35266787286356666	1.1511968395529846
GO:0002821	positive regulation of adaptive immune response	0.015617605300520587	126/16034	6.527429998756059e-5	0.0040524461242277205	0.0031703842020273953	PTPRC/C3/BTK/HPX/TNF/CD1B/TRAF6/ARID5A/JAK2/IL6/CD81/TNFSF13B/HLA-F/CD1D/HLA-A/HSPD1/IL4/SLC22A13/PLA2G4A/LTA/TYK2/IL27RA/TAP2/ZP3/TNFSF4/MAP3K7/STAT6/HLA-H/CD1A/IL2/CD4/HLA-DRA/TRAF2	33	55	0.5349894296575214	1.304581579310568
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.022243256034074774	187/16034	6.975620803857312e-6	0.0011810994315622038	9.240194351903812e-4	LILRB4/PTPRC/C3/BTK/HPX/TNF/CD1B/IL4R/TRAF6/ARID5A/JAK2/IL6/CD81/RIPK3/TNFSF13B/IFNA2/HLA-F/CD1D/TNFRSF1B/HLA-A/C4BPA/HSPD1/BCL6/IL4/SLC22A13/PLA2G4A/LTA/CLC/TYK2/IL27RA/HMGB1/NCKAP1L/TAP2/THOC1/ZP3/ARG1/TNFSF4/MAP3K7/STAT6/IFNB1/AHR/HLA-H/CD1A/IL2/CD4/HLA-DRA/TRAF2	47	89	0.4073262854014306	1.1963122535218786
GO:0002823	negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.007572172266919072	56/16034	0.0018069956788675456	0.028950790984006915	0.022649315390808375	LILRB4/PTPRC/IL4R/IFNA2/HLA-F/C4BPA/BCL6/IL4/IL27RA/NCKAP1L/THOC1/ARG1/TNFSF4/IFNB1/AHR/IL2	16	33	0.32189621419681297	1.1261503924906497
GO:0002824	positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.015617605300520587	120/16034	2.246413221581223e-5	0.0021592750496103956	0.0016892837795397756	PTPRC/C3/BTK/HPX/TNF/CD1B/TRAF6/ARID5A/JAK2/IL6/CD81/TNFSF13B/HLA-F/CD1D/HLA-A/HSPD1/IL4/SLC22A13/PLA2G4A/LTA/TYK2/IL27RA/TAP2/ZP3/TNFSF4/MAP3K7/STAT6/HLA-H/CD1A/IL2/CD4/HLA-DRA/TRAF2	33	51	0.6104969821656665	1.3703457773005856
GO:0002828	regulation of type 2 immune response	0.006152389966871746	33/16034	1.5258329722920707e-4	0.00653302048481375	0.005111032769256622	CD86/IL4R/IL6/CD81/IFNA2/BCL6/IL4/IDO1/IL27RA/ARG1/TNFSF4/STAT6/IFNB1	13	9	1.4135398335488292	2.1211653720628187
GO:0002861	regulation of inflammatory response to antigenic stimulus	0.006152389966871746	43/16034	0.0027337827255853628	0.038287821269135575	0.029954032690526836	C3/BTK/TNF/PSMB4/CD81/NPY/LTA/FYN/ZP3/PLCG1/FGR/NPY5R/KARS1	13	18	0.7203926529888839	1.4680701212727183
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	0.003312825366777094	13/16034	5.665576838871266e-4	0.014890296905504074	0.011649251001875811	C3/BTK/TNF/CD81/LTA/ZP3/KARS1	7	2	2.29857802191888	2.994235844856648
GO:0002886	regulation of myeloid leukocyte mediated immunity	0.008518693800283956	60/16034	5.069105306916186e-4	0.014250880957179468	0.011149011354278024	IL13RA2/DDX21/C3/BTK/RAC2/IL4R/PDPK1/VAMP7/BCR/IL4/ADORA2B/CD300A/ARG1/FGR/ITGAM/SPI1/SNX4/TYROBP	18	20	0.9404545377656857	1.669703590631162
GO:0003014	renal system process	0.014671083767155703	122/16034	1.9477914175256974e-4	0.0075578364898783576	0.00591278567918848	CYP4F2/IGHA2/AGTR2/IGHA1/STC1/JCHAIN/CYBA/CORO2B/RHOA/ATP6V1B1/AKAP11/NHERF1/PDGFB/EDNRA/BCR/ADCY6/ACE/ADIPOQ/AQP6/AVPR1A/EDN1/NPPB/F2R/TACR1/KCNMA1/PRKACA/PRKACB/PRKACG/ITGA3/SULF1/GJA5	31	48	0.6086012470007673	1.368680220217419
GO:0003044	regulation of systemic arterial blood pressure mediated by a chemical signal	0.007572172266919072	47/16034	2.0763533507002038e-4	0.007852199219653055	0.006143076945138675	AVPR1B/AGTR2/CYBA/RHOA/ENPEP/SLC2A5/ACE/ADRB2/AVPR1A/EDN1/F2R/TACR1/CTSZ/ADRB3/NDST2/ATP6AP2	16	17	0.9851904316070772	1.7114960300193849
GO:0003073	regulation of systemic arterial blood pressure	0.012304779933743492	92/16034	9.80221329339101e-5	0.005092213763319609	0.003983834349346616	CYP4F2/AVPR1B/AGTR2/TNF/CYBA/CORO2B/RHOA/GSK3A/ENPEP/SLC2A5/PDGFB/ACE/ADRB2/KL/AVPR1A/EDN1/NPPB/F2R/TACR1/CTSZ/ADRB3/KCNK6/NDST2/ATP6AP2/MECP2/GJA5	26	25	1.0850357665767933	1.805575450216638
GO:0003081	regulation of systemic arterial blood pressure by renin-angiotensin	0.00473260766682442	24/16034	5.209691833099854e-4	0.014321846552248677	0.011204530464118817	AGTR2/CYBA/RHOA/ENPEP/ACE/F2R/TACR1/CTSZ/NDST2/ATP6AP2	10	10	1.045815053423512	1.7684948575316295
GO:0003094	glomerular filtration	0.00473260766682442	27/16034	0.0015422976395258045	0.02628990607321179	0.02056760295688784	IGHA2/IGHA1/JCHAIN/CYBA/CORO2B/PDGFB/EDNRA/F2R/SULF1/GJA5	10	5	1.7389622339834572	2.4397394234365586
GO:0003151	outflow tract morphogenesis	0.009938476100331283	79/16034	0.0010684413938046198	0.02137876342574194	0.016725427493936153	NRP2/RBPJ/CLDN5/ATF2/MSX2/ILK/RYR1/PITX2/EDNRA/WNT5A/NPY2R/FGF8/EDN1/NKX2-5/DVL1/FGFR2/TGFBR3/NPY5R/VEGFA/CITED2/GJA5	21	14	1.4512801615316766	2.157873900902844
GO:0003158	endothelium development	0.014671083767155703	123/16034	2.2807245189009184e-4	0.008276241757835999	0.006474821704434889	CDH5/RAP1A/NRG1/RBPJ/XDH/PTPRS/STC1/CLDN5/TNF/HPSE/IKBKB/FGF1/RHOA/CXCR4/ADD1/EDNRA/TIE1/S1PR3/VEZF1/TNFRSF1A/FASN/RAPGEF1/PDE2A/CXCL10/PROX1/HOXB5/VEGFA/HOXA13/TJP1/GJA5/KDR	31	44	0.6956126239903971	1.4458411778652758
GO:0003205	cardiac chamber development	0.017983909133932798	162/16034	2.4005524430103034e-4	0.008475884218211735	0.006631009666723897	MYH6/MDM4/NRG1/NRP2/RBPJ/FHL2/TP53/TRIP11/CAV3/SLIT2/LMO4/GSK3A/MSX2/APLNR/CPE/EDNRA/WNT5A/MDM2/NPY2R/PAX8/BMP2/FGF8/PKP2/MYBPC3/PDE2A/NKX2-5/FGFR2/TGFBR3/PPP1R13L/PROX1/SRF/MYL2/NPY5R/DSP/HOXA13/CITED2/GJA5/DNAH11	38	33	1.1868936516834174	1.902549261248762
GO:0003206	cardiac chamber morphogenesis	0.014671083767155703	123/16034	2.2807245189009184e-4	0.008276241757835999	0.006474821704434889	MYH6/NRG1/NRP2/RBPJ/FHL2/TP53/CAV3/SLIT2/GSK3A/MSX2/APLNR/CPE/EDNRA/WNT5A/MDM2/NPY2R/BMP2/FGF8/PKP2/MYBPC3/NKX2-5/FGFR2/TGFBR3/PPP1R13L/PROX1/SRF/MYL2/NPY5R/DSP/CITED2/DNAH11	31	27	1.1839653919043291	1.8997488619920209
GO:0003231	cardiac ventricle development	0.01372456223379082	123/16034	0.0011394715575370905	0.02193605108924387	0.017161415030892732	MYH6/MDM4/NRG1/RBPJ/TRIP11/SLIT2/LMO4/GSK3A/APLNR/CPE/EDNRA/WNT5A/MDM2/NPY2R/PAX8/PKP2/MYBPC3/PDE2A/NKX2-5/FGFR2/TGFBR3/PPP1R13L/PROX1/MYL2/NPY5R/DSP/HOXA13/CITED2/GJA5	29	25	1.1942350585417854	1.9095731742730073
GO:0003298	physiological muscle hypertrophy	0.003786086133459536	21/16034	0.003708533632444669	0.045292746822479975	0.03543425491431602	IGF1/RGS4/CAV3/GSK3A/AKAP13/EDN1/TOMM70/SORBS2	8	NA	NA	NA
GO:0003300	cardiac muscle hypertrophy	0.009938476100331283	78/16034	8.935267596382336e-4	0.019294998142912582	0.015095217904246831	SLC9A1/CSRP3/MYH6/IGF1/PPARG/LMNA/MEF2A/RGS4/CAV3/PAK2/GSK3A/AKAP13/TNFRSF1B/TTN/EZH2/ATP2A2/TNFRSF1A/EDN1/FOXO1/TOMM70/SORBS2	21	5	2.4808995787128345	3.175792263339493
GO:0003301	physiological cardiac muscle hypertrophy	0.003786086133459536	21/16034	0.003708533632444669	0.045292746822479975	0.03543425491431602	IGF1/RGS4/CAV3/GSK3A/AKAP13/EDN1/TOMM70/SORBS2	8	NA	NA	NA
GO:0003309	type B pancreatic cell differentiation	0.005205868433506862	30/16034	9.976613470355023e-4	0.02039093673576081	0.01595261274544791	INSM1/NKX2-2/GSK3A/PDPK1/CDK6/CDH2/BMAL1/WNT5A/NKX6-1/RHEB/BAD	11	5	1.8342724137877822	2.5337378116816844
GO:0003323	type B pancreatic cell development	0.005205868433506862	23/16034	5.965443226856515e-5	0.003932969207086817	0.0030769128222733603	INSM1/NKX2-2/GSK3A/PDPK1/CDK6/CDH2/BMAL1/WNT5A/NKX6-1/RHEB/BAD	11	4	2.057415965101992	2.754620544965609
GO:0006006	glucose metabolic process	0.01893043066729768	181/16034	6.128393662178169e-4	0.015635798898365534	0.012232485835429172	PTPN2/IRS2/PGM1/IGF2/FBP1/EPM2AIP1/IGF1/GAA/DGKQ/FOXK2/RGN/GNB3/TNF/TP53/PRKN/PDHA1/MST1/ENO2/ATF3/PDK1/GSK3A/INSR/MDH2/ACACB/PRKAA1/H6PD/TPI1/ENO3/ADIPOQ/AKT2/FOXO1/CRY1/PGK2/WDR5/PCK2/PFKFB1/KAT2B/ACADM/BAD/SLC25A13	40	44	0.950504873619187	1.6790717940472704
GO:0006090	pyruvate metabolic process	0.013251301467108376	111/16034	4.4134804603076133e-4	0.013099772680992716	0.010248455151488051	PGM1/FBP1/IGF1/LDHA/SLC4A4/FOXK2/ARL2/PDHA1/PGAM1/PSEN1/ENO2/ME1/PDK1/INSR/LDHB/PKLR/HTR2A/PRKAA1/ME2/OGDH/TPI1/ENO3/PGK2/PCK2/PFKFB1/IFNG/TREX1/PDHX	28	38	0.7404334038723301	1.4861251766916779
GO:0006096	glycolytic process	0.009938476100331283	84/16034	0.002450030250855917	0.03585997125516028	0.02805463240407241	PGM1/FBP1/IGF1/LDHA/SLC4A4/FOXK2/ARL2/PGAM1/PSEN1/ENO2/INSR/PKLR/HTR2A/PRKAA1/OGDH/TPI1/ENO3/PGK2/PFKFB1/IFNG/TREX1	21	23	0.9548432752177853	1.6831195375001333
GO:0006109	regulation of carbohydrate metabolic process	0.019876952200662566	174/16034	5.820043293791263e-5	0.0038838014021342795	0.003038446960595904	PTPN2/IRS2/AVPR1B/IGF2/FBP1/EPM2AIP1/IGF1/DGKQ/SLC4A4/FOXK2/RGN/P2RY1/GNB3/TP53/MAS1/PRKN/ARL2/PGAM1/PSEN1/PTH1R/MST1/PDK1/GSK3A/INSR/NFKB1/HTR2A/ACACB/PRKAA1/PDGFB/ADIPOQ/AKT2/FOXO1/CRY1/WDR5/PFKFB1/KAT2B/IFNG/ADCYAP1R1/KHK/ACADM/BAD/TREX1	42	85	0.3408334152165639	1.141533493916589
GO:0006112	energy reserve metabolic process	0.009938476100331283	84/16034	0.002450030250855917	0.03585997125516028	0.02805463240407241	IRS2/IGF2/PHKA1/EPM2AIP1/IGF1/GAA/UGP2/GSK3A/INSR/PPP1R1A/PYGM/PHKA2/GFPT2/KL/AKT2/GFPT1/PTGES3/ADRB3/AGL/KHK/ACADM	21	25	0.8714616662787342	1.6057401761409997
GO:0006198	cAMP catabolic process	0.00236630383341221	9/16034	0.003143081434598916	0.04170161994997404	0.03262477847587513	PDE10A/PDE4C/PDE7A/PDE8A/PDE8B	5	1	2.6552529658576125	3.349632722135235
GO:0006413	translational initiation	0.012778040700425935	118/16034	0.0026216612177318963	0.037373100408483954	0.029238411439318362	COPS5/EIF3A/EIF3B/EIF3C/EIF3D/EIF3M/NCK1/EIF4B/EIF3F/EIF3G/EIF3H/EIF3I/EIF3J/EIF4G3/EIF5B/TNF/CTIF/CDC123/SLBP/HABP4/EIF4A1/EIF4G1/PAIP1/SH3BGRL/EIF2S1/EIF4EBP1/EIF1	27	40	0.6527724653139049	1.4076718007272344
GO:0006469	negative regulation of protein kinase activity	0.01893043066729768	200/16034	0.004283469211276852	0.04872037499849244	0.03811582004474075	PTPN2/LILRB4/PTPN1/UCHL1/ITGB1BP1/PPARG/PTPRC/RGN/HHEX/MVP/PRKAR2B/PSEN1/SH2B3/CAV3/PAK2/CEBPA/PDPK1/IRAK3/GBA1/CDKN2C/CDKN2D/GADD45A/CEP43/BMP2/ADIPOQ/QARS1/GSTP1/DVL1/CD300A/DUSP10/KAT2B/SFRP1/IFNG/LRP6/GADD45B/SERPINB3/WARS1/IPO5/DNAJA1/SLC8A3	40	68	0.5151868023613415	1.2875374973519693
GO:0006690	icosanoid metabolic process	0.01609086606720303	116/16034	3.72529635324585e-6	7.50093454910313e-4	5.86826910609453e-4	CYP4F2/CYP2A6/CYP1A1/DPEP1/FAAH/LTA4H/ATP6V1B1/PTGES/CYP2A13/MIF/PLAA/CYP2J2/PTGDS/GGT3P/CYP1A2/CYP1B1/NAIP/CPA1/PLA2G4A/TNFRSF1A/AVPR1A/EDN1/PRG3/CES2/MGST3/GSTP1/ALOX15/AKR1C2/TLR2/PTGES3/DAGLA/CASP1/PLA2G5/PTGS2	34	75	0.2546874645033631	1.0723749452865456
GO:0006691	leukotriene metabolic process	0.00473260766682442	30/16034	0.0037870954300462025	0.04602587431295956	0.0360078086995206	CYP4F2/DPEP1/LTA4H/GGT3P/CPA1/PLA2G4A/PRG3/MGST3/TLR2/PLA2G5	10	20	0.35266787286356666	1.1511968395529846
GO:0006692	prostanoid metabolic process	0.006625650733554188	46/16034	0.0017750263352333828	0.028499884046311853	0.02229655358027959	ATP6V1B1/PTGES/MIF/PLAA/PTGDS/PLA2G4A/TNFRSF1A/AVPR1A/EDN1/CES2/GSTP1/AKR1C2/PTGES3/PTGS2	14	29	0.31757655305229665	1.1226553783622921
GO:0006693	prostaglandin metabolic process	0.006625650733554188	46/16034	0.0017750263352333828	0.028499884046311853	0.02229655358027959	ATP6V1B1/PTGES/MIF/PLAA/PTGDS/PLA2G4A/TNFRSF1A/AVPR1A/EDN1/CES2/GSTP1/AKR1C2/PTGES3/PTGS2	14	26	0.42677584501728855	1.2125525116469635
GO:0006694	steroid biosynthetic process	0.018457169900615238	168/16034	2.515785621002703e-4	0.008637144182705133	0.006757169528737312	CYP1A1/DGKQ/TNF/POR/GFI1/CYP27B1/SCP2/FGF1/FDFT1/REST/HSD17B2/NFKB1/FGF19/CYP7B1/PRKAA1/MVK/H6PD/OSBP/INSIG1/CYP27A1/MSMO1/CYP21A2/BMP2/HSD17B10/FDPS/ERLIN2/CFTR/PROX1/CYP19A1/IFNG/SRD5A2/PDE8B/LHB/SCAP/CYP51A1/LPCAT3/NR5A1/FDX1/ERG28	39	60	0.6150321373310577	1.3743331942276993
GO:0006757	ATP generation from ADP	0.009938476100331283	85/16034	0.0028580254216001148	0.0387837693823695	0.030342031942095362	PGM1/FBP1/IGF1/LDHA/SLC4A4/FOXK2/ARL2/PGAM1/PSEN1/ENO2/INSR/PKLR/HTR2A/PRKAA1/OGDH/TPI1/ENO3/PGK2/PFKFB1/IFNG/TREX1	21	NA	NA	NA
GO:0006775	fat-soluble vitamin metabolic process	0.005679129200189304	39/16034	0.0033465590585034224	0.04264811697986402	0.033365259444366954	CYP4F2/CYP1A1/RPE65/GC/TNF/GFI1/CYP27B1/NFKB1/RBP2/CYP27A1/CYP26A1/IFNG	12	30	0.12952432154935684	0.9758578563828625
GO:0006809	nitric oxide biosynthetic process	0.008518693800283956	68/16034	0.0024827434851755984	0.03619655374668925	0.028317953810726725	RAC1/AGTR2/KLF4/RGN/KHSRP/TNF/JAK2/INSR/PKD2/CD36/CYP1B1/HSP90AB1/EDN1/SLC7A6/TLR4/IFNG/CD47/PTGS2	18	10	1.633601718325631	2.3361437476050884
GO:0006929	substrate-dependent cell migration	0.004259346900141978	26/16034	0.004467447025772967	0.04945390838337089	0.03868969137671841	ITGA11/NCK1/ITGB1BP1/PTPRC/SLIT2/FN1/ITGA2/VEGFC/SDCBP	9	9	1.045815053423512	1.7684948575316295
GO:0006937	regulation of muscle contraction	0.018457169900615238	159/16034	7.256155026667154e-5	0.004359544753925024	0.0034106392514988144	CACNG1/SLC9A1/P2RX1/STC1/ADRA2B/CAV3/RHOA/GUCY1A1/SUMO1/CLIC2/ATP2B1/TBXA2R/TNNT3/ADRA2C/PIK3CG/ITGA2/TACR3/ADRB2/PKP2/ATP2A2/MYBPC3/ADORA2B/DLG1/EDN1/F2R/CASQ2/NKX2-5/TACR1/SRF/PRKACA/MYL2/CHRM2/PTGS2/DSP/SLC8A3/GJA5/PRKG1/ATP1B1/CALCRL	39	85	0.2667254430628419	1.081910632281877
GO:0006939	smooth muscle contraction	0.012778040700425935	107/16034	5.503928801072101e-4	0.014840308935520923	0.011610143493603583	P2RX1/ADRA2B/RHOA/GUCY1A1/HTR2A/ATP2B1/TBXA2R/EDNRA/ADRA2C/ITGA2/TACR3/ADRB2/ADORA2B/DLG1/EDN1/F2R/GDNF/TACR1/KCNMA1/SRF/PLA2G6/CHRM2/PTGS2/BDKRB2/SULF1/PRKG1/CALCRL	27	17	1.508438575371625	2.2136054704185884
GO:0006940	regulation of smooth muscle contraction	0.008991954566966399	58/16034	9.842668213664747e-5	0.005092213763319609	0.003983834349346616	P2RX1/ADRA2B/RHOA/GUCY1A1/ATP2B1/TBXA2R/ADRA2C/ITGA2/TACR3/ADRB2/ADORA2B/EDN1/F2R/TACR1/SRF/CHRM2/PTGS2/PRKG1/CALCRL	19	13	1.4253046751284157	2.1326005200751745
GO:0006941	striated muscle contraction	0.017510648367250355	170/16034	0.0012886162064277998	0.023645789994795833	0.01849900942439909	SLC9A1/CSRP3/MYH6/GAA/STC1/KCNJ8/TNF/CAV3/NEDD4L/SUMO1/CLIC2/CXCR4/KCNJ5/TTN/TNNT3/PIK3CG/MYH8/PKP2/ATP2A2/MYBPC3/DLG1/KCNJ3/CASQ2/MYH3/NKX2-5/KCNN2/PPP1R13L/PRKACA/MYL2/HOMER1/DSP/CHRND/SLC8A3/GJA5/KCNH2/SNTA1/ATP1B1	37	64	0.4978498827080645	1.2726882649027944
GO:0006949	syncytium formation	0.010411736867013724	62/16034	6.689256266286825e-6	0.0011810994315622038	9.240194351903812e-4	CAMK1/GDF15/CD9/ADAMTS5/EHD1/NPHS1/DYRK1B/IL4R/CAV3/ADGRB1/CD81/DOCK1/ADAM9/PTGFRN/MYOG/IL4/TNFSF14/CXCL10/CYP19A1/MYOD1/TYROBP/FLOT1	22	15	1.4288073056796178	2.1360064221743893
GO:0006970	response to osmotic stress	0.010884997633696167	86/16034	5.764718698183583e-4	0.015016487517995699	0.011747974763283955	ARHGEF2/YBX3/AQP5/FBP1/SLC2A4/TNF/TP53/ABCB1/CAPN3/PDPK1/ATF2/PKD2/ITGA2/TACR3/TLR3/KCNMA1/CASP1/USP15/TSC22D3/PTGS2/BAD/BDKRB2/NOLC1	23	33	0.6848017078861816	1.436177311203805
GO:0006984	ER-nucleus signaling pathway	0.007572172266919072	47/16034	2.0763533507002038e-4	0.007852199219653055	0.006143076945138675	PTPN2/PTPN1/NCK1/TP53/BCL2L11/NFE2L2/ATF6B/INSIG1/HSPA5/XBP1/ATP2A2/ERLIN2/AMFR/SCAP/LPCAT3/EIF2S1	16	26	0.5603072376418111	1.326498164442365
GO:0007043	cell-cell junction assembly	0.020350212967345006	151/16034	4.935771465316435e-7	2.828576724354419e-4	2.2129041784175793e-4	CLDN10/CLDN8/CLDN6/CDH5/CD9/PKP4/CTNNA1/CNTNAP1/NPHS1/CLDN5/TNF/CLDN16/ARL2/CLDN7/CDH17/PAK2/IKBKB/RHOA/CDH3/CDH2/RHOC/APLNR/CLDN11/WDR1/PRKCH/GJB1/ACE/NPHP1/PKP2/DLG1/ACTB/CDH15/SRF/MPDZ/PRKACA/TLN1/GJB6/CDH11/TJP1/GJA5/CLDN9/MYO1C/PATJ	43	55	0.7996819838846034	1.5398887817197446
GO:0007044	cell-substrate junction assembly	0.011358258400378608	96/16034	0.001252087514521507	0.023032227118975873	0.01801899562808469	ITGA6/SLC9A1/LAMA3/RAC1/ITGB1BP1/LAMC1/ACTN1/PTPRK/CORO2B/RHOA/ITGB3/FN1/BCR/ITGA2/EFNA5/MYOC/ARHGAP6/TLN1/GPM6B/SFRP1/MAP4K4/VEGFA/CDH11/KDR	24	21	1.1793464460480345	1.8953330282905239
GO:0007189	adenylate cyclase-activating G protein-coupled receptor signaling pathway	0.01372456223379082	130/16034	0.00278561644985711	0.038502490818989744	0.030121976921899853	PTGFR/CALCB/ADRA2B/ADGRG1/PTH1R/ADGRE1/CRHR1/ADGRB1/GSK3A/MC2R/AKAP13/NHERF1/TBXA2R/ADRA2C/PTGIR/GPR26/ADCY1/ADCY6/ADRB2/CALCR/ADORA2B/APLP1/CXCL10/PRKACA/ADRB3/GPR4/OPRM1/ADGRG2/CALCRL	29	83	-0.005729724386611972	0.8773278691068802
GO:0007196	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway	0.00236630383341221	9/16034	0.003143081434598916	0.04170161994997404	0.03262477847587513	GRM4/GRM2/GRIK3/GRM3/GRM1	5	3	1.5566406771895025	2.260720743135304
GO:0007204	positive regulation of cytosolic calcium ion concentration	0.01893043066729768	177/16034	3.8098722122621714e-4	0.011585121625042114	0.009063485473381587	PTGFR/AVPR1B/DLG4/CDK5/PTGDR/P2RY1/GPR6/CAV3/KISS1/JAK2/NMB/PDGFRA/PKD1/PKD2/HTR2A/CD36/TBXA2R/EDNRA/PTGIR/PIK3CG/S1PR3/CALCR/AVPR1A/EDN1/F2R/HMGB1/TACR1/C5AR1/SWAP70/PLA2G6/GRM1/GPR4/ADCYAP1R1/ABL2/LRP6/IL2/BDKRB2/TMBIM6/LPAR6/FPR1	40	67	0.5300018881464822	1.3002805866893532
GO:0007205	protein kinase C-activating G protein-coupled receptor signaling pathway	0.00473260766682442	27/16034	0.0015422976395258045	0.02628990607321179	0.02056760295688784	DGKE/DGKD/DGKQ/AZU1/EDN1/F2R/CISH/DGKA/DGKI/IL2	10	NA	NA	NA
GO:0007215	glutamate receptor signaling pathway	0.009938476100331283	52/16034	9.490741126217892e-7	4.1591777288425467e-4	3.2538844344191e-4	HOMER3/GRM4/CX3CL1/GRM2/GRIN2B/GRIK1/GRIK2/GRIK3/GRIK4/GRIA1/GRIA2/GRIA3/GRIA4/GRID1/GRID2/FYN/CDK5R1/DAGLA/GRM3/GRM1/HOMER1	21	29	0.7230416611604611	1.4704527355647936
GO:0007216	G protein-coupled glutamate receptor signaling pathway	0.003786086133459536	14/16034	1.2862224267033427e-4	0.005988973174337439	0.0046854036688529005	HOMER3/GRM4/GRM2/GRIK3/DAGLA/GRM3/GRM1/HOMER1	8	15	0.41720639400113774	1.2045501301341108
GO:0007229	integrin-mediated signaling pathway	0.015144344533838144	111/16034	1.0399227021671134e-5	0.0013591972159903499	0.0010633521702491794	ITGA6/LAMA2/LAMA5/LAMB1/ITGA11/ITGB1BP1/CTNNA1/NID1/PTPN11/LAMC1/CDH17/ILK/ITGB6/DOCK1/ITGB3/BCAR1/ADAM9/FN1/ITGA2/ITGA7/ITGA2B/PRKD1/ITGA8/ITGB7/TLN1/VAV3/FGR/CD47/ITGA3/ITGAM/ADAMTS13/TSPAN32	32	56	0.4861992654880892	1.2627482448854488
GO:0007250	activation of NF-kappaB-inducing kinase activity	0.003786086133459536	18/16034	0.0011484149482004124	0.02193605108924387	0.017161415030892732	MAS1/TRAF6/TRAF4/COPS8/TNFSF15/TLR3/MAP3K7/TRAF2	8	4	1.7389622339834572	2.4397394234365586
GO:0007252	I-kappaB phosphorylation	0.003786086133459536	20/16034	0.002591823450186175	0.03723642492254312	0.02913148495883028	TNF/CX3CL1/IKBKB/TLR2/TLR3/TLR4/MAP3K7/TRAF2	8	3	2.026644306435238	2.7241047797414515
GO:0007254	JNK cascade	0.02129673450070989	168/16034	1.753035618822397e-6	5.26236088512966e-4	4.116946975763042e-4	COPS5/NOD1/GADD45G/EDAR/ERCC6/NPHS1/TNF/PRKN/AMBP/TRAF6/DUSP9/TRAF4/MFHAS1/NFKB1/MAP4K2/FGF19/ATF2/FZD7/AXIN1/CASR/STK3/WNT5A/FKTN/NAIP/GADD45A/MAPKBP1/TNIK/GSTP1/HMGB1/TLR3/TLR4/DUSP10/SDCBP/EGFR/MAP3K7/SFRP1/SH2D3C/GADD45B/SERPINB3/MAP4K4/MAP4K3/DNAJA1/SEMA3A/TRAF2/MAP4K1	45	25	1.633601718325631	2.3361437476050884
GO:0007259	receptor signaling pathway via JAK-STAT	0.020350212967345006	160/16034	2.6851972906233335e-6	6.062036307619344e-4	4.7425637633752467e-4	PTPN2/HSF1/SOCS3/CDK5/IGF1/PTPRC/HGS/HPX/TNF/CSF2/SH2B3/MST1/JAK2/IL6/PKD1/PKD2/JAK1/IFNA2/OSBP/OSM/IL4/CYP1B1/GADD45A/IFNAR2/IFNA8/NEUROD1/TNFRSF1A/IFNA14/IFNA16/FYN/F2R/SOCS6/TYK2/TNFRSF18/CDK5R1/CD300A/IFNG/STAT6/IFNB1/CSF2RA/BCL3/IL2/PTPRD	43	39	1.1434535229874279	1.8610795807077862
GO:0007260	tyrosine phosphorylation of STAT protein	0.00946521533364884	78/16034	0.0022269896849888655	0.03372169340074603	0.02638177553654974	PTPN2/HSF1/SOCS3/IGF1/HPX/TNF/CSF2/SH2B3/JAK2/IL6/JAK1/IFNA2/OSBP/OSM/IL4/TNFRSF1A/FYN/TNFRSF18/IFNG/IL2	20	6	2.249787857749448	2.945701957524528
