Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
positive regulation of polysome binding	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of positive chemotaxis	1.1902845345783362	0	0.8098234970574627	0.768137459066379	1.2600199146652842	1.2600199146652842	1.157138279789605	1.157138279789605	0	0	0	0	0	0	0	0.7477829146490873	0.9549111802816524	0	0	0	0.7698808254279096	0	0	0.6281976500787453	0	0.5408897475043608	0.4870519467397724	0	0	0	0	1.0125679382611783	0.2903734400885322	0	0	2.16050304809009	0
positive regulation of post-transcriptional gene silencing	0	0	1.124253416020879	0.5152233708416163	1.4714562447570985	1.4714562447570985	1.3620822070023144	1.3620822070023144	0	0	0	0	0	0	0	0.9114091817348168	0	0	0	0	0.9365226085122136	0	0	0.7736417999056782	0	0.6709746387902404	0	0	0	0	0	0.7013317222295911	0.6927976574917132	0.531166104374619	0	2.0012628178167886	0
positive regulation of post-transcriptional gene silencing by RNA	0	0	1.124253416020879	0.5152233708416163	1.4714562447570985	1.4714562447570985	1.3620822070023144	1.3620822070023144	0	0	0	0	0	0	0	0.9114091817348168	0	0	0	0	0.9365226085122136	0	0	0.7736417999056782	0	0.6709746387902404	0	0	0	0	0	0.7013317222295911	0.6927976574917132	0.531166104374619	0	2.0012628178167886	0
positive regulation of post-translational protein modification	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of postsynaptic membrane organization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of potassium ion export across plasma membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of potassium ion import across plasma membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of potassium ion transmembrane transport	1.438819637011659	1.8431233538078595	0.5695606790940413	0.537673692974952	0.26697096344137616	0.26697096344137616	0.46121273589534906	0.46121273589534906	0	0	0	0	0	0	0	0.5222349395970076	0	0.43299644253891106	0	0	0.5389999992760286	0.4043092610044795	0	1.5438289364319016	0	0.36993887904997613	0.33158244446976076	0	0	0	0	0.7299004776417638	0.3831822121284729	0	0	1.1534069458528973	1.3990570419606407
positive regulation of potassium ion transmembrane transporter activity	0	0	0	0	0.8423338776988692	0.8423338776988692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2826751736779376	0
positive regulation of potassium ion transport	1.3212234929208886	1.716996204961246	0.5951411978479316	0.475356787324217	0.23423655775229907	0.23423655775229907	0.40671541051746296	0.40671541051746296	0	0	0	0	0	0	0	0.46145876857024715	0	0.3815005440703719	0	0	0.47655165635082664	0.35592525174859474	0	1.4233978859791494	0	0.6214755568989756	0.5610586006057059	0	0	0	0	0.6501261251685897	0.33712735803296834	0	0	1.046572732311083	1.2826751736779376
positive regulation of pre-miRNA processing	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of presynapse assembly	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of presynaptic cytosolic calcium concentration	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of presynaptic membrane organization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of pro-B cell differentiation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of pro-T cell differentiation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of production of molecular mediator of immune response	0	0.9352183700952712	0.5592326622078337	0.6451523139503985	0.6982833299728225	0.6982833299728225	0.4826654977765473	0.4826654977765473	0.1864524545657692	0	0	0	0	0	0	0.3736535881929938	0.2554647869849059	0	0	0	0	0.4234195483787013	0	0.5906941557588549	0	0.7285345233238207	0.11791874091679132	0	0	0.5523022040906781	0.5523022040906781	0	0.2714923096993413	0.30148579651003554	0	1.2826751736779376	0.480627653800047
positive regulation of progesterone biosynthetic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of progesterone secretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of programmed cell death	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of programmed necrotic cell death	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.808524479670341	0	0	0	0	0	0	0	0	0	0	0	0.902880726179459	0	0	2.3111568234476016	0
positive regulation of prolactin secretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of proline import across plasma membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of prostaglandin biosynthetic process	0	0	1.2918639533052438	1.431879123890328	1.3938340424825884	1.3938340424825884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.122893516028723	0	0	0	0
positive regulation of prostaglandin secretion	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.13497469050055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of prostaglandin secretion involved in immune response	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of prostaglandin-E synthase activity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of prostaglandin-endoperoxide synthase activity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of proteasomal protein catabolic process	0.5315972742021803	0	0.45519010977338137	0.38517494613673503	0.22502514431499276	0.22502514431499276	0.7346982064490423	0.7346982064490423	0	0	0	0	0	0	0	0.44414408871995514	0.2051598091219813	0.1247393704375184	0	0	0.8455775923686362	0.914113319113984	0	0.6937703297668606	0	0.41208460086174753	0.36973335904458177	0.5718978147544416	0.5718978147544416	0.5855021946947863	0.5855021946947863	0.32856870376096464	0.7517004423613526	0.32094062945551843	0.2377670195146824	1.316467122917638	1.014969391909779
positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.7731697885267675	0	0.40116963471939376	0.23940247393102507	0.3407101882821731	0.3407101882821731	1.0340731907969312	1.0340731907969312	0	0	0	0	0	0	0	0.6546187508137172	0.3111811283002515	0.1902729487077996	0	0	0.8595659139187449	1.045244713969945	0	0.7059783197668559	0	0.3189379716848209	0.2855537242747925	0.6468342375697602	0.6468342375697602	0.457956467892007	0.457956467892007	0.4919271959932353	0.827687240805734	0.24732690950373343	0	1.1534069458528973	1.1534069458528973
positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein K48-linked ubiquitination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein K63-linked deubiquitination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein K63-linked ubiquitination	0	0	1.054944662478489	0	1.1485765880596626	1.1485765880596626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1860705523841106	0.943916928457462	0	0	0	0.8766928182676209	0	0	0	0	0	0	0	0.7052505182079182	0	2.0309618751698166	1.046572732311083
positive regulation of protein O-linked glycosylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein acetylation	0	0	0	0	0.973452212596571	0.973452212596571	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7174271525212603	0	0	0	0	0	1.243365831540182	1.1485765880596626	1.5556065880613803	1.5556065880613803	0	0	0	0	0	0	2.093444687938148	0
positive regulation of protein autophosphorylation	0	0	0.5951411978479316	0	0.6601490575297885	0.6601490575297885	0	0	0	0	0	0	0	0	0	1.1576062864605607	0	0	0	1.2929749922560598	1.1860705523841106	0	0	0.9986326212069366	0	0.8766928182676209	1.3371952965712106	1.1464710921341406	1.1464710921341406	0	0	0.9130814069607108	0	0	0	1.046572732311083	0
positive regulation of protein autoubiquitination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein binding	0	1.75699631619084	0.32349402503462354	0.49451429241058353	1.0371242270100716	1.0371242270100716	0.7882052403702974	0.7882052403702974	0	0	0	0	0	0	0	0.8796679142935104	0	0	0.5881760880825077	0.5567315315340445	0.49575038264191784	0	0	0.74516321350536	0	0.6453230037512837	0.3036401319233397	0.87009171914986	0.87009171914986	0.4857279311064173	0.4857279311064173	0.3560311916067207	0.666516306967825	0	0	1.5176250826359774	0.7852158629197821
positive regulation of protein catabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein catabolic process in the vacuole	0	3.254314108496052	0.4854303407368018	0	1.557964574123199	1.557964574123199	0	0	0	0	0	0	0	0	0	0	2.5238288787931227	0	0	0	2.2621993322169303	2.6411420355978854	0	1.3872105579280851	0	1.243365831540182	0	0	0	0	0	1.286825363767278	1.2746908413826494	0	0	1.442466674537417	0
positive regulation of protein deacetylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4707177218613052	0	0	0	0
positive regulation of protein dephosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein depolymerization	0	0	0.764518952717726	0	0	0	1.2865805311929088	1.2865805311929088	1.386457434454681	0	0	0	0	0	0	1.7758795047783649	0	0	0	0	1.4342858588688994	0	0	0	0	1.437708821837112	0.5610586006057059	0.8405643518598762	0.8405643518598762	0.8585790673250724	0.8585790673250724	0.6501261251685897	0.6420660812024794	0.4902477173107058	0	0	1.2826751736779376
positive regulation of protein deubiquitination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein exit from endoplasmic reticulum	0	0	0.2768503420725201	0.6178777188766131	0.5946821453995604	0.5946821453995604	1.5417789907402395	1.5417789907402395	0	0	0	0	0	0	0	0	1.3117627287371023	0	0	0	1.090256753236	1.7889135143999777	0	0.9112807859011924	2.903212545244324	0.7961882921144836	0	1.0522520905051238	1.0522520905051238	0	0	0.8304153800189954	1.122893516028723	0.6363405630470228	0	0.9568293001270234	0.9568293001270234
positive regulation of protein export from nucleus	0	0	0	0.475356787324217	0.8423338776988692	0.8423338776988692	0.760566354138505	0.760566354138505	0	0	0	0	0	0	0	0.8499328430927222	0	0.7182707253553329	0	0	0	0.6746260142839513	0	0.7185993137723375	0	1.093314144491633	0	0.8405643518598762	0.8405643518598762	1.4146608964082692	1.4146608964082692	0	0.6420660812024794	0	0	1.2826751736779376	0.7576497838513314
positive regulation of protein folding	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein geranylgeranylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein glycosylation	0	0	0	0	0	0	2.3156217925830656	2.3156217925830656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3111568234476016
positive regulation of protein homooligomerization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein import	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein import into nucleus	0.8149036181646878	0	0.42589518188333936	0.49451429241058353	1.0371242270100716	1.0371242270100716	0.4234294644606744	0.4234294644606744	0	0	0	0	0	0	0	0	0	0	0.5881760880825077	0	0.9042495847327652	0.3707402559148575	0	0.3974825787117659	0	0.6453230037512837	0.3036401319233397	0.87009171914986	0.87009171914986	0	0	0.3560311916067207	1.255953485579851	0.7314600824924794	0	1.8308650093832737	0.42161249369880793
positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein insertion into mitochondrial outer membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein kinase A signaling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein kinase B signaling	1.008719496079888	1.2367442110910614	0.4744134134558034	0.5075019189432618	0.5684897886908952	0.5684897886908952	1.176978130875228	1.176978130875228	0	0	0	0	0	0	0	0.27628328756994724	0.36946727698177745	0.22682399164278116	0.1161747668809456	0.5235785577485399	0.5509700740634474	0.7171080153398659	0	0.7035043117577617	0	0.3785582647601725	0.4462760882495247	0.6062463660077632	0.6062463660077632	0.540014752286742	0.540014752286742	0.4595823258385612	0.6001437254182028	0.1487550702685502	0	1.2615787597242152	1.2182167649029676
positive regulation of protein kinase C activity	0	0	0	0	0	0	0	0	1.7575989387964677	0	0	0	0	0	0	0	0	0	0	0	1.808524479670341	0	0	0	0	0	0	0	0	1.7876635741828852	1.7876635741828852	0	0.902880726179459	0	0	0	0
positive regulation of protein kinase C signaling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.122893516028723	0	0	0	0
positive regulation of protein kinase D signaling	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein kinase activity	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein linear polyubiquitination	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein lipidation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to Cajal body	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4707177218613052	0	0	0	0
positive regulation of protein localization to actin cortical patch	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to basolateral plasma membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to cell cortex	0	0	0.4854303407368018	0	0.973452212596571	0.973452212596571	1.4465399898004938	1.4465399898004938	0	0	0	0	0	0	0	0	0	1.3867397637790957	0	0	0	0	0	0	0	0	1.1485765880596626	0	0	0	0	0	0	0	0	1.442466674537417	0
positive regulation of protein localization to cell periphery	1.1158172096019008	2.1460031334580587	0.4756135253806209	0.6058896257470389	0.6851166999868628	0.6851166999868628	1.0836770189746892	1.0836770189746892	0	0	0	0	0	0	0	0.4801334531086207	0.33078570530580226	0.3972810814963815	0	0.2889332272837941	0.49575038264191784	0.8442884325973825	0	0.3974825787117659	0	0.7817304770715028	0.3036401319233397	0.474093585101685	0.474093585101685	0.4857279311064173	0.4857279311064173	0.5214468039160637	0.666516306967825	0.1326858836836119	0	1.604882628808362	0.7852158629197821
positive regulation of protein localization to cell surface	0	0	0.22745232374673868	0.5152233708416163	0	0	0.817794533851369	0.817794533851369	0	0	0	0	0	0	0	0	0	0.7732956052287151	1.079651132432236	0	0.9365226085122136	0	0	0.7736417999056782	0	1.1638241237123823	0	0.9016205960453072	0.9016205960453072	0.920437993957707	0.920437993957707	0	0.966624211427706	0	0	0.8147300789367579	0.8147300789367579
positive regulation of protein localization to cell-cell junction	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to centrosome	1.8133371121557649	0	0.3531297849157955	1.6611813802418376	0.7408159660087401	0.7408159660087401	0	0	1.252919888955309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8898080802172377	1.8898080802172377	1.280084049019076	1.280084049019076	1.0125679382611783	1.001738060389055	0	0	1.771042667711885	1.1534069458528973
positive regulation of protein localization to chromatin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to chromosome, telomeric region	0	0	0.4090940344455851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.1343745379292065	0	0	0	0	0
positive regulation of protein localization to ciliary membrane	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to cilium	0	0	1.2918639533052438	0	1.3938340424825884	1.3938340424825884	0	0	2.03240319508289	0	0	0	0	0	0	0	0	1.857731605023119	0	2.207656305663979	2.7660897357101817	1.788913514399978	0	0	0	2.369282712119821	0	2.03798414214026	2.03798414214026	2.063211903529601	2.063211903529601	2.4194248227866564	1.7357300372022957	0	0	1.9176447280214248	1.9176447280214248
positive regulation of protein localization to early endosome	0	0	0.8429252713028758	1.1838345248084357	0.6601490575297885	0.6601490575297885	1.050129546481706	1.050129546481706	0	0	0	0	0	0	0	0	0	0	0	0	1.1860705523841106	0	0	0.9986326212069366	3.0203655372106017	0	0	1.763041909606108	1.763041909606108	0	0	0.9130814069607108	0	0.7052505182079182	0	1.046572732311083	1.046572732311083
positive regulation of protein localization to endoplasmic reticulum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to endosome	0	0	0.8429252713028758	1.1838345248084357	0.6601490575297885	0.6601490575297885	1.050129546481706	1.050129546481706	0	0	0	0	0	0	0	0	0	0	0	0	1.1860705523841106	0	0	0.9986326212069366	3.0203655372106017	0	0	1.763041909606108	1.763041909606108	0	0	0.9130814069607108	0	0.7052505182079182	0	1.046572732311083	1.046572732311083
positive regulation of protein localization to kinetochore	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to lysosome	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to membrane	0.9630379953771268	1.955734981035223	0.43663657178568993	0.8467883665088014	0.7408159660087401	0.7408159660087401	0.8057122897196098	0.8057122897196098	0	0	0	0	0	0	0	0.8984595948669049	0.5284560105202576	0.16672179310105273	0	0.4644311514587234	0.5995880095729886	0.943916928457462	0	0.4836735854828674	0	0.7723633805010026	0.4870519467397724	0.39392036463118046	0.39392036463118046	0.7557170846102796	0.7557170846102796	0.5665460038645628	0.7402993014411848	0.10909553302628858	0	1.5045726115764524	0.8026781355584979
positive regulation of protein localization to nucleolus	0	0	0	0	0	0	1.65024592816411	1.65024592816411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3371952965712106	0	0	0	0	1.483478842779612	0.902880726179459	0	0	0	0
positive regulation of protein localization to nucleus	0.3711843812386593	0	0.5260101629805992	0.6078566764192234	0.7522227175937549	0.7522227175937549	1.0642665223377628	1.0642665223377628	0	0	0	0	0	0	0	0	0	0.33479184503212106	0.25753749810669835	0.2426416672460003	0.7815972516938231	0.3121327316408345	0	0.16981427941073504	0	0.5498454882996098	0.2550981298244213	0.9016205960453072	0.9016205960453072	0.41076033502592046	0.41076033502592046	0.5758476509581644	0.966624211427706	0.531166104374619	0	1.3580917032031423	0.5208683183922918
positive regulation of protein localization to phagocytic vesicle	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to plasma membrane	1.2746641169890165	2.3327457327377923	0.509017648388813	0.716305144606125	0.6903264611985505	0.6903264611985505	1.0906275833326171	1.0906275833326171	0	0	0	0	0	0	0	0.5720840897386781	0.3972373041637536	0.24439490636810351	0	0.34760552824842006	0.3076271873992722	0.9821589672860048	0	0.4757793054976468	0	0.9133048032811536	0.1855526786484018	0.5650865161466068	0.5650865161466068	0.5785599141646904	0.5785599141646904	0.6197750569299891	0.7848275151420008	0.16040274842202457	0	1.6937981472580932	0.9171571923598608
positive regulation of protein localization to presynapse	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to spindle pole body	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein localization to synapse	0	0	0	0	0.973452212596571	0.973452212596571	0	0	1.5503268433901136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3872105579280851	0	1.243365831540182	1.1485765880596626	0	0	0	0	0	0	0	0	1.442466674537417	0
positive regulation of protein maturation	0	0	0.37910081058100137	0.441063482895923	0	0	0.710442161956418	0.710442161956418	0	0	0	0	0	0	0	0	0	0	0	0.9070625944934444	0	0.6287924339347698	0	0	0	0	0.944282644274659	0.7868216236335642	0.7868216236335642	0	0	0	0.5979677516961699	0	0	0	0.7076643215713946
positive regulation of protein metabolic process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein modification by small protein conjugation or removal	0.40263963260836905	0	0.5032030735225395	0.3996781221005761	0.5840929468278678	0.5840929468278678	1.073143912976477	1.073143912976477	0.11117755044539944	0	0	0	0	0	0	0.44001109702409247	0	0.6112918307523434	0	0.5111737030840073	0.6571261204463796	0.49746657321810667	0	0.3636075612203888	0	0.7830243826367654	0.27728578017616284	0.8873483211318782	0.8873483211318782	0.6445160428580037	0.6445160428580037	0.6215925333672898	0.7453891775898479	0.3560794736133528	0	1.2394523487350877	0.7256600518880244
positive regulation of protein modification process	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein monoubiquitination	0	0	0.888034223170774	0	0.973452212596571	0.973452212596571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.243365831540182	0	0	0	1.579509589732683	1.579509589732683	0	0.7517004423613525	0	0	1.442466674537417	0
positive regulation of protein neddylation	0	0	0.4854303407368018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.032712347877008	0	0	1.5997861747376187	0	0	0	0	1.243365831540182	0	0	0	0	0	1.286825363767278	1.6373659499631128	1.031434081827736	0	0	0
positive regulation of protein oligomerization	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein oxidation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
positive regulation of protein phosphorylation	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
