GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of DNA recombination at telomere	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA repair	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA replication	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
regulation of DNA stability	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA strand elongation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA strand resection involved in replication fork processing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA topoisomerase (ATP-hydrolyzing) activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA-binding transcription factor activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA-directed DNA polymerase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA-templated DNA replication	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of DNA-templated DNA replication initiation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of DNA-templated transcription	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA-templated transcription elongation	0	0.7227739561856363	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
regulation of DNA-templated transcription in response to stress	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of DNA-templated transcription initiation	0	0.7970684943591222	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of ER to Golgi vesicle-mediated transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of ERAD pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of ERBB signaling pathway	-0.1642670868538534	0.8679752600664293	32.5	0.9237812260834978	0.1766304347826087	-0.6467391304347826
regulation of ERBB3 signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of ERK1 and ERK2 cascade	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of ERK5 cascade	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Fas signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of FasL production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Fc receptor mediated stimulatory signaling pathway	0	0.7228442443713168	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of G protein-coupled receptor internalization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of G protein-coupled receptor signaling pathway	-0.1329629323793961	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of G0 to G1 transition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of G1 to G0 transition	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of G1/S transition of mitotic cell cycle	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of G2/M transition of mitotic cell cycle	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of G2/MI transition of meiotic cell cycle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of GABA-A receptor activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of GTP binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of GTPase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Golgi inheritance	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Golgi lumen acidification	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Golgi organization	0	0.7970684943591222	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of Golgi to plasma membrane protein transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of I-kappaB phosphorylation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of IP-10 production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of IRE1-mediated unfolded protein response	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of JNK cascade	-0.24965465748479335	0.11210907564788204	16	0.35349732741741746	0.08695652173913043	-0.8260869565217391
regulation of JUN kinase activity	0	0.6628080209540874	39	0.9237812260834978	0.21195652173913043	-0.5760869565217391
regulation of Kit signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of L-dopa biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of L-glutamate import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of L-glutamine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of L-leucine import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of L-proline import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Lewy body formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of MAP kinase activity	-0.2589146654783297	0.9079859112108044	37	0.9251290701836484	0.20108695652173914	-0.5978260869565217
regulation of MAPK cascade	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of MDA-5 signaling pathway	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of MHC class I biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of MHC class II biosynthetic process	-0.39982472687087584	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of MyD88-dependent toll-like receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of MyD88-independent toll-like receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of N-terminal peptidyl-lysine acetylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of N-terminal protein palmitoylation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of NAD metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of NAD(P)H oxidase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of NADP metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of NIK/NF-kappaB signaling	0.3968682049207407	0.33486103710338705	23	0.8339308019456673	0.125	-0.75
regulation of NK T cell activation	-0.22941893533370297	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of NK T cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of NK T cell proliferation	-0.32503194523495516	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of NLRP3 inflammasome complex assembly	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of NMDA receptor activity	-1.177929874786182	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of Notch signaling pathway	-0.2033917274034137	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of Notch signaling pathway involved in somitogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of P-type sodium:potassium-exchanging transporter activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of PERK-mediated unfolded protein response	-0.3600346657903532	0.32570049962150915	24.5	0.8133470498838754	0.1331521739130435	-0.7336956521739131
regulation of Purkinje myocyte action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RIG-I signaling pathway	-0.1790643602142369	0.636617843712795	29	0.9237812260834978	0.15760869565217392	-0.6847826086956521
regulation of RNA binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RNA biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RNA export from nucleus	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of RNA metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RNA polymerase II regulatory region sequence-specific DNA binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RNA polymerase II transcription preinitiation complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of RNA splicing	0	0.4482331705445961	44	0.9237812260834978	0.2391304347826087	-0.5217391304347826
regulation of RNA stability	0	0.44818569835845273	44	0.9237812260834978	0.2391304347826087	-0.5217391304347826
regulation of RNA-dependent RNA polymerase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Rab protein signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Rac protein signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Ral protein signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Rap protein signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Ras protein signal transduction	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of Rho protein signal transduction	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of Rho-dependent protein serine/threonine kinase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SA node cell action potential	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SMAD protein signal transduction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SNARE complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SREBP signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of SUMO transferase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Schwann cell chemotaxis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Schwann cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Schwann cell migration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Schwann cell proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Schwann cell proliferation involved in axon regeneration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell activation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell anergy	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell antigen processing and presentation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell apoptotic process	-0.5412184529923127	0.5194689582988443	27	0.9237812260834978	0.14673913043478262	-0.7065217391304348
regulation of T cell chemotaxis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell costimulation	-0.5671430478255719	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of T cell cytokine production	-0.38341768434451506	0.7288083884900561	30	0.9237812260834978	0.16304347826086957	-0.6739130434782609
regulation of T cell differentiation	-0.8696411236969457	0.36657282335640823	22	0.9064131870131122	0.11956521739130435	-0.7608695652173914
regulation of T cell differentiation in thymus	-0.8748823426815211	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of T cell extravasation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell homeostatic proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell mediated cytotoxicity	-0.36491633213616576	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of T cell mediated cytotoxicity directed against tumor cell target	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell mediated immune response to tumor cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T cell mediated immunity	-0.49943333012611596	0.23332269878837542	18	0.6246306540235359	0.09782608695652174	-0.8043478260869565
regulation of T cell migration	-0.2144705351315257	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of T cell proliferation	-0.19561526031864385	0.46197130603578124	24	0.9237812260834978	0.13043478260869565	-0.7391304347826086
regulation of T cell receptor signaling pathway	-0.2264556217678117	0.4317802073312077	26.5	0.9237812260834978	0.14402173913043478	-0.7119565217391304
regulation of T cell tolerance induction	-0.4565013756421196	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of T-helper 1 cell activation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T-helper 1 cell cytokine production	-0.6822591204280095	0.27971719412519414	23.5	0.7291610924822858	0.12771739130434784	-0.7445652173913043
regulation of T-helper 1 cell differentiation	-1.068845297422255	0.42796379783922167	26	0.9237812260834978	0.14130434782608695	-0.7173913043478262
regulation of T-helper 1 type immune response	-0.58257181149357	0.7381374549471206	30	0.9237812260834978	0.16304347826086957	-0.6739130434782609
regulation of T-helper 17 cell differentiation	-0.650032843591849	0.5995924926913487	28	0.9237812260834978	0.15217391304347827	-0.6956521739130435
regulation of T-helper 17 cell lineage commitment	-0.4565013756421196	0.04702260201073505	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of T-helper 17 type immune response	-0.7160500529540528	0.5995924926913487	28	0.9237812260834978	0.15217391304347827	-0.6956521739130435
regulation of T-helper 2 cell activation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of T-helper 2 cell cytokine production	-0.4565013756421196	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of T-helper 2 cell differentiation	-1.004166007278602	0.07084813325008879	20	0.23282997636460803	0.10869565217391304	-0.782608695652174
regulation of T-helper cell differentiation	-0.7240656597585295	0.8566954371949166	32	0.9237812260834978	0.17391304347826086	-0.6521739130434783
regulation of TOR signaling	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of TORC1 signaling	0	0.7970684943591222	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of TORC2 signaling	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of TRAIL production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of TRAIL-activated apoptotic signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Toll signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of UDP-N-acetylglucosamine biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of UDP-glucose catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of VCP-NPL4-UFD1 AAA ATPase complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt protein secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt signaling pathway involved in heart development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt signaling pathway, calcium modulating pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt signaling pathway, planar cell polarity pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of Wnt-Frizzled-LRP5/6 complex assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of abscisic acid-activated signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acetyl-CoA biosynthetic process from pyruvate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acetylcholine secretion, neurotransmission	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acetylcholine uptake	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acinar cell proliferation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aconitate hydratase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acrosomal vesicle exocytosis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acrosome reaction	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin cytoskeleton organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin cytoskeleton organization by cell-cell adhesion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin filament binding	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin filament bundle assembly	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of actin filament depolymerization	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of actin filament length	0	0.6110768674804425	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
regulation of actin filament organization	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin filament polymerization	0	0.6628080209540874	39	0.9237812260834978	0.21195652173913043	-0.5760869565217391
regulation of actin filament severing	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin filament-based movement	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin filament-based process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin nucleation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actin polymerization or depolymerization	0	0.6110768674804425	40	0.9237812260834978	0.21739130434782608	-0.5652173913043479
regulation of action potential	-0.25787579488485635	0.04696430986500148	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of action potential firing pattern	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of action potential firing rate	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of action potential firing threshold	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of activated CD8-positive, alpha-beta T cell apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of activated T cell autonomous cell death	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of activated T cell proliferation	-0.2804542814423099	0.427911008402154	26	0.9237812260834978	0.14130434782608695	-0.7173913043478262
regulation of activation of Janus kinase activity	0	NA	14.5	NA	0.07880434782608696	-0.842391304347826
regulation of activation of membrane attack complex	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of activation-induced cell death of T cells	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of activin receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of actomyosin structure organization	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of acute inflammatory response	-0.9982360270426422	0.03602429501244947	11	0.1447395370822473	0.059782608695652176	-0.8804347826086957
regulation of acute inflammatory response to antigenic stimulus	-0.728239565212463	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of acute inflammatory response to non-antigenic stimulus	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acyl-CoA biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of acylglycerol transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adaptive immune memory response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adaptive immune response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.48823555671655494	0.10654954338544205	59	0.3421152353378077	0.32065217391304346	-0.3586956521739131
regulation of adaxial/abaxial pattern formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenosine receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenylate cyclase activity	-0.2011738050964082	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adherens junction organization	-0.29597997491087846	0.04696430986500148	20.5	0.15912158832235535	0.11141304347826086	-0.7771739130434783
regulation of adiponectin secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of adipose tissue development	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of aerobic respiration	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aggrephagy	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of alcohol biosynthetic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of aldosterone biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aldosterone metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aldosterone secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of alkaline phosphatase activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of alpha-beta T cell activation	-0.41964719359537356	0.5019264842666842	25	0.9237812260834978	0.1358695652173913	-0.7282608695652174
regulation of alpha-beta T cell differentiation	-0.14613348102094625	0.5479855451709551	26	0.9237812260834978	0.14130434782608695	-0.7173913043478262
regulation of alpha-beta T cell proliferation	-0.4349193960750275	0.11940303094495994	22	0.35349732741741746	0.11956521739130435	-0.7608695652173914
regulation of alternative mRNA splicing, via spliceosome	0	0.7227739561856363	38	0.9237812260834978	0.20652173913043478	-0.5869565217391304
regulation of amacrine cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amide metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amine catabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amine metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amine transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amino acid import across plasma membrane	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amino acid transmembrane transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amino acid transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amino acid uptake involved in synaptic transmission	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of ammonia assimilation cycle	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amniotic stem cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amyloid fibril formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amyloid precursor protein biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of amyloid precursor protein catabolic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of amyloid-beta clearance	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of amyloid-beta formation	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of anaphase-promoting complex-dependent catabolic process	0	0.9048611294504482	36	0.9237812260834978	0.1956521739130435	-0.6086956521739131
regulation of anatomical structure morphogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anatomical structure size	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of androgen receptor signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of androgen secretion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of angiogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of angiotensin levels in blood	-0.44577460300315525	4.8284902926165985e-5	17.5	3.5532143875810187e-4	0.09510869565217392	-0.8097826086956521
regulation of angiotensin metabolic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of angiotensin-activated signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of animal organ formation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of animal organ morphogenesis	-1.3261859738800243	3.379712984786513e-9	0	3.584826600414936e-7	0	-1
regulation of anion channel activity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anoikis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anterior head development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anterograde axonal transport of mitochondrion	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anterograde dense core granule transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anterograde synaptic vesicle transport	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of anti-Mullerian hormone signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antibacterial peptide biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antibacterial peptide production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antibody-dependent cellular cytotoxicity	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antifungal innate immune response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen processing and presentation	0	0.7971450911477713	37	0.9237812260834978	0.20108695652173914	-0.5978260869565217
regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen processing and presentation of peptide antigen	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen processing and presentation of peptide antigen via MHC class I	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen processing and presentation of peptide antigen via MHC class II	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antigen receptor-mediated signaling pathway	-0.22727127972082095	0.4317802073312077	26.5	0.9237812260834978	0.14402173913043478	-0.7119565217391304
regulation of antimicrobial humoral response	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antimicrobial peptide biosynthetic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antimicrobial peptide production	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of antral ovarian follicle growth	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aorta morphogenesis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of aortic smooth muscle cell differentiation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apolipoprotein A-I-mediated signaling pathway	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptosis involved in tissue homeostasis	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptosome assembly	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptotic DNA fragmentation	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptotic cell clearance	-0.34521193528209904	0.007904606065019078	19	0.03386430119219873	0.10326086956521739	-0.7934782608695652
regulation of apoptotic process	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptotic process in bone marrow cell	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
regulation of apoptotic process involved in development	0	NA	35	NA	0.19021739130434784	-0.6195652173913043
