GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
negative regulation of protein localization to cell surface	-0.48792295461720925	0.5987125704907748	40	1	0.38461538461538464	-0.23076923076923073
negative regulation of protein localization to chromatin	0.3169959280385627	0.8626713917343118	51	1	0.49038461538461536	-0.019230769230769273
negative regulation of protein localization to membrane	-0.0949650121163691	0.8182334247123167	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of protein localization to nucleus	-0.09897598561996324	0.7659094455097901	53	1	0.5096153846153846	0.019230769230769162
negative regulation of protein localization to plasma membrane	-8.36013624955223e-4	0.9737985193236559	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of protein maturation	0.04524427413856913	0.6222465860998301	56	1	0.5384615384615384	0.07692307692307687
negative regulation of protein modification by small protein conjugation or removal	-0.13314652699996765	0.23462759462759464	29	1	0.27884615384615385	-0.4423076923076923
negative regulation of protein modification process	-0.07033932436115309	0.5472039072039072	38	1	0.36538461538461536	-0.2692307692307693
negative regulation of protein neddylation	-0.6872508222035426	0.4026552047637497	36	1	0.34615384615384615	-0.3076923076923077
negative regulation of protein phosphorylation	0.041702269147292914	0.8248107448107449	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of protein polymerization	-0.08855505307134148	0.6214811649421824	40	1	0.38461538461538464	-0.23076923076923073
negative regulation of protein processing	0.04710821187780834	0.6222465860998301	56	1	0.5384615384615384	0.07692307692307687
negative regulation of protein secretion	-0.13458119867071716	0.5325965753181795	38	1	0.36538461538461536	-0.2692307692307693
negative regulation of protein serine/threonine kinase activity	0.0461030544369081	0.8180130271746062	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of protein sumoylation	-0.4118858741613066	0.8584329496196947	51	1	0.49038461538461536	-0.019230769230769273
negative regulation of protein transport	-0.1493070362983454	0.490359970844984	37	1	0.3557692307692308	-0.28846153846153844
negative regulation of protein tyrosine kinase activity	-0.16344962923748374	0.8402582877718671	44.5	1	0.42788461538461536	-0.14423076923076927
negative regulation of protein ubiquitination	-0.1977371656150254	0.2002150828837803	28	1	0.2692307692307692	-0.46153846153846156
negative regulation of protein-containing complex assembly	-0.18471623752120148	0.5322593754392202	38	1	0.36538461538461536	-0.2692307692307693
negative regulation of protein-containing complex disassembly	0.12224603843754323	0.7676272977869665	53	1	0.5096153846153846	0.019230769230769162
negative regulation of proteolysis	-0.19879511316853882	0.8248107448107449	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of proteolysis involved in protein catabolic process	-0.20971705646844474	0.6223895877509502	40	1	0.38461538461538464	-0.23076923076923073
negative regulation of purine nucleotide catabolic process	-0.2887123993025139	0.6868553737314069	41.5	1	0.39903846153846156	-0.20192307692307687
negative regulation of purine nucleotide metabolic process	-0.01121105871674577	0.9733721297863489	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of reactive oxygen species biosynthetic process	-0.5469831043542212	0.21072591394079476	33	1	0.3173076923076923	-0.3653846153846154
negative regulation of reactive oxygen species metabolic process	-0.6663711367216462	0.15607642805987665	27	1	0.25961538461538464	-0.4807692307692307
negative regulation of receptor internalization	-0.1681698923893602	1	48.5	1	0.46634615384615385	-0.06730769230769229
negative regulation of receptor recycling	-0.5851660620150819	0.1275633416991085	25	1	0.2403846153846154	-0.5192307692307692
negative regulation of receptor signaling pathway via JAK-STAT	0.45567997120677406	0.07003663003663002	76	1	0.7307692307692307	0.46153846153846145
negative regulation of receptor signaling pathway via STAT	0.3826779509506393	0.08175824175824174	75	1	0.7211538461538461	0.4423076923076923
negative regulation of receptor-mediated endocytosis	0.1266297379806156	0.6442323014453839	55.5	1	0.5336538461538461	0.06730769230769229
negative regulation of regulated secretory pathway	0.5233698677737764	0.3871084942633664	61	1	0.5865384615384616	0.17307692307692313
negative regulation of release of cytochrome c from mitochondria	-0.31461687404200256	0.27802644250055875	31	1	0.2980769230769231	-0.40384615384615385
negative regulation of reproductive process	-0.12514082278506727	0.9464322745177808	46.5	1	0.44711538461538464	-0.10576923076923073
negative regulation of response to biotic stimulus	0.024833391852772113	0.6807326007326008	41	1	0.3942307692307692	-0.21153846153846156
negative regulation of response to cytokine stimulus	-0.0344718143613687	0.8742368742368744	45	1	0.4326923076923077	-0.13461538461538458
negative regulation of response to endoplasmic reticulum stress	0.2226213649338591	0.37413528320964523	62	1	0.5961538461538461	0.1923076923076923
negative regulation of response to oxidative stress	0.22316467871843382	0.6115044587284449	56	1	0.5384615384615384	0.07692307692307687
negative regulation of response to tumor cell	0.11358272006574843	0.9209451393248814	50	1	0.4807692307692308	-0.038461538461538436
negative regulation of response to type II interferon	-0.5030940918459632	0.026074029104889027	14	1	0.1346153846153846	-0.7307692307692308
negative regulation of response to wounding	0.07068176723061348	0.39332187729847845	61.5	1	0.5913461538461539	0.1826923076923077
negative regulation of retinoic acid receptor signaling pathway	0.1282969581246982	0.9182995408408563	46	1	0.4423076923076923	-0.11538461538461542
negative regulation of retrograde protein transport, ER to cytosol	-0.7915881176139884	0.1868574231726436	29	1	0.27884615384615385	-0.4423076923076923
negative regulation of secretion	-0.0951795201615615	0.9746520146520147	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of secretion by cell	-0.024350761334008375	0.8742368742368744	51	1	0.49038461538461536	-0.019230769230769273
negative regulation of sequestering of calcium ion	0.4300009608874832	0.08105604392081259	75	1	0.7211538461538461	0.4423076923076923
negative regulation of signal transduction by p53 class mediator	0.0528419949879495	0.8695556330287586	45	1	0.4326923076923077	-0.13461538461538458
negative regulation of signal transduction in absence of ligand	-0.005285396770078332	0.9746520146520147	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of signaling receptor activity	0.2578256183682197	0.43972446259425435	60	1	0.5769230769230769	0.15384615384615374
negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.149663884214538	0.5987125704907748	56	1	0.5384615384615384	0.07692307692307687
negative regulation of sister chromatid segregation	-0.008759216904772993	0.7117309523193154	54	1	0.5192307692307693	0.03846153846153855
negative regulation of small GTPase mediated signal transduction	-0.02634901022924041	0.9470425588556117	49.5	1	0.47596153846153844	-0.04807692307692313
negative regulation of small molecule metabolic process	-0.18678479830576777	0.6807326007326008	41	1	0.3942307692307692	-0.21153846153846156
negative regulation of smooth muscle cell apoptotic process	-0.3548768865194373	0.7989507861593307	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of smooth muscle cell differentiation	8.159967494612008e-4	0.8674515518303909	45	1	0.4326923076923077	-0.13461538461538458
negative regulation of smooth muscle cell migration	0.2345322639898837	0.8161699509578209	52	1	0.5	0
negative regulation of smooth muscle cell proliferation	0.11576470128082872	0.5902808302808303	57	1	0.5480769230769231	0.09615384615384626
negative regulation of smoothened signaling pathway	-0.13459984187077934	0.8126314582948811	44	1	0.4230769230769231	-0.15384615384615385
negative regulation of sodium ion transmembrane transport	-0.45705092909090794	0.2102468766127733	29	1	0.27884615384615385	-0.4423076923076923
negative regulation of sodium ion transport	-0.745778084003891	0.1275633416991085	25	1	0.2403846153846154	-0.5192307692307692
negative regulation of sphingolipid biosynthetic process	0.8696839516110078	0.22596355093035733	66	1	0.6346153846153846	0.26923076923076916
negative regulation of spindle checkpoint	-0.4765791334641186	0.6889716131730417	42	1	0.40384615384615385	-0.1923076923076923
negative regulation of sprouting angiogenesis	-0.5542371185844841	0.25337465588500285	30.5	1	0.2932692307692308	-0.41346153846153844
negative regulation of stem cell differentiation	0.26592412484422623	0.37413528320964523	62	1	0.5961538461538461	0.1923076923076923
negative regulation of steroid biosynthetic process	-0.05783938152421553	0.6691382190329672	41	1	0.3942307692307692	-0.21153846153846156
negative regulation of steroid metabolic process	-0.054249781595073765	0.6691382190329672	41	1	0.3942307692307692	-0.21153846153846156
negative regulation of sterol transport	0.2790297790585062	0.5296498880253016	58	1	0.5576923076923077	0.11538461538461542
negative regulation of stress fiber assembly	0.32446332670173805	0.6623143721222968	55	1	0.5288461538461539	0.05769230769230771
negative regulation of stress-activated MAPK cascade	0	0.9655758637583899	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of stress-activated protein kinase signaling cascade	0	0.6104645635563023	55.5	1	0.5336538461538461	0.06730769230769229
negative regulation of striated muscle cell apoptotic process	-0.22804335871035097	0.4118698723432746	35.5	1	0.34134615384615385	-0.3173076923076923
negative regulation of striated muscle cell differentiation	-0.3579086013087095	0.8374534671996443	44.5	1	0.42788461538461536	-0.14423076923076927
negative regulation of striated muscle tissue development	-0.7681210072854119	0.013894240912478376	19	1	0.18269230769230768	-0.6346153846153846
negative regulation of substrate adhesion-dependent cell spreading	-0.1602637182710135	0.4872416237640988	37	1	0.3557692307692308	-0.28846153846153844
negative regulation of supramolecular fiber organization	0.16558898099883934	0.767534569841398	53	1	0.5096153846153846	0.019230769230769162
negative regulation of telomere capping	-0.7592445170432951	0.017612246783713457	20	1	0.19230769230769232	-0.6153846153846154
negative regulation of telomere maintenance	-0.056378052142127544	0.5322593754392202	38	1	0.36538461538461536	-0.2692307692307693
negative regulation of telomere maintenance via telomerase	-0.2170317188743448	0.410553258769298	35	1	0.33653846153846156	-0.32692307692307687
negative regulation of telomere maintenance via telomere lengthening	-0.23929812249802307	0.2773662196139656	31	1	0.2980769230769231	-0.40384615384615385
negative regulation of tissue remodeling	-0.5185842272326706	0.9715424123350657	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of toll-like receptor 4 signaling pathway	0.16648229239360257	0.9732010252596723	49	1	0.47115384615384615	-0.05769230769230771
negative regulation of toll-like receptor signaling pathway	0.043119729850534916	0.9729873488162846	47	1	0.4519230769230769	-0.09615384615384615
negative regulation of transcription by RNA polymerase I	0.3183820220462883	0.5564560148803466	57	1	0.5480769230769231	0.09615384615384626
negative regulation of transcription by competitive promoter binding	0.3970179981199781	0.5259461395471445	58	1	0.5576923076923077	0.11538461538461542
negative regulation of transcription elongation by RNA polymerase II	-0.33968357095713136	0.4360848265787958	36	1	0.34615384615384615	-0.3076923076923077
negative regulation of transcription initiation by RNA polymerase II	-0.8623393258556533	0.12671825417955382	27	1	0.25961538461538464	-0.4807692307692307
negative regulation of transferase activity	-0.10414065735106437	0.46544566544566546	36	1	0.34615384615384615	-0.3076923076923077
negative regulation of transforming growth factor beta production	0.058059963797962744	0.6643387755168801	55	1	0.5288461538461539	0.05769230769230771
negative regulation of transforming growth factor beta receptor signaling pathway	-0.04172612886516924	0.8694492488514625	45	1	0.4326923076923077	-0.13461538461538458
negative regulation of translation	-0.07252158627581928	0.5472039072039072	38	1	0.36538461538461536	-0.2692307692307693
