GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
centriole-centriole cohesion	0.21306345960273299	0.9389254310563494	39	1	0.40625	-0.1875
centromere complex assembly	-0.5229017429094819	0.30340238375645673	24.5	0.9931560706114195	0.2552083333333333	-0.48958333333333337
centromeric sister chromatid cohesion	-0.8943575764678593	0.5732776621383207	30.5	0.9931560706114195	0.3177083333333333	-0.36458333333333337
centrosome cycle	-0.5513321299044928	0.332909901278408	24	0.9931560706114195	0.25	-0.5
centrosome duplication	-0.7176462479611552	0.2903282708076816	23	0.9931560706114195	0.23958333333333334	-0.5208333333333333
centrosome localization	-0.06610338624335171	0.7016436766117697	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
centrosome separation	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
centrosome-templated microtubule nucleation	0	NA	37.5	NA	0.390625	-0.21875
ceramide 1-phosphate transport	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
ceramide biosynthetic process	-0.16841894728645213	0.3704464564701544	25	0.9931560706114195	0.2604166666666667	-0.47916666666666663
ceramide catabolic process	-0.5782925721447462	0.0717934802645012	14	0.9931560706114195	0.14583333333333334	-0.7083333333333333
ceramide metabolic process	-0.17361423760387978	0.5512700795682595	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
ceramide translocation	-0.8943575764678593	0.0023452870423936356	15	0.23012789423477506	0.15625	-0.6875
ceramide transport	-0.6497937717860456	0.1254211723104806	17	0.9931560706114195	0.17708333333333334	-0.6458333333333333
cerebellar Purkinje cell layer development	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebellar Purkinje cell layer morphogenesis	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebellar cortex development	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebellar cortex formation	0	NA	37.5	NA	0.390625	-0.21875
cerebellar cortex morphogenesis	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebellar granular layer development	0	NA	37.5	NA	0.390625	-0.21875
cerebellar granular layer formation	0	NA	37.5	NA	0.390625	-0.21875
cerebellar granular layer morphogenesis	0	NA	37.5	NA	0.390625	-0.21875
cerebellar granule cell differentiation	0	NA	37.5	NA	0.390625	-0.21875
cerebellum development	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebellum morphogenesis	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cerebral cortex cell migration	-0.16993127034286193	0.6520749651812079	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
cerebral cortex development	-0.34834370418011507	0.15616374810913736	18	0.9931560706114195	0.1875	-0.625
cerebral cortex neuron differentiation	0	NA	37.5	NA	0.390625	-0.21875
cerebral cortex radial glia-guided migration	-0.259049077553136	0.4904553809136551	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
cerebral cortex radially oriented cell migration	-0.259049077553136	0.4904553809136551	28	0.9931560706114195	0.2916666666666667	-0.41666666666666663
cerebral cortex tangential migration	0	1	37	1	0.3854166666666667	-0.22916666666666663
cerebral cortex tangential migration using cell-cell interactions	0	1	37	1	0.3854166666666667	-0.22916666666666663
chaperone cofactor-dependent protein refolding	-0.02213532176418498	0.8207456092497791	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
chaperone-mediated autophagy	0.2982104032014179	0.6704562635628428	43.5	0.9931560706114195	0.453125	-0.09375
chaperone-mediated protein complex assembly	0.6858082487133571	0.6425003747487157	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
chaperone-mediated protein folding	0.5300524670089746	0.7095866696012627	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
charged-tRNA amino acid modification	0	NA	37.5	NA	0.390625	-0.21875
chemical homeostasis	-0.010873895530046473	0.9444444444444446	36	1	0.375	-0.25
chemical synaptic transmission	0.07748629901919052	0.7101950659023655	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
chemical synaptic transmission, postsynaptic	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
chemokine (C-C motif) ligand 19 signaling pathway	0.34695106062369363	0.7592376093249381	42	0.9931560706114195	0.4375	-0.125
chemokine (C-C motif) ligand 21 signaling pathway	0.2741425018386323	0.9389254310563494	39	1	0.40625	-0.1875
chemokine (C-C motif) ligand 5 signaling pathway	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
chemokine (C-X-C motif) ligand 12 signaling pathway	0.6976249876895216	0.43912231331945134	48	0.9931560706114195	0.5	0
chemokine-mediated signaling pathway	0.18855775814294162	0.2808063259380692	52.5	0.9931560706114195	0.546875	0.09375
chemorepulsion involved in postnatal olfactory bulb interneuron migration	0	1	37	1	0.3854166666666667	-0.22916666666666663
chemorepulsion of axon	0	0.26855036328293835	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
chemosensory behavior	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
chemotaxis	0.2365438259821071	0.2796092796092796	53	0.9931560706114195	0.5520833333333334	0.10416666666666674
chitin catabolic process	0	0.5347127432987463	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
chitin metabolic process	0	0.5347127432987463	31	0.9931560706114195	0.3229166666666667	-0.35416666666666663
chloride ion homeostasis	0	0.24436644700555013	51	0.9931560706114195	0.53125	0.0625
chloride transmembrane transport	0.20657808487844567	0.35250064434634987	50.5	0.9931560706114195	0.5260416666666666	0.05208333333333326
chloride transport	-0.019066243639224656	1	38	1	0.3958333333333333	-0.20833333333333337
cholecystokinin signaling pathway	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
cholesterol biosynthetic process	0.05061834254243491	0.8509806870320558	34.5	1	0.359375	-0.28125
cholesterol biosynthetic process via desmosterol	0	0.9328315698785357	36	1	0.375	-0.25
cholesterol biosynthetic process via lathosterol	0	0.9328315698785357	36	1	0.375	-0.25
cholesterol catabolic process	0.8405708849106802	0.3475498304694038	50	0.9931560706114195	0.5208333333333334	0.04166666666666674
cholesterol efflux	-0.18458928786057655	0.36475361198360684	25	0.9931560706114195	0.2604166666666667	-0.47916666666666663
cholesterol ester hydrolysis involved in cholesterol transport	0	0.43628393548296507	45	0.9931560706114195	0.46875	-0.0625
cholesterol homeostasis	-0.1315928660428548	0.6029020436903835	30	0.9931560706114195	0.3125	-0.375
cholesterol import	-0.94638423176579	0.7811295763874183	33.5	0.9931560706114195	0.3489583333333333	-0.30208333333333337
cholesterol metabolic process	-0.02073349802872748	0.766349545890348	33	0.9931560706114195	0.34375	-0.3125
cholesterol storage	-1.835802995868805	0.029297524005665328	10	0.7557901608405254	0.10416666666666667	-0.7916666666666666
cholesterol transport	0.07487988617832486	0.8234265852830582	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
cholesterol transport involved in cholesterol storage	-1.835802995868805	0.5001443924547434	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
choline catabolic process	0	0.3736293507519883	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
choline metabolic process	0	0.6049071548927589	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
choline transport	-0.6353485877520589	0.536905840764724	29.5	0.9931560706114195	0.3072916666666667	-0.38541666666666663
chondroblast differentiation	0	0.6776004804244088	40.5	0.9931560706114195	0.421875	-0.15625
chondrocyte development	0	0.43628393548296507	45	0.9931560706114195	0.46875	-0.0625
chondrocyte differentiation	0.044009089235025445	0.8466308025168798	34.5	0.9996420766960159	0.359375	-0.28125
chondrocyte differentiation involved in endochondral bone morphogenesis	0	0.0055836168063787715	25	0.23012789423477506	0.2604166666666667	-0.47916666666666663
chondrocyte proliferation	0	0.3289797125796645	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
chondroitin sulfate proteoglycan biosynthetic process	0.20961769466013774	1	38	1	0.3958333333333333	-0.20833333333333337
chondroitin sulfate proteoglycan metabolic process	0.20961769466013774	1	38	1	0.3958333333333333	-0.20833333333333337
chordate embryonic development	0.0962214908151563	0.8231878167631362	34	0.9931560706114195	0.3541666666666667	-0.29166666666666663
chromatin looping	0	0.24436644700555013	51	0.9931560706114195	0.53125	0.0625
chromatin organization	-0.1582779542477064	0.725885225885226	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
chromatin remodeling	-0.11518654835148268	0.725885225885226	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
chromatin remodeling at centromere	-1.3618108815980652	0.008704175038474529	15.5	0.3166818994170509	0.16145833333333334	-0.6770833333333333
chromosomal 5-methylcytosine DNA demethylation pathway	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
chromosomal 5-methylcytosine DNA demethylation, oxidation pathway	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
chromosomal DNA methylation maintenance following DNA replication	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
chromosome attachment to the nuclear envelope	-1.210014638675687	0.055592060989693666	18.5	0.9931560706114195	0.19270833333333334	-0.6145833333333333
chromosome condensation	0.050875099985971284	0.87820818810510215	35	1	0.3645833333333333	-0.27083333333333337
chromosome localization	-0.3848353277079102	0.4138305331497626	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
chromosome movement towards spindle pole	1.4841571405143192	0.240318717737793	53	0.9931560706114195	0.5520833333333334	0.10416666666666674
chromosome organization	-0.27524919368710776	0.4138305331497626	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
chromosome organization involved in meiotic cell cycle	-0.94638423176579	0.10311922958734926	19.5	0.9931560706114195	0.203125	-0.59375
chromosome passenger complex localization to kinetochore	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
chromosome passenger complex localization to spindle midzone	0	0.24436644700555013	51	0.9931560706114195	0.53125	0.0625
chromosome segregation	-0.3883868281712856	0.4138305331497626	26	0.9931560706114195	0.2708333333333333	-0.45833333333333337
chromosome separation	0	0.24436644700555013	51	0.9931560706114195	0.53125	0.0625
chronic inflammatory response	0	0.2841299867663769	49.5	0.9931560706114195	0.515625	0.03125
chronic inflammatory response to antigenic stimulus	0	0.32879388949898253	48	0.9931560706114195	0.5	0
chylomicron assembly	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
chylomicron remnant clearance	0	0.26855036328293835	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
chylomicron remodeling	0	1	37	1	0.3854166666666667	-0.22916666666666663
ciliary basal body organization	0	NA	37.5	NA	0.390625	-0.21875
ciliary basal body-plasma membrane docking	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
ciliary neurotrophic factor-mediated signaling pathway	0.7718710101970053	0.43374827497249135	48	0.9931560706114195	0.5	0
ciliary transition zone assembly	0	0.09632067516219293	27	0.9931560706114195	0.28125	-0.4375
cilium assembly	-0.49452889552842394	0.21855921855921856	20	0.9931560706114195	0.20833333333333334	-0.5833333333333333
cilium disassembly	-1.0300676943411362	0.7467838959725029	33	0.9931560706114195	0.34375	-0.3125
cilium movement	-0.006078801683852553	0.7095866696012627	32	0.9931560706114195	0.3333333333333333	-0.33333333333333337
cilium movement involved in cell motility	-0.023515644662538554	0.25419751814092695	22	0.9931560706114195	0.22916666666666666	-0.5416666666666667
cilium or flagellum-dependent cell motility	-0.01774529328785318	0.3230621932045624	24	0.9931560706114195	0.25	-0.5
cilium organization	-0.4760503739223032	0.21855921855921856	20	0.9931560706114195	0.20833333333333334	-0.5833333333333333
cilium-dependent cell motility	-0.01774529328785318	0.3230621932045624	24	0.9931560706114195	0.25	-0.5
circadian regulation of gene expression	0.06572759914433002	0.6553950713165199	44	0.9931560706114195	0.4583333333333333	-0.08333333333333337
circadian regulation of translation	0	0.5021456227383126	43.5	0.9931560706114195	0.453125	-0.09375
circadian rhythm	0.18099116135603055	0.5521439123266049	46	0.9931560706114195	0.4791666666666667	-0.04166666666666663
circulatory system development	-0.03396372251249702	0.7796092796092797	33	0.9931560706114195	0.34375	-0.3125
circulatory system process	-0.043042331836736114	0.8888888888888891	40	1	0.4166666666666667	-0.16666666666666663
cis assembly of pre-catalytic spliceosome	0	0.37912673653999646	46.5	0.9931560706114195	0.484375	-0.03125
citrate metabolic process	-0.8943575764678593	0.434117601602049	27.5	0.9931560706114195	0.2864583333333333	-0.42708333333333337
citrate transport	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
citrulline biosynthetic process	0	0.5801240438771833	42	0.9931560706114195	0.4375	-0.125
citrulline metabolic process	0	0.4586943887156544	47	0.9931560706114195	0.4895833333333333	-0.02083333333333337
clathrin coat assembly	-0.5651523885789629	0.5456910210425248	29	0.9931560706114195	0.3020833333333333	-0.39583333333333337
clathrin coat disassembly	0	0.24436644700555013	51	0.9931560706114195	0.53125	0.0625
clathrin-dependent endocytosis	-0.014823852085174782	0.9696820176520902	36.5	1	0.3802083333333333	-0.23958333333333337
clearance of foreign intracellular DNA	-1.3618108815980652	0.30885297195655687	24	0.9931560706114195	0.25	-0.5
clearance of foreign intracellular nucleic acids	-1.3618108815980652	0.30885297195655687	24	0.9931560706114195	0.25	-0.5
cleavage furrow formation	-1.0300676943411362	0.45075497225097205	27.5	0.9931560706114195	0.2864583333333333	-0.42708333333333337
cleavage furrow ingression	0	0.8173613313851769	39	0.9931560706114195	0.40625	-0.1875
clustering of voltage-gated potassium channels	0	NA	37.5	NA	0.390625	-0.21875
clustering of voltage-gated sodium channels	0	1	37	1	0.3854166666666667	-0.22916666666666663
co-transcriptional RNA 3'-end processing, cleavage and polyadenylation pathway	0.48591028006554354	0.6914229737822243	43	0.9931560706114195	0.4479166666666667	-0.10416666666666663
co-transcriptional mRNA 3'-end processing, cleavage and polyadenylation pathway	0	0.5720430567000259	45	0.9931560706114195	0.46875	-0.0625
