Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
dendritic cell migration	0	1.097791600022847	0.4686572100116575	0	0.553047640876131	0.553047640876131	1.2091118281688489	1.2091118281688489	0.5323998498908452	0	0	0	0	0	0	1.33211510005374	1.4841944587696254	1.7090150004370732	0	1.391166853221922	1.3900278431159516	1.4981019197983665	1.2576091045635538	0.9883866696912104	1.978422869007459	1.7745091702346067	1.389459009330864	1.2609097552147126	1.2609097552147126	1.664840924724367	1.664840924724367	0.7471117329910685	1.3608102801606463	1.166052074488009	0	1.6458555306206983	2.31098542196601
dendritic spine development	0	0	0	1.1694616652184904	0.7882951167400768	0.7882951167400768	0.9799634175782124	0.9799634175782124	0.7611970487161491	0	0	0	0	0	0	1.6993690765187812	0.913654690907908	0.882584973944718	0	0.6584049297068584	1.7614106584948446	0	1.6188210667885978	0	2.373298509599303	0.7782108027813096	0.6572893725483201	1.0267873214484076	1.0267873214484076	1.403042485523877	1.403042485523877	0.5807377651551531	1.2696323652844763	0.5196184536176172	0	1.0464363066316646	1.6458555306206983
deoxyribonucleotide metabolic process	0	1.0056702262665629	0.3185850755068813	0.41872656031448	0.25572570507330433	0.25572570507330433	0	0	0.24548695897193276	0	0	0	0	0	0	0.25824092712986435	0.3052186009544337	0.29261060389483323	0	0.7620249338543357	0.5323998498908452	0	0.6676517477505689	1.762971967575503	0	1.0617873409150222	0.9131201540680008	0.35319247133247844	0.35319247133247844	0.5396082522560129	0.5396082522560129	1.1696839354234712	0.46840291215347474	0.7365035439754093	1.046130844993555	0.3618721638626988	0
deoxyribose phosphate metabolic process	0	1.0056702262665629	0.3185850755068813	0.41872656031448	0.25572570507330433	0.25572570507330433	0	0	0.24548695897193276	0	0	0	0	0	0	0.25824092712986435	0.3052186009544337	0.29261060389483323	0	0.7620249338543357	0.5323998498908452	0	0.6676517477505689	1.762971967575503	0	1.0617873409150222	0.9131201540680008	0.35319247133247844	0.35319247133247844	0.5396082522560129	0.5396082522560129	1.1696839354234712	0.46840291215347474	0.7365035439754093	1.046130844993555	0.3618721638626988	0
detection of abiotic stimulus	0	0.996320319767783	0.5420429372086639	0.4138944321511115	0.1694343809588155	0.1694343809588155	0.8038647942115452	0.8038647942115452	0	0	0	0	0	0	0	0.33747292781510674	0	0	0	0.5270723298087576	0	0.40355549558445875	0	0.16857023589013392	0	0.1668680039433197	0.6431700127195978	0.45866090709651	0.45866090709651	0.3647104481545565	0.3647104481545565	0.5679342190965462	0.6902246035527418	0.4122752844267371	0	1.3032460866758222	0
detection of biotic stimulus	0	0	0.7583431610526715	0.5888817807115831	0.6914402108136454	0.6914402108136454	0.6145831388308844	0.6145831388308844	1.0131030598083324	0	0	0	0	0	0	1.200722689364846	0.29462787065068446	0	0	1.538747425210724	0.5149258754988514	0	0	0	0	1.7191413163497435	1.3574751942508372	0.3410533574683594	0.3410533574683594	0.9448986269002262	0.9448986269002262	0.7917113408750576	0.4527461431791375	0.1546172851098424	0.5701541638553878	1.3421892803745223	1.6458555306206983
determination of bilateral symmetry	0	1.0056702262665629	0.4195822513260283	0.41872656031448	0.49640434749219153	0.49640434749219153	0	0	0.24548695897193276	0	0	0	0	0	0	0.25824092712986435	0.3052186009544337	0.29261060389483323	0	0.20798355111420364	0.7611970487161491	0.30980809564931777	0	0.7103164257994706	0	0.7040784910612794	0	0	0	0.9719392123683954	0.9719392123683954	0.5217273057681233	1.1707622137089913	0.6061312421947846	0.5891515745300384	0.9566994494930784	0.9566994494930784
determination of left/right symmetry	0	1.0653892494754371	0.45110623673020583	0.4501939296710043	0.27569792107963387	0.27569792107963387	0	0	0.26469511185674743	0	0	0	0	0	0	0.27840018033891917	0.32882042481828727	0.31529829170218426	0	0.2243581805924456	0.5710042414017997	0.33374081571934516	0	0.7584597689800758	0	0.7519214791598392	0	0	0	0.5786383341060873	0.5786383341060873	0.5596954243345073	1.1373268737776328	0.5004355696837516	0.6310182162286405	0.7317430416920303	0.7317430416920303
detoxification	0.6695932653894283	0.8123797720548502	0.4768897331861747	0.3237191043544464	0.260445415187103	0.260445415187103	0.6453018449780228	0.6453018449780228	0.12598573050474277	0	0	0	0	0	0	0.5097328697019792	0.15726511400780455	0.5729436824190491	0.25843295685837475	0.6030872876862626	0.877666547168348	0.4642353995523212	0	0.7218018286835273	0.7349981505454136	0.9947903812642428	0.3143376289796841	1.177747403060479	1.177747403060479	0.7828455400086537	0.7828455400086537	0.9584178532886772	0.5493189675652413	0.6835952533867975	0.3126803347900242	0.8397606651397183	1.1987499019403438
dicarboxylic acid metabolic process	0	0.5264951481961706	0.4383148601364617	0.3912804104291648	0.23842751162349807	0.23842751162349807	0.7243084456772025	0.7243084456772025	0.22885639656079	0	0	0	0	0	0	0.6765350595289353	0.5491790538000203	0.6451439265605989	0	0.4700911155390606	0.9957967224967018	0.1460197348228039	0	1.088771044148051	0	0.755574087844172	0.5550450235837796	0.48440337435871406	0.48440337435871406	0.9192286356935766	0.9192286356935766	0.8927608646945375	0.8121663493733053	0.8083369430029125	0.2864695047853987	0.9044826353340182	0.7794388308674186
dicarboxylic acid transport	0	0	0.34648214529902177	0.17544548670091856	0.59822817216685	0.59822817216685	0.27401666662104596	0.27401666662104596	0.39537137733485966	0	0	0	0	0	0	0.7747209953240737	0.891574758767806	0.6758738837654663	0	0.4938707494729886	0.6400937984894958	0.2547880844280566	0	0.7649127474331878	0	0.9103619463601428	0.4929872165816602	0.5602677393914883	0.5602677393914883	0.8284164624141589	0.8284164624141589	0.29343650842743196	0.7286137504526693	0.5051018274575226	0	0.8146125819657496	1.0225672482615986
digestion	1.3596638470207727	0	0.3405253386270858	0.6467511782961745	0.4799398143905119	0.4799398143905119	0.6145831388308844	0.6145831388308844	0.6008079552818213	0	0	0	0	0	0	0.6291235719291463	0.388684316213498	0.18966349598899176	0	0.8402619380534677	0.6667922789318108	0.3944209044946702	0	0.3249264802725639	0.8907410939134686	0.8685253261144356	0.7377028152635752	0.4484245102947955	0.4484245102947955	0.3563804150549039	0.3563804150549039	0.7471117329910685	0.5897170258781449	0.49676214310024674	0	1.1532638054941606	1.3989023163992922
digestive system development	1.17758286132899	0	0.33041810386237147	0.9631506726358544	0.2653406533147731	0.2653406533147731	0.6562005327491199	0.6562005327491199	0.7110429202174717	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	1.1120315494871091	0.31658695605880827	0.582870288104995	0	0.6134283238600927	0.9892864507626372	0.6143994498497807	0	0.5115602308309166	0	0.9214146768079828	0.6123722513223957	0.36620966263491034	0.36620966263491034	1.3327565560101289	1.3327565560101289	0.6976315442141091	0.8875843690441815	0.6268367073782455	0	1.2146681348136192	0.7075578342784549
digestive system process	0	0	0.20680943973263397	0.5888817807115831	0.4799398143905119	0.4799398143905119	0.6145831388308844	0.6145831388308844	0.6667922789318108	0	0	0	0	0	0	0.8864416481747204	0.29462787065068446	0.2824340516083872	0	1.0236503331559503	0.5149258754988514	0.57489579551711	0	0.4776413941611432	1.2057719585807214	1.0333902631170808	0.8870698041022765	0	0	0.521936114874842	0.521936114874842	0.6540101260651413	0.7174642977357463	0.7139521478857406	0	0.6634697860968661	1.5044142455119034
digestive tract development	1.17758286132899	0	0.33041810386237147	0.9631506726358544	0.2653406533147731	0.2653406533147731	0.6562005327491199	0.6562005327491199	0.7110429202174717	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	3.470246417534694	1.1120315494871091	0.31658695605880827	0.582870288104995	0	0.6134283238600927	0.9892864507626372	0.6143994498497807	0	0.5115602308309166	0	0.9214146768079828	0.6123722513223957	0.36620966263491034	0.36620966263491034	1.3327565560101289	1.3327565560101289	0.6976315442141091	0.8875843690441815	0.6268367073782455	0	1.2146681348136192	0.7075578342784549
diol biosynthetic process	0	1.3387033271177933	0.3185850755068813	0.31792006370198506	0.7134747503219528	0.7134747503219528	1.2091118281688489	1.2091118281688489	0.6882441416619115	0	0	0	0	0	0	0.7196236720128486	0.8309554279156066	0.801723484088992	0.7086267210099253	0.8402619380534676	1.0508982654138426	0	1.510927510417806	1.2184606313604138	1.595637898520133	0.9806520342843392	1.0503945246396895	1.7205656829566098	1.7205656829566098	0	0	0.9445772533875736	0.46840291215347474	0.46591051061159905	0	1.537466760381418	0.9566994494930784
diol metabolic process	0	1.0653892494754371	0.2312155551528986	0.8318140407249947	0.5328342617235117	0.5328342617235117	0.9494966007100876	0.9494966007100876	0.5128191621063476	0	0	0	0	0	0	0.768210610712406	0.8844349606500685	1.0675475167661104	0.5289795857168331	0.8125644387300351	1.019224987306362	0.33374081571934516	1.2230932000504944	1.2837603436878615	1.9391933987745325	0.7519214791598392	0.8112676691773715	1.4197429459766229	1.4197429459766229	0.5786383341060873	0.5786383341060873	0.8688000542246348	0.6522049083440288	0.5004355696837516	0	1.7518336061640911	1.0148351795492334
diterpenoid metabolic process	1.1028248774124008	0.5349461859638814	0.4455364452604252	0.202798248593188	0.12215380241187068	0.12215380241187068	0.3159833568841449	0.3159833568841449	0.2328010028451488	0	0	0	0	0	0	0.24492156901175205	0.1463099165455516	0	0	0.3871753366356901	0.3866998792857633	0.14856295986188653	0	0.3577987749618323	0	0.6718235815346784	0.386462578673348	0.4922799234153527	0.4922799234153527	0	0	0.7800991201021654	0.5139247372502206	0.51122620550067	0.29135882065106045	1.561199703091747	0.917030542486201
dopamine biosynthetic process	0	0	0	0	1.1356660196254966	1.1356660196254966	1.365506212061436	1.365506212061436	1.1019983032575886	0	0	0	0	0	0	1.1438109537881065	1.2875062359410756	1.2504358120559989	1.7430852194421214	0.971189446536264	1.1982844960872283	0	2.0649909477400152	1.131473404022884	2.8380160668802934	0	0.9697413469009384	1.4197429459766229	1.4197429459766229	0	0	0.8688000542246348	0.789638583246544	0.78588116995035	1.9290052874418	1.4423103675794395	1.4423103675794395
dopamine metabolic process	0	0	0.3185850755068813	0.8599345861241252	0.37866845117092374	0.37866845117092374	0.4889567834468973	0.4889567834468973	0.363858088071464	0	0	0	0	0	0	0.7196236720128486	0.4496622398583629	0.801723484088992	0.7086267210099253	0.30927532926297396	0.7611970487161489	0	0.935165132391506	0.3768063771428955	1.595637898520133	0	0.3086961849579504	0.938011105572638	0.938011105572638	0	0	0.26958304387481646	0.2405337868491081	0.2391880115681108	0.8352013674915724	0.9566994494930784	0.5296234117470853
double-strand break repair via homologous recombination	0.4835694637394072	0.595166666780389	0.2654518573989008	0.22774130688011843	0.35957472855496925	0.35957472855496925	0.7661456250714151	0.7661456250714151	0.2612899113068684	0	0	0	0	0	0	0.6868415135876945	0.4273687129056136	0.3112793973089358	0	0.7471655031017839	0.38669987928576327	0.6287431008040394	0	1.4481659993563452	0	0.743526870072552	1.0085668074264305	0.7079672134230449	0.7079672134230449	1.1426220021487845	1.1426220021487845	1.2572329260378734	0.9061503335918608	0.3903514721938823	0	0.8234301144099188	0.2598346205662347
double-strand break repair via nonhomologous end joining	0.8159368611598353	0.978098852526971	0.3405253386270858	0.2736870651797355	0.32655083069746843	0.32655083069746843	0.7879190620760211	0.7879190620760211	0	0	0	0	0	0	0	0.4844205976893743	0.388684316213498	0.5450213845028746	0	0.7389173621184404	0.3513809974084285	0.57489579551711	0	1.3594903060875163	0	0.4731079646207107	1.3245696743626818	1.1326315342919218	1.1326315342919218	0.944898626900226	0.944898626900226	1.1398877916192591	0.8359312410157641	0.49676214310024674	0	1.1532638054941606	0.2355582237284345
early endosome to late endosome transport	1.3596638470207727	0.7020221624396076	0.27426438302990924	0	0	0	1.3229299445430276	1.3229299445430276	0	0	0	0	0	0	0	0.6291235719291463	0.388684316213498	0	0	1.2574523376866122	0.9340851867911376	0.3944209044946702	0	1.0922140620125709	0	1.5667351610416604	1.2558085104065893	1.1326315342919218	1.1326315342919218	1.1700431546129133	1.1700431546129133	1.3844301230751892	0.4051555014863053	0	0.7342819733315895	0.4591785346069638	0
electron transport chain	1.0620956748928183	0.9269889323713768	0.46865721001165744	0.192785233323078	0.8314975162804631	0.8314975162804631	0.30065449320664944	0.30065449320664944	0	0	0	0	0	0	0	0.23289755135490703	0	0	0	0.18743815867079452	0.4831064282757731	0	0	0.6480858447855466	0	1.1231744453689885	0.367985424958981	0.31908134971194774	0.31908134971194774	0.4897472050338714	0.4897472050338714	1.0843691571736578	0	0.28586108368507046	0	1.097427216936856	0.32698189679816453
embryo implantation	1.6046300441666446	0	0.35687807615882916	0.9443784100591596	0.7882951167400768	0.7882951167400768	0.5448916728696389	0.5448916728696389	0.407094696270901	0	0	0	0	0	0	0.7948895609867035	0.5017688227012985	0.4819781703469755	0.7830931790658755	0.3465308561402664	1.1450585607636694	1.2455937144200664	1.0237925357480369	0.784906497985446	1.7050296085430956	0.7782108027813096	0.345886945466045	0	0	0.8495020876745212	0.8495020876745212	0.5807377651551531	1.118111172076417	1.1135019847249177	0	2.030792987849173	1.0464363066316646
embryonic appendage morphogenesis	0	0.7645496791216033	0.4455364452604252	0.8228201683432432	0.9517724783347647	0.9517724783347647	1.164263836566548	1.164263836566548	0.3454522968852007	0	0	0	0	0	0	0.959196556738057	0	0	0	1.0100469401809766	0.7270515423328674	0.4336137627212801	0	0.9479541789872256	0	0.9404027090349462	1.0085668074264305	0	0	0.73623306431095	0.73623306431095	0.7134205387946957	0.8238881307039052	0.2268162237661711	0	2.1431055550193587	1.2365208670938106
embryonic digit morphogenesis	0	1.034726889209935	0.4347888290068509	1.104368870572615	0.9326488749062956	0.9326488749062956	1.4930384101395051	1.4930384101395051	0.4945824733777845	0	0	0	0	0	0	1.2631983400642164	0	0	0	1.0816543982107012	0.9892864507626372	0.6143994498497807	0	0.9288758552274248	0	1.2416280820784962	1.080120022387089	0	0	1.0004595248961814	1.0004595248961814	0.6976315442141091	1.1056346777776256	0.32841481059749006	0	2.383749294642653	1.5719819462160631
embryonic limb morphogenesis	0	0.7645496791216033	0.4455364452604252	0.8228201683432432	0.9517724783347647	0.9517724783347647	1.164263836566548	1.164263836566548	0.3454522968852007	0	0	0	0	0	0	0.959196556738057	0	0	0	1.0100469401809766	0.7270515423328674	0.4336137627212801	0	0.9479541789872256	0	0.9404027090349462	1.0085668074264305	0	0	0.73623306431095	0.73623306431095	0.7134205387946957	0.8238881307039052	0.2268162237661711	0	2.1431055550193587	1.2365208670938106
embryonic skeletal system development	0	0	0.5900253197108486	1.0457330686678985	0.8793615030720929	0.8793615030720929	1.4265242601249324	1.4265242601249324	0	4.088598392802702	4.088598392802702	4.088598392802702	4.088598392802702	4.088598392802702	4.088598392802702	0.8864416481747204	0.5669528920417595	0.5450213845028746	0	0.7389173621184404	0.5149258754988514	1.0250205636600032	0	1.4364774462612786	0	0	0.7377028152635751	0.6489000317251656	0.6489000317251656	0.9448986269002262	0.9448986269002262	0.34399572957312535	1.0469643141814813	0.586694552178566	0	1.5044142455119034	1.1532638054941606
endocrine pancreas development	1.9582119253508317	1.1684368278228143	0.2620817189326655	1.494410259548244	1.399702838069709	1.399702838069709	0.7577505041555472	0.7577505041555472	0	0	0	0	0	0	0	0	1.2067503384281966	0.6758738837654663	0	0.4938707494729888	1.1200758444147505	1.2196434215025056	0	1.0554240652864544	0	1.0474093376651257	0.4929872165816602	0	0	1.7462859983292376	1.7462859983292376	0.4328545771904792	1.4378225638513538	0.7250622433494389	0	2.21771394334512	0.8146125819657497
endocrine process	1.4026563595629398	1.248113364370862	0.6762655435254642	0.5532812551714101	0.9142301140102032	0.9142301140102032	1.365506212061436	1.365506212061436	0	0	0	0	0	0	0	0.921480407986214	0.7612583154358322	1.0172891184078794	0	0.971189446536264	0.9702235991388056	0	0	0.9105019154945738	0	0.9031300879310212	0.9697413469009384	0.46936094947000384	0.46936094947000384	0	0	0.8688000542246348	0.789638583246544	0.6128863141268059	0.7652606703889551	1.9642958276566596	1.193530620405896
endocrine system development	1.3191221842908143	0.6742628273992846	0.6218672625897765	1.242138438229986	1.0594744633091884	1.0594744633091884	1.0466956166842605	1.0466956166842605	0	0	0	0	0	0	0	0.31522018476072805	0.701811899626295	0.6758738837654663	0	0.2543455509086588	0.9003803369485042	0.7111776104820722	0.7951554949854804	0.5954676238702725	0	0.5900190249161595	0.25386451920306485	0.4292298821150917	0.4292298821150917	1.1319878550193527	1.1319878550193527	0.22143523156436004	1.1326959398726164	0.3855203590637312	0	1.7270911792413464	0.8146125819657497
endocytic recycling	0	0	0.20206505562070448	0.3956078806771018	0.3192070855475129	0.3192070855475129	1.0647194481411024	1.0647194481411024	0	0	0	0	0	0	0	0.8698415706012881	0.3800607631628225	0.8323372529838321	0	1.4315259535880835	0.7907625271971388	0.19639259373224455	0.43702539264508383	0.7384831624697485	0.8740906494932875	1.4779834928313365	1.4298015524996417	0.2245205948825583	0.2245205948825583	1.3394804176045036	1.3394804176045036	1.1863397612411273	0.8930790355883083	0.29878264778589975	0	0.44917081485199617	0.44917081485199617
endolysosomal toll-like receptor signaling pathway	0	0	0.6412595864397641	0.33596459055016886	0.7491277141706059	0.7491277141706059	1.889240215261725	1.889240215261725	1.2358062340595115	0	0	0	0	0	0	1.6428873571607414	0	1.7627276795410205	0	1.4419709757256316	1.535945294773594	0.4811735697414527	2.22308852800956	0.7458569322914352	2.3137814847072335	1.7633434728316917	1.5800019473685538	1.5665854782261484	1.5665854782261484	1.7182446664592697	1.7182446664592697	1.45359778071585	1.5759702709971632	0.8973472101114897	0	0.9996937377448398	2.1214183253807355
