Unnamed: 0	GSM1565997	GSM1565998	GSM1565999	GSM1566000	GSM1566001	GSM1566002
ENSG00000101811	223	159	224	242	294	288
ENSG00000101812	7	17	2	4	11	21
ENSG00000101842	9	2	2	2	3	3
ENSG00000101843	990	520	847	862	1070	1108
ENSG00000101844	343	295	273	449	482	619
ENSG00000101846	80	179	51	165	117	207
ENSG00000101849	991	838	1251	1599	1164	1455
ENSG00000101850	9	16	8	12	11	16
ENSG00000101856	617	569	409	803	616	935
ENSG00000101868	222	333	185	499	330	531
ENSG00000101871	19	23	13	21	22	32
ENSG00000101882	395	306	279	394	361	470
ENSG00000101888	940	262	369	330	357	466
ENSG00000101892	10	13	3	3	5	5
MCTS2	13	26	5	37	40	15
ENSG00000101901	508	570	336	888	625	807
ENSG00000101911	614	619	373	941	608	1007
ENSG00000101916	2790	1116	1444	1436	213	940
ENSG00000101928	213	224	81	320	322	427
ENSG00000101935	218	268	222	418	228	292
ENSG00000101938	2	2	1	4	2	3
ENSG00000101940	697	400	636	616	382	645
ENSG00000101945	117	109	156	164	114	144
ENSG00000101966	2598	1254	1493	1837	2111	1937
ENSG00000101972	2738	1769	1103	2784	1531	3238
ENSG00000101974	2768	654	1264	763	975	921
ENSG00000101977	58	12	33	15	23	17
ENSG00000101986	727	402	865	518	506	562
ENSG00000101997	507	308	550	441	356	477
ENSG00000102001	6	6	9	7	6	11
ENSG00000102003	52	55	52	67	51	78
ENSG00000102007	667	369	422	521	346	574
ENSG00000102010	2	2	1	1	0	2
ENSG00000102030	408	307	501	481	538	486
ENSG00000102032	805	610	811	719	407	823
ENSG00000102034	1183	725	1155	1087	1208	1149
ENSG00000102038	64	21	15	81	7	28
ENSG00000102043	7	18	5	38	10	29
ENSG00000102048	15	2	1	1	1	3
ENSG00000102053	22	20	11	48	21	32
ENSG00000102054	1519	1233	1306	2176	1850	2842
ENSG00000102057	4	15	23	29	16	26
ENSG00000102078	34	65	23	89	57	127
ENSG00000102081	678	760	349	959	652	944
ENSG00000102096	6019	299	5910	436	1186	585
ENSG00000102098	15	1	4	4	5	2
ENSG00000102100	340	190	415	327	453	364
ENSG00000102103	708	384	1029	600	695	640
ENSG00000102104	0	2	1	2	1	2
ENSG00000102119	490	178	577	237	394	344
ENSG00000102125	453	395	495	604	324	642
ENSG00000102144	20423	6647	21436	10488	18690	13481
ENSG00000102158	3863	2342	3427	3676	4134	3895
ENSG00000102172	8328	1300	7540	2129	3515	2322
ENSG00000102174	25	8	19	11	10	5
ENSG00000102178	1067	474	1293	722	1037	927
ENSG00000102181	868	908	919	1456	1171	1711
ENSG00000102189	1072	2519	531	3007	1433	3348
ENSG00000102218	2551	1111	1667	1713	2177	1865
ENSG00000102221	619	39	708	47	151	46
ENSG00000102225	1224	356	1203	505	715	578
ENSG00000102226	621	147	496	174	280	177
ENSG00000102230	3	2	3	3	6	1
ENSG00000102241	731	789	522	1167	907	1292
ENSG00000102245	8	22	5	30	10	11
ENSG00000102265	3381	755	793	619	402	486
ENSG00000102287	4	3	5	5	4	10
ENSG00000102290	35	15	9	6	9	12
ENSG00000102302	5	2	1	0	2	3
ENSG00000102309	147	165	138	242	158	234
ENSG00000102312	39	57	19	49	44	87
ENSG00000102313	2	20	5	8	31	29
ENSG00000102316	1514	2665	1585	2514	2587	4450
ENSG00000102317	5528	1717	6767	3055	4760	3165
ENSG00000102349	361	363	425	803	412	668
ENSG00000102359	41	10	34	7	103	6
ENSG00000102362	24	19	11	32	10	23
ENSG00000102383	32	43	18	42	29	48
ENSG00000102384	112	86	71	100	115	137
ENSG00000102385	4	2	5	4	3	4
ENSG00000102387	2	2	4	2	3	1
ENSG00000102390	302	347	193	328	302	346
ENSG00000102393	2713	1225	2109	1595	2391	2142
ENSG00000102401	742	851	505	1213	1015	1183
ENSG00000102409	1208	640	1832	1597	816	1277
ENSG00000102445	561	136	467	251	460	121
ENSG00000102452	14	14	7	24	13	16
ENSG00000102468	7	4	5	3	6	8
ENSG00000102471	697	378	417	530	691	610
ENSG00000102524	2491	1005	1466	1298	995	1462
ENSG00000102531	2618	1568	1758	2286	1859	2353
ENSG00000102543	69	121	46	171	93	185
ENSG00000102547	547	199	327	348	353	392
ENSG00000102554	1273	244	930	387	418	463
ENSG00000102572	4477	1211	5333	2097	3363	2899
ENSG00000102575	1817	9139	2922	10547	4866	15905
ENSG00000102580	3204	3560	2449	5280	5831	5278
ENSG00000102595	294	348	243	646	504	803
ENSG00000102606	1302	913	1331	1649	1359	1461
ENSG00000102678	5	3	2	6	3	11
ENSG00000102683	5	3	1	0	9	5
ENSG00000102699	8625	8715	6769	12670	11679	15967
ENSG00000102710	1146	847	959	1409	916	1299
ENSG00000102738	235	190	200	330	272	361
ENSG00000102743	97	90	91	131	148	166
ENSG00000102753	1049	788	783	1305	1011	1215
ENSG00000102755	1384	270	825	297	1559	211
ENSG00000102760	305	98	261	76	562	81
ENSG00000102763	211	420	224	817	482	858
ENSG00000102780	1430	995	1724	3015	2251	2574
ENSG00000102781	1022	442	579	593	610	619
ENSG00000102786	1130	1450	959	2347	2041	2322
ENSG00000102796	131	115	125	149	115	132
ENSG00000102804	463	241	337	348	184	320
ENSG00000102805	1965	1355	1206	2044	1537	2367
ENSG00000102858	1581	734	1870	957	858	962
ENSG00000102870	601	501	712	772	650	887
ENSG00000102871	1824	355	2232	506	718	724
ENSG00000102878	80	435	91	551	195	953
ENSG00000102879	528	511	1054	874	1371	1083
ENSG00000102882	281	191	232	231	167	269
ENSG00000102886	8	10	6	17	4	19
ENSG00000102890	46	30	70	62	45	72
ENSG00000102893	3827	2029	2678	2805	2112	2660
ENSG00000102897	1002	295	760	314	623	414
ENSG00000102898	1231	462	1744	743	1308	908
ENSG00000102900	1735	1066	2374	1994	2624	2434
ENSG00000102901	281	287	303	462	292	519
ENSG00000102904	19	7	9	10	7	17
ENSG00000102908	2466	938	2059	1542	2081	1281
ENSG00000102910	2421	2130	2138	3460	2653	3865
ENSG00000102921	4877	4011	3947	6184	5601	6292
ENSG00000102931	1331	605	1275	1136	1231	1204
ENSG00000102934	163	99	157	172	131	167
ENSG00000102962	171857	2722	182112	2611	17830	2083
ENSG00000102967	77	104	72	162	133	147
ENSG00000102970	110164	7581	191297	6585	38201	6896
ENSG00000102974	1284	964	1130	1442	1315	1672
ENSG00000102977	208	76	163	100	101	118
ENSG00000102978	1130	425	1270	750	957	990
ENSG00000102981	8	19	7	29	20	39
ENSG00000102984	88	82	71	91	66	96
ENSG00000102996	10	42	18	85	29	80
ENSG00000103005	251	238	213	337	273	286
ENSG00000103018	1644	1145	1572	1646	2464	2157
ENSG00000103021	6	6	10	17	4	20
ENSG00000103024	626	214	841	362	278	414
ENSG00000103034	11	9	18	17	8	9
ENSG00000103035	3175	1466	2834	2116	2662	2667
ENSG00000103037	266	158	216	279	177	229
ENSG00000103042	386	578	342	678	370	545
ENSG00000103043	4425	1186	4579	1810	2039	1886
ENSG00000103044	130	43	147	74	64	66
ENSG00000103047	328	463	444	859	742	887
ENSG00000103051	1276	1012	1470	1522	1301	1776
ENSG00000103056	15	24	14	18	9	31
ENSG00000103061	445	540	458	822	519	907
ENSG00000103064	522	1080	464	1718	925	1171
ENSG00000103066	338	433	244	588	324	634
ENSG00000103067	12	30	12	69	22	52
ENSG00000103089	2	5	3	10	27	15
ENSG00000103091	842	325	897	474	438	588
ENSG00000103111	747	630	786	967	980	1180
ENSG00000103121	419	430	500	712	717	717
ENSG00000103126	1098	496	1376	751	976	1206
ENSG00000103145	161	199	144	269	172	333
ENSG00000103148	119	99	136	167	104	160
ENSG00000103150	193	248	223	407	220	424
ENSG00000103152	374	360	470	554	488	812
ENSG00000103160	578	389	423	447	370	524
ENSG00000103168	224	189	195	269	141	255
ENSG00000103174	1431	1766	1917	2622	2820	3894
ENSG00000103175	45	28	31	61	36	34
ENSG00000103184	149	509	190	750	556	1002
ENSG00000103187	5826	3571	15360	6992	12523	7973
ENSG00000103194	1667	969	1659	1516	1706	1811
ENSG00000103196	338	47	115	80	30	56
ENSG00000103197	868	589	944	928	698	963
ENSG00000103199	229	150	282	254	245	303
ENSG00000103202	459	268	618	396	344	477
ENSG00000103222	1020	564	1386	1088	543	661
ENSG00000103226	592	330	474	660	444	651
ENSG00000103227	39	41	53	65	23	32
ENSG00000103245	418	194	525	293	343	417
ENSG00000103248	268	165	217	283	194	330
ENSG00000103249	2776	1384	2185	1725	1188	1904
ENSG00000103253	60	92	95	83	126	120
ENSG00000103254	221	126	289	182	217	241
ENSG00000103257	670	81	357	110	387	103
ENSG00000103260	48	71	109	121	130	182
ENSG00000103264	416	207	587	384	477	527
ENSG00000103266	927	392	1273	605	822	854
ENSG00000103269	10	13	5	4	5	14
ENSG00000103274	582	372	731	584	761	778
ENSG00000103275	2391	1006	2992	1647	2175	2057
ENSG00000103313	58	13	23	24	18	26
ENSG00000103316	7	1	0	3	1	8
ENSG00000103319	179	136	214	324	320	255
ENSG00000103326	784	410	1003	668	853	868
ENSG00000103335	1834	1487	2429	2175	2676	2909
ENSG00000103342	2539	1729	2199	3159	2492	2748
ENSG00000103343	128	138	208	217	175	257
ENSG00000103351	519	232	361	399	277	431
ENSG00000103353	789	537	833	949	771	936
ENSG00000103355	1	1	0	2	2	4
ENSG00000103356	294	321	442	474	760	637
ENSG00000103363	1390	957	1747	1383	1323	1910
ENSG00000103365	2318	2337	2019	3168	1382	3351
ENSG00000103381	1056	2015	1084	2626	2822	4480
ENSG00000103404	405	501	452	827	646	714
ENSG00000103415	627	526	667	851	1043	1186
ENSG00000103423	442	220	569	389	547	464
ENSG00000103426	16	0	45	13	30	6
ENSG00000103429	808	434	568	676	847	908
ENSG00000103460	6	1	3	3	2	9
ENSG00000103472	155	38	117	71	37	69
ENSG00000103479	1806	2499	1517	4031	1836	4022
ENSG00000103485	824	6801	2732	9874	7750	13944
ENSG00000103489	1320	1445	585	1191	1662	1804
ENSG00000103490	82	543	342	943	1015	1293
ENSG00000103494	34	35	24	52	28	45
ENSG00000103495	1255	1052	2091	1632	2208	2024
ENSG00000103496	1078	559	1117	816	876	921
ENSG00000103502	604	518	722	760	728	969
ENSG00000103507	1095	712	1325	923	1045	1055
ENSG00000103510	672	545	870	951	861	1008
ENSG00000103512	3	1	38	1	705	843
ENSG00000103522	2379	938	1839	598	902	769
ENSG00000103528	502	209	385	234	120	212
ENSG00000103534	18	70	162	302	593	439
ENSG00000103540	159	285	59	469	184	546
ENSG00000103544	1710	1304	1446	1596	1433	1851
ENSG00000103546	14	6	7	7	6	4
ENSG00000103549	2615	1444	2974	2097	2251	2401
ENSG00000103550	242	301	271	404	260	489
ENSG00000103569	9316	117	2797	69	216	76
ENSG00000103591	1057	696	981	1282	1209	1490
ENSG00000103599	8	9	11	14	3	5
ENSG00000103642	3692	2064	3119	2516	3777	4057
ENSG00000103653	1322	837	2005	1495	2044	1683
ENSG00000103657	4582	5197	3615	8581	4840	8119
ENSG00000103671	656	362	432	581	424	600
ENSG00000103707	184	321	211	562	751	778
ENSG00000103723	219	52	168	81	40	55
ENSG00000103740	35	38	24	95	39	48
ENSG00000103742	8	0	5	2	5	9
ENSG00000103769	2887	1402	2543	2493	2441	2735
ENSG00000103811	11214	5974	8071	3985	12043	9420
ENSG00000103852	410	402	334	533	380	506
ENSG00000103855	3007	1378	3213	1602	3966	1855
ENSG00000103876	159	177	88	165	79	170
ENSG00000103888	577	11	85	30	14	16
ENSG00000103932	354	149	417	299	256	336
ENSG00000103942	10100	8399	12557	15249	9436	13280
ENSG00000103966	4813	2678	5394	3922	5270	4297
ENSG00000103978	2131	1222	1487	1731	1635	1984
ENSG00000103994	2790	4531	1754	6697	4658	7011
ENSG00000103995	152	144	57	288	109	270
ENSG00000104043	1109	2080	302	3415	431	2341
ENSG00000104047	167	247	98	422	166	388
ENSG00000104055	19	4	13	6	2	9
ENSG00000104064	1828	391	1441	582	910	690
ENSG00000104067	88	38	86	43	28	60
ENSG00000104081	2525	561	3213	829	672	736
ENSG00000104093	5321	3457	1454	4580	1303	3389
ENSG00000104112	74	10	25	31	4	13
ENSG00000104129	307	232	381	387	321	448
ENSG00000104131	1093	902	861	1265	1537	1316
ENSG00000104133	8041	3262	7212	5428	5153	5860
ENSG00000104140	39	4	42	3	5	3
ENSG00000104142	1251	641	1342	904	933	1048
ENSG00000104147	13	12	10	21	10	15
ENSG00000104154	2602	3637	4450	6597	9602	7729
ENSG00000104164	9380	10198	7090	13762	13017	15810
ENSG00000104177	96	62	53	123	113	152
ENSG00000104205	2744	1911	1938	2408	2121	2521
ENSG00000104213	14	1	24	8	9	2
ENSG00000104218	469	425	356	800	433	691
ENSG00000104219	272	330	241	602	161	350
ENSG00000104221	288	105	230	194	188	221
ENSG00000104228	414	385	610	639	538	728
ENSG00000104231	233	248	136	452	233	513
ENSG00000104237	92	13	60	16	15	19
ENSG00000104267	401	185	311	184	290	82
ENSG00000104290	55	687	83	1112	549	1154
ENSG00000104299	419	350	485	493	566	577
ENSG00000104312	4876	268	2624	398	721	448
ENSG00000104320	3874	1041	1669	1545	1680	1673
ENSG00000104321	242	193	103	288	148	314
ENSG00000104324	1553	1797	1463	2257	1254	2351
ENSG00000104325	602	744	637	1383	1093	1600
ENSG00000104327	14	26	5	53	16	39
ENSG00000104331	1358	1006	821	1626	1341	1649
ENSG00000104341	234	108	155	114	297	187
ENSG00000104343	2995	2317	1887	3862	3749	4570
ENSG00000104356	466	281	429	347	717	478
ENSG00000104361	157	618	65	333	396	657
ENSG00000104365	2131	1628	2274	2599	1820	2625
ENSG00000104368	1766	24	891	36	118	30
ENSG00000104375	597	418	453	717	526	797
ENSG00000104381	75	148	57	171	116	154
ENSG00000104388	1599	1078	1350	1887	1520	1867
ENSG00000104408	2380	3752	1666	5743	3613	7289
ENSG00000104412	332	428	180	620	322	717
ENSG00000104415	16	1	2	1	3	2
ENSG00000104419	5504	1967	3559	2735	2091	3690
ENSG00000104427	105	91	67	136	47	101
ENSG00000104432	436	69	301	93	65	111
ENSG00000104442	826	676	683	944	914	1085
ENSG00000104447	1243	1696	1625	2870	2951	2524
ENSG00000104450	159	49	136	104	120	90
ENSG00000104472	216	203	219	324	266	374
ENSG00000104490	35	28	29	42	18	52
ENSG00000104497	74	246	94	394	234	544
ENSG00000104517	4225	6387	2722	9027	4407	8731
ENSG00000104518	699	353	857	689	209	597
ENSG00000104522	360	97	258	521	324	630
ENSG00000104524	46	32	45	40	42	53
ENSG00000104529	1646	925	2270	1368	1575	1769
ENSG00000104537	12	12	3	19	11	22
ENSG00000104549	4690	1351	4273	1687	4590	2693
ENSG00000104611	246	26	609	205	529	117
ENSG00000104613	987	1173	779	1907	1121	2083
ENSG00000104626	2092	2714	982	1928	2342	3567
ENSG00000104635	153	76	167	70	306	90
ENSG00000104643	1127	502	605	951	1064	963
ENSG00000104660	735	899	548	1497	938	1786
ENSG00000104671	589	252	395	457	450	522
ENSG00000104679	287	195	340	252	366	346
ENSG00000104687	2234	1115	2169	1434	3042	1939
ENSG00000104689	351	305	508	512	944	729
ENSG00000104691	144	107	87	153	132	177
ENSG00000104695	1515	658	1541	1093	1220	1157
ENSG00000104714	941	282	812	539	324	545
ENSG00000104722	3	1	0	1	1	1
ENSG00000104728	39	14	22	26	9	16
ENSG00000104731	212	143	288	238	220	217
ENSG00000104738	742	473	536	859	591	755
ENSG00000104756	599	363	268	456	367	445
ENSG00000104763	2996	5874	1394	5455	1518	5886
ENSG00000104765	2943	2711	1593	3847	2647	4177
ENSG00000104774	11690	10346	11971	10784	9611	11544
ENSG00000104783	1158	248	869	281	653	282
ENSG00000104804	9	5	17	43	4	4
ENSG00000104805	2247	2028	2181	2595	2239	3366
ENSG00000104808	2	6	5	7	5	12
ENSG00000104812	1549	334	1395	480	617	497
ENSG00000104814	29	188	81	328	198	397
ENSG00000104823	578	236	587	377	332	470
ENSG00000104824	3107	1274	3951	1962	2967	2665
ENSG00000104825	286	79	364	112	192	122
ENSG00000104826	6	3	2	2	0	1
ENSG00000104835	220	132	267	146	218	254
ENSG00000104848	14	11	12	14	20	9
ENSG00000104852	2666	2008	2931	2905	2117	3102
ENSG00000104853	1500	630	1573	879	907	808
ENSG00000104856	4700	467	6592	564	2426	845
ENSG00000104859	389	311	478	496	333	506
ENSG00000104863	19	33	25	43	20	43
ENSG00000104866	402	238	522	297	343	364
ENSG00000104870	1409	4444	1557	6429	1793	5030
ENSG00000104872	1217	1033	872	808	712	1094
ENSG00000104879	5	0	3	5	4	5
ENSG00000104880	1476	698	1527	954	802	1061
ENSG00000104881	12	11	17	23	10	12
ENSG00000104883	12	21	20	32	8	24
ENSG00000104884	164	188	237	236	279	282
ENSG00000104885	1163	178	1446	292	620	253
ENSG00000104886	858	267	1037	440	682	591
ENSG00000104888	13	15	12	22	11	18
ENSG00000104889	98	86	119	106	80	134
ENSG00000104892	12	14	12	20	14	22
ENSG00000104894	187	329	142	371	113	356
ENSG00000104897	180	106	190	155	127	168
ENSG00000104899	2	3	3	4	1	2
ENSG00000104903	79	236	117	333	168	311
ENSG00000104904	18628	7259	26962	11971	14210	14057
ENSG00000104907	279	230	369	352	343	368
ENSG00000104915	289	586	374	798	464	1044
ENSG00000104921	1517	2884	1250	5080	1723	6055
ENSG00000104936	67	180	175	297	330	340
ENSG00000104938	26	69	20	150	48	128
ENSG00000104941	0	2	2	1	2	4
ENSG00000104946	2953	398	3292	501	1145	515
ENSG00000104951	5394	431	7067	505	2018	550
ENSG00000104957	561	303	568	431	387	478
ENSG00000104960	587	356	661	503	424	600
ENSG00000104964	2086	1255	3322	2162	2608	3163
ENSG00000104967	3	5	12	8	7	6
ENSG00000104969	911	449	957	629	798	721
ENSG00000104970	12	2	2	8	6	17
ENSG00000104972	225	18	62	13	39	12
ENSG00000104973	699	468	767	833	741	870
ENSG00000104976	253	136	313	281	249	386
ENSG00000104979	838	373	968	498	716	636
ENSG00000104980	263	219	402	351	436	446
ENSG00000104983	96	70	114	119	59	107
ENSG00000104998	565	1082	932	1662	1850	1925
ENSG00000105011	23	11	16	20	11	18
ENSG00000105048	2	3	6	6	5	3
ENSG00000105053	820	385	793	511	519	628
ENSG00000105058	2631	1489	2770	2184	2790	3077
ENSG00000105063	1345	902	1473	1339	1356	1575
ENSG00000105072	42	21	31	35	28	54
ENSG00000105085	181	120	230	174	170	169
ENSG00000105088	19	7	27	4	32	8
ENSG00000105122	72	51	36	41	19	44
ENSG00000105127	930	489	782	720	737	728
ENSG00000105131	2	1	3	1	2	1
ENSG00000105135	210	288	225	353	326	399
ENSG00000105136	225	275	233	406	266	435
ENSG00000105141	9	10	4	10	6	21
ENSG00000105143	55	37	40	70	41	52
ENSG00000105146	19	14	11	12	11	20
ENSG00000105171	753	373	750	631	694	757
ENSG00000105173	49	162	80	222	161	297
ENSG00000105176	867	919	718	1352	1203	1690
ENSG00000105185	607	245	752	370	622	446
ENSG00000105186	1499	666	1283	1002	1031	1226
ENSG00000105193	937	512	1401	1266	992	1200
ENSG00000105197	457	315	660	440	616	531
ENSG00000105202	140	101	214	166	166	215
ENSG00000105204	43	43	39	47	18	39
ENSG00000105205	159	12	299	13	3	2
ENSG00000105220	4301	2538	4963	4293	4567	4169
ENSG00000105221	1709	1050	1954	1646	1665	2053
ENSG00000105223	2464	2455	1865	2456	1849	2415
ENSG00000105227	47	41	57	72	50	124
ENSG00000105229	434	141	458	223	285	261
ENSG00000105245	58	83	47	110	82	155
ENSG00000105246	3986	15	4115	15	273	5
ENSG00000105248	362	172	486	205	299	246
ENSG00000105254	2138	623	2772	899	1416	1305
ENSG00000105255	0	2	2	4	1	1
ENSG00000105258	224	117	233	106	152	176
ENSG00000105270	4	10	2	10	7	12
ENSG00000105278	13	8	20	11	6	4
ENSG00000105281	290	673	542	998	887	1209
ENSG00000105287	172	131	119	156	94	169
ENSG00000105289	25	4	28	5	23	15
ENSG00000105290	2	2	11	9	7	2
ENSG00000105298	422	224	521	384	423	453
ENSG00000105321	250	134	298	194	207	214
ENSG00000105323	2193	1489	2591	2159	1858	2217
ENSG00000105325	718	256	852	381	454	465
ENSG00000105327	195	138	244	204	101	267
ENSG00000105329	167	381	223	516	449	455
ENSG00000105339	813	370	417	528	210	442
ENSG00000105341	453	223	484	350	368	435
ENSG00000105352	5	6	27	6	1	5
ENSG00000105355	3000	1148	3138	1742	2397	2310
ENSG00000105357	4	3	1	3	1	2
ENSG00000105364	340	270	464	364	380	382
ENSG00000105366	16	34	18	29	16	37
ENSG00000105369	6	3	3	6	3	3
ENSG00000105371	33	69	18	40	29	91
ENSG00000105372	7484	4030	12176	6444	7880	7882
ENSG00000105373	1756	1126	2433	1798	913	1735
ENSG00000105374	9	4	6	2	2	1
ENSG00000105376	160	66	156	52	95	101
ENSG00000105379	290	347	318	439	404	550
ENSG00000105383	168	2081	516	3742	2245	4367
ENSG00000105388	1	1	3	3	2	3
ENSG00000105392	20	14	10	24	10	18
ENSG00000105393	1184	533	1346	839	992	1020
ENSG00000105397	4264	1796	5020	2720	2839	2881
ENSG00000105398	3	0	2	2	1	1
ENSG00000105401	6731	2431	8233	3791	6259	4569
ENSG00000105402	1741	825	2081	1235	1648	1552
ENSG00000105404	313	183	337	223	220	291
ENSG00000105409	1	1	2	9	1	17
ENSG00000105419	94	52	36	19	49	49
ENSG00000105426	27	13	27	45	17	48
ENSG00000105429	299	435	383	682	489	766
ENSG00000105438	852	658	984	1069	1026	1143
ENSG00000105443	2149	551	2334	979	1127	1103
ENSG00000105447	461	219	582	310	510	355
ENSG00000105464	32	28	37	41	35	36
ENSG00000105472	39	200	79	405	158	363
ENSG00000105479	30	13	16	13	5	16
ENSG00000105483	884	1781	480	2436	1057	1882
ENSG00000105486	157	204	154	275	179	398
ENSG00000105492	10	30	16	9	28	27
ENSG00000105497	241	389	109	479	308	509
ENSG00000105499	433	206	352	222	369	210
ENSG00000105514	177	192	77	235	80	292
ENSG00000105516	86	255	98	398	96	360
ENSG00000105518	269	243	255	296	225	371
ENSG00000105519	80	80	106	139	52	134
ENSG00000105520	44	62	26	70	62	82
ENSG00000105523	14	10	18	25	20	31
ENSG00000105538	1	4	2	1	5	2
ENSG00000105552	388	230	561	341	382	334
ENSG00000105556	200	108	255	185	240	216
ENSG00000105559	8	12	6	13	15	22
ENSG00000105568	3028	1416	3636	2186	2778	2664
ENSG00000105576	1522	424	1557	623	836	640
ENSG00000105583	722	608	821	891	761	1212
ENSG00000105607	161	146	214	203	188	179
ENSG00000105609	81	112	37	181	47	38
ENSG00000105610	1	2	0	2	1	3
ENSG00000105612	82	333	52	158	31	144
ENSG00000105613	10	7	12	15	10	16
ENSG00000105618	853	362	1028	538	528	593
ENSG00000105619	260	136	276	209	202	288
ENSG00000105639	3419	100	2151	99	363	124
ENSG00000105640	4935	2208	8138	3399	4868	3991
ENSG00000105641	10	14	17	21	9	25
ENSG00000105642	456	11	664	9	124	7
ENSG00000105643	1035	738	1229	1047	945	1211
ENSG00000105647	399	286	448	360	378	396
ENSG00000105649	16	12	9	17	9	17
ENSG00000105650|	15	11	16	21	13	10
ENSG00000105655	200	361	400	689	1027	1280
ENSG00000105656	1098	432	929	668	857	881
ENSG00000105662	77	112	77	163	90	175
ENSG00000105664	6	1	6	1	5	4
ENSG00000105668	1	1	1	3	0	1
ENSG00000105669	2161	832	2640	1189	1769	1598
ENSG00000105671	386	299	633	445	499	527
ENSG00000105672	2	3	9	8	4	8
ENSG00000105676	535	267	782	481	681	567
ENSG00000105677	259	435	430	596	542	668
ENSG00000105697	20	17	18	36	19	25
ENSG00000105698	904	640	1039	972	726	1001
ENSG00000105699	117	155	245	164	284	237
ENSG00000105700	1286	507	1352	752	838	844
ENSG00000105701	3034	1632	3251	2146	2452	3113
ENSG00000105705	493	270	526	419	399	465
ENSG00000105708	72	162	72	242	133	304
ENSG00000105711	515	65	257	78	59	89
ENSG00000105717	143	1	68	8	8	5
ENSG00000105722	260	204	319	361	323	333
