Unnamed: 0	GSM1565955	GSM1565956	GSM1565957	GSM1565958	GSM1565959	GSM1565960	GSM1565961	GSM1565962	GSM1565963	GSM1565964	GSM1565965	GSM1565966
ENSG00000075624	1048412	1245365	1179586	859056	913395	883436	1409048	790679	1285832	739318	1775289	800497
ENSG00000075643	10964	4861	4917	13463	14143	8270	7731	11095	3602	9088	3001	10696
ENSG00000075651	360	561	229	1625	378	1014	458	1436	3114	2604	1402	806
ENSG00000075702	178	275	174	289	316	317	255	339	268	234	285	435
ENSG00000075711	1776	1342	1261	2078	2444	3040	2782	3933	2375	3153	2164	1404
ENSG00000075785	30376	59711	17446	45792	44880	64927	30653	65763	31275	55804	31227	33363
ENSG00000075790	1878	1664	1693	2634	2386	2354	2721	3044	3482	3179	2974	1408
ENSG00000075826	471	538	451	993	628	995	847	1389	353	800	725	1061
ENSG00000075856	3829	3047	3520	4548	4124	3734	5185	4499	5507	5513	6290	4163
ENSG00000075884	131	643	279	2969	540	1593	325	1518	426	2292	619	1743
ENSG00000075886	18	22	5	7	17	13	12	27	24	22	10	20
ENSG00000075914	714	1753	514	1922	767	914	587	726	651	1263	637	1281
ENSG00000075945	3288	871	1945	1475	2099	1191	5565	1371	3248	1773	4237	1062
ENSG00000075975	2031	713	1825	1265	2089	1861	2904	2355	3269	2451	2517	1003
ENSG00000076003	1054	2020	1560	3569	1458	2634	2385	3904	2423	3188	2626	2371
ENSG00000076043	675	803	657	1574	813	716	848	896	1131	1423	1035	940
ENSG00000076053	2631	914	1629	1818	2128	1770	3329	2029	3225	2469	3130	1055
ENSG00000076067	1504	10269	679	22949	3528	22424	1851	29450	1386	16564	1885	15811
ENSG00000076108	14540	5807	12453	9522	12733	13256	26694	18978	24324	13748	24007	9060
ENSG00000076201	3911	2761	3818	3992	3951	3445	5865	4149	6660	4774	6232	4378
ENSG00000076242	2021	2658	2436	3519	3025	3340	3062	3424	3656	3798	3897	2948
ENSG00000076248	601	1118	288	1148	715	1278	551	1162	478	1283	564	906
ENSG00000076258	49	42	46	89	106	103	109	113	90	314	61	84
ENSG00000076321	504	406	494	749	917	1234	758	1686	927	1638	626	505
ENSG00000076344	223	200	773	497	269	189	673	120	179	19	598	66
ENSG00000076351	165	396	112	505	298	291	198	314	550	1317	114	245
ENSG00000076356	21	65	68	492	35	95	67	110	628	1532	247	291
ENSG00000076382	314	3718	432	5768	1869	4730	568	7121	771	2630	1059	5124
ENSG00000076513	7614	5320	5919	6770	7304	7006	11411	8784	9585	8495	11008	4651
ENSG00000076554	2808	1702	4192	2212	3310	1805	2340	1206	7363	2313	2042	579
ENSG00000076555	300	707	232	1481	600	1386	393	1764	596	2178	491	1705
ENSG00000076604	1174	1926	749	1201	1308	1124	799	1110	1130	1120	992	1463
ENSG00000076641	323	340	1346	432	512	552	902	655	2777	748	3662	467
ENSG00000076650	349	561	306	879	406	581	523	874	471	966	553	714
ENSG00000076662	1501	5886	608	7305	1939	6058	874	6111	760	3422	1002	5738
ENSG00000076685	6661	4213	4994	7138	8181	8000	12409	9885	14425	10203	13160	4756
ENSG00000076706	3	17	10	28	15	15	16	25	24	14	39	29
ENSG00000076716	671	411	97	91	1024	470	319	239	140	82	189	57
ENSG00000076770	704	466	446	730	2262	1581	736	2577	462	2000	415	508
ENSG00000076826	154	337	24	70	132	143	37	74	34	34	16	45
ENSG00000076864	877	10519	595	5503	4935	12471	478	8353	737	5638	860	7411
ENSG00000076924	2959	3680	2221	6078	2185	2457	3422	2973	3544	4268	4008	5227
ENSG00000076928	5083	8858	3933	14257	6142	9599	6029	10103	6118	10685	10967	17875
ENSG00000076944	11927	22304	6690	21609	10117	10894	11353	11046	8687	12355	11723	19484
ENSG00000076984	1809	1748	1904	3074	1724	1735	2625	2401	3528	3201	3572	2944
ENSG00000077044	94	599	270	961	457	636	191	796	425	1002	362	861
ENSG00000077063	73	2524	522	10589	1676	8176	122	16193	1123	11810	507	6691
ENSG00000077092	34	37	39	53	31	30	40	30	35	37	49	43
ENSG00000077097	7135	12002	9482	18541	13588	22533	10209	25569	15811	24269	13809	12132
ENSG00000077147	6506	8722	6294	14666	10697	15087	10124	19119	16010	21011	12420	8841
ENSG00000077150	43344	7282	34054	6270	25670	5049	57865	3883	41668	6321	57090	7530
ENSG00000077152	46	79	40	154	81	112	125	151	131	132	119	145
ENSG00000077157	422	583	363	1043	742	1163	534	1646	802	1253	821	774
ENSG00000077232	2060	2607	1572	3802	4172	5224	3063	6795	3754	7884	3278	3570
ENSG00000077235	4482	4372	4302	3971	5050	4531	5611	5495	8069	5491	6150	4523
ENSG00000077238	22248	9375	16014	17894	14677	10402	28506	10293	22384	12605	26158	13309
ENSG00000077254	4472	2437	3731	3976	4899	5083	8551	6804	7607	5993	7127	2408
ENSG00000077264	9	9	10	3	4	8	12	15	14	9	12	22
ENSG00000077279	16	9	21	0	9	8	34	5	26	12	43	7
ENSG00000077312	2559	3772	2055	4728	2097	2776	3640	3094	3039	3377	4063	4779
ENSG00000077348	96	1197	121	1320	269	927	90	722	122	945	160	1450
ENSG00000077380	12011	8087	11590	9384	9036	8292	22923	11355	20492	12047	16902	6462
ENSG00000077420	1266	14266	1169	22082	5281	18393	1544	23774	1197	18592	952	15508
ENSG00000077454	5032	6068	4900	6296	4136	4384	6376	4438	6406	4789	8740	5849
ENSG00000077458	1222	466	1264	1042	1497	1448	2470	2174	2348	1385	2307	703
ENSG00000077463	1811	2816	1277	2518	1661	1746	1749	1532	1796	1991	2126	3041
ENSG00000077514	861	826	668	1663	1062	1280	882	1810	1513	2455	919	1105
ENSG00000077522	52	15	49	22	34	9	193	13	239	13	306	19
ENSG00000077549	17651	33589	17416	32741	19612	23841	18456	23136	25364	33108	24805	23956
ENSG00000077585	10255	8284	14411	5463	16174	7398	11806	6704	27599	7566	18707	2908
ENSG00000077616	13	5	12	7	14	18	23	23	15	9	24	4
ENSG00000077684	431	1349	785	3400	1088	2063	655	2722	1556	3073	1344	2238
ENSG00000077713	2533	1490	2424	1715	3411	2765	3995	3413	3371	2597	3406	1513
ENSG00000077721	6239	4891	5347	6211	7119	6481	10432	6470	8674	6644	9688	3842
ENSG00000077782	1311	9398	523	5622	4131	15064	463	11075	1186	9335	782	8822
ENSG00000077800	7	30	15	24	4	18	24	57	9	27	15	23
ENSG00000077935	4	6	17	15	11	15	16	16	8	5	36	14
ENSG00000077942	5	5	17	8	17	9	43	16	14	15	20	7
ENSG00000077943	3	0	1	3	4	0	2	4	2	7	7	4
ENSG00000077984	4106	3308	16740	14957	16684	2391	9806	3449	38460	3229	43113	12787
ENSG00000078043	1568	1863	2608	1867	3515	2743	2857	2574	4032	2553	2183	1193
ENSG00000078053	3	5	5	21	11	33	9	34	34	17	19	8
ENSG00000078061	4133	4192	3697	6262	4152	4029	5655	4026	5938	5694	6031	5738
ENSG00000078070	1884	3536	1134	3503	2950	3545	1171	3588	2033	4297	1331	2378
ENSG00000078081	186400	8156	185042	1458	136129	7199	317379	3551	305743	2170	301764	1001
ENSG00000078114	10	3	6	5	16	1	7	4	5	3	4	3
ENSG00000078124	2563	5401	2647	8037	4759	8155	2721	9300	4507	7499	4065	4599
ENSG00000078140	5244	5009	5045	5983	6311	6057	7288	7229	9778	7220	7963	3850
ENSG00000078142	2671	2768	2426	3301	3143	3821	3884	4380	5048	4622	4219	2479
ENSG00000078177	1303	588	1464	1123	1853	1556	2700	3539	4015	1901	3375	851
ENSG00000078237	1751	3233	858	2248	3390	5047	1130	4112	2148	3453	1624	1787
ENSG00000078246	301	340	506	1020	538	479	480	626	802	543	585	341
ENSG00000078269	1793	2110	335	438	1081	1581	770	1363	760	515	902	382
ENSG00000078295	10	14	13	12	9	16	26	14	21	15	30	23
ENSG00000078304	8939	6600	7815	8756	9227	8941	13900	10697	18329	10966	16014	5879
ENSG00000078319	497	469	339	710	298	373	637	557	573	674	773	636
ENSG00000078328	31	39	20	51	23	23	52	24	50	44	60	51
ENSG00000078369	28939	27416	28469	34522	33172	32678	37755	35950	49603	38314	47394	26206
ENSG00000078399	17	10	21	50	42	43	53	54	92	59	55	27
ENSG00000078401	141	9	111	11	31	3	261	6	869	0	1441	3
ENSG00000078403	2540	767	2724	1786	2876	2398	4367	3638	3903	3448	3686	1335
ENSG00000078487	228	305	233	850	318	356	301	442	273	612	353	703
ENSG00000078589	712	181	3188	302	1071	135	1207	127	7299	161	3674	61
ENSG00000078596	105	51	130	136	125	159	124	111	253	226	268	145
ENSG00000078618	13242	16237	11344	16568	16704	14542	18213	15810	19058	16678	18019	12502
ENSG00000078668	6369	11200	5399	11180	8383	9265	8208	9533	9949	10230	9273	8291
ENSG00000078674	3899	17301	4387	17619	6527	23120	6272	35950	8068	18540	7365	12848
ENSG00000078687	249	699	190	746	491	1046	281	1100	551	859	426	764
ENSG00000078699	1964	1729	1876	2459	1991	2252	2295	3103	3377	3065	2548	2143
ENSG00000078747	5528	3058	5955	3711	7134	5800	7726	7455	11948	6609	8875	2497
ENSG00000078795	17	12	8	12	19	21	23	10	16	23	30	18
ENSG00000078804	4322	2487	4172	1896	3722	2961	5124	2214	8616	1733	6881	1482
ENSG00000078808	11574	16190	9929	14520	10316	10609	14960	9613	16180	13425	16816	14942
ENSG00000078814	57	52	47	100	31	48	67	84	39	70	85	145
ENSG00000078900	5	0	2	1	0	7	24	12	8	1	10	13
ENSG00000078902	3466	8548	2667	6831	4719	6994	3527	7165	5032	7722	4353	8094
ENSG00000078967	994	1721	877	2019	1061	1385	1138	1329	1545	1761	1441	1418
ENSG00000079101	11	25	10	143	12	54	18	80	18	67	16	122
ENSG00000079112	6	4	1	6	4	5	6	5	8	6	6	5
ENSG00000079134	1161	2315	1268	3958	1833	2541	1603	3230	1860	3205	1903	3059
ENSG00000079150	62	100	129	180	104	186	138	106	88	170	128	101
ENSG00000079156	16	27	24	55	46	35	27	43	44	41	45	56
ENSG00000079215	3074	155	2230	134	924	175	7464	219	6294	825	8521	201
ENSG00000079246	29217	15408	22338	22751	22074	18496	33190	22418	45568	24633	39168	16890
ENSG00000079257	1006	405	818	911	754	931	1839	609	1944	1620	2344	456
ENSG00000079263	631	77	109	141	141	79	1154	113	235	237	713	113
ENSG00000079277	1355	9039	1264	10364	4018	8963	1413	11231	4033	12521	2901	8351
ENSG00000079308	8924	8235	4596	683	9451	4160	17382	5290	9371	7622	10032	1936
ENSG00000079313	2209	1995	2016	2278	2410	2409	3279	2618	3521	2819	3688	2710
ENSG00000079332	6032	4386	4631	5857	4918	4456	8250	4760	8670	5337	8920	3670
ENSG00000079335	780	201	718	395	853	349	1295	462	1177	462	970	215
ENSG00000079337	2520	918	359	323	2102	568	806	245	234	252	456	265
ENSG00000079385	41	26	27	64	25	31	111	52	41	26	84	73
ENSG00000079387	1840	326	1593	671	2002	989	3267	1288	3061	1296	2636	453
ENSG00000079393	155	243	5	3	100	49	30	16	10	4	12	19
ENSG00000079432	6991	4005	8361	5345	7909	5554	10760	6240	16157	6285	13078	6478
ENSG00000079435	24	68	20	111	47	62	40	62	27	73	68	135
ENSG00000079459	6482	2062	6570	2275	7526	4240	9228	3590	5723	3020	6222	2167
ENSG00000079462	361	1021	240	1103	337	581	248	522	389	715	376	1113
ENSG00000079482	211	391	270	978	269	669	469	1232	393	1352	491	789
ENSG00000079616	1154	2157	886	3426	1123	1963	2058	2073	1329	2067	2053	2881
ENSG00000079691	97	64	22	94	124	126	88	74	141	194	105	87
ENSG00000079739	4284	3646	2528	3209	2428	1836	2353	1846	2280	1888	2364	2078
ENSG00000079785	2568	2502	2891	4735	3405	3406	4918	4054	4792	5393	4777	3181
ENSG00000079805	12153	15170	12196	18796	15763	20191	16315	22095	22020	23063	20887	16840
ENSG00000079819	11492	8348	11537	11569	15300	17488	16681	30601	7499	10009	9571	8412
ENSG00000079841	13	4	17	0	8	2	17	2	21	3	24	6
ENSG00000079931	71	1	23	0	61	11	15	3	25	2	36	1
ENSG00000079950	4630	4441	5002	6022	6766	5959	5550	8932	9946	9021	7375	3823
ENSG00000079974	1086	1025	1000	1533	1009	1414	1783	1768	1095	1575	1746	1256
ENSG00000079999	7757	6681	5275	7340	6128	5479	9881	5017	10327	7050	10469	7340
ENSG00000080007	53	16	21	30	248	166	174	88	154	111	86	30
ENSG00000080031	4	50	1	21	7	20	6	17	6	40	9	34
ENSG00000080189	1503	2233	1144	3626	1707	1814	1561	2405	2552	3312	3320	3356
ENSG00000080200	1449	1537	2673	2649	8572	11265	2635	16496	7820	8488	3805	2546
ENSG00000080224	20	11	23	49	17	24	36	30	36	24	51	40
ENSG00000080298	505	317	458	567	407	568	1029	851	671	648	876	321
ENSG00000080345	4648	1294	5716	2302	5216	3368	14826	5644	10487	4654	10928	1796
ENSG00000080371	8627	3852	9076	5530	8490	4939	11053	4927	17515	6888	13239	3486
ENSG00000080493	13	0	5	3	34	12	22	15	17	7	34	1
ENSG00000080503	3862	6012	3180	10629	6698	12294	5298	14798	6780	15823	5164	8177
ENSG00000080546	1264	893	998	1468	1258	1144	1235	1461	1826	1865	1434	996
ENSG00000080561	649	2642	325	2887	1817	6831	285	6193	214	1825	307	1526
ENSG00000080572	4	0	1	1	1	1	4	3	6	2	30	0
ENSG00000080573	659	199	305	65	337	295	1815	142	1014	88	441	94
ENSG00000080603	4101	583	6152	1423	6376	5211	11447	9552	14008	5933	8587	2877
ENSG00000080608	1135	1348	1291	1963	1563	1234	2144	1558	1382	1815	1842	1648
ENSG00000080618	13	2	6	1	7	2	12	5	8	3	16	10
ENSG00000080644	17	121	8	5	57	90	9	35	13	20	8	5
ENSG00000080802	2505	1239	1691	1571	1956	1582	3407	1992	3700	2149	3285	1116
ENSG00000080815	10161	7833	8756	13436	9939	11024	14995	14170	18796	16094	16523	8289
ENSG00000080819	2300	2365	2153	2606	2992	3599	2306	3389	2238	3279	1538	1806
ENSG00000080822	3578	1705	4060	2970	3887	2837	6784	3644	8964	3716	7563	1685
ENSG00000080823	49	48	33	96	44	25	71	39	69	102	106	80
ENSG00000080824	68016	95598	68580	85248	91341	88704	135760	84196	139973	110868	153093	77688
ENSG00000080839	430	449	259	713	540	888	633	1186	883	1148	559	489
ENSG00000080845	6729	7211	4773	2621	6185	3647	7894	2994	9102	3057	11763	2318
ENSG00000080854	12	223	29	83	616	693	29	32	65	174	48	55
ENSG00000080910	14	12	15	12	32	11	15	7	20	7	29	28
ENSG00000080947	439	389	497	494	434	454	541	653	461	379	641	455
ENSG00000080986	57	28	56	53	63	58	179	74	201	92	244	69
ENSG00000081014	687	885	789	1850	1993	2864	1164	3505	1780	2674	1269	1123
ENSG00000081019	1481	828	1435	1637	1802	1945	2164	2815	3412	2587	2497	856
ENSG00000081026	192	45	39	59	104	106	87	86	137	94	140	83
ENSG00000081041	1018	4	2290	1	77	6	2743	6	14131	482	31609	20
ENSG00000081052	9	27	13	88	19	57	27	71	17	44	47	74
ENSG00000081059	97	35	88	39	48	32	292	85	172	111	267	67
ENSG00000081087	3305	4403	2044	4752	6018	6513	3533	6954	6657	6986	4556	3247
ENSG00000081138	16	20	21	10	14	22	19	27	21	17	31	41
ENSG00000081148	14	31	40	18	41	69	37	64	30	30	50	42
ENSG00000081154	5127	3043	5507	4785	6186	5622	7511	6252	9527	6616	8872	2837
ENSG00000081177	1933	1011	1391	1702	1893	1895	1624	2055	2290	2086	1535	1105
ENSG00000081181	141	250	19	67	105	133	130	91	206	86	97	79
ENSG00000081189	22	87	168	763	148	228	208	447	342	1117	264	507
ENSG00000081237	6017	13145	10894	25320	24175	33597	6596	45549	36532	49279	22583	16936
ENSG00000081307	1422	1743	1541	3252	1688	2072	1948	2815	2322	2634	2353	1839
ENSG00000081320	6000	2964	8196	2472	4799	3356	10993	4723	8719	4426	10052	1676
ENSG00000081377	183	54	68	58	103	46	134	60	216	62	98	45
ENSG00000081386	531	631	484	918	831	1042	740	1545	733	1375	687	694
ENSG00000081479	3	9	3	1	3	17	15	14	9	4	7	8
ENSG00000081665	2045	1303	1028	1202	1678	1817	2225	1809	1433	1365	1780	1227
ENSG00000081692	575	856	537	1078	496	525	688	569	731	926	841	1046
ENSG00000081721	728	1170	642	1232	829	860	994	1003	926	1073	1123	959
ENSG00000081760	2128	2268	1371	1767	2460	2223	2823	1815	1252	1640	1746	1943
ENSG00000081791	1094	2018	926	5537	1430	2751	1923	4124	1769	5637	2540	4293
ENSG00000081803	5	8	2	1	10	10	2	1	11	8	2	2
ENSG00000081870	969	1720	689	2798	932	1335	1308	1719	1217	1639	1261	1679
ENSG00000081913	656	884	629	839	1048	1496	1026	1724	1071	1203	778	680
ENSG00000081923	83	68	56	60	50	98	91	38	20	45	44	47
ENSG00000081985	33	17	48	22	35	26	332	45	97	16	380	22
ENSG00000082014	33	399	148	529	31	185	246	404	145	382	562	717
ENSG00000082068	1038	1570	837	2914	1303	1916	1255	2224	1284	2838	1359	1926
ENSG00000082074	404	2110	292	1963	535	3145	405	4210	690	6317	800	1460
ENSG00000082126	6	3	4	4	4	2	12	15	3	3	19	8
ENSG00000082146	1428	1538	1001	1752	1697	2303	1339	2520	2422	2393	1614	903
ENSG00000082153	51335	17730	30094	17427	30578	22544	66232	22848	59101	25669	49880	11715
ENSG00000082196	55	106	75	193	63	120	98	200	55	134	112	124
ENSG00000082212	3880	3173	3356	3667	6547	5861	7870	6618	7041	6741	6024	2671
ENSG00000082213	1493	886	1075	1240	1688	1712	2162	2060	2909	2066	2182	802
ENSG00000082258	3232	1634	3884	3374	4378	3953	7318	6306	6399	4276	7102	1995
ENSG00000082269	2636	341	1392	462	2592	900	4986	1016	3324	964	3371	257
ENSG00000082293	5	6	8	14	5	7	12	9	35	0	11	8
ENSG00000082397	2189	2422	12001	5897	2916	4397	6142	8315	56012	12601	27921	5218
ENSG00000082438	412	10	2127	45	432	52	1793	58	1826	82	1153	21
ENSG00000082458	16	1	30	31	7	7	69	46	82	24	139	60
ENSG00000082512	3596	1483	8752	2725	4795	2716	10356	3965	11986	1820	12821	1962
ENSG00000082515	726	1261	424	1308	719	863	664	908	791	1248	674	844
ENSG00000082516	669	642	859	1158	998	1149	1495	1659	1416	1833	1418	1067
ENSG00000082556	7	5	1	7	83	7	9	6	13	10	17	5
ENSG00000082641	24445	12879	18328	15158	18518	13765	35526	15603	33429	18393	37498	13254
ENSG00000082684	12	2	13	13	11	17	17	32	9	10	25	15
ENSG00000082701	3923	3111	3599	3750	5319	5474	5548	6959	7900	6388	5960	2609
ENSG00000082781	106	1397	78	2875	204	1151	106	1130	886	4786	256	3145
ENSG00000082805	2373	2485	2904	2299	4154	4145	3471	4731	7875	4943	5139	2624
ENSG00000082898	15773	10324	14754	13062	22348	17492	27242	22440	23210	19458	22395	9474
ENSG00000082996	5575	8735	3950	12518	8054	12884	6004	14110	15576	18691	9520	6619
ENSG00000083067	4	20	6	22	22	66	9	25	4	26	9	34
ENSG00000083093	1040	929	594	987	1526	1533	1429	1755	1139	1631	972	849
ENSG00000083097	518	745	759	1537	1448	2223	2830	4023	1181	2529	1025	947
ENSG00000083099	2410	1870	1740	2892	2586	2351	2892	2756	2901	3806	2742	2190
ENSG00000083123	897	382	535	401	791	493	611	609	518	552	360	299
ENSG00000083168	2071	1109	3695	2303	3194	3047	5524	5762	10443	5173	6610	2215
ENSG00000083223	3358	3137	2160	3340	4219	5210	6133	7946	6780	6227	5285	2380
ENSG00000083290	1661	1343	810	1486	1596	2009	1815	2353	2268	2047	2497	1265
ENSG00000083312	7290	5954	5134	5974	11453	10667	13335	17671	20188	12380	12309	4086
ENSG00000083444	5236	19841	2102	9717	5616	9608	2063	9136	4328	13185	2663	9970
ENSG00000083454	16	123	17	19	49	132	241	51	40	10	507	20
ENSG00000083457	853	3107	399	1382	1394	2700	734	2295	1014	838	850	1068
ENSG00000083520	4186	2149	3868	2745	4909	3610	6423	4693	6946	4526	6163	2033
ENSG00000083535	496	448	528	1299	698	762	721	970	829	1177	809	569
ENSG00000083544	474	836	341	1383	644	849	452	1146	605	1090	545	964
ENSG00000083635	211	286	124	439	233	297	228	343	175	571	180	302
ENSG00000083642	5085	1268	6180	3492	4278	2578	10822	3886	11754	4368	9040	1898
ENSG00000083720	942	930	628	1488	1358	1643	1581	1676	1615	1393	1538	700
ENSG00000083750	543	631	500	1003	629	903	703	1001	658	1180	640	751
ENSG00000083799	12143	5356	9446	7743	13521	7475	19726	9690	19510	9869	19560	5401
ENSG00000083807	105	271	109	375	108	207	111	218	135	250	159	340
ENSG00000083812	775	627	647	825	704	707	724	846	776	934	890	719
ENSG00000083814	792	1266	407	1492	943	1099	564	1472	528	1392	623	1318
ENSG00000083817	524	549	278	763	473	521	421	667	429	736	372	535
ENSG00000083828	521	544	391	926	572	813	619	1104	660	1025	1251	964
ENSG00000083838	395	562	257	897	339	478	426	547	336	562	524	759
ENSG00000083844	1998	1710	1380	1411	1658	2375	2155	2732	2646	2291	3173	1453
ENSG00000083845	10826	22958	8023	25881	10785	13601	9547	12497	10574	19019	11473	22294
ENSG00000083857	30	14	7	0	31	21	8	3	26	9	14	3
ENSG00000083896	2089	1517	2085	2644	2068	2093	3086	2855	3478	3151	3689	1883
ENSG00000083937	2836	2290	2056	4501	4112	4028	3663	4671	4449	4753	3290	2371
ENSG00000084070	19304	7802	24033	10284	16375	10680	38489	9898	51107	13891	44973	7196
ENSG00000084072	1880	2895	1410	4296	2100	2623	2340	2861	1770	2911	2014	3030
ENSG00000084073	3416	3103	2953	4051	5327	5943	4817	5935	6508	6040	4633	2375
ENSG00000084090	18553	24040	20757	25296	27642	30778	32736	32407	32406	30618	32164	19819
ENSG00000084092	1013	1016	702	1589	990	1470	1115	1613	1206	1873	973	1109
ENSG00000084093	4162	2308	5283	3114	5665	4929	7939	7295	12325	5710	8253	2042
ENSG00000084110	12	16	48	131	27	21	14	36	28	34	25	20
ENSG00000084112	10501	2890	19559	4946	11371	5925	24283	9731	39729	9989	23554	4956
ENSG00000084207	18896	28805	22601	50642	20880	17724	31319	21404	30432	27322	36574	38167
ENSG00000084234	17955	24285	10756	36332	15431	22105	12538	30442	22907	48519	15404	20645
ENSG00000084444	653	392	1364	1388	858	1010	655	1095	835	1216	546	748
ENSG00000084463	6958	4984	7238	6437	8369	7581	9305	8580	16423	8740	12342	4697
ENSG00000084623	5482	9147	4274	10541	5556	6681	6526	6493	6794	8174	7525	8382
ENSG00000084636	7	7	9	3	9	0	21	3	55	17	31	0
ENSG00000084652	7737	7467	5386	8210	8187	9522	10737	9417	9764	10305	11572	8319
ENSG00000084676	1608	1483	1526	3056	2080	2660	3053	4458	4642	5549	3993	2267
ENSG00000084693	272	554	260	1406	316	729	344	810	500	1095	500	953
ENSG00000084710	28	97	12	38	37	88	40	84	46	95	52	49
ENSG00000084731	654	387	270	291	444	381	379	286	534	334	207	159
ENSG00000084733	34197	14015	17221	12765	43060	18453	30048	17503	31094	18621	19798	6788
ENSG00000084734	42	11	105	2	18	11	915	6	169	9	580	5
ENSG00000084754	12391	28268	7572	27131	17122	27406	11311	25065	13265	27352	10885	19066
ENSG00000084764	250	959	120	558	540	694	434	569	622	821	397	472
ENSG00000084774	1587	1766	1509	2963	2454	3543	2648	4325	2605	4931	3058	4104
ENSG00000085063	53700	38044	50022	89426	66875	38926	71138	38948	94415	71306	67761	35979
ENSG00000085117	2272	1525	574	447	579	538	1849	586	2323	692	3713	617
ENSG00000085185	1978	459	1189	595	1313	494	1232	751	3227	924	1431	520
ENSG00000085224	6492	3258	7481	5185	9817	7926	12462	13101	13229	9260	10933	3259
ENSG00000085231	533	783	329	760	596	473	469	452	386	605	564	433
ENSG00000085265	60	285	14	319	41	45	38	123	51	79	83	774
ENSG00000085274	1091	824	1194	1329	1491	1343	1831	1856	2204	1775	1769	883
ENSG00000085276	6	3	6	10	11	13	24	17	22	9	13	4
ENSG00000085365	1625	1378	1333	2613	3041	2387	1599	2779	3327	3078	2015	1101
ENSG00000085377	5019	4349	4877	4022	5540	4746	6160	4816	7800	4724	7017	3003
ENSG00000085382	295	155	304	363	310	372	463	507	608	477	433	185
ENSG00000085415	1609	2142	1940	2656	2381	2716	3040	3805	3563	3482	3392	2295
