GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
11522	NA	0.705750644991197	0.7159220086799725	0.6549902400582286	97.59037181446304	3.4758580509884915e-14	1.1120366667987957e-13	-0.0206438891513413
17151	NA	1.154326635477857	1.170977408681212	1.453664507551264	170.87609483262466	6.996272707184621e-17	3.12817848554834e-16	-0.02066172686507811
3914	LAMB3	0.5771542147839681	0.5854871569596102	0.4948400525156132	37.687193999078275	7.590818790094801e-10	1.6142404544431807e-9	-0.02068066818224345
2868	GRK4	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2869	GRK5	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2870	GRK6	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2871	GRK6P1	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2872	MKNK2	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2873	GPS1	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
2874	GPS2	0.2192378740762929	0.22240830857094276	0.18317197954972195	12.0155260905932	1.936526272123715e-5	2.881058979298704e-5	-0.0207136340163383
13135	NA	1.4903182167909093	1.511890448913857	1.4758053670726954	378.6963801608469	8.410551914203544e-21	8.870171876662954e-20	-0.02073319439571708
5324	PLAG1	0.8896553742430571	0.902630706304652	0.9225437531095532	480.07994544861447	5.5479169932140935e-22	8.844499866876302e-21	-0.02088927037650803
3481	IGF2	1.281425146949614	1.3001224144786472	1.8594882020845749	14.018562183164072	5.8576951916059825e-6	9.083683519542394e-6	-0.02089826057707555
8879	SGPL1	2.040180199864676	2.0700266466658075	1.890345068671524	152.78288435190436	2.4488024053197654e-16	1.0147333513249688e-15	-0.02095275457390766
11564	NA	0.35353709946797224	0.35871178461116676	0.4514611485335847	45.157146403238784	1.2267253697603039e-10	2.789803652189683e-10	-0.0209635258650398
8195	MKKS	0.8440831469907804	0.8564701553564961	0.6752031324030695	67.41207681664727	1.8799689260338396e-12	5.075872662931709e-12	-0.02101785529205549
15466	NA	6.7428479845463425	6.841806770049791	6.763210995436847	322.7893060139915	5.2161421219177365e-20	4.4683167729660105e-19	-0.0210192864071379
12417	NA	2.785912946676796	2.826809940177776	2.700792501317215	574.1612319385467	7.095089902519407e-23	1.663183010148255e-21	-0.02102470944156898
15269	NA	5.8083853589636005	5.893753012369281	5.252428056857623	292.65699663811955	1.5936570494697836e-19	1.2010757466352246e-18	-0.02104943064897568
17216	NA	18.189791455100373	18.45722155225832	16.67420561285085	218.7718193353985	4.3279360434858365e-18	2.371099521461422e-17	-0.02105639135047798
3199	HOXA2	4.4318934651114645	4.497065099117123	4.125326196415766	612.9258865681106	3.345264118592608e-23	8.945328113916227e-22	-0.02106056651994281
15855	NA	0.5524131800807346	0.5605393380248153	0.3646065045883181	36.27245068051598	1.10974153880117e-9	2.3313051238941253e-9	-0.02106788190017783
15856	NA	0.5524131800807346	0.5605393380248153	0.3646065045883181	36.27245068051598	1.10974153880117e-9	2.3313051238941253e-9	-0.02106788190017783
15857	NA	0.5524131800807346	0.5605393380248153	0.3646065045883181	36.27245068051598	1.10974153880117e-9	2.3313051238941253e-9	-0.02106788190017783
23346	NA	0.8054668762254119	0.8173421944409374	0.6353675729091096	18.39199033618951	6.156980499877576e-7	1.0384267248512582e-6	-0.02111495286759757
16771	NA	1.356786243961306	1.3768145241388088	1.5637150450994857	85.91166182263639	1.3910217366903232e-13	4.1561709291983554e-13	-0.02114077364294658
2398	FRA5E	2.1374635188341276	2.169021596946652	1.9723019605440864	411.5793802637255	3.2422910835643454e-21	3.930268927073771e-20	-0.0211446209891537
4659	PPP1R12A	2.559758065186748	2.5976422466744813	2.5560245682136307	640.1939177019916	2.026599870807796e-23	5.965197176404157e-22	-0.0211952924008405
2705	GJB1	1.6370580268814667	1.6613067371854664	1.4407285892136537	145.06938504193675	4.3651409626535623e-16	1.7468785862701437e-15	-0.02121301122796293
5843	NA	19.55156347502192	19.841586966669443	18.651070008388334	702.2545626346923	6.978874955321366e-24	2.5524770982913245e-22	-0.02124343996427402
23210	JMJD6	0.9002797506645761	0.913637010379567	0.9734078253460864	61.96423997847984	4.590486766077513e-12	1.1900639623959795e-11	-0.02124772325796078
16669	NA	0.10886658929774122	0.1104853478189114	0.08264340969537314	3.263615519562442	0.02913045598821356	0.03417024126182187	-0.02129379223323413
21298	NA	2.7398484954496647	2.780656865887708	2.7113397716349636	364.4699583918584	1.3031811767266695e-20	1.3000477188554525e-19	-0.02132960742037903
21299	NA	2.7398484954496647	2.780656865887708	2.7113397716349636	364.4699583918584	1.3031811767266695e-20	1.3000477188554525e-19	-0.02132960742037903
22660	NA	3.0261576048903787	3.0712422812552815	3.3804573246849063	578.7214954739541	6.477859195026083e-23	1.5591559963641051e-21	-0.02133520045482062
2483	FRG1	15.643532140074072	15.878370138523586	14.672739314802833	472.0297443201571	6.736419612560057e-22	1.0433191700804576e-20	-0.02149653793452355
20820	NA	4.880386344390652	4.9537035925497275	5.311304583256223	622.4093814114584	2.803248446302371e-23	7.775797642893222e-22	-0.02151218685952027
26	AOC1	14.293337188359285	14.508518317806468	13.150655415068028	680.9753697820468	9.949417574686383e-24	3.298267207631142e-22	-0.02155739753939922
9292	GPR53P	1.2872198070978835	1.306627273891701	1.2347446330960916	148.7616854238914	3.298150937522823e-16	1.3377487948775754e-15	-0.02158922845077487
9893	NA	1.5206438709416126	1.5436046706625093	1.7114735588680017	434.32508494479333	1.7504227304937776e-21	2.3177977129954722e-20	-0.02162099544284246
13862	NA	0.2088612962181679	0.21202208389846183	0.12364162573535968	3.056597503447506	0.03681561304768075	0.04280259141067291	-0.02166936807968422
5879	RAC1	13.397546295609398	13.60033138483261	12.759436858458033	430.30975017783584	1.947073991315443e-21	2.523852814810495e-20	-0.02167300318960974
2045	EPHA7	2.118652062121895	2.1507953494631327	2.0344599948922135	351.8754533578839	1.9478756131141556e-20	1.8535749574141256e-19	-0.02172357823346638
8484	GALR3	0.44778842897176824	0.4546017602881223	0.2818865152299337	5.964691307756437	0.00187322767417922	0.00240228292214896	-0.02178602163650289
18848	NA	16.596850075054917	16.849693028876022	15.50182116015964	747.9413202126296	3.374260583245797e-24	1.4406307525107244e-22	-0.02181285063769866
18899	NA	1.3710154590851122	1.391939597211206	1.125309910508193	69.58397353762813	1.3412534145331822e-12	3.6748456683534585e-12	-0.02185176871181809
12908	NA	0.9751411176429156	0.9900267135047536	1.1134584003955814	87.72352813972164	1.1093296958886187e-13	3.3444458620501685e-13	-0.02185643966967566
12909	NA	0.9751411176429156	0.9900267135047536	1.1134584003955814	87.72352813972164	1.1093296958886187e-13	3.3444458620501685e-13	-0.02185643966967566
17738	NA	1.147591638710856	1.16513763814883	1.0101415163624994	133.33576331679558	1.1156738378763996e-15	4.240431495366618e-15	-0.02189102919483029
760	CA2	2.761678501708772	2.8039601126313127	2.560862369179065	92.95157441208656	5.912412450084927e-14	1.840423433283629e-13	-0.0219204472845409
6899	TBX1	0.5163170887950004	0.5242226199563051	0.602671526134815	25.82328938815499	2.9186971944973523e-8	5.4741089906586655e-8	-0.02192225815204018
6900	CNTN2	0.5163170887950004	0.5242226199563051	0.602671526134815	25.82328938815499	2.9186971944973523e-8	5.4741089906586655e-8	-0.02192225815204018
6901	TAFAZZIN	0.5163170887950004	0.5242226199563051	0.602671526134815	25.82328938815499	2.9186971944973523e-8	5.4741089906586655e-8	-0.02192225815204018
6902	TBCA	0.5163170887950004	0.5242226199563051	0.602671526134815	25.82328938815499	2.9186971944973523e-8	5.4741089906586655e-8	-0.02192225815204018
16132	NA	0.954409939070345	0.969085944303268	1.0441559809927186	189.5133080080511	2.1861313331662957e-17	1.053010622164664e-16	-0.02201555098445283
8803	SUCLA2	1.9676038493925196	1.9979003589711288	2.0154774643978324	990.5438094629092	1.316986154450943e-25	1.241100137728749e-23	-0.02204485093442954
23134	NA	0.29960696735816666	0.30422265697936507	0.34910405761911306	23.908908664853097	5.952558579759084e-8	1.0840586501016877e-7	-0.02205642771146521
11088	NA	0.3652785683219637	0.3709140069686591	0.35004665740883795	13.55790034231178	7.631079554267874e-6	1.173483091609386e-5	-0.02208763975194405
21152	NA	12.89670467545443	13.095767196789105	12.244981564384933	592.6246854625094	4.929457549599977e-23	1.2324856691822359e-21	-0.02209810045511684
4299	AFF1	0.5124466104603	0.5204073808254326	0.7158596857418171	101.12696495889529	2.3550046339976172e-14	7.665572883169683e-14	-0.02223971918345302
20548	NA	3.959781937064774	4.0215065962980185	3.8718532614745262	805.0932163028847	1.4429776101388398e-24	7.477567566863597e-23	-0.02231510233348732
1810	DR1	0.46356430396775006	0.4708037027846801	0.45696811573310864	19.555680909964256	3.612777404274817e-7	6.203836937201084e-7	-0.02235618876919165
17817	NA	7.213667148696576	7.326451894780246	7.367694045119546	434.573253827878	1.73899743344712e-21	2.306589615044985e-20	-0.02238183289699247
805	CALM2	3.831970572486598	3.891955578277479	3.956585290048668	626.7238503483011	2.5889190544828975e-23	7.396775944048875e-22	-0.02240876170470085
17619	NA	3.451393523166	3.505454745317827	3.287552757965553	1145.3074533543338	2.458340287700111e-26	3.830258057589287e-24	-0.02242263280715328
4487	MSX1	1.058830067926969	1.0754324450158157	1.0953700600933085	244.6829301520285	1.2186904628957431e-18	7.487385596302948e-18	-0.0224458332564606
3496	IGHDOR15@	2.529514688304149	2.569453187744727	2.57706136629237	15.172865478950069	3.0956689291823316e-6	4.899693792761768e-6	-0.02260075170092346
9212	AURKB	7.561917428346081	7.68134759618831	7.190928927251336	134.41105371236958	1.02044762522519e-15	3.903892854663269e-15	-0.02260733988194729
17882	NA	4.248351239305597	4.315471906465615	4.368650378431148	1495.4396955200104	1.1215501526654223e-27	4.160595018721204e-25	-0.0226152817294869
17374	NA	2.2101073962233384	2.2450322002438776	2.6378259388329477	171.45198484450526	6.73714111108343e-17	3.021564477204583e-16	-0.02261966101719692
4391	NA	0.7256331966466066	0.7372106743467257	0.7386432062603361	36.27553357730192	1.1088084460515596e-9	2.3299732235812804e-9	-0.02283650189362113
1216	NA	1.220991484709664	1.2405532851383223	1.0339712439446669	152.84182392783862	2.438275203443831e-16	1.0109088128381369e-15	-0.02293056534576471
19237	NA	3.231592170944066	3.283505931972556	3.101146056525871	612.5762273007289	3.367311762208984e-23	8.993993507952704e-22	-0.02299192109617265
5456	POU3F4	8.886077128462523	9.029261748961163	9.494120551436678	1112.3433778953754	3.446110211444021e-26	4.881154045555043e-24	-0.0230613712509573
23066	CAND2	1.149391846638086	1.1679146243499363	1.1221592084850966	54.56746233424495	1.7414989894972935e-11	4.268451086422195e-11	-0.02306409534159736
1892	ECHS1	0.8912346105522673	0.9056477404243574	0.835892821274205	186.23207626509745	2.6609279291968233e-17	1.2634812400093248e-16	-0.02314475062751908
3691	ITGB4	22.445002065406207	22.80940914052805	20.6959133123918	209.88372706228856	6.9149888069332135e-18	3.649733590940292e-17	-0.02323484626338334
5433	POLR2D	0.7319179989599696	0.7438146526036297	0.4697666663914972	34.862742617355536	1.640946828194962e-9	3.3944563924362232e-9	-0.02326114423740027
15049	NA	6.2403355470411634	6.342187944913795	6.254577219222101	343.636859120665	2.5532831514613135e-20	2.365151824526451e-19	-0.02335702516122628
13387	NA	2.2504452311395093	2.287268203641844	2.045223224866416	497.9393202954593	3.6474408148068384e-22	6.2541701601504485e-21	-0.02341509076288495
14957	NA	1.564762587358718	1.5903773602675926	1.6339017208298272	496.6602951140627	3.7567861508645415e-22	6.408748111814249e-21	-0.02342534300643728
5302	NA	0.7721245228245552	0.7847782411945903	1.234446344894233	68.60319096907008	1.5602849038421117e-12	4.243125260378635e-12	-0.02345150787949512
9467	SH3BP5	5.20236433027039	5.287875884604414	5.586627395159117	702.9686396197206	6.897595363038713e-24	2.5377563576317463e-22	-0.02352087758473464
