GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
6012	RIEG2	1.8053853618677227	2.869911467285159	2.3376484145764405	139.9879216803175	4.983747053076748e-5	6.128389386665067e-4	-0.6686994173563686
17613	NA	4.783385380340173	7.604748695105748	6.1940670377229585	3823.129782918279	1.6522724192755893e-8	4.0776960681181704e-5	-0.6688685449337575
18979	NA	0.9276568727052412	1.4749763915910072	1.201316632148124	10.423732426865104	0.01739152031161976	0.03056201974676648	-0.6690286865166823
15413	NA	2.2399177683232065	3.5629143164454193	2.9014160423843123	116.39759634096428	7.745187831804804e-5	7.915016437249364e-4	-0.6696120197554227
7811	NA	3.931229998137913	6.255888926621769	5.093559462379841	56.67506948565968	4.2404995967859697e-4	0.002244588543498	-0.6702341261410953
26	AOC1	0.35316867694546494	0.5621115276068176	0.4576401022761412	31.237437291981912	0.00166890110024556	0.0053545801418213	-0.6704990076591718
4758	NEU1	1.4865208122373548	2.3684688847742024	1.927494848505778	143.15695291593738	4.7237436003148226e-5	5.926625239237995e-4	-0.6720150569274597
10550	ARL6IP5	0.41601818060916623	0.6631801665750613	0.5395991735921137	12.990628315727744	0.01116562678827654	0.02122029857535054	-0.6727542838112804
8152	NA	2.7705169561245557	4.416686730847539	3.5936018434860473	53.47633023724136	4.855609577536701e-4	0.00244683682630844	-0.6728093110961864
19158	NA	0.3680842449907476	0.5868818557528691	0.4774830503718082	21.192942216605427	0.00395376035780351	0.00969751959595296	-0.6730341061719867
6429	SRSF4	0.32664696719373204	0.5208341643840592	0.4237405657888956	33.18839064509707	0.00145504206555662	0.0048938996590313	-0.6730918410611416
14449	NA	0.25176358860674075	0.40162539404595127	0.326694491326346	9.033990968305034	0.02297626252756379	0.03868468109912856	-0.6737808432755754
16007	NA	2.8504273625366414	4.547921564147499	3.69917446334207	226.37057316879356	1.5713834435063794e-5	3.276540922254176e-4	-0.6740291352355086
3192	HNRNPU	2.6540128349941945	4.235618866115747	3.44481585055497	38.88733775953758	0.00101381479757151	0.00384704591203086	-0.6743974293769539
19788	NA	0.663275152661792	1.058570907946925	0.8609230303043586	15.999234715662483	0.00723564061417952	0.0151717729386288	-0.6744385245719344
11537	NA	0.6795945477655366	1.084637385645252	0.8821159667053942	84.81261698093786	1.6433355844354302e-4	0.00126230327389647	-0.6744666203565877
4099	MAG	2.0697652503372277	3.3035200982485553	2.686642674292891	137.13433831943726	5.2354831066144613e-05	6.294068503573818e-4	-0.6745369732372151
6089	RNY4P3	1.0994420219657202	1.7561448402930422	1.4277934311293812	29.676558986352525	0.00187334593414152	0.00578408548192467	-0.6756403108586168
1668	DEFA3	5.844217937265279	9.338574951631164	7.591396444448221	41.20929568581287	8.874666196577237e-4	0.00355069257306777	-0.6761924354570636
13026	NA	2.5199027047361016	4.0275933818398375	3.2737480432879686	139.827259127275	4.997461541294901e-5	6.133971154970044e-4	-0.6765500076490594
3802	KIR2DL1	5.606071589895045	8.96053217932903	7.283301884612037	341.1761122448993	5.838640010180415e-6	1.9549209356290215e-4	-0.6765942508343885
9607	CARTPT	1.0694116879988371	1.7094874684135688	1.3894495782062029	96.03569161943992	1.2239787929825994e-4	0.00104061545875621	-0.6767464972879205
15071	NA	0.5247836204877028	0.8389454327606867	0.6818645266241946	10.086669609742565	0.01855345272024151	0.03224867825624777	-0.6768542856444424
9070	ASH2L	0.6520409774188571	1.042472951116114	0.8472569642674855	7.950556607694994	0.0292554526995332	0.04765538007773855	-0.6769754123965539
17017	NA	1.1457721746343823	1.832033480516571	1.4889028275754763	71.934311218375	2.4243617961679443e-4	0.0015848435522798	-0.6771256619140851
13294	NA	0.29305364804234024	0.468656284403501	0.3808549662229206	35.66157890487735	0.00123566749111362	0.00438629154013715	-0.6773654318760931
15997	NA	7.604955688929166	12.173080713386335	9.889018201157748	319.40901432906367	6.847157449200098e-6	2.0748603904510143e-4	-0.678682578536077
15712	NA	1.493307731463898	2.3911037617008306	1.942205746582364	12.310289767621413	0.01246174286835196	0.0231913069469859	-0.679165239381615
6768	ST14	2.558038001373414	4.096394133031041	3.3272160672022277	17.68047781534674	0.00585042696028423	0.01294676035362583	-0.679316833797373
14631	NA	2.0136048926107226	3.2248672526042785	2.6192360726075004	38.29681910303748	0.0010499732909999	0.00393605043135834	-0.6794591480817589
3415	NA	4.384123014219033	7.022474598545759	5.703298806382395	108.53918485159409	9.14904970948682e-5	8.71804846329062e-4	-0.6796912214109185
11199	ANXA10	0.7224731507089285	1.157321233360664	0.9398971920347964	157.57173719471749	3.7537134218723094e-5	5.17774940777655e-4	-0.6797734847363835
7210	TRX-CAT1-2	0.980550371506205	1.5708057674938936	1.2756780695000494	7.928853051700158	0.02940484460084923	0.04784937633384439	-0.6798411506289284
4197	NA	4.658471442969501	7.46431799592813	6.061394719448813	515.6418069165088	2.148514208648871e-6	1.2599590926509288e-4	-0.6801537999686142
1141	CHRNB2	5.686614728095699	9.111962063062816	7.399288395579256	49.9195823612402	5.69827026796747e-4	0.00269857162914653	-0.6801916764521749
16254	NA	1.446095939997347	2.318041607063126	1.8820687735302364	24.211193919143057	0.00295049400381023	0.00783880086639528	-0.6807431920108036
3833	KIFC1	6.469626265416935	10.374453916923954	8.422040091170444	14.165031878479189	0.00933893336709964	0.01845700114412204	-0.6812811201577778
11223	MST1L	1.5015091935449498	2.408207162773611	1.95485817815928	205.3939307877796	1.9858980915565895e-5	3.664353476404547e-4	-0.6815461949756312
15384	NA	1.265702493398919	2.030564924347523	1.6481337088732209	495.4949068434976	2.366346288057523e-6	1.2950414056597809e-4	-0.6819428206031601
14585	NA	1.153749202658617	1.8511956781279897	1.5024724403933032	14.102827115350737	0.00942468988967482	0.01858055937632242	-0.6821277505479031
4755	NA	6.20277099774611	9.95301861514666	8.077894806446384	3123.531084052928	2.7016720831043324e-8	4.0776960681181704e-5	-0.6822212792666007
10566	AKAP3	1.7165379210581768	2.7547445684805028	2.2356412447693397	8.99889326035183	0.02314836099085109	0.03891712497825616	-0.6824168231573751
17547	NA	1.4930631629423208	2.396801444302668	1.944932303622494	276.6898720481345	9.684769656949592e-6	2.5127780108639205e-4	-0.682835199352346
13951	NA	11.36429685281296	18.24371376411267	14.804005308462814	38.26631313168488	0.00105189035811301	0.00394007511244103	-0.6828910176988101
9959	USP12P1	0.7661098757602889	1.2300009501755391	0.998055412967914	16.863377333446493	0.0064719648671291204	0.01393619576713996	-0.6830362060910241
1220	NA	5.862170505640967	9.41846245691624	7.6403164812786	50.62382224935924	5.515877483306925e-4	0.00264846633481454	-0.6840566317888968
4161	MC5R	0.8907150047265487	1.43121294460818	1.160963974667364	123.123316296432	6.77358077550379e-5	7.284232495094049e-4	-0.6842025384343287
12925	NA	0.8960664309524787	1.4399098377241026	1.1679881343382903	11.3565760327861	0.01466501818979118	0.02646644513762728	-0.6843008805437508
15906	NA	1.5866987142380478	2.5499012092142994	2.0682999617261735	8.555623095821126	0.02548764051599085	0.04228123392793322	-0.684413141710554
