Unnamed: 0	GSM3855590	GSM3855591	GSM3855593	GSM3855594	GSM3855596	GSM3855597	GSM3855599	GSM3855600	GSM3855602	GSM3855603	GSM3855605	GSM3855606
ENSG00000107882	1199	385	830	704	1066	501	928	632	882	458	789	819
ENSG00000107890	1053	658	702	453	745	761	706	430	806	627	867	599
ENSG00000107897	2475	1429	2051	2619	1595	1464	1985	1829	2480	1614	1893	3262
ENSG00000107902	429	243	340	142	183	273	321	186	341	235	349	178
ENSG00000107929	4943	4122	4358	5444	4017	4078	4651	5071	4190	3373	4255	7010
ENSG00000107937	952	4311	1315	1774	669	2127	1243	1049	1027	2043	1197	2252
ENSG00000107938	731	555	830	593	626	385	839	471	715	297	807	814
ENSG00000107949	746	957	763	573	488	562	781	415	649	586	740	701
ENSG00000107951	859	974	961	721	699	666	937	505	881	578	925	882
ENSG00000107954	61	13	13	2	56	34	16	3	56	26	20	3
ENSG00000107957	6228	1654	3651	861	7449	4855	4530	1015	5832	2737	3956	697
ENSG00000107959	3297	3134	3147	1824	2575	2637	3038	1580	3048	2509	2965	2157
ENSG00000243244	804	333	677	418	643	354	614	319	675	345	644	505
ENSG00000107968	967	8059	624	1747	584	12503	714	1645	959	9924	628	2688
ENSG00000108001	19	9	12	4	4	16	12	6	15	5	5	3
ENSG00000108010	1332	1672	1661	1918	1198	1411	1767	1396	1292	1103	1582	2698
ENSG00000108018	2524	1678	2832	480	2032	1578	2756	317	2028	1412	2652	512
ENSG00000108021	1602	3805	2132	2893	1361	2128	2039	2173	1704	1319	1952	4069
ENSG00000108039	3128	2980	3453	4859	2380	2524	3376	3299	2906	2788	3173	6332
ENSG00000108055	2152	1167	1565	1189	1391	1007	1559	911	1869	936	1589	1749
ENSG00000108061	2563	2673	2072	2449	2006	2607	2218	2035	2332	2258	1953	3160
ENSG00000108064	1001	930	1153	984	744	688	1165	675	987	804	1065	1000
ENSG00000108091	3814	1487	2846	2041	2747	2240	3056	1785	3089	2051	2766	2348
ENSG00000108094	2321	1556	2519	2624	1818	1482	2577	1912	2248	1435	2337	2784
ENSG00000108100	5573	3150	3860	1640	3805	3809	4067	1352	4742	3753	4123	1823
ENSG00000108106	452	789	463	936	422	654	525	726	422	581	424	1291
ENSG00000108107	4007	4419	3604	2172	2925	3526	3519	2892	4627	1839	4374	3746
ENSG00000108175	4675	4303	3224	2180	8309	6751	4046	2248	5556	2373	3382	2885
ENSG00000108179	1834	8843	1454	3812	1887	6979	1602	2484	2448	4628	1353	4641
ENSG00000108187	437	241	201	149	288	314	209	144	413	342	207	186
ENSG00000108219	4335	4045	3530	3337	3315	4959	3872	2295	4009	4320	3709	3894
ENSG00000108231	15	9	24	5	28	14	17	10	9	11	11	7
ENSG00000108239	2307	1824	2451	1247	1778	1846	2351	1129	2180	1765	2397	1348
ENSG00000108255	14	11	25	15	12	12	10	8	14	7	13	19
ENSG00000108256	6738	8386	8423	7607	5202	5917	8538	5529	6828	4042	7819	9834
ENSG00000108262	1991	859	1516	1008	1552	1099	1689	723	1586	1031	1346	1128
ENSG00000108298	21997	20686	23035	14031	17223	17597	25788	10321	21336	19460	22559	13697
ENSG00000108306	1934	604	1227	587	1474	918	1132	561	1701	703	1290	871
ENSG00000108309	46	30	18	12	32	38	17	13	27	18	24	9
ENSG00000108312	3485	2251	3125	1926	2429	1864	3216	1695	3101	2157	3299	2398
ENSG00000108344	2823	2822	3166	4160	2097	2270	3206	2618	2684	2465	3132	5217
ENSG00000108349	2642	1909	2502	1478	2327	1743	2784	1218	2433	1652	2248	1945
ENSG00000108352	177	41	104	16	90	74	149	22	121	98	96	13
ENSG00000186326	59	38	44	37	65	38	40	26	57	38	34	38
ENSG00000108375	12	13	17	34	10	16	14	22	16	14	12	42
ENSG00000108381	161	110	119	74	168	223	112	98	113	100	97	114
ENSG00000108384	411	240	441	251	360	262	418	269	319	235	393	335
ENSG00000108387	54	26	47	83	65	52	56	47	57	18	49	126
ENSG00000108389	2039	1119	2312	2222	1621	920	2263	1774	1775	1022	1878	2736
ENSG00000108395	669	525	806	571	547	411	776	474	706	439	781	745
ENSG00000108405	705	373	666	50	510	364	560	67	434	497	561	34
ENSG00000108406	2337	1477	1444	1106	1199	1352	1588	889	1921	1840	1486	1480
ENSG00000108423	201	163	225	302	164	86	264	199	164	141	223	396
ENSG00000108424	11331	16911	11513	17113	8233	11729	11707	13379	10642	11297	11222	21716
ENSG00000108433	1941	2100	2594	2437	1858	1665	2661	1854	1911	1295	2464	2930
ENSG00000108439	604	457	1211	636	746	444	1090	530	690	387	915	556
ENSG00000108443	1046	1468	1161	1017	901	909	1139	917	1136	796	1095	1535
ENSG00000108465	4328	3754	5751	3523	3759	3046	6033	2320	3881	4226	4462	3912
ENSG00000108468	1929	954	1827	824	1036	865	1728	706	1456	1296	1790	1027
ENSG00000108469	1013	397	1033	887	796	508	1071	667	827	628	848	881
ENSG00000108474	294	191	267	151	294	233	336	138	257	169	232	182
ENSG00000108479	790	605	1064	893	738	660	1273	749	716	710	899	901
ENSG00000108506	545	395	984	587	557	335	954	446	522	310	823	662
ENSG00000108509	690	614	810	577	696	559	868	550	602	469	841	754
ENSG00000108510	4943	8835	4833	7485	3912	7372	4689	5702	5288	5184	4384	10450
ENSG00000108511	190	29	93	32	116	82	184	24	251	79	91	27
ENSG00000108515	206	138	173	119	129	194	176	114	108	178	157	168
ENSG00000108518	11479	15924	14814	21702	10421	13892	15972	15773	11144	12174	14019	25914
ENSG00000108523	1983	1350	1985	1485	1571	1477	2385	1108	1709	1711	1667	1605
ENSG00000108528	1547	1481	2086	1522	1388	1332	2261	1110	1404	1260	1900	1836
ENSG00000108551	51	33	8	12	11	65	15	9	41	28	8	7
ENSG00000108556	24	12	7	6	8	21	8	2	16	15	3	0
ENSG00000258436	621	355	565	244	790	373	606	189	598	300	504	279
ENSG00000108559	939	1045	1106	1054	928	810	1020	613	941	581	894	1184
ENSG00000108561	1029	1558	1611	1736	1189	1039	1805	1169	1133	1035	1536	1797
ENSG00000108576	9	9	10	0	15	13	8	1	7	11	13	8
ENSG00000108578	992	637	887	690	800	606	876	632	876	455	952	929
ENSG00000108587	1664	1676	1500	1674	1432	1660	1498	1308	1582	1374	1416	1824
ENSG00000108588	2436	2321	2230	1772	1785	1873	2259	1360	2486	1921	2093	2235
ENSG00000108590	267	133	215	199	179	150	242	103	235	145	217	253
ENSG00000108591	1059	874	1265	931	943	818	1260	716	1043	824	1098	1038
ENSG00000108592	1340	1161	1757	1827	846	747	1581	1205	1239	896	1605	2347
ENSG00000108599	2660	1131	2248	2116	2032	1160	2326	1661	2531	1217	2230	2639
ENSG00000108604	3338	2377	2706	3609	2021	2421	2871	2671	2978	2898	2774	4518
ENSG00000108622	75	67	143	378	77	67	122	321	63	69	150	593
ENSG00000108639	10969	8288	8295	16446	8510	10440	8817	16532	10350	8169	7754	21884
ENSG00000108641	190	59	169	35	164	69	216	17	97	81	172	24
ENSG00000108651	1480	1705	2439	3380	1456	1157	2506	2261	1460	1221	2260	3586
ENSG00000108654	17412	30801	19024	25866	12557	27046	19429	17903	18464	31500	16491	30922
ENSG00000108666	253	118	232	164	226	124	242	147	206	198	249	216
ENSG00000108669	3723	4032	3626	6827	3201	4709	3890	5248	3847	3917	3310	8643
ENSG00000108671	1506	2863	1620	2457	1312	2085	1560	1974	1509	1548	1511	3683
ENSG00000108679	485	588	501	17901	465	991	840	13170	1375	497	510	21276
ENSG00000108691	119	749	195	32421	132	1677	393	16249	341	1243	263	37606
ENSG00000108700	29	207	27	43781	48	280	110	28531	53	370	87	73207
ENSG00000108702	5	87	3	34	7	108	3	11	9	78	7	19
ENSG00000108733	450	202	480	332	347	145	503	213	443	179	465	321
ENSG00000108771	1192	566	837	9805	779	697	940	7847	1415	717	851	13006
ENSG00000108773	1183	882	1923	873	1609	944	1938	871	1229	498	1728	945
ENSG00000108774	8191	7094	7979	7991	7348	6929	9068	6491	7989	6566	8172	9083
ENSG00000108784	3871	2331	3743	4679	3357	2751	4217	3262	3667	3123	3453	5093
ENSG00000108786	20	8	21	18	16	23	21	15	23	38	16	9
ENSG00000108797	118	69	58	107	75	88	62	93	84	61	60	240
ENSG00000108798	6156	2600	4523	6259	6022	2618	5496	5635	6301	2504	4613	6114
ENSG00000108799	3454	2150	2645	2297	2269	1833	2707	1648	3338	2078	2474	3324
ENSG00000108813	10	3	13	5	10	6	13	6	11	14	5	11
ENSG00000108819	4516	2888	4497	4642	2531	2259	4307	3730	4299	3100	4514	6718
ENSG00000108821	216	464	321	842	887	2291	585	67	1441	123	90	399
ENSG00000108823	7	5	6	4	10	8	4	6	5	6	1	2
ENSG00000108825	16	24	10	2	6	4	21	0	21	3	7	4
ENSG00000182154	710	742	769	1383	584	633	792	839	690	701	670	1512
ENSG00000108828	28385	18273	22951	12290	18471	18191	23970	8804	23717	21806	21252	12040
ENSG00000108829	1985	4682	3187	3527	1809	2752	2730	2714	2126	1636	2920	4709
ENSG00000108830	18	14	13	18	22	23	11	9	17	9	20	6
ENSG00000108839	100	88	112	84	108	89	72	99	106	59	93	106
ENSG00000108840	3284	1462	3888	2616	2817	1754	4134	2146	3117	1931	3944	2890
ENSG00000108846	2857	2412	2178	1514	2508	3573	2587	974	3432	2022	1669	1494
ENSG00000108848	2704	1932	2504	1400	1708	1313	2345	1191	2344	1415	2491	2070
ENSG00000108852	2	2	1	2	3	5	2	1	0	1	1	5
ENSG00000108854	2140	2627	1613	2103	1652	3006	1670	1637	2283	2871	1636	2644
ENSG00000108861	4660	4987	5776	5747	3600	3813	6027	3377	4502	3815	5079	7001
ENSG00000108883	4445	3898	4719	4138	3883	3590	4500	3243	4372	2746	4580	5784
ENSG00000108924	11	4	1	10	20	10	2	11	8	8	11	15
ENSG00000108932	667	3232	420	337	667	2200	466	457	738	2155	445	517
ENSG00000108946	22478	14304	21232	11146	14014	14706	21167	8482	22553	14808	20779	12285
ENSG00000108947	4	6	4	2	12	5	7	1	10	5	5	4
ENSG00000108950	7947	3122	6022	4333	7610	5013	7526	3334	8981	3789	5960	6499
ENSG00000108953	2768	4102	3805	4150	2476	2848	4211	2802	3054	3718	3123	4266
ENSG00000108960	3488	6672	4428	1031	2586	6079	4900	1041	3982	5874	4634	847
ENSG00000108961	317	182	420	531	294	291	544	264	288	352	297	495
ENSG00000108963	1220	541	730	612	777	785	803	481	993	750	752	714
ENSG00000108984	163	49	80	583	95	73	71	644	142	75	56	722
ENSG00000109016	642	391	638	637	514	428	714	514	573	555	654	621
ENSG00000109046	5554	5174	7908	8941	4730	4850	7729	8703	5073	5434	6751	11225
ENSG00000109047	17	8	11	3	12	6	11	4	15	12	8	8
ENSG00000109062	1438	583	932	694	918	842	1071	697	1110	886	1122	850
ENSG00000109063	46	27	37	68	46	29	35	47	36	25	54	64
ENSG00000109065	621	589	702	495	588	440	827	324	595	435	617	544
ENSG00000109066	1410	572	991	618	1155	902	1041	553	1089	830	986	845
ENSG00000109072	109	127	70	47	132	133	84	30	145	77	100	48
ENSG00000109079	1406	1986	1198	1024	996	1786	1171	750	1237	1938	1106	1315
ENSG00000109083	538	287	452	427	386	272	542	287	461	335	491	414
ENSG00000109084	1782	618	755	338	994	809	795	218	1534	968	783	432
ENSG00000109089	233	42	104	34	183	91	108	26	206	73	107	37
ENSG00000176894	6740	3034	4648	2532	4289	3981	5632	1125	6470	4519	4765	2251
ENSG00000109103	1094	1534	786	721	734	1111	848	569	865	1213	808	914
ENSG00000109107	114	47	19	91	26	99	27	50	98	95	35	74
ENSG00000109111	5055	3807	3632	3429	3782	4053	3762	3007	4645	2734	3681	4941
ENSG00000109113	1625	1051	1190	833	982	1332	1425	600	1286	1556	947	1042
ENSG00000109118	1507	1530	1326	1120	1414	1312	1416	1014	1477	957	1402	1427
ENSG00000109133	4196	4045	3900	3029	3304	3205	4031	2092	4100	3071	3926	3497
ENSG00000109158	16	8	9	4	22	17	14	7	16	10	11	3
ENSG00000109163	45	9	37	10	24	21	27	23	26	9	33	13
ENSG00000109171	1652	1577	1280	1140	1276	1417	1358	1008	1539	1199	1352	1565
ENSG00000109180	3503	2415	3111	2105	2456	2562	3479	1578	3280	2877	3148	2469
ENSG00000109184	1470	1227	1183	595	1024	1103	1255	622	1167	1009	1099	754
ENSG00000109189	1056	735	970	616	847	684	973	572	955	506	1137	796
ENSG00000109193	9	1	1	2	8	3	3	6	3	3	6	5
ENSG00000109220	468	550	350	389	357	484	359	326	486	440	370	501
ENSG00000109265	562	430	415	48	325	210	335	69	361	332	466	75
ENSG00000109270	1235	2201	2031	1870	1171	1580	2065	1138	1429	1654	1950	1952
ENSG00000109320	1942	19239	1647	5436	1943	18566	1548	5160	2538	12207	1575	7555
ENSG00000109323	16843	8374	9797	7699	8735	11342	10804	5582	14883	12651	9724	10365
ENSG00000109332	12333	14696	11526	14867	8304	11703	12362	12031	11883	13097	11534	18285
ENSG00000109339	396	265	244	142	415	282	229	258	268	169	251	233
ENSG00000109381	1985	1371	1568	1425	1496	1543	1684	1125	1835	1197	1561	1928
ENSG00000109390	821	827	819	1347	548	704	860	1259	746	697	855	1567
ENSG00000109436	6011	5581	3617	5123	3879	5335	3915	2764	5841	4238	3597	7754
ENSG00000109445	1868	1493	2030	1689	1210	1107	2035	1183	2082	1236	1942	2058
ENSG00000109452	372	297	350	66	392	240	327	71	289	238	406	54
ENSG00000109466	769	1016	1041	1025	708	853	1027	734	893	856	996	1288
ENSG00000109472	311	183	127	69	141	259	116	26	361	324	125	44
ENSG00000109475	5635	5301	5647	2760	4631	5479	7047	2205	5135	5520	6100	2617
ENSG00000109501	1508	584	1351	664	1148	723	1383	404	1400	681	1309	634
ENSG00000109511	1	1	1	1	1	2	2	5	2	2	0	7
ENSG00000109519	831	1399	1031	962	686	866	1010	650	978	753	995	1192
ENSG00000109534	123	119	66	46	76	80	65	48	93	70	100	56
ENSG00000109536	228	157	212	249	156	129	223	170	214	177	207	305
ENSG00000109572	2785	1651	3997	2517	2059	1665	3799	1640	2616	1923	3558	2920
ENSG00000109576	16	12	13	7	24	18	10	2	14	15	11	9
ENSG00000131386	1714	1418	1496	818	1404	1650	1543	785	1643	1332	1305	853
ENSG00000109606	3492	5032	4524	6246	3047	3639	4615	4251	3957	3322	3914	7016
ENSG00000109618	1756	852	1567	1224	1387	972	1593	1096	1601	966	1576	1590
ENSG00000109625	3	6	1	4	4	6	13	1	4	4	0	4
ENSG00000109654	1749	1390	1467	495	1093	736	1064	634	1119	990	1389	841
ENSG00000109667	650	334	596	249	513	462	610	161	592	486	542	229
ENSG00000109670	1550	1603	1525	942	1160	1400	1528	837	1454	1312	1480	1165
ENSG00000109674	57	60	38	10	59	43	46	15	47	68	65	33
ENSG00000109680	167	63	112	63	121	74	97	58	133	87	110	77
ENSG00000109684	10	11	1	1	12	10	15	3	9	14	14	8
ENSG00000109685	2162	1539	1932	990	1873	1641	2147	912	1686	1420	1947	1113
ENSG00000109686	73	68	51	18	56	64	32	21	80	50	41	20
ENSG00000109689	582	234	499	607	401	261	508	426	486	339	444	835
ENSG00000109736	1395	1490	1814	1478	1398	1484	2246	1193	1309	1353	1566	1654
ENSG00000109738	1	3	3	2	3	2	3	1	0	3	6	2
ENSG00000109743	191	95	77	149	109	186	140	91	188	167	101	83
ENSG00000109756	1957	12361	2004	4632	1543	6819	1903	4843	1891	3590	2043	7852
ENSG00000109758	20	52	8	19	10	55	28	17	18	48	6	24
ENSG00000109762	644	582	565	426	604	567	652	358	598	508	615	578
ENSG00000109771	125	67	75	35	146	113	63	34	124	51	64	44
ENSG00000109775	830	380	719	586	441	378	696	436	694	465	659	587
ENSG00000109787	3550	3468	4909	6617	3067	3587	5136	6097	3459	3237	5104	8030
ENSG00000109790	2402	4510	1913	2504	2124	3613	2014	2271	2516	3070	2175	2941
ENSG00000109794	76	42	64	37	92	78	74	34	61	64	46	32
ENSG00000109814	505	571	547	632	412	379	602	479	519	245	519	758
ENSG00000109819	14	7	9	10	16	17	15	9	13	14	14	6
ENSG00000109832	22	14	10	6	21	17	6	10	11	5	7	13
ENSG00000109846	6	2	5	10	4	1	5	2	3	3	4	9
ENSG00000109854	1365	782	1074	1830	783	943	1388	1359	1186	1295	1014	2072
ENSG00000109861	57645	30570	32678	96154	32874	39447	38133	83602	53540	46693	35744	122972
ENSG00000109881	114	62	65	20	63	35	62	18	78	82	64	17
ENSG00000109906	63	69	31	28	74	67	49	37	53	36	35	46
ENSG00000109911	766	394	862	557	708	473	846	519	639	445	754	708
ENSG00000109917	1297	2090	1546	1510	1045	1397	1718	1071	1273	1322	1320	1793
ENSG00000109919	921	1132	1550	1254	880	742	1516	889	917	864	1313	1418
ENSG00000109920	1154	1652	1224	1525	1025	1235	1206	1095	1142	921	1006	2004
ENSG00000109927	16	5	7	5	19	15	8	14	21	14	10	6
ENSG00000109929	1436	1241	1159	1744	964	1064	1083	1245	1166	1272	1008	2082
ENSG00000109943	3	9	4	5	5	5	5	2	5	5	4	4
ENSG00000109944	30	17	38	13	37	30	16	6	13	12	21	17
ENSG00000109956	54	23	38	20	61	38	34	20	45	19	28	26
ENSG00000109971	13993	37030	46350	73050	16355	15673	46845	47678	15408	15735	40677	93533
ENSG00000109991	5	5	8	1	6	6	5	1	1	3	6	6
ENSG00000110002	15595	9818	20425	4211	12500	8813	21705	3320	13730	10672	18748	4086
ENSG00000110011	1296	882	1235	708	1208	1059	1428	647	1224	931	1187	712
ENSG00000110013	1243	639	610	306	745	958	701	297	1265	1006	585	218
ENSG00000110025	813	514	640	732	579	569	725	503	630	587	691	897
ENSG00000110031	1836	2274	1110	1968	1288	1998	1112	953	2209	1346	1013	3224
ENSG00000110042	801	2677	892	634	767	2116	770	619	916	1243	677	962
ENSG00000110046	1462	814	849	868	940	1032	994	580	1205	1074	878	1111
ENSG00000110047	415	24378	532	1769	362	18431	439	1517	556	12785	522	2532
ENSG00000110048	2143	1643	1429	1316	1987	2066	1653	1426	1880	985	1547	1843
ENSG00000110057	5770	3491	4432	16376	4191	4234	5139	14925	6495	3942	4583	19757
ENSG00000110060	210	297	264	271	169	139	310	206	178	121	270	314
ENSG00000110063	464	283	486	409	412	320	548	417	430	301	527	508
ENSG00000110066	1452	1315	1323	731	1399	1203	1240	695	1609	707	1383	1058
ENSG00000110074	519	377	628	406	477	371	621	319	423	394	551	407
ENSG00000110075	3787	5949	4218	3336	2913	4570	3921	2564	4063	4614	3829	4058
ENSG00000110076	18	15	12	9	26	12	27	12	10	9	16	11
ENSG00000110077	3180	1550	1843	2074	2179	1970	2319	1922	3253	2065	2811	1631
ENSG00000110079	883	617	1110	793	649	870	1530	362	1235	711	1034	660
ENSG00000110080	229	855	114	363	170	803	199	195	253	651	93	365
ENSG00000110090	4175	1750	2870	1544	2942	3138	2992	1425	3951	2465	2686	1866
ENSG00000110092	677	2135	2545	1396	1071	1766	2306	633	1442	782	2105	1069
ENSG00000110104	321	328	428	465	385	312	560	269	296	263	306	381
ENSG00000110107	1442	1560	1533	1408	1659	1299	1723	1040	1530	965	1423	1697
ENSG00000110108	2434	2171	2882	3735	2152	1792	3229	2584	2498	1761	2645	4434
ENSG00000110169	9	4	7	8	8	6	10	4	8	7	4	4
ENSG00000110171	359	430	329	388	294	408	332	306	409	296	284	594
ENSG00000110172	488	500	609	775	427	475	664	464	438	493	467	846
ENSG00000165457	85	43	117	26	111	26	96	22	69	22	103	37
ENSG00000110200	492	311	511	252	324	364	449	185	458	393	485	273
ENSG00000110203	11	6	19	1	12	0	20	3	8	3	23	6
ENSG00000110218	747	2125	801	3188	671	1273	807	2318	933	1266	779	3992
ENSG00000110237	1559	258	613	180	952	797	809	137	1113	890	529	167
ENSG00000110274	1253	666	1462	1218	1004	658	1398	959	1030	735	1426	1497
ENSG00000110315	2062	2050	2092	738	1569	3040	2351	751	2123	2343	2201	931
ENSG00000110318	37	23	27	23	45	28	30	14	33	17	24	20
ENSG00000110321	19314	30642	24728	20661	18405	25443	23649	15383	21467	18699	22357	25324
ENSG00000110324	13241	9489	10465	26572	10141	10184	11132	22065	13138	10039	11868	31476
ENSG00000110328	198	314	60	63	105	232	82	49	215	199	48	54
ENSG00000110330	2127	3583	2748	4033	1760	2986	2961	2715	2353	2842	2580	5124
ENSG00000110344	5089	3337	4176	2551	3198	3151	4152	2046	4483	3387	4165	3242
ENSG00000110367	7698	6309	6237	3311	6372	7884	6269	3577	6867	4164	7295	5065
ENSG00000110395	6642	2356	5364	3353	5866	3550	5590	3413	5681	2262	5172	4149
ENSG00000110400	95	151	128	80	112	122	119	47	104	70	114	71
ENSG00000110422	10838	12802	10620	8728	8254	11734	11326	7357	10825	9621	10159	10687
ENSG00000110427	9	17	17	6	22	23	13	8	15	16	14	12
ENSG00000110429	1270	515	811	574	736	560	784	439	1045	565	796	779
ENSG00000110435	1349	1172	1213	1242	950	1135	1282	846	1200	1321	1088	1507
ENSG00000110436	97	569	114	327	108	425	133	164	126	166	106	654
ENSG00000110442	2383	1405	2563	2423	1978	1496	2580	1781	2281	1473	2367	2656
ENSG00000110446	14191	15055	15545	16567	14449	14709	17974	12618	13455	12329	17171	18140
ENSG00000110448	26	14	17	13	50	22	24	15	22	14	16	12
ENSG00000110455	427	177	288	248	359	264	282	197	402	293	332	299
ENSG00000110492	569	503	393	2842	552	657	555	3485	696	402	371	3992
ENSG00000110497	2011	1719	1799	3645	1362	1493	1881	2570	1857	1454	1796	4751
ENSG00000110514	3522	3234	3213	7484	2718	4102	3269	3828	3149	3758	2718	9491
ENSG00000110536	498	479	641	578	439	435	689	401	496	434	575	665
ENSG00000110583	588	215	843	645	521	292	732	419	475	357	781	772
ENSG00000110619	594	1347	823	556	757	581	715	452	609	711	454	640
ENSG00000110628	406	143	313	196	277	258	352	212	401	228	316	226
ENSG00000110651	15939	11062	12565	18976	12833	14729	12989	15309	16311	9947	11793	19109
ENSG00000110660	37	244	26	84	36	136	28	29	49	145	21	88
ENSG00000110665	1350	259	578	116	617	302	530	128	683	617	620	106
ENSG00000110675	4	3	4	4	5	8	1	12	3	3	1	12
ENSG00000110693	84	70	78	45	79	71	60	65	69	67	60	62
ENSG00000110696	4455	3923	3973	5103	3136	3391	4219	3542	4291	4153	4031	5645
ENSG00000110697	2698	2362	3227	2298	2130	1820	3278	1685	2393	2113	3014	3050
ENSG00000110700	6947	7166	7443	3673	5237	6070	9079	2877	6316	7191	7751	3346
ENSG00000175756	1621	908	1799	1361	1276	993	2111	978	1453	1130	1560	1670
ENSG00000110713	5140	8443	5827	6513	4122	6231	5869	4944	4998	4744	5357	8327
ENSG00000110717	1696	1679	2621	1864	1871	1644	2935	1301	1770	1322	2358	1943
ENSG00000110719	10599	9294	14463	25477	9802	9560	15283	18885	10057	9260	11397	28791
ENSG00000110721	1963	669	1476	1407	1613	1552	1680	970	1814	1107	1570	1720
ENSG00000110723	37	21	24	18	39	30	19	39	27	15	18	41
ENSG00000110756	880	978	1316	2856	789	809	1475	1823	902	754	1274	3295
ENSG00000110768	1042	892	1111	1366	758	813	1153	885	1093	803	1083	1729
ENSG00000110777	79	49	70	30	103	66	42	35	34	34	37	20
ENSG00000110786	9	9	8	2	25	4	13	9	5	4	6	6
ENSG00000110799	582	250	767	360	504	392	680	190	550	405	554	330
ENSG00000110801	907	1252	976	850	738	986	998	633	950	970	858	1044
ENSG00000110811	133	110	104	23	135	138	149	30	146	113	117	18
ENSG00000110841	926	465	945	395	778	589	1003	328	831	594	874	363
ENSG00000110844	198	350	229	154	210	1140	285	117	150	286	228	201
ENSG00000110851	1753	1807	2055	1973	1660	1496	1943	1593	1917	1131	1883	2466
ENSG00000165682	762	120	333	525	422	280	478	305	643	312	349	530
ENSG00000110871	866	404	1020	867	571	411	1123	576	676	589	906	887
ENSG00000110876	2223	759	1125	775	996	1177	1279	502	1581	1453	1081	999
ENSG00000110880	7906	5751	8895	8703	7596	6094	8581	6608	8165	3902	7863	11287
ENSG00000110881	99	37	90	11	107	82	121	22	88	83	97	17
ENSG00000110887	5	7	6	9	11	7	5	3	12	3	9	0
ENSG00000110888	1109	432	770	249	754	561	815	256	856	514	795	325
ENSG00000110900	96	31	56	8	44	83	41	7	72	51	39	10
ENSG00000110906	1245	1803	1082	962	1154	1667	1116	766	1246	1370	997	1238
ENSG00000110911	3327	10183	5179	7952	3457	8922	5031	5698	4278	7820	4807	9919
ENSG00000110917	5808	4045	8322	4821	5185	3582	8119	3705	5204	3511	7665	4765
ENSG00000110921	465	341	417	901	350	357	388	655	334	299	346	1204
ENSG00000110925	780	1284	903	1061	842	1086	945	767	765	798	794	1362
