Unnamed: 0	GSM4263940	GSM4263941	GSM4263942	GSM4263943	GSM4263944	GSM4263945
ENSG00000054793	1570	1315	776	1037	414	464
ENSG00000054965	646	608	800	622	698	1207
ENSG00000054967	1808	1676	1707	1696	1013	1853
ENSG00000054983	856	831	701	759	531	788
ENSG00000055044	352	387	611	380	300	427
ENSG00000055070	2590	2480	2787	3165	2380	3222
ENSG00000055130	743	836	987	1031	898	1268
ENSG00000055147	291	287	325	332	214	313
ENSG00000055163	180	221	253	84	72	126
ENSG00000055208	1398	1439	1749	1052	1055	1767
ENSG00000055211	485	406	446	436	317	594
ENSG00000055332	652	719	937	3769	3729	3451
ENSG00000055483	621	651	638	722	431	700
ENSG00000055609	1573	1701	1936	1430	1245	2017
ENSG00000055732	603	1047	619	656	685	676
ENSG00000055917	902	938	1255	780	694	1174
ENSG00000055950	545	537	615	577	342	572
ENSG00000055955	35	21	18	84	89	52
ENSG00000167766	92	107	117	96	88	83
ENSG00000056097	1316	1243	1398	1413	953	1662
ENSG00000056277	46	41	46	35	23	56
ENSG00000056558	445	483	436	3330	2199	6416
ENSG00000056586	665	630	778	727	667	971
ENSG00000056736	32	34	24	19	9	44
ENSG00000056972	267	235	209	379	309	506
ENSG00000057019	155	188	145	116	63	140
ENSG00000057252	5318	5623	4689	6087	5504	7008
ENSG00000057294	7	7	13	4	8	7
ENSG00000057608	5307	6080	5907	7129	5837	5750
ENSG00000057657	202	196	189	413	328	564
ENSG00000057663	378	387	409	488	358	477
ENSG00000057704	428	412	334	658	437	774
ENSG00000057757	472	500	521	418	258	401
ENSG00000057935	253	183	173	205	105	193
ENSG00000058056	140	177	216	93	70	275
ENSG00000058063	1197	1380	1126	1316	1123	1606
ENSG00000058091	918	692	726	1423	773	1473
ENSG00000058262	5880	5995	7070	7625	5783	8550
ENSG00000058272	960	913	1117	909	775	1128
ENSG00000058335	140	302	272	123	162	168
ENSG00000058404	84	239	90	14	21	19
ENSG00000058453	179	190	196	174	102	161
ENSG00000058600	374	346	437	383	229	367
ENSG00000058668	3238	923	4240	3061	677	3833
ENSG00000058673	881	938	970	1022	826	1347
ENSG00000058729	214	250	222	218	143	212
ENSG00000058799	449	424	418	495	379	469
ENSG00000058804	539	517	846	484	227	410
ENSG00000058866	82	95	86	72	91	74
ENSG00000059122	573	722	556	525	441	545
ENSG00000059145	167	119	123	201	88	221
ENSG00000059377	1566	1142	1542	883	380	1085
ENSG00000059378	1806	2344	2135	3853	3464	3525
ENSG00000059573	362	406	508	284	167	346
ENSG00000059588	616	669	665	517	344	461
ENSG00000059691	600	517	678	610	365	606
ENSG00000059728	432	560	633	591	1059	2142
ENSG00000059758	550	452	438	810	528	573
ENSG00000059769	129	138	143	160	136	153
ENSG00000059804	660	1749	4023	377	1370	4462
ENSG00000107872	125	80	66	74	54	55
ENSG00000060069	597	457	507	623	409	659
ENSG00000060138	1654	1552	2138	2285	1283	2633
ENSG00000060237	3563	3328	4279	3285	2474	4468
ENSG00000060339	985	1023	1230	1057	814	1229
ENSG00000060491	1374	1416	1522	2605	2205	2448
ENSG00000060558	513	682	1576	615	834	2429
ENSG00000060642	216	149	146	230	135	227
ENSG00000060656	12	1	7	4	1	7
ENSG00000060688	313	307	400	316	230	340
ENSG00000060749	634	685	793	697	636	590
ENSG00000060762	1040	1022	734	1000	584	590
ENSG00000060971	2700	2125	2656	3735	2288	3357
ENSG00000060982	4079	6446	4395	4364	4070	5760
ENSG00000061273	749	505	802	695	354	810
ENSG00000061337	2	2	1	1	4	2
ENSG00000061656	4	4	10	5	5	39
ENSG00000061676	695	363	286	845	380	427
ENSG00000061794	618	655	760	740	538	639
ENSG00000061918	30	31	42	46	22	91
ENSG00000061936	541	588	568	568	381	540
ENSG00000061938	779	716	667	1387	995	1230
ENSG00000061987	756	735	662	737	567	755
ENSG00000129910	3	6	1	2	4	3
ENSG00000062194	562	588	629	887	887	929
ENSG00000062282	213	79	88	190	42	160
ENSG00000062370	33	33	52	33	27	43
ENSG00000062485	3281	3482	3669	4293	2938	3782
ENSG00000062582	432	415	484	452	278	482
ENSG00000062598	1519	1351	1068	1627	1154	1432
ENSG00000062650	1262	1202	1288	1348	1003	1316
ENSG00000062716	2024	1728	1882	2410	1891	2945
ENSG00000062725	552	465	442	608	451	608
ENSG00000062822	1421	1196	1915	1138	599	1123
ENSG00000063015	11	9	8	3	8	11
ENSG00000063046	2948	2870	3845	2698	1844	3016
ENSG00000063127	75	105	52	46	47	43
ENSG00000063169	146	103	140	132	58	159
ENSG00000063176	175	200	271	243	160	304
ENSG00000063177	1884	1948	2975	2109	1262	2492
ENSG00000169605	159	87	95	90	50	71
ENSG00000063241	1035	831	1007	1455	651	884
ENSG00000063244	2014	2059	2602	2075	1456	2218
ENSG00000063245	1079	1025	1237	1042	706	1091
ENSG00000063322	496	488	559	526	389	664
ENSG00000063601	2237	1984	1237	1218	763	809
ENSG00000063660	44	31	75	28	8	30
ENSG00000063761	186	236	206	194	118	189
ENSG00000063854	1050	913	865	1202	714	1159
ENSG00000063978	1233	1206	1390	1547	1047	1413
ENSG00000064012	436	420	534	628	538	528
ENSG00000064042	59	11	38	33	11	31
ENSG00000064102	222	268	358	252	179	266
ENSG00000064115	1590	1785	1742	1488	1127	1523
ENSG00000064195	21	4	45	7	1	15
ENSG00000064199	44	33	73	30	27	52
ENSG00000064201	875	818	660	554	357	307
ENSG00000064225	927	761	767	1128	733	822
ENSG00000064309	8	9	14	14	8	10
ENSG00000064313	468	501	482	521	403	537
ENSG00000064393	1622	1630	2100	1712	1437	2731
ENSG00000064419	1122	1117	1273	1446	939	1357
ENSG00000213999	23	41	13	27	26	25
ENSG00000064490	252	288	333	340	235	371
ENSG00000064545	177	174	231	169	73	202
ENSG00000064547	410	252	263	531	239	411
ENSG00000064601	7368	7453	5299	8015	5596	6580
ENSG00000064607	1148	1303	1428	1120	853	1223
ENSG00000064651	137	165	167	98	58	122
ENSG00000064652	224	327	281	182	186	199
ENSG00000064666	837	1184	1385	643	832	1396
ENSG00000064687	378	213	334	269	125	377
ENSG00000064703	243	267	296	238	142	190
ENSG00000064726	1952	1774	1667	2224	1353	1593
ENSG00000064763	442	178	452	460	192	403
ENSG00000064787	6	5	6	2	1	2
ENSG00000064886	171	129	55	343	163	164
ENSG00000064932	926	828	1309	1451	1017	2446
ENSG00000064933	132	151	172	133	93	120
ENSG00000064961	4047	2973	3716	5874	3567	7055
ENSG00000064989	29	27	36	29	19	39
ENSG00000064995	382	374	409	314	190	382
ENSG00000064999	626	615	663	536	401	613
ENSG00000065000	4001	4190	4153	4756	3085	4610
ENSG00000065029	520	442	451	528	325	480
ENSG00000065054	43	27	25	49	17	23
ENSG00000065057	90	83	81	125	40	46
ENSG00000065060	1208	1686	1396	2291	2105	2210
ENSG00000065135	1484	1512	1607	1814	1434	1782
ENSG00000065150	1000	1110	1387	1165	728	1082
ENSG00000065154	1196	1194	1282	1027	636	1240
ENSG00000065183	279	315	447	325	218	304
ENSG00000065243	295	237	282	282	278	328
ENSG00000065268	353	289	366	403	172	240
ENSG00000065308	319	421	444	185	135	378
ENSG00000065320	6	5	10	15	14	43
ENSG00000065328	135	183	259	30	13	37
ENSG00000065357	169	100	225	99	59	298
ENSG00000065361	14	15	20	27	17	18
ENSG00000065413	710	546	794	583	462	758
ENSG00000065427	1227	1289	1699	2661	2146	2167
ENSG00000065457	548	449	456	587	358	526
ENSG00000065485	71	53	119	78	32	122
ENSG00000065491	302	298	289	415	346	403
ENSG00000065518	615	684	609	766	649	748
ENSG00000162775	1612	1518	1966	1970	1492	2578
ENSG00000065534	197	123	176	245	94	235
ENSG00000065548	719	700	860	805	631	773
ENSG00000065559	591	592	500	601	451	583
ENSG00000065600	427	404	432	438	364	541
ENSG00000065613	974	997	1116	1048	739	1148
ENSG00000065615	827	756	768	995	817	1040
ENSG00000065621	41	293	27	41	131	34
ENSG00000065665	31	46	50	43	26	36
ENSG00000065717	2	4	5	1	2	7
ENSG00000065802	918	787	789	482	280	555
ENSG00000065809	1176	1548	1377	1668	1104	1946
ENSG00000272674	119	379	882	71	172	380
ENSG00000065882	3641	2566	2899	3865	2084	3006
ENSG00000065883	786	694	744	742	519	795
ENSG00000065911	2051	2357	2596	3459	2985	4084
ENSG00000065923	3281	2294	2471	2695	1190	2187
ENSG00000065970	465	444	450	372	272	510
ENSG00000065978	12251	14103	16278	10654	6866	13191
ENSG00000065989	1000	1277	1131	1633	1682	2743
ENSG00000066027	963	821	727	854	487	675
ENSG00000066044	952	871	1079	835	495	849
ENSG00000066056	1912	402	731	1361	220	824
ENSG00000066084	1012	1014	1140	1650	1380	1658
ENSG00000066117	523	535	648	527	334	699
ENSG00000066135	617	540	721	559	453	628
ENSG00000066136	824	780	888	747	483	897
ENSG00000066185	5	8	12	7	3	8
ENSG00000066230	32	21	20	10	9	17
ENSG00000066279	231	361	715	41	27	106
ENSG00000066294	18893	15079	12148	18553	11176	11178
ENSG00000066322	1256	1249	1626	1451	989	1687
ENSG00000066336	6276	5579	6929	6336	4206	7882
ENSG00000066379	9	63	52	29	39	103
ENSG00000066405	16	10	12	14	13	12
ENSG00000066422	355	399	445	384	274	361
ENSG00000066427	445	378	330	392	323	370
ENSG00000215252	697	622	666	766	546	815
ENSG00000066468	1	1	1	3	2	1
ENSG00000066557	176	161	224	179	130	179
ENSG00000066583	360	374	338	476	316	382
ENSG00000066629	5	3	3	3	5	4
ENSG00000066651	79	94	91	116	106	134
ENSG00000066654	488	475	616	542	421	586
ENSG00000066697	528	551	518	1176	778	1425
ENSG00000066739	620	510	565	548	420	628
ENSG00000066777	1444	1328	1326	1469	969	1432
ENSG00000066813	3	5	4	3	14	2
ENSG00000066827	122	89	153	116	93	154
ENSG00000066855	121	146	177	129	97	127
ENSG00000066923	155	211	205	257	292	224
ENSG00000066926	879	887	734	1166	884	715
ENSG00000066933	456	389	442	316	307	369
ENSG00000067048	677	953	988	751	817	1248
ENSG00000067057	1614	2021	3360	2681	2075	3369
ENSG00000067064	1305	1855	1635	1412	1476	1537
ENSG00000067066	895	866	1101	2098	1771	2158
ENSG00000067082	2507	2121	2226	3838	3387	3958
ENSG00000067113	9	35	34	19	40	62
ENSG00000067141	14	22	9	4	12	15
ENSG00000067167	3523	3657	3848	4400	3488	4502
ENSG00000067177	207	143	83	136	44	61
ENSG00000067182	1151	1074	1705	1269	950	1832
ENSG00000067208	570	538	484	474	330	457
ENSG00000067221	99	73	86	239	159	92
ENSG00000067225	52740	46089	62236	71620	44049	81498
ENSG00000067248	501	529	599	586	413	645
ENSG00000067334	587	623	699	829	732	1021
ENSG00000067365	385	358	334	351	230	366
ENSG00000067369	453	384	476	399	244	580
ENSG00000067533	152	214	202	201	149	177
ENSG00000067560	9620	9114	10145	10813	7141	10314
ENSG00000067596	1026	839	992	1336	851	1152
ENSG00000067606	9	12	18	8	9	6
ENSG00000067646	157	178	191	219	135	209
ENSG00000067704	2314	2553	2579	2577	1724	2353
ENSG00000067798	5	7	10	11	4	8
ENSG00000067829	1065	1064	1215	1274	842	1206
ENSG00000067836	480	484	824	270	161	463
ENSG00000067842	21	25	40	10	17	17
ENSG00000067900	3990	4518	3457	3490	2860	3213
ENSG00000067955	797	963	1362	750	706	1012
ENSG00000067992	943	815	779	448	258	349
ENSG00000068001	805	764	880	923	505	937
ENSG00000068024	563	551	582	540	342	484
ENSG00000068028	411	414	755	258	185	446
ENSG00000068078	7	8	14	5	2	1
ENSG00000068079	320	317	466	3384	3068	2521
ENSG00000068097	301	316	364	384	262	416
ENSG00000068120	1192	1171	1223	1503	1107	1319
ENSG00000068137	27	24	44	5	7	24
ENSG00000068305	2546	2342	1936	2932	2054	1760
ENSG00000068308	663	532	656	918	597	1162
ENSG00000068323	1256	1580	1780	1747	1447	2256
ENSG00000068354	322	337	316	367	212	401
ENSG00000068366	2880	2439	3409	4472	3352	6835
ENSG00000068383	86	78	97	78	45	68
ENSG00000068394	238	252	259	300	229	356
ENSG00000068400	1067	885	1072	1429	1136	1490
ENSG00000068438	267	324	431	348	164	324
ENSG00000068489	453	529	857	231	160	292
ENSG00000068615	92	112	72	108	33	59
ENSG00000068650	2816	3575	3344	3221	2801	3721
ENSG00000068654	1326	1094	1320	1446	759	1122
ENSG00000068697	1751	1880	2485	2190	2019	3251
ENSG00000068724	2010	1974	2073	1839	1394	1608
ENSG00000068745	387	353	442	390	294	496
ENSG00000068784	280	236	295	418	257	325
ENSG00000068796	1240	1956	1304	1468	1086	980
ENSG00000068831	13	27	18	3	11	22
ENSG00000068878	1142	1234	1404	1237	960	1545
ENSG00000068885	103	113	158	93	60	127
ENSG00000068903	359	413	432	376	229	375
ENSG00000068912	835	734	945	899	678	1151
ENSG00000068971	73	86	82	118	86	248
ENSG00000068976	9	5	8	6	1	5
ENSG00000069011	183	176	112	231	212	178
ENSG00000069020	164	192	164	128	97	118
ENSG00000069248	508	553	639	486	342	553
ENSG00000069275	2046	2412	3054	1551	1207	1666
ENSG00000069329	1854	2102	2362	1985	1355	1957
ENSG00000069345	891	851	892	1156	791	1038
ENSG00000069399	102	128	292	555	348	1285
ENSG00000069424	10561	8923	9036	8234	4199	6176
ENSG00000069431	20	10	13	21	14	11
ENSG00000197487	4472	5053	1718	9995	7520	4364
ENSG00000069493	258	199	194	672	222	382
ENSG00000069509	100	74	114	99	92	105
ENSG00000069535	4	3	19	1	5	42
ENSG00000069667	79	69	83	65	48	184
ENSG00000069702	13	14	13	20	9	8
ENSG00000069812	838	473	682	1005	521	819
ENSG00000069849	3216	3369	3617	3516	2604	4386
ENSG00000069869	144	167	173	115	116	189
ENSG00000069943	147	184	186	208	181	215
ENSG00000069956	729	924	891	838	869	952
ENSG00000069966	111	98	106	70	54	87
ENSG00000069974	569	409	574	423	184	412
ENSG00000069998	784	766	1103	620	368	757
ENSG00000070010	519	595	651	649	513	766
ENSG00000070018	3	2	10	2	2	17
ENSG00000070019	6	3	1	3	3	2
ENSG00000070047	111	436	243	104	381	130
ENSG00000136240	524	557	578	492	307	488
ENSG00000070081	186	214	261	121	110	209
ENSG00000070190	243	220	285	625	627	562
ENSG00000070214	1063	855	1076	1314	728	1525
ENSG00000070269	218	214	194	198	149	206
ENSG00000070366	573	568	595	570	361	624
ENSG00000070367	1535	1564	1568	1834	1434	2087
ENSG00000070371	39	27	24	28	6	14
ENSG00000070404	52	33	48	73	30	39
ENSG00000070413	1294	1148	1103	1240	757	1161
ENSG00000070423	360	374	491	400	232	489
ENSG00000070444	496	462	571	504	370	713
ENSG00000070476	459	467	503	406	266	479
ENSG00000070495	291	334	457	381	327	620
ENSG00000256525	103	97	113	82	70	87
ENSG00000070540	781	844	685	709	634	1096
ENSG00000070601	3	5	3	1	3	3
ENSG00000070610	693	546	663	760	416	734
ENSG00000070614	2721	2972	3730	3399	2955	5156
ENSG00000070669	8	2	40	8	4	1
ENSG00000070718	212	219	254	161	110	172
ENSG00000070731	172	191	128	176	141	288
ENSG00000095370	13	3	5	7	4	6
ENSG00000070756	7183	8693	11017	6726	5284	9411
ENSG00000070759	306	232	174	268	146	152
ENSG00000070761	247	246	274	240	162	242
ENSG00000070770	704	557	743	715	500	777
ENSG00000070778	15	8	12	26	10	18
ENSG00000070785	273	289	375	351	263	341
ENSG00000070808	2	2	6	4	3	9
ENSG00000070814	376	464	737	348	244	506
ENSG00000070831	2434	1732	1777	2671	2794	1972
ENSG00000070882	522	470	598	425	273	442
ENSG00000070950	202	195	265	147	92	171
ENSG00000070961	626	648	780	606	634	2229
ENSG00000071051	290	259	228	579	259	503
ENSG00000071054	1868	1709	1865	1962	1164	2404
ENSG00000071073	297	449	787	229	204	386
ENSG00000071082	1712	1658	2676	1657	1220	2133
ENSG00000071127	9249	10536	10532	10509	8077	11408
ENSG00000071189	694	690	739	687	498	773
ENSG00000071205	1047	1100	840	1087	866	892
ENSG00000071242	1208	925	984	570	373	525
ENSG00000071243	125	99	146	126	80	142
ENSG00000071246	4448	3696	5269	3211	1978	3563
ENSG00000071462	475	517	543	640	426	616
ENSG00000071537	5082	4701	4054	5440	3740	4700
ENSG00000071539	90	131	232	28	25	43
ENSG00000071553	14977	14947	11872	18250	13762	16806
ENSG00000071564	482	584	788	415	245	520
ENSG00000071575	2	20	79	14	53	66
ENSG00000071626	1120	1208	1598	1354	868	1457
ENSG00000141096	1278	1345	1655	1393	854	1317
ENSG00000071794	329	411	352	175	121	191
ENSG00000071859	1102	1123	1131	1173	790	1206
ENSG00000071889	405	356	367	382	237	375
ENSG00000071894	745	641	687	603	273	545
ENSG00000071909	10	5	5	5	3	12
ENSG00000071967	643	923	673	451	472	535
ENSG00000071994	414	447	634	545	361	536
ENSG00000072041	5	2	2	5	2	3
ENSG00000072042	1506	1679	2000	1654	1456	2401
ENSG00000154229	813	772	1013	618	373	945
ENSG00000072071	101	48	57	43	37	48
ENSG00000072110	14139	15052	13682	15052	10501	13280
ENSG00000072121	3399	3904	2810	4013	3236	3237
ENSG00000072133	5	4	6	6	6	9
ENSG00000072134	476	464	247	342	220	170
ENSG00000072135	1055	1319	1514	947	759	1083
ENSG00000072195	23	18	16	40	29	16
ENSG00000072201	11	3	8	6	14	16
ENSG00000072210	2201	2693	1898	1826	1760	1872
ENSG00000072274	38154	42424	23592	69995	53808	60994
ENSG00000072310	1232	2043	2530	1417	1161	1988
ENSG00000072364	2448	2244	2018	2725	2366	2797
ENSG00000072401	424	444	535	696	504	970
ENSG00000072415	268	241	317	271	229	295
ENSG00000072422	134	105	253	98	78	107
ENSG00000072501	2026	1900	2656	1642	1216	1575
ENSG00000072506	360	538	563	421	317	427
ENSG00000072518	835	742	885	813	665	1070
ENSG00000072571	242	286	535	49	41	136
ENSG00000072609	1342	1514	1436	1548	1109	1523
ENSG00000072657	12	2	8	2	1	3
ENSG00000072682	380	324	345	510	400	654
ENSG00000072694	1024	585	3727	589	406	3189
ENSG00000072736	1606	1548	1576	1088	688	853
ENSG00000072756	434	362	435	459	348	410
ENSG00000072778	4169	2631	3709	4103	2100	4169
ENSG00000072786	3958	2822	3876	4146	2229	4597
ENSG00000072803	1944	2412	1436	1844	1484	1325
ENSG00000072818	101	87	108	132	102	110
ENSG00000072832	21	17	52	39	3	46
ENSG00000072840	215	58	417	267	55	432
ENSG00000072849	401	489	504	488	316	560
ENSG00000072858	21	12	18	16	17	16
ENSG00000072864	393	95	389	157	191	86
ENSG00000072954	13	9	8	6	1	6
ENSG00000072958	1040	1166	1270	955	692	1171
ENSG00000073008	304	352	513	391	341	994
ENSG00000073050	534	446	619	510	246	592
ENSG00000073060	1452	2921	1311	1256	1118	666
ENSG00000166508	820	886	1228	359	171	294
ENSG00000073150	14	15	25	10	27	123
ENSG00000073169	504	388	422	581	465	644
ENSG00000073331	1561	1331	1177	1561	982	1104
ENSG00000073350	115	73	91	116	71	125
ENSG00000073417	1128	1234	869	1237	1146	1365
ENSG00000073536	84	87	156	79	48	62
ENSG00000073578	3010	2978	2771	3409	2196	2607
ENSG00000073584	1009	966	1012	1071	734	1100
ENSG00000073605	18	12	31	12	14	25
ENSG00000073614	1067	1056	1052	1194	1079	1517
ENSG00000073711	984	819	599	1345	677	1137
ENSG00000073712	7	16	14	19	22	124
ENSG00000073737	783	183	362	369	130	374
ENSG00000073756	37	45	98	696	2996	15083
ENSG00000073792	362	290	302	280	161	245
ENSG00000073803	176	174	240	156	165	326
ENSG00000073849	1879	1658	1913	2095	1565	2706
ENSG00000073861	86	26	68	264	43	189
ENSG00000073910	235	188	388	160	60	226
ENSG00000073921	3244	3486	4147	3661	3546	5658
ENSG00000073969	961	1018	950	1189	983	1315
ENSG00000074054	650	677	783	770	619	899
ENSG00000074071	854	840	1042	853	402	710
ENSG00000074181	892	520	1036	696	362	1894
ENSG00000074201	399	365	656	609	368	510
ENSG00000074219	4	2	6	2	4	7
ENSG00000074266	316	291	320	398	317	360
ENSG00000074319	637	510	577	824	467	744
ENSG00000074356	600	552	641	550	366	575
ENSG00000074370	2326	1147	1492	775	415	2160
ENSG00000074410	29	68	88	104	333	1258
ENSG00000074416	6779	5737	4209	11275	5870	7573
ENSG00000074582	99	80	137	67	35	50
ENSG00000074603	886	908	979	790	613	919
ENSG00000074621	257	222	236	225	113	194
ENSG00000074657	213	186	247	304	141	276
ENSG00000074660	67	69	110	173	97	309
ENSG00000074695	1446	1184	1722	1656	844	2176
ENSG00000074696	1108	1171	1037	1031	604	854
ENSG00000074706	95	107	88	8	6	4
ENSG00000074755	2318	2325	2197	2288	1515	2119
ENSG00000074800	18787	25457	34793	22823	19059	32797
ENSG00000074842	2352	2833	2585	3031	3268	3498
ENSG00000074855	193	208	249	182	104	302
ENSG00000074935	77	70	63	111	92	133
ENSG00000074964	469	563	1233	705	854	1389
ENSG00000074966	11	20	9	7	10	10
ENSG00000075073	3	19	13	5	5	9
ENSG00000075089	209	238	223	276	212	278
ENSG00000075131	59	69	109	46	45	59
ENSG00000075142	487	498	448	708	622	797
ENSG00000075151	2054	1985	1881	1928	1123	1818
ENSG00000075188	158	182	239	153	112	159
ENSG00000075213	115	61	58	227	119	276
ENSG00000075218	150	203	483	24	24	91
ENSG00000075223	687	940	669	676	996	1437
ENSG00000075234	335	781	317	430	807	411
ENSG00000075240	498	531	900	296	177	492
ENSG00000075275	1911	1821	1671	1869	1224	1878
ENSG00000075292	1109	1105	1159	1140	958	1362
ENSG00000075303	668	660	953	931	572	1304
ENSG00000075336	284	344	334	286	161	226
ENSG00000075340	3	15	18	14	19	6
ENSG00000075391	3085	3137	2470	3766	2780	3233
ENSG00000075399	407	388	423	498	329	652
ENSG00000075407	222	225	270	255	217	278
ENSG00000075413	1108	977	1060	1239	868	1314
ENSG00000075415	6235	6276	6504	6727	4077	5920
ENSG00000075420	1966	2300	2844	2553	2705	5028
ENSG00000075426	707	856	1425	1210	1332	3815
ENSG00000075429	2	5	1	5	4	1
ENSG00000075539	960	948	1045	1094	883	1116
ENSG00000075568	981	813	940	1198	785	1200
ENSG00000075618	4192	3868	3836	3684	1233	2379
ENSG00000196604	153454	162619	198513	133032	101597	164865
ENSG00000075643	6	7	41	12	8	35
ENSG00000130175	564	527	434	735	580	1008
ENSG00000075702	424	439	314	291	97	104
ENSG00000075711	423	379	434	378	234	361
ENSG00000075785	8360	9379	7743	9403	7690	8647
ENSG00000075790	411	503	419	636	467	608
ENSG00000075826	111	107	99	60	56	85
ENSG00000075856	717	681	842	906	628	900
ENSG00000075884	278	508	424	226	399	258
ENSG00000075914	319	375	349	391	261	376
ENSG00000075945	140	137	136	150	83	172
ENSG00000075975	431	462	535	529	332	468
ENSG00000076003	1020	1329	1414	825	474	449
ENSG00000076043	256	240	239	223	163	193
ENSG00000076053	262	234	243	342	316	324
ENSG00000076067	247	246	302	194	265	252
ENSG00000076108	1328	1228	1561	1962	1791	2287
ENSG00000076201	880	806	826	833	526	934
ENSG00000076242	575	643	793	644	424	711
ENSG00000076248	524	536	555	436	221	298
ENSG00000076258	104	68	49	64	42	43
