Unnamed: 0	GSM6506628	GSM6506629	GSM6506634	GSM6506635	GSM6506640	GSM6506643
ENSG00000108961	227	289	296	229	402	357
ENSG00000108963	785	774	1164	1031	1329	1237
ENSG00000108984	401	416	334	330	243	316
ENSG00000109016	370	518	503	469	553	594
ENSG00000109046	4818	4474	7153	6267	7020	7688
ENSG00000109047	6	4	6	8	3	1
ENSG00000109062	491	595	679	611	883	875
ENSG00000109063	23	17	33	26	26	36
ENSG00000109065	732	784	862	762	1175	1121
ENSG00000109066	1409	1735	1944	1631	1866	2256
ENSG00000109072	6	11	30	17	6	19
ENSG00000109079	2629	3049	2853	2529	3665	3369
ENSG00000109083	499	464	552	538	817	732
ENSG00000109084	1305	1437	1183	1053	1079	1116
ENSG00000109089	770	966	863	775	1303	1288
ENSG00000176894	846	940	1168	1050	640	705
ENSG00000109103	1567	1745	1666	1596	2621	2328
ENSG00000109107	819	961	850	855	1328	1038
ENSG00000109111	11476	13052	16495	14838	10404	12723
ENSG00000109113	3	3	2	2	6	5
ENSG00000109118	2408	2650	2630	2392	2984	2923
ENSG00000109133	3400	3637	4764	4318	4269	4915
ENSG00000109158	13	6	5	4	20	16
ENSG00000109163	10	12	8	6	7	12
ENSG00000109171	4232	4886	5133	4606	5150	5355
ENSG00000109180	2571	2920	3298	2758	3177	3469
ENSG00000109184	899	948	898	817	1082	1072
ENSG00000109189	829	822	705	681	939	770
ENSG00000109220	248	284	347	308	418	422
ENSG00000109265	117	108	111	89	187	139
ENSG00000109270	1249	1346	1816	1601	1377	1622
ENSG00000109320	2721	3110	4395	3931	3697	4268
ENSG00000109321	81	77	108	62	303	183
ENSG00000109323	3677	3850	5289	4794	6413	6309
ENSG00000109332	8813	9880	13624	12135	12605	14283
ENSG00000109339	29	26	40	29	53	44
ENSG00000109381	726	798	816	773	923	823
ENSG00000109390	731	951	999	933	1021	1060
ENSG00000109436	116	183	193	179	403	339
ENSG00000109445	1023	1073	1419	1358	1549	1431
ENSG00000109452	90	92	127	105	195	175
ENSG00000109466	1538	1680	1679	1337	2193	2131
ENSG00000109472	164	192	205	213	296	317
ENSG00000109475	2224	2608	2678	2300	3625	3139
ENSG00000109519	1322	1578	1676	1494	1641	1741
ENSG00000109534	476	552	559	521	471	578
ENSG00000109536	66	100	57	85	125	120
ENSG00000109572	3298	3535	3815	3449	3561	3803
ENSG00000109576	128	148	120	114	189	141
ENSG00000131386	846	929	1026	899	1287	1298
ENSG00000109606	6125	6892	7010	6343	7450	7102
ENSG00000109618	764	833	716	630	1131	852
ENSG00000109654	1371	1521	1216	1083	4206	2472
ENSG00000109667	229	237	203	193	288	245
ENSG00000109670	696	719	712	661	1061	1061
ENSG00000109674	172	223	130	128	77	55
ENSG00000109680	55	61	51	69	101	113
ENSG00000109684	3	10	3	2	6	5
ENSG00000109685	4067	4471	2866	2645	4821	3640
ENSG00000109686	11	13	16	10	15	3
ENSG00000109689	979	1009	1019	927	1241	1192
ENSG00000109705	33	14	25	25	65	58
ENSG00000109736	2425	2725	2552	2243	4330	3580
ENSG00000109738	1	8	3	2	14	10
ENSG00000109743	442	491	730	627	431	522
ENSG00000109756	568	605	618	578	971	953
ENSG00000109758	3	2	5	3	2	4
ENSG00000109762	206	218	207	166	299	294
ENSG00000109771	26	23	21	11	33	24
ENSG00000109775	569	645	543	489	627	576
ENSG00000109787	1416	1587	1814	1713	2888	2541
ENSG00000109790	5488	6217	5589	5118	7825	6707
ENSG00000109794	3	2	4	9	3	1
ENSG00000109814	1346	1454	1641	1536	1744	1855
ENSG00000109846	4	6	10	14	6	6
ENSG00000109854	1471	1604	1981	1751	1291	1639
ENSG00000109861	1802	2166	2036	1729	3352	2942
ENSG00000109881	245	334	214	188	197	181
ENSG00000109906	6	10	10	8	11	13
ENSG00000109911	311	381	332	333	397	362
ENSG00000109917	1656	1981	2304	2040	2166	2289
ENSG00000109919	1154	1332	1383	1177	1511	1410
ENSG00000109920	1190	1193	1507	1415	1687	1619
ENSG00000109929	1759	1912	2037	1895	2219	2218
ENSG00000109943	29	35	56	66	65	77
ENSG00000109944	174	144	145	135	147	213
ENSG00000109956	1	9	2	2	5	4
ENSG00000109971	46886	55573	69138	58403	46313	47738
ENSG00000110002	87	87	124	124	100	142
ENSG00000110011	984	1164	1145	1011	1432	1258
ENSG00000110013	819	828	807	674	1323	933
ENSG00000110025	586	744	831	781	902	835
ENSG00000110031	10916	12747	16857	14486	15842	17404
ENSG00000110042	3871	4519	5138	4695	5222	4488
ENSG00000110046	1304	1584	1883	1681	2461	2407
ENSG00000110047	10698	12624	17463	15469	9392	12634
ENSG00000110048	2518	2745	2775	2524	3166	3146
ENSG00000110057	2347	2753	5430	4900	3751	5050
ENSG00000110060	315	388	414	379	340	457
ENSG00000110063	394	500	326	313	472	437
ENSG00000110066	1104	1176	1177	1044	1677	1498
ENSG00000110074	444	509	509	486	555	470
ENSG00000110075	3274	3681	3602	3198	3752	3912
ENSG00000110076	9	12	16	5	11	18
ENSG00000110077	16	32	37	27	20	29
ENSG00000110079	19	19	31	26	11	23
ENSG00000110080	386	487	403	399	606	550
ENSG00000110090	1652	1817	1871	1736	2306	2110
ENSG00000110092	14092	16175	14666	13895	26747	22858
ENSG00000110104	1117	1346	1468	1329	1286	1446
ENSG00000110107	1978	2530	2429	2179	2389	2567
ENSG00000110108	2524	3233	3646	3242	3692	4163
ENSG00000110169	6	12	4	17	6	4
ENSG00000110171	365	401	370	344	497	541
ENSG00000110172	1051	1077	1380	1254	1060	1140
ENSG00000110200	455	476	495	355	430	395
ENSG00000110203	28	28	47	45	42	51
ENSG00000110218	2171	2596	3103	2812	3341	3474
ENSG00000110237	802	950	600	602	1743	1341
ENSG00000110274	1548	1599	1822	1622	1406	1642
ENSG00000110315	904	901	1062	991	1473	1217
ENSG00000110318	28	18	22	20	31	35
ENSG00000110321	40883	47353	50462	44296	48328	48034
ENSG00000110324	1511	1714	1505	1310	1047	1152
ENSG00000110330	3725	4145	5431	5023	4635	5573
ENSG00000110344	3018	3252	3582	3206	3470	3291
ENSG00000110367	5263	5182	5672	5078	5624	5885
ENSG00000110395	7105	7676	6204	5837	8996	7670
ENSG00000110400	482	596	433	404	674	629
ENSG00000110422	3738	4159	4121	3927	5603	5163
ENSG00000110427	17	23	13	3	61	34
ENSG00000110429	482	528	615	527	594	707
ENSG00000110435	1289	1366	1644	1496	1539	1710
ENSG00000110436	28	51	93	101	55	101
ENSG00000110442	724	929	1060	918	752	865
ENSG00000110446	2669	3341	7270	6718	3639	6114
ENSG00000110448	10	12	14	6	28	17
ENSG00000110455	634	553	619	548	700	586
ENSG00000110492	238	255	218	179	346	322
ENSG00000110497	1075	1250	1744	1563	1315	1644
ENSG00000110514	3475	4262	4414	3970	5106	5229
ENSG00000110536	513	621	624	572	628	657
ENSG00000110583	1012	1068	1119	956	1232	1284
ENSG00000110619	6	18	37	56	54	51
ENSG00000110628	334	320	419	331	597	479
ENSG00000110651	4945	6217	6314	5698	9246	8916
ENSG00000110660	1032	1236	1061	972	1803	1617
ENSG00000110665	164	188	134	121	281	268
ENSG00000110675	2	2	4	2	22	8
ENSG00000110693	11	5	25	13	26	21
ENSG00000110696	3821	4196	4976	4598	4181	4886
ENSG00000110697	2589	2902	2573	2314	4126	3871
ENSG00000110700	4901	5907	6064	5266	8053	6999
ENSG00000175756	1531	1823	1757	1707	2278	2120
ENSG00000110713	5023	5787	6490	5803	5579	6141
ENSG00000110717	2550	3010	2624	2496	3991	3291
ENSG00000110719	15394	16993	21625	19358	31258	26118
ENSG00000110721	611	648	883	785	1518	1450
ENSG00000110723	12	1	8	4	9	10
ENSG00000110756	1535	1634	2032	1706	1521	1724
ENSG00000110768	1150	1298	1611	1448	1393	1749
ENSG00000110777	14	12	10	15	9	15
ENSG00000110799	368	516	405	402	577	494
ENSG00000110801	863	960	1067	893	1123	1037
ENSG00000110811	70	76	87	76	81	86
ENSG00000110841	3232	3292	3578	3349	5773	5198
ENSG00000110844	270	222	281	224	382	279
ENSG00000110851	1858	2076	2475	2167	2841	2996
ENSG00000165682	80	76	109	132	71	118
ENSG00000110871	593	685	768	718	686	714
ENSG00000110876	718	946	1063	975	607	845
ENSG00000110880	20370	23004	26961	24225	27570	25809
ENSG00000110881	467	509	461	442	474	438
ENSG00000110888	592	648	517	502	1505	899
ENSG00000110900	4	6	2	2	6	2
ENSG00000110906	2472	2866	2714	2530	2965	3181
ENSG00000110911	2543	2907	4733	4382	4816	5110
ENSG00000110917	8553	9470	10546	9178	10782	10750
ENSG00000110921	621	621	621	547	869	820
ENSG00000110925	1395	1556	1764	1631	1840	2007
ENSG00000110931	1754	1908	1912	1753	2776	2546
ENSG00000110934	3288	3728	3692	3367	3977	3497
ENSG00000110944	199	239	999	893	400	1139
ENSG00000110955	15703	18861	19588	17074	21845	21058
ENSG00000110958	7199	7736	9560	8432	8514	9295
ENSG00000110987	381	453	436	329	960	704
ENSG00000111011	2372	2494	2930	2604	3438	3080
ENSG00000111012	631	666	813	739	716	808
ENSG00000111058	2	6	2	3	6	2
ENSG00000111077	93	102	96	69	118	138
ENSG00000111087	247	283	244	231	419	302
ENSG00000111110	227	227	277	248	415	416
ENSG00000111144	2796	3054	1934	1735	2656	1931
ENSG00000111145	1684	1774	1257	1162	3323	2249
ENSG00000111181	611	691	838	726	761	861
ENSG00000111186	388	476	273	278	821	446
ENSG00000111196	307	333	325	317	235	270
ENSG00000111203	366	358	435	386	305	293
ENSG00000111206	1954	2409	1520	1346	865	707
ENSG00000143217	2	3	5	1	3	3
ENSG00000111224	178	205	245	259	330	316
ENSG00000111229	7273	8085	9297	8461	9537	9536
ENSG00000111231	733	827	721	655	820	769
ENSG00000111237	1807	1987	2016	1774	2108	2083
ENSG00000111247	541	532	403	409	233	194
ENSG00000111249	132	180	155	150	80	46
ENSG00000111252	10343	11867	13001	11921	20094	17559
ENSG00000111254	1	2	5	2	4	2
ENSG00000111261	14	10	14	11	16	17
ENSG00000111266	474	505	911	867	436	720
ENSG00000111269	2178	2395	2449	2193	2709	2645
ENSG00000111271	480	498	549	454	813	630
ENSG00000111275	284	288	561	404	275	355
ENSG00000111276	614	675	808	728	861	905
ENSG00000111300	2038	2297	2224	2102	2405	2313
ENSG00000111305	14	12	9	12	21	29
ENSG00000111319	9	13	8	16	9	18
ENSG00000111321	2756	3468	3949	3525	4660	4802
ENSG00000111325	257	338	371	327	407	439
ENSG00000111328	1519	1784	1771	1562	2022	1839
ENSG00000111331	4304	5376	66973	59128	5636	46392
ENSG00000111335	1289	1688	29551	26199	1474	19391
ENSG00000111341	2	7	1	1	13	5
ENSG00000111344	86	78	133	79	27	46
ENSG00000111348	14383	17320	14512	12545	15093	12082
ENSG00000111358	1151	1290	1620	1522	1338	1226
ENSG00000111361	1023	1260	1450	1295	1245	1452
ENSG00000111364	1055	1228	1448	1417	1301	1322
ENSG00000111371	5372	6080	4238	4144	12988	9173
ENSG00000111405	2	2	2	5	4	7
ENSG00000111412	2875	3231	3156	2921	3690	3566
ENSG00000111424	1755	2162	2587	2200	1377	1755
ENSG00000111445	604	657	468	472	466	407
ENSG00000111450	1014	934	957	789	1419	1207
ENSG00000111452	51	47	39	19	273	160
ENSG00000111481	2461	2836	2845	2600	3084	3056
ENSG00000111490	24	42	45	61	44	41
ENSG00000111530	4044	4335	4390	3839	4299	4131
ENSG00000111540	4792	5452	5175	4701	7345	6698
ENSG00000111554	364	416	407	379	514	478
ENSG00000111581	1559	1669	1498	1426	1472	1402
ENSG00000111596	1779	1996	2129	1951	2870	2437
ENSG00000111602	1677	1859	1756	1567	1129	1171
ENSG00000111605	2185	2520	2326	2165	2445	2537
ENSG00000111615	1803	2011	2649	2526	2320	2520
ENSG00000111639	1157	1323	1187	1072	1268	1230
ENSG00000111640	69184	83103	81104	70447	103776	92863
ENSG00000111641	2123	2389	2794	2626	2215	2482
ENSG00000111642	12609	13957	13183	12234	15011	14136
ENSG00000111644	29	37	47	48	34	49
ENSG00000111647	2612	2809	2665	2605	3210	3064
ENSG00000111652	1605	1979	1893	1821	2231	2096
ENSG00000111653	270	338	329	314	460	434
ENSG00000111664	8	13	7	7	12	6
ENSG00000111665	378	425	243	200	165	108
ENSG00000111666	188	239	266	246	192	198
ENSG00000111667	2886	3492	3528	3153	3725	3992
ENSG00000111669	12228	14747	14248	12559	15317	14521
ENSG00000111670	2076	2335	2896	2452	2480	2694
ENSG00000111674	1636	1725	1969	1850	3438	2891
ENSG00000111676	4300	5041	4972	4747	6078	5688
ENSG00000111678	1238	1531	1415	1273	2039	1870
ENSG00000111679	14387	16427	16016	14439	13716	14155
ENSG00000111684	876	1087	1320	1242	803	966
ENSG00000111696	272	325	263	230	394	338
ENSG00000111704	3	5	9	10	8	14
ENSG00000111707	1724	1799	1668	1516	2471	2290
ENSG00000111711	1777	1955	2242	2085	2488	2418
ENSG00000111716	9978	11649	11274	9983	12720	11604
ENSG00000111725	679	834	975	893	1116	1270
ENSG00000111726	2379	2630	2802	2428	2383	2398
ENSG00000111727	490	545	576	542	641	644
ENSG00000111728	35	37	33	29	40	26
ENSG00000111729	61	73	43	51	52	26
ENSG00000111731	1219	1378	1460	1499	1572	1506
ENSG00000111732	5	13	10	10	11	4
ENSG00000111737	2436	2828	3649	3283	3339	4050
ENSG00000111752	702	765	884	707	1616	1297
ENSG00000111775	2270	2721	2910	2458	3486	3542
ENSG00000111785	500	568	559	465	546	703
ENSG00000111786	3424	3702	4189	3631	4346	4261
ENSG00000111790	1495	1482	1748	1636	2173	2090
ENSG00000111799	56	44	33	35	140	49
ENSG00000111801	1108	1143	2217	2041	1202	1621
ENSG00000111802	2112	2389	3428	2936	2322	3026
ENSG00000111816	38	43	33	59	87	58
ENSG00000111817	48	51	77	71	74	128
ENSG00000111832	869	1094	1084	1066	1247	1246
ENSG00000111834	2	5	10	6	4	2
ENSG00000136383	20	5	20	21	10	23
ENSG00000111843	532	629	619	563	772	740
ENSG00000111845	350	388	445	396	410	438
ENSG00000111846	125	145	218	168	257	292
ENSG00000111859	909	1189	534	575	2115	1148
ENSG00000111860	178	210	202	171	319	283
ENSG00000111863	29	33	21	21	46	48
ENSG00000111875	805	954	1155	1021	1166	1309
ENSG00000111877	443	542	550	539	560	565
ENSG00000111879	69	81	38	51	142	60
ENSG00000111880	1364	1524	1617	1411	1635	1719
ENSG00000111885	1433	1614	1575	1472	2498	1924
ENSG00000111886	38	36	72	67	82	85
ENSG00000111897	9447	10320	11445	10119	12452	13229
ENSG00000111906	421	497	465	388	514	549
ENSG00000111907	6	5	6	3	7	12
ENSG00000111911	1655	1804	2355	2157	2727	2605
ENSG00000111912	1818	1988	3302	3157	2489	2786
ENSG00000111913	41	47	76	82	34	56
ENSG00000111961	4220	4608	3747	3439	5943	4562
ENSG00000111962	470	530	246	233	1344	636
ENSG00000204428	1	1	1	1	1	1
ENSG00000111981	96	97	65	62	118	98
ENSG00000112029	564	689	429	415	242	249
ENSG00000112031	1176	1357	1631	1483	1239	1480
ENSG00000112033	10530	12265	12955	11784	12537	13881
ENSG00000112038	58	61	65	68	93	75
ENSG00000112039	1470	1736	1311	1264	2037	1729
ENSG00000112041	3	8	8	4	9	5
ENSG00000112053	10	11	16	13	17	15
ENSG00000112062	5184	5812	5819	5372	6264	6761
ENSG00000112078	9598	10700	9964	9185	12572	12681
ENSG00000112079	4455	4987	5307	4841	4931	5480
ENSG00000112081	5496	6356	7124	6407	5451	7185
ENSG00000112110	1327	1528	1713	1608	1414	1649
ENSG00000112118	5571	6540	5039	4418	3193	3212
ENSG00000112130	1166	1330	1399	1250	1336	1616
ENSG00000112137	280	348	594	547	525	615
ENSG00000112139	155	186	292	281	343	341
ENSG00000112144	505	605	542	460	876	883
ENSG00000112146	2679	3001	2511	2053	2998	3055
ENSG00000112149	3744	4699	8914	7983	8288	10816
ENSG00000112159	1968	1931	1678	1660	2838	2229
ENSG00000112167	245	348	361	303	371	426
ENSG00000112182	12	20	16	13	45	32
ENSG00000112183	50	37	76	83	122	127
ENSG00000137648	553	612	657	572	1456	1214
ENSG00000112195	3	1	1	7	2	1
ENSG00000112200	3833	3730	3874	3684	5320	4869
ENSG00000112208	1585	1823	2161	1923	1495	1868
ENSG00000112210	826	958	890	771	1017	1074
ENSG00000112218	22	15	10	10	17	17
ENSG00000112232	20	19	47	53	55	49
ENSG00000112234	426	424	438	372	508	508
ENSG00000112237	1058	1089	1457	1249	1361	1565
ENSG00000112238	2	6	4	3	1	3
ENSG00000112242	1906	2074	2159	2058	2400	2452
ENSG00000112245	5670	6309	8935	6316	5684	8399
ENSG00000112246	12	14	11	21	14	10
ENSG00000112249	2971	3439	3286	3041	3101	3125
ENSG00000112276	612	632	905	756	436	521
ENSG00000112280	3	4	4	1	6	2
ENSG00000112282	1148	1211	1433	1300	1571	1606
ENSG00000112290	237	271	265	247	337	381
ENSG00000112293	39	24	33	33	85	63
ENSG00000112294	290	319	237	247	599	559
ENSG00000112297	1057	1050	608	583	559	507
ENSG00000112304	726	843	1013	931	768	887
ENSG00000112305	926	1061	1030	837	1371	1297
ENSG00000112306	5300	6301	6169	5564	9169	7599
ENSG00000112308	5351	5901	8912	8107	7988	10462
ENSG00000112309	7	8	13	10	14	16
ENSG00000112312	443	556	543	494	289	377
ENSG00000112320	127	175	211	199	167	201
ENSG00000112335	6226	7084	9941	8723	7992	9032
ENSG00000112339	2555	2886	2580	2322	3121	2743
ENSG00000112343	1621	1676	4090	3725	1933	3146
ENSG00000112357	85	105	110	88	113	99
ENSG00000112365	717	805	821	862	777	903
ENSG00000112367	1537	1674	1579	1435	2068	1895
ENSG00000112378	695	760	737	659	1028	889
ENSG00000112379	318	337	347	348	449	321
ENSG00000112394	70	46	140	101	55	129
ENSG00000112406	6249	6736	5281	4990	7733	6297
ENSG00000112419	1428	1589	1957	1697	1171	1446
ENSG00000187566	233	239	247	252	362	307
ENSG00000112473	1057	886	1016	843	1400	1436
ENSG00000204228	1	1	4	1	3	5
ENSG00000231925	5785	6232	9239	8282	7581	9241
ENSG00000112499	5	5	6	2	9	10
ENSG00000112511	55	52	56	70	50	81
ENSG00000112514	2031	2492	2661	2477	2842	3432
ENSG00000112530	1	2	2	2	7	3
ENSG00000112531	11328	12259	12825	11663	14234	12556
ENSG00000112561	1795	2182	2841	2512	2503	2668
ENSG00000112576	4231	5118	4296	4078	3857	4427
ENSG00000112578	1491	1683	1788	1569	1565	1668
ENSG00000112584	628	550	507	401	487	678
ENSG00000112592	448	563	555	534	554	593
ENSG00000112599	67	70	89	99	160	137
ENSG00000112619	5	1	4	4	4	3
ENSG00000112624	1061	1136	1127	1058	1434	1276
ENSG00000112640	3781	4370	4153	3594	5358	5109
ENSG00000116221	966	1101	1082	1076	1209	1315
ENSG00000112655	41	35	23	16	76	54
ENSG00000112658	5579	6754	6644	5747	7742	7100
ENSG00000112659	2534	2759	2822	2644	3846	3457
ENSG00000112667	1193	1517	1230	1144	1449	1300
ENSG00000112679	446	494	510	508	840	891
ENSG00000112685	1113	1309	1388	1260	1496	1605
ENSG00000112695	2043	2413	2702	2248	2957	3001
ENSG00000112697	7651	8453	9308	8280	11248	10830
ENSG00000112699	184	213	205	188	287	265
ENSG00000112701	324	350	521	485	374	548
ENSG00000112715	10911	11922	17006	16048	13203	17974
ENSG00000112739	3453	3499	4583	4230	4087	4452
ENSG00000112742	913	984	599	598	412	314
ENSG00000112759	3895	4670	3723	3477	6047	5008
ENSG00000112763	2184	2249	2908	2560	2373	3063
ENSG00000112773	332	337	1657	1538	640	1388
ENSG00000112787	1742	2121	1989	1734	3071	2837
ENSG00000112799	14	24	45	52	38	61
ENSG00000112812	17	49	57	46	41	39
ENSG00000112818	3	6	2	9	1	4
ENSG00000112837	553	585	690	638	707	759
ENSG00000112851	3839	4064	5285	5013	5799	5827
ENSG00000112852	403	508	497	483	619	659
ENSG00000125821	1360	1557	1575	1315	1777	1708
ENSG00000112874	317	332	368	295	331	258
ENSG00000112877	1343	1388	1705	1574	1791	1898
ENSG00000112893	4143	4520	4729	4330	5196	4766
ENSG00000112902	3	2	4	5	5	5
ENSG00000112941	4373	4816	5505	5152	6038	5950
ENSG00000112964	37	31	42	38	43	27
ENSG00000112972	4963	5421	6037	5499	7656	7087
ENSG00000123992	19732	23760	21577	19345	26521	25144
ENSG00000112983	1025	1197	1177	1106	1665	1641
ENSG00000112984	810	927	387	344	252	131
ENSG00000112992	2049	2465	1995	1740	3032	2758
ENSG00000112996	1035	1161	1340	1136	1277	1479
ENSG00000113013	10315	11737	15636	14114	13204	15611
ENSG00000113048	2385	2801	2507	2243	2595	2441
ENSG00000113068	1474	1732	1883	1682	1582	1715
ENSG00000113070	4847	5660	7105	6720	4301	5487
ENSG00000113083	79	91	84	78	183	103
ENSG00000113108	830	766	1112	949	958	1128
ENSG00000113119	228	309	223	174	273	215
ENSG00000113140	290	335	371	291	301	237
ENSG00000113161	6240	6901	7381	6785	9299	8839
ENSG00000113163	2455	2507	4118	3546	3642	3810
ENSG00000113194	2846	3384	4001	3522	3206	3876
ENSG00000113205	17	29	15	16	35	18
ENSG00000113209	681	799	609	546	787	661
ENSG00000113211	388	465	405	318	451	372
ENSG00000113212	5	9	4	9	12	10
ENSG00000113231	40	42	29	42	60	55
ENSG00000113240	442	430	586	568	716	606
ENSG00000113249	19	17	31	26	138	96
ENSG00000113262	10	6	12	13	9	16
ENSG00000113263	36	28	49	26	47	52
ENSG00000113269	2398	2681	3817	3241	3931	4640
ENSG00000113272	265	325	431	344	316	393
ENSG00000113282	2043	2221	2226	1841	2384	2417
ENSG00000113296	7	4	17	7	4	8
ENSG00000113300	1988	2135	2096	1981	2603	2464
ENSG00000113302	6	3	3	2	1	6
ENSG00000113303	8	9	4	9	14	8
ENSG00000113312	1682	1865	2391	2064	2166	2389
ENSG00000113318	828	963	895	807	833	810
ENSG00000113319	45	50	35	31	64	57
ENSG00000113327	300	296	299	297	421	349
ENSG00000113328	2662	2920	2756	2482	4699	3968
ENSG00000113356	240	261	261	192	264	250
ENSG00000113360	1977	2244	2608	2384	2238	2384
ENSG00000113361	9	7	9	5	9	10
ENSG00000113368	2093	2452	1678	1607	1302	961
ENSG00000113369	1869	1908	2756	2650	3026	2794
ENSG00000113384	2930	3256	3305	2982	3624	3876
ENSG00000113387	1547	1808	2043	1800	2072	2099
ENSG00000113391	768	888	502	454	1117	854
ENSG00000113407	4362	4889	6150	5681	4278	5022
ENSG00000113441	4066	4364	5511	5093	6697	5821
ENSG00000113448	125	128	116	87	136	163
ENSG00000166592	736	726	744	634	871	797
ENSG00000113460	1038	1219	1247	1065	889	1047
ENSG00000113494	38	44	68	41	88	58
ENSG00000113504	4575	4968	7684	6446	2136	1999
ENSG00000113522	2109	2178	2408	2336	2337	2266
ENSG00000113532	1713	1838	1852	1635	1804	1540
ENSG00000113555	127	167	185	160	228	278
ENSG00000113558	2633	3191	3471	3008	3418	3851
ENSG00000113569	1750	1980	1694	1579	1354	1398
ENSG00000113575	5150	5882	6917	6133	6187	6987
ENSG00000113578	1	2	1	1	15	8
ENSG00000113580	4141	4837	5576	5333	6406	6008
ENSG00000113583	2249	2475	3106	2775	2767	3191
ENSG00000113593	866	927	949	926	1035	1130
ENSG00000113595	339	378	474	433	484	555
ENSG00000113597	726	845	939	801	960	974
ENSG00000187134	3	4	16	9	3	6
ENSG00000113615	1555	1762	2411	2143	2608	2892
ENSG00000113621	815	852	1059	948	873	976
ENSG00000113638	495	565	469	397	605	614
ENSG00000113643	2579	2850	3490	3069	2664	2831
ENSG00000113645	409	433	390	409	735	658
ENSG00000113648	36265	40178	40403	36665	36448	33616
ENSG00000113649	2812	3147	3042	2738	3147	2951
ENSG00000113657	1505	2052	1350	1338	3669	2782
ENSG00000113658	1331	1495	1382	1274	1758	1687
ENSG00000113712	8148	9255	10787	10043	10945	11770
ENSG00000113716	4964	5589	7028	6316	9620	9054
ENSG00000113719	3603	4409	4845	4360	5145	5964
