GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:0006611	protein export from nucleus	59	0.008703220191470844	59/16075	0.008470928561202743	0.1558995602353912	0.13582517032038668	PARK7/EMD/CDK5/PTPN11/NUP214/TGFB1/IFI27/RAN/BAG3/CSE1L	10		18	3	3.172798089497925	-0.056001587964928545	0.8423338776988691
GO:0006612	protein targeting to membrane	131	0.009573542210617928	131/16075	0.334513445252475	0.6238917974626887	0.5435564380291613	MYO1C/PDZK1/CDK5R1/HRAS/STOM/SRP68/SDCBP/SEC63/CDK5/NACA/ADORA1	11		27	2	4.759197134246887	-0.8669318041812573	0.4087605047890578
GO:0006613	cotranslational protein targeting to membrane	30	0.0017406440382941688	30/16075	0.6425578618477581	0.7658365394444576	0.6672236807503527	SRP68/SEC63	2		11	1	1.9389321658042873	-0.662137391535244	0.49525254180843825
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	25	0.0017406440382941688	25/16075	0.542177006596938	0.7152578930538058	0.6231577882602637	SRP68/SEC63	2		4	1	0.7050662421106499	0.3494635201432359	1.1485765880596626
GO:0006616	SRP-dependent cotranslational protein targeting to membrane, translocation	8	0	0	1	1	1		0		0	0	0	0	0
GO:0006617	SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	12	0	0	1	1	1		0		0	0	0	0	0
GO:0006620	post-translational protein targeting to endoplasmic reticulum membrane	17	8.703220191470844e-4	17/16075	0.7167377501142635	0.8117471728038288	0.7072226363993487	SEC63	1		9	1	1.5863990447489624	-0.4614666960730929	0.5946821453995604
GO:0006621	protein retention in ER lumen	9	8.703220191470844e-4	9/16075	0.487071060159306	0.6811678555044326	0.5934573506876317	RER1	1		2	0	0.35253312105532497	-Inf	0
GO:0006622	protein targeting to lysosome	31	0.0034812880765883376	31/16075	0.17763415315689948	0.49266441174419706	0.429226532357837	HGS/BECN1/RAB7A/LHCGR	4		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0006623	protein targeting to vacuole	44	0.0034812880765883376	44/16075	0.3863673326948929	0.6394443317639756	0.5571063519429428	HGS/BECN1/RAB7A/LHCGR	4		21	2	3.701597771080912	-0.615617375900351	0.5169701306660879
GO:0006624	vacuolar protein processing	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006625	protein targeting to peroxisome	20	0.0017406440382941688	20/16075	0.4238260796596317	0.6583029711298155	0.5735366606622773	PEX6/USP9X	2		7	1	1.2338659236936373	-0.21015226779218682	0.7408159660087401
GO:0006626	protein targeting to mitochondrion	103	0.0017406440382941688	103/16075	0.9957821238328183	0.9970420094868847	0.8686580035932256	UBE2D3/BAG3	2		46	1	8.108261784272473	-2.0928835152259686	0.12302046159629243
GO:0006627	protein processing involved in protein targeting to mitochondrion	7	0	0	1	1	1		0		0	0	0	0	0
GO:0006629	lipid metabolic process	1340	0	0	1	1	1		0		0	0	0	0	0
GO:0006631	fatty acid metabolic process	379	0	0	1	1	1		0		0	0	0	0	0
GO:0006633	fatty acid biosynthetic process	152	0.009573542210617928	150/16075	0.5101476754928125	0.697054746093132	0.6072985675378484	GSTM4/CD74/CYP7A1/ACADL/ACADVL/PTGDS/ABCD1/MGLL/ABCD2/TECR/MIF	11		68	5	11.98612611588105	-0.8743119114788799	0.4059102604687906
GO:0006635	fatty acid beta-oxidation	76	0.010443864229765013	75/16075	0.0066299765470775	0.1385408148490111	0.12070162189540493	ACADL/ACADM/ACADS/ACADVL/ACAT1/ACAA2/HSD17B10/ABCD1/HADHB/ACOT8/ABCD2/IRS1	12		40	8	7.050662421106499	0.12631996882902616	0.973452212596571
GO:0006636	unsaturated fatty acid biosynthetic process	48	0.004351610095735422	47/16075	0.24355228784075797	0.5674692514720525	0.4943991350353823	CD74/PTGDS/ABCD1/ABCD2/MIF	5		24	3	4.230397452663899	-0.3436836604167093	0.6601490575297885
GO:0006637	acyl-CoA metabolic process	93	0.008703220191470844	92/16075	0.12057882197695301	0.40800883053772824	0.3554716178566113	ACAT1/SLC25A1/AASS/PMVK/ABCD1/SUCLG2/ACOT8/GLYAT/TECR/TDO2	10		60	5	10.575993631659749	-0.7491487685248738	0.4567238674374177
GO:0006638	neutral lipid metabolic process	122	0.009573542210617928	117/16075	0.21432192202511136	0.5318981138145746	0.46340831104895236	SEL1L/APOB/LDLR/DDHD2/PNLIPRP2/PTPN11/MGLL/MTTP/DGKZ/C3/APOBEC1	11		46	3	8.108261784272473	-0.9942712265578586	0.36203254436219917
GO:0006639	acylglycerol metabolic process	121	0.009573542210617928	116/16075	0.20648714432981793	0.5223839447142662	0.4551192328978967	SEL1L/APOB/LDLR/DDHD2/PNLIPRP2/PTPN11/MGLL/MTTP/DGKZ/C3/APOBEC1	11		46	3	8.108261784272473	-0.9942712265578586	0.36203254436219917
GO:0006640	monoacylglycerol biosynthetic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0006641	triglyceride metabolic process	95	0.008703220191470844	90/16075	0.10830942205618674	0.38436488286867615	0.33487218053718343	SEL1L/APOB/LDLR/DDHD2/PNLIPRP2/PTPN11/MGLL/MTTP/C3/APOBEC1	10		27	1	4.759197134246887	-1.5600789847412027	0.20860327262325523
GO:0006642	triglyceride mobilization	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006643	membrane lipid metabolic process	205	0	0	1	1	1		0		0	0	0	0	0
GO:0006644	phospholipid metabolic process	365	0	0	1	1	1		0		0	0	0	0	0
GO:0006646	phosphatidylethanolamine biosynthetic process	10	0	0	1	1	1		0		0	0	0	0	0
GO:0006649	phospholipid transfer to membrane	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006650	glycerophospholipid metabolic process	292	0	0	1	1	1		0		0	0	0	0	0
GO:0006651	diacylglycerol biosynthetic process	8	0	0	1	1	1		0		0	0	0	0	0
GO:0006654	phosphatidic acid biosynthetic process	32	8.703220191470844e-4	31/16075	0.8998622628977393	0.9233432717026885	0.8044490757628856	DGKZ	1		26	1	4.582930573719224	-1.5223386567583554	0.21650558591255833
GO:0006655	phosphatidylglycerol biosynthetic process	10	0	0	1	1	1		0		0	0	0	0	0
GO:0006656	phosphatidylcholine biosynthetic process	29	0.0026109660574412533	28/16075	0.3235668176919083	0.6203820480943282	0.5404986211564282	CHAT/CAPN2/PCYT1A	3		18	2	3.172798089497925	-0.4614666960730929	0.5946821453995604
GO:0006657	CDP-choline pathway	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	PCYT1A	1		2	1	0.35253312105532497	1.0426107007031813	1.7654722627894446
GO:0006658	phosphatidylserine metabolic process	22	0	0	1	1	1		0		0	0	0	0	0
GO:0006659	phosphatidylserine biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006660	phosphatidylserine catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006661	phosphatidylinositol biosynthetic process	129	0.007832898172323759	127/16075	0.5603190074903187	0.720572747597239	0.6277882761365599	EFR3B/BPNT1/PIK3R3/INPPL1/PIP5K1A/BECN1/INPP5F/PDGFA/MTMR2	9		86	6	15.158924205378973	-0.9268299457623261	0.3861388984519208
GO:0006662	glycerol ether metabolic process	20	0	0	1	1	1		0		0	0	0	0	0
GO:0006663	platelet activating factor biosynthetic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006664	glycolipid metabolic process	104	0.006092254134029591	103/16075	0.6104796875463194	0.7516685668937947	0.654880045643988	SMPD1/PNLIPRP2/ST3GAL6/ST8SIA1/ITGB8/NEU1/B3GALT4	7		80	5	14.101324842212998	-1.0368308409766547	0.34753813831695096
GO:0006665	sphingolipid metabolic process	158	0.010443864229765013	156/16075	0.439362313214933	0.661109085658387	0.5759814461588255	P2RX7/SMPD1/CERS1/FUT3/PLPP1/SFTPB/TECR/ST8SIA1/ITGB8/NEU1/B3GALT4/CCN1	12		122	7	21.50452038437482	-1.1223530144148166	0.32002243394195395
GO:0006666	3-keto-sphinganine metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006667	sphinganine metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006668	sphinganine-1-phosphate metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006669	sphinganine-1-phosphate biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006670	sphingosine metabolic process	20	8.703220191470844e-4	20/16075	0.7732988985532276	0.8434017521339288	0.7348012172653836	PLPP1	1		19	1	3.349064650025587	-1.208681097903314	0.2943230478990647
GO:0006671	phytosphingosine metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006672	ceramide metabolic process	103	0.007832898172323759	103/16075	0.3155401741542537	0.6180866884209393	0.5384988232216947	P2RX7/SMPD1/CERS1/FUT3/PLPP1/ITGB8/NEU1/B3GALT4/CCN1	9		66	5	11.633592994825724	-0.8444589483291987	0.4175504188875099
GO:0006677	glycosylceramide metabolic process	15	0	0	1	1	1		0		0	0	0	0	0
GO:0006678	glucosylceramide metabolic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006679	glucosylceramide biosynthetic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006680	glucosylceramide catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006681	galactosylceramide metabolic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0006682	galactosylceramide biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006683	galactosylceramide catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006684	sphingomyelin metabolic process	19	8.703220191470844e-4	19/16075	0.7558252576085479	0.8339368605646073	0.7265550714293979	SMPD1	1		11	1	1.9389321658042873	-0.662137391535244	0.49525254180843825
GO:0006685	sphingomyelin catabolic process	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	SMPD1	1		5	1	0.8813328026383124	0.12631996882902616	0.973452212596571
GO:0006686	sphingomyelin biosynthetic process	11	0	0	1	1	1		0		0	0	0	0	0
GO:0006687	glycosphingolipid metabolic process	60	0.004351610095735422	59/16075	0.4150722197024209	0.6533620643799172	0.5692319692325593	SMPD1/ST8SIA1/ITGB8/NEU1/B3GALT4	5		50	3	8.813328026383124	-1.0776528354969097	0.33414093018150687
GO:0006688	glycosphingolipid biosynthetic process	33	0.0017406440382941688	32/16075	0.6775482478238535	0.7892470941992303	0.6876197779687198	ST8SIA1/B3GALT4	2		32	2	5.6405299368851995	-1.0368308409766547	0.3475381383169509
GO:0006689	ganglioside catabolic process	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	NEU1	1		6	0	1.0575993631659748	-Inf	0
GO:0006690	icosanoid metabolic process	116	0.006962576153176675	114/16075	0.5739632945322067	0.7318998798404367	0.6376568714286242	CD74/PTGDS/CYP2D7/CYP1B1/MGLL/CYP2A6/MIF/LTA4H	8		75	6	13.219992039574684	-0.7899707630451288	0.4395653775109976
GO:0006691	leukotriene metabolic process	30	8.703220191470844e-4	30/16075	0.8921381584448327	0.9177976407400448	0.7996175273678948	LTA4H	1		20	1	3.5253312105532495	-1.2599743922908644	0.2799887006976675
GO:0006692	prostanoid metabolic process	46	0.0026109660574412533	45/16075	0.6332388423549402	0.7644994490749668	0.666058760676841	CD74/PTGDS/MIF	3		29	3	5.111730255302212	-0.5329256600552378	0.5575467639960269
GO:0006693	prostaglandin metabolic process	46	0.0026109660574412533	45/16075	0.6332388423549402	0.7644994490749668	0.666058760676841	CD74/PTGDS/MIF	3		26	3	4.582930573719224	-0.42372636809024566	0.6150795913228468
GO:0006694	steroid biosynthetic process	168	0.017406440382941687	167/16075	0.015927578166773503	0.190259429007251	0.16576069432749385	FGF19/CYP7A1/CYP11A1/HSD17B1/TM7SF2/PMVK/APOB/ACAA2/PDE8B/EBP/HSD17B10/SNAI2/DDX20/CH25H/ACOT8/SRD5A1/SRD5A2/FDPS/LHCGR/HSD17B2	20		60	9	10.575993631659749	-0.16136210362275483	0.7719869013707575
GO:0006695	cholesterol biosynthetic process	51	0.006092254134029591	51/16075	0.06931856468313122	0.32102352978537063	0.2796869698933971	CYP7A1/TM7SF2/PMVK/APOB/ACAA2/EBP/FDPS	7		24	4	4.230397452663899	-0.05600158796492843	0.8423338776988692
GO:0006699	bile acid biosynthetic process	35	0.0034812880765883376	34/16075	0.22282657917116358	0.5441451890495697	0.4740783929735462	FGF19/CYP7A1/HSD17B10/ACOT8	4		25	3	4.406664013191562	-0.3845056549369645	0.6368557218690442
GO:0006700	C21-steroid hormone biosynthetic process	20	8.703220191470844e-4	20/16075	0.7732988985532276	0.8434017521339288	0.7348012172653836	CYP11A1	1		9	1	1.5863990447489624	-0.4614666960730929	0.5946821453995604
GO:0006701	progesterone biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006702	androgen biosynthetic process	10	0.0017406440382941688	10/16075	0.15692054560106983	0.4580285727064883	0.39905057336614297	SRD5A1/SRD5A2	2		8	2	1.4101324842212999	0.3494635201432359	1.1485765880596626
GO:0006703	estrogen biosynthetic process	11	0.0017406440382941688	11/16075	0.1831343845686567	0.49266441174419706	0.429226532357837	HSD17B1/HSD17B2	2		8	2	1.4101324842212999	0.3494635201432359	1.1485765880596626
GO:0006704	glucocorticoid biosynthetic process	16	8.703220191470844e-4	16/16075	0.6949088886039543	0.7983614512128964	0.6955605257929781	CYP11A1	1		6	0	1.0575993631659748	-Inf	0
GO:0006705	mineralocorticoid biosynthetic process	12	0	0	1	1	1		0		0	0	0	0	0
GO:0006706	steroid catabolic process	25	0.005221932114882507	24/16075	0.00579434523296651	0.13450224674709432	0.11718307957581728	CYP7A1/CYP24A1/SNX17/SRD5A1/SRD5A2/HSD11B1	6		16	2	2.8202649684425998	-0.34368366041670945	0.6601490575297885
GO:0006707	cholesterol catabolic process	10	0.0017406440382941688	9/16075	0.13151413785788343	0.4227334551910598	0.36830022781819677	CYP7A1/SNX17	2		5	1	0.8813328026383124	0.12631996882902616	0.973452212596571
GO:0006710	androgen catabolic process	5	8.703220191470844e-4	5/16075	0.30985320264938154	0.6114964544804348	0.5327571800376556	SRD5A1	1		4	0	0.7050662421106499	-Inf	0
GO:0006711	estrogen catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006713	glucocorticoid catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006714	sesquiterpenoid metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006720	isoprenoid metabolic process	114	0.008703220191470844	113/16075	0.28809029079211923	0.6114964544804348	0.5327571800376556	RLBP1/ALDH1A1/PMVK/CYP1B1/DPAGT1/PHYH/LRP1/SRD5A1/FDPS/PNLIP	10		78	4	13.748791721157673	-1.2346565843065747	0.2869792738314711
GO:0006721	terpenoid metabolic process	94	0.006092254134029591	93/16075	0.500548279198972	0.6918164177580016	0.6027347519809674	RLBP1/ALDH1A1/CYP1B1/LRP1/SRD5A1/FDPS/PNLIP	7		61	3	10.75226019218741	-1.2765036942420749	0.27551229914792646
GO:0006722	triterpenoid metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006725	cellular aromatic compound metabolic process	5673	0	0	1	1	1		0		0	0	0	0	0
GO:0006726	eye pigment biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006729	tetrahydrobiopterin biosynthetic process	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	SPR	1		4	1	0.7050662421106499	0.3494635201432359	1.1485765880596626
GO:0006730	one-carbon metabolic process	23	0.0026109660574412533	22/16075	0.20517896070671912	0.5223839447142662	0.4551192328978967	MAT1A/SHMT2/MTHFS	3		8	2	1.4101324842212999	0.3494635201432359	1.1485765880596626
GO:0006734	NADH metabolic process	13	0	0	1	1	1		0		0	0	0	0	0
GO:0006735	NADH regeneration	16	0.0026109660574412533	16/16075	0.10157227753894613	0.38028036020051326	0.33131360098607343	HK3/PGK1/HK1	3		0	0	0	0	0
GO:0006738	nicotinamide riboside catabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006739	NADP metabolic process	43	0.0017406440382941688	43/16075	0.8227343201763795	0.8745350874809702	0.7619256720731378	RPE/KCNAB2	2		21	1	3.701597771080912	-1.3087645564602963	0.26697096344137616
GO:0006740	NADPH regeneration	22	8.703220191470844e-4	22/16075	0.8045871319311413	0.8635092612741238	0.7523195851784299	RPE	1		13	1	2.291465286859612	-0.8291914761984102	0.4236179560423642
GO:0006741	NADP biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006742	NADP catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006743	ubiquinone metabolic process	19	0	0	1	1	1		0		0	0	0	0	0
GO:0006744	ubiquinone biosynthetic process	17	0	0	1	1	1		0		0	0	0	0	0
GO:0006747	FAD biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006749	glutathione metabolic process	52	0.004351610095735422	52/16075	0.3137527876024858	0.6176520206191971	0.5381201253721608	GSTM4/GSTM3/SLC1A2/PARK7/GCLC	5		25	3	4.406664013191562	-0.3845056549369645	0.6368557218690442
GO:0006750	glutathione biosynthetic process	16	0.0017406440382941688	16/16075	0.31875739025341443	0.6180866884209393	0.5384988232216947	SLC1A2/GCLC	2		6	1	1.0575993631659748	-0.05600158796492843	0.8423338776988692
GO:0006751	glutathione catabolic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:0006753	nucleoside phosphate metabolic process	594	0	0	1	1	1		0		0	0	0	0	0
GO:0006754	ATP biosynthetic process	104	0.008703220191470844	104/16075	0.20873067681777707	0.5223839447142662	0.4551192328978967	PKLR/NDUFB5/PARP1/ATP5F1D/NDUFA5/TGFB1/SDHA/SDHB/SDHC/SDHD	10		19	2	3.349064650025587	-0.5155339173433686	0.5664066934535744
GO:0006756	AMP phosphorylation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006757	ATP generation from ADP	86	0.006962576153176675	86/16075	0.2715394099241211	0.6008794142710978	0.5235072418559557	HK3/PKLR/PGK1/P2RX7/ARNT/HK1/PGK2/NCOR1	8		0	0	0	0	0
GO:0006760	folic acid-containing compound metabolic process	24	0.0034812880765883376	23/16075	0.07752040946664329	0.3401120667590566	0.2963175734801115	SLC19A1/SHMT2/MTHFS/FOLH1	4		20	3	3.5253312105532495	-0.16136210362275472	0.7719869013707575
GO:0006766	vitamin metabolic process	101	0.010443864229765013	100/16075	0.05283224140633361	0.29015090113303976	0.25278965191116864	SLC23A2/CYP11A1/CYP24A1/SLC19A1/RLBP1/NNMT/GCLC/SNAI2/TKTL1/SHMT2/MTHFS/SLC2A1	12		79	8	13.925058281685335	-0.5542484295240588	0.5468395797521912
GO:0006767	water-soluble vitamin metabolic process	57	0.006962576153176675	56/16075	0.04445521685041627	0.27756013597631696	0.2418201352602318	SLC23A2/SLC19A1/NNMT/GCLC/TKTL1/SHMT2/MTHFS/SLC2A1	8		49	6	8.637061465855462	-0.3643029476194451	0.6483033899804649
GO:0006768	biotin metabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006769	nicotinamide metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006771	riboflavin metabolic process	5	0	0	1	1	1		0		0	0	0	0	0
GO:0006772	thiamine metabolic process	4	0	0	1	1	1		0		0	0	0	0	0
GO:0006775	fat-soluble vitamin metabolic process	40	0.0034812880765883376	40/16075	0.3198782506630688	0.6187440283983772	0.539071520888443	CYP11A1/CYP24A1/RLBP1/SNAI2	4		30	2	5.2879968158298745	-0.9722923198390836	0.36973335904458177
GO:0006776	vitamin A metabolic process	7	8.703220191470844e-4	7/16075	0.4050184442226413	0.6394443317639756	0.5571063519429428	RLBP1	1		4	1	0.7050662421106499	0.3494635201432359	1.1485765880596626
GO:0006777	Mo-molybdopterin cofactor biosynthetic process	6	0	0	1	1	1		0		0	0	0	0	0
GO:0006778	porphyrin-containing compound metabolic process	51	0.0034812880765883376	50/16075	0.48392591428345966	0.6811678555044326	0.5934573506876317	HPX/ALAS1/SLC6A9/HMOX2	4		29	1	5.111730255302212	-1.6315379487233475	0.19440168827292612
GO:0006779	porphyrin-containing compound biosynthetic process	34	0.0017406440382941688	34/16075	0.7096934906959658	0.8117471728038288	0.7072226363993487	ALAS1/SLC6A9	2		18	1	3.172798089497925	-1.1546138766330383	0.31018134376239676
GO:0006780	uroporphyrinogen III biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006781	succinyl-CoA pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006782	protoporphyrinogen IX biosynthetic process	9	8.703220191470844e-4	9/16075	0.487071060159306	0.6811678555044326	0.5934573506876317	ALAS1	1		6	0	1.0575993631659748	-Inf	0
GO:0006783	heme biosynthetic process	30	0.0017406440382941688	30/16075	0.6425578618477581	0.7658365394444576	0.6672236807503527	ALAS1/SLC6A9	2		18	1	3.172798089497925	-1.1546138766330383	0.31018134376239676
GO:0006784	heme A biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006787	porphyrin-containing compound catabolic process	12	8.703220191470844e-4	11/16075	0.5578164572754887	0.7185220734508889	0.6260016568235928	HMOX2	1		11	0	1.9389321658042873	-Inf	0
GO:0006788	heme oxidation	2	0	0	1	1	1		0		0	0	0	0	0
GO:0006789	bilirubin conjugation	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006790	sulfur compound metabolic process	308	0	0	1	1	1		0		0	0	0	0	0
GO:0006793	phosphorus metabolic process	2705	0	0	1	1	1		0		0	0	0	0	0
GO:0006796	phosphate-containing compound metabolic process	2679	0	0	1	1	1		0		0	0	0	0	0
GO:0006797	polyphosphate metabolic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:0006801	superoxide metabolic process	67	0.004351610095735422	67/16075	0.5273661030032615	0.700683063612518	0.6104596851465379	SH3PXD2A/FBLN5/MAPT/TGFB1/ACP5	5		27	2	4.759197134246887	-0.8669318041812573	0.4087605047890578
GO:0006805	xenobiotic metabolic process	117	0.012184508268059183	115/16075	0.03478200432697763	0.2659548411176574	0.23170919493162712	GSTM4/GSTM3/CYP2D7/UGT2B7/UGT2B15/UGT2B17/CYP1B1/AOC2/CBR3/SULT1A3/GLYAT/HNF4A/LPO/CYP2A6	14		107	15	18.860521976459886	-0.2290207520965696	0.7290033786242628
GO:0006807	nitrogen compound metabolic process	9289	0	0	1	1	1		0		0	0	0	0	0
GO:0006808	regulation of nitrogen utilization	3	0	0	1	1	1		0		0	0	0	0	0
GO:0006809	nitric oxide biosynthetic process	68	0.005221932114882507	67/16075	0.3454866914345004	0.6238917974626887	0.5435564380291613	IL10/KLF2/SPR/CYP1B1/ACP5/PKD2	6		10	1	1.7626656052766247	-0.5668272117309191	0.5406030852511662
GO:0006810	transport	4346	0	0	1	1	1		0		0	0	0	0	0
GO:0006811	monoatomic ion transport	1195	0	0	1	1	1		0		0	0	0	0	0
GO:0006812	monoatomic cation transport	1011	0	0	1	1	1		0		0	0	0	0	0
