GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0014067	negative regulation of phosphatidylinositol 3-kinase signaling	14	0.0017401392111368909	14/16075	0.18379352368174612	0.446022431054776	0.3728634164644036	STAMBP/PTEN/TWIST1	3	0	0	0
GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	80	0.008700696055684454	80/16075	0.021806948497406647	0.15711957871462695	0.13134797452774047	F2R/GPER1/KIT/LEP/MUSK/MYOC/NEDD4/PDGFA/PLXNB1/PTK2/PTPN6/TNF/UBE3A/BECN1/CD28	15	0	0	0
GO:0014070	response to organic cyclic compound	909	0	0	1	1	1		0	0	0	0
GO:0014072	response to isoquinoline alkaloid	28	0.0034802784222737818	28/16075	0.07247449149882264	0.2970362415195083	0.24831474857619418	CNR1/FOSB/OPRM1/PRKCE/CXCR4/FADD	6	0	0	0
GO:0014074	response to purine-containing compound	142	0.012761020881670533	140/16075	0.042976665804462674	0.22436674088617634	0.18756489298075069	AKAP9/CDO1/ADORA1/CYP1B1/FOS/FOSB/BIRC2/INHBB/AQP9/KCNE1/NDUFS4/NPR2/P2RX3/PER1/PKD2/RYR2/SLC6A3/SLC6A4/SRD5A1/TRPC3/TRPM2/P2RX6	22	59	1.3360178299653223	2.0460115230568023
GO:0014075	response to amine	48	0.0063805104408352666	48/16075	0.011206639169605688	0.11423020963370409	0.09549355203222322	CNR2/TRDMT1/EDN1/EDNRA/NR4A1/KCNC1/ASIC1/MYD88/OXTR/RGS7/TH	11	0	0	0
GO:0014706	striated muscle tissue development	238	0	0	1	1	1		0	0	0	0
GO:0014707	branchiomeric skeletal muscle development	3	0	0	1	1	1		0	0	0	0
GO:0014717	regulation of satellite cell activation involved in skeletal muscle regeneration	3	0	0	1	1	1		0	0	0	0
GO:0014718	positive regulation of satellite cell activation involved in skeletal muscle regeneration	2	0	0	1	1	1		0	0	0	0
GO:0014719	skeletal muscle satellite cell activation	8	0.001160092807424594	8/16075	0.20868274445788956	0.4722398382262031	0.39478050253036456	EPHB1/SOX15	2	0	0	0
GO:0014721	twitch skeletal muscle contraction	6	0	0	1	1	1		0	0	0	0
GO:0014722	regulation of skeletal muscle contraction by calcium ion signaling	5	0.001160092807424594	5/16075	0.09224923333951565	0.3263380102175297	0.27281028248769873	CASQ1/GSTO1	2	3	1.9170477124045613	2.615556809215761
GO:0014724	regulation of twitch skeletal muscle contraction	4	0	0	1	1	1		0	0	0	0
GO:0014728	regulation of the force of skeletal muscle contraction	3	0	0	1	1	1		0	0	0	0
GO:0014732	skeletal muscle atrophy	6	5.80046403712297e-4	6/16075	0.4937810461037785	0.6866536505087731	0.5740250001574763	CFLAR	1	0	0	0
GO:0014733	regulation of skeletal muscle adaptation	12	5.80046403712297e-4	12/16075	0.7438113533997499	0.8260318725227402	0.6905416513894848	TNNC1	1	2	1.6293656399527805	2.331986481373966
GO:0014734	skeletal muscle hypertrophy	3	0	0	1	1	1		0	0	0	0
GO:0014735	regulation of muscle atrophy	2	0	0	1	1	1		0	0	0	0
GO:0014737	positive regulation of muscle atrophy	2	0	0	1	1	1		0	0	0	0
GO:0014738	regulation of muscle hyperplasia	3	0	0	1	1	1		0	0	0	0
GO:0014739	positive regulation of muscle hyperplasia	2	0	0	1	1	1		0	0	0	0
GO:0014740	negative regulation of muscle hyperplasia	1	0	0	1	1	1		0	0	0	0
GO:0014741	negative regulation of muscle hypertrophy	30	0.001160092807424594	29/16075	0.8332022272879958	0.8877799526003323	0.7421614769740439	LMNA/SMAD4	2	3	1.9170477124045613	2.615556809215761
GO:0014742	positive regulation of muscle hypertrophy	27	0.0034802784222737818	27/16075	0.062361490680630495	0.274147493096564	0.22918033662433174	CDK9/EDN1/PDE9A/TRPC3/CAMK2D/BECN1	6	13	1.549322932279244	2.253561543324001
GO:0014743	regulation of muscle hypertrophy	57	0.004640371229698376	56/16075	0.24840796892133965	0.5205767787261558	0.43518895627926474	CDK9/EDN1/LMNA/SMAD4/PDE9A/TRPC3/CAMK2D/BECN1	8	17	1.5687410181363455	2.272563798373562
GO:0014744	positive regulation of muscle adaptation	7	5.80046403712297e-4	7/16075	0.5480919227306431	0.7177345911507903	0.6000078765955598	TRPC3	1	1	2.322512820512726	3.018053711095255
GO:0014745	negative regulation of muscle adaptation	9	5.80046403712297e-4	9/16075	0.639866300741052	0.7664094499563497	0.6406988214595738	LMNA	1	1	2.322512820512726	3.018053711095255
GO:0014805	smooth muscle adaptation	4	0	0	1	1	1		0	0	0	0
GO:0014806	smooth muscle hyperplasia	2	0	0	1	1	1		0	0	0	0
GO:0014807	regulation of somitogenesis	6	0	0	1	1	1		0	0	0	0
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	32	0.004060324825986079	31/16075	0.04237235088369064	0.2236386773726285	0.18695625038754624	RYR2/CACNA1C/CALM1/CALM2/CAMK2D/CASQ1/GSTO1	7	4	2.8821286084481486	3.5760592989019844
GO:0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	4	0	0	1	1	1		0	0	0	0
GO:0014810	positive regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	1	0	0	1	1	1		0	0	0	0
GO:0014812	muscle cell migration	84	0.008120649651972157	83/16075	0.05750303985301468	0.2631154617853983	0.21995783883314257	GNA13/CYP1B1/RHOA/LRP1/NF1/PDGFA/PLXNA1/BCL2/BMP4/SMO/SORL1/VTN/ITGB1BP1/S1PR2	14	5	3.352132237693884	4.045585695982682
GO:0014816	skeletal muscle satellite cell differentiation	9	5.80046403712297e-4	9/16075	0.639866300741052	0.7664094499563497	0.6406988214595738	EPHB1	1	1	2.322512820512726	3.018053711095255
GO:0014819	regulation of skeletal muscle contraction	16	0.0017401392111368909	16/16075	0.24221825964062604	0.5185992641337133	0.4335358043395684	NR4A1/CASQ1/GSTO1	3	11	1.0232298363824648	1.747213747457263
GO:0014820	tonic smooth muscle contraction	11	0.002900232018561485	11/16075	0.003739583647345509	0.0632866380892874	0.05290602097906592	EDN1/EDN2/EDNRA/BBS2/MKKS	5	4	2.545656371826935	3.240337503983542
GO:0014821	phasic smooth muscle contraction	24	0.0063805104408352666	24/16075	1.3838716637493268e-5	0.003157905854633141	0.002639929034615864	EDN1/EDN2/EDN3/EDNRB/GHSR/KIT/NEUROG1/P2RX3/SSTR2/TACR2/TBX3	11	9	2.523183515974877	3.2179349962216093
GO:0014822	detection of wounding	1	0	0	1	1	1		0	0	0	0
GO:0014823	response to activity	69	0.0069605568445475635	67/16075	0.05119305188058524	0.2470256814483356	0.20650719140168586	COL4A2/EDN1/FOS/GCLC/LEP/RYR2/SRD5A1/TH/TNF/CXCR4/PHOX2B/KL	12	2	4.11427228974078	4.807486194755932
GO:0014824	artery smooth muscle contraction	10	0.002900232018561485	10/16075	0.00223627297706571	0.05007742755006283	0.04186345668738791	EDN1/EDN2/EDNRA/BBS2/MKKS	5	4	2.545656371826935	3.240337503983542
GO:0014826	vein smooth muscle contraction	4	0	0	1	1	1		0	0	0	0
GO:0014827	intestine smooth muscle contraction	8	0.0017401392111368909	8/16075	0.04561491199669635	0.226283231041115	0.18916703004166247	GHSR/KIT/TACR2	3	2	2.72797792862089	3.4221911013982145
GO:0014828	distal stomach smooth muscle contraction	1	0	0	1	1	1		0	0	0	0
GO:0014829	vascular associated smooth muscle contraction	25	0.005220417633410673	25/16075	7.583429205146254e-4	0.02838907963799398	0.023732549053799713	EDN1/EDN2/EDN3/EDNRA/EDNRB/RHOA/ATP2B1/BBS2/MKKS	9	6	2.72797792862089	3.4221911013982145
GO:0014831	gastro-intestinal system smooth muscle contraction	12	0.0017401392111368909	12/16075	0.12998437297745838	0.37746693532124	0.3155527644055662	GHSR/KIT/TACR2	3	2	2.72797792862089	3.4221911013982145
GO:0014832	urinary bladder smooth muscle contraction	8	5.80046403712297e-4	8/16075	0.5965789481981789	0.7405157886565921	0.6190523787141547	P2RX3	1	1	2.322512820512726	3.018053711095255
GO:0014834	skeletal muscle satellite cell maintenance involved in skeletal muscle regeneration	5	0	0	1	1	1		0	0	0	0
GO:0014835	myoblast differentiation involved in skeletal muscle regeneration	1	0	0	1	1	1		0	0	0	0
GO:0014839	myoblast migration involved in skeletal muscle regeneration	4	0	0	1	1	1		0	0	0	0
GO:0014841	skeletal muscle satellite cell proliferation	14	0.001160092807424594	14/16075	0.45220280531510915	0.6779580317673419	0.5667556838934166	EPHB1/CFLAR	2	0	0	0
GO:0014842	regulation of skeletal muscle satellite cell proliferation	12	0.001160092807424594	12/16075	0.3742136741203933	0.6437712866555599	0.5381764338542827	EPHB1/CFLAR	2	2	2.322512820512726	3.018053711095255
GO:0014843	growth factor dependent regulation of skeletal muscle satellite cell proliferation	1	0	0	1	1	1		0	0	0	0
GO:0014846	esophagus smooth muscle contraction	2	0	0	1	1	1		0	0	0	0
GO:0014848	urinary tract smooth muscle contraction	10	0.001160092807424594	10/16075	0.29206134134220807	0.5631076393171927	0.47074367478892143	P2RX3/TBX3	2	1	3.0156600010726713	3.709407221512738
GO:0014849	ureter smooth muscle contraction	2	0	0	1	1	1		0	0	0	0
GO:0014850	response to muscle activity	23	0.001160092807424594	23/16075	0.7232928948993776	0.8137045067617998	0.6802362869198982	RYR2/SRD5A1	2	2	2.322512820512726	3.018053711095255
GO:0014852	regulation of skeletal muscle contraction by neural stimulation via neuromuscular junction	2	0	0	1	1	1		0	0	0	0
GO:0014853	regulation of excitatory postsynaptic membrane potential involved in skeletal muscle contraction	1	0	0	1	1	1		0	0	0	0
GO:0014854	response to inactivity	12	0.001160092807424594	12/16075	0.3742136741203933	0.6437712866555599	0.5381764338542827	CASQ1/HDAC4	2	0	0	0
GO:0014855	striated muscle cell proliferation	68	0.004640371229698376	67/16075	0.4303936274296122	0.663346096290501	0.5545404772048919	EPHB1/FGFR2/FOXC1/FOS/SMAD1/PIM1/RUNX1/CFLAR	8	2	3.7088071816326162	4.402104473439545
GO:0014856	skeletal muscle cell proliferation	20	0.0017401392111368909	20/16075	0.3645044846246953	0.6411001303418932	0.5359434150649163	EPHB1/FOS/CFLAR	3	0	0	0
GO:0014857	regulation of skeletal muscle cell proliferation	15	0.001160092807424594	15/16075	0.4890691819593528	0.6866536505087731	0.5740250001574763	EPHB1/CFLAR	2	2	2.322512820512726	3.018053711095255
GO:0014858	positive regulation of skeletal muscle cell proliferation	3	0	0	1	1	1		0	0	0	0
GO:0014859	negative regulation of skeletal muscle cell proliferation	5	5.80046403712297e-4	5/16075	0.4329472613193728	0.663346096290501	0.5545404772048919	EPHB1	1	0	0	0
GO:0014860	neurotransmitter secretion involved in regulation of skeletal muscle contraction	1	0	0	1	1	1		0	0	0	0
GO:0014861	regulation of skeletal muscle contraction via regulation of action potential	1	0	0	1	1	1		0	0	0	0
GO:0014862	regulation of skeletal muscle contraction by chemo-mechanical energy conversion	3	0	0	1	1	1		0	0	0	0
GO:0014866	skeletal myofibril assembly	10	0.002320185614849188	10/16075	0.016277369441045318	0.1373479676769802	0.11481941020628167	MYH11/ACTA1/TCAP/CFLAR	4	4	2.322512820512726	3.018053711095255
GO:0014870	response to muscle inactivity	9	0.001160092807424594	9/16075	0.2502801278551959	0.5205767787261558	0.43518895627926474	CASQ1/HDAC4	2	0	0	0
GO:0014873	response to muscle activity involved in regulation of muscle adaptation	4	0	0	1	1	1		0	0	0	0
GO:0014874	response to stimulus involved in regulation of muscle adaptation	13	0.001160092807424594	13/16075	0.41385862222462855	0.663346096290501	0.5545404772048919	CASQ1/HDAC4	2	0	0	0
GO:0014877	response to muscle inactivity involved in regulation of muscle adaptation	8	0.001160092807424594	8/16075	0.20868274445788956	0.4722398382262031	0.39478050253036456	CASQ1/HDAC4	2	0	0	0
GO:0014878	response to electrical stimulus involved in regulation of muscle adaptation	3	0	0	1	1	1		0	0	0	0
GO:0014883	transition between fast and slow fiber	7	5.80046403712297e-4	7/16075	0.5480919227306431	0.7177345911507903	0.6000078765955598	TNNC1	1	0	0	0
GO:0014886	transition between slow and fast fiber	1	0	0	1	1	1		0	0	0	0
GO:0014887	cardiac muscle adaptation	23	0.004060324825986079	23/16075	0.00840548783764763	0.09993348061095686	0.08354184992818113	INPP5F/LMNA/MYH6/TRPC3/TCAP/KDM4A/HDAC4	7	3	3.1698106808999293	3.863398812302242
GO:0014888	striated muscle adaptation	45	0.0063805104408352666	44/16075	0.005661720304444177	0.08058553205963402	0.06736745667768164	INPP5F/LMNA/MYH6/MYOC/ACTA1/TNNC1/TRPC3/TCAP/CFLAR/KDM4A/HDAC4	11	4	3.3341137321912058	4.02757842375063
GO:0014889	muscle atrophy	11	5.80046403712297e-4	11/16075	0.7130115467931367	0.8057258277978673	0.6735663140884215	CFLAR	1	2	1.6293656399527805	2.331986481373966
GO:0014891	striated muscle atrophy	8	5.80046403712297e-4	8/16075	0.5965789481981789	0.7405157886565921	0.6190523787141547	CFLAR	1	1	2.322512820512726	3.018053711095255
GO:0014894	response to denervation involved in regulation of muscle adaptation	8	0.001160092807424594	8/16075	0.20868274445788956	0.4722398382262031	0.39478050253036456	CASQ1/HDAC4	2	0	0	0
GO:0014895	smooth muscle hypertrophy	1	0	0	1	1	1		0	0	0	0
GO:0014896	muscle hypertrophy	85	0.009860788863109048	84/16075	0.007184242482629769	0.09156996634616754	0.07655016456598207	CDK9/EDN1/INPP5F/LEP/LMNA/SMAD4/MYH6/MYOC/PDE9A/RYR2/TRPC3/CSRP3/CAMK2D/TCAP/BECN1/KDM4A/HDAC4	17	6	3.3639666953408867	4.057412992699239
GO:0014897	striated muscle hypertrophy	83	0.009860788863109048	82/16075	0.005593320503288424	0.080095443806199	0.06695775535366369	CDK9/EDN1/INPP5F/LEP/LMNA/SMAD4/MYH6/MYOC/PDE9A/RYR2/TRPC3/CSRP3/CAMK2D/TCAP/BECN1/KDM4A/HDAC4	17	5	3.5462882521348416	4.239643181164576
GO:0014898	cardiac muscle hypertrophy in response to stress	23	0.004060324825986079	23/16075	0.00840548783764763	0.09993348061095686	0.08354184992818113	INPP5F/LMNA/MYH6/TRPC3/TCAP/KDM4A/HDAC4	7	3	3.1698106808999293	3.863398812302242
GO:0014900	muscle hyperplasia	4	0	0	1	1	1		0	0	0	0
GO:0014901	satellite cell activation involved in skeletal muscle regeneration	5	5.80046403712297e-4	5/16075	0.4329472613193728	0.663346096290501	0.5545404772048919	SOX15	1	0	0	0
GO:0014902	myotube differentiation	119	0.008700696055684454	117/16075	0.2706909893558281	0.5493225849026576	0.4592197196528624	RCAN1/MTOR/IL4/NFATC2/NPHS1/ADGRB1/ACTA1/BCL2/BCL9/SMO/ADAM12/CAPN2/CFLAR/RIPOR2/HDAC4	15	15	2.322512820512726	3.018053711095255
GO:0014904	myotube cell development	39	0.002900232018561485	38/16075	0.3865352908488727	0.6581768966018535	0.5502191576431428	RCAN1/NFATC2/ACTA1/BCL2/SMO	5	3	2.8333384442787164	3.5273493405731005
GO:0014905	myoblast fusion involved in skeletal muscle regeneration	4	0	0	1	1	1		0	0	0	0
GO:0014906	myotube cell development involved in skeletal muscle regeneration	1	0	0	1	1	1		0	0	0	0
GO:0014908	myotube differentiation involved in skeletal muscle regeneration	8	5.80046403712297e-4	8/16075	0.5965789481981789	0.7405157886565921	0.6190523787141547	BCL9	1	1	2.322512820512726	3.018053711095255
GO:0014909	smooth muscle cell migration	71	0.0069605568445475635	70/16075	0.06769702289589737	0.28539257447293087	0.23858093885524834	GNA13/CYP1B1/RHOA/LRP1/NF1/PDGFA/PLXNA1/BCL2/BMP4/SORL1/VTN/S1PR2	12	3	3.7088071816326162	4.402104473439545
GO:0014910	regulation of smooth muscle cell migration	64	0.0069605568445475635	63/16075	0.0337718892535937	0.19550110031090168	0.1634339510954341	GNA13/CYP1B1/RHOA/LRP1/NF1/PDGFA/PLXNA1/BCL2/BMP4/SORL1/VTN/S1PR2	12	31	1.3734322658155798	2.0822392394793763
GO:0014911	positive regulation of smooth muscle cell migration	35	0.0017401392111368909	34/16075	0.7218150170916054	0.8137045067617998	0.6802362869198982	CYP1B1/BCL2/VTN	3	16	0.6485363869410541	1.4039161049254116
GO:0014912	negative regulation of smooth muscle cell migration	26	0.0034802784222737818	26/16075	0.05313336109786539	0.25310801104801334	0.21159186436137362	GNA13/RHOA/LRP1/NF1/BMP4/S1PR2	6	14	1.475214960125522	2.1811920520728454
GO:0014916	regulation of lung blood pressure	3	0	0	1	1	1		0	0	0	0
GO:0015012	heparan sulfate proteoglycan biosynthetic process	31	0.004640371229698376	30/16075	0.011640696752536244	0.11628539139720115	0.09721163175296878	EXT1/EXT2/EXTL1/EXTL2/UGDH/NDST3/HS3ST4/HS3ST3A1	8	14	1.762897032577303	2.4633214323812624
GO:0015014	heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	7	0.0017401392111368909	7/16075	0.030934715034223816	0.18576585242113688	0.15529553128609544	EXT1/EXT2/NDST3	3	0	0	0
GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	11	5.80046403712297e-4	10/16075	0.6785112962298123	0.7864638554038493	0.657463794720299	HS3ST3A1	1	0	0	0
GO:0015031	protein transport	1538	0	0	1	1	1		0	0	0	0
GO:0015074	DNA integration	8	0	0	1	1	1		0	0	0	0
GO:0015669	gas transport	21	0.001160092807424594	21/16075	0.67492136075268	0.7864638554038493	0.657463794720299	HBD/AQP5	2	11	0.6177647282743005	1.3767377307495738
GO:0015670	carbon dioxide transport	14	0.001160092807424594	14/16075	0.45220280531510915	0.6779580317673419	0.5667556838934166	HBD/AQP5	2	3	1.9170477124045613	2.615556809215761
GO:0015671	oxygen transport	15	5.80046403712297e-4	15/16075	0.817767118485241	0.8733291506467985	0.7300809738157097	HBD	1	8	0.24307127883288984	1.0632141249450617
GO:0015675	nickel cation transport	1	0	0	1	1	1		0	0	0	0
GO:0015677	copper ion import	6	0	0	1	1	1		0	0	0	0
GO:0015679	plasma membrane copper ion transport	1	0	0	1	1	1		0	0	0	0
GO:0015680	protein maturation by copper ion transfer	2	0	0	1	1	1		0	0	0	0
GO:0015689	molybdate ion transport	1	0	0	1	1	1		0	0	0	0
GO:0015691	cadmium ion transport	5	0	0	1	1	1		0	0	0	0
GO:0015692	lead ion transport	1	0	0	1	1	1		0	0	0	0
GO:0015693	magnesium ion transport	18	0	0	1	1	1		0	0	0	0
GO:0015694	mercury ion transport	1	0	0	1	1	1		0	0	0	0
GO:0015695	organic cation transport	60	0.004640371229698376	58/16075	0.28000324787693065	0.5563884762588224	0.4651266252432279	CHRNA3/ADRA2A/ADRA2C/GHSR/OXTR/SLC6A3/STX1A/TACR2	8	66	0.21229962016613607	1.0391432953052149
GO:0015697	quaternary ammonium group transport	28	0.001160092807424594	26/16075	0.7843325675552903	0.8537265091377326	0.7136936637256941	CHRNA3/TACR2	2	11	0.6177647282743005	1.3767377307495738
GO:0015698	inorganic anion transport	176	0.012180974477958236	173/16075	0.3068002622737397	0.5820072553833292	0.4865432734764138	SLC12A7/SLC26A1/ADAMTS8/CLDN4/SLC26A2/GABRA3/GABRA4/GABRA5/GABRA6/GABRB1/GABRB2/GABRB3/GET3/SLC25A3/FXYD3/SLC1A7/SLC12A2/SLC20A1/VDAC3/ABCC3/XPR1	21	84	0.936218459392835	1.665758738838687
GO:0015700	arsenite transport	1	0	0	1	1	1		0	0	0	0
GO:0015701	bicarbonate transport	30	0.001160092807424594	28/16075	0.8181442297619923	0.8733291506467985	0.7300809738157097	SLC26A1/SLC26A2	2	18	0.12528824317650636	0.9726783686419835
GO:0015705	iodide transport	6	0	0	1	1	1		0	0	0	0
GO:0015706	nitrate transmembrane transport	1	0	0	1	1	1		0	0	0	0
GO:0015707	nitrite transport	1	0	0	1	1	1		0	0	0	0
GO:0015709	thiosulfate transport	2	0	0	1	1	1		0	0	0	0
GO:0015711	organic anion transport	415	0	0	1	1	1		0	0	0	0
GO:0015712	hexose phosphate transport	6	0	0	1	1	1		0	0	0	0
GO:0015718	monocarboxylic acid transport	169	0.015081206496519721	160/16075	0.020375457973111223	0.15092773790763225	0.12617175298202132	CYP4A11/EDN1/AKT1/ABCD1/FABP4/FABP2/FABP3/FABP7/ACSL3/ABCD2/APOE/AQP9/LEP/LHCGR/MIF/NOS2/SLC2A1/SLC6A13/SLC10A2/SLCO1A2/TNF/TNFSF11/ABCB11/ABCC3/TNFRSF11A/SLC16A7	26	77	1.236803936680524	1.9503848092821043
GO:0015721	bile acid and bile salt transport	30	0.002900232018561485	28/16075	0.17509879997616065	0.4387704254450444	0.36680092408824905	AQP9/SLC10A2/SLCO1A2/ABCB11/ABCC3	5	14	1.2928934033315673	2.004363914169708
GO:0015722	canalicular bile acid transport	2	0	0	1	1	1		0	0	0	0
GO:0015723	bilirubin transport	1	0	0	1	1	1		0	0	0	0
GO:0015724	formate transport	1	0	0	1	1	1		0	0	0	0
GO:0015727	lactate transport	7	5.80046403712297e-4	6/16075	0.4937810461037785	0.6866536505087731	0.5740250001574763	SLC16A7	1	5	0.7130749080786253	1.4614945663854009
GO:0015728	mevalonate transport	1	0	0	1	1	1		0	0	0	0
GO:0015729	oxaloacetate transport	6	0	0	1	1	1		0	0	0	0
GO:0015730	propanoate transmembrane transport	1	0	0	1	1	1		0	0	0	0
GO:0015732	prostaglandin transport	29	0.0034802784222737818	28/16075	0.07247449149882264	0.2970362415195083	0.24831474857619418	EDN1/LEP/MIF/NOS2/TNFSF11/TNFRSF11A	6	10	1.811687196746735	2.5114416685198573
GO:0015734	taurine transport	7	5.80046403712297e-4	7/16075	0.5480919227306431	0.7177345911507903	0.6000078765955598	SLC6A13	1	3	1.2239005318446161	1.9379992950998588
GO:0015735	uronic acid transmembrane transport	1	0	0	1	1	1		0	0	0	0
