Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000118785	6696	SPP1	2.7351310425825437	2.8090096809335163	2.7608279602698396	64.85422042100947	6.729468699828789e-10	1.073201140391739e-9	-0.03845164107015897
ENSG00000119185	9270	ITGB1BP1	0.644573900953154	0.6515938291874178	0.6470156151215938	1906.3095494329878	3.534389520383307e-25	1.5322948761629974e-24	-0.01562716682195775
ENSG00000119242	80212	CCDC92	0.1412192284430414	0.14579708808011083	0.1428115274472395	274.61763110837467	3.5759627776358413e-16	8.35630307457188e-16	-0.04602536617245878
ENSG00000119285	55127	HEATR1	0.4052404421347716	0.41487642155026533	0.4085920871488564	55.7762823656857	2.701915621767456e-9	4.1094067487713005e-9	-0.033903508401410765
ENSG00000119326	8727	CTNNAL1	0.2120190076727613	0.21926941450112877	0.21454088830871526	548.8011673314903	2.346565977208983e-19	6.006757162225178e-19	-0.048510977746782924
ENSG00000119699	7043	TGFB3	4.7833958107355725	4.678762780719271	4.747001713338599	443.5896905910289	2.2651470402641545e-18	5.5922179901551475e-18	0.03190809061197264
ENSG00000119772	1788	DNMT3A	0.18455291090734427	0.2627461507366911	0.21175055954363883	19.700719698540894	1.3045829433791902e-5	1.6360365890085688e-5	-0.5096351356486553
ENSG00000119912	3416	IDE	0.4963789428606111	0.5932426520940659	0.530070667811378	84.40274965911853	5.5245182865143415e-11	9.317337221501797e-11	-0.25718041082466936
ENSG00000119953	10285	SMNDC1	3.893814536424038	3.875041261174921	3.8872847015547807	9887.221522429796	6.1136530285029105e-33	1.8040653801429359e-31	0.006972497502076402
ENSG00000120265	5110	PCMT1	1.8765871491183828	1.9166747134258355	1.8905306497470626	2264.2194207872467	5.482040675116704e-26	3.0962667962255882e-25	-0.030494221348436934
ENSG00000120437	39	ACAT2	-0.047171357621471725	-0.03895026972984004	-0.044311848789599845	25.82917667175411	1.7863130579987452e-6	2.325897352267652e-6	NA
ENSG00000120675	29103	DNAJC15	0.235830811203702	0.2674163717603775	0.24681709313645875	109.71358772460235	4.250225612684233e-12	7.753444030099136e-12	-0.18133557460805516
ENSG00000120686	51569	UFM1	7.912338389381902	8.099302691219995	7.977369450890803	150.4354618804557	1.789590794646468e-13	3.511075704800317e-13	-0.03369357704238185
ENSG00000120756	5357	PLS1	1.5726871257980402	1.6386937318857449	1.595645945306807	60.719922478219935	1.2399396155845905e-9	1.93650098095346e-9	-0.05931455718574785
ENSG00000120833	8835	SOCS2	3.6692971948747335	3.7890207223514305	3.710940160953585	501.87505613731054	6.088516142864259e-19	1.5303396902655705e-18	-0.04632126958033189
ENSG00000120875	1846	DUSP4	0.2346992631617545	0.2721417916173688	0.24772275132022903	69.31386531342795	3.609518259374501e-10	5.85747616328172e-10	-0.21354520940155863
ENSG00000120896	10174	SORBS3	2.389902129100886	1.9590081445169676	2.2400259605499575	45.10793879522513	1.8042761921982245e-8	2.5945170407693163e-8	0.28682814281464586
ENSG00000120899	2185	PTK2B	2.2970282590532753	2.329354610538039	2.3082722073958024	2264.122614781901	5.484581104737686e-26	3.096899537830521e-25	-0.020161680220265543
