Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000074266	8726	EED	3.2699639831389726	3.307192233435831	3.2769442800696322	458.1589187337045	1.0556664323849155e-23	3.985776725887023e-23	-0.016332160559313635
ENSG00000074696	51495	HACD3	2.9883685343414492	2.691379215867945	2.9326830371276666	730.3257668334286	9.443489213137258e-27	6.442129920363295e-26	0.1510123951482525
ENSG00000076662	3385	ICAM3	22.576618277038268	25.727856434476323	23.167475431557897	248.1280548328918	9.07900514842418e-20	2.1026388828729254e-19	-0.18850185834745137
ENSG00000076864	5909	RAP1GAP	0.7819829635742224	0.7613450469916626	0.7781133542149925	426.5493153619384	3.070978933318947e-23	1.0797958184895654e-22	0.03858673546129582
ENSG00000076944	6813	STXBP2	1.7150712403192816	1.7473489718645225	1.7211233149840135	855.607914326211	8.561936284176968e-28	7.611772381025641e-27	-0.026899260875019815
ENSG00000077147	56889	TM9SF3	8.667032046831133	8.22660394811372	8.584451778321615	495.30475693032173	3.2853266784827418e-24	1.3458029383915413e-23	0.07524104930129205
ENSG00000077150	4791	NFKB2	2.0944327509467664	1.5794824914940675	1.9978795772993854	92.56662627271817	8.851265604816929e-14	1.3545016249825144e-13	0.40710761725104516
ENSG00000077238	3566	IL4R	9.213520061745104	9.015847545351768	9.176456464921353	194.61502701393664	3.0310966213293843e-18	6.125722877608034e-18	0.031289328699290575
ENSG00000077721	7319	UBE2A	10.757611302257802	9.664662158573993	10.552683337817088	651.0357218619675	5.368061831579644e-26	3.0646697436425092e-25	0.15456655996336055
ENSG00000078142	5289	PIK3C3	1.303621392820731	1.3272071204420737	1.3080437167497323	2106.6936508223703	8.994538486022109e-34	8.757012809498029e-32	-0.02586859901517552
ENSG00000078401	1906	EDN1	0.8772311354323222	0.7676759608515377	0.8566895401984248	143.69843165656027	2.2139727002297553e-16	3.909441492851556e-16	0.19245954629384365
ENSG00000078674	5108	PCM1	3.73407979308163	3.754309566815936	3.7378728756568127	842.1558241932798	1.0890973702557241e-27	9.411002523846965e-27	-0.007794857836841196
ENSG00000079277	8569	MKNK1	2.8938386346143927	2.9491528551867443	2.904210050971708	1407.2999368282071	4.349666875068388e-31	1.1756997149106685e-29	-0.027316122539643217
ENSG00000079459	2222	FDFT1	9.659083372470784	10.365197543502711	9.791479779539266	702.0537161504915	1.7163423137693666e-26	1.0983714564441103e-25	-0.101789420267969
ENSG00000079462	5050	PAFAH1B3	1.4515270945971055	1.6461933316016533	1.4880270140354581	265.97997123476733	3.2965370537005614e-20	8.037362891930277e-20	-0.18156227619197296
ENSG00000079691	55604	CARMIL1	0.131954180056759	0.16585458350737659	0.13831050570374978	54.006175762517145	8.156506212520538e-11	1.1063633748025966e-10	-0.3298818293475789
ENSG00000079739	5236	PGM1	5.705209591554037	6.480340607433419	5.85054665703142	498.76200219089463	2.9599623447852047e-24	1.2222566355159988e-23	-0.18378975572640366
ENSG00000079819	2037	EPB41L2	1.055574004660379	1.322638083938422	1.105648519525012	323.3151362134728	1.875704250465442e-21	5.246739811343781e-21	-0.32539062078617664
ENSG00000079999	9817	KEAP1	2.4346271682871694	2.063256250740052	2.3649951212470848	484.2347956028905	4.609918583923873e-24	1.8454396630574293e-23	0.23877784800587665
ENSG00000080371	23011	RAB21	3.09516851704114	2.7158964443596156	3.0240550034133533	246.88136240594758	9.769421361579688e-20	2.257581689455493e-19	0.1885894879234835
ENSG00000080546	27244	SESN1	4.255119062306176	4.056854261663116	4.217944412185602	131.1283218083553	7.898559094054144e-16	1.3476265520233935e-15	0.06883802433238406
ENSG00000080802	4850	CNOT4	1.14104150373058	0.9764578388055398	1.1101820665571347	505.6204959395689	2.4117336768486615e-24	1.0102282920400323e-23	0.2247216101923265
ENSG00000080823	5891	MOK	0.4621111573720988	0.3943929136195014	0.44941398666848675	146.60121226481414	1.6742613013868054e-16	2.9773882479707194e-16	0.22860629298923563
ENSG00000081041	2920	CXCL2	50.217458124207866	38.94488678786313	48.103850998643225	36.21243963198642	7.912144413553624e-9	1.0082341213433604e-8	0.366755080846791
ENSG00000081189	4208	MEF2C	2.6643356830771934	3.0748460888466194	2.74130638415896	115.95476057739441	4.277466553345725e-15	6.998031584460548e-15	-0.2067383374212619
ENSG00000081237	5788	PTPRC	14.620321297855117	15.233912560639007	14.7353696596271	644.1715862024212	6.299738055243789e-26	3.5480917280530595e-25	-0.059311503615526284
ENSG00000082212	4200	ME2	4.3086893802223525	4.6767144512815495	4.377694081045951	175.96959218099198	1.27535575200312e-17	2.4460681803743496e-17	-0.11824624784184579
ENSG00000082781	3693	ITGB5	1.0095283964035222	0.9804115288007067	1.004068983727994	137.1911419283465	4.22132129964782e-16	7.332653731659162e-16	0.04222213764544911
ENSG00000083168	7994	KAT6A	5.918433798765339	5.3260373669952115	5.807359467808439	366.19888325632786	2.971102556742063e-22	9.181576714640805e-22	0.15215289408410237
ENSG00000083457	3682	ITGAE	9.846114161713514	8.695446277090873	9.630363933346768	178.46641572338166	1.0438218917880559e-17	2.016460398930962e-17	0.17929439414957393
ENSG00000083720	5019	OXCT1	4.217484480102323	4.436013027841337	4.258458582803388	713.0185529763999	1.3576210325945315e-26	8.90400504568866e-26	-0.07288084290696206
ENSG00000083828	54807	ZNF586	3.5819225780601314	3.496041327888558	3.565819843652962	274.0603751827579	2.1281779380952636e-20	5.2818632256451687e-20	0.03501191481188082
ENSG00000084072	10450	PPIE	2.9223644690194033	2.968697510205959	2.9310519142418823	585.3909813669403	2.6666783220838947e-25	1.3208915887309111e-24	-0.022693981940581365
ENSG00000084652	200081	TXLNA	2.230428937312118	2.0249505601875555	2.1919017416012623	643.6566812411902	6.376251704206641e-26	3.5841396911314012e-25	0.13943449922068551
ENSG00000085511	4216	MAP3K4	5.422448480679419	5.010629284786496	5.345232381449495	203.0309432610162	1.6514848847783892e-18	3.4128985934173488e-18	0.11395263791998911
ENSG00000085719	8895	CPNE3	3.894743198170725	4.2602564966773775	3.9632769416407214	335.09906020931936	1.10559204213724e-21	3.178577121144565e-21	-0.129412086600039
ENSG00000085733	2017	CTTN	1.1505210897876434	1.0941767578847774	1.1399565275558559	54.230737724415	7.759519509755479e-11	1.0530851487864115e-10	0.07244161338604826
ENSG00000086015	23139	MAST2	0.8948853666225124	0.9016078350970658	0.8961458294614909	3813.662537492195	9.802773684079322e-38	9.830221450394744e-35	-0.010797165488374616
ENSG00000086827	9183	ZW10	1.573597209637694	1.3349712722306384	1.528854846373871	181.30354521840582	8.338971112929379e-18	1.6246979273451683e-17	0.23725760816217484
ENSG00000087088	581	BAX	2.576280641797006	3.0742625653980373	2.6696522524721993	357.32279941863493	4.274711836136362e-22	1.2970290557571992e-21	-0.25495062840692584
