Gene	GSM466277	GSM466278	GSM466279	GSM466280	GSM466281	GSM466282	GSM466286	GSM466287	GSM466288
ENSG00000188493	1.4040171407791404	1.4889066918312337	1.1822605876530248	1.0896818592764148	1.1956574730135363	1.412380037148495	1.0386303334384823	1.0627242248977529	1.2004909578651473
ENSG00000188501	0.0075653983645357	0.0108633089229086	-0.1085345716215295	-0.0015179369165549	0.1561781710751109	0.0350620464417441	0.1677051469570822	0.0988781139428702	-0.0812462848512743
ENSG00000188505	1.1675943095920425	1.2518278139254382	1.3935998682230906	1.2804782292669796	1.1263848900484046	1.3843658497214748	0.9677203074487136	1.2873815556260064	1.0406557555649578
ENSG00000188508	0.3889314891160824	0.4647943148931442	0.6035817815776598	0.4413109600447057	0.2915652525633734	0.2034947158105285	0.6611909378272032	0.5186987573620205	0.1754619859196887
ENSG00000188517	0.0516749716362921	-0.0175633665315255	0.1927986456773712	-0.0055883182191784	0.0489746874496416	0.034799647087149	-0.011031710353848	-0.12455916348207	-0.0263962721075898
ENSG00000188522	2.442401468601095	2.04230878334196	2.0214421103802396	2.5249444290182463	1.9278830191218177	1.9570529027278447	1.4066551064047972	1.5202720447163809	1.3525445356306232
ENSG00000188523	0.3290392126679184	0.1152770038072401	0.0763689633354093	0.3339435915823555	-0.0416194729453362	-0.0695762076005034	0.3584325682220848	0.4036723187777494	0.2036380257986283
ENSG00000188529	3.609389757593757	3.3642514188171866	3.3952207032106765	3.297674399734696	4.136326077952743	3.55342712782619	3.9081481457652214	4.678894683840653	4.366325782098251
ENSG00000188542	1.7471839172657608	1.7533983366784036	1.9728297997560933	1.760315792360134	1.5379691870432683	1.5736311027472238	1.3381787837614176	1.3481594608482304	1.475768323691257
ENSG00000188549	0.974301375966103	0.9841700900334232	0.983062954828352	0.8438311675235817	0.5910532683252772	0.6463876659419413	0.5074339158352454	0.3453273582848396	0.2467122360200627
ENSG00000188554	5.047570052994546	6.6671012825158265	5.957666093108461	5.098014679928081	6.872583033983319	5.595994689724074	6.365867657514807	7.655588319726315	8.002176314100682
ENSG00000188558	0.2171344409682787	0.3001345042553133	-0.0271325841342976	0.0878113071450079	-0.0221169442716425	0.0886007694178444	0.2588207269589718	0.1540870420563053	-0.0341796688659362
ENSG00000188559	2.213029785066576	2.066671123769484	2.041469419616188	2.6426063732994844	1.9839088318472615	2.0363313902173976	2.8516223417253266	3.276244139505555	4.140131961660826
ENSG00000188566	1.4632492419647098	1.771959372870323	1.8260760027757708	1.606196088809463	1.832183569666161	1.821447294243484	1.575289759359915	1.5308817891798094	1.5776020074749673
ENSG00000188573	0.0105314860578353	-0.1377987661913306	0.0225097432286718	0.0914906309822393	0.1424113531051419	0.1019255437912866	0.3873212217103517	0.1338247666503522	0.166313654278786
ENSG00000188580	0.1162951739000895	-0.1171252074783939	-0.168823862561242	-0.0831334410245282	-0.0783920602285883	-0.1332840538972212	0.0439070753414306	-0.188372209484791	-0.1961072451651889
ENSG00000188581	0.4820465581667085	0.4665186783159074	0.7286041997948612	0.4165428644616928	0.3939921932163103	0.5583563010397569	0.1737227654843706	0.3336784850067947	0.2303076360160634
ENSG00000188582	-0.1088257329546077	0.0114819530442033	0.048523681841044	-0.0759550501070546	-0.1614713101617779	-0.0335624388844613	-0.1166119122722889	0.0990752643497201	-0.1417545341612655
ENSG00000188585	1.1384628161336237	1.3319750374735968	1.2371896522472647	1.2406303393394635	1.3333971321515885	1.3984364951733042	0.9855048493646692	0.9551648905618816	1.0039846553060328
ENSG00000188596	0.0250698675761126	0.1614797046326207	0.0450479043970565	0.1240157474378185	0.1130926948780978	0.0326696255801209	0.1027406169587121	0.1334945988574473	0.2676668120756114
ENSG00000188611	-0.0315173493787509	-0.084367401315639	0.1134321152846212	0.0371120694855649	0.1511050408676439	0.3125598544122333	-0.1197209044685425	0.136028046815546	0.2302304799891703
ENSG00000188612	4.783741700038206	3.640567703434911	3.953721238880708	3.9707106594633377	3.1980809710761857	4.192976620064375	4.970241274428828	3.609389757593757	4.939134418177357
ENSG00000188613	0.5919247473307017	0.6683711345698994	0.9302666676805031	0.5188274604290928	0.6480555701854144	0.9062297525311698	0.800441088077193	0.5884904323981079	0.8190276145422107
ENSG00000188620	-0.1408178779710891	0.0023923189822308	0.1836111685825143	0.0889939011283371	0.0246176910666682	0.2362502606379684	0.368636937977842	-0.0333037538253496	0.1450419838829475
ENSG00000188624	-0.1260224833796768	0.1070656178201603	0.1468506944121447	-0.0432651489252846	-0.0985171662560363	0.1588921513352816	-0.0768005537782683	-0.0241704675000241	0.0628267392105145
ENSG00000188636	2.237788367119668	2.1503884773998343	1.9056717456434855	2.180584994863158	2.0671030100154932	2.0644752372745714	1.9762659848007311	1.8422869157726904	2.1262124808690483
ENSG00000188641	4.0474324178467915	4.235349106815239	4.0047421249220765	4.3242186871234205	4.269164847847063	3.9004748933849065	4.531798972700643	4.741908372777597	4.808932687222807
ENSG00000188643	0.2835352961749882	0.194093447447835	0.4282840762223033	0.3007361385322393	0.0125418850389066	0.1340951426264793	0.0861027777577818	0.0223880488370909	-0.0481194033987231
ENSG00000188647	3.872278747787404	3.7574864050136574	3.840654132654743	3.759584316848135	3.5837788259580883	2.9585316685628125	3.981858753377393	4.428034716974663	4.851289205574251
ENSG00000188649	0.2116485922956802	0.3885198561971799	0.1922239060441098	0.3988356409482314	0.2667004569236717	0.2834543094571004	0.2419271874022145	0.2073535204507533	0.1143135272195662
ENSG00000188655	0.2756935435980413	0.3309169033222774	0.4056693665649086	0.7833698167655608	0.1775817565534048	0.2062352450875454	0.3750124943414766	0.3444814445668065	0.2798967442392832
ENSG00000188659	0.5020457581867397	0.9211713155857147	0.6007683778514398	0.3377508009207776	0.2870642147026419	0.6236853620792823	0.551181368565496	0.1847547697440406	0.637320470745814
ENSG00000188672	0.5455340215529701	0.2815047049675676	0.3442097598468203	-0.0178170797483031	0.2848833705175775	0.2722484219996191	0.0111780177301653	0.1740802630569309	0.2272653242334526
ENSG00000188674	0.21046422399833	0.1297780486635204	0.0543553240522436	0.1228855569632267	0.1224182647326841	0.1771631366356607	0.2939059910809425	0.049761469910839	0.2562599520883167
ENSG00000188676	0.0188492124526559	-0.119937916546431	-0.1184532560437911	0.1929393925527502	-0.0284387289470173	0.0052591372421869	0.1286315868974324	0.933680343906682	0.1019875051416566
ENSG00000188677	4.118212920172505	4.129153477081739	4.298211569964424	4.493869607089492	3.702541767446532	4.359491041999149	3.864901968367894	3.289466636254202	4.065213087129562
ENSG00000188690	1.1601861643355236	0.8207404656627924	0.9948297782116052	0.8828425659832941	1.4399999502447465	0.6247217075735912	1.0942169442604182	0.8411714029630647	1.1461782315517894
ENSG00000188691	0.2132406154811011	-0.1655630525753362	-0.0550205558370512	0.0554746874009576	0.006071203334667	0.0643901035482076	0.059954853400626	0.0458280882091969	0.082165680476321
ENSG00000188694	0.0844959418344609	0.525999725388137	0.3543314392918423	-0.0040792182317514	0.4053391441279802	0.1926574044928102	0.5631652824582464	0.4040851632377706	0.3240897967052588
ENSG00000188706	1.775693195384732	1.6474293228304395	1.818412338418217	1.8352132816901976	1.7051815558079522	2.0592473103357225	2.100999345039942	1.7384235856920545	1.5581742208690128
ENSG00000188710	1.7366353895905986	2.0119799509059098	2.19654759683599	1.8210670885686155	1.7258439863462205	2.100131068255928	1.2698887832579886	1.6092427951242696	1.3111516182312033
ENSG00000188716	0.3637014931966015	0.723694025446814	0.4037767416265915	0.3848211631693997	0.7369103420618588	0.8919900641029073	0.4933034185239973	0.442576537911411	0.5019212610851309
ENSG00000188725	2.9323065885946757	3.310690840178639	3.2348987415429393	2.813326905507224	2.89731075273754	2.815951529397912	2.4375285835086418	2.2690780628522016	2.3941069002801534
ENSG00000188729	0.2495639045770141	0.1663926451264193	0.0554746874009576	0.2186398585961346	-0.0072737523375235	0.2495639045770141	0.1328806096478115	0.2206836854408089	0.1092996842341393
ENSG00000188730	0.7082863627782892	1.0093992884338725	1.0276129571276058	0.785933768592553	0.8820238773803575	1.0999889498521849	0.8053189095153107	0.8937688509518078	0.8471210066635997
ENSG00000188732	0.095082127487042	0.0962525149679109	-0.0241704675000241	0.1553265250861778	-0.0219926562907014	0.1248312140533964	-0.0679248812503978	0.1515846347210708	0.3002176056284518
ENSG00000188735	0.7149950165666834	0.7286041997948612	0.3372242837511606	0.5415991372131189	0.5616520986194427	0.8040076533403104	0.3256069563662593	0.6816607238009752	0.525999725388137
ENSG00000188738	-0.0241704675000241	0.0429482865562038	-0.009518705227115	-0.0319506079357815	-0.0012671411740421	0.01764319942252	-0.050962816716232	-0.0561385726317561	0.0304415668944659
ENSG00000188747	0.7369103420618588	0.9002852043822799	1.0202101762412057	0.8344244908631745	1.015925904177756	1.0449780775901163	0.7171699651002481	0.9855048493646692	0.8947619643898529
ENSG00000188760	-0.0797492908768389	-0.0824890556678339	-0.111757097375967	0.0038655899981613	0.2034947158105285	-0.1544748817253209	0.2831191245530933	-0.0976296231482983	-0.1209924904603323
ENSG00000188761	-0.0239271571933753	0.0619223310360792	0.1365764607664891	0.0155022061047915	0.1421383694963619	-0.0082799952938991	0.0243674970734493	0.164622202206003	0.2996942840864483
ENSG00000188763	1.4424200929326303	1.4555787752978406	1.556208591240434	1.4961230919097082	1.610594241787966	1.7903351435732917	1.7301303692206869	1.3744265919553338	1.3796451068431446
ENSG00000188766	0.166313654278786	0.099888366661819	0.1471286977540651	0.0872825534700058	0.1946845200580088	0.2715872225296092	0.3024003454190955	0.4094522565360106	0.0359625794403523
ENSG00000188770	0.1793605598899418	0.119673723241286	0.0053208531307309	-0.0867293762044036	0.1143135272195662	-0.0327508239087687	0.0917006981068144	0.057478269118675	0.052513489206643
ENSG00000188771	-0.1027751400079994	-0.0344981894396373	-0.0953302015340087	-0.0746091803743519	-0.1350640298328148	-0.0194256371825557	-0.023430598703753	-0.0338037410612985	0.0439070753414306
ENSG00000188778	0.0235914006709842	0.084562607793486	0.3725663400466317	0.0157460031971229	-0.0406406480137295	0.2513062311912214	0.1927261696704645	0.0106574535789375	0.0142945858893875
ENSG00000188779	1.6263990161799204	1.7835977291466871	1.7272500871304963	1.745712402148028	1.8739716631605703	1.885995967078188	1.538983397224054	1.364485106132152	1.489240235384946
ENSG00000188782	0.1626189283114056	0.1588921513352816	0.2109840381833146	0.1013271295183201	0.150276461515193	0.2999575983730987	0.3652430073465842	0.0228311668714556	0.425257957916847
ENSG00000188783	0.2642072422903085	0.4579630185683909	0.2269668156718858	0.2977810943755586	0.2114280249688855	0.4359395851477315	0.3206150804685703	0.3364139643875968	0.3112129478403601
ENSG00000188784	0.4923579254075483	0.5051828933722409	0.4398656660660108	0.3414940451250384	0.5064324195879603	0.3585327031972565	0.3641773176109072	0.5560895929457781	0.4351697599261948
ENSG00000188786	9.154230289581747	9.166011061759033	9.50782285044646	13.282620957514627	17.641075125153	19.72050227905413	21.409880336591655	22.83115685560858	21.58753189131466
ENSG00000188800	0.3321049795570443	0.5389744380800267	0.335960536393199	0.347380045986254	0.3049445518614721	0.5354478228353144	0.3876182747517875	0.3276074264414816	0.2970967796418907
ENSG00000188803	0.2530552937604358	0.0923596692148353	0.4260072485189021	0.1317810791239329	0.2394285331276574	0.187064069170566	0.2990024398417741	0.2587395844099222	-0.0075965618088021
ENSG00000188807	0.305922583271364	0.1073311491698873	0.3126484975172238	0.1493703122590177	0.2129404448101645	0.1048378693879449	0.1752377734535991	0.0343481031680744	-0.0813858240645045
ENSG00000188811	1.6575375707415116	1.5950331521323906	1.789572961950122	1.729782546286433	1.3891159375440545	1.662356571109554	1.3028454608063456	1.394206088154994	1.2097836544087384
ENSG00000188816	0.115758077469668	0.2252848993309103	0.0484520064768428	0.1279580166526469	0.4464087803307612	0.4471722557063299	0.3564312316588952	0.3043295127771224	0.2776800149311368
ENSG00000188817	0.1753117223445641	0.2685623851961806	0.1065352316100485	0.0203554443670949	0.1649747444466712	0.212634326178646	0.0075653983645357	0.1198836204374149	-0.0922506018631487
ENSG00000188818	0.1592413111765334	0.2629962503027599	0.1632573774611607	-0.1773200655611561	0.075122091665267	0.5001938307380679	0.1207646017386247	0.0698834593336239	0.0036749218477343
ENSG00000188820	1.5260461437767363	1.7802040804761987	1.5125392072853097	1.4117661699327924	1.6404093983628978	1.8032036836014	1.8089425190354775	1.2832049068528586	1.1536844405038562
ENSG00000188822	0.940810398655652	0.1431750769605781	0.2641250952150534	0.5827274344760826	0.7362246741404428	0.3514983586283672	0.9014992768052208	1.2451476933660026	1.0170788982429044
ENSG00000188827	2.3730586947394965	2.0983692259998685	2.259702283439906	2.236367653917349	1.7903351435732917	1.928753808126361	1.3190476852799082	1.4850498950282502	1.4241079908564154
ENSG00000188833	0.5519783576867398	0.7855828137198678	0.830789031786922	0.6548216642270961	0.7233480016617658	1.0594310221758425	0.4603346938666608	0.6419892870773505	0.5514423181927735
ENSG00000188846	4.8866595583033146	5.885430359087328	5.511713030400075	4.621982927671907	4.3448863849725	5.4046322068248855	4.428034716974663	4.234157259720645	4.078160465953739
ENSG00000188848	0.2286604863916665	0.5070671060182834	0.4382982897772176	0.402316910760443	0.6162232242092263	0.5937349897947726	0.3941941875833594	0.5127000305995315	0.342899099290744
ENSG00000188859	0.2029808252203032	0.1373984722773041	0.3336784850067947	0.1185310623178619	0.1599377903676596	0.2561746930073617	0.2620310764519741	0.273528979078749	0.0764973638051174
ENSG00000188868	0.0743918712134502	0.0235914006709842	0.2215213552186145	0.1749372065285405	0.0859650184190638	0.0767730358316653	-0.0115330566961481	0.1830982072718458	-0.0361141298575203
ENSG00000188869	0.3193580032670256	0.1087623672005738	0.1230186400707454	0.0812436043072434	0.1634801265720195	0.226663242260412	0.003349691733242	-0.0474282039654806	-0.0379787707863146
ENSG00000188877	-0.1050680292194213	0.0390579215660945	0.0147986900271431	0.0097817932946535	0.0421714266013437	0.1430308734766557	0.0685870573886218	0.1081458122721356	0.3865206820510409
ENSG00000188878	0.3750124943414766	0.5409369351994466	0.329566044204618	1.0374428553145902	0.2567400102589833	1.548394451413367	0.4643312703626147	0.9859513934535348	0.5482704539095735
ENSG00000188883	0.3330304315441292	0.387016155180474	0.4348557116610594	0.3103222948358101	0.6904991383694377	0.3038002822474547	0.3501005339572973	0.421367090446096	0.559579318297387
ENSG00000188886	0.867304549599654	0.7462482071584804	0.6211861126190503	1.4259338548271003	1.3630439193172468	1.123947616661762	0.8282636692248346	0.8925665183822148	0.6849422923757622
ENSG00000188895	5.30872916938183	5.506030466312248	5.467142481923007	5.4027165753859165	4.299516802955824	4.6367850594954865	4.6323695921591845	4.709585685081663	4.904904298796778
ENSG00000188897	0.1310288772024149	0.1966012478657128	-0.085215217624067	0.2597098327003129	0.39635451577723	0.2805581540805555	-0.0200564839449895	0.204455906432662	0.1288386349104184
ENSG00000188906	3.985295202751999	4.199060702064545	4.317614668103248	3.686798102963679	3.9762244532151287	3.5496525958722325	5.240536186352101	4.588256518417257	5.2425329463900345
ENSG00000188909	0.2459035249793242	0.1994213740475189	0.0784696682302966	0.1329445414750003	0.1141740915214728	0.2708285994473951	-0.084175501974945	0.127129656396695	-0.0887834542988595
ENSG00000188910	-0.0201175418056806	0.2070484475938175	-0.0812462848512743	0.061465873735097	0.2406710532517834	-0.0752498138920884	-0.0307780605398452	0.0474018021092881	0.0719097930244182
ENSG00000188916	0.5007139247461725	0.7577570764820085	0.556218044576031	0.6128549636204502	0.5907735049369204	0.7536078143768713	0.3802784800397693	0.3041547194364899	0.6898303838114394
ENSG00000188917	1.4672331782937538	1.358059616751636	1.5660574401873375	1.6460477437536427	1.5247467685221532	1.054802554979072	1.648147664353262	1.5726523738019282	1.7073126014713669
ENSG00000188921	5.863984126683435	4.746473018941351	5.108619561772799	4.766250173604381	4.844932823784886	4.7899353948891195	3.6055539907137	3.356539967050303	2.9756107937040364
ENSG00000188931	-0.0823592939872541	-0.0848993991688	-0.1420982588241254	-0.1398897272267875	-0.1238649900291606	0.0068804854869595	-0.1501293983951512	-0.143563875267012	-0.0536606593545838
ENSG00000188937	0.6537574659623064	0.8770409262391042	0.6962049997506552	0.5930502753479666	1.1054576346312082	0.9595159885548632	0.6253062279346085	0.7791578768493298	0.6514232105309881
ENSG00000188938	4.592614179581727	4.497863076512056	4.714253634461902	4.23769282048956	3.838471578345622	4.010403288506534	3.688729077973969	3.6535017233654927	3.5230315700626256
ENSG00000188958	-0.1228033316507686	0.018343825395351	0.0250045219113248	0.1593843868036892	-0.0108426044347454	-0.0213655220172679	0.4188251239728465	0.0719097930244182	0.0233993197900289
ENSG00000188959	-0.177080914864196	-0.1111149259883158	-0.0459404029513642	-0.01659427411716	-0.1356321667857148	-0.0149295759385125	-0.0324514563386353	-0.1108923466299077	-0.185662954934114
ENSG00000188976	2.6451113474788492	2.532045304119116	2.441341037418182	2.7843766775677095	2.482632556474663	2.8938902696704405	3.7616164627123703	3.0688812555396066	2.769923429899903
ENSG00000188981	-0.3291687684666953	-0.3344587234844188	-0.2857613183611902	-0.3442302542757054	-0.3519552937955315	-0.3068790112920755	-0.368897166187586	-0.370369946901579	-0.3119879499817612
ENSG00000188984	0.2702745030954675	0.0423650068260029	0.1819137016343761	0.1860607382708511	0.306525504922529	0.15972444002344	0.3192784468905879	0.5510459757613504	0.4131413961372103
ENSG00000188986	1.6186266171622308	1.5762470650158735	1.6058671680580074	1.6562015808582435	1.6088826994066228	1.457396814758957	2.0440341620535527	1.850873763799621	2.259702283439906
ENSG00000188991	0.084562607793486	-0.0677307705656561	-0.06951375370201	0.1705674616194178	0.186204528337799	0.1307459230921752	0.1043073298392131	0.0041311893190286	0.1674809528249635
ENSG00000188992	0.4460776760663361	0.2035676598465647	0.2089911650290198	0.3577561241611077	0.268238459262585	0.2884979542346658	0.3186517483307005	0.240974407169008	0.0884072369753152
ENSG00000188993	0.0262208538736123	-0.0381630046530446	-0.0544656543998262	-0.0213655220172679	-0.0484225916529955	-0.1584031712096794	0.0325358516754063	0.048523681841044	0.0670851754435202
ENSG00000188994	3.0763362752357013	2.857587730791224	3.0785551377908824	2.962814077389533	2.855643764326279	2.574264539405208	2.138502275077294	2.7111341388978936	2.9657943356371383
ENSG00000188997	1.7376929574502822	1.6082152298188062	1.8368274896243724	1.7471839172657608	1.5196208512654352	1.4210342728744387	1.6484883735678832	1.87955421662044	1.695954165924976
ENSG00000189001	-0.1043710440801381	-0.2294747772302897	-0.122505910394213	-0.2372503950844141	-0.1609694402934863	-0.05952818894271	-0.1942918005743355	-0.0915100027623013	-0.3106744857134186
ENSG00000189007	1.274490956888635	0.9736396365684558	1.250249525478465	1.3142665734329708	1.187892205247524	1.1817487237299131	1.347857399249651	1.2443841764411054	1.0963790085437224
ENSG00000189013	1.609585858302111	0.987308806694567	1.06860995575095	1.615674230660939	1.5611737883948154	1.116697532097214	1.5611737883948154	1.99915178812633	1.788835449932003
ENSG00000189023	-0.1820640400911916	-0.1336802219259933	-0.0974267332170708	-0.1268007774574321	-0.1433034875308397	-0.1260224833796768	-0.1865554350261887	-0.0671617965838108	-0.1247934001224638
ENSG00000189030	0.5685719055858957	0.2836161380416642	0.6574277392230317	0.2863047453176612	0.2298433548433686	0.5230793497199238	0.3834375952864836	0.0793916933282614	0.3232950909920116
ENSG00000189037	-0.1349810188580439	-0.1402322415332618	-0.080666087814217	-0.1739795349737696	-0.0450146967086538	-0.0643801934067967	-0.1393829670893364	-0.1020099670042787	-0.0808582802653786
ENSG00000189042	0.4883401234520625	0.3937784204525729	0.3777733536326746	0.5097913319688325	0.4009422972106556	0.3591968843913816	0.8424963846724021	0.7936034696347973	1.0557315116313206
ENSG00000189043	3.0497430312478664	2.9303143278628125	2.692938140925116	2.6619206736250067	2.998289283186181	3.0749033034644944	2.324875213576942	2.1690734687573157	2.4187672682482377
ENSG00000189045	0.064520526249342	-0.0637491159308347	0.052513489206643	0.0983421215902907	0.0480489358412229	0.0159353369428564	-0.0686844647350467	0.0564387024704552	-0.063185096705295
ENSG00000189046	0.239581821845398	0.5472157973623292	0.3247083675139814	0.3388748719126463	0.4681349378572276	0.2984010001623981	0.8304018503888093	0.5439713439546568	0.5889192960084824
ENSG00000189051	1.1237056074286582	1.4249961419057264	1.1028352856769188	1.3730237687876552	1.3869883510196206	1.3852701317367409	1.144685073785936	1.0594310221758425	1.1827755901553183
ENSG00000189056	0.189809547236763	0.1619831150859632	-0.0161561078527627	0.0332519104547631	0.1346492146628425	0.0260278497389187	0.0533411974239357	0.1093664065154272	0.1415233316161876
ENSG00000189057	0.0643901035482076	0.081443150278337	-0.0771743087014673	0.1147168610447339	0.0795336752295934	0.2389456657091116	0.1694080996466156	0.0781527165816308	0.187064069170566
ENSG00000189058	0.3135706081828054	0.2080882703744639	0.0684604898411891	0.1711234247931044	-0.0416797401489018	0.1867779973233302	0.1415903859606929	0.1167185271573668	0.0585803133663193
ENSG00000189060	2.766066122132632	3.7844165743413503	3.888385078333844	2.8398022571058172	3.2120375441862503	3.649582643836194	2.0282053116409253	2.726607641121674	2.526613274243368
ENSG00000189067	27.17549381386072	30.65442109111884	30.335150827685876	25.366253882610607	26.78573724377398	27.492813237740208	17.361377671696566	19.9361733788912	21.363249772199772
ENSG00000189068	2.19654759683599	2.007727775363673	1.8104859722145024	2.2622053872432115	2.003000266630378	2.1380444651838615	2.0688295242009413	1.7216053245418022	1.5833238589180494
ENSG00000189077	2.932992419904121	3.36861424404187	3.699553946230359	2.997575222818028	3.2183268128421365	3.4348344628170566	2.9062445457554444	3.119380174738735	3.0578820792853914
ENSG00000189079	4.493869607089492	3.990893572018613	4.434675869768027	4.442744402196446	4.165513710215304	3.4590049130246756	4.348802159181439	4.802750843884832	5.180110696546906
ENSG00000189091	5.4046322068248855	4.767892669410435	5.410689478725553	5.694203615779315	5.832021687733407	4.7757849028013615	8.638088651024187	7.975611656057891	7.481303099548404
ENSG00000189099	0.2901153719356224	0.2505784401445067	0.1579018611825823	-0.0505340478688272	-0.0087102763507923	0.3578459618482565	0.2252122877141225	0.0636015919196658	0.017136553020606
ENSG00000189108	0.2011204527613475	0.0944204372970858	0.0551464802315725	-0.0015810392676723	-0.1382150603327309	-0.0745468158451804	0.1759425923104107	-0.0334342245432537	0.0235301109280495
ENSG00000189120	0.5263870818850418	0.212408911000786	0.2717444486173703	0.3353238678371497	0.2730943059526297	0.4245080396217967	0.4346344670756772	-0.0149918575929438	0.1927986456773712
ENSG00000189127	-0.1473405277388755	-0.0266980878741871	-0.1834224038902372	-0.1218229849378571	-0.1570460507894551	-0.0744856402332197	-0.0236764474214294	-0.1148688445538362	-0.130963147083789
ENSG00000189129	-0.2216479024738556	-0.2318373646075727	-0.1648374188499752	-0.1746529575707699	-0.1923723361371922	-0.0172663223089545	-0.1745417533331089	-0.0997463911074093	-0.1501293983951512
ENSG00000189132	0.1209800903864738	0.1441280973592156	0.4045043448385743	0.1220101240045418	0.1495121342896489	0.1577632311326799	0.3854189388828495	0.3249869693535984	0.4890592364337103
ENSG00000189134	0.4126110576520783	0.3978894352104429	0.6980303997778063	0.4689411412810382	0.1285625123357255	0.6491320255978403	0.719518359689667	0.4260072485189021	0.4585196660202046
ENSG00000189139	-0.1254873761202589	-0.1183005343701435	-0.0534160103944459	0.0870261572762103	-0.0095823496660614	-0.1010463940760268	-0.0863443507464355	0.0695645293785236	-0.0442161368774756
ENSG00000189143	0.2988333976294264	0.2638866081895593	0.2667004569236717	0.2112078026420442	0.2292030402643118	0.3542411472301239	0.4546643781786901	0.3024003454190955	0.1094316481165102
ENSG00000189144	0.1702112591155589	0.0099010356988533	0.0712578395517836	0.0257727453649677	0.1364364517940534	0.3529203337369767	0.1682090206125195	0.0522590074690753	0.0734306597485977
ENSG00000189159	3.182025022661036	3.30497322813647	3.2470116725138114	2.533170920791975	2.9497013686301368	2.7386185070932267	2.3653127129391245	1.9935847971692648	2.307753731888006
ENSG00000189164	0.2753619028911993	-0.0074032984461303	0.1917738319800878	0.2826048147436127	0.200679237235079	0.0556009775245308	0.5513169656010711	0.2520383624944327	0.5153257159424369
ENSG00000189167	0.3301003375982845	0.4368483244700474	0.4120776884347156	0.2140718035977074	0.352821974934819	0.3464514742940825	0.2299183400342576	0.3226704139111195	0.2516223913806074
ENSG00000189169	0.5043111634293431	0.4940422170493699	0.360243670711393	1.0134584295061286	0.5795146183528234	0.3601571362346999	1.0082635929317538	0.9129574951779958	0.8568144277993047
ENSG00000189171	0.4952817133628013	0.8533044152212321	0.1351896173568703	1.150164021333833	0.8298125796720104	0.3052190722421145	0.3391638407712234	0.3318347742458992	0.2014243342075724
ENSG00000189180	2.2320525515544003	2.0872414656312124	2.0359538178280365	2.14719326669631	1.947501461274117	1.8380127451897672	1.971580699037146	2.5963079139220335	2.3028329561251946
ENSG00000189181	0.3970624926398174	0.3480039991057467	0.2696172833484974	0.3525271160198177	0.2772532553185007	0.2937350018186034	0.0861750742903338	0.2681584337134728	0.1641998603685773
ENSG00000189182	0.8292346308812054	0.6627232077875194	0.6647574063855557	0.7242096275328517	0.5484066143992272	0.6732024602817882	0.2459035249793242	0.7159935194311264	0.4198865836092389
ENSG00000189184	-0.0050285666554041	0.0021458558076265	0.0898784700790037	0.0328633798601794	0.091076624730395	-0.0325708581293141	0.2646858498502429	0.0195268927413145	0.0860321798149168
ENSG00000189186	0.1686954735724732	-0.2129190010094648	-0.3442302542757054	-0.2036338146016344	-0.2164512739560123	-0.0355673114785766	-0.1326467543267578	-0.277986361740706	-0.1600813665781157
ENSG00000189190	0.8693021507214854	0.9111433870018274	0.8581934322023679	0.7211825626738471	1.0186478031431194	0.6746363011753567	0.7146573445254849	0.8669149294192793	0.7723423867906329
ENSG00000189221	0.0371120694855649	0.0394205992945972	-0.0392818992090134	0.1746509687973095	-0.0646985727760816	0.1099518780715397	0.5981523158575768	0.2218951293890797	0.6563309426796358
ENSG00000189227	0.24200769234479	-0.0179404518199708	0.2193261600624003	-0.0126373597273901	0.0743918712134502	0.0184723417675276	0.3469191186449989	0.4245080396217967	0.2477416530292819
ENSG00000189233	0.034868929890756	0.130889533067392	-0.0732094774805505	0.0676086774873004	-0.1298484828429278	-0.1455844567361624	-0.0502811579142872	-0.0214346526610286	-0.0567028730439298
ENSG00000189241	6.657702912248716	7.027892791496457	7.062517969794812	6.801275751597497	8.149679709611759	7.420849680987987	6.7165178572051545	6.135109598997332	5.897507847628125
ENSG00000189252	-0.1807381722726005	-0.1813326044699094	-0.2294747772302897	-0.1654581467554069	-0.2367861610422585	-0.2384344709057993	-0.2853019824119637	-0.2788002846517209	-0.2496912397797243
ENSG00000189269	0.612262651960182	0.6588486049374185	0.5644881525432328	0.467339960715411	0.1750183633536073	0.6604315625696159	0.4074254366426086	0.6371639121540182	-0.0055261475132974
ENSG00000189280	0.3287686702186833	0.1372633635803661	0.1462231978431428	-0.012949397503059	0.3305524999647418	0.4333093149093932	0.0421714266013437	0.3084627819954021	0.0291614256467083
ENSG00000189283	0.2762527496623448	0.1275404267567944	0.5499770651345339	-0.0014543656550041	0.5529024212512318	0.2626664281820703	0.1593113668933626	0.2171344409682787	0.248448161417562
ENSG00000189292	1.253970539415729	1.5418743942472226	1.596397065349962	1.4399999502447465	1.50367715265529	1.4527653813995574	1.468154834991144	1.5666906572584052	1.4351669264282465
ENSG00000189298	0.3576574742331068	0.2569857759974708	0.2597098327003129	0.1991289420425535	0.1218031402309685	0.2502621327855771	0.2267399173967121	-0.0342412556363653	0.3419606678238965
ENSG00000189299	-0.2042502381471618	-0.0820984416972904	-0.1278108551396706	-0.1457566525516354	-0.2066215071873719	-0.1200880378657781	-0.1173470318598939	-0.0916446862552255	-0.1316014792321591
ENSG00000189306	1.5984737344112825	2.137601754398132	2.2144896786044805	1.8660329615634397	2.194691035969495	1.7420749941198963	2.822533914310978	2.208258488361047	2.48424231666262
