Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000091157	23335	WDR7	12.492127319074985	11.686935338308782	12.212060543156309	156.3022597364318	1.212944738212645e-13	2.4166912659847556e-13	0.09612251645614922
ENSG00000092621	26227	PHGDH	1.7416041934404454	1.6652339763427535	1.7150406396673357	101.36628476117343	9.280661247742083e-12	1.6571143849137115e-11	0.06469188667369874
ENSG00000093009	8318	CDC45	0.15185901753770598	0.08908071667823113	0.1300230868039756	30.283197540125673	5.135164344563904e-7	6.855793367326133e-7	0.7695475095452582
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100219	7494	XBP1	16.36552698698149	16.326280098946757	16.35187589549115	2635.599555540485	1.0566686369655383e-26	8.672477593642263e-26	0.0034639454338281084
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100575	26520	TIMM9	5.594314671565581	5.507881457325473	5.56425094487337	2171.528546788896	8.62241458979988e-26	4.325488726932736e-25	0.02246389587830855
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000100889	5106	PCK2	1.7320975909915441	1.6579171882132853	1.7062957117643236	100.90453834866287	9.706661909357214e-12	1.7309115729606083e-11	0.06314827059562578
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000101150	7165	TPD52L2	7.240703882511466	7.16737369520756	7.21519773040576	1317.5542481003606	1.9189440147260092e-23	6.363505494089124e-23	0.014685374988363531
ENSG00000101224	994	CDC25B	0.1365106684014929	0.1316042958175493	0.13480410402446905	205.27210047463626	7.397904029675495e-15	1.628733903837794e-14	0.052807120963709764
ENSG00000102007	5355	PLP2	1.9799431867615582	1.7922121799781678	1.9146454452716837	206.17914587447422	7.068184874517405e-15	1.5581875005924085e-14	0.14371758550661873
ENSG00000102893	5257	PHKB	1.8958947199661937	1.8623677570521349	1.8842331676482604	1291.3922271137294	2.3829602262991588e-23	7.868748282087486e-23	0.02574086647369478
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000103245	64428	CIAO3	1.1701909326925128	1.1229153053198921	1.1537472362150796	95.44505792727293	1.6742773591954066e-11	2.9253238019368826e-11	0.059494826369330844
ENSG00000103540	9738	CCP110	0.14343668664672496	0.1348964831616346	0.1404661810866936	21.293930387503867	7.505511610108615e-6	9.503698274395457e-6	0.08856133100647323
ENSG00000103942	9455	HOMER2	0.482856978327577	0.29770738810404135	0.4184571208585212	38.349001056965264	7.320955599503854e-8	1.0174499952735999e-7	0.6977009028533423
ENSG00000104064	2553	GABPB1	0.36038669714811394	0.27106545026120965	0.3293184373613646	41.41951708224283	3.788865989243436e-8	5.3374548208935144e-8	0.4109045179556263
ENSG00000104067	7082	TJP1	5.686021205781089	5.2660850149704705	5.539956443760006	616.3493254520596	6.786285664311847e-20	1.7857913778405747e-19	0.11068866724970361
ENSG00000104522	7264	GFUS	8.161641863923895	8.159347144215936	8.160843700547215	1145.0666805838487	8.724243374565979e-23	2.7457003213906815e-22	4.056838422066278e-4
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000104872	55011	PIH1D1	1.935566239421209	1.8790151119958491	1.915896282055867	1310.5921195183378	2.0319339369946017e-23	6.733077551138319e-23	0.042779011045173565
ENSG00000104886	55111	PLEKHJ1	1.8814133146878937	1.6765027510246358	1.810140075152848	207.3972090546677	6.65039373721783e-15	1.4696507522041876e-14	0.16636196888534371
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000105255	79187	FSD1	0.30993944006714963	0.26336321273848645	0.29373901317022333	23.61395920431286	3.517341655592716e-6	4.523363182373672e-6	0.23493251056674525
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000106070	2887	GRB10	0.46034282796236303	0.4589489562702264	0.4598580030259678	1578.5900580799807	2.721104443441081e-24	1.000659773998645e-23	0.004374962016233885
ENSG00000107338	6461	SHB	2.5782483971256176	2.036832904797326	2.3899299650114285	60.8606501102539	1.2137147983562472e-9	1.897718405947851e-9	0.3400636333802525
ENSG00000107560	22841	RAB11FIP2	2.3821323498635927	2.2010164518506734	2.3191355157721425	153.2422807365841	1.4831621094963998e-13	2.927526803203113e-13	0.11408364178610286
ENSG00000108039	7511	XPNPEP1	16.181192208569318	16.06584548365705	16.141071608599837	2585.533334429788	1.300926427986747e-26	1.0052906667295177e-25	0.010321001223823068
ENSG00000108055	9126	SMC3	3.273220538878539	2.923105284446835	3.1514413199457727	175.47365407440003	3.719740002916172e-14	7.677839114395927e-14	0.16320901663394416
ENSG00000108175	57178	ZMIZ1	20.89138171160254	20.74475273710641	20.840380329169104	1257.0084361515712	3.188926458268978e-23	1.044628500457738e-22	0.010161450945816775
ENSG00000108384	5889	RAD51C	2.1906873670729365	1.9015520208192733	2.0901185509847062	50.03205970787356	7.207025017393692e-9	1.0672524416291201e-8	0.20420620469008122
ENSG00000108604	6603	SMARCD2	3.2404616881652744	2.7944950049847668	3.0853428418416207	127.30286825824822	9.65240780639592e-13	1.8114462739593448e-12	0.2136117809775122
ENSG00000108828	10493	VAT1	11.411774560816932	11.013377151642635	11.273201548930222	1483.4682305643232	5.3278543999054985e-24	1.86791834242346e-23	0.05126622590886987
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000110911	4891	SLC11A2	3.523596886798938	3.4227636644020225	3.4885244616174025	2840.8037711590123	4.686039600920124e-27	5.859430365668872e-26	0.04188720344837282
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000111602	8914	TIMELESS	5.540181511376437	5.487822936981744	5.52196983332611	1862.2658925659416	4.552113423930706e-25	1.8872231451645804e-24	0.01369930952841436
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000113810	10051	SMC4	2.8982260388334145	2.5791730731745552	2.7872510942564204	58.66584184989206	1.7022607403279453e-9	2.627863511562474e-9	0.16826153097144503
ENSG00000114315	3280	HES1	0.44435697011593445	0.304863894440277	0.3958376394461407	29.923214290726232	5.650429388082165e-7	7.530797803808079e-7	0.5435538186547677
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000115641	2274	FHL2	0.340103645870512	0.28991529344659334	0.3226468276361055	106.78819882603106	5.552997874030255e-12	1.0054319548237941e-11	0.2303430320128219
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000115993	66008	TRAK2	7.380638194696685	7.321666657467146	7.3601263556603245	1254.9005727711235	3.2472251722543684e-23	1.0632468368070723e-22	0.011573477958973566
ENSG00000116096	6697	SPR	3.3550730098999053	3.1773821699661653	3.2932675003577354	67.43379860469798	4.67322718774008e-10	7.510986533243509e-10	0.07850553599867327
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000117308	2582	GALE	0.4001537778014308	0.33735786205624174	0.37831172015093023	128.2670835976418	8.948626274796953e-13	1.682409631644945e-12	0.24627474565005114
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000117461	8503	PIK3R3	1.5784898867744264	0.8603955399595636	1.3287179400562135	29.30095298011038	6.679377308920447e-7	8.883702181972931e-7	0.8754730660976524
ENSG00000117676	6195	RPS6KA1	2.419002416686393	2.234980956896304	2.3549949524115803	154.10554035451122	1.4008218618028344e-13	2.772277188522952e-13	0.11414967162118028
ENSG00000118600	10329	RXYLT1	6.280085046336435	6.277398986379064	6.279150764612132	2109.8316832765277	1.178241247051681e-25	5.731409073043945e-25	6.171881929590839e-4
ENSG00000118689	2309	FOXO3	0.38198951995421115	0.37669435137724916	0.38014772218831133	766.7310826524899	6.5371026577739806e-21	1.818994483323685e-20	0.02013865796171288
ENSG00000119699	7043	TGFB3	4.7833958107355725	4.678762780719271	4.747001713338599	443.5896905910289	2.2651470402641545e-18	5.5922179901551475e-18	0.03190809061197264
ENSG00000119953	10285	SMNDC1	3.893814536424038	3.875041261174921	3.8872847015547807	9887.221522429796	6.1136530285029105e-33	1.8040653801429359e-31	0.006972497502076402
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000120896	10174	SORBS3	2.389902129100886	1.9590081445169676	2.2400259605499575	45.10793879522513	1.8042761921982245e-8	2.5945170407693163e-8	0.28682814281464586
ENSG00000122140	51116	MRPS2	1.170536243344259	1.1061507694106947	1.1481412958891062	96.68936374499876	1.4750746924324415e-11	2.5878482556616453e-11	0.08162156565306639
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000123146	976	ADGRE5	0.13730279342600282	0.13190473287360924	0.13542520714690942	189.65000014997514	1.674296453387126e-14	3.558267494300073e-14	0.057864646563525746
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
