Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0106070		10	1	0.80394279528232	0.21822716248083052	1.0437576457410185	0.5675665715483444	1	1
negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0106072		9	1	0.7235485157540881	0.32358767813865674	1.1275203655100963	0.5297410450747668	1	1
regulation of sterol biosynthetic process	GO:0106118		17	1	1.3667027519799442	-0.31240108858134	0.6784331577228006	0.7596003136295345	1	1
positive regulation of sterol biosynthetic process	GO:0106120		9	1	0.7235485157540881	0.32358767813865674	1.1275203655100963	0.5297410450747668	1	1
protein-DNA covalent cross-linking repair	GO:0106300		8	0	0.6431542362258561	-Inf	0	1	1	1
regulation of actomyosin structure organization	GO:0110020		62	2	4.984445330750384	-0.91317494901027	0.3911940475159677	0.9646703220341727	1	1
DNA strand resection involved in replication fork processing	GO:0110025		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.3952476993447157	1	1
regulation of actin filament organization	GO:0110053		134	5	10.77283345678309	-0.767589632041935	0.44890128371567795	0.9849391981610871	1	1
regulation of ferroptosis	GO:0110075		15	2	1.2059141929234802	0.5059092349326113	1.2795826427155952	0.34253132595746505	1	1
negative regulation of ferroptosis	GO:0110076		11	1	0.8843370748105521	0.12291698267650558	0.970901133626266	0.6023515648523343	1	1
cellular detoxification of aldehyde	GO:0110095		5	0	0.40197139764116	-Inf	0	1	1	1
cellular response to aldehyde	GO:0110096		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of calcium import into the mitochondrion	GO:0110097		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.3952476993447157	1	1
positive regulation of animal organ morphogenesis	GO:0110110		5	1	0.40197139764116	0.9113743430407758	1.6426679456957625	0.34236232616686557	1	1
RNA decapping	GO:0110154		9	0	0.7235485157540881	-Inf	0	1	1	1
mRNA methylguanosine-cap decapping	GO:0110156		6	0	0.48236567716939205	-Inf	0	1	1	1
regulation of plasma membrane bounded cell projection assembly	GO:0120032		140	9	11.25519913395248	-0.22360558979820871	0.7323796635521673	0.7885240554628715	1	1
negative regulation of plasma membrane bounded cell projection assembly	GO:0120033		29	2	2.3314341063187283	-0.1533363939516526	0.7772003269896294	0.6891645645919844	1	1
positive regulation of plasma membrane bounded cell projection assembly	GO:0120034		58	3	4.6628682126374565	-0.44101846640343345	0.605666119477846	0.8556186370697403	1	1
plasma membrane bounded cell projection morphogenesis	GO:0120039		81	11	6.511936641786792	0.5242583736008081	1.2953345185236533	0.05894762692476095	1	1
regulation of macrophage proliferation	GO:0120040		5	0	0.40197139764116	-Inf	0	1	1	1
positive regulation of macrophage proliferation	GO:0120041		5	0	0.40197139764116	-Inf	0	1	1	1
steroid hormone biosynthetic process	GO:0120178		26	2	2.090251267734032	-0.04413710198666053	0.8505107811025656	0.6082384501799121	1	1
negative regulation of protein localization to chromatin	GO:0120186		5	0	0.40197139764116	-Inf	0	1	1	1
tight junction assembly	GO:0120192		21	4	1.688279870092872	0.8625841788713439	1.5975558842973867	0.0715391431672682	1	1
tight junction organization	GO:0120193		21	4	1.688279870092872	0.8625841788713439	1.5975558842973867	0.0715391431672682	1	1
hydrocarbon metabolic process	GO:0120252		5	0	0.40197139764116	-Inf	0	1	1	1
olefinic compound metabolic process	GO:0120254		77	4	6.190359523673865	-0.4366988052589171	0.608006925788679	0.8696941828808303	1	1
olefinic compound biosynthetic process	GO:0120255		8	1	0.6431542362258561	0.4413707137950401	1.2248013875418822	0.48860941939912184	1	1
sperm flagellum assembly	GO:0120316		16	0	1.2863084724517122	-Inf	0	1	1	1
meiotic nuclear division	GO:0140013		28	1	2.251039826790496	-0.8113922547003277	0.43079056730842413	0.8870361457621645	1	1
mitotic nuclear division	GO:0140014		125	4	10.049284941029	-0.9212071207075343	0.3882132844038638	0.990556033841741	1	1
exocytic process	GO:0140029		11	0	0.8843370748105521	-Inf	0	1	1	1
lipid droplet formation	GO:0140042		13	0	1.045125633867016	-Inf	0	1	1	1
cellular response to oxidised low-density lipoprotein particle stimulus	GO:0140052		8	0	0.6431542362258561	-Inf	0	1	1	1
mitochondrial gene expression	GO:0140053		48	3	3.8589254173551364	-0.25177646676490506	0.7149377991038635	0.740107765820627	1	1
organelle localization by membrane tethering	GO:0140056		24	0	1.9294627086775682	-Inf	0	1	1	1
interleukin-10-mediated signaling pathway	GO:0140105		6	2	0.48236567716939205	1.4221999668067664	2.1295820960835674	0.07793546027761715	1	1
extracellular vesicle biogenesis	GO:0140112		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.3952476993447157	1	1
export across plasma membrane	GO:0140115		35	3	2.81379978348812	0.06407648265357221	0.9274002567803711	0.5221556278047117	1	1
positive regulation of lymphocyte chemotaxis	GO:0140131		13	0	1.045125633867016	-Inf	0	1	1	1
regulation of long-chain fatty acid import into cell	GO:0140212		5	1	0.40197139764116	0.9113743430407758	1.6426679456957625	0.34236232616686557	1	1
serotonin-gated cation-selective signaling pathway	GO:0140227		5	0	0.40197139764116	-Inf	0	1	1	1
presynaptic endocytosis	GO:0140238		9	0	0.7235485157540881	-Inf	0	1	1	1
cell-cell fusion	GO:0140253		14	0	1.125519913395248	-Inf	0	1	1	1
hexose import across plasma membrane	GO:0140271		6	0	0.48236567716939205	-Inf	0	1	1	1
export from cell	GO:0140352		167	5	13.425844681214747	-0.9877436445077786	0.3643041471916462	0.9977595617076324	1	1
lipid import into cell	GO:0140354		7	0	0.562759956697624	-Inf	0	1	1	1
cyclic-GMP-AMP transmembrane import across plasma membrane	GO:0140361		6	0	0.48236567716939205	-Inf	0	1	1	1
antibacterial innate immune response	GO:0140367		6	0	0.48236567716939205	-Inf	0	1	1	1
antiviral innate immune response	GO:0140374		52	1	4.180502535468064	-1.4304314631065511	0.2369813041497187	0.9849537587875741	1	1
signaling receptor ligand precursor processing	GO:0140448		27	0	2.1706455472622643	-Inf	0	1	1	1
integrated stress response signaling	GO:0140467		15	0	1.2059141929234802	-Inf	0	1	1	1
HRI-mediated signaling	GO:0140468		7	0	0.562759956697624	-Inf	0	1	1	1
negative regulation of mitotic spindle assembly checkpoint signaling	GO:0140499		5	0	0.40197139764116	-Inf	0	1	1	1
granzyme-mediated programmed cell death signaling pathway	GO:0140507		8	0	0.6431542362258561	-Inf	0	1	1	1
reciprocal homologous recombination	GO:0140527		18	1	1.4470970315081761	-0.36955950242128854	0.6453097013696301	0.7385631046572743	1	1
ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	GO:0140627		12	0	0.9647313543387841	-Inf	0	1	1	1
canonical inflammasome complex assembly	GO:0140632		5	0	0.40197139764116	-Inf	0	1	1	1
transcription elongation-coupled chromatin remodeling	GO:0140673		6	0	0.48236567716939205	-Inf	0	1	1	1
non-membrane-bounded organelle assembly	GO:0140694		195	9	15.676884508005243	-0.5549627257526513	0.5464838502010296	0.9765326701656023	1	1
facultative heterochromatin formation	GO:0140718		5	0	0.40197139764116	-Inf	0	1	1	1
constitutive heterochromatin formation	GO:0140719		19	0	1.5274913110364083	-Inf	0	1	1	1
DNA repair-dependent chromatin remodeling	GO:0140861		21	0	1.688279870092872	-Inf	0	1	1	1
interferon-mediated signaling pathway	GO:0140888		23	4	1.8490684291493364	0.771612400665617	1.5143477100924931	0.10835252015012373	1	1
endolysosomal toll-like receptor signaling pathway	GO:0140894		17	1	1.3667027519799442	-0.31240108858134	0.6784331577228006	0.7596003136295345	1	1
cell surface toll-like receptor signaling pathway	GO:0140895		27	1	2.1706455472622643	-0.775024610529453	0.4457807542685592	0.8771452367749112	1	1
cGAS/STING signaling pathway	GO:0140896		5	0	0.40197139764116	-Inf	0	1	1	1
multicellular organismal-level chemical homeostasis	GO:0140962		35	1	2.81379978348812	-1.0345358060145375	0.3483058992702366	0.9422912873398768	1	1
retrotransposon silencing by heterochromatin formation	GO:0141005		5	0	0.40197139764116	-Inf	0	1	1	1
disruption of anatomical structure in another organism	GO:0141060		86	3	6.913908039427953	-0.8349227521105219	0.4213311074685162	0.9529329042825111	1	1
disruption of cell in another organism	GO:0141061		82	1	6.592330921315025	-1.885906991789377	0.15111561287470193	0.9978261975190299	1	1
inflammasome-mediated signaling pathway	GO:0141084		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of inflammasome-mediated signaling pathway	GO:0141085		38	1	3.0549826220728167	-1.1167739042515097	0.32175368181302727	0.9551441837505132	1	1
negative regulation of inflammasome-mediated signaling pathway	GO:0141086		21	0	1.688279870092872	-Inf	0	1	1	1
positive regulation of inflammasome-mediated signaling pathway	GO:0141087		17	1	1.3667027519799442	-0.31240108858134	0.6784331577228006	0.7596003136295345	1	1
transforming growth factor beta receptor superfamily signaling pathway	GO:0141091		103	8	8.280610791407897	-0.03447519107492366	0.857207232518537	0.5705532434588308	1	1
positive regulation of cGAS/STING signaling pathway	GO:0141111		7	0	0.562759956697624	-Inf	0	1	1	1
positive regulation of gene expression, epigenetic	GO:0141137		44	3	3.5373482992422085	-0.16476508977527535	0.7697836598751192	0.66726736157449	1	1
cAMP/PKA signal transduction	GO:0141156		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of cAMP/PKA signal transduction	GO:0141161		12	0	0.9647313543387841	-Inf	0	1	1	1
negative regulation of cAMP/PKA signal transduction	GO:0141162		5	0	0.40197139764116	-Inf	0	1	1	1
positive regulation of cAMP/PKA signal transduction	GO:0141163		7	0	0.562759956697624	-Inf	0	1	1	1
nucleic acid catabolic process	GO:0141188		156	5	12.541507606404195	-0.9196058393405607	0.3888058779195966	0.9944182984375471	1	1
nuclear receptor-mediated signaling pathway	GO:0141193		52	5	4.180502535468064	0.1790064493275492	1.0134281296137626	0.40780428651999545	1	1
protein branched polyubiquitination	GO:0141198		19	0	1.5274913110364083	-Inf	0	1	1	1
pyroptotic cell death	GO:0141201		5	0	0.40197139764116	-Inf	0	1	1	1
regulation of protein localization to lysosome	GO:0150031		5	0	0.40197139764116	-Inf	0	1	1	1
visual system development	GO:0150063		53	3	4.260896814996297	-0.3508673694091361	0.6560034820327062	0.7773668570018969	1	1
neuroinflammatory response	GO:0150076		7	2	0.562759956697624	1.2680492869795081	1.9804270352900621	0.10343618738417812	1	1
regulation of neuroinflammatory response	GO:0150077		14	1	1.125519913395248	-0.11824507414038242	0.8002783434700663	0.6908093605244179	1	1
positive regulation of neuroinflammatory response	GO:0150078		9	0	0.7235485157540881	-Inf	0	1	1	1
amyloid-beta clearance by transcytosis	GO:0150093		7	1	0.562759956697624	0.5749021064195629	1.3391948181215565	0.4438829513381388	1	1
amyloid-beta clearance by cellular catabolic process	GO:0150094		6	0	0.48236567716939205	-Inf	0	1	1	1
transport across blood-brain barrier	GO:0150104		15	0	1.2059141929234802	-Inf	0	1	1	1
protein localization to cell-cell junction	GO:0150105		12	1	0.9647313543387841	0.03590560568687589	0.9069891929569296	0.6343402730617619	1	1
regulation of protein localization to cell-cell junction	GO:0150106		6	0	0.48236567716939205	-Inf	0	1	1	1
cell-substrate junction organization	GO:0150115		21	3	1.688279870092872	0.5749021064195629	1.3391948181215565	0.2359241685847779	1	1
regulation of cell-substrate junction organization	GO:0150116		47	4	3.778531137826904	0.05695901488470821	0.9222175800351313	0.5290328824593186	1	1
positive regulation of cell-substrate junction organization	GO:0150117		17	2	1.3667027519799442	0.3807460919786053	1.1742746626838	0.40196776110110755	1	1
negative regulation of cell-substrate junction organization	GO:0150118		12	1	0.9647313543387841	0.03590560568687589	0.9069891929569296	0.6343402730617619	1	1
negative regulation of cGAS/STING signaling pathway	GO:0160049		15	0	1.2059141929234802	-Inf	0	1	1	1
multi-pass transmembrane protein insertion into ER membrane	GO:0160063		9	0	0.7235485157540881	-Inf	0	1	1	1
lipid droplet fusion	GO:0160077		5	0	0.40197139764116	-Inf	0	1	1	1
CD27 signaling pathway	GO:0160162		5	0	0.40197139764116	-Inf	0	1	1	1
paracellular transport	GO:0160184		6	1	0.48236567716939205	0.7290527862468212	1.4758638163473563	0.34236232616686557	1	1
L-amino acid metabolic process	GO:0170033		101	5	8.119822232351433	-0.48487034893228304	0.5823064241188339	0.9034777945586101	1	1
L-amino acid biosynthetic process	GO:0170034		24	1	1.9294627086775682	-0.6572415748730694	0.497501005283931	0.8663889653111111	1	1
L-amino acid catabolic process	GO:0170035		51	4	4.1001082559398325	-0.02471901612955904	0.864003056986947	0.5626661563804711	1	1
import into the mitochondrion	GO:0170036		28	0	2.251039826790496	-Inf	0	1	1	1
proteinogenic amino acid biosynthetic process	GO:0170038		26	1	2.090251267734032	-0.7372842825466058	0.46181950185496484	0.8870361457621645	1	1
proteinogenic amino acid metabolic process	GO:0170039		104	5	8.361005070936129	-0.5141407312323961	0.5671213683149341	0.9207096937777157	1	1
proteinogenic amino acid catabolic process	GO:0170040		54	4	4.341291094524529	-0.0818774299695077	0.8246779193772175	0.6105362302955799	1	1
non-proteinogenic amino acid metabolic process	GO:0170041		35	1	2.81379978348812	-1.0345358060145375	0.3483058992702366	0.9372359080908897	1	1
non-proteinogenic amino acid biosynthetic process	GO:0170043		6	0	0.48236567716939205	-Inf	0	1	1	1
