Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
disaccharide catabolic process	GO:0046352		4	3	1.7698809729170262	0.527699991283082	1.2982974106642318	0.23149248955710658	0.47809254961036	0.47809254961036
acetyl-CoA catabolic process	GO:0046356		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
monosaccharide biosynthetic process	GO:0046364		24	20	10.619285837502156	0.6330605069409084	1.3902243943467858	9.830075086016088e-5	9.726463134268e-4	9.726463134268e-4
monosaccharide catabolic process	GO:0046365		24	19	10.619285837502156	0.5817672125533578	1.345182537045835	5.232686661381186e-4	0.004166382230526674	0.004166382230526674
GDP-L-fucose metabolic process	GO:0046368		6	4	2.654821459375539	0.40991695562669855	1.1984699112489092	0.24291719893684655	0.4857941730709971	0.48579417307099704
fructose biosynthetic process	GO:0046370		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
N-acetylneuraminate biosynthetic process	GO:0046380		3	1	1.3274107296877695	-0.2832302249332468	0.6958220938483684	0.8267214955069668	0.9749255980803122	0.9749255980803122
CMP-N-acetylneuraminate metabolic process	GO:0046381		4	1	1.7698809729170262	-0.5709122973850277	0.5385904364677404	0.903405305725157	1	1
deoxyribose phosphate biosynthetic process	GO:0046385		9	7	3.9822321890633083	0.564067635453957	1.329765166882168	0.045136288237586544	0.1599674733191876	0.1599674733191876
deoxyribose phosphate catabolic process	GO:0046386		17	5	7.521994134897361	-0.4083933678872529	0.6235224572941866	0.9050001433212649	1	1
ribose phosphate biosynthetic process	GO:0046390		53	44	23.450922891150594	0.6292797841010024	1.3868865739457124	6.823411020851653e-9	1.4602361017994982e-7	1.4602361017994982e-7
carboxylic acid biosynthetic process	GO:0046394		154	104	68.1404174573055	0.42282036046260646	1.2092419763475566	2.3660409807576855e-9	5.438486377786853e-8	5.4384863777868525e-8
carboxylic acid catabolic process	GO:0046395		155	98	68.58288770053476	0.35692442548618825	1.154681785867855	8.7518825048656e-8	1.5923009684340981e-6	1.592300968434098e-6
UDP-glucuronate metabolic process	GO:0046398		2	1	0.8849404864585131	0.12223488317491767	0.9703902493659621	0.6891747560728951	0.8521996015154208	0.8521996015154207
urate metabolic process	GO:0046415		11	5	4.867172675521822	0.026924703370592683	0.900539795125119	0.3608614522751761	0.6170830320991297	0.6170830320991298
D-amino acid metabolic process	GO:0046416		4	2	1.7698809729170262	0.12223488317491767	0.9703902493659621	0.4140812772047515	0.6170830320991297	0.6170830320991298
regulation of receptor signaling pathway via JAK-STAT	GO:0046425		41	27	18.141279972399516	0.39764686303488433	1.1882658905948094	0.004301772840240008	0.024796235499649707	0.024796235499649707
negative regulation of receptor signaling pathway via JAK-STAT	GO:0046426		15	9	6.637053648438847	0.3045564399688723	1.112152573165488	0.16627994126127768	0.4185617047569125	0.41856170475691246
positive regulation of receptor signaling pathway via JAK-STAT	GO:0046427		24	18	10.619285837502156	0.5276999912830821	1.2982974106642318	0.0022220424334998263	0.014310123551535926	0.014310123551535926
organophosphate catabolic process	GO:0046434		96	59	42.477143350008625	0.3285713161727462	1.1315614057114274	2.2322633735800672e-4	0.0019949291317010345	0.0019949291317010345
D-alanine metabolic process	GO:0046436		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
D-amino acid biosynthetic process	GO:0046437		1	0	0.44247024322925654	-Inf	0	1	1	1
L-cysteine metabolic process	GO:0046439		2	2	0.8849404864585131	0.815382063734863	1.5542275968842665	0.195765730385618	0.4264623584511971	0.42646235845119707
L-lysine metabolic process	GO:0046440		1	0	0.44247024322925654	-Inf	0	1	1	1
FAD metabolic process	GO:0046443		1	0	0.44247024322925654	-Inf	0	1	1	1
tropane alkaloid metabolic process	GO:0046448		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
creatinine metabolic process	GO:0046449		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
dihydrofolate metabolic process	GO:0046452		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
icosanoid biosynthetic process	GO:0046456		28	25	12.389166810419182	0.7020533784278598	1.4516084859092384	8.584903655589947e-7	1.3431646881876093e-5	1.343164688187609e-5
prostanoid biosynthetic process	GO:0046457		16	13	7.079523891668105	0.6077426989566184	1.3679261532631943	0.00286413003103529	0.017914443771945815	0.017914443771945815
hexadecanal metabolic process	GO:0046458		1	1	0.44247024322925654	0.815382063734863	1.5542275968842665	0.442470243229257	0.6170830320991297	0.6170830320991298
short-chain fatty acid metabolic process	GO:0046459		6	3	2.654821459375539	0.12223488317491767	0.9703902493659621	0.5432185349650429	0.7367116977169472	0.7367116977169472
