GeneID	GSE16250_MTB_control	GSE17477_MTB_control	GSE19435_MTB_control	GSE19439_PTB_control	GSE19444_PTB_control	GSE19491_PTB_control	GSE29536_PTB_control	GSE34151_MTB_control	GSE54992_MTB_control	GSE139871_MTB_control	E-MEXP-3521_MTB4hD_control	E-MEXP-3521_MTB18hD_control	E-MEXP-3521_MTB48hD_control	E-MEXP-3521_MTB4hM_control	E-MEXP-3521_MTB18hM_control	E-MEXP-3521_MTB48hM_control
5985	0.23834444303952596	0	0	0	0	1.5754231204589964e-4	0.07489029601123964	0	0.020402949458991626	0	0.6193603829036751	0.7650559744579335	0	0.35118034178959	0.45053890996711554	0.2431501209007314
5986	1.3367803907004159	0	0	0	0	0	0.2770066622793763	0.006970299197565255	0	0	0.06161153018038856	0.009454782418693686	0	0.28217638164933917	0.8076211644018421	0.49378120437496537
5993	0.6460307958531422	0	0	0.01693920900112289	0	0	0.061287329422204107	0.005328064089159534	0	0.023766007672097578	0.14090576078632733	0	0	0	0.08413482814702777	0.04645232483681627
5997	0.40002327438409857	1.4800394478218721	0	0.019462373381949005	0	0	0.07199755257049834	0	0	0	0	0	0	0	0.4237006084122501	0.6840373846644816
6009	0	0.02860304367629407	0	0.02453500987649715	0	0	0	0.01541435652579537	0.12349472049360596	0.1039592563735896	0	0	0.33925539289088336	0	0	0
60493	0	0	0	0	0	0	0.07194200671379769	0.021238428483741245	0	0.12102782696672998	0	0	0	0	0	0
6050	0.5651844154038829	0	0	0.06779144878065302	0	0.01382413169271568	0	0	0	0	0.020439334519096963	0.2190860397364811	0.230743993010329	0	0.44316246305610585	0.4147505853603709
60528	0.7699539012899074	0	0	0	0	0	0	0	0	0	0.5721197651002349	0.47392372112066117	0.20565933079792975	0.3403402244779251	1.0636917574997597	1.0188173901586035
6117	0.966647224306358	0	0	0.029228888165332867	0	0	0.05275090394296378	0	0	0	0.7570199454870731	0	0	0.47873861252793093	0.40662851117146404	0.10987943545290024
6118	0	0	0	0.02894051223715266	0	0	0.04330710578776009	0	0.17810568914233382	0.09621538601795443	0.18057270087608956	0	0	0	0	0
6119	0.9534194345074509	0	0	0.028933794143670477	0	0	0.066575747795109	0.03365048038466201	0.31232870748793573	0	0.09599325484013654	0.4557483274558125	0.05685910138819805	0.056501278683216194	0.17750440071176454	0
6182	0	0	0	0.015258278518632873	0	0	0	0	0	0	0	0	0	0	0	0
6184	1.1702980524325721	0	0	0.03018474788622627	0.11561810201365952	0	0	0.03161700756097563	0	0	0.027371333547310694	0.3717155012653688	0.24766427746518938	0.02837826702501589	0.39767861731267606	0.21672001631808957
6193	0	0	0	0.029007138976425262	0	0	0.06726073801865251	0.03237667272127176	0	0.03191393178509383	0	0	0	0	0	0
6194	0	0	0	0.03040855312913804	0	0	0.8795734830031385	0.017710619851804665	0	0.04033932029288101	0.261415069757744	0.6811732771568124	0.18184280607381176	0.24641011958119385	0.5381681787702499	0.06717089187390268
6195	0	0	0	0	0.11414967162118028	0	0	0	0	0	0	0.5035782111215716	0	0.0788262157063917	0.0545234581539733	0.31660004172052747
622	1.1075101567764953	0	0	0	0	0	0	0.02802891258000817	0	0	1.461708965631374	2.8211642552962877	4.323929851775032	0.5002721367401082	0.7728630162470169	0.8639211455443534
6251	0.4198653403671473	0	0.17502688361673968	0.27901762875987557	0.04360193916574251	0.03454371540627377	0.06290713700439643	0.00138630862443323	0	0	0.1359310477801614	0.5780714421410851	0.27582602544634804	0.11684006428319149	0.7468538904157855	1.30903137037635
6253	0	0	0.25240461059808283	0.5368924851503817	0.019943550631015716	0.03113564743669528	0	0	0.0067435795069819005	0.40008794589278146	0	1.0819155040514314	0	0	0.10210015347739687	0.49956102883117637
6275	0	0	0	0.029632419271648613	0	4.432364206776729e-4	0.05048616895953578	0.09908504324445477	0	0	0.08388278779647429	2.53415914135045	2.737979159728746	0.2580600293499353	2.2008785997700002	2.168816289608876
6284	0	0	0.7612755581061813	1.5953933190061704	0	0.20053671044669696	0	0.013707339811622393	0	0	0	0	0	0	0	0
6304	0	0	0	0.841296288321964	0.20578694055149638	0.3815369152289481	0.042729513140859876	0	0	0	0	0	0	0	0	0
6342	1.0348856353226203	0	0	0.22052880167965538	0	0.25884152278877026	0	0.024942740609694536	0	0	0.25953420117664683	1.1886980684239619	0.7454380508072331	0.19736512149458374	1.0291412199124	1.2581893096418832
6347	2.377044089770104	4.50752710805939	0.4516723052630449	0	0	0	0	0	1.4598348435700652	0.46655886268432045	0	1.9435329393762164	3.1413752811128797	0.5985868186664751	1.6387214327221002	2.2549558092309736
637	1.7218743210805363	0.32577331093037465	0	0	0	0	0.048112828358734094	0	0.09322982209656772	0.6337054312580086	0	0.47029076332617414	0.42109648690478574	0.07108869738330448	0.4148472505993839	0.6804367804357203
63874	0.47146034680097226	0.5750579897693537	0	0	0	0	0	0	0.10496857125162123	0	0.10120675916946065	0	0	0.10842196168323226	0	0
6390	0.9533358902415974	0.12175326296327871	0	0.031044398899557457	0	0.001863236789918954	0.050695685001375	0.0016920241562510263	0	0	0.1975962290605522	0.4792609201190585	0.21590805873383134	0.37488982601359533	0.7006462332602807	0.4092869563537791
63933	0.16263121351086285	0	0.8731571257702648	0	0	0	0.11343234184590978	0.027425373736584824	0	0	0.1561433079939878	2.0780632052982666	2.0548341374903782	0.03106297919669343	0.7983246404253705	0.8854098252676584
64080	0	0	0	0.35897374123843195	0	0.09138054317248523	0	0	0.2728125440616902	0	0	0	0	0.013622489121326353	0	0.016019027685974407
642	0.6819367350149197	0	0	0	0	0	0	0	0.028786493915611944	0	0.5691999309026327	0.5106759693722732	0.7912550534135313	0.4740387076965497	0.8711210407619204	0.9561006959019955
644	0.8375535134328251	0.7662008450445368	0	0	0	0	0.12361154598847923	0	0	0	0.1787303915609435	0.009661936332411969	0.42278882181087196	0.26514678257650504	0.5366758625565562	0.4020972059113701
64422	0	0.02977559152707898	0	0	0	0	0.12811260960693538	0.016471630445949792	0.0890353341773591	0	0.22515562195005012	0.0897323288508769	0	0	0.17989829856586548	0.09211140511059268
64428	0.6280790329854345	0	0	0.015556183167998228	0.059494826369330844	0	0.07358642238265523	0	0.10635068133155863	0	0.15487466433678176	0	0	0.09232665654441685	0	0
64429	1.02923086622455	0	0.031050561671653654	0	0.013288518096519653	0	0.07044236432618933	0	0.04211786020267683	0.13745466575742382	0	0	0.025809907993537884	0.04808342040437452	0	0
6443	0	0.04769323317471952	0	0.10207210971133596	0	0.021556030011902205	0.1195102261357035	0	0	0.10684441487494545	1.3163284902035084	0	0	0	0	0
6461	0	0	0.022511722703016934	0	0.3400636333802525	0.11746972007519418	0	0	0	0	0	0	0	0	0	0
6464	0.4707533214651747	0.001977067765023932	0	0.017443534653602037	0	0	0	0	0.13748336944174477	0	0.14662750115806356	0.3782198152188574	0.30537299996603684	0.035404031145749304	0	0
64746	0	0.2881025558411998	0	0	0	0	0.10662655765127486	0.011500086823084565	0	0.06488263767999936	0	0	0	0	0	0
64781	1.5581493520316307	0	0.35809257288099516	0	0	0.022975963134980848	0.1327603930319894	0.036443279426500386	0.1475934737264235	0	0.3618410704893418	0.8099305667724331	0	0	0	0
64943	1.4886895408217198	0	0.06686932243879229	0	0	0.011553379050063206	0	0.0047599593884593006	0.44589235058266485	0	0	0	0	1.5429336127194802	5.595728205278101	3.186497779774269
6499	0	0	0	0.0016980346776584998	0	0	0	0	0.0846473122421556	0	0.16827046242725896	0	0	0.13384115162148613	0.3915368870184849	0.09518652848526671
6500	0	0	0	0.0930772563097375	0	0.06371766660084545	0.11060897622718402	0	0	0.12796624350314678	0	0	0	0	0	0
65057	2.4686365139640234	0	0	0	0	0	0.07955396000756165	0	0.0653315942645547	0	0	0	0	0	0	0
6509	0.8025730940460052	0	0	0	0	0.0612614701689671	0	0	0.28710311379081255	0	0	0	0	0.06206657385494918	0.052700738571056505	0.18132180228645223
65123	0.898016908360536	0	0.0729536794490151	0	0	0	0.04258872653423838	0.03078874851673774	0	0	0.3222954795044335	1.0901997452177392	0.7424598424237789	0.04641328905099995	0	0
652	0	0	0	0	0	0	0	0	0.32936927288797335	0	0	0	0	0	0	0
6597	0.33834369677481835	0	0.026598311661273133	0	0.014724242408592492	0.06440313310581591	0.05239795140138892	0.008186113302560027	0	0	0.1897988169102146	0	0	0	0.2601560894116528	0.3167987038366846
6599	0	0	0	0.042398492737812266	0.014921041907173471	0.04533631605857891	0	0	0	0	0.271352793150975	0	0	0.04569003515501883	0	0
66008	0.2628622055582852	0.02684583621056774	0.08467677406959062	0	0.011573477958973566	0	0.11779338221168967	0	0	0.04833961801434472	0.38144113893296683	0	0	0.14089144314014013	0	0
6603	0	0	0.048736877953929	0	0.2136117809775122	0.08727805755442031	0.05252603141303802	0	0	0	0.5290007771651608	0.5678450426169976	0.11599152594753404	0.28593266312511245	0.45860164084777305	0.3884598807387599
6616	0	0.5941649819725741	0	0	0	0.007973748146958615	0.10509777316587776	0.024437789027903056	0.042566793199299235	1.0388036525190443	0	0	0	0	0	0
6622	0	0	0	0	0	0	0.05307118280714174	0.018698355021613627	0.006630491827266494	0	0	0.2212826866546273	0.2941646677149137	0.11467497362739842	0.49994643417146695	0.7326249418377448
664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
665	0.4932354082643875	0.6331549120086597	0	0	0	0	0	0.015767645781996187	0.13138235516730745	0	0	0	0	0	0	0
6657	0	0	0	0	0	0.0030327226758823933	0.30968038565753275	0	0	0	0	0	0	0	0	0
6659	0.21772330158552589	0.15194238670900662	0.3918391684382476	0	0	0.14199931701234791	0.07990338898212368	0	0	0	0	0	0	0	0	0
6676	0	0	0.22989685570159413	0	0	0	0.06918092121450492	0.13708418494281682	0	0.5027867580409984	0	0	0	0	0	0
6696	0.10517645727480807	1.3587837829877527	0	0.010981532295099461	0	0	0.049845186523122864	0.03166880146532591	0	0	0	0	0	0	0	0.15546322081526665
6697	0	0	0	0.002178367327907882	0.07850553599867327	0	0.05297471663169542	0	0	0	0.05674632594829043	0.26775928404809435	0.5705242235984476	0.3016193110142166	0.1309735130962163	0.05827312626305414
670	0	0	0	0	0	0	0.050023291374254875	0	0	0	0	0	0	0.14376104013182212	0.8335930587586071	0.41553551734058614
6709	1.011593433259433	0	0.04557937729435202	0.042244950321202346	0	0	0.05095613097064833	0	0	0	0	0	0	0	0	0.12585600170296218
6714	0.034676324148453785	0.8786926730913193	0.24212648182825103	0	0	0.13253173810134244	0	0	0.3586809739203015	0.35023185335271156	0	0.1738752108569599	0.4981874424253292	0	0	0
672	0	0	0	0	0	0	0.13124306695243382	0.08632832680499014	0	0	1.531437873125224	0	0	0.3897411181647321	0	0
6772	2.325015753404144	1.835633530916212	0	0	0	0	0.1112010120763327	0	0.26266033817979384	0	0.19743035536049947	1.0139678572527084	0.9008792474406033	0.5479829287818649	0.44467871394283565	0.5636634767169388
6774	1.097159734313904	0.11680046321441706	0	0	0	0	0	0	0.30416781738458143	0.04862317086383072	0	0	0	0	0	0
6777	0	0	0	0	0	0	0.057887466052614966	0	0.05240865274204798	0.26815389109421967	0	0	0	0	0	0
6790	0.8019613085202348	0	0	0	0	0	0	0.01986174288008158	0	0	0.4141470618266099	0	0	0	0.2577799724362889	0.4379558244701506
6793	0.519670279636018	0.3475625806206888	0	0	0	7.415621461985822e-4	0.055221509011829595	0.025175805773458126	0	0.17529097495678791	0	0.30074808399542907	0.27931686331159655	0.1902694547155348	0	0
6804	0	0.31622006555750914	0.13383304428500797	0	0	0	0.6871418234398432	0	0.061789370062069	0.13544470403384057	0	0	0.43810405513101713	0.2889499499243026	0	0
6810	1.4816881387945513	0.7001053942129005	0	0	0	0.004600742348309428	0	0	0.08519997591928008	0	0	0.00391197094171325	0.07656191110666755	0	0	0
6812	1.1447678349609256	0	0.741602128052282	0	0	0	0	0.06949908480518396	0	0	0	2.0384703258520096	1.4809758824278738	0	0.04621010786508717	0.3925851545190122
6813	1.1651733151909107	0	0	0	0	0.003139815346799857	0.06713441819248245	0	0	0	0.05446310700966572	0	0	0	0	0
6832	1.3111198938994726	0.28551130558229454	0	0	0	0.002151387243559011	0.0819845094485858	0	0.04374340450153591	0.1246265218131033	0.4187694176192785	0.283653055017203	0	0.26203994393612795	0.13280127123921845	0
6839	1.6493599040781344	0	0.13199417390919654	0.030626300415196095	0	0	0.018527116415389955	0	0.017988678179157613	0	0.04447849603424764	0.05898578572621799	0	0	0.12783535793436546	0.2311774063303586
6850	0	0	0	0	0	3.89299844362867e-4	0.04838977844668091	0.017946600339183494	0	0	0.43825778126979653	1.117225882655163	1.5087578753664903	0.3739368914328969	0.10002707067670347	0.8506265428561126
6856	0	0	0	0	0	0.0022337256050875	0.05644594463292485	0.03655240952889249	0.009057750134481957	0.08696306597454662	0.06939094406147372	0.5922787174662303	0.9545004268424995	0.06677699142152926	0	0
6894	0.9943984072948151	0	0.029404405914568166	0.004662948284412494	0	0.006077503412024399	0	0.0239084576009031	0	0	0.4719560061523209	0.8101543235372368	0.3600121003772622	0.642317315007293	1.3005877163510644	1.1739377870138634
6908	1.1171771537670683	0	0.04427393276535341	0	0	0	0.08705872379316748	0.004097243463880185	0	0.12579019247437695	0.4429860857652226	0	0.09838788746468294	0.4266972922532476	0	0.034737958818647566
6909	0	0	0.1281383451507665	0.03861350710688338	0	0	0	0	6.246527299429427e-4	0	0	8.925615433654777e-4	0.07454038017032616	0.007199527105445469	0	0
6915	0	0	0	0	0.10468270429865001	0	0.11456378485961416	0	0.08946280371706102	0.16850942913313882	0	0	0.017770563704853637	0	0	0
6919	0.24345756987317801	0	0.09585658031326583	0	0	3.355401026960969e-4	0.06872552370412521	0.033640040139061966	0	0	0	0	0	0	0	0
6944	1.8425625647597395	0	0.028501983694577238	0	0	0.003991685160356528	0.04587718000676333	0	0.21398061338665175	0.05482889125492618	0.3456152933259803	0	0	0.26085211601026526	0.2023402349775001	0.17134374717758272
695	0.12319161939043877	0	0	0	0	0	0	0.03037955986930818	0	0	0.18286608227553547	1.377625924616436	1.1883267671264148	0.36827364172602595	0.7618343056670578	0.7458553130197392
6988	1.7293143035276688	0	0.01737936558385167	0	0	0.017580191582280857	0.049625936408010274	0.00401008019252691	0	0.0554685969126838	0.18331386001050654	0.2721842299580383	0.23278487629644504	0.433975157165552	0.3418289642026726	0.7514385056810611
6990	0	0.38450927548154734	0.1553536430918263	0	0	0	0	0	0.17534981627406498	0.34635892516580524	0	0	0	0	0	0
701	0	0	0	0	1.1844928320974342	0	0.05987865783045343	0.02925008859313169	0	0.17748266439312088	0	0	0	0	0	0
7015	0	0.0322340324899244	0.01876752332282372	0	0.20993947332650098	0	0.12330070539799198	0	0	0	0	0.155527524893051	0.2589587073306454	0.12131760430044203	0.2978693039680682	0
7016	1.992375202212391	0.4772532218705814	0.06909533178446026	0	0	0	0	0.012593055861547686	0.09592454166348363	0	0	0.4109875507167676	0.024475008278018295	0	0.18148285172791057	0.23520028888273248
7020	0	0	0.06913128827714976	0	0	0	0	0.15835163519483242	0	0.3554311457520716	0	0.19288173803299635	0.1396718026194308	0	0	0
7027	0.3282552742778859	0	0.0616062567573743	0	0	0	0.05329775383812729	0.013229217582313435	0.018891781703937127	0.1143143062317078	0.4179378827527181	0	0.12195562871858778	0	0	0
7043	0.6731902066114861	0.04239772998623259	0.011362241054789557	0	0.03190809061197264	0	0.3946343091775768	0.10072103966744361	0	0	0	0.038167335504944555	0.1918100162164062	0	0	0
7048	0.204731861457913	0	0.06436147478043353	0	0	0	0.053687258857653464	0.039596163697638076	0.05747659116514958	0	0.7027894274222997	1.084000099239871	1.5805978383155506	0.692667247183975	0.8340850199978467	1.1337474225037742
7074	0	0	0.12866138756662737	0	0.013021375356131681	0	0	0	0	0	0	0	0.3683057439250581	0	0	0.5355711499879241
7077	0	0.27666079307378055	0.06839555204441883	0	0	0	0.09960069150105211	0.034555543338414374	0	0	0	0.48883985008218955	0.905291611638295	0	0.6762950676291304	0.6205470923305358
7082	0	0	0.01920726107450177	0	0.11068866724970361	0	0.12963646485619895	0.010649730989875872	0	0.09221926865606023	0	0.1341609097854919	0.16105542561759423	0.5025867417347283	0	0.21326592329995897
7088	0	0	0	0	0.013402916066208803	0	0	6.574878938427897e-4	0.08738311499066431	0	0	0	0	0	0	0
7099	0	0.16902168469051393	0.07235104276364979	0	0.00385632702512817	0	0	0.03729871699106199	0.0017793076422707443	0	0.8164485898057183	2.652227743410262	3.338647168157059	0.7228800672797349	1.2299372491479623	1.9212278109997114
7105	0	0	0	0.1767082055456184	0.0026201731598414213	0.04843975617725782	0.14047543545014118	0.0641127963647965	0.21180958757338741	0	0.28981497113425325	0.03799902008762546	0.41681189569501953	0	0.4231544555968867	0
7106	0	0.07406875529334922	0	0	0	0.0978130428336863	0	0.04421737148246596	0.07226145298956266	0	0.067938134288974	0.05013125607077451	0	0.1353802960826651	0.09919214876961924	0.018262319410402572
7153	1.111757068469613	0	0	0	0	0	0	0	0	0	0	0	0	0.12279249685840599	0	0
7157	0	0	0	0	0	0	0	0.02176889711709218	0	0	0.9988472738045712	0.9220315270546724	0.3923522002421505	0.825767020576438	3.3980292988557856	2.561591722336982
7158	0.5157031581462359	0	0	0.055435180606115964	0.01062174894069301	0	0.040730779552034524	0	0.14322008555572938	0	0	0	0	0	0	0
7159	0.37506686597803385	0.05195440581847266	0	0.061114604533987205	0.0023485567953325237	0	0	0.0025091548528728413	0.06925943166507897	0.13019731411803614	0	0	0	0	0	0
7165	0.9931416638370003	0.3484807669923078	0.0822753750532752	0	0.014685374988363531	0	0	0	0.10819031519371469	0	0.04664882701937767	0.08257077987318273	0	0.3354325998744603	0.22274681855746215	0.051184998517540325
7168	0	0	0.08022146199443858	0	0.022315814526905786	0	0.02941272728492028	0.03287034241801501	0	0	1.8597905886323927	2.8975454821290003	3.226618616009234	2.0717362505989483	1.20382920943671	2.54233531540136
7264	0.697896288269625	0	0.1973222343741341	0	4.056838422066278e-4	0	0	0	0	0	0.48923857607081833	0.6909744628981864	0.30971901910866273	0.158203277462999	1.0033395532407658	0.8531787690804769
727	0	0	0.8700943945260726	0	0	0	0.06584483066871472	0.019827875641125398	0	0	0.46710369229684395	1.0092322626537509	1.2105053640915422	0.045697054332981546	0.4265345048038641	0.24672582583794034
7296	0.7444294448236795	0.8313400876986745	0	0.006516326124498928	0.04115332824604101	0.11597665806823221	0.06253378239394469	0.02219258789631473	0.42555998699051045	0.2930145289529609	0.09678301978810477	0	0.5564156582722104	0.20021076741607047	0	0
7319	0.06384674885529096	0	0.050061557115182787	0	0.045202312955428425	0	0.9260240299329214	0.014912615080533875	0.15456655996336055	0.09810801146487802	0.10698382844236454	0.2435737326405425	0.14730587786493476	0	0.24320658955416885	0.45072495640023824
7358	0	0.04816681874615991	0.06182296377570795	0.10662428098085908	0	0.08220759045856196	0.0637120147485084	0.0433318308131474	0	0.22476034024950353	0.0298310565009694	0.40122503313674923	0.421015670215425	0.14286800542320177	0.07654068707061612	0.13232597552206377
7376	0	0.2380355200431716	0.0032654576812163327	0.02234668741133694	0	0	0.09789305492996592	0	0.1473351249948549	0	0	0	0	0	0	0
7398	0	0	0.041103450275569386	0	0	0	0	0	0	0	0.5011425806139918	0	0.031243508279622967	0.41489270855567917	0.517004764462506	0.2153449448713185
7416	0	0	0.05374395507596841	0	0.005907261659841456	0	0.02874956047788846	0.01779173512436505	0	0.027630210777746633	0	0	0	0	0	0
7466	0.25002795156599505	0.43931561688964926	0.06309759275194393	0	0	0.010333920879320502	0	0	0.17227370878189552	0.12485835244230059	0	0.1952616746153466	2.069318578720416	0.5780222545863747	0.9594925885489605	1.1788235803728977
7485	0.5446281617128594	0	0.03760324539195681	0	0.002665608867633118	0.0069651699160329095	0.24269517699521392	0.028735712450076223	0.16435419147974573	0	0.2551188173391815	0	0	0.1295233969330214	0	0
7494	1.1743223398215592	0	0.05030655634983239	0	0.0034639454338281084	0.014560446743035804	0.06664878439638744	0.01417132662374554	0.299431249627816	0.4937184253801785	0	0	0.024917769970300263	0	0	0
7511	0	0	0.05371938524319386	0	0.010321001223823068	0.01580339707663425	0.12965261093616842	0	0.02757650521638344	0	0.09397507542595473	0	0	0	0	0
7538	0.8668855947573753	0.5360672642234254	0.0485487982317796	0	0.012087631951056999	0.005408077293412639	0	0	0.28927720261697587	0.2050388845399458	0	0	0	0	0	0
7690	0	0	0.046769872473152674	0.0464767882482624	0	0	0	0.04527599376055558	3.4678754523809197e-4	0.10689195501021764	0.1779543631101732	0	0.04646795258844283	0	0.13079956359101755	0.1367014414113827
7750	0	0	0.051072825941337996	0	0	0.0016700471523964922	0.15571753298445729	0.014476091824394022	0.0015794336737036119	0	0	0	0	0	0	0
780	0	0	0	0	0	0	0.0905312170406945	0	0.056074002219574925	0.23773505026149006	0	0	0	0	0	0
7849	0	0	9.882244752734692e-5	0.024441571769602044	0	0	0	0.04948892935018301	0.06297023289594672	0	0	0	0.16840052302527742	0.13436641780274972	0	0
7852	0.0448343546479979	0.04516245387454809	0.23476298090438164	0	0	0	0.09013020567910468	0	0.012992451182068265	0	0	0	0	0	0	0
7866	0.6610698280251404	0	0	0.9794226701259277	0.09128252673986215	0.05270540466363949	0	0	0	0.22834986885656527	0	0.04318289090230465	0.19821745904917798	0.024959095614597082	0.4725925708092758	0.1632627447523155
7867	0	0	0	0.022718920835127	0	0	0	0.015979866151856648	0	0	0.26060298172679186	0.6075264672259879	0.44426193980104767	0.3908027158727645	0.40722000807619674	0.6104939589315048
7874	0	0	0.043457930534601896	0	0	0.0338691599895351	0.04555309249488415	0	0	0.07548103623056734	0.14502212136393777	0.05880146880572257	0	0.05699196636974424	0.0012978315102936122	0
79006	0	0	0.02454751595123944	0.5081393889302827	0	0.027230056226216076	0.038765804309735086	0	0	0	0	0	0	0	0	0
7905	0.4533012784105166	0	0	1.7567830209230806e-4	0	0	0.07298845604354387	0.007360725897573417	0	0	0.5167990655374357	1.1056721591543455	0.8625685406880863	0.2793977725058219	0.7597301631571787	0.6034081882494791
79071	0	0	0	0	0.16159717168274534	0	0.052514055404204174	0	0	0.34639400337038967	0	0	0	0	0	0
79073	0	0	0.08686417142120462	0	0	0	0.05670501447571352	0.010232915997514969	0	0	0.008340704503678742	0.3946448120447501	0	0.23192440431552397	0.6632728222917946	0.47136119728668446
79080	1.103116886232281	0	0	0	0	0	0	0.03269149873409094	0	0.14570903670627433	0.05589984634035666	0.7019278567178101	0.6123587947151492	0.2828697418045405	0.3542247633537067	0.2419747124639925
79090	0.5801017478805659	0	0	0	0.015366941940169188	0	0	0	0	0	0.030711279278193393	1.3400313113272073	0	0.3293722308617627	1.1742728184261944	1.1262148199337298
79094	0.5310788512199064	0.11519062067324493	0.331771260850553	0	0.13644755861129276	0	0.04037200595959334	0	0.3308222036928563	1.467487653190398	0.020452467872337454	0	0.6686347114841268	0	0	0
79143	1.6342964779386482	0.05777697295843809	0	0.0227286887388366	0	0	0	0	0.13099459601470298	0	0	0.13817585980536018	0.10442141223969847	0	0.099276672231557	6.110939027921258e-4
79170	0	0.173430578161323	0	0	0	0	0	0.10079983147452953	0.06112824544060258	0	0	0.34908453409070384	0.06734618368393086	0	0	0
79174	2.597090969546253	0.08244111975848156	0.23705667938924435	0.6050437736176875	0	0.11512789868431339	0.12825609920290576	0.006736752488408548	0.04382607219566559	0	0.1615164781205124	0.7965282139452864	0	0.3588281209620714	1.6023526565031347	1.3535352107081198
79187	0	0	0	0	0.23493251056674525	0	0.1383193547548911	0	0	0.2647157785651171	0	0	0	0	0	0
79600	1.9424893278945103	0	0.10380776438376094	0	8.717889500400311e-4	0	0.17894465696323625	0	0	0	0	0.2544723809148035	0.03560053494025428	0.13115957698893482	0.7375098008302372	0.6147141375144289
79643	1.3655478959777152	0.010757403075824443	0	0	0	0	0.021244487378823694	0	0	0	0	0	0	0	0.09000234809875463	0
79716	1.3920411351621562	0	0	0.021502238041124278	0	0	0.053524299569185474	0	0	0	0	0.11079303888813263	0	0	0.898921363994581	0.4144961238094648
7982	0	0	0	0.002842605462185066	0	0.03593705742249931	0.0528710105484026	0	0.098956969926834	0.022766344140996098	0	0.6022093720147096	1.0234887974273614	0.12076790293294182	0.2545593212992612	0.06789369319474148
79850	0.007489693007315834	0	0	0	0	0	0	0	0.04624358807817219	0.2129747701252035	0	0	0	0	0	0
79902	1.6999408381483052	0	0	0.023933918535319565	0	0	0	0.003898135687935511	0	0	1.4847815998646856	0.5047009042551114	0	1.1612851636719868	1.7390237309433458	1.4736056697078643
79921	1.198476282303291	0.16025118266107663	0	0	0	0	0.05877363386684409	0.015989552899844828	0	0	0.1697444283365761	0.7197137861589482	1.7204186057102167	0.0794757573505318	0.5808221403124036	0.9860188778889569
7994	0	0	0	0.02324973257974272	0	0	0	0	0.15215289408410237	0.05226810648032387	0.001290646823714603	0	0	0	0	0
79947	0.27589014898591674	0.27058386570332854	0.19745834994425326	0	0	0	0	0	0.047464673704688765	0.11679114417526959	0.019574913859093546	0	0.16606031372944133	0.3074577817623634	0.5819236823386709	0.7209455621152683
79961	0.7910036719709104	0.7275196479000311	0.19928858391142823	0	0	0	0.05281699437552695	0.018573046024358275	0	0	0.24054791194330227	0	1.2002091560024286	0.20287016478771291	0	0
80204	0	0	0.0770396992998188	0	0	0	0	0.0018024268886831507	0.014736209798385858	0	0	0.127019652171801	0.36413390839297155	0.029250398174700765	0	0.034819541902614826
80212	1.6822677199084546	0.02396749447309854	0.4601540771618313	0	0	0	0	0	0	0	0	0	0	0.04052487842642338	0.3385934130139412	0.8058440245956765
80347	1.6917909171395957	0	0	0	0	0	0.16220539146804658	0	0	0	0.25762717396214674	0.22189718107085632	0.13044846931512755	0.13938634074485745	0.08624898563147565	0.09873298168709055
80349	0.4845416579084092	0	0	0	0.005943964744011598	0.08925113893101555	0.0725112323228088	0.027851525765545393	0	0	0.35602112878952563	0.9720754651668777	0.5490987446405577	0.1704611597916581	0.6482988018909401	0.931030158769721
8050	0.19847060921867854	0.06008406844583858	0	0.012237602535829728	0	0	0	0.0012279382860653776	0.012305658532211439	0.08936203139916676	0.19499790549110196	0	0	0	0.2918399236731828	0.3693594817328085
8061	0	0.8040328780955353	0	0	0	0.41377143030691377	0.07988585581475705	0	0.3115321206106683	0.30710831893656265	0	0.4004384374251936	1.9036469079310328	0.16397304364157927	0	0
80746	0.5178906397658164	0	0.0761081234729617	0	0.018415830697659175	0	0.05996040888545817	0.02061794228853575	0	0	0.07553778595718708	0.668309294785713	1.794240051805174	1.5592229910454494	1.8202266895770511	2.5031916567132333
80758	0	0	0	0.023442834190465778	0.0015765853826310572	0	0.060226955784626224	0	0.017581988553052465	0	0	0	0	0	0	0
808	0.5268364473190466	0	0.5678476508955641	0	0	0	0.09081096385980869	0	0	0	0	0.11070300963576707	0	0.1209132964920916	0.9763797441716906	1.1866006235502229
8091	0	0	0	0	0	0.30200087278987997	0	0.07501118655243322	0	0.2747214749014399	0	0	0	0	0	0
813	0.2649481998387746	0.11535455977874776	0	0	0	0	0	0.014874369771813889	0.03448459001001203	0	0	0.011968287376513898	0.3483002059411924	0.007795699733622596	0	0
81533	0	0	0.1881484486483732	0	0	0.03269131089023403	0.06299524138154511	0.0199413043237191	0	0	0.2610718923018469	0.027865449757736194	0	0.04369475964239866	0.4143345558245608	0.6651778468471854
81544	2.056133474956759	0	0.06794853255091482	0	0	0	0	0	0	0	0	0.4705520182098625	0.22386167126101997	0	0	0
8202	0	0.18473334832686616	0	0.006296816603324484	0.03515136695800425	0	0	0.0029803530016787594	0.006701521068655403	0.0404775140658713	0.09752292042815314	0.006409035938636176	0	0.13137264065795606	0	0.09725734481266446
8204	0	0	0.0020597325854386783	0.02087343600234437	0	0	0	0	0	0.03961283003103011	0	0	0	0	0	0
