Ensembl	GeneID	Symbol	infected	control	AveExpr	F	P.Value	adj.P.Val	log2FoldChange
ENSG00000110660	54733	SLC35F2	2.4928917001928528	1.568322680039955	1.953559771770329	272.97505927163814	7.338501838673706e-17	2.0738708339865988e-16	0.6685977862107332
ENSG00000110801	5715	PSMD9	1.640242538010164	1.5055734817078053	1.5616855885004546	607.6174453219701	8.797997487152673e-21	4.317783638620958e-20	0.12359603522441731
ENSG00000110911	4891	SLC11A2	9.111357833539472	6.703410892284162	7.706722117807208	330.3399364415317	8.697881244045008e-18	2.695427619207211e-17	0.44277070181311506
ENSG00000111276	1027	CDKN1B	2.987632888810353	2.984460184456797	2.9857821446041117	827.6041604568079	2.5769640352020874e-22	1.7940483877351334e-21	0.0015328780752550397
ENSG00000111711	51026	GOLT1B	8.148110287418305	5.948276301818664	6.864873795818514	354.6808653181814	3.913703304935038e-18	1.2680635608450958e-17	0.4539938446045988
ENSG00000112033	5467	PPARD	1.6293118424498263	1.3149433570048554	1.4459302259402604	1162.3304677122458	5.225572518562517e-24	5.74300905073189e-23	0.3092621004016327
ENSG00000112592	6908	TBP	3.9885928565399063	3.655553009371634	3.7943196123584135	1487.9171279342688	3.0443535328069115e-25	5.128318512577643e-24	0.12579019247437695
ENSG00000112679	56940	DUSP22	3.877878326176095	3.4697439447370995	3.639799937003348	1995.1061095826042	1.0327282095891208e-26	2.9770887138608288e-25	0.16043833683133335
ENSG00000112701	26054	SENP6	1.48872192971274	1.478689790884916	1.4828698487298426	540.8529725659342	3.309855830379158e-20	1.456534464071187e-19	0.009754879633174562
ENSG00000112941	11044	TENT4A	2.610636983748492	2.4682679260782425	2.5275883667741796	555.0954600338752	2.462796243490211e-20	1.1107578921233522e-19	0.08090285592525537
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
ENSG00000112972	3157	HMGCS1	5.089444004766413	4.594607865067637	4.800789589942126	449.09836713559224	2.7281259953128224e-19	1.033335854641486e-18	0.14756632058554242
ENSG00000112984	10112	KIF20A	0.23954175335160083	0.14991718123044437	0.18726075294759292	15.978806845155962	4.3183805818966624e-5	5.828786719286503e-5	0.6761114144420657
ENSG00000113558	6500	SKP1	3.3290283416140207	3.046462347049465	3.1641981781180295	2632.2765259762064	4.199102393568399e-28	2.2324437826935197e-26	0.12796624350314678
ENSG00000113580	2908	NR3C1	1.6499181323047645	1.2651028824630683	1.4254425698971083	703.6734430075123	1.6483121968520202e-21	9.489378846311118e-21	0.38313972625452947
ENSG00000113649	10915	TCERG1	1.744585478953437	1.6518419943491929	1.6904851129342944	674.4663808080875	2.67494144820474e-21	1.4617220646895138e-20	0.0788085930843413
ENSG00000113712	1452	CSNK1A1	3.5231237738135124	2.9860657965524915	3.209839953744584	1128.2092822477032	7.36049419767074e-24	7.680742549558764e-23	0.23860920532364016
ENSG00000114315	3280	HES1	1.0842419832090902	0.48769171939570755	0.7362543293179503	115.12254613417277	8.825270675174125e-13	1.8178483027960557e-12	1.1526453941596864
ENSG00000115364	9801	MRPL19	3.0315153789423848	3.027253642078474	3.0290293657717697	582.2015098652323	1.431436235069393e-20	6.697096982191962e-20	0.002029583115587208
ENSG00000115514	10190	TXNDC9	2.5701411137117876	2.1992229271408448	2.353772171545405	1767.1063922387352	4.1908922051109794e-26	9.518215353401523e-25	0.2248537205326142
