Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000160584	23387	SIK3	2439.986257241792	0.7803632447815558	0.2982169780210446	2.6167633042223613	0.008876787190726626	0.047404518816094074
ENSG00000197555	26037	SIPA1L1	3580.673783477613	1.4920744796249559	0.4939412701781835	3.020752809512571	0.002521471160253333	0.020313111264020106
ENSG00000116991	57568	SIPA1L2	2065.234484993893	3.8130947421878276	0.8261251137489395	4.615638332169905	3.918889021304913e-6	2.3586319841647984e-4
ENSG00000198053	140885	SIRPA	9950.240042836163	2.794436353327835	0.7448387697148539	3.7517332165693085	1.7561628510396278e-4	0.003324144999829644
ENSG00000101307	10326	SIRPB1	6128.612659904555	2.837352418663599	0.7702530634375073	3.683662621218255	2.299064940789759e-4	0.003973780991200235
ENSG00000196209	284759	SIRPB2	929.3383969148103	2.2553030039954596	0.775692062474288	2.907472066687825	0.003643628840295698	0.02602975350100167
ENSG00000125900	128646	SIRPD	132.07124907512437	2.5563869036825846	0.7550666061302606	3.3856442371145845	7.10113798670762e-4	0.008671501614970946
ENSG00000096717	23411	SIRT1	1510.190188579062	1.2274667349393438	0.4286891048685638	2.86330284814606	0.004192496311247257	0.028632941953199948
ENSG00000136603	6498	SKIL	5005.162077499372	1.4078350214190625	0.4624157952536213	3.0445219126801386	0.002330504522660886	0.0193160577773552
ENSG00000155926	6503	SLA	15739.657808630242	2.9818372148183565	0.6949731152979077	4.290579231313372	1.782076896701211e-5	7.056175902890747e-4
ENSG00000101082	84174	SLA2	2706.6205006174346	1.3249906612085662	0.4606892635088112	2.876104928334681	0.004026158487509304	0.027899210029787073
ENSG00000110911	4891	SLC11A2	1621.9346157402326	1.186573403371238	0.45450445436664816	2.610696973310697	0.009035791961822345	0.04799710437032805
ENSG00000204044	109729184	SLC12A5-AS1	5712.094983471474	4.96285473044805	1.8866751928178405	2.630476485481206	0.00852652679903074	0.04615727749183052
ENSG00000140199	9990	SLC12A6	7601.536115141703	2.1135202378638707	0.5366925326020033	3.938046664478561	8.214762101973605e-5	0.0020111050605483645
ENSG00000139370	121260	SLC15A4	3917.0018032019702	2.701535236322919	0.6913112602918272	3.9078420843058512	9.312413747722454e-5	0.0021944495635068235
ENSG00000141526	9123	SLC16A3	3937.1674165200525	2.5075344063721055	0.5751922274553039	4.35947199332932	1.3037663755992985e-5	5.719840291343661e-4
