Ensembl	GeneID	Symbol	baseMean	log2FoldChange	lfcSE	stat	P.Value	adj.P.Val
ENSG00000134317	29841	GRHL1	63.864229745428766	1.1043088431897248	0.3943028787531837	2.80066137655813	0.005099800162020438	0.0469419636050425
ENSG00000155974	23426	GRIP1	28.606596074614046	1.596645029706545	0.5528765716777845	2.8878869380579704	0.003878392527354279	0.042095363271056965
ENSG00000065621	119391	GSTO2	55.495451213877715	1.2843103918563195	0.4641436296001589	2.767053795314828	0.005656542023500413	0.04879262452097962
ENSG00000153767	2960	GTF2E1	1073.8538070406391	0.7634220728260852	0.27684711043878707	2.7575583924863953	0.005823481131851777	0.04937333175981261
ENSG00000172432	54676	GTPBP2	2990.656167697644	0.9086850162753815	0.32176389056238647	2.8240739341110044	0.004741744542622298	0.045488514023230044
ENSG00000197465	2996	GYPE	69.35961846061136	1.2479394978408156	0.4013784090475835	3.10913459645726	0.0018763621885091143	0.0318025784336585
ENSG00000180573	8334	H2AC6	235.8030293976802	2.162295331665611	0.7217093885122394	2.996074827463521	0.002734793163087173	0.03675980661311929
ENSG00000196866	3013	H2AC7	11.39759308800896	1.9550453626916764	0.5781923623847025	3.381306101360916	7.214212816207805e-4	0.021787382208948602
ENSG00000124635	8970	H2BC11	35.85258391247961	1.5130536082074288	0.4859642413521106	3.1135081132669793	0.0018487742682482607	0.03168591041305397
ENSG00000233822	8341	H2BC15	15.482937841573364	1.4885304594035313	0.5336656311770809	2.7892567413800857	0.005282916675945458	0.04771228460761027
ENSG00000184678	8349	H2BC21	534.0869510204279	1.7716114864650656	0.6044078952965428	2.931152124668811	0.0033770736345208577	0.03990709796007606
ENSG00000180596	8347	H2BC4	73.43888476892597	2.164993873888212	0.6020344639822424	3.596129463365856	3.229871008197458e-4	0.01490455803928783
ENSG00000274750	8353	H3C6	26.26987784465663	1.9326586887961288	0.6827839642733352	2.830556647376736	0.00464670819426921	0.04494555374104677
ENSG00000105509	3036	HAS1	35.002175156831626	5.307278063403088	1.6842409413224932	3.1511394440012412	0.0016263482392058555	0.030493416563208687
ENSG00000068024	9759	HDAC4	696.1854781323474	1.0864104553564475	0.20137947842925108	5.394841936379962	6.858390067961766e-8	1.1825111457178442e-4
ENSG00000048052	9734	HDAC9	71.19275937097865	1.9447757019856318	0.5309693472390217	3.6626892156736304	2.4958127073853903e-4	0.013076128123831854
ENSG00000008869	54497	HEATR5B	1037.5815428096769	0.7950261978361327	0.27879235320524454	2.851678637149855	0.004348904263510932	0.043796456133620695
ENSG00000092148	25831	HECTD1	3668.711941891651	1.11396367873366	0.32003503394143656	3.480755419225462	5.000018388530074e-4	0.018617087754164447
ENSG00000173064	283450	HECTD4	1250.7520758189128	0.863072592572785	0.31052540034595605	2.7793945088267713	0.005446033925789467	0.048108275984375094
ENSG00000127311	92797	HELB	76.24776346184413	1.520130878870715	0.4845617779952152	3.1371250228608116	0.001706133578528959	0.030971194218113514
ENSG00000114315	3280	HES1	44.65255125775333	2.6704159768599203	0.8152749611219252	3.2754789539777818	0.0010548297347816088	0.02538855797960388
ENSG00000188290	57801	HES4	66.03851232748623	2.6468992828431865	0.765058789318446	3.4597331862577274	5.407108747904119e-4	0.019349287643915004
ENSG00000164683	23462	HEY1	204.13867096349904	3.6100362924067335	1.163768381466257	3.1020230055214	0.0019220302087660584	0.03207073602360816
ENSG00000143512	79802	HHIPL2	13.092441871055406	1.567939445230295	0.5068236534796436	3.093658779469871	0.001977047289492283	0.03243657343642789
ENSG00000169635	23119	HIC2	325.02249402724567	0.5689301593881754	0.18944936205522944	3.0030724475193393	0.0026726879868262535	0.03642824247712784
ENSG00000100644	3091	HIF1A	11413.98136467949	1.8543750030569184	0.5260680332671717	3.5249718397451946	4.235278117081022e-4	0.017090698886927377
ENSG00000258777	100750246	HIF1A-AS1	159.44885267548284	2.6745284455151412	0.5848651685555478	4.572897463051993	4.810255724514041e-6	0.0018551674476644416
ENSG00000258667	105370526	HIF1A-AS3	12.68879285642654	3.1069327322498372	1.0125458114985082	3.0684367037692444	0.0021518190787123163	0.033667388206043945
ENSG00000064393	28996	HIPK2	4378.223542105548	1.300055842208048	0.4606751390066104	2.822066424099767	0.004771529325826545	0.04561605157259498
ENSG00000095951	3096	HIVEP1	1042.3266128826012	1.9698691709617784	0.609926156776251	3.22968469064103	0.0012392680925142382	0.027298442093641167
ENSG00000010818	3097	HIVEP2	1007.9836805177976	2.9191208478682573	0.6673346406816361	4.374298395309702	1.2182364801856676e-5	0.0028538066331211137
ENSG00000149948	8091	HMGA2	263.8403706343448	1.5537545793483318	0.5342457453223248	2.908314372089028	0.00363382837329351	0.041093933783036475
ENSG00000152413	9456	HOMER1	84.10047960642805	1.8424187284222666	0.5323944726868871	3.460627078121139	5.389188062733583e-4	0.019321614517543502
ENSG00000105707	3249	HPN	36.4185694213687	2.9860880673687067	1.0464573036175802	2.8535211680838435	0.004323764721943197	0.043735744915399825
ENSG00000153976	9955	HS3ST3A1	195.58292511873665	3.7742252698071077	0.8202145749050717	4.601509635748574	4.194397495931309e-6	0.0016925732533581534
ENSG00000125430	9953	HS3ST3B1	4295.331690709011	2.872543301173378	0.7767829886647739	3.6979997542312866	2.1730509952786755e-4	0.01221049160777309
ENSG00000117594	3290	HSD11B1	715.9209945574981	2.3889809921266956	0.8275125796352177	2.886942205978066	0.003890056780040801	0.042109440664235234
ENSG00000126803	3306	HSPA2	52.195889483632165	0.9764668097372973	0.3049927356537192	3.2016067780904534	0.0013666341403009484	0.028571836882099376
ENSG00000105376	7087	ICAM5	392.1857389862951	1.630640310368035	0.5603792705260235	2.9098869214726055	0.0036155954392368857	0.041093933783036475
ENSG00000131203	3620	IDO1	2759.1352518961285	3.4885971581027304	1.2161344960530898	2.8685948547835927	0.004122995499330541	0.04301319655547149
ENSG00000137331	8870	IER3	23995.818910304508	1.9367204381593757	0.6003347759476658	3.22606738065797	0.0012550380682439884	0.027404775717270055
ENSG00000185436	163702	IFNLR1	170.56551882574743	2.722712072514423	0.6949603303703886	3.917794949624414	8.936267026136326e-5	0.00822743885522823
