Gene	GSM435893	GSM435894	GSM435895	GSM435896	GSM435897	GSM435898	GSM435899	GSM435900	GSM435901	GSM435902	GSM435903	GSM435904	GSM435905	GSM435906	GSM435907	GSM435908
ENSG00000185507	4.604692760023342	5.094780327093471	6.469757497966591	5.4955143183013835	8.928011546258931	9.55598965033179	9.135498828213155	9.985669691882407	11.534766016960074	16.079533587318895	16.63929450600553	17.239115033943534	1.6036794685686893	1.8042084394397313	2.421898107284821	1.580402565973935
ENSG00000185513	0.3459430361169738	0.39133114239398503	0.3635822004845294	0.39265702945332914	0.3248635341921142	0.33294956105584395	0.32257914893607054	0.3545085384785151	0.33661494728293234	0.35399141669641565	0.31197183341092116	0.3522663437167305	0.3548701224105682	0.3536529240646754	0.36678552253044366	0.43917416390908626
ENSG00000185515	0.9117133424186776	0.8979175496189873	1.0809551808931506	0.848520269307999	1.1068523374152286	0.9818288916816502	0.9176913868007912	0.7700893710841075	0.6440252082142159	0.825102428753968	0.7169483575552899	0.6101050148092698	0.9778428875949268	1.0645385936322915	0.8236953970645169	0.7899460980791263
ENSG00000185518	0.08643681331253003	0.0903067601297296	-0.08560332218427558	0.11965125888017104	0.06017379999328828	0.1379621081792358	0.1171944605728953	0.07185461331941935	0.1496414031076862	0.054236971167547304	-0.05957446867136192	0.14010938292037423	0.041127348837869344	0.12077131498609633	0.06936729301767859	0.11595569689881971
ENSG00000185527	0.6473372520267737	0.6173215211472043	1.4492554495658665	0.562192382209462	0.644571800611311	0.7187853219044147	0.6597448238373964	0.654907369158929	0.7664843141133949	0.571130280256345	0.6628305132053647	0.563433639645379	0.6679985897517737	0.6654059160523024	0.5278000522884418	0.5664032673910269
ENSG00000185532	-0.028754349100539194	0.01768239665812034	-0.07111859408186497	0.01092061507001068	-0.01981136601760625	-0.07147037752238201	0.011031942701132096	-0.08800161639008215	-0.05181998258640094	0.03302323769589283	-0.025378710039276796	0.016061915246308026	-0.035996562141720395	-0.0704260907229158	-0.030341877056529826	0.011373841748663988
ENSG00000185551	0.4598174181203476	0.3371086664218463	0.4126445729599566	0.3394640044617222	0.7105064666111515	0.6103652674187943	0.7925985141203276	0.7740168693754368	0.47829086097050366	0.40324429933463213	0.5465752119069901	0.5141083552390414	0.5781174462909906	0.48462912365808797	0.5093002687312124	0.38004343522009665
ENSG00000185559	-0.016087598546480054	0.021953692952379537	-0.1589120967297567	-0.08644484939505326	-0.14574151125415807	-0.06440593409997049	-0.0953165395479659	-0.08823784464019777	-0.07250891412588463	-0.08596329719252344	-0.043894407159338435	0.043340731554221995	-0.11051751621405219	-0.08836304051770758	-0.12481453340816458	-0.07298295592911153
ENSG00000185565	0.05010460284193141	-0.007594452533899025	0.06792839709486584	0.03186354014023794	0.03821532252547091	0.16895342964192592	-0.07204404121815297	0.07508827231091088	0.016755723311715695	0.004018285084602255	0.06709690595579985	0.08895376040262856	-0.028642451052192097	0.09493574295792356	0.07879910906157514	0.08096962835352428
ENSG00000185567	0.21717768765099915	0.0033128623969783345	-0.03428667576821787	0.1564875991024322	0.17407213057160162	0.0356145154326453	0.11804781504701362	0.27966292471674736	0.05921697369664475	0.0711405197004873	0.13480110335115278	0.2391333039373461	0.1707987379189437	0.1202804902369872	0.14468662592620304	0.19028644845829712
ENSG00000185585	-0.07345931284713272	0.008583608948410626	0.08895376040262856	-0.04186450587499724	-0.08439989269231789	-0.062437937258454715	0.03538752867522217	0.015030886902769632	0.008357777210343318	0.07532950803220151	0.03797293311767606	0.05625289503486025	-0.01993212897989696	0.014224601190109647	0.025444950734710696	0.01860991059567122
ENSG00000185591	1.0181895161960979	1.0415843019094202	0.506554900858969	0.771399376621306	1.258605853237035	0.8439173978363093	0.7098933406066028	0.9042359856560678	1.161809040800467	0.8223060934282325	1.0156751703395113	0.8216038580166694	1.1535742490906429	1.0161207907793282	0.8414733327455943	0.9438257527918494
ENSG00000185608	3.728141324972941	3.046523142952935	3.426588206077382	3.3165119726172043	4.819518478077859	4.656099459343128	4.796732713068206	5.590706025857785	4.785110028378025	4.335805013448457	4.594086792481288	5.225905879158933	3.7002386079555833	3.3030715355845235	3.5655398479119658	3.3639249779390474
ENSG00000185615	-0.05342696098340311	0.08072947188941432	-0.04716123873787986	0.12386604641531161	0.09239101381965126	0.001364734647335013	-0.02548929229158972	0.12707688853971685	-0.001995902643329007	-0.007817996354824063	-0.024584166822122475	0.07821122915442902	0.018723732507850605	0.0036696841281463207	0.05178356980127109	0.09410078038754122
ENSG00000185619	0.6101050148092698	0.7625968920839712	0.49344796693265824	0.798280977294437	0.5081522666314237	0.6728327266858682	0.7399757095725815	0.6040624946291471	0.5581940910909153	0.7298711398935781	0.7074833727168446	0.7691233997828126	0.5992199135464681	0.6988739815088213	0.7249322676513733	0.746625672142714
ENSG00000185624	72.54277602659475	83.14151757767378	87.33862949209711	66.34063896200314	72.54277602659475	75.68983290900087	89.40628636250818	67.53220038245026	58.016353344028616	91.48291666245494	49.92773448497527	68.64006622788416	68.64006622788416	67.53220038245026	75.68983290900087	73.94400842131415
ENSG00000185627	2.5073114463338495	2.330241393483682	2.2918979369772217	2.6383628605169522	2.275438217645859	2.335838455135564	2.702452654388612	2.6680962229925034	2.509371828988838	2.4013217368549395	2.384868749931618	2.6745387807397285	2.37236475751845	2.302718862974413	2.4771964167858123	2.587519148830638
ENSG00000185630	0.3016639351434679	0.2615795531395967	0.08969041956272406	0.24097976458016795	0.14708804618221544	0.18565599169827857	0.0922693910648246	0.18021060151047913	0.20750587499356443	0.21060738710229743	0.12461395566368705	0.12633832055317645	0.24693725160953095	0.22132021077739944	0.1818122460112633	0.19305676775778896
ENSG00000185633	0.11382560907117278	0.10493661882534436	-0.104698685546235	-0.2097069246245211	0.10042629926714491	0.11482861586495846	0.08327799488872215	-0.24154002081842457	-0.055229605935939	-0.11713082190057457	-0.1287728064201614	-0.23341708972757372	0.17928199029450897	0.1149560922964869	-0.030786279900724446	-0.2109351203689321
ENSG00000185650	0.48723930094476997	0.5629511614446279	0.8620807746703432	0.6037915369321354	1.1749326667571631	1.252642018774067	1.4158822241367677	1.30653650024974	0.623995273004734	0.6786176405351039	0.6869140694098176	0.7542749855265272	0.8202376866521657	0.8642285679066504	0.7494965647298344	0.7402834465321979
ENSG00000185651	3.5369731374084843	3.3561501058602126	3.2360948716181452	2.8869448893886274	2.632920941471358	2.557422492591666	2.600468829296769	2.1012697349089864	3.159867047780497	2.917999715126193	2.7102433755895707	2.4453882948329184	3.0895862669684604	3.0152339723786685	2.8506461185965235	2.530809621598086
ENSG00000185652	0.17355268445362823	0.17863358396754253	0.4923605626624403	0.2336085098639108	0.15858884747866098	0.22008410212634966	0.2014154136663081	0.23474254828663044	0.22371449574827462	0.1772102537580595	0.1901461303277268	0.06087973137177635	0.1727611808438433	0.21758850112049333	0.24243166249098883	0.085572378791156
ENSG00000185658	0.4861481653907103	0.7243005802445985	0.42260031470587783	0.578634847322707	0.7775859644109594	0.6677102987831457	0.7117349309154468	0.5942618979645706	0.46063272545755996	0.5671338732575895	0.5396593659406627	0.4089814405344774	0.739352205351303	0.7485343271271261	0.7421667386336901	0.6051420701974058
ENSG00000185664	0.15407351149522022	0.06686170239792927	0.27906249780248876	0.011483547553461976	0.12053343090536658	0.25822868063462767	0.21952713322467815	0.20981069722825305	0.1483685798031107	0.13886409888234513	0.09784713639630653	0.24562103167028354	0.11866635876304216	0.16453012488885654	0.11222391290551954	0.19708002114146794
ENSG00000185666	0.12398345946293846	0.09822094821869526	0.17797722986464096	0.06185155041393553	0.013076544510798743	0.12088867798205438	0.1469568028110072	0.09589127016454392	0.12510787492353015	0.10136306743387676	0.08871422097532518	-0.04063641092084672	0.18777659903590282	0.10864040042360314	0.04769939064791155	0.038911565592159275
ENSG00000185668	-0.050118274886503215	-0.09791431821615566	0.06530094592071393	-0.13371748478672676	-0.07472525130687016	-0.08679762488848645	-0.03747290806419318	-0.05625309738743735	-0.13240844319179385	-0.07542970446216041	-0.13240844319179385	-0.06220728122881011	-0.09262755033206978	-0.10078541539861371	-0.12231139686285908	-0.0692652373937397
ENSG00000185670	0.48154492668245086	0.45463873362495877	0.22733033084994728	0.28550870782399146	0.3538212719401439	0.3522663437167305	0.346972563949183	0.24027619384390025	0.2947046991626523	0.35591017379843265	0.221870487166402	0.16503975996859074	0.452552572087874	0.41091424979727315	0.4026716152956137	0.36095949075160466
ENSG00000185686	2.7013323050988567	2.394479148503427	2.7469035070272647	2.6416011431411874	2.476241005259265	2.7271735521387157	3.69501048743235	3.1274797458728454	2.583343097876094	2.895306096224018	3.359274598021026	3.2275407762806347	2.1475900355748614	2.0770890836663782	2.338608692607587	2.177606557027982
ENSG00000185697	0.49191109305246083	0.6101050148092698	0.47248023570396674	0.8628018439008832	0.5865229403106439	0.47612006032766635	0.4361130659956423	0.5408432373297851	0.5207659427468003	0.4521458910735963	0.40783291542087774	0.5735857437946241	0.6159829689054325	0.573074155060568	0.6008200110928223	0.9935826736471399
ENSG00000185721	8.907590129231757	7.615029540104189	9.16765208414219	8.539251786575822	7.758632957046844	6.9868770242505	7.3721873654225085	7.923230608324375	7.883017266896562	6.576677570510693	6.427690205921361	7.504672311290811	9.238706462945753	8.48185499809966	7.931843462282193	8.976685825201445
ENSG00000185722	1.176313881666522	1.1805604130141796	1.4509084270861132	1.4252949135104591	1.6946876744681583	1.6420963797457748	1.7705284050046255	2.093092927521065	1.9455748111371347	1.837021157933712	2.208381507025968	2.5247942970678174	1.1195367022998362	1.0017112256015188	1.2045280963039562	1.370587827922178
ENSG00000185728	7.1979322233949805	8.244024938464705	7.184198958027489	6.962567740907695	7.706932169801721	7.859010574895908	7.773651764854289	7.177537270087877	7.318331486438063	7.859010574895908	7.469865733805986	6.9376559723033004	8.289461930145773	7.827963228910615	7.518902876074145	6.7328290919711575
ENSG00000185730	0.19133851730658324	0.27846982748478916	0.08266305808472116	0.2363142209001888	0.12448961576278629	0.08847883001739545	0.19160360639995913	0.2680550197555169	0.17092242418780884	0.09661004357080542	0.16806496628812334	0.06733978318537195	0.24243166249098883	0.29928766745897334	0.31932506651153236	0.17485151572460184
ENSG00000185736	-0.05274196505861874	-0.030901196433567403	0.24911150380335206	0.059700894441359564	-0.017994550951947175	0.06220422677128827	-0.08848197869251007	-0.09617479260948546	0.0037849943198911802	-0.02106454299421029	-0.06267339326292541	0.022764944318775567	-0.11794132090406381	-0.07684526262591715	-0.00747907394854928	-0.06440593409997049
ENSG00000185745	1.6401321047415263	1.4848824178565716	2.587519148830638	1.9411524208022493	27.346650991669854	27.656067130311587	15.473314587678866	35.25167040091596	14.588466505622408	27.498492421405455	29.561674074047126	36.57643216662323	1.378495857837487	1.146265598917836	1.6516645744232594	1.3806299093389474
ENSG00000185803	2.461520896916056	3.4901484578446076	3.3953465595066117	4.487074134665935	2.3628966768400455	3.07333644207133	3.3409696345786357	3.69129311471237	2.1801568486606393	3.434628574269345	3.498422978116188	4.155362395482271	2.1650150919745434	3.122052599132195	3.4511701567740016	3.6767920248274475
ENSG00000185808	6.715321659646148	5.662443457977229	5.967135644900244	5.823751810432653	6.227407459023306	5.790008553633961	5.9847189478691645	5.41058618788896	6.114523101376951	5.236209591826595	5.082421272841349	5.790008553633961	7.060770287805616	5.9847189478691645	6.14263229904508	5.734825145790524
ENSG00000185811	2.5459733340604935	2.515550297681816	2.3311744130340837	2.6318112385221832	2.427672414299108	2.5226697093064483	2.149266731118516	1.9768335086309672	2.3619906827767663	2.4061011855432364	2.270108551141202	2.333930820923804	2.53987035994429	2.615464933505711	2.4715324125592124	2.553265496804063
ENSG00000185813	1.312580831439903	1.059804425171518	0.9388438811567317	1.3039706637635664	1.0757708070964764	0.9710645879187607	1.283258513169788	1.336747385408291	1.1284449745412104	1.0465822157932156	1.1540540882843973	1.269352203079261	1.2968364048798398	1.1046027533181941	1.4442269673072177	1.3244301139248054
ENSG00000185823	0.10346567220689631	0.14556950784957073	-0.01246840930076336	0.12547355906279956	0.03998089024098913	0.17616976181390645	0.08982291382296465	0.16217574043907068	0.16568419468019185	0.1799423541993499	0.132317111040562	0.13873941597276146	0.21445444653493564	0.18034810552444	0.1202804902369872	0.14632447688889913
ENSG00000185825	16.425335872147073	18.131299575820336	18.294297877475692	19.68434462787563	16.162561568692922	18.07483793506642	22.932310064194855	19.752994073779572	15.431366243882012	17.38946908722145	19.557289347211217	20.36332750042029	17.04822589674501	17.596929767836677	19.81498035118466	18.07483793506642
ENSG00000185838	0.39228011965461396	0.4093730163676076	0.6013686338310882	0.36428200233990765	0.21704203405501704	0.23446640156856008	0.28167447927944445	0.22342906419072403	0.26554551070110405	0.3671474182067621	0.20005819877548445	0.2027645976179211	0.400542517051845	0.40917553337181223	0.28460196229334156	0.1922780762058974
ENSG00000185862	11.191593502000359	11.406840449951758	9.018231798934227	4.142013848036846	12.607656586046595	13.760505052102364	10.103865918213012	5.726486735547451	8.634660331877683	9.841528142986512	8.013985296970992	5.349753216472916	14.785658692260604	14.621521354939485	9.485663879633595	7.177537270087877
ENSG00000185875	0.08241532292905449	-0.10393014182258865	-0.06440593409997049	-0.07321707770949389	-0.04491165427729869	-0.035208605661773466	-0.0018803504158085842	-0.035996562141720395	-0.03544531022519746	-0.09359805602058519	-0.054557505235925494	-0.07402435651716352	-0.0796551064242797	0.01640463701481892	0.004951199457868109	0.008703329305808624
ENSG00000185896	7.827963228910615	10.403023817358646	12.068612501613796	8.462637200673075	7.311859548403084	9.99805014527297	11.022303009675934	8.30609824704848	7.1311392984356505	10.157598240052227	10.023981799961614	8.235761136801024	8.191609517271655	10.24264382089924	11.368072663812242	8.500362798971285
ENSG00000185917	0.9109897971961505	1.0718534988922344	0.8711109500158378	0.8095504072858429	0.8502902741141024	0.9722756166002973	1.0521942813755052	0.9710645879187607	0.8739848499541947	1.034429595341667	1.022331122515083	0.88460776677516	0.8591444568690859	1.0884864605059406	1.0194015222647343	0.8739848499541947
ENSG00000185920	0.25246559049530715	0.2617318282398759	0.0754464836883583	0.19802470134498715	0.2084527478637608	0.24199513704819953	0.22497044163093288	0.27650050451776276	0.19680688349365827	0.2116936252549643	0.1654281187570178	0.12448961576278629	0.32191385982468934	0.2673073440079652	0.2742541391866236	0.28582454560852194
ENSG00000185947	4.383947714338197	4.751019722721395	6.270634902528277	3.7766073927962527	2.9401495243157654	3.1777558964384855	4.3071497133097685	3.007286960129081	7.230255318375805	6.365794782063034	6.408110820139386	4.978076524798723	2.6614594180698132	2.6166269970754064	2.596106996807653	1.8194817250283535
ENSG00000185950	12.248972206724979	11.922818109804979	13.844522857911574	10.461843973991172	13.095664124802518	12.44838166502867	14.751451501590282	11.226947172288856	14.45712726998859	14.588466505622408	17.04822589674501	13.876275365066205	12.86978173126044	11.647462436716388	11.628613605720208	10.200494452726597
ENSG00000185963	1.9352275078414842	1.9698527031520676	1.6790546127460626	1.6920844681894043	1.677133237129056	1.818786220261607	1.6623912760810775	1.6630393178478657	1.6061394627706451	1.5550604072601675	1.5569050819324377	1.4293190385072636	1.9020142345193864	1.9914788814085047	1.9937715210701206	1.8483701432825232
ENSG00000185972	0.03011997775928671	0.01860991059567122	-0.10804646561028482	0.07258853464583943	-0.0016472637414230093	0.0840012259799913	0.06208995845028742	-0.05829167395708011	0.032906522173815185	-0.02301222068314742	-0.07390479829110955	0.02450869525705265	0.0037849943198911802	-0.1089647571515742	-0.05148146605317341	-0.020844852663750475
ENSG00000185974	-0.30753614059452883	-0.21666358264662225	-0.23715287123750933	-0.31468840529057995	-0.26914282223573255	-0.1715860611778507	-0.2375846766478069	-0.28617760984693874	-0.27182548915857424	-0.2698046761948282	-0.2367306134901303	-0.29800096445065394	-0.24108317340504284	-0.2698046761948282	-0.27751352029374177	-0.2462147582433623
ENSG00000185989	0.1886910286075635	0.41398263561145515	0.24097976458016795	0.4143645802037315	0.2799740741295861	0.44473106665079887	0.6506910134471242	0.4912605181145422	0.24780535043861346	0.45316432844078686	0.5740832757919061	0.4333045000500103	0.2348905801012306	0.4571265863855357	0.5463470373783016	0.42182504813707017
ENSG00000186001	1.1024674163794776	0.8509754634745166	1.0331886565494806	0.7089959993593643	1.1111867077587803	0.7717182994098493	0.8382701854035313	0.8566502075720269	1.1265981019068945	0.789271876769645	0.9139518293388604	0.8058067069168593	1.108147542647115	0.8267828325135612	0.9426654841503604	0.8642285679066504
ENSG00000186009	0.08632107816269896	0.028713051063951774	-0.057155619298727645	0.10604656300419074	-0.024584166822122475	-0.10804646561028482	-0.12538066547947374	0.07749610067097702	-0.02920087518615601	0.016985367449261893	0.030702325173682973	0.002841872795515018	-0.02027157801624247	0.06780696505499831	-0.010560418015702958	-0.024584166822122475
ENSG00000186020	0.1450549823156166	0.14772155655697816	-0.056364640420152656	-0.019016989561243487	0.03479272622943202	0.09005955499729594	0.029657294098904746	0.05034533783499194	-0.06371466288403203	0.085572378791156	0.03620803084395039	0.00044870306694527577	0.08508651094121153	0.06626278789321573	0.2768044165483616	0.07496118522893397
ENSG00000186081	0.011483547553461976	-0.0604795300347687	0.1144464141232086	-0.0007148807086191659	0.051306227232085055	-0.043894407159338435	0.00823995481155081	-0.07718580880978625	-0.025822397129922556	0.014795975093720451	0.04227938114269009	-0.0017657180892895717	0.028017058669957517	0.03198318315362316	0.03845080167197014	-0.046371154943133354
ENSG00000186088	1.6503884378071252	1.666206975214993	1.5301936584665623	1.1416933512216887	2.704732303733565	2.1350499162728003	3.665949371697873	3.220233649055919	2.831331654982941	2.543944225766022	4.097069805035814	3.37965378547399	1.6282819351464786	1.5114158933395518	1.6973401831094237	1.0863185342495318
ENSG00000186104	-0.14558424476618	-0.1079133030156712	-0.2210599922289247	-0.19527811213255725	-0.17589518236151638	-0.17138439962194887	-0.15486948386050423	-0.2121829425037953	-0.15401714828120805	-0.19177169951092035	-0.20192302390204947	-0.2109351203689321	-0.09238074144516456	-0.08167547076011623	-0.11970339245463296	-0.22869592433596958
ENSG00000186106	4.401175054410319	4.0796990343749	4.3140909655061215	3.7186978966144975	3.8936611116707516	3.8582179135968557	3.475456826588417	3.2760691989378974	3.7002386079555833	3.28514801142543	3.3953465595066117	3.226035099297948	4.883363780849587	4.3116646729323325	4.450542861377233	3.7410246352232157
ENSG00000186111	3.2275407762806347	3.170875420537518	3.0346173431805403	3.304561449688072	3.472178037175272	3.698449673075384	4.218440551215689	4.3212745796686765	3.467187837023179	3.3561501058602126	3.955530973229866	4.030327849590814	3.3015724664252115	3.2581276003716746	3.06921446092725	3.7076056227693894
ENSG00000186115	0.2314679985072089	0.28628583064927776	1.1904365444780791	0.23032168727544766	0.30422729740531745	0.30422729740531745	0.2805789673271841	0.206003769502918	0.32095821143907466	0.37749046437205114	0.349004752567766	0.3498682734051137	0.25378126414700464	0.3887568181326847	0.14926114066525933	0.25127778633120806
ENSG00000186130	0.10383032473849055	0.5664032673910269	0.12980041870153713	0.3548701224105682	0.08667315614663654	0.2910858798916336	0.2984997426006647	0.3144284874430182	0.14875162868143638	0.4189022216084732	0.4026716152956137	0.31867672666190433	0.24416828835316098	0.5468097962622267	0.46022762833214814	0.30712605385154657
ENSG00000186141	2.9956273810312424	2.705836434848128	2.4574730228196042	2.5896143694444707	2.7609259272510953	2.648367427408883	2.6210359245725847	2.5677510317425	2.889320753803048	2.742077215306106	2.7035886008818046	2.5103655468700232	2.8445954458117444	2.6221082504862925	2.732945183388407	2.47821201059129
ENSG00000186153	1.2973487429269777	1.0428342845952798	1.3070431755247283	1.124825772687886	1.0165266870940275	0.9415206587899868	0.9372786891149993	0.8267828325135612	1.1234927702806163	1.034015025204913	0.9016290068041224	0.871845274681763	1.255123882558867	1.2581040081745907	1.159491166166203	1.2323137161021323
ENSG00000186184	4.066846320818491	3.444359296424025	2.879555531367384	2.851874851700817	3.4560299809883848	3.3409696345786357	3.183539267263308	2.946626449613934	3.6055107305808147	3.0007622321346705	2.9878190389362516	2.92290525370335	4.103632219437044	3.8316085565578053	3.55537610687486	2.6416011431411874
ENSG00000186185	2.3460759004011136	2.015669474172334	1.9607174110042083	3.08011431052552	2.2927968781582773	1.6902115968822404	1.5325280407002255	1.9569794419374864	2.321812003550696	1.6623912760810775	1.5895519167434773	1.7953220414252125	2.5459733340604935	2.1210724039078697	1.9945464674455242	3.2479812669544113
ENSG00000186204	1.0415843019094202	1.0181895161960979	1.7153807996648784	0.9536032917565731	1.0319623393447308	1.139005428139786	0.9682507897428994	1.1599552657580805	0.8347997601157099	1.0517716259211125	0.9342362852815351	1.0813793005434407	0.9875385598887538	1.0120147599589666	0.9334492006170381	1.2130597036319766
ENSG00000186205	1.851989037281336	1.177261540340454	1.3529460149021633	1.6674730413341052	1.4298718947129632	1.0770745036870901	0.9774461631052767	1.2356525241859204	1.404507664473589	1.1641174794193396	1.0091088271503164	1.314642547962421	2.0117271991143846	1.3085399960099073	1.5646597834262308	1.908576495094299
ENSG00000186230	-0.09679142048256204	-0.02289800198150503	0.06421316255816872	-0.12354602393065318	-0.13401976748251185	-0.0787100803811643	0.08620358782537582	-0.1168620843713193	0.005061059664395347	-0.12299569133256899	-0.10817415019737786	-0.07530985532983087	-0.10444231416681675	-0.037925154961961104	-0.04581178825699337	-0.018792523565198112
ENSG00000186260	0.9023721383575336	0.9430552320029575	0.5051897374907843	0.9834519524936645	0.9481449230172669	0.9682507897428994	1.1111867077587803	1.077481534039336	0.9169531171038376	0.9229673339735444	0.873272024424375	0.9850921297790775	0.9854822229057881	0.933847302721306	0.9068517779842724	1.1326310471759253
ENSG00000186280	-0.17484923293035726	-0.19527811213255725	-0.15608576992801715	-0.14052669372415869	-0.1329919095321445	-0.14192684741527978	-0.17738862358613947	-0.1903111593716365	-0.17138439962194887	-0.15748190025587083	-0.14526762217552447	-0.14686230597987537	-0.131234984346094	-0.1236896250803993	-0.12565832793211845	-0.18061548735619498
ENSG00000186283	4.216028831890982	3.295568355401361	3.6607564402901063	4.984464959567736	5.68603085522087	4.910204949583598	6.560837505375039	8.389791948032459	5.164219632916623	4.520179998246012	5.909264226840838	7.997000378907277	4.172920510367266	3.370275060775967	4.022015730368489	5.263672829717597
ENSG00000186297	-0.14255753957943232	-0.13416608953923595	-0.1151409817110796	-0.09421367618802007	-0.12806671006823117	-0.1638566717636067	-0.11527458478347596	-0.09741435638461941	-0.14980539798097828	-0.12217082415072697	-0.13505443671552866	-0.12848844317178704	-0.11500740024678224	-0.14669628175962912	-0.11222238935806392	-0.11833870093134709
ENSG00000186298	14.854989232324321	16.55176688676838	14.957440621684379	17.86241870732028	14.556492676716951	15.586116969480743	13.933003954977192	15.994926411999893	12.068612501613796	13.27951318580833	12.004126834135244	13.615756297270032	16.908013281503443	17.191815976413615	16.729222451565917	19.68434462787563
ENSG00000186310	0.46713832378221876	0.3372696393733665	0.2084527478637608	0.3356265522965015	0.39152504257316356	0.5015447203483981	0.423192773373539	0.34099092751317595	0.2967587550859926	0.32142279308632693	0.2861329652147794	0.19559508093716527	0.5919706199775578	0.5867710376369675	0.5420527270783715	0.5294415970775083
ENSG00000186318	3.42491001567685	3.1777558964384855	3.353200892352526	3.1399893802187218	2.6778745768692707	2.7035886008818046	2.4514783713654063	1.931520334862524	2.4090092032346924	2.519574649661076	2.06275914751445	1.9953488269207913	3.6071862027992037	3.039933672585435	3.3671691396267756	3.4298296906110224
ENSG00000186329	-0.12217082415072697	-0.10304810082843685	-0.10279636402121765	-0.17526676314124637	-0.15766054913188746	-0.22351659613466243	-0.09214042777568676	-0.0909209847103554	-0.2367306134901303	-0.26047670552922103	-0.20472021918033742	-0.12635790098672442	-0.051599432544226595	-0.13490237827074653	-0.15470168588736785	-0.09482416578064612
ENSG00000186340	0.3776725581109997	0.38166189948351753	0.20723017092586776	0.29139119498756844	0.46440048782503773	0.34730886053301946	0.3123098736891694	0.41711752538232033	0.39209141287975047	0.34424326641901526	0.36939749224604307	0.30776313541848654	0.4650300541642451	0.41711752538232033	0.45151980988568274	0.4101632997700786
ENSG00000186350	2.3098788075229173	1.9562247259384882	3.084088692056066	2.509371828988838	2.5338178315093947	2.251217194071735	2.498326810511238	2.890486121319211	2.251217194071735	1.918107674000494	2.021933960071714	2.2424064127279957	2.414922271585947	2.2231664414012453	2.6264510249447115	2.775783182579852
ENSG00000186376	0.798280977294437	0.9674406217354448	0.6884091953244396	0.8393391558910915	0.7606466152058368	0.931891015777561	0.8223060934282325	0.8696551466828716	0.690834152968398	0.776922837161848	0.7212232154357834	0.6881182973343746	0.8449507439493509	1.133589006373514	0.9222223694866473	0.9984937914208395
ENSG00000186395	5.139941698190512	4.045318178470861	4.084032893626486	6.506699387698081	3.797692712412214	3.428154618601352	3.3333688605131337	4.736576002871601	4.607490173928437	3.996858782228277	3.6284238504451958	4.892204960134024	3.6767920248274475	3.791796830241185	4.5490092764878955	5.63452320432709
ENSG00000186409	0.17941476440879825	0.37300510919352126	0.4196768739400133	0.12980041870153713	0.3008632093177155	0.24766138588362108	0.21321624777293793	0.19627118824392803	0.15598331842129834	0.2876700653566154	0.24621005991467507	0.13455718404013361	0.23714807455139036	0.42359653459193436	0.42635410417230374	0.21485783047648838
ENSG00000186416	2.911660708560125	2.464557574408759	2.2665719457878204	2.7181672856373242	2.2145212152281344	2.170040673091173	2.0226900963037626	2.171673393446009	2.7896660223933405	2.534871840693305	2.2710639006390947	2.1094394996826553	2.793137972487205	2.575963049076395	2.5317832849590305	2.6133554509394545
ENSG00000186431	-0.07124046884320467	-0.06255128022613932	0.04614845144348939	-0.08439989269231789	-0.08357239860967841	-0.08286450566573636	0.0095187286563209	-0.03326015138214153	-0.03337500107356794	-0.07483940507173108	0.01020852242744939	-0.06314346336975689	-0.04164102339865159	-0.06903141650317424	-0.06487063550818115	-0.0796551064242797
ENSG00000186432	1.5664425065966339	1.8008232997989435	1.4326173328773182	1.2078478755584987	1.4132304843142107	1.595635637000146	1.6098572250313934	1.1735138689109283	1.5700568421142858	1.7153807996648784	1.6478326392366303	1.2163870157895373	1.6339077216022009	1.8028589701548243	1.8056138433333886	1.304996978516264
ENSG00000186442	-0.3134398925237536	-0.41367792836837913	-0.37406089998990844	-0.3053088511891888	-0.38977274010938867	-0.34985538126858834	-0.30753614059452883	-0.38000587623449716	-0.41367792836837913	-0.3439060557428812	-0.38977274010938867	-0.3458405812833648	-0.39330965203561885	-0.37406089998990844	-0.38977274010938867	-0.3659490192490745
ENSG00000186448	0.48440251437725856	0.5379739593789127	0.2801195718011597	0.4420699951449542	0.4587714272418149	0.43250912659272556	0.4317165360699662	0.46524619254365096	0.4616699766121877	0.47009172914999486	0.5386938348445318	0.43350878368255885	0.4631151863534691	0.5006587316373918	0.47871824554206643	0.4703097550075403
ENSG00000186462	0.10208581463639983	0.030349206466361273	0.06087973137177635	0.0436799472640444	0.04626002480068465	0.07318456029400347	0.11222391290551954	0.026963580745260205	-0.07204404121815297	-0.0005975198943037373	0.05118194952966105	0.03974494242589536	0.013430340316014469	0.05342649632575683	0.11571057715588134	0.05577592610469306
ENSG00000186468	111.7415055918173	135.75533717494727	121.21768368663379	125.49601437039168	111.7415055918173	116.62091489364772	96.5346431111758	102.45699082015723	102.45699082015723	96.5346431111758	102.45699082015723	102.45699082015723	111.7415055918173	125.49601437039168	116.62091489364772	106.74597688913592
ENSG00000186470	1.3604370514578612	1.0645385936322915	0.9802035617686531	1.15498946867771	1.2486944647424696	1.3239080559825258	1.3887320871234679	1.321872456255986	1.181979831906649	1.244852686641692	1.233264641803822	1.2236882234785165	1.312064120437603	1.1190937150174436	1.229004193826831	1.078348271998656
