Gene	GSM409134	GSM409135	GSM409136	GSM409137	GSM409138	GSM409139
ENSG00000270170	3.987902120392616	3.8152123865892618	4.080812306499099	5.149514132442012	1.7085009884313769	2.622006740217499
ENSG00000270171	-0.2880742929813086	-0.22079563719070988	0.013299399039495622	0.5591785093739957	0.14474403343242298	0.04145996923160302
ENSG00000270174	0.1517299137343294	0.38081828740894536	0.279218582266516	0.7685823977073987	-0.132948822486096	0.16729398424951736
ENSG00000270175	0.31570609843413744	0.4459550806759805	0.3593054575542595	0.2984491609320911	0.6352792289477818	0.7001723014134579
ENSG00000270177	0.303807353844743	0.26972986794475595	0.2458485310114596	0.28922225722828976	0.26256576147710503	0.30003574884532064
ENSG00000270194	0.06502802887196127	-0.011811336672311058	0.20016091217055335	0.5015709470639488	-0.011685629770339248	-0.050057879597556365
ENSG00000270207	0.19229836264618727	0.18791396417469505	0.13011343578007198	1.306899793272141	0.4637119293293613	0.3986916009948413
ENSG00000270344	2.134600742936892	1.8921194923422384	2.375934781246799	0.5604010068433395	0.5245690589490813	1.9004322124556503
ENSG00000270362	0.28431622753474234	0.34453125708762816	0.3011656907222988	2.4439539451840906	0.3438234181206393	0.028582363002417063
ENSG00000270379	1.3738204385587107	1.1774624516811638	1.0505958344407471	0.2764440697681228	0.8494760118317692	0.7938257300729178
ENSG00000270419	3.94727761786772	2.575680954483562	2.80710706161814	0.1537610961404442	0.9895188253992674	0.7234662822167016
ENSG00000270441	0.6252714303131187	0.5783829956776231	0.6283120274853032	0.06645081034069003	0.050141638508071386	-0.14274770744737392
ENSG00000270540	0.13956739220597708	-0.08138246487236403	0.004695110435010196	0.3872473853901967	0.07733513637985763	-0.12037422632474586
ENSG00000270558	0.7732151336548942	0.6638907436988327	0.5430569252300236	2.228528420686453	0.2948079558391318	0.3864929434967735
ENSG00000270571	0.04381600023413449	-0.08609811487909137	-0.025524482206733468	-0.10297864688545698	-0.18810182365873584	-0.129245029560364
ENSG00000270583	0.14467202678658087	-0.04550445805701949	0.21064065280424785	0.8268362247725601	0.055666102425060135	-0.007565997725338864
ENSG00000270589	2.899189687271156	2.6916651162357232	2.702087368424273	-0.05343380932723682	0.5168211174844967	0.5636420496041255
ENSG00000270605	8.959007937587641	8.718498930710197	8.078050477033564	0.011748252218157777	6.770221414504702	7.378863006199919
ENSG00000270607	0.1630409528153628	0.13241787780438075	0.3513002868312193	0.3117262614570369	1.2322282337356876	0.8048939044019838
ENSG00000270624	0.2850384642202441	0.3580632719845481	0.481198134794286	3.5757695317044913	0.5714125612476183	0.6367762435495548
ENSG00000270641	0.09339356857922143	-0.016276803683382954	-0.03983000180409266	0.5558682066565898	0.02230604197974963	0.011748252218157777
ENSG00000270647	7.068328010217222	7.473583641232682	6.887817403477926	8.45056495897058	6.571073180804442	7.0499917622764645
ENSG00000270673	0.5931026553282347	0.6508608242706175	0.6955701628754525	0.14608178452077625	0.5385301324888825	0.31590595125477283
ENSG00000270765	0.19330053124425864	0.07414701481920959	0.01003897335012259	0.030312485248276306	0.2618836042176965	0.5079128682179914
ENSG00000270816	-0.2301151412192356	-0.24367970995499486	-0.06283083292721844	0.3752346676410014	-0.11106967060232384	-0.07962014200811605
ENSG00000270820	1.7704471502160055	1.9082361184345853	1.808395446716656	2.604748195075022	1.204154160116908	1.7579521552009238
ENSG00000270835	0.3200293551550133	0.09937147375745484	0.27725634413872396	0.888212214756047	0.4064051433653231	0.44982560285922096
ENSG00000270937	0.13367529535093953	0.11457466225294027	-0.060845372633100435	0.20905147047266973	0.04907264192277299	-0.04235873872184952
ENSG00000270959	0.15976094453040132	0.1882208007615044	0.17896897777829193	0.1184777000145956	-0.04737203430949159	-0.1723225905114248
ENSG00000271046	0.2769861517963782	0.10142935561401288	0.1386024893684635	0.791836353763056	0.021889110238540205	0.08252887373144936
ENSG00000271077	0.15329893998505498	0.13971902011488954	0.3212830722551893	4.556716646232447	0.28557017297002263	0.08978314047062745
ENSG00000271122	0.2492046342066609	0.2314621574447259	0.08318268522544928	-0.07586910442206282	-0.1362804250778683	-0.03716458751379989
ENSG00000271133	0.8463061191635548	0.9557269435355292	1.0839622673974194	6.412030094473614	1.4374718890173803	1.141921391217112
ENSG00000271138	0.06057399207233369	0.08060341641185349	0.17062303114220842	9.441821585170867	0.5465782253797166	0.32243953573225864
ENSG00000271147	0.7151800960085779	0.8515068038045727	0.7841594515316775	1.4436193680725582	0.39445412990894746	0.6317543834878792
ENSG00000271151	0.9664305136098946	1.1147428474775505	0.5727133411904493	-0.04978633434357727	0.5407808237503596	0.3983478034902914
ENSG00000271155	0.11436301791240013	0.23552136620178096	0.18416621459909185	-0.08815345336769835	-0.21170117164207872	-0.1507871876563133
ENSG00000271180	-0.3837299444895717	-0.4104839532089892	-0.2256396730476145	-0.4827376499990584	-0.26596443667369385	-0.216992867815896
ENSG00000271192	-0.21004664295417247	-0.21133408489635047	-0.20135096780160414	-0.30595144689232234	-0.29282159494878635	-0.2189665012311132
ENSG00000271204	3.0765933869281	3.6200392162290154	3.6026084870172386	3.0518099393893268	6.901726211461887	4.045278613132816
ENSG00000271259	0.22740688567136216	0.18346347380544384	-0.04898894699916983	0.7142538854977364	0.06603206733461599	0.031564522598142374
ENSG00000271327	0.11420962591935176	0.3299883830774564	0.3739695253120789	0.3581523602158458	0.2820493438646771	-0.009922155297339587
ENSG00000271360	-0.06480825955462463	-0.10652467630907404	-0.1204558550833184	-0.0456318222900412	-0.0402303772813229	-0.11238120825790794
ENSG00000271380	0.4317388242562137	0.4608782696317114	0.4859937000836751	-0.21059144093358134	0.07881686839157455	0.2499693655792971
ENSG00000271447	0.570981796268495	0.6227297764834364	0.4541340197222535	0.3052446253942434	0.5226227261388737	0.6576797236153823
ENSG00000271474	-0.11941458716477925	0.14563884487156584	-0.18132553904318	3.3720558250750763	0.03390994291233841	0.07138337559750954
ENSG00000271503	19.43491978381694	20.49824630899473	21.085084824734626	0.334656188045016	8.506331863678861	10.452500498752254
ENSG00000271522	0.12872900118674738	0.11817468929290235	-0.10913976636624984	2.395274046915913	0.3101841161166758	0.19440369372347324
ENSG00000271551	0.4943700103717342	0.5869585460249216	0.5152175471612791	0.14241861627807562	1.7504928167253777	1.6427544088008166
ENSG00000271576	1.1191881281871594	0.789102351955715	0.8375564206556397	0.2707660083264888	0.2845876112681725	0.34523937896735324
ENSG00000271601	3.594315208028177	3.915549697340557	3.897611503896663	1.4902324214455749	5.456091095021478	5.253011081637405
ENSG00000271605	1.8625294964709591	1.755170058586646	1.9793373047142984	11.822587838693911	1.0756835934539082	1.1880199660467938
ENSG00000271614	1.4878402770260393	1.461172085536963	1.4051174079345203	1.6315946586987178	6.063166327548559	3.704302429993087
ENSG00000271646	0.8217333595339756	0.9582703659216816	0.931783624500614	3.0046521118470446	0.5410661208916309	0.7079306317377626
ENSG00000271714	-0.18952697980743152	-0.1696076389135943	-0.17328865187076248	-0.1898125876865594	0.0537120263087942	0.06009294947720228
ENSG00000271743	0.3788718095443787	0.5033225030736262	0.2354333443307367	0.7478686729908264	0.4606206092925218	0.3190831104689075
ENSG00000271746	0.2427604406681273	0.34130282779581483	0.36386432519525264	-0.06630965181897233	0.5257939671096641	0.3760926727175632
ENSG00000271755	1.0736118617631891	1.1799679924236326	1.191934398911496	-0.09786170119153552	0.005562400815854961	-0.10545198915017492
ENSG00000271780	0.5027675805353768	0.3298052430095905	0.5009117170862449	1.1382143401264886	0.3688806600643482	0.6492104428406139
ENSG00000271797	0.15991396033275732	-0.12680429060484188	0.22395476919345927	-0.15810793366981166	-0.1011085464645748	-0.09016946505972123
ENSG00000271806	-0.11301035441899875	0.06836390310496201	0.18727651356940925	1.9765877878835565	0.05120366664313543	0.3539506659147609
ENSG00000271824	-0.07670944371265986	-0.14595335520273675	0.09892642249456976	-0.14595335520273675	-0.15582823306176008	-0.10621269001754828
ENSG00000271828	0.4035737582799949	0.5586052866926405	0.5883240549039526	9.132885674608733	0.2849487755605799	0.6160951105544213
ENSG00000271843	0.19727664376011744	0.06165311660926446	0.02963015955724174	-0.06179499489498436	-0.17256962391724384	-0.11371498946979718
ENSG00000271855	0.4056167283546494	0.3979955493749044	0.32101014613270873	-0.13061850147068868	-0.25955003423033285	-0.28129264084618205
ENSG00000271856	7.998777998080537	7.674725423972207	6.922972353021571	26.59334201659709	3.7352835518654	4.421685235904951
ENSG00000271858	2.8494249179581557	2.7438261315970998	2.8050619029449178	4.1820493336579485	1.4079606589768383	1.3432984390906262
ENSG00000271860	-0.09682980006746678	0.02596030428696257	-0.10758552120375252	0.5104586628745555	-0.03419919128574736	-0.015077213505133094
ENSG00000271870	10.560478853511645	8.5300216917129	8.814558486936852	-0.03106332147840922	2.581918411260525	4.130849646089914
ENSG00000271918	0.7469045655016949	0.7685823977073987	0.7887095872290856	0.033628941013507614	-0.11567129512259315	0.20518974561246706
ENSG00000271933	0.10157576791306204	-0.28756160370567263	-0.19554747828698368	0.43852032767129534	-0.10394256672957672	-0.05664722412477372
ENSG00000271941	0.7293273425131739	0.6502060169535819	0.6374425338658496	2.0511936684800087	1.4797801863519362	1.284745709681577
ENSG00000271943	-0.10364832309712184	0.020861559514752628	0.24172350238793394	-0.033254958117347265	-0.14834844362491184	-0.01393341640402374
ENSG00000271968	0.021963137386722502	0.07783071011075539	0.19759231200635016	2.3782141565488004	0.4749259383159706	0.3860604489353536
ENSG00000271969	-0.031000229626369176	-0.015201828318428166	-0.2210044353294877	-0.18838567701024295	0.0054301371674746884	0.2054334361999532
ENSG00000271976	1.734777956767925	1.7453691358040075	1.6743542604319652	3.2935174910364684	2.3069721286245195	2.812792877143373
ENSG00000271993	1.7663849727056125	1.7973131850462354	1.7587622247266077	20.129784791011694	1.485402260767186	1.2122830112653271
ENSG00000272010	1.5062018362870042	1.7575541836429809	1.5001221598345202	-0.08439130257741903	0.7552366899077688	0.9265256845250368
ENSG00000272017	0.4717399244582735	0.438169574560496	0.3722818626547537	-0.2146791149962615	0.239708838224333	0.4111855756546235
ENSG00000272031	0.6176456379647338	0.5630687942354176	0.5671434247339411	0.2642301462033357	0.2475655777155844	0.7732151336548942
ENSG00000272037	2.0252725178054467	1.8410824296017017	2.1474985570773137	3.849058411393501	2.3562904218554808	2.465368592762955
ENSG00000272043	-0.10052441558683801	0.00907822713480396	-0.187115992218954	-0.3086256761589617	-0.2575287366307833	-0.22079563719070988
ENSG00000272046	-0.18995467401873226	-0.19943108346391691	-0.1631690701558515	0.060307120761570424	-0.08095477840815063	-0.19096086310838215
ENSG00000272047	0.6046708693842386	0.676607439801977	0.6614046688800603	2.6627548563127004	0.2435202487953705	0.6684724987939857
ENSG00000272077	0.7127905777297421	0.7981864243505837	0.7823573671863718	5.1433708197720645	1.1846563822302747	1.0659713219247964
ENSG00000272079	0.031564522598142374	0.06885285225399265	0.004362855890979721	-0.026257761992781625	0.1319821571550644	0.10157576791306204
ENSG00000272084	0.07372943875734676	0.21559668083548014	0.03376891751668162	0.1530068617504924	-0.0719324455249594	0.02498994229388173
ENSG00000272086	0.5795446883005455	0.6945136732226307	0.8264271904706363	-0.18132553904318	0.4208508737250054	0.4325611438776243
ENSG00000272097	0.13626437509614794	-0.01134074190459784	0.07216401297810952	0.09275837081120236	-0.07352520888170702	0.04470228653097924
ENSG00000272100	0.3059101790844189	0.1764365847769228	0.2951875475147916	2.4450801851987998	0.3326692848971399	0.3154111902539716
ENSG00000272106	4.1478083308990135	3.908361024202288	4.035170914468072	0.2263392758015257	2.846308035561585	2.957262137322129
ENSG00000272123	0.5822638598225335	0.3362199809654445	0.5399344468900104	1.273846827567099	0.4377962921327054	0.4617269982567341
ENSG00000272129	0.24386073229744104	0.13760000787789012	0.2856645118741171	0.05021276826685814	0.0499972954029216	0.05288774472895754
ENSG00000272138	-0.02972483616266819	-0.0005037564809441978	0.2352612643680292	2.829777195630859	0.5097841991382486	-0.0009962626246349897
ENSG00000272141	-0.1766151842280692	0.07662095260268653	0.21025511842916236	-0.2102300818413821	-0.3290636517778401	-0.26376258777350337
ENSG00000272142	0.27734958648817704	0.06312495111484165	0.2887694590735609	0.4410712587063959	0.22436317878712625	0.31095689806328825
ENSG00000272143	0.06071993586191704	0.2619692897399869	0.1196354746216204	0.168081813239596	0.05734316973844945	0.130041087271445
ENSG00000272144	1.2433807689373924	1.2665400921204537	1.3975147461559227	7.330652124647595	1.6385827494323717	1.8709985645291756
ENSG00000272145	0.5690663220499472	0.4152794727860593	0.5112929585070907	4.7542547891517595	0.3605459087457	0.4845763396637212
