aggregated_GeneScores	GeneID
-0.5556882064057007	1282
-0.8020726049638838	128218
-0.530752929664949	128239
-0.6725889027718986	128344
-0.7813416488709571	128346
-0.5885083458708441	128368
-0.47668302293607845	128372
-0.5185297900762241	128414
-0.8623870906635706	128434
-0.5920695983587747	128486
-0.7457851092109266	1286
-0.6167821729472598	128646
-0.7087704282051174	1288
-0.5835492585337522	128864
-0.5038273297555966	1289
-0.5604718144300876	1293
-0.5564771398578955	129684
-0.47814642229390336	1297
-0.8451861464029896	129881
-0.7165718577852717	1299
-0.6686352879293009	130
-0.5715170049494613	130013
-0.5078378211623654	130075
-0.6091249420581993	130162
-0.6394061150960474	1302
-0.4927269695098191	1303
-0.4737955875489403	130367
-0.8202506584010346	130497
-0.6208252893800702	1305
-0.5450124847735615	130589
-0.6192557943845041	1306
-0.8408786021339194	130733
-0.791697105033306	130752
-0.600939625012035	130888
-0.7821368422046325	130951
-0.4732931600006244	1310
-0.9046950951978951	131177
-0.7505942534376195	131368
-0.5966343773847489	131405
-0.6440736118255742	131450
