Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
postsynaptic actin cytoskeleton organization	GO:0098974		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
NMDA selective glutamate receptor signaling pathway	GO:0098989		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
AMPA selective glutamate receptor signaling pathway	GO:0098990		1	0	0.1793456385486746	-Inf	0	1	1	1
vesicle-mediated transport in synapse	GO:0099003		22	4	3.9456040480708414	0.01369230116161402	0.8910885716829069	0.5745999067689742	1	1
modification of postsynaptic structure	GO:0099010		1	0	0.1793456385486746	-Inf	0	1	1	1
vesicle tethering	GO:0099022		7	3	1.2554194698407222	0.8711425330128356	1.6054457737497558	0.11436960100633436	1	1
plasma membrane invagination	GO:0099024		20	4	3.5869127709734925	0.10900248096593879	0.9605097049483128	0.4943668920200899	1	1
sphingolipid translocation	GO:0099039		4	0	0.7173825541946984	-Inf	0	1	1	1
ceramide translocation	GO:0099040		3	0	0.5380369156460237	-Inf	0	1	1	1
vesicle tethering to Golgi	GO:0099041		5	2	0.8967281927433731	0.8021496615258841	1.5421400208117815	0.22103641041961677	1	1
vesicle tethering to endoplasmic reticulum	GO:0099044		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
clearance of foreign intracellular nucleic acids	GO:0099046		6	0	1.0760738312920475	-Inf	0	1	1	1
vesicle scission	GO:0099050		2	0	0.3586912770973492	-Inf	0	1	1	1
presynapse assembly	GO:0099054		11	0	1.9728020240354207	-Inf	0	1	1	1
postsynapse assembly	GO:0099068		3	0	0.5380369156460237	-Inf	0	1	1	1
regulation of postsynaptic membrane neurotransmitter receptor levels	GO:0099072		2	0	0.3586912770973492	-Inf	0	1	1	1
mitochondrion to lysosome vesicle-mediated transport	GO:0099074		3	0	0.5380369156460237	-Inf	0	1	1	1
mitochondrion-derived vesicle mediated transport	GO:0099075		3	0	0.5380369156460237	-Inf	0	1	1	1
postsynaptic specialization organization	GO:0099084		1	0	0.1793456385486746	-Inf	0	1	1	1
calcium export from the mitochondrion	GO:0099093		3	0	0.5380369156460237	-Inf	0	1	1	1
microtubule-based transport	GO:0099111		67	11	12.016157782761198	-0.08835695319255618	0.8202950424562252	0.6556870562011625	1	1
tRNA 5'-end processing	GO:0099116		14	0	2.5108389396814443	-Inf	0	1	1	1
microtubule-based protein transport	GO:0099118		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
presynaptic actin cytoskeleton organization	GO:0099140		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of postsynaptic neurotransmitter receptor internalization	GO:0099149		5	0	0.8967281927433731	-Inf	0	1	1	1
regulation of modification of postsynaptic structure	GO:0099159		1	1	0.1793456385486746	1.7184403934000392	2.4195334942029763	0.17934563854867458	1	1
postsynaptic modulation of chemical synaptic transmission	GO:0099170		1	0	0.1793456385486746	-Inf	0	1	1	1
presynaptic modulation of chemical synaptic transmission	GO:0099171		1	0	0.1793456385486746	-Inf	0	1	1	1
presynapse organization	GO:0099172		13	0	2.33149330113277	-Inf	0	1	1	1
postsynapse organization	GO:0099173		17	1	3.048875855327468	-1.1147729506561768	0.3223767247368336	0.9653277474195809	1	1
regulation of presynapse organization	GO:0099174		14	1	2.5108389396814443	-0.9206169362152193	0.38843160138523924	0.9067684263042199	1	1
regulation of postsynapse organization	GO:0099175		18	3	3.2282214938761427	-0.07331907582801565	0.830490535139497	0.6512233733438595	1	1
regulation of trans-synaptic signaling	GO:0099177		59	5	10.581392674371802	-0.7496591380715798	0.4565057757215517	0.9856003756643745	1	1
regulation of synaptic membrane adhesion	GO:0099179		1	0	0.1793456385486746	-Inf	0	1	1	1
presynaptic cytoskeleton organization	GO:0099187		2	0	0.3586912770973492	-Inf	0	1	1	1
postsynaptic cytoskeleton organization	GO:0099188		3	1	0.5380369156460237	0.6198281047319297	1.378554374832563	0.4473318059772957	1	1
synaptic vesicle cycle	GO:0099504		22	4	3.9456040480708414	0.01369230116161402	0.8910885716829069	0.5745999067689742	1	1
actin filament-based transport	GO:0099515		4	1	0.7173825541946984	0.33214603228014866	1.1344642452894402	0.5464675373527734	1	1
vesicle cytoskeletal trafficking	GO:0099518		13	3	2.33149330113277	0.25210332460661233	1.0703335504196292	0.4206340914688639	1	1
dense core granule cytoskeletal transport	GO:0099519		1	0	0.1793456385486746	-Inf	0	1	1	1
postsynapse to nucleus signaling pathway	GO:0099527		1	1	0.1793456385486746	1.7184403934000392	2.4195334942029763	0.17934563854867458	1	1
synaptic vesicle endosomal processing	GO:0099532		1	0	0.1793456385486746	-Inf	0	1	1	1
synaptic signaling	GO:0099536		163	14	29.23333908343396	-0.7362524777914645	0.46226498066912103	0.9995404645459434	1	1
trans-synaptic signaling	GO:0099537		150	11	26.90184578230119	-0.8942996278978459	0.3982803593693388	0.999897594007211	1	1
synaptic signaling via neuropeptide	GO:0099538		3	0	0.5380369156460237	-Inf	0	1	1	1
trans-synaptic signaling by lipid	GO:0099541		1	0	0.1793456385486746	-Inf	0	1	1	1
trans-synaptic signaling by endocannabinoid	GO:0099542		1	0	0.1793456385486746	-Inf	0	1	1	1
trans-synaptic signaling by trans-synaptic complex	GO:0099545		3	0	0.5380369156460237	-Inf	0	1	1	1
maintenance of synapse structure	GO:0099558		3	0	0.5380369156460237	-Inf	0	1	1	1
synaptic membrane adhesion	GO:0099560		9	0	1.6141107469380713	-Inf	0	1	1	1
modification of synaptic structure	GO:0099563		1	0	0.1793456385486746	-Inf	0	1	1	1
chemical synaptic transmission, postsynaptic	GO:0099565		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of postsynaptic cytosolic calcium ion concentration	GO:0099566		1	0	0.1793456385486746	-Inf	0	1	1	1
inorganic ion import across plasma membrane	GO:0099587		38	4	6.815134264849634	-0.5328514052064558	0.5575843494943428	0.9080391380745465	1	1
regulation of neurotransmitter receptor activity	GO:0099601		10	0	1.7934563854867462	-Inf	0	1	1	1
microtubule plus-end directed mitotic chromosome migration	GO:0099606		1	0	0.1793456385486746	-Inf	0	1	1	1
lateral attachment of mitotic spindle microtubules to kinetochore	GO:0099607		1	0	0.1793456385486746	-Inf	0	1	1	1
cardiac muscle cell membrane repolarization	GO:0099622		14	3	2.5108389396814443	0.17799535245289033	1.0126526015391524	0.4206340914688639	1	1
regulation of cardiac muscle cell membrane repolarization	GO:0099623		19	4	3.407567132424817	0.16029577535348952	0.9991292606269747	0.4519137901846787	1	1
atrial cardiac muscle cell membrane repolarization	GO:0099624		4	1	0.7173825541946984	0.33214603228014866	1.1344642452894402	0.5464675373527734	1	1
ventricular cardiac muscle cell membrane repolarization	GO:0099625		8	2	1.4347651083893969	0.33214603228014866	1.1344642452894402	0.43463100211115946	1	1
neurotransmitter receptor transport	GO:0099637		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
endosome to plasma membrane protein transport	GO:0099638		2	1	0.3586912770973492	1.025293212840094	1.7491557324826812	0.3265348825605603	1	1
neurotransmitter receptor transport, endosome to plasma membrane	GO:0099639		1	0	0.1793456385486746	-Inf	0	1	1	1
axo-dendritic protein transport	GO:0099640		1	0	0.1793456385486746	-Inf	0	1	1	1
anterograde axonal protein transport	GO:0099641		1	0	0.1793456385486746	-Inf	0	1	1	1
signal release from synapse	GO:0099643		15	2	2.690184578230119	-0.2964626271422254	0.6878936539239556	0.7795002500009512	1	1
regulation of skeletal muscle contraction by action potential	GO:0100001		1	0	0.1793456385486746	-Inf	0	1	1	1
mitotic nuclear membrane organization	GO:0101024		10	0	1.7934563854867462	-Inf	0	1	1	1
tRNA-guanine transglycosylation	GO:0101030		2	0	0.3586912770973492	-Inf	0	1	1	1
cellular response to environmental stimulus	GO:0104004		169	29	30.309412914726007	-0.04416249153656016	0.8504932285034533	0.5941488943020097	1	1
intestinal hexose absorption	GO:0106001		2	0	0.3586912770973492	-Inf	0	1	1	1
tRNA (guanine-N7)-methylation	GO:0106004		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of inflammatory response to wounding	GO:0106014		6	1	1.0760738312920475	-0.07331907582801553	0.830490535139497	0.6945924207638825	1	1
negative regulation of inflammatory response to wounding	GO:0106015		6	1	1.0760738312920475	-0.07331907582801553	0.830490535139497	0.6945924207638825	1	1
neuron projection organization	GO:0106027		11	2	1.9728020240354207	0.01369230116161402	0.8910885716829069	0.6130459290218891	1	1
neuron projection fasciculation	GO:0106030		1	0	0.1793456385486746	-Inf	0	1	1	1
guanine deglycation	GO:0106044		1	0	0.1793456385486746	-Inf	0	1	1	1
guanine deglycation, methylglyoxal removal	GO:0106045		1	0	0.1793456385486746	-Inf	0	1	1	1
guanine deglycation, glyoxal removal	GO:0106046		1	0	0.1793456385486746	-Inf	0	1	1	1
polyamine deacetylation	GO:0106047		2	0	0.3586912770973492	-Inf	0	1	1	1
spermidine deacetylation	GO:0106048		2	0	0.3586912770973492	-Inf	0	1	1	1
regulation of cellular response to osmotic stress	GO:0106049		7	0	1.2554194698407222	-Inf	0	1	1	1
regulation of calcineurin-mediated signaling	GO:0106056		20	1	3.5869127709734925	-1.277291880153952	0.27530055433913275	0.9766594332639187	1	1
negative regulation of calcineurin-mediated signaling	GO:0106057		8	0	1.4347651083893969	-Inf	0	1	1	1
positive regulation of calcineurin-mediated signaling	GO:0106058		11	1	1.9728020240354207	-0.6794548793983313	0.48736880638032637	0.8615295401027251	1	1
regulation of cobalamin metabolic process	GO:0106064		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0106070		10	2	1.7934563854867462	0.10900248096593879	0.9605097049483128	0.5587255266275793	1	1
positive regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0106071		2	0	0.3586912770973492	-Inf	0	1	1	1
negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	GO:0106072		9	2	1.6141107469380713	0.2143629966237653	1.040748326848192	0.49915397428504205	1	1
aminoacyl-tRNA metabolism involved in translational fidelity	GO:0106074		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of cell adhesion involved in sprouting angiogenesis	GO:0106088		1	0	0.1793456385486746	-Inf	0	1	1	1
negative regulation of cell adhesion involved in sprouting angiogenesis	GO:0106089		1	0	0.1793456385486746	-Inf	0	1	1	1
ER-dependent peroxisome localization	GO:0106101		1	0	0.1793456385486746	-Inf	0	1	1	1
regulation of sterol biosynthetic process	GO:0106118		17	1	3.048875855327468	-1.1147729506561768	0.3223767247368336	0.9653277474195809	1	1
