Description	ID	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected	pvalue	p.adjust	qvalue
self proteolysis	GO:0097264		6	6	5.887183025702949	0.018981849856656116	0.894859272412392	0.8923403765163286	1	1
omega-hydroxylase P450 pathway	GO:0097267		12	12	11.774366051405899	0.018981849856656116	0.894859272412392	0.796239741183755	1	1
ammonium homeostasis	GO:0097272		1	0	0.9811971709504916	-Inf	0	1	1	1
complement-dependent cytotoxicity	GO:0097278		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
hepatocyte apoptotic process	GO:0097284		3	3	2.9435915128514747	0.018981849856656116	0.894859272412392	0.9446423813072379	1	1
renal phosphate ion absorption	GO:0097291		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
XMP metabolic process	GO:0097292		4	4	3.9247886838019665	0.018981849856656116	0.894859272412392	0.9268773675801005	1	1
XMP biosynthetic process	GO:0097293		4	4	3.9247886838019665	0.018981849856656116	0.894859272412392	0.9268773675801005	1	1
'de novo' XMP biosynthetic process	GO:0097294		4	4	3.9247886838019665	0.018981849856656116	0.894859272412392	0.9268773675801005	1	1
regulation of nucleus size	GO:0097298		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
programmed necrotic cell death	GO:0097300		14	13	13.736760393306882	-0.05512612229706578	0.8429354994774597	0.9723688515730058	1	1
response to alcohol	GO:0097305		64	60	62.796618940831465	-0.04555667128091507	0.8495297451618139	0.9692837234939898	1	1
cellular response to alcohol	GO:0097306		41	39	40.229084008970155	-0.031028570718005244	0.8596041328516905	0.8268546345110163	1	1
plasma membrane tubulation	GO:0097320		11	10	10.793168880455408	-0.07632832994766876	0.8284436721249809	0.8270682151245151	1	1
B cell adhesion	GO:0097323		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
melanocyte proliferation	GO:0097325		2	2	1.9623943419009833	0.018981849856656116	0.894859272412392	0.9627468273679264	1	1
zymogen inhibition	GO:0097341		1	1	0.9811971709504916	0.018981849856656116	0.894859272412392	0.9811971709504916	1	1
