GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
centriole replication	-0.5157462017786114	3.446045223373961e-4	12	0.013564520700894814	0.06521739130434782	-0.8695652173913043
centriole-centriole cohesion	-1.3620822070023144	7.440436390774082e-4	8	0.016976805880101812	0.043478260869565216	-0.9130434782608696
centromere complex assembly	-1.5556065880613803	0.0014641781022324614	11	0.025400471149811078	0.059782608695652176	-0.8804347826086957
centromeric sister chromatid cohesion	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
centrosome cycle	-0.8326842037480632	0.0029120993060178665	13	0.03544546189657551	0.07065217391304347	-0.8586956521739131
centrosome duplication	-0.7623080942398517	3.257340641073309e-4	7	0.013564520700894814	0.03804347826086957	-0.9239130434782609
centrosome localization	-0.6269478607357862	0.014547088516259523	27	0.08281635725590526	0.14673913043478262	-0.7065217391304348
centrosome separation	0	0.091610235572892	51	0.2704510945794456	0.27717391304347827	-0.44565217391304346
centrosome-templated microtubule nucleation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ceramide 1-phosphate transport	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
ceramide biosynthetic process	-0.5603585242962102	0.021163755951470745	28	0.10300306674573362	0.15217391304347827	-0.6956521739130435
ceramide catabolic process	-0.6269478607357862	0.06622542342259267	40	0.21837728531081368	0.21739130434782608	-0.5652173913043479
ceramide metabolic process	-0.39907994877234765	0.028537095398886547	29	0.12432568875722029	0.15760869565217392	-0.6847826086956521
ceramide phosphoethanolamine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ceramide phosphoethanolamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ceramide translocation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
ceramide transport	-0.6662195024969835	0.18309933130686104	48	0.41291826165362394	0.2608695652173913	-0.4782608695652174
cerebellar Purkinje cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar Purkinje cell layer development	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
cerebellar Purkinje cell layer formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar Purkinje cell layer maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar Purkinje cell layer morphogenesis	0	0.4967127120890903	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
cerebellar Purkinje cell layer structural organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar Purkinje cell-granule cell precursor cell signaling involved in regulation of granule cell precursor cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar cortex development	0	0.4230096919911671	62	0.6239974345572971	0.33695652173913043	-0.32608695652173914
cerebellar cortex formation	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebellar cortex maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar cortex morphogenesis	0	0.35267955691338415	60	0.5754497374776003	0.32608695652173914	-0.34782608695652173
cerebellar cortex structural organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar granular layer development	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebellar granular layer formation	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebellar granular layer maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar granular layer morphogenesis	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebellar granular layer structural organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar granule cell differentiation	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebellar granule cell precursor proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar granule cell precursor tangential migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar molecular layer development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar molecular layer formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar molecular layer morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellar neuron development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellum development	0	0.4230096919911671	62	0.6239974345572971	0.33695652173913043	-0.32608695652173914
cerebellum formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellum maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellum morphogenesis	0	0.35267955691338415	60	0.5754497374776003	0.32608695652173914	-0.34782608695652173
cerebellum structural organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellum vasculature development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebellum vasculature morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex GABAergic interneuron development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex GABAergic interneuron differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex GABAergic interneuron fate commitment	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex GABAergic interneuron migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex cell migration	0	0.579213635991336	68	0.7303157329543453	0.3695652173913043	-0.26086956521739135
cerebral cortex development	0	0.6900041769578138	82	0.810968764641705	0.44565217391304346	-0.10869565217391308
cerebral cortex neuron differentiation	0	0.12273550426034224	53	0.32589060322539	0.28804347826086957	-0.42391304347826086
cerebral cortex radial glia-guided migration	0	0.017892267613019302	60	0.09278340007953229	0.32608695652173914	-0.34782608695652173
cerebral cortex radially oriented cell migration	0	0.017892267613019302	60	0.09278340007953229	0.32608695652173914	-0.34782608695652173
cerebral cortex regionalization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebral cortex tangential migration	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
cerebral cortex tangential migration using cell-cell interactions	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebrospinal fluid circulation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cerebrospinal fluid secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cervix development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chaperone cofactor-dependent protein refolding	0	0.5978954011701745	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
chaperone mediated protein folding independent of cofactor	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chaperone-mediated autophagy	0	0.5222723343016116	67	0.6906512931599504	0.3641304347826087	-0.2717391304347826
chaperone-mediated autophagy translocation complex disassembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chaperone-mediated protein complex assembly	0	0.586411628330613	85	0.7303157329543453	0.46195652173913043	-0.07608695652173914
chaperone-mediated protein folding	-0.36882263727173087	0.02631381039496152	32	0.11683262385784035	0.17391304347826086	-0.6521739130434783
charged-tRNA amino acid modification	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
chemical homeostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemical synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemical synaptic transmission, postsynaptic	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
chemoattraction of axon	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemoattraction of serotonergic neuron axon	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 1 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 19 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 20 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 21 signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 4 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-C motif) ligand 5 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-X-C motif) ligand 1 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-X-C motif) ligand 12 signaling pathway	-1.2865805311929088	0.046997134804032274	36.5	0.1749655499811622	0.1983695652173913	-0.6032608695652174
chemokine (C-X-C motif) ligand 2 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine (C-X-C motif) ligand 9 production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine receptor transport out of membrane raft	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine receptor transport within lipid bilayer	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemokine-mediated signaling pathway	-0.02343057089662981	0.8275696992369583	80	0.8747419275604715	0.43478260869565216	-0.13043478260869568
chemorepulsion involved in interneuron migration from the subpallium to the cortex	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemorepulsion involved in postnatal olfactory bulb interneuron migration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemorepulsion of axon	0	0.35258127119855937	87.5	0.5754497374776003	0.47554347826086957	-0.048913043478260865
chemorepulsion of branchiomotor axon	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemorepulsion of dopaminergic neuron axon	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chemosensory behavior	0	0.4176687455660709	85	0.6236209799554546	0.46195652173913043	-0.07608695652173914
chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chiasma assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chitin catabolic process	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
chitin metabolic process	0	0.4968405469472406	82.5	0.6675117208586581	0.4483695652173913	-0.1032608695652174
chloride ion homeostasis	0	0.2436120899764225	55.5	0.48826005003568473	0.3016304347826087	-0.3967391304347826
chloride transmembrane transport	0.08769665223697237	0.3139867895628284	96	0.5485886620980487	0.5217391304347826	0.04347826086956519
chloride transport	-0.09206933433360276	0.616414247079085	64	0.7467754314415626	0.34782608695652173	-0.30434782608695654
cholangiocyte apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholangiocyte proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholecystokinin signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholesterol biosynthetic process	-0.4556234536305555	0.3885263741257149	57.5	0.6124522305012147	0.3125	-0.375
cholesterol biosynthetic process via desmosterol	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholesterol biosynthetic process via lathosterol	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholesterol catabolic process	0	0.4247196210185873	61	0.6239974345572971	0.33152173913043476	-0.3369565217391305
cholesterol efflux	-0.38839075249583355	0.979481858725532	76	0.9874851155367134	0.41304347826086957	-0.17391304347826086
cholesterol ester hydrolysis involved in cholesterol transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
cholesterol homeostasis	-0.023143492159498735	0.6787060293207983	66	0.7995315137290583	0.358695652173913	-0.28260869565217395
cholesterol import	-1.4465399898004938	0.12913577458198025	45	0.3389279571319437	0.24456521739130435	-0.5108695652173914
cholesterol metabolic process	-0.06955707554409446	0.5777665838009151	63	0.7303157329543453	0.3423913043478261	-0.3152173913043478
cholesterol storage	0	0.5980538285610386	80	0.7303157329543453	0.43478260869565216	-0.13043478260869568
cholesterol transport	-0.20085503728548926	0.64908846166635	65	0.777266400191461	0.3532608695652174	-0.2934782608695652
cholesterol transport involved in cholesterol storage	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
choline catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
choline metabolic process	0	0.9730904232589366	76	0.9864575055749386	0.41304347826086957	-0.17391304347826086
choline transport	0	0.14746762582496645	100	0.36210967097471086	0.5434782608695652	0.08695652173913038
chondroblast differentiation	0	0.1430715906684424	62	0.35893211956365484	0.33695652173913043	-0.32608695652173914
chondrocyte development	0	0.743971478075057	77.5	0.8115761413071498	0.421195652173913	-0.15760869565217395
chondrocyte development involved in endochondral bone morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondrocyte differentiation	0	0.2979253011217898	90	0.532154488082965	0.4891304347826087	-0.021739130434782594
chondrocyte differentiation involved in endochondral bone morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondrocyte hypertrophy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondrocyte morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondrocyte morphogenesis involved in endochondral bone morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondrocyte proliferation	0	0.35645716087538415	65	0.5757594308703233	0.3532608695652174	-0.2934782608695652
chondroitin sulfate biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondroitin sulfate catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondroitin sulfate metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
chondroitin sulfate proteoglycan biosynthetic process	0	0.5057801540978486	88	0.675611473949716	0.4782608695652174	-0.04347826086956519
chondroitin sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
