GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of actomyosin structure organization	0	0.017892267613019302	60	0.3730817363995978	0.32608695652173914	-0.34782608695652173
regulation of acute inflammatory response	0	0.2513521920078118	92.5	0.7761601246598996	0.5027173913043478	0.005434782608695565
regulation of acute inflammatory response to antigenic stimulus	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of acute inflammatory response to non-antigenic stimulus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of acyl-CoA biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of acylglycerol transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adaptive immune memory response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adaptive immune response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	0.10739452247012643	0.4578681129039146	91	0.7761601246598996	0.4945652173913043	-0.010869565217391353
regulation of adaxial/abaxial pattern formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenosine receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase-inhibiting adrenergic receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adenylate cyclase-inhibiting opioid receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adherens junction organization	0	0.5978954011701745	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of adiponectin secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of adipose tissue development	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of aerobic respiration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aggrephagy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of alcohol biosynthetic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of aldosterone biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aldosterone metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aldosterone secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of alkaline phosphatase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of all-trans-retinyl-ester hydrolase, 11-cis retinol forming activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of alpha-beta T cell activation	0.4131146606659737	0.5645336331477017	87	0.7761601246598996	0.47282608695652173	-0.05434782608695654
regulation of alpha-beta T cell differentiation	0.913732630650889	0.32861854484927433	95	0.7761601246598996	0.5163043478260869	0.032608695652173836
regulation of alpha-beta T cell proliferation	0	0.4968405469472406	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
regulation of alternative mRNA splicing, via spliceosome	0	0.4967127120890903	82.5	0.7761601246598996	0.4483695652173913	-0.1032608695652174
regulation of amacrine cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amide metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amine transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amino acid import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amino acid transmembrane transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amino acid transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amino acid uptake involved in synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of ammonia assimilation cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amniotic stem cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amyloid fibril formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amyloid precursor protein biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of amyloid precursor protein catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of amyloid-beta clearance	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of amyloid-beta formation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of anaphase-promoting complex-dependent catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of anatomical structure morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anatomical structure size	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of androgen receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of androgen secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of angiogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of angiotensin levels in blood	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of angiotensin metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of angiotensin-activated signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of animal organ formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of animal organ morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anion channel activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anoikis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anterior head development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anterograde axonal transport of mitochondrion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anterograde dense core granule transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anterograde synaptic vesicle transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of anti-Mullerian hormone signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antibacterial peptide biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antibacterial peptide production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antibody-dependent cellular cytotoxicity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antifungal innate immune response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen processing and presentation	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of antigen processing and presentation of endogenous peptide antigen via MHC class I	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen processing and presentation of peptide antigen	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen processing and presentation of peptide antigen via MHC class I	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen processing and presentation of peptide antigen via MHC class II	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antigen receptor-mediated signaling pathway	0	0.2980037467828746	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
regulation of antimicrobial humoral response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antimicrobial peptide biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antimicrobial peptide production	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of antral ovarian follicle growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aorta morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aortic smooth muscle cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apolipoprotein A-I-mediated signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptosis involved in tissue homeostasis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptosome assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic DNA fragmentation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic cell clearance	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of apoptotic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process in bone marrow cell	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process involved in development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process involved in metanephric collecting duct development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process involved in metanephric nephron tubule development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process involved in morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic process involved in outflow tract morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of apoptotic signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of appetite	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of arachidonate secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of arginase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of arginine biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of arginine catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of arginine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of artery morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aspartate secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of aspartic-type peptidase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of astrocyte activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of astrocyte chemotaxis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of astrocyte differentiation	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of asymmetric cell division	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of atrial cardiac muscle cell action potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of atrial cardiac muscle cell membrane depolarization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of atrial cardiac muscle cell membrane repolarization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of attachment of mitotic spindle microtubules to kinetochore	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of attachment of spindle microtubules to kinetochore	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of autophagic cell death	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of autophagosome assembly	0	0.4683541989047835	66	0.7761601246598996	0.358695652173913	-0.28260869565217395
regulation of autophagosome maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of autophagosome size	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of autophagy	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of autophagy of mitochondrion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon diameter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon extension	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon extension involved in axon guidance	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon extension involved in regeneration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon guidance	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axon regeneration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of axonogenesis	0	0.2979253011217898	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
regulation of barbed-end actin filament capping	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of base-excision repair	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of basement membrane assembly involved in embryonic body morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of basement membrane organization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of behavior	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of behavioral fear response	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of beta-catenin-TCF complex assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bicellular tight junction assembly	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of bile acid biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bile acid metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bile acid secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of binding of sperm to zona pellucida	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of biological process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of biological process involved in symbiotic interaction	0	0.35274188335055395	60	0.7761601246598996	0.32608695652173914	-0.34782608695652173
regulation of biological quality	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of biomineral tissue development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of biosynthetic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of biosynthetic process of antibacterial peptides active against Gram-positive bacteria	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blastocyst development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bleb assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood circulation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood coagulation	0	0.2980037467828746	90	0.7761601246598996	0.4891304347826087	-0.021739130434782594
regulation of blood coagulation, common pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood microparticle formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood pressure	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of blood vessel branching	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood vessel endothelial cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood vessel endothelial cell migration	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood vessel remodeling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood volume by renal aldosterone	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood volume by renin-angiotensin	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of blood-brain barrier permeability	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of body fluid levels	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bone development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bone mineralization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bone mineralization involved in bone maturation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bone remodeling	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of bone resorption	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of bone trabecula formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of brain-derived neurotrophic factor receptor signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branch elongation involved in ureteric bud branching	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in lung morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in mammary gland duct morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in prostate gland morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in salivary gland morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in salivary gland morphogenesis by epithelial-mesenchymal signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in salivary gland morphogenesis by extracellular matrix-epithelial cell signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching involved in ureteric bud morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of branching morphogenesis of a nerve	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of brood size	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of brown fat cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of bundle of His cell action potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cAMP-dependent protein kinase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cAMP-mediated signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cAMP/PKA signal transduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cGMP-mediated signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcidiol 1-monooxygenase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcineurin-NFAT signaling cascade	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcineurin-mediated signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium import into the mitochondrion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion binding	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion export across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion import	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of calcium ion import across plasma membrane	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion import into sarcoplasmic reticulum	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion transmembrane transport	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion transmembrane transporter activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion transport	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion transport into cytosol	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion-dependent exocytosis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium ion-dependent exocytosis of neurotransmitter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium-dependent ATPase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium-dependent activation of synaptic vesicle fusion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium-dependent cell-cell adhesion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium-independent cell-cell adhesion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of calcium-mediated signaling	0	0.4175619207933478	85	0.7761601246598996	0.46195652173913043	-0.07608695652173914
regulation of calcium:sodium antiporter activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of canonical NF-kappaB signal transduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of canonical Wnt signaling pathway	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cap-dependent translational initiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cap-independent translational initiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of carbohydrate biosynthetic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of carbohydrate catabolic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of carbohydrate metabolic process	0	0.054860399354895444	52	0.7761601246598996	0.2826086956521739	-0.4347826086956522
regulation of carbohydrate phosphatase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of carbon utilization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac cell fate specification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac chamber formation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac conduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac endothelial to mesenchymal transition	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac epithelial to mesenchymal transition	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle adaptation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell action potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell action potential involved in regulation of contraction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell apoptotic process	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of cardiac muscle cell contraction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell membrane potential	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell membrane repolarization	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell myoblast differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle cell proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle contraction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle contraction by calcium ion signaling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle fiber development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle hypertrophy	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of cardiac muscle hypertrophy in response to stress	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle myoblast proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle tissue development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle tissue growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac muscle tissue regeneration	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac myofibril assembly	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac vascular smooth muscle cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiac ventricle development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardioblast differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardioblast proliferation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiocyte differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cardiolipin metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cargo loading into COPII-coated vesicle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cartilage development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catalase activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catalytic activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catecholamine metabolic process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catecholamine secretion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of catecholamine uptake involved in synaptic transmission	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cation channel activity	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of caveolin-mediated endocytosis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell activation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell adhesion	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell adhesion involved in heart morphogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell adhesion involved in sprouting angiogenesis	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell adhesion mediated by integrin	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell adhesion molecule production	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of cell chemotaxis to fibroblast growth factor	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell communication	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell communication by chemical coupling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell communication by electrical coupling	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell communication by electrical coupling involved in cardiac conduction	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell cycle	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell cycle G1/S phase transition	0	0.30810614472525805	64	0.7761601246598996	0.34782608695652173	-0.30434782608695654
regulation of cell cycle G2/M phase transition	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of cell cycle checkpoint	0	0.743971478075057	77.5	0.7761601246598996	0.421195652173913	-0.15760869565217395
regulation of cell cycle phase transition	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell cycle process	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell diameter	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell differentiation	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell differentiation involved in embryonic placenta development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell differentiation involved in phenotypic switching	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell division	0	0.5980538285610386	80	0.7761601246598996	0.43478260869565216	-0.13043478260869568
regulation of cell fate commitment	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell fate determination	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell fate specification	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell growth	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell growth by extracellular stimulus	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
regulation of cell growth involved in cardiac muscle cell development	0	NA	75	NA	0.4076086956521739	-0.18478260869565222
