Description	GSE139871_GPL10558_MTB_control_blood_monocyte	GSE16250_GPL570_MTB_control_blood_pmbc	GSE34151_GPL10558_MTB_control_blood_dcs	GSE63548_GPL10558_LNTB_control_lymphnode_lymphnode	GSE83456_GPL10558_EPTB_control_blood	GSE83456_GPL10558_PTB_control_blood	GSE100897_MTB_control_24h_THP-1	GSE100897_MTB_control_6h_THP-1	GSE110564_MTB_control_blood_lymphatic_endothelial_cell	GSE112482_MTB_control_lung_ILC1	GSE112482_MTB_control_lung_ILC2	GSE112482_MTB_control_lung_ILC3neg	GSE112482_MTB_control_lung_ILC3pos	GSE112482_MTB_control_lung_NK	GSE112482_MTB_control_lung_susp	GSE132283_MTB_control_blood_macrophage	GSE141656_MTB_control_blood_blood	GSE143627_MTB_control_PBMC_macrophage	GSE143731_MTB_control_blood_monocyte_derived_macrophages	GSE148171_MTB_control_blood_PBMC	GSE148731_MTB_control_blood_monocytes	GSE164287_MTB_control_blood_monocyte_derived_macrophages	GSE165708_MTB_control_BAL_bronchoalveolar_lavage	GSE174566_MTB_control_blood_PBMC	GSE183912_MTB_control_blood_marcophages	GSE193777_MTB_control_blood	GSE198557_MTB_control_blood_PBMC	GSE211974_MTB_control_48h_blood_THP-1	GSE211974_MTB_control_blood_THP-1	GSE236156_MTB_control_BALF_alveolar_macrophage	GSE236156_MTB_control_blood_monocyte_derived_macrophage	GSE256184_MTB_control_HEPG2_HepG2	GSE64179_MTB_control_blood_dendritic_cells	GSE64182_MTB_control_blood_dendritic_cells	GSE84076_MTB_control_blood	aggregated_microarray	aggregated_RNAseq
Golgi to vacuole transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8048575441543645	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Golgi vesicle fusion to target membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.5558523119759875	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
I-kappaB phosphorylation	NA	NA	0.0807341573799248	NA	NA	NA	NA	NA	0.0455023333183362	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IRE1-mediated unfolded protein response	NA	NA	NA	-0.17707123045376935	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6020493369738197	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
IRES-dependent viral translational initiation	NA	NA	NA	0.4207657703018511	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7680062799472981	NA
ISG15-protein conjugation	NA	NA	NA	NA	NA	NA	0.20042703498441528	0.20042703498441528	0.8928001937055399	NA	NA	NA	NA	NA	NA	0.2328405969970764	NA	0.5966743064962426	NA	NA	0.01978200895203829	NA	0.8406826212684845	NA	0.0048661896511729	NA	NA	0.04485566018827992	0.04485566018827992	NA	NA	0.01081456974625745	NA	NA	NA	NA	-0.94514373710741
JNK cascade	NA	NA	-0.22269627203999515	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1046635999533825	NA	-1.0380814139221477	NA	NA	-1.184190795373898	-1.1856775232045411	NA	NA	NA	-1.30017898138439	NA	NA	NA	-1.811043416922648	-1.811043416922648	-0.9700146832654688	-0.8001518188510394	-0.7879950092113477	NA	-2.2085221952338276	-2.0313335057769626
L-glutamate import across plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00580597505671549	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-glutamate transmembrane transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5202871208400637	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
L-leucine import across plasma membrane	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0505042527652364
MDA-5 signaling pathway	NA	NA	NA	NA	NA	NA	-0.4057087685859002	-0.4057087685859002	0.509807941449434	NA	NA	NA	NA	NA	NA	-0.3732952065732391	NA	-0.23260504838828264	0.8539020317951244	NA	-0.4040322378243229	NA	0.4576903690123787	NA	-0.09044399015315192	NA	NA	-0.33813659206782587	-0.33813659206782587	NA	NA	NA	NA	NA	NA	NA	-1.3281359893635158
MHC class II biosynthetic process	NA	NA	0.12952432154935684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.6171577089838245	NA
MHC class II protein complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5656670992206952	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MHC protein complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
MyD88-dependent toll-like receptor signaling pathway	NA	NA	0.18081761593690743	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.583366676320096	NA	NA	NA	-0.43867107742072314	NA	NA	-0.311996888669901	NA	-0.6369876965212219	-0.34809914165864975	-0.445395526928443	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.692358138937631
MyD88-independent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	-0.4057087685859002	-0.4057087685859002	0.2866643901352243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
N-acetylneuraminate catabolic process	NA	NA	NA	NA	NA	NA	-0.1768671961570526	-0.1768671961570526	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAD biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.247896778844195	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAD metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0937460990169368	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NADH regeneration	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NIK/NF-kappaB signaling	NA	NA	-0.5427161741912748	NA	NA	NA	-1.2772415998185618	-1.2772415998185618	-0.6130393180641336	NA	NA	NA	NA	NA	NA	-0.8270928371059217	-0.798114909171656	-0.6803236328445831	NA	-0.8630940992735017	-1.0901618457256217	-1.0663307655719751	-1.7637691791692984	-1.427824450002376	-1.7729070376021423	-1.083193754187908	-1.0958070522276624	NA	NA	-1.355224422668869	-1.355224422668869	NA	-0.9039486125326828	-0.6686482515787815	NA	-2.345108811738462	-1.757836068317138
NK T cell activation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NK T cell proliferation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3735307551820328	NA	NA	-0.3856830991561261	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.94514373710741
NLRP3 inflammasome complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6707748828054121	NA	NA	-1.0170320640980004	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NLS-bearing protein import into nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.17599750977804554	NA	NA	NA	NA
Notch receptor processing	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.29403192038837406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Notch signaling pathway	NA	NA	NA	-0.9655285908180395	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.308965242375242
PERK-mediated unfolded protein response	NA	-0.47704351298135456	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.27798502676891423	NA	-0.3196164253779125	NA	-0.5023868918068308	-0.29037291935180143	NA	NA	NA	NA	NA	NA	NA	NA	-0.6760634840836636	-0.6760634840836636	NA	-0.407109230741432	NA	NA	NA	-1.2328258095591909
RIG-I signaling pathway	NA	NA	NA	NA	NA	NA	-0.8336467325461231	-0.8336467325461231	-0.05166141513531139	NA	NA	NA	NA	NA	NA	-0.8012331705334621	NA	-0.31961642537791235	0.6491076191491111	NA	-0.7911482072642906	NA	-0.44025122419357976	NA	-0.8060640265651559	NA	NA	-0.8996059486525714	-0.8996059486525714	NA	NA	NA	NA	NA	NA	NA	-1.7560739533237388
RISC complex assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.20900674886421247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA capping	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA decapping	NA	NA	NA	NA	NA	NA	NA	NA	1.1159437450197496	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA destabilization	NA	NA	NA	NA	NA	NA	NA	NA	0.7517215954456344	NA	NA	NA	NA	NA	NA	0.4151621537910311	NA	NA	NA	NA	NA	NA	0.09346821943826332	NA	NA	NA	NA	NA	NA	0.03200934669295723	0.03200934669295723	NA	NA	NA	NA	NA	NA
RNA export from nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0362706652972755	-0.8554358363339644	NA	-0.7424715411692493	NA	NA	-0.8595943150053618	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.6108707827179418	1.58691119903524	NA	1.689723122735937	NA	NA	NA	NA	NA	1.0059970678879668	1.0059970678879668	NA	NA	NA	NA	NA	NA
RNA localization to Cajal body	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA localization to nucleus	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA phosphodiester bond hydrolysis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1175894928881218	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RNA stabilization	NA	NA	NA	NA	NA	NA	-0.6468708254027884	-0.6468708254027884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6451942946412108	NA	NA	NA	NA	NA	NA	NA	NA	-1.166686400532135	-1.166686400532135	NA	NA	NA	NA	NA	NA
RNA transport	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7823954161546959	-0.6213632144875644	NA	-0.6514997629635227	NA	NA	NA	NA	NA	-1.3520896238634976	-1.3520896238634976	NA	NA	NA	NA	NA	NA
RNA-templated DNA biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.22075328507404068	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Rab protein signal transduction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6834501348770785	NA	NA	NA	NA	-0.7629773302975943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Rap protein signal transduction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.18609327342407897	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.15579480246052593	NA	NA	NA	-1.569298046180404
Rho protein signal transduction	NA	NA	-0.4341647917737016	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.160644114989364	NA
SMAD protein signal transduction	NA	NA	NA	-0.7648578953558884	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
SRP-dependent cotranslational protein targeting to membrane, signal sequence recognition	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6451942946412108	NA	NA	-0.6514997629635227	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Schwann cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7496571412791014	NA
T cell activation involved in immune response	NA	NA	0.6929936788007696	0.5070261145862579	NA	NA	-0.283730341699414	-0.283730341699414	0.5205607332256958	NA	NA	NA	NA	NA	NA	0.205441622808962	0.22834050466684577	0.2591204040042889	NA	0.13161261625041976	-0.04151851691175753	0.41834032176022	NA	0.01886738926460269	-0.6103194494390606	0.05586333656497969	NA	NA	NA	-0.2514773345287209	-0.2514773345287209	NA	0.3539491554347237	0.4985797161408023	NA	NA	-0.4129269233601018
T cell antigen processing and presentation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.26817023952420654	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0505042527652364
T cell apoptotic process	NA	NA	NA	NA	NA	NA	-0.8700143767169979	-0.8700143767169979	-0.3599627747898281	NA	NA	NA	NA	NA	NA	-0.4892941204361211	NA	-0.1860850327533898	NA	NA	NA	-0.35899895002007337	NA	-0.7692827986199061	-1.4302183356381497	-0.8536477083237966	NA	-0.8894535771885536	-0.8894535771885536	-1.2720469161899612	-1.2720469161899612	NA	-0.4214979681935317	-0.21595865440046064	NA	NA	-1.4441349032263977
T cell chemotaxis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.5709308536588183	NA	NA	NA	-0.45616269847372104	NA	NA	-1.4992112071251011	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.5329304020095291
T cell costimulation	NA	NA	NA	NA	NA	NA	-1.0988559491458456	-1.0988559491458456	NA	NA	NA	NA	NA	NA	NA	-0.9711322073288594	-0.6380783971671363	-0.8079691932918444	NA	NA	-1.0971794183842682	-0.693201038106747	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.6077799262035831	NA	NA	NA	-1.4334965050213422
T cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell differentiation in thymus	NA	NA	-0.08404977874870197	-0.508428366408212	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7634928425506151	-0.4686602452090895	NA	NA	NA	-0.9277612664262214	-0.5725730503181323	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.3903120415452384	NA	-1.5636690240328384	NA
T cell differentiation involved in immune response	NA	NA	NA	2.279664542367535	NA	NA	1.8296675747146955	1.8296675747146955	2.5510282703090725	NA	NA	NA	NA	NA	NA	2.2477436175393413	2.3884255350536083	2.3884337757242977	NA	2.100302793637553	2.034685029494303	2.5519920950788273	NA	2.1053406023081194	1.3911605507710636	1.9031926569478457	NA	1.7030837367918124	1.7030837367918124	1.8265427428037375	1.8265427428037375	NA	2.5320526913241648	2.6054202320087527	NA	0.8795833984511785	1.7116131696072496
T cell extravasation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.04271749210746786	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T cell homeostasis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.341039787676913	-1.341039787676913	NA	NA	NA	NA	NA	NA
T cell lineage commitment	0.373307996473633	NA	NA	NA	NA	NA	NA	NA	1.0105832293619232	NA	NA	NA	NA	NA	NA	NA	0.9331383024467664	0.6454644706656747	NA	NA	NA	0.7602326258507722	NA	0.7554138853591035	NA	NA	NA	NA	NA	NA	NA	NA	0.7402932220961095	1.0114865061106175	NA	-0.4495525488287634	-0.22122489788071095
T cell mediated cytotoxicity	NA	NA	NA	NA	NA	NA	NA	NA	-0.1070772542768809	NA	NA	NA	NA	NA	NA	-0.7825410375213094	NA	NA	NA	NA	NA	-0.8793033177406077	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.7373818203115865
T cell mediated immunity	-0.6511963200407547	NA	0.9657723457499756	NA	NA	NA	0.01502381165305249	0.01502381165305249	0.9305405216883867	NA	NA	NA	NA	NA	NA	0.3351194461174946	NA	0.2934880475084965	0.5045263903380037	NA	-0.16562121437932456	0.22593464589963927	NA	NA	NA	-0.05562089694337565	0.05925723773046675	NA	NA	-0.5619501773162425	-0.5619501773162425	NA	0.30130542194930177	0.3281529469989968	NA	-0.9728006925933111	-0.3965777853585722
T cell migration	NA	NA	NA	NA	NA	NA	-0.8410268398437458	-0.8410268398437458	NA	NA	NA	NA	NA	NA	NA	-0.8086132778310846	NA	-0.5878804119725917	NA	NA	NA	-0.7354765212549855	NA	NA	NA	-0.6423386146565898	NA	NA	NA	NA	NA	NA	NA	-0.3148044890370931	NA	-1.7265724949696917	-1.6382909176673552
T cell receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	-0.7530053628994354	NA	NA	NA	NA	NA	NA	-1.2683837307967911	-1.102384005298234	-1.118124121595684	NA	-1.19911189371466	-1.3722430268768373	-0.9568359507756938	NA	NA	NA	-1.246690296433404	NA	NA	NA	-1.782872539955952	-1.782872539955952	NA	NA	NA	NA	NA	-2.1854841856042206
T cell selection	NA	NA	NA	0.9398901968825368	NA	NA	NA	NA	1.0105832293619232	NA	NA	NA	NA	NA	NA	NA	0.6612045869631247	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.4503207682964443	0.4503207682964443	NA	NA	NA	NA	0.8136607627806975	NA	-0.3441920331709372	-0.4596359213257093
T cell tolerance induction	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.9916637527423028
T follicular helper cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.3735225145113437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.4247490558027576	-0.4247490558027576	NA	-0.00164412263326759	NA	NA	NA	NA
T-helper 1 cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T-helper 1 cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	0.0455023333183362	NA	NA	NA	NA	NA	NA	-0.43213570659617256	NA	-0.31961642537791235	NA	-0.5387545359777058	-0.4445235991790597	-0.2048482701928149	NA	-0.5461392473056964	-1.247896778844195	-0.7358646726674133	NA	NA	NA	NA	NA	NA	-0.46594973076436547	-0.12064847459613567	NA	NA	-1.019251709261132
T-helper 1 type immune response	NA	NA	NA	NA	NA	NA	NA	NA	0.3491847471165583	NA	NA	NA	NA	NA	NA	-0.24623632845433396	-0.28787596773402135	0.05305885990726109	NA	-0.29223053601943216	-0.45929491649937215	0.2929901580463647	NA	-0.19366666933804236	-1.1265359218399276	-0.48934067270913967	-0.4043155011849784	NA	NA	-0.767693806929588	-0.767693806929588	NA	-0.1622673169661434	0.22748570177292	NA	NA	-0.8381716175552422
T-helper 17 cell differentiation	NA	NA	NA	NA	NA	NA	-0.5980806612333563	-0.5980806612333563	0.06612162052107194	NA	NA	NA	NA	NA	NA	-0.565667099220695	0.28651113752171387	-0.3196164253779125	NA	NA	-0.7787256872657333	0.01829528112139462	NA	-0.4973490831362643	-1.3814281714687178	NA	NA	-0.5305084847152819	-0.5305084847152819	-0.7124311282545386	-0.7124311282545386	NA	0.04714604153616443	0.05597506108318112	NA	NA	-1.0786751297319326
T-helper 17 cell lineage commitment	NA	NA	NA	NA	NA	NA	NA	NA	0.26864588463254585	NA	NA	NA	NA	NA	NA	NA	0.0370502778901308	-0.25062355389096086	NA	NA	NA	0.04646615808809093	NA	-0.3638176905117417	NA	NA	NA	-0.3969770920907592	-0.3969770920907592	NA	NA	NA	-0.15579480246052593	0.08414593804987752	NA	NA	-1.0992944169346683
T-helper 17 type immune response	NA	NA	NA	NA	NA	NA	-0.3904412964551116	-0.3904412964551116	0.4380640365905928	NA	NA	NA	NA	NA	NA	NA	0.29347980683780733	0.00580597505671549	NA	NA	-0.49104361481395253	0.03356275325218318	NA	-0.17192668270163652	NA	-0.581713992840155	NA	-0.40988049692666734	-0.40988049692666734	-0.7924738359280751	-0.7924738359280751	NA	0.1006347264871506	0.21232113147387513	NA	NA	-0.8533361878542872
T-helper 2 cell cytokine production	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
T-helper 2 cell differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.38460385615044745	NA	-0.38716982698676966	NA	NA	NA	-0.6994970284965382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.1274652939013647
T-helper cell differentiation	NA	NA	NA	0.06549040671754193	NA	NA	-0.3103985887815751	-0.3103985887815751	0.3368541346590795	NA	NA	NA	NA	NA	NA	0.06685545952281527	0.2483593715573377	0.19707431784047652	NA	-0.2220849266526724	-0.2332145055118528	0.3631357674131242	NA	-0.07246588917099847	-0.8824370053497298	-0.32388488353805517	NA	-0.5110903988581803	-0.5110903988581803	-0.4247490558027576	-0.4247490558027576	NA	0.2652348221887501	0.4008155473749106	NA	-1.321107386861527	-0.5396786289992457
T-helper cell lineage commitment	NA	NA	NA	NA	NA	NA	NA	NA	0.605118121253759	NA	NA	NA	NA	NA	NA	NA	0.19120095771738904	-0.09647287406370264	NA	NA	NA	0.20061683791534937	NA	0.01347654062972622	NA	NA	NA	-0.242826412263501	-0.242826412263501	NA	NA	NA	-0.00164412263326759	0.23829661787713585	NA	NA	-0.94514373710741
TRAIL-activated apoptotic signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.31049588399672545	NA	NA	NA	NA	NA	-0.6617567005136914	-0.42258084916227145	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
TRIF-dependent toll-like receptor signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.2328258095591909
Toll signaling pathway	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.14001387737726106	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
U2-type prespliceosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.8965087229221169	NA	NA	-0.5843604601258943	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
UMP catabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.0505042527652364
Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.260482765045092	NA
XMP biosynthetic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
XMP metabolic process	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
acrosome assembly	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.7967934137663315	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
