GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of leukocyte cell-cell adhesion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte chemotaxis	0.9080393225880712	0.0015548665507202348	148	0.015570981197879518	0.8043478260869565	0.6086956521739131
regulation of leukocyte degranulation	1.551087282957368	0.0042333368550965	141	0.02249162176448217	0.7663043478260869	0.5326086956521738
regulation of leukocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte mediated cytotoxicity	0.9598378431061289	0.0013184721407369336	148.5	0.0149455473933698	0.8070652173913043	0.6141304347826086
regulation of leukocyte mediated immunity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte tethering or rolling	1.6014058083732996	0.007812412243164268	136.5	0.02982166619006671	0.7418478260869565	0.4836956521739131
regulation of leukotriene production involved in inflammatory response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of ligase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid biosynthetic process	1.4801768507921835	0.02645904699188648	129.5	0.059270990364831	0.7038043478260869	0.40760869565217384
regulation of lipid catabolic process	1.8248624142548715	0.0015548665507202348	148	0.015570981197879518	0.8043478260869565	0.6086956521739131
regulation of lipid kinase activity	3.587417054600535	0.01857287542359895	131	0.047880546075927274	0.7119565217391305	0.423913043478261
regulation of lipid localization	1.4725830019714512	9.205861028663587e-4	151	0.014561998354431492	0.8206521739130435	0.6413043478260869
regulation of lipid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid storage	1.6660287915486012	6.415851884218492e-4	153	0.01395447784817522	0.8315217391304348	0.6630434782608696
regulation of lipid transport	1.3620266298384678	0.0010988812085053175	150	0.014858436830659382	0.8152173913043478	0.6304347826086956
regulation of lipid transport across blood-brain barrier	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid transporter activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipophagy	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of lipopolysaccharide-mediated signaling pathway	0.6761606075524551	0.04575827843386639	122.5	0.08438728614194754	0.6657608695652174	0.3315217391304348
regulation of lipoprotein lipase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipoprotein lipid oxidation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipoprotein metabolic process	0	0.20068498701748447	106	0.2331928289985219	0.5760869565217391	0.15217391304347827
regulation of lipoprotein oxidation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipoprotein particle clearance	0.9458398902009678	0.03944296958293692	123	0.0752530340727086	0.6684782608695652	0.3369565217391304
regulation of lipoprotein transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lncRNA transcription	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of locomotion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of locomotion involved in locomotory behavior	0	0.40495657516206246	92	0.41873388250303883	0.5	0
regulation of locomotor rhythm	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of long-chain fatty acid import across plasma membrane	0	0.40495657516206246	92	0.41873388250303883	0.5	0
regulation of long-chain fatty acid import into cell	0	0.20722667347066925	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
regulation of long-term neuronal synaptic plasticity	2.73250923811208	0.005877194664590743	136	0.02515699561227034	0.7391304347826086	0.4782608695652173
regulation of long-term synaptic depression	0	0.023020192987596465	124	0.05371193707363765	0.6739130434782609	0.34782608695652173
regulation of long-term synaptic potentiation	2.5117279394047984	0.012189663927225822	133.5	0.03714193286213497	0.7255434782608695	0.451086956521739
regulation of low-density lipoprotein particle clearance	1.128160417513533	0.05087334093180728	121	0.08630137930323188	0.657608695652174	0.3152173913043479
regulation of low-density lipoprotein particle receptor binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of low-density lipoprotein particle receptor catabolic process	0	0.14841227928116044	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
regulation of lung blood pressure	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lung ciliated cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lung goblet cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of luteinizing hormone secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lyase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lymphangiogenesis	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of lymphocyte activation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lymphocyte anergy	0	0.14841227928116044	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
regulation of lymphocyte apoptotic process	1.5781517705087795	0.041047008647268624	125.5	0.0774220000501327	0.6820652173913043	0.36413043478260865
regulation of lymphocyte chemotaxis	0.789233699150139	0.009505032471920449	132	0.032308276535288956	0.717391304347826	0.4347826086956521
regulation of lymphocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lymphocyte mediated immunity	0.958177546909481	0.0018610437876208238	146.5	0.016713373886246365	0.7961956521739131	0.5923913043478262
regulation of lymphocyte migration	1.2123664017338596	0.005738135458737484	138.5	0.02515699561227034	0.7527173913043478	0.5054347826086956
regulation of lymphocyte proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lymphoid progenitor cell differentiation	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of lymphotoxin A production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lysosomal lumen pH	0	0.13453026804865773	110.5	0.1721101197912303	0.6005434782608695	0.20108695652173902
regulation of lysosomal membrane permeability	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lysosomal protein catabolic process	1.4328308555661875	0.005877194664590743	136	0.02515699561227034	0.7391304347826086	0.4782608695652173
regulation of lysosome organization	0	0.03461515348816498	120	0.06785373831153815	0.6521739130434783	0.30434782608695654
regulation of lysosome size	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA 3'-UTR binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA 3'-end processing	1.063670741042566	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
regulation of mRNA binding	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mRNA cap binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA catabolic process	1.0894560854496935	2.3845417673793923e-4	159	0.01395447784817522	0.8641304347826086	0.7282608695652173
regulation of mRNA cleavage	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA export from nucleus	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA polyadenylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA processing	0.9682340247034932	0.002193320324614621	145	0.017386361422611563	0.7880434782608695	0.576086956521739
regulation of mRNA splicing, via spliceosome	0.9184431728771087	0.002594464664994621	144	0.018369320686514295	0.782608695652174	0.5652173913043479
regulation of mRNA stability	1.2021771442935578	1.3220622423565048e-4	162	0.01395447784817522	0.8804347826086957	0.7608695652173914
regulation of mRNA stability involved in cellular response to UV	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mRNA stability involved in response to stress	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macroautophagy	1.0250529290937784	7.542355838140629e-4	152.5	0.013982233036196515	0.8288043478260869	0.6576086956521738
regulation of macromolecule biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macromolecule metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macrophage activation	1.9988634287545324	3.607533185557612e-4	156.5	0.01395447784817522	0.8505434782608695	0.701086956521739
regulation of macrophage antigen processing and presentation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macrophage apoptotic process	2.2783268032281043	0.08057529156981909	116.5	0.11707264319152509	0.6331521739130435	0.2663043478260869
regulation of macrophage chemotaxis	1.498423739116281	0.005877194664590743	136	0.02515699561227034	0.7391304347826086	0.4782608695652173
regulation of macrophage colony-stimulating factor production	0	0.10539072438316248	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of macrophage colony-stimulating factor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macrophage cytokine production	2.865916482230903	0.010534852350182781	134.5	0.03391298523966744	0.7309782608695652	0.4619565217391304
regulation of macrophage derived foam cell differentiation	0.8753413015413994	0.0035324111450739807	140	0.020684511305010048	0.7608695652173914	0.5217391304347827
regulation of macrophage differentiation	0.877569410300828	0.034598207915442034	124	0.06785373831153815	0.6739130434782609	0.34782608695652173
regulation of macrophage fusion	0	0.20722667347066925	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
regulation of macrophage inflammatory protein 1 alpha production	0	0.14841227928116044	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
regulation of macrophage migration	1.8384736059195437	0.002594464664994621	144	0.018369320686514295	0.782608695652174	0.5652173913043479
regulation of macrophage migration inhibitory factor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macrophage proliferation	0	0.20722667347066925	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
regulation of macrophage tolerance induction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of macropinocytosis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of maintenance of mitotic sister chromatid cohesion	1.301178291273273	0.010534852350182781	134.5	0.03391298523966744	0.7309782608695652	0.4619565217391304
regulation of maintenance of mitotic sister chromatid cohesion, centromeric	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of maintenance of mitotic sister chromatid cohesion, telomeric	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of maintenance of sister chromatid cohesion	1.301178291273273	0.010534852350182781	134.5	0.03391298523966744	0.7309782608695652	0.4619565217391304
regulation of male germ cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of male gonad development	0	0.10539072438316248	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of male mating behavior	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mammary gland epithelial cell proliferation	1.3154123874993169	0.07159499617339231	117.5	0.10904951528355387	0.6385869565217391	0.27717391304347827
regulation of mammary stem cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mast cell activation	2.6992123209263834	0.0042333368550965	141	0.02249162176448217	0.7663043478260869	0.5326086956521738
regulation of mast cell activation involved in immune response	4.539474274881217	0.01387950994885765	132	0.040863110453592456	0.717391304347826	0.4347826086956521
regulation of mast cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mast cell chemotaxis	1.7418467132682616	0.06337268719277057	118.5	0.10288057535707669	0.6440217391304348	0.2880434782608696
regulation of mast cell cytokine production	0	0.05101560184954493	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
regulation of mast cell degranulation	2.229093328548964	0.01843454336555935	130	0.047880546075927274	0.7065217391304348	0.4130434782608696
regulation of mast cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mast cell proliferation	0	0.288553455912908	96	0.309021703824256	0.5217391304347826	0.04347826086956519
regulation of maternal process involved in parturition	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of matrix metallopeptidase secretion	1.063670741042566	0.08057529156981909	116.5	0.11707264319152509	0.6331521739130435	0.2663043478260869
regulation of mature B cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mechanoreceptor differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mediator complex assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of megakaryocyte differentiation	1.7947708354480778	0.01857287542359895	131	0.047880546075927274	0.7119565217391305	0.423913043478261
regulation of meiosis I	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of meiotic DNA double-strand break formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of meiotic cell cycle	2.9635909172323593	5.240440467022302e-4	154.5	0.01395447784817522	0.8396739130434783	0.6793478260869565
regulation of meiotic cell cycle phase transition	0	0.1855682741157825	107.5	0.217888633539372	0.5842391304347826	0.1684782608695652
regulation of meiotic cell cycle process involved in oocyte maturation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of meiotic chromosome separation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of meiotic nuclear division	2.1336435966460265	0.007820766289697119	136.5	0.02982166619006671	0.7418478260869565	0.4836956521739131
regulation of melanin biosynthetic process	0.9321287690026308	0.11329775112564837	113.5	0.14789053785343448	0.6168478260869565	0.23369565217391308
regulation of melanocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of melanosome organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of melanosome transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane depolarization	1.171334416115973	0.024247929488048086	128	0.05511149161548763	0.6956521739130435	0.3913043478260869
regulation of membrane depolarization during AV node cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane depolarization during action potential	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of membrane depolarization during cardiac muscle cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane hyperpolarization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane invagination	2.1336435966460265	0.018000968266969272	129.5	0.0474391287914071	0.7038043478260869	0.40760869565217384
regulation of membrane lipid distribution	1.1071189847331606	0.0067616734066543345	138	0.027408996453298876	0.75	0.5
regulation of membrane lipid metabolic process	0.8569739961642496	0.11329775112564837	113.5	0.14789053785343448	0.6168478260869565	0.23369565217391308
regulation of membrane permeability	1.3405926641343626	0.003027606038448713	144	0.01985350661547676	0.782608695652174	0.5652173913043479
regulation of membrane potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane protein ectodomain proteolysis	-4.762349449423208	0.010905470765100435	33	0.03492962564431616	0.1793478260869565	-0.6413043478260869
regulation of membrane repolarization	1.0014318092878811	0.003061671459299071	143	0.01985350661547676	0.7771739130434783	0.5543478260869565
regulation of membrane repolarization during action potential	0	0.12395703986303466	112	0.1598748815827843	0.6086956521739131	0.21739130434782616
regulation of membrane repolarization during atrial cardiac muscle cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane repolarization during cardiac muscle cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane repolarization during ventricular cardiac muscle cell action potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of membrane tubulation	0	0.14829697126881	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
regulation of memory T cell activation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of memory T cell differentiation	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mesenchymal cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell apoptotic process involved in mesonephric nephron morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell apoptotic process involved in metanephros development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell apoptotic process involved in nephron morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell proliferation	2.8195540823069636	0.01057344511064344	135	0.03391298523966744	0.7336956521739131	0.46739130434782616
regulation of mesenchymal cell proliferation involved in lung development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell proliferation involved in prostate gland development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal cell proliferation involved in ureter development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal stem cell differentiation	0	0.288553455912908	96	0.309021703824256	0.5217391304347826	0.04347826086956519
regulation of mesenchymal stem cell migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesenchymal stem cell proliferation	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mesoderm development	0	0.0738587027869656	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mesoderm formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mesodermal cell differentiation	0	0.20707106245632972	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
regulation of mesodermal cell fate specification	0	0.28834096216618615	96	0.309021703824256	0.5217391304347826	0.04347826086956519
regulation of mesonephros development	0	0.288553455912908	96	0.309021703824256	0.5217391304347826	0.04347826086956519
regulation of metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metal ion transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metalloendopeptidase activity	1.666298933052294	0.06337268719277057	118.5	0.10288057535707669	0.6440217391304348	0.2880434782608696
regulation of metalloendopeptidase activity involved in amyloid precursor protein catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metallopeptidase activity	2.482125579516296	0.009082952608047248	135.5	0.032308276535288956	0.7364130434782609	0.47282608695652173
regulation of metanephric DCT cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric S-shaped body morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric cap mesenchymal cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric comma-shaped body morphogenesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric glomerular mesangial cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric glomerulus development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric mesenchymal cell migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric nephron tubule epithelial cell differentiation	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of metanephric podocyte development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephric ureteric bud development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephros development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metanephros size	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metaphase plate congression	0	0.13453026804865773	110.5	0.1721101197912303	0.6005434782608695	0.20108695652173902
regulation of metaphase/anaphase transition of cell cycle	1.2133884159078423	0.003604929915657642	142.5	0.020684511305010048	0.7744565217391305	0.548913043478261
regulation of metaphase/anaphase transition of meiosis I	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of metaphase/anaphase transition of meiotic cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of miRNA catabolic process	0	0.40495657516206246	92	0.41873388250303883	0.5	0
regulation of miRNA maturation	0	0.11086538026906646	113	0.1453907947823323	0.6141304347826086	0.2282608695652173
regulation of miRNA metabolic process	0.9221850601044256	2.982783108847484e-4	157.5	0.01395447784817522	0.8559782608695652	0.7119565217391304
regulation of miRNA transcription	1.0114751415010848	2.982783108847484e-4	157.5	0.01395447784817522	0.8559782608695652	0.7119565217391304
regulation of miRNA-mediated gene silencing	1.0574806452978205	0.013483535265204563	131.5	0.04074919906462169	0.7146739130434783	0.42934782608695654
regulation of microglia differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microglial cell activation	1.856039970115806	0.01387950994885765	132	0.040863110453592456	0.717391304347826	0.4347826086956521
regulation of microglial cell mediated cytotoxicity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microglial cell migration	0	0.05106164942107887	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
regulation of microtubule anchoring at centrosome	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microtubule binding	0	0.24573041808242346	104	0.27213073861931586	0.5652173913043478	0.13043478260869557
regulation of microtubule cytoskeleton organization	1.309312174809128	0.0237730905354791	130.5	0.05486980941218142	0.7092391304347826	0.4184782608695652
regulation of microtubule depolymerization	0.8957417379476895	0.10139083570950508	114.5	0.1393199319481122	0.6222826086956522	0.24456521739130443
regulation of microtubule nucleation	0	0.2224322528059804	105	0.24881524904044094	0.5706521739130435	0.14130434782608692
regulation of microtubule nucleation by Ran protein signal transduction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microtubule plus-end binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microtubule polymerization	1.2904674384525825	0.08114667282715828	119.5	0.11776080960738565	0.6494565217391305	0.298913043478261
regulation of microtubule polymerization or depolymerization	1.469865419047519	0.0597392780590524	122.5	0.0981783648857154	0.6657608695652174	0.3315217391304348
regulation of microtubule-based movement	1.2116373821225257	0.0013184721407369336	148.5	0.0149455473933698	0.8070652173913043	0.6141304347826086
regulation of microtubule-based process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of microvillus assembly	0	0.05106164942107887	116	0.08630137930323188	0.6304347826086957	0.26086956521739135
regulation of microvillus length	0	0.3215108280121606	100.5	0.3401282494862029	0.5461956521739131	0.09239130434782616
regulation of microvillus organization	1.49689419644101	0.027251826210295413	126.5	0.06029011774432806	0.6875	0.375
regulation of midbrain dopaminergic neuron differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mineralocorticoid secretion	0	0.20542468710742123	106.5	0.2331928289985219	0.5788043478260869	0.15760869565217384
regulation of mini excitatory postsynaptic potential	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mismatch repair	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitochondrial ATP synthesis coupled electron transport	0	0.20722667347066925	100	0.2331928289985219	0.5434782608695652	0.08695652173913038
regulation of mitochondrial ATP synthesis coupled proton transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitochondrial DNA metabolic process	0	0.5813774344319402	92.5	0.5919231924584997	0.5027173913043478	0.005434782608695565
regulation of mitochondrial DNA replication	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitochondrial RNA catabolic process	0	0.288553455912908	96	0.309021703824256	0.5217391304347826	0.04347826086956519
regulation of mitochondrial depolarization	0	0.09889049971191079	114	0.13898243366801794	0.6195652173913043	0.23913043478260865
regulation of mitochondrial electron transport, NADH to ubiquinone	0	0.14829697126881	104	0.18014465709746716	0.5652173913043478	0.13043478260869557
regulation of mitochondrial fission	0.936297497730792	0.005738135458737484	138.5	0.02515699561227034	0.7527173913043478	0.5054347826086956
regulation of mitochondrial fusion	0	0.12024069210279825	111.5	0.15619171650531463	0.6059782608695652	0.21195652173913038
regulation of mitochondrial gene expression	0.7078240228334184	0.031136581806807652	125.5	0.06644555934144004	0.6820652173913043	0.36413043478260865
regulation of mitochondrial mRNA stability	0	0.10530519662666069	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of mitochondrial membrane permeability	1.4496865346173224	0.004166671759640282	142	0.02249162176448217	0.7717391304347826	0.5434782608695652
regulation of mitochondrial membrane permeability involved in apoptotic process	1.720882747654261	0.021336032921128373	129.5	0.05280895772797065	0.7038043478260869	0.40760869565217384
regulation of mitochondrial membrane permeability involved in programmed necrotic cell death	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitochondrial membrane potential	1.340486798703426	0.00494742150859065	140.5	0.023957706841649815	0.7635869565217391	0.5271739130434783
regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1.070939919834583	0.021167964034541846	129	0.05280895772797065	0.7010869565217391	0.40217391304347827
regulation of mitochondrial transcription	0	0.32160689796964104	100.5	0.3401282494862029	0.5461956521739131	0.09239130434782616
regulation of mitochondrial translation	0.6876198109999965	0.034598207915442034	124	0.06785373831153815	0.6739130434782609	0.34782608695652173
regulation of mitochondrion organization	1.4363981777195185	0.0021277591976291872	146.5	0.017386361422611563	0.7961956521739131	0.5923913043478262
regulation of mitophagy	0.5315972742021802	0.014972845987200306	128	0.041349324471049026	0.6956521739130435	0.3913043478260869
regulation of mitotic DNA damage checkpoint	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic cell cycle	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic cell cycle DNA replication	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic cell cycle phase transition	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic cell cycle spindle assembly checkpoint	0.8221495054097531	0.09050251605132341	115.5	0.12869992117620013	0.6277173913043478	0.25543478260869557
regulation of mitotic cell cycle, embryonic	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic centrosome separation	0	0.10539072438316248	108	0.1393199319481122	0.5869565217391305	0.17391304347826098
regulation of mitotic chromosome condensation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic cytokinesis	0	0.07392178349250103	112	0.10904951528355387	0.6086956521739131	0.21739130434782616
regulation of mitotic cytokinetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic metaphase/anaphase transition	1.1883948075304605	0.004228084871547843	141.5	0.02249162176448217	0.7690217391304348	0.5380434782608696
regulation of mitotic nuclear division	1.1659558526330578	0.0025090344231572456	145.5	0.018369320686514295	0.7907608695652174	0.5815217391304348
regulation of mitotic recombination	0	0.3527784124805453	99.5	0.37072893716814065	0.5407608695652174	0.08152173913043481
regulation of mitotic sister chromatid segregation	0.7487882890306753	0.012189663927225822	133.5	0.03714193286213497	0.7255434782608695	0.451086956521739
regulation of mitotic sister chromatid separation	1.0256311283327604	0.01407898546949924	133	0.040863110453592456	0.7228260869565217	0.44565217391304346
regulation of mitotic spindle assembly	0	0.15024390664705256	109.5	0.18063527211322955	0.595108695652174	0.1902173913043479
regulation of mitotic spindle checkpoint	0.8221495054097531	0.09050251605132341	115.5	0.12869992117620013	0.6277173913043478	0.25543478260869557
regulation of mitotic spindle elongation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of mitotic spindle organization	0.4886316790683862	0.027709078415422455	127	0.0606462848337548	0.6902173913043478	0.38043478260869557
regulation of modification of postsynaptic actin cytoskeleton	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of modification of postsynaptic structure	0	0.09889049971191079	114	0.13898243366801794	0.6195652173913043	0.23913043478260865
regulation of modification of synaptic structure	3.321414053568039	0.05087334093180728	121	0.08630137930323188	0.657608695652174	0.3152173913043479
