GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of granulocyte chemotaxis	0.9025781809079466	0.006727010106877778	138.5	0.04861134236224826	0.7527173913043478	0.5054347826086956
regulation of granulocyte colony-stimulating factor production	0	0.03461515348816498	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
regulation of granulocyte differentiation	0.6510351668968731	0.005877194664590743	136	0.0454858152144382	0.7391304347826086	0.4782608695652173
regulation of granulocyte macrophage colony-stimulating factor production	1.2913195869078038	0.0503458276598093	123.5	0.10383156570235198	0.6711956521739131	0.34239130434782616
regulation of granulosa cell apoptotic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of granulosa cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of granzyme A production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of granzyme B production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of grooming behavior	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of growth	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of growth hormone activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of growth hormone receptor signaling pathway	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
regulation of growth hormone secretion	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of growth plate cartilage chondrocyte proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of growth rate	0	0.2976264461866078	102	0.3440405289079632	0.5543478260869565	0.10869565217391308
regulation of guanyl-nucleotide exchange factor activity	0.586694552178566	0.06499614116491208	119	0.12505634168977187	0.6467391304347826	0.2934782608695652
regulation of guanylate cyclase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hair cycle	0.38762682591523834	0.10144352455949189	114.5	0.16421402545463162	0.6222826086956522	0.24456521739130443
regulation of hair cycle by canonical Wnt signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hair follicle cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hair follicle development	0	0.05106164942107887	116	0.10383156570235198	0.6304347826086957	0.26086956521739135
regulation of hair follicle maturation	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of hair follicle placode formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heart contraction	-1.3885917835118196	0.008120470766805615	29.5	0.049901614905976	0.16032608695652173	-0.6793478260869565
regulation of heart growth	0.882584973944718	0.021336032921128373	129.5	0.06802202314488236	0.7038043478260869	0.40760869565217384
regulation of heart induction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heart induction by canonical Wnt signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heart induction by regulation of canonical Wnt signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heart looping	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heart morphogenesis	0	0.6542389309013354	91	0.6599640150884624	0.4945652173913043	-0.010869565217391353
regulation of heart rate	-2.004078738749764	0.015235336689210078	34	0.05732327580419729	0.18478260869565216	-0.6304347826086957
regulation of heart rate by cardiac conduction	-2.651029400608745	0.012203651526719114	32.5	0.05613121366799587	0.1766304347826087	-0.6467391304347826
regulation of heart rate by chemical signal	0	0.40495657516206246	92	0.4367703922460961	0.5	0
regulation of heart rate by hormone	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heat generation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of helicase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hematopoietic progenitor cell differentiation	0.5139971572369102	0.03167254167933449	126.5	0.08284476958444349	0.6875	0.375
regulation of hematopoietic stem cell differentiation	0.7377028152635751	0.09202231653407693	116	0.1552905624297926	0.6304347826086957	0.26086956521739135
regulation of hematopoietic stem cell migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hematopoietic stem cell proliferation	0	0.20707106245632972	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of heme biosynthetic process	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
regulation of heme oxygenase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hemocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hemoglobin biosynthetic process	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
regulation of hemopoiesis	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hemostasis	0.9319706274982364	0.007677398113955249	138	0.049901614905976	0.75	0.5
regulation of heparan sulfate binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heparan sulfate proteoglycan binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heparan sulfate proteoglycan biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatic stellate cell activation	0	0.40495657516206246	92	0.4367703922460961	0.5	0
regulation of hepatic stellate cell contraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatic stellate cell migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatic stellate cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatocyte apoptotic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of hepatocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatocyte growth factor production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatocyte growth factor receptor signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hepatocyte proliferation	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of heterochromatin formation	0.586694552178566	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
regulation of heterochromatin organization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of heterotypic cell-cell adhesion	1.1319878550193527	0.0012153802517371028	150.5	0.038305684267915384	0.8179347826086957	0.6358695652173914
regulation of hexokinase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of high voltage-gated calcium channel activity	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of high-density lipoprotein particle assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of high-density lipoprotein particle clearance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hindgut contraction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hippo signaling	0.9388181361575276	0.03169562078926211	126.5	0.08284476958444349	0.6875	0.375
regulation of hippocampal neuron apoptotic process	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of histamine secretion by mast cell	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H2A K63-linked ubiquitination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K14 acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K27 acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K27 methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K27 trimethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K36 methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K36 trimethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K4 methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K79 methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K9 acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K9 dimethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K9 methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H3-K9 trimethylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H4 acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone H4-K16 acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone acetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone deacetylase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone deacetylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone deubiquitination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone methylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone modification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of histone ubiquitination	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of homocysteine metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of homologous chromosome segregation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of homophilic cell adhesion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of homotypic cell-cell adhesion	1.2837603436878615	0.006050037042681755	140.5	0.04596653144019343	0.7635869565217391	0.5271739130434783
regulation of hormone biosynthetic process	0.9892864507626372	0.08798672054022219	118.5	0.1511739265876414	0.6440217391304348	0.2880434782608696
regulation of hormone levels	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hormone metabolic process	0.875721470485152	0.03638338392075428	126.5	0.08595735155270781	0.6875	0.375
regulation of hormone secretion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of humoral immune response	0.789638583246544	0.04851764269500484	124.5	0.10383156570235198	0.6766304347826086	0.3532608695652173
regulation of humoral immune response mediated by circulating immunoglobulin	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of hyaluranon cable assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hyaluronan biosynthetic process	0.9922967814779006	0.012215213264572838	134	0.05613121366799587	0.7282608695652174	0.4565217391304348
regulation of hydrogen peroxide biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrogen peroxide catabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrogen peroxide metabolic process	0.3855203590637312	0.014972845987200306	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
regulation of hydrogen peroxide-induced cell death	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrogen peroxide-induced neuron death	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrogen peroxide-induced neuron intrinsic apoptotic signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrogen peroxide-mediated programmed cell death	0.4686572100116575	0.12633825349169364	112.5	0.18926676290510053	0.6114130434782609	0.22282608695652173
regulation of hydrogen sulfide biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hydrolase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of hypersensitivity	0	0.10530519662666069	108	0.16421402545463162	0.5869565217391305	0.17391304347826098
regulation of hypoxia-induced intrinsic apoptotic signaling pathway	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
regulation of hypoxia-inducible factor-1alpha signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of icosanoid secretion	0.78588116995035	0.12633825349169364	112.5	0.18926676290510053	0.6114130434782609	0.22282608695652173
regulation of immature T cell proliferation	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of immature T cell proliferation in thymus	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of immune complex clearance by monocytes and macrophages	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of immune effector process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of immune response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of immune response to tumor cell	0.9288758552274248	0.008642296228579637	137.5	0.049901614905976	0.7472826086956522	0.49456521739130443
regulation of immune system process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of immunoglobulin mediated immune response	0.8082912188094498	0.004960209132013992	140	0.0454858152144382	0.7608695652173914	0.5217391304347827
regulation of immunoglobulin production	0.9561201000541076	0.003735297329697973	143.5	0.043968658356268744	0.779891304347826	0.5597826086956521
regulation of immunoglobulin production in mucosal tissue	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of immunological synapse formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inclusion body assembly	1.1356660196254966	0.0018610437876208238	146.5	0.038305684267915384	0.7961956521739131	0.5923913043478262
regulation of inflammatory response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inflammatory response to antigenic stimulus	1.3387033271177933	0.02645904699188648	129.5	0.07461205743895108	0.7038043478260869	0.40760869565217384
regulation of inflammatory response to wounding	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
regulation of inhibitory G protein-coupled receptor phosphorylation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inhibitory synapse assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of innate immune response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inner ear auditory receptor cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inner ear auditory receptor cell fate specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inner ear receptor cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inorganic anion transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inositol phosphate biosynthetic process	0.586694552178566	0.08211061853901186	117	0.1423411414793213	0.6358695652173914	0.2717391304347827
regulation of inositol trisphosphate biosynthetic process	0	0.20707106245632972	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of inositol-polyphosphate 5-phosphatase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of insulin receptor signaling pathway	0.5354864851731204	0.0042333368550965	141	0.0454319265058992	0.7663043478260869	0.5326086956521738
regulation of insulin secretion	0.5491790538000203	0.002310348751952603	146.5	0.04017289389885303	0.7961956521739131	0.5923913043478262
regulation of insulin secretion involved in cellular response to glucose stimulus	0.4326989005603119	0.009505032471920449	132	0.049901614905976	0.717391304347826	0.4347826086956521
regulation of insulin-like growth factor receptor signaling pathway	0	0.311643884503843	101.5	0.3592904062090633	0.5516304347826086	0.1032608695652173
regulation of integrin activation	0.5139971572369102	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
regulation of integrin biosynthetic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of integrin-mediated signaling pathway	0.5982281721668501	0.027709078415422455	127	0.07637933111582892	0.6902173913043478	0.38043478260869557
regulation of interferon-alpha production	1.243473611842292	0.0744849774257482	120.5	0.13122702478749734	0.654891304347826	0.3097826086956521
regulation of interferon-beta production	1.235875765913312	0.030581041238691403	128.5	0.08267886846821298	0.6983695652173914	0.3967391304347827
regulation of interleukin-1 alpha production	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
regulation of interleukin-1 beta production	-1.4738928232409618	5.007773682309328e-4	12.5	0.03821100980327633	0.06793478260869565	-0.8641304347826086
regulation of interleukin-1 production	-1.4038446080062823	8.582740264030426e-4	15.5	0.038305684267915384	0.08423913043478261	-0.8315217391304348
regulation of interleukin-1-mediated signaling pathway	0.672562077781781	0.050907619089204596	121	0.10383156570235198	0.657608695652174	0.3152173913043479
regulation of interleukin-10 production	1.355015223798826	0.010598644779866818	136.5	0.0522585095856855	0.7418478260869565	0.4836956521739131
regulation of interleukin-12 production	-2.154005391270163	0.0012153802517371028	17.5	0.038305684267915384	0.09510869565217392	-0.8097826086956521
regulation of interleukin-13 production	0.9806520342843394	0.0021797420996759118	146	0.038971096135108546	0.7934782608695652	0.5869565217391304
regulation of interleukin-15 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-16 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-17 production	1.1349415290191016	0.022662691507319803	130.5	0.06802202314488236	0.7092391304347826	0.4184782608695652
regulation of interleukin-17-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-17A production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-18 production	0.9413290963771808	0.009516087197894017	132	0.049901614905976	0.717391304347826	0.4347826086956521
regulation of interleukin-18-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-2 production	1.208211622252353	0.001400365460773362	149.5	0.038305684267915384	0.8125	0.625
regulation of interleukin-2-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-21 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-23 production	0.9697413469009384	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
regulation of interleukin-27 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-3 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-32 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-33 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-34 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-37 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-4 production	0.9448986269002262	0.003066453967189298	143.5	0.043090365942214326	0.779891304347826	0.5597826086956521
regulation of interleukin-4-dependent isotype switching to IgE isotypes	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-4-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-5 production	0.5543683816940552	0.009516087197894017	132	0.049901614905976	0.717391304347826	0.4347826086956521
regulation of interleukin-6 production	-1.355872821328843	0.0017056501184040044	19.5	0.038305684267915384	0.10597826086956522	-0.7880434782608696
regulation of interleukin-6-mediated signaling pathway	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-7 production	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of interleukin-8 production	-1.4471579684050035	0.0010224882402653944	16.5	0.038305684267915384	0.08967391304347826	-0.8206521739130435
regulation of intermediate filament depolymerization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intermediate filament polymerization or depolymerization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intestinal absorption	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intestinal cholesterol absorption	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intestinal epithelial cell development	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intestinal epithelial structure maintenance	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intestinal lipid absorption	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular calcium activated chloride channel activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular cholesterol transport	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
regulation of intracellular estrogen receptor signaling pathway	0.32882042481828727	0.02783001114132	127.5	0.07637933111582892	0.6929347826086957	0.38586956521739135
regulation of intracellular lipid transport	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
regulation of intracellular mRNA localization	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular pH	0.6291235719291463	0.0067616734066543345	138	0.04861134236224826	0.75	0.5
regulation of intracellular protein transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular signal transduction	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular steroid hormone receptor signaling pathway	-2.4200083367789347	0.0014954688088382564	19	0.038305684267915384	0.10326086956521739	-0.7934782608695652
regulation of intracellular sterol transport	0	0.14841227928116044	104	0.20702785296762752	0.5652173913043478	0.13043478260869557
regulation of intracellular transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intracellular transport of viral material	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intraciliary retrograde transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intralumenal vesicle formation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intrinsic apoptotic signaling pathway	0.8668021784937023	0.002788391275666505	145.5	0.043090365942214326	0.7907608695652174	0.5815217391304348
regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.788851642040974	0.03094857060900695	127.5	0.08284476958444349	0.6929347826086957	0.38586956521739135
regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.6667922789318108	0.061092855366413006	121.5	0.1195396052033472	0.6603260869565217	0.32065217391304346
regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.6303461769888058	0.2545446181463129	106.5	0.3149889537157594	0.5788043478260869	0.15760869565217384
regulation of intrinsic apoptotic signaling pathway in response to hydrogen peroxide	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of intrinsic apoptotic signaling pathway in response to osmotic stress	0	0.3527784124805453	99.5	0.40339942976653426	0.5407608695652174	0.08152173913043481
regulation of intrinsic apoptotic signaling pathway in response to osmotic stress by p53 class mediator	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of inward rectifier potassium channel activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of iron ion import across plasma membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of iron ion transmembrane transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of iron ion transport	0	0.03464830258034577	120	0.08321068644116085	0.6521739130434783	0.30434782608695654
regulation of iron-sulfur cluster assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of isomerase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of isoprenoid metabolic process	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of isotype switching	0.801723484088992	0.02783001114132	127.5	0.07637933111582892	0.6929347826086957	0.38586956521739135
regulation of isotype switching to IgA isotypes	0	0.20707106245632972	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of isotype switching to IgE isotypes	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of isotype switching to IgG isotypes	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of kainate selective glutamate receptor activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of keratinocyte apoptotic process	0	0.2055023335196665	106.5	0.2618630767009818	0.5788043478260869	0.15760869565217384
regulation of keratinocyte differentiation	0.7353136863873303	0.02925868998069369	128.5	0.07965130342464088	0.6983695652173914	0.3967391304347827
regulation of keratinocyte migration	0.40537921220803264	0.014989130120755272	128	0.056748201578352066	0.6956521739130435	0.3913043478260869
regulation of keratinocyte proliferation	0.789638583246544	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
regulation of ketone biosynthetic process	1.036852549567563	0.11661955543615232	115.5	0.17883448340507213	0.6277173913043478	0.25543478260869557
regulation of kidney development	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of kidney size	0	0.5891544654500582	88	0.5987363970206855	0.4782608695652174	-0.04347826086956519
regulation of kidney smooth muscle cell differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of killing of cells of another organism	0	0.07392178349250103	112	0.13033782817269565	0.6086956521739131	0.21739130434782616
regulation of kinase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of kinetochore assembly	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lactation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lamellipodium assembly	0.7716217553741458	0.01861562610365793	130.5	0.06451578868754228	0.7092391304347826	0.4184782608695652
regulation of lamellipodium morphogenesis	0.7612583154358322	0.12633825349169364	112.5	0.18926676290510053	0.6114130434782609	0.22282608695652173
regulation of lamellipodium organization	0.7308909536633288	0.02125796856360382	130	0.06802202314488236	0.7065217391304348	0.4130434782608696
regulation of large conductance calcium-activated potassium channel activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of late endosome to lysosome transport	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lateral attachment of mitotic spindle microtubules to kinetochore	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lateral mesodermal cell fate specification	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lateral motor column neuron migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lens epithelial cell proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lens fiber cell differentiation	0	0.288553455912908	96	0.3357000880866022	0.5217391304347826	0.04347826086956519
regulation of leucine import	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leucine import across plasma membrane	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leucine-tRNA ligase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte activation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte adhesion to arterial endothelial cell	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte adhesion to vascular endothelial cell	1.4964954543556264	0.007738105859915947	138.5	0.049901614905976	0.7527173913043478	0.5054347826086956
regulation of leukocyte apoptotic process	-1.991030066882366	8.799574481784973e-5	3.5	0.03821100980327633	0.019021739130434784	-0.9619565217391304
regulation of leukocyte cell-cell adhesion	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte chemotaxis	1.1159721356644683	0.012192848613661055	135.5	0.05613121366799587	0.7364130434782609	0.47282608695652173
regulation of leukocyte degranulation	0.6234622122397685	0.01199933275064091	133	0.05613121366799587	0.7228260869565217	0.44565217391304346
regulation of leukocyte differentiation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte mediated cytotoxicity	0.8953940549321718	0.0025090344231572456	145.5	0.04152327760700333	0.7907608695652174	0.5815217391304348
regulation of leukocyte mediated immunity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte migration	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte proliferation	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of leukocyte tethering or rolling	0.7377028152635751	0.11335336589770427	113.5	0.1741453594650852	0.6168478260869565	0.23369565217391308
regulation of leukotriene production involved in inflammatory response	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of ligase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipase activity	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid binding	0	NA	84	NA	0.45652173913043476	-0.08695652173913049
regulation of lipid biosynthetic process	0.8953841657240991	0.0032701450940283232	144.5	0.043090365942214326	0.7853260869565217	0.5706521739130435
regulation of lipid catabolic process	0.6761675882145717	9.917019180699107e-4	151.5	0.038305684267915384	0.8233695652173914	0.6467391304347827
regulation of lipid kinase activity	0	0.20722667347066925	100	0.2618630767009818	0.5434782608695652	0.08695652173913038
regulation of lipid localization	-1.4499836665317438	0.0023693332303834132	21.5	0.040256959798328856	0.11684782608695653	-0.7663043478260869
