GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
regulation of cellular biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular carbohydrate metabolic process	NA	NA	NA	NA	NA	NA
regulation of cellular catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular component biogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular component organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular component size	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular defense response	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular extravasation	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of cellular glucuronidation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular hyperosmotic salinity response	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular ketone metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular localization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular organofluorine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular organohalogen metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular pH	0	0.2969851954464424	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
regulation of cellular pH reduction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular respiration	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of cellular response to X-ray	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to alcohol	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to drug	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to growth factor stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to heat	0	0.36222386040624477	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
regulation of cellular response to hepatocyte growth factor stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to hypoxia	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to insulin stimulus	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of cellular response to macrophage colony-stimulating factor stimulus	0	0.36233397859303107	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
regulation of cellular response to osmotic stress	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of cellular response to oxidative stress	0	0.4924985638867515	100	0.7389498899693462	0.5434782608695652	0.08695652173913038
regulation of cellular response to stress	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to testosterone stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to transforming growth factor beta stimulus	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of cellular response to vascular endothelial growth factor stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular response to very-low-density lipoprotein particle stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cellular senescence	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of central B cell tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of central tolerance induction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centriole elongation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centriole replication	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centriole-centriole cohesion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centromere complex assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centromeric sister chromatid cohesion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centrosome cycle	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of centrosome duplication	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of ceramide biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cerebellar granule cell precursor proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chaperone-mediated autophagy	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chaperone-mediated protein complex assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chaperone-mediated protein folding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine (C-C motif) ligand 1 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine (C-C motif) ligand 20 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine (C-C motif) ligand 4 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine (C-C motif) ligand 5 production	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of chemokine (C-X-C motif) ligand 1 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine (C-X-C motif) ligand 2 production	0	0.36233397859303107	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
regulation of chemokine (C-X-C motif) ligand 9 production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chemokine production	-0.2629657756110243	0.07356193569518402	48.5	0.40612318665049507	0.26358695652173914	-0.47282608695652173
regulation of chemokine-mediated signaling pathway	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of chemotaxis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chloride transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholangiocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholangiocyte proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol efflux	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol import	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol metabolic process	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of cholesterol storage	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cholesterol transporter activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chondrocyte development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chondrocyte differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chondrocyte hypertrophy	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chorionic trophoblast cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chromatin binding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chromatin organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chromosome condensation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of chromosome organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chromosome segregation	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of chromosome separation	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of chronic inflammatory response	0	0.7736163763569865	91.5	0.7993013240880322	0.49728260869565216	-0.005434782608695676
regulation of chronic inflammatory response to antigenic stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chronic inflammatory response to non-antigenic stimulus	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of chylomicron remnant clearance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium beat frequency	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium beat frequency involved in ciliary motility	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium movement	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium movement involved in cell motility	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cilium-dependent cell motility	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circadian rhythm	0	0.44350632402272283	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
regulation of circadian sleep/wake cycle	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circadian sleep/wake cycle, REM sleep	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circadian sleep/wake cycle, non-REM sleep	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circadian sleep/wake cycle, sleep	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circadian sleep/wake cycle, wakefulness	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of circulating fibrinogen levels	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of citrulline biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of clathrin coat assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of clathrin-dependent endocytosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of coagulation	0	0.24652313490320485	106	0.7389498899693462	0.5760869565217391	0.15217391304347827
regulation of cobalamin metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cold-induced thermogenesis	0	0.1608307948496607	107	0.6816765409989995	0.5815217391304348	0.16304347826086962
regulation of collagen binding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collagen biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collagen catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collagen fibril organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collagen metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collateral sprouting	0	0.0019256174404440323	116	0.08838034557553952	0.6304347826086957	0.26086956521739135
regulation of collateral sprouting in absence of injury	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of collateral sprouting of intact axon in response to injury	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of colon smooth muscle contraction	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of complement activation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of complement activation, alternative pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of complement activation, classical pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of complement activation, lectin pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of complement-dependent cytotoxicity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of connective tissue growth factor production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of connective tissue replacement	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of connective tissue replacement involved in inflammatory response wound healing	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of constitutive secretory pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of convergent extension involved in gastrulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of copper ion transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of core promoter binding	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cornification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of corticosteroid hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of corticosterone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of corticotropin secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of corticotropin-releasing hormone receptor activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of corticotropin-releasing hormone secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cortisol biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cortisol secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of creatine transmembrane transporter activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cristae formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cyclase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cyclic nucleotide-gated ion channel activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cyclic-nucleotide phosphodiesterase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cyclin-dependent protein kinase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cyclin-dependent protein serine/threonine kinase activity	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
regulation of cystathionine beta-synthase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cysteine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cysteine-type endopeptidase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cysteine-type endopeptidase activity involved in apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytochrome-c oxidase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytokine activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytokine production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytokine production involved in immune response	-0.6724123445145013	0.08360327326575413	48	0.44718802372565836	0.2608695652173913	-0.4782608695652174
regulation of cytokine production involved in inflammatory response	0	0.24352978516566992	69	0.7389498899693462	0.375	-0.25
regulation of cytokine-mediated signaling pathway	-0.4028895979724761	0.10335905078808924	50.5	0.5194716313418849	0.27445652173913043	-0.45108695652173914
regulation of cytokinesis	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of cytokinesis, actomyosin contractile ring assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytokinetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic mRNA processing body assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic pattern recognition receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic translation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of cytoplasmic translation in response to stress	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic translational elongation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic translational fidelity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic translational initiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic translational initiation in response to stress	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytoplasmic transport	NA	NA	NA	NA	NA	NA
regulation of cytoskeleton organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytosolic calcium ion concentration	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of cytotoxic T cell degranulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of cytotoxic T cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of deacetylase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of deadenylation-dependent decapping of nuclear-transcribed mRNA	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of deadenylation-independent decapping of nuclear-transcribed mRNA	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of death-inducing signaling complex assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of defecation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of defense response	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of defense response to bacterium	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of defense response to fungus	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of defense response to virus	-0.5204878679861251	0.012820656935867725	33	0.20626730153442058	0.1793478260869565	-0.6413043478260869
regulation of defense response to virus by host	-0.5364667338890742	0.023309738011736178	39	0.20626730153442058	0.21195652173913043	-0.5760869565217391
regulation of definitive erythrocyte differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of delayed rectifier potassium channel activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendrite development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendrite extension	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendrite morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic cell antigen processing and presentation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic cell apoptotic process	0	0.24345324950847624	69	0.7389498899693462	0.375	-0.25
regulation of dendritic cell chemotaxis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic cell cytokine production	0	0.13110063953153273	60	0.592057686383605	0.32608695652173914	-0.34782608695652173
regulation of dendritic cell dendrite assembly	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic cell differentiation	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of dendritic spine development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic spine maintenance	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dendritic spine morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dense core granule biogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dense core granule exocytosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dense core granule transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of deoxyribonuclease activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dephosphorylation	0	0.2969851954464424	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
regulation of dermatome development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of detection of glucose	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of determination of dorsal identity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of development, heterochronic	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of developmental growth	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of developmental pigmentation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of developmental process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of diacylglycerol biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of diacylglycerol kinase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of digestive system process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dipeptide transmembrane transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dipeptide transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopamine biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopamine metabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopamine receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopamine secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopamine uptake involved in synaptic transmission	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of dopaminergic neuron differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of double-strand break repair	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
regulation of double-strand break repair via homologous recombination	0	0.44364170372079337	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
regulation of double-strand break repair via nonhomologous end joining	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eIF2 alpha phosphorylation by dsRNA	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of early endosome to late endosome transport	0	0.5494866892312928	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of early endosome to recycling endosome transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eating behavior	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of ectodermal cell fate specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of elastin biosynthetic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of elastin catabolic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of electron transfer activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of embryonic cell shape	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of embryonic development	0	0.5494866892312928	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of enamel mineralization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endocannabinoid signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endocardial cushion to mesenchymal transition	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endocardial cushion to mesenchymal transition involved in heart valve formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endocrine process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endocytic recycling	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of endocytosis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endodeoxyribonuclease activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endodermal cell differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endodermal cell fate specification	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endopeptidase activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0	0.24345324950847624	69	0.7389498899693462	0.375	-0.25
regulation of endoplasmic reticulum stress-induced neuron intrinsic apoptotic signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endoplasmic reticulum tubular network organization	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endoplasmic reticulum unfolded protein response	0	0.6066427252124077	94	0.7389498899693462	0.5108695652173914	0.021739130434782705
regulation of endoribonuclease activity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endosomal vesicle fusion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endosome organization	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of endosome size	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endosome to plasma membrane protein transport	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial cell activation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial cell apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial cell chemotaxis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial cell chemotaxis to fibroblast growth factor	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial cell development	0	0.03378113542110888	101.5	0.20626730153442058	0.5516304347826086	0.1032608695652173
regulation of endothelial cell differentiation	0	0.5494866892312928	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of endothelial cell migration	0	0.6066427252124077	94	0.7389498899693462	0.5108695652173914	0.021739130434782705
regulation of endothelial cell proliferation	0.23683874611982864	0.006272785023450252	125.5	0.20626730153442058	0.6820652173913043	0.36413043478260865
regulation of endothelial cell-matrix adhesion via fibronectin	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelial tube morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of endothelin production	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of engulfment of apoptotic cell	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of entry of bacterium into host cell	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil activation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil chemotaxis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil degranulation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil differentiation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil extravasation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of eosinophil migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of ephrin receptor signaling pathway	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epidermal cell differentiation	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of epidermal cell division	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epidermal growth factor receptor signaling pathway	0	0.10532155111759496	57	0.5194716313418849	0.30978260869565216	-0.3804347826086957
regulation of epidermal growth factor-activated receptor activity	0	0.29707652974658233	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
regulation of epidermis development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epinephrine secretion	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial cell apoptotic process	0	0.29707652974658233	72	0.7389498899693462	0.391304347826087	-0.21739130434782605
regulation of epithelial cell differentiation	0	0.36233397859303107	75	0.7389498899693462	0.4076086956521739	-0.18478260869565222
regulation of epithelial cell differentiation involved in kidney development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial cell migration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial cell proliferation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial cell proliferation involved in lung morphogenesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial cell proliferation involved in prostate gland development	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial to mesenchymal transition	0	0.5496594221414087	81	0.7389498899693462	0.44021739130434784	-0.11956521739130432
regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of epithelial tube formation	0	0.44350632402272283	78	0.7389498899693462	0.42391304347826086	-0.15217391304347827
regulation of epithelium regeneration	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of error-prone translesion synthesis	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of erythrocyte apoptotic process	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of erythrocyte differentiation	0	0.13110063953153273	60	0.592057686383605	0.32608695652173914	-0.34782608695652173
regulation of erythrocyte enucleation	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of establishment of RNA localization to telomere	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of establishment of Sertoli cell barrier	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
regulation of establishment of T cell polarity	0	0.7046514611141652	84	0.7389498899693462	0.45652173913043476	-0.08695652173913049
regulation of establishment of bipolar cell polarity	0	NA	87	NA	0.47282608695652173	-0.05434782608695654
