GeneID	Symbol	log2FoldChange	AveExpr	t	P.Value	adj.P.Val	infected	control
21934	NA	19.91693714037355	62.17149537326469	15.41188356593957	1.8947051970026888e-38	1.4921441804157967e-37	72.09151425785232	52.174577117478776
11024	NA	19.761193056215156	48.77265964529217	19.77902043435164	1.2158696006732007e-53	1.771803992901209e-52	58.61510715205572	38.853914095840565
7155	NA	19.71191515573838	24.769685419599664	26.877267184930272	8.529612296341433e-77	3.5412283803674007e-75	34.5875891072068	14.875673951468421
13894	NA	19.639155823587725	11.06356694744118	20.280361546785116	2.358464624849582e-55	3.6411329023272215e-54	20.845231431004176	1.2060756074164507
8000	NA	19.50655069979519	49.9587304325614	20.338812167990657	1.4915135237025393e-55	2.3179944882329223e-54	59.67434834867566	40.167797648880466
1302	NA	19.384483578639866	32.58892359078739	18.492555899845456	3.2987637973669698e-49	3.956146998443076e-48	42.243743597136984	22.859260018497118
22655	NA	19.230519512381576	20.532962626620957	30.328855302572737	4.2613401746226775e-87	3.595832680203266e-85	30.11109782776854	10.880578315386963
18267	NA	19.163910737104686	15.28075681035577	30.224720381932364	8.528699616333457e-87	7.01936002930205e-85	24.825716212234173	5.661805475129487
3660	NA	19.01121985188299	14.876154208064643	28.15974712641848	1.0654709358933147e-80	5.660072194447804e-79	24.345062937380884	5.333843085497891
10740	NA	18.377090327350558	25.430604270508685	21.710230365759937	3.5097544399162247e-60	6.675101731375251e-59	34.58367242583001	16.20658209847945
13519	NA	18.262635651520363	15.437656225830176	39.97019364987262	1.3160775469702346e-112	9.923224704155569e-110	24.533717998209053	6.271082346688688
4631	NA	18.185429025529984	21.5825825663017	31.259625997421033	9.161154330377855e-90	9.645622581903242e-88	30.64019007322589	12.454761047695905
5771	NA	17.64666247137749	9.332932179716897	23.400729268670197	9.091770502238963e-66	2.2275790746261377e-64	18.122196499437738	0.4755340280602481
21186	NA	17.343199921104336	31.867570169941807	15.139137648017714	1.7067678512121355e-37	1.3011738993552659e-36	40.50568904956519	23.162489128460855
10675	NA	17.26109166813793	15.008914918472732	42.83781547539772	2.3025105133720578e-119	4.13991390304296e-116	23.60613818175377	6.345046513615842
5299	NA	16.610666854822302	26.66083744550957	20.695622689443365	9.157697414258931e-57	1.4926919062823449e-55	34.93410394849054	18.323437093668236
9070	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.1959204526458155e-43	23.52455471317994	7.172413897486822
9071	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.1959204526458155e-43	23.52455471317994	7.172413897486822
9072	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.1959204526458155e-43	23.52455471317994	7.172413897486822
9073	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.1959204526458155e-43	23.52455471317994	7.172413897486822
9074	NA	16.352140815693115	15.380052144745909	17.060584958370296	3.198108128150322e-44	3.1959204526458155e-43	23.52455471317994	7.172413897486822
