GO_term	median_diff	p_value	statistic	p_adj	auroc	norm_auroc
response to pyrimidine ribonucleotide	0	0.43628393548296507	45	0.9683686783143881	0.46875	-0.0625
response to radiation	0.03493503301279488	0.823569382975025	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
response to rapamycin	0	0.06736145809765522	26	0.8247520133979579	0.2708333333333333	-0.45833333333333337
response to reactive oxygen species	0.13471411938949435	0.4782957630556105	47.5	0.9683686783143881	0.4947916666666667	-0.01041666666666663
response to redox state	-0.764739567558895	0.45075497225097205	27.5	0.9683686783143881	0.2864583333333333	-0.42708333333333337
response to retinoic acid	0.09245135987095193	0.8809950855665771	40	0.9811853111460319	0.4166666666666667	-0.16666666666666663
response to salt	0	0.7695497871689422	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
response to salt stress	0	1	38	1	0.3958333333333333	-0.20833333333333337
response to selenium ion	0	0.37912673653999646	46.5	0.9683686783143881	0.484375	-0.03125
response to serotonin	0	NA	37.5	NA	0.390625	-0.21875
response to sodium arsenite	0	0.7695497871689422	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
response to sodium dodecyl sulfate	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
response to sorbitol	0	0.7562461173903946	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
response to starvation	-0.09768633565915447	0.9111643792102108	35.5	0.9887714906472921	0.3697916666666667	-0.26041666666666663
response to staurosporine	0	0.43628393548296507	45	0.9683686783143881	0.46875	-0.0625
response to stem cell factor	0	0.06736145809765522	26	0.8247520133979579	0.2708333333333333	-0.45833333333333337
response to steroid hormone	0.02941218566648368	1	38	1	0.3958333333333333	-0.20833333333333337
response to sterol	-0.36599222086264094	0.332909901278408	24	0.9683686783143881	0.25	-0.5
response to sterol depletion	-0.9622258405453792	0.05034932374816318	12	0.7739119719558935	0.125	-0.75
response to stimulus	0.028163195379647954	0.8339438339438341	34	0.970275054258034	0.3541666666666667	-0.29166666666666663
response to stress	-0.0012470275892177973	0.8339438339438341	34	0.970275054258034	0.3541666666666667	-0.29166666666666663
response to sucrose	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
response to superoxide	0	0.2841299867663769	49.5	0.9683686783143881	0.515625	0.03125
response to symbiont	-0.5962500234204927	0.6734527176451063	32	0.9683686783143881	0.3333333333333333	-0.33333333333333337
response to symbiotic bacterium	-0.918831588586954	0.5001443924547434	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
response to temperature stimulus	0.29290106621505496	0.7646228283545874	42	0.9683686783143881	0.4375	-0.125
response to testosterone	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
response to tetrahydrofolate	0	0.2841299867663769	49.5	0.9683686783143881	0.515625	0.03125
response to thyroid hormone	0	0.32879388949898253	48	0.9683686783143881	0.5	0
response to thyrotropin-releasing hormone	0	0.26855036328293835	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
response to topologically incorrect protein	-0.4025165358871681	0.17786078183082177	19	0.9683686783143881	0.19791666666666666	-0.6041666666666667
response to toxic substance	0.23434328262356097	0.29706338262815735	52	0.9683686783143881	0.5416666666666666	0.08333333333333326
response to transforming growth factor beta	-0.12020651106425295	0.7662563390732546	33	0.9683686783143881	0.34375	-0.3125
response to triacyl bacterial lipopeptide	0	0.21323911789813715	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
response to triglyceride	0	0.6564297437087754	33	0.9683686783143881	0.34375	-0.3125
response to tumor cell	-0.4629818965714925	0.22922770506041665	21	0.9683686783143881	0.21875	-0.5625
response to tumor necrosis factor	0.09419736543763446	0.7090128073488661	43	0.9683686783143881	0.4479166666666667	-0.10416666666666663
response to type I interferon	-0.505091876537246	0.3612810106818865	25.5	0.9683686783143881	0.265625	-0.46875
response to type II interferon	-0.015548591599820805	0.6533424532725463	44	0.9683686783143881	0.4583333333333333	-0.08333333333333337
response to type III interferon	0	1	38	1	0.3958333333333333	-0.20833333333333337
response to ultrasound	0	0.0055836168063787715	25	0.18821736146059073	0.2604166666666667	-0.47916666666666663
response to unfolded protein	-0.4728609836931086	0.31035216954092665	23.5	0.9683686783143881	0.24479166666666666	-0.5104166666666667
response to virus	-0.047660475355065735	0.8818877364731609	40	0.9811853111460319	0.4166666666666667	-0.16666666666666663
response to vitamin	-0.01874184340694196	0.7277243229539337	32.5	0.9683686783143881	0.3385416666666667	-0.32291666666666663
response to vitamin B6	0	NA	37.5	NA	0.390625	-0.21875
response to vitamin D	-0.27374612317442254	0.4811125360585668	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
response to vitamin K	0	0.9222065551718999	36	0.9887714906472921	0.375	-0.25
response to water	0	0.43628393548296507	45	0.9683686783143881	0.46875	-0.0625
response to wounding	-0.03157114374805048	0.9407566986873429	39	0.9887714906472921	0.40625	-0.1875
response to xenobiotic stimulus	0.026681203382439955	0.8236406520398382	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
response to yeast	0	0.7288891163997876	42	0.9683686783143881	0.4375	-0.125
response to zinc ion	-0.488411408771821	0.720917945401083	32.5	0.9683686783143881	0.3385416666666667	-0.32291666666666663
reticulophagy	0	0.17748953615904559	54	0.9683686783143881	0.5625	0.125
retina development in camera-type eye	-0.7250490065614568	0.22596783720051722	22	0.9683686783143881	0.22916666666666666	-0.5416666666666667
retina homeostasis	-0.5590664748593245	0.25042905740674515	22	0.9683686783143881	0.22916666666666666	-0.5416666666666667
retina layer formation	0	0.2721204761242047	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
retina morphogenesis in camera-type eye	0	0.7949002405399811	34	0.9683686783143881	0.3541666666666667	-0.29166666666666663
retina vasculature development in camera-type eye	0	0.9343817864256481	36	0.9887714906472921	0.375	-0.25
retina vasculature morphogenesis in camera-type eye	0	0.9343817864256481	36	0.9887714906472921	0.375	-0.25
retinal blood vessel morphogenesis	0	0.8049086275830329	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
retinal ganglion cell axon guidance	0	0.2721204761242047	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
retinal metabolic process	-0.4503461821790585	0.46754050852235185	28	0.9683686783143881	0.2916666666666667	-0.41666666666666663
retinal pigment epithelium development	0	0.09632067516219293	27	0.8397538735789702	0.28125	-0.4375
retinoic acid biosynthetic process	0	0.8360546127543008	35	0.970275054258034	0.3645833333333333	-0.27083333333333337
retinoic acid catabolic process	-0.7250490065614568	0.008704175038474529	15.5	0.2540188287940567	0.16145833333333334	-0.6770833333333333
retinoic acid metabolic process	-0.13325602790021648	0.8755926241092771	35	0.9811853111460319	0.3645833333333333	-0.27083333333333337
retinoic acid receptor signaling pathway	-0.586719050941235	0.9052140226081506	35.5	0.9887714906472921	0.3697916666666667	-0.26041666666666663
retinoid metabolic process	0.17765904533874255	0.7660695904335502	42	0.9683686783143881	0.4375	-0.125
retinol metabolic process	-0.05431358767969835	0.6457149544655256	31	0.9683686783143881	0.3229166666666667	-0.35416666666666663
retinol transport	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
retrograde axonal transport	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
retrograde protein transport, ER to cytosol	-0.5962500234204927	0.2663541994050717	23.5	0.9683686783143881	0.24479166666666666	-0.5104166666666667
retrograde trans-synaptic signaling	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
retrograde trans-synaptic signaling by endocannabinoid	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
retrograde trans-synaptic signaling by lipid	0	0.6776004804244088	40.5	0.9683686783143881	0.421875	-0.15625
retrograde trans-synaptic signaling by trans-synaptic protein complex	0	NA	37.5	NA	0.390625	-0.21875
retrograde transport, endosome to Golgi	-0.15605657887101904	0.7099673652501057	32	0.9683686783143881	0.3333333333333333	-0.33333333333333337
retrograde transport, plasma membrane to Golgi	0	NA	37.5	NA	0.390625	-0.21875
retrograde transport, vesicle recycling within Golgi	0.014007308769344307	0.93760582843632	39	0.9887714906472921	0.40625	-0.1875
retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	-0.2901569931386392	0.25419751814092695	22	0.9683686783143881	0.22916666666666666	-0.5416666666666667
retrotransposon silencing	-0.20157812485613003	0.969142482541858	36.5	1	0.3802083333333333	-0.23958333333333337
retrotransposon silencing by heterochromatin formation	0	0.8049086275830329	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
retrotransposon silencing by mRNA destabilization	0	0.5781700042383453	32	0.9683686783143881	0.3333333333333333	-0.33333333333333337
reverse cholesterol transport	0.0966225249047607	0.6504247627509223	44	0.9683686783143881	0.4583333333333333	-0.08333333333333337
rhythmic process	-0.3449233668689778	0.15335191361677242	18	0.9683686783143881	0.1875	-0.625
riboflavin metabolic process	-0.5962500234204927	0.03459845025068613	18	0.6142378201171811	0.1875	-0.625
riboflavin transport	-1.136336983666837	0.20862191252545775	23.5	0.9683686783143881	0.24479166666666666	-0.5104166666666667
ribonucleoprotein complex biogenesis	-0.401562381964334	0.37268264755269465	25	0.9683686783143881	0.2604166666666667	-0.47916666666666663
ribonucleoprotein complex localization	0	NA	37.5	NA	0.390625	-0.21875
ribonucleoside biosynthetic process	0	0.09632067516219293	27	0.8397538735789702	0.28125	-0.4375
ribonucleoside bisphosphate biosynthetic process	0	0.43628393548296507	45	0.9683686783143881	0.46875	-0.0625
ribonucleoside bisphosphate metabolic process	0.36606316482291706	0.2787433384606825	52	0.9683686783143881	0.5416666666666666	0.08333333333333326
ribonucleoside catabolic process	0.2574173529743917	0.34078297946951297	50	0.9683686783143881	0.5208333333333334	0.04166666666666674
ribonucleoside diphosphate biosynthetic process	0	0.5781700042383453	32	0.9683686783143881	0.3333333333333333	-0.33333333333333337
ribonucleoside diphosphate catabolic process	-0.2225719363204814	0.5492852228680759	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
ribonucleoside diphosphate metabolic process	-0.048152755876847864	0.7646228283545874	33	0.9683686783143881	0.34375	-0.3125
ribonucleoside metabolic process	0.3876329811883956	0.4811125360585668	47	0.9683686783143881	0.4895833333333333	-0.02083333333333337
ribonucleoside monophosphate biosynthetic process	-0.914827001657906	0.17748953615904559	21	0.9683686783143881	0.21875	-0.5625
ribonucleoside monophosphate catabolic process	0	0.26855036328293835	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
ribonucleoside monophosphate metabolic process	-0.4358806833985955	0.30885297195655687	24	0.9683686783143881	0.25	-0.5
ribonucleoside triphosphate biosynthetic process	-0.2114527491693331	0.9076117849916805	39.5	0.9887714906472921	0.4114583333333333	-0.17708333333333337
ribonucleoside triphosphate catabolic process	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
ribonucleoside triphosphate metabolic process	0.07795146053768204	1	37	1	0.3854166666666667	-0.22916666666666663
ribonucleotide biosynthetic process	-0.37632923122936074	0.6002941172784699	30	0.9683686783143881	0.3125	-0.375
ribonucleotide catabolic process	-0.2427059384661548	0.6533424532725463	31	0.9683686783143881	0.3229166666666667	-0.35416666666666663
ribonucleotide metabolic process	-0.09587999358915111	0.7662563390732546	33	0.9683686783143881	0.34375	-0.3125
ribose phosphate biosynthetic process	-0.37119558445864465	0.6002941172784699	30	0.9683686783143881	0.3125	-0.375
ribose phosphate metabolic process	-0.09532606832609886	0.7662563390732546	33	0.9683686783143881	0.34375	-0.3125
ribosomal large subunit assembly	-0.7658564935816728	0.3612810106818865	25.5	0.9683686783143881	0.265625	-0.46875
ribosomal large subunit biogenesis	-0.623618598622516	0.17123203413770322	19	0.9683686783143881	0.19791666666666666	-0.6041666666666667
ribosomal large subunit export from nucleus	0	1	37	1	0.3854166666666667	-0.22916666666666663
ribosomal protein import into nucleus	0	0.8360546127543008	35	0.970275054258034	0.3645833333333333	-0.27083333333333337
ribosomal small subunit assembly	-0.8431608344266927	0.09004973040401204	16	0.8397538735789702	0.16666666666666666	-0.6666666666666667
ribosomal small subunit biogenesis	-0.6987096918367166	0.15329433489330685	18	0.9683686783143881	0.1875	-0.625
ribosomal small subunit export from nucleus	0	1	37	1	0.3854166666666667	-0.22916666666666663
ribosomal subunit export from nucleus	0	0.7882004423568383	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
ribosome assembly	-0.58342605750002	0.22687070005527293	21	0.9683686783143881	0.21875	-0.5625
ribosome biogenesis	-0.5258148156510865	0.29812459343857767	23	0.9683686783143881	0.23958333333333334	-0.5208333333333333
ribosome disassembly	-0.06504553857428602	0.9092208981999452	35.5	0.9887714906472921	0.3697916666666667	-0.26041666666666663
ribosome hibernation	0	0.09632067516219293	27	0.8397538735789702	0.28125	-0.4375
ribosome localization	0	0.7882004423568383	41	0.9683686783143881	0.4270833333333333	-0.14583333333333337
ribosome-associated ubiquitin-dependent protein catabolic process	-0.43749045707144263	0.09688861346494126	20	0.8397538735789702	0.20833333333333334	-0.5833333333333333
right ventricular cardiac muscle tissue morphogenesis	0	0.0055836168063787715	25	0.18821736146059073	0.2604166666666667	-0.47916666666666663
ripoptosome assembly	0	0.8173613313851769	39	0.9683686783143881	0.40625	-0.1875
roof of mouth development	-0.7345200171714634	0.08392029016029265	14	0.8397538735789702	0.14583333333333334	-0.7083333333333333
rostrocaudal neural tube patterning	0	0.6564297437087754	33	0.9683686783143881	0.34375	-0.3125
ruffle assembly	0	0.09632067516219293	27	0.8397538735789702	0.28125	-0.4375
ruffle organization	0.09631894368547922	0.6385863652835051	44	0.9683686783143881	0.4583333333333333	-0.08333333333333337
salivary gland development	0	0.26855036328293835	29	0.9683686783143881	0.3020833333333333	-0.39583333333333337
sarcomere organization	0	0.8661383059469234	40	0.9811853111460319	0.4166666666666667	-0.16666666666666663
sarcomerogenesis	0	0.4640902748763119	31	0.9683686783143881	0.3229166666666667	-0.35416666666666663
sarcoplasmic reticulum calcium ion transport	-0.8320598525384845	0.20995417804059102	23	0.9683686783143881	0.23958333333333334	-0.5208333333333333
saturated monocarboxylic acid metabolic process	0	0.5801240438771833	42	0.9683686783143881	0.4375	-0.125
