ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0010952	positive regulation of peptidase activity	0.022397891963109356	176/16034	2.6594133297235144e-7	5.403168053618261e-5	4.59658598674317e-5	S100A8/CR1/S100A9/ASPH/NLRC4/NLRP12/LYN/TANK/HIP1/NLRP6/PICALM/CLEC7A/FAS/PPARG/MEFV/BCL10/VSIR/AKIRIN2/BID/DLC1/LAPTM5/P2RX1/CASP1/DDX3X/NLRP3/GSN/PMAIP1/HSPE1/RIPK2/SYK/STAT3/IFI16/PINK1/CTSD/RHOA/PRR7/NCSTN/CASP8/CTSS/SIRT1/PRELID1/PML/PPM1F/CASP9/MBP/IFT57/VCP/DAP/MUL1/BAK1/MTCH1	51	185	-0.9799868679445011
GO:0014002	astrocyte development	0.005709266578831796	40/16034	0.0026169207222038007	0.0386879901363643	0.03291266744830997	S100A8/S100A9/TLR4/IFNGR1/C5AR1/LDLR/C1QA/ADORA2A/VIM/CNTF/PSEN1/APP/KRAS	13	43	-0.8877074338225278
GO:0014004	microglia differentiation	0.0021958717610891525	8/16034	0.002213349273744578	0.035611811196687986	0.03029569887237206	TLR2/GBA1/NR3C1/APP/TGFB1	5	8	-0.16146030483623752
GO:0016045	detection of bacterium	0.0030742204655248135	15/16034	0.0026038577011913326	0.0386879901363643	0.03291266744830997	PGLYRP1/NAIP/TLR1/NLRC4/TLR2/TLR6/NOD2	7	16	-0.51813524877497
GO:0016052	carbohydrate catabolic process	0.015810276679841896	159/16034	0.0026589311390097024	0.038904648826127555	0.03309698344355374	MGAM/PFKFB2/PPP1R3B/CHIT1/PYGL/STBD1/GK/HK3/HIF1A/LDHA/PGK1/GAPDH/CTBS/PGAM1/HK2/SLC4A1/ALDOA/RB1CC1/GABARAPL1/FUT4/PSEN1/STAT3/PKM/PRKAA1/ENO1/HEXB/APP/EP300/GM2A/FBP1/BPGM/SCARB2/SIRT6/IDS/MAN2B1/TIGAR	36	162	-1.1955340723667762
GO:0016064	immunoglobulin mediated immune response	0.014492753623188406	145/16034	0.0035825994930653617	0.048618062967915626	0.04136038426405512	CR1/FCGR1A/C4BPA/TLR8/CSF2RB/HLA-DMA/NBN/CD55/BCL6/C1QC/FCER1G/SLC15A4/CR1L/C1QB/GAPT/C1RL/BCL10/NOD2/PRKCD/C1QA/NECTIN2/IL10/BCL3/LIG4/NFKBIZ/MYD88/PTPRC/CD46/SWAP70/SUPT6H/TGFB1/KMT5B/RNF168	33	145	-1.1716828565445963
GO:0016188	synaptic vesicle maturation	0.005270092226613966	26/16034	9.059326597196283e-5	0.00395031439297718	0.003360613551493958	ATP6V1C1/PICALM/ATP6V1B2/ZDHHC20/ATP6V1A/ATP6V0D1/ATP6AP1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F	12	27	-0.5023868918068308
GO:0016239	positive regulation of macroautophagy	0.00966183574879227	74/16034	4.319479572139593e-4	0.011813776629801789	0.010050222308132082	BAG3/HIF1A/SESN2/SNX18/RALB/SH3GLB1/WIPI1/GNAI3/TBK1/NOD2/C9orf72/BNIP3L/RIPK2/HMOX1/TOM1/ATG2A/PINK1/WAC/ADRB2/SIRT1/PAFAH1B2/SUPT5H	22	75	-0.9179023357684966
GO:0016241	regulation of macroautophagy	0.021958717610891524	158/16034	1.5649201439209438e-8	7.418764762281221e-6	6.3112954856938e-6	BAG3/HIF1A/SESN2/LRRK2/SNX18/ATP6V1C1/RALB/SH3GLB1/GAPDH/ATP6V1B2/WIPI1/GNAI3/TBK1/NOD2/ATP6V1A/C9orf72/BNIP3L/GBA1/RIPK2/USP30/HMOX1/TOM1/ATP6V0D1/ATG2A/UBQLN1/RHEB/PINK1/ATP6V0C/WAC/ATP6V0B/VPS26A/CHMP4B/ADRB2/EXOC8/PIK3CA/SIRT1/TMEM39A/NPC1/ATP6V1H/ATP6V1D/PAFAH1B2/ATP6V0A1/SEC22B/SNX6/ERN1/ATG12/PIK3C3/ATG5/TIGAR/SUPT5H	50	159	-0.8483378723825874
GO:0016482	cytosolic transport	0.01932367149758454	172/16034	5.380940890991438e-5	0.002620813059989049	0.0022295794737222634	SORT1/LMTK2/SNX3/LRRK2/BLTP3B/ATP9A/RAB5A/WIPI1/DENND5A/SORL1/SPAG9/LAPTM5/RHOBTB3/ACTR2/RAB7A/TBC1D23/RAB21/VAMP3/CLTCL1/FHIP1B/CLTC/AP1G1/SNX16/VPS26A/SLC66A2/RIC1/PIKFYVE/TANC2/KIF5B/ARL8B/EPS15/SNX6/WASHC2C/RAB14/USP7/MAP2K1/VTI1A/STX6/PIK3C3/TMEM87A/TRAPPC10/SYS1/MON2/GCC2	44	177	-1.08341677424607
GO:0016574	histone ubiquitination	0.006587615283267457	46/16034	0.0012155155008645006	0.024143940577227553	0.020539745908463056	OTUB2/UBE2B/WAC/UBR2/TRIP12/CDC73/UBE2E1/ATXN7L3/PAF1/UBE2A/UBR5/RNF40/USP22/UBE2N/RNF168	15	46	-0.812047870977387
GO:0016577	histone demethylation	0.004391743522178305	24/16034	9.523216150278908e-4	0.01997628024915437	0.016994231708012075	JMJD1C/JMJD6/UBE2B/KDM6A/KDM6B/KDM3A/KDM4B/KDM3B/KDM5C/KDM2A	10	NA	NA
GO:0016579	protein deubiquitination	0.015810276679841896	137/16034	1.386106647468365e-4	0.005386122606638002	0.00458208507506511	ITCH/USP32/YOD1/OTUB2/TANK/VCPIP1/TNIP1/ZC3H12A/USP15/USP38/USP30/TAF7/ZRANB1/USP9X/ENY2/SPATA2/USP10/UIMC1/ATXN7L3/USP25/USP3/MYSM1/OTULIN/USP7/VCP/USP8/TAF2/USP37/USP22/USP47/CYLD/USP39/USP4/USP49/USP16/BAP1	36	159	-1.1768419393546237
GO:0017157	regulation of exocytosis	0.018884497145366712	189/16034	9.883109232599887e-4	0.020489443076681574	0.017430789860288953	CEACAM1/ITGAM/RABGEF1/ADGRE2/SDCBP/ANXA1/LRRK2/LYN/GAB2/RAB33B/F2RL1/PTAFR/RAB8B/ATP9A/RAB5A/SPI1/FGR/STXBP5/ITGB2/P2RX1/IL4R/STXBP3/RAB7A/P2RY1/RAC2/STX1A/RAP1A/SYK/HMOX1/RAB21/TSG101/NOTCH1/VPS4B/AP1G1/CHMP2A/SYN1/VAMP7/BRAF/RAP1B/STAM/ATP2A2/PDPK1/HGS	43	194	-1.1981147189602677
GO:0019068	virion assembly	0.005709266578831796	35/16034	6.382009182811565e-4	0.015331914628031433	0.013043174528313682	CHMP2B/RAB1A/CHMP5/VPS37A/TSG101/VPS4B/CHMP2A/CHMP4B/RAB1B/CHMP1B/VPS37B/DDX6/CHMP1A	13	36	-0.7100262565850753
GO:0019076	viral release from host cell	0.006148440931049627	28/16034	7.332896386513922e-6	6.207645976726249e-4	5.28097187134029e-4	TRIM25/CHMP2B/VAPA/CHMP5/RAB7A/TSG101/VPS4B/CHMP2A/CHMP4B/CHMP1B/VPS37B/ARL8B/IST1/CHMP1A	14	29	-0.41969517596171735
GO:0019079	viral genome replication	0.013614404918752744	124/16034	9.715416205119037e-4	0.02020067971771973	0.01718513294269594	LTF/SLPI/IFITM2/PLSCR1/GBP7/STOM/SRPK1/N4BP1/IFITM1/TNIP1/ZC3H12A/VAPA/IFIH1/DDX3X/RNASEL/NOTCH1/IFI16/ZC3HAV1/CCNK/ZNFX1/DEK/TMEM39A/STAU1/PKN2/VCP/TRIM38/VAPB/PIK3C3/ATG5/INPP5K/PCBP2	31	129	-1.117281875467028
GO:0019915	lipid storage	0.010979358805445762	81/16034	9.309766746835693e-5	0.00395031439297718	0.003360613551493958	ABCA1/DGAT2/MSR1/FFAR2/PLIN5/ABHD5/PLIN3/PPARG/ZC3H12A/OSBPL11/PLIN2/EHD1/GBA1/ABCG1/STARD4/OSBPL8/CDS2/PISD/STAT5B/HEXB/NRIP1/GM2A/NFKB1/SIRT1/NR1H2	25	86	-0.9269281469758089
GO:0022408	negative regulation of cell-cell adhesion	0.01844532279314888	191/16034	0.002242942822553199	0.03593475603669844	0.030570434677616727	ARG1/CEACAM1/CR1/CD274/HLX/BMP2/VSIG4/CTSG/ITCH/JAG1/IL1RN/BCL6/PELI1/ANXA1/SPI1/VSIR/ZC3H12A/PRKCD/LAPTM5/ZBTB7B/ADORA2A/IL4R/IL10/PAG1/RUNX1/PTPN22/MYADM/MARCHF7/HAVCR2/NOTCH1/DUSP3/B4GALNT2/UBASH3B/IRF1/RC3H1/SWAP70/PPM1F/PRNP/MBP/TGFB1/RC3H2/SOCS5	42	205	-1.2767970364455419
GO:0030041	actin filament polymerization	0.01668862538427756	156/16034	4.8349264412617923e-4	0.01219190139142291	0.010371900805498888	MSRB1/GAS7/HCK/PSTPIP2/CYRIB/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/PREX1/CAPZA2/GSN/ARPC3/DIAPH2/ARPC5/SSH1/MYADM/BAIAP2L1/TWF1/AIF1/BAG4/MTPN/RHOA/GRB2/COTL1/ARPC2/WASHC5/RICTOR/SNX9/ARFGEF1/CYRIA/SPTBN4/PRKCE/TWF2/WASHC2C/GBA2	38	162	-1.1414668510965003
GO:0030168	platelet activation	0.014492753623188406	132/16034	6.789980753233168e-4	0.016018988628682108	0.013627682485850104	HBB/CEACAM1/MERTK/TLR4/MAPK14/CTSG/PLSCR1/PLEK/FCER1G/EMILIN2/LYN/PRKCD/GNAQ/PLA2G4A/P2RX1/STXBP3/PIK3CG/THBD/MYL12A/P2RY1/VAV3/GNA13/SYK/CLIC1/PIK3CB/VAV1/SRF/FERMT3/UBASH3B/F11R/PIK3CA/PLCG2/IL6ST	33	133	-1.0852982423457755
GO:0030218	erythrocyte differentiation	0.013175230566534914	127/16034	0.0029753758785248147	0.041567579316679676	0.035362393080099495	HSPA1B/ALAS2/AHSP/EPB42/MAPK14/BCL6/ALAS1/HIF1A/LYN/HOXA5/SPI1/SLC25A40/JMJD6/EPAS1/RCOR1/SLC4A1/CFLAR/FOXO3/STAT3/SRF/STAT5B/SP3/KCNQ1/RB1/HIPK2/BPGM/PTBP3/SLC11A2/KMT2E/BAP1	30	130	-1.157793744383929
GO:0030259	lipid glycosylation	0.002635046113306983	11/16034	0.0019801070190148427	0.03259384493568182	0.027728253017247326	ST3GAL4/A3GALT2/GBA1/B4GALNT2/ST3GAL2/GBA2	6	12	-0.3846038561504473
GO:0030593	neutrophil chemotaxis	0.012736056214317084	104/16034	2.0009305769618288e-4	0.007009171099889441	0.005962845748405305	CXCR1/S100A12/CXCR2/S100A8/TNFAIP6/S100A9/CSF3R/CXCL1/TREM1/ITGA9/FCER1G/C3AR1/MPP1/C5AR1/CKLF/MOSPD2/NOD2/ITGB2/PREX1/PIK3CG/RAC2/VAV3/SYK/SRP54/VAV1/C5AR2/PDE4B/DAPK2/PIKFYVE	29	107	-0.9969896800659341
GO:0030641	regulation of cellular pH	0.011418533157663592	90/16034	2.2661626486174803e-4	0.007521338622952625	0.006398557174741688	LRRK2/RAB39A/ATP6V1B2/SLC9A8/RAB20/LACC1/ATP6V1A/DMXL2/SLC4A1/RAB7A/CHP1/ATP6V0D1/TMEM165/CLIC4/SLC9A1/ATP6V0C/MAFG/ATP6AP1/ATP6V0B/PPT1/ATP6V1H/ATP6V1D/ATP6V0A1/ATP6AP2/ATP6V1F/ATP5F1B	26	93	-0.9659596307222759
GO:0030832	regulation of actin filament length	0.015810276679841896	146/16034	5.260676421044168e-4	0.013079954555959818	0.011127385863725005	PLEK/HCK/F2RL1/CYRIB/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/CAPZA2/GSN/ARPC3/ARPC5/SSH1/MYADM/BAIAP2L1/TWF1/BAG4/MTPN/RHOA/GRB2/COTL1/ARPC2/RICTOR/SNX9/ARFGEF1/CYRIA/SWAP70/PIK3CA/SPTBN4/PRKCE/WDR1/TWF2/WASHC2C/GBA2	36	152	-1.1318182579806684
GO:0030833	regulation of actin filament polymerization	0.013614404918752744	124/16034	9.715416205119037e-4	0.02020067971771973	0.01718513294269594	HCK/CYRIB/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/CAPZA2/GSN/ARPC3/ARPC5/SSH1/MYADM/BAIAP2L1/TWF1/BAG4/MTPN/RHOA/GRB2/COTL1/ARPC2/RICTOR/SNX9/ARFGEF1/CYRIA/SPTBN4/PRKCE/TWF2/WASHC2C/GBA2	31	130	-1.1250039215609382
GO:0030851	granulocyte differentiation	0.006587615283267457	37/16034	7.791736550769503e-5	0.003597859650163762	0.0030607730661156756	CEACAM1/CEBPE/TRIB1/C1QC/EVI2B/SPI1/TESC/RUNX1/CEBPA/SRP54/LBR/SP3/AP3B1/RARA/BAP1	15	39	-0.6469681206179384
GO:0030852	regulation of granulocyte differentiation	0.0030742204655248135	15/16034	0.0026038577011913326	0.0386879901363643	0.03291266744830997	CEACAM1/TRIB1/C1QC/EVI2B/TESC/RUNX1/RARA	7	NA	NA
GO:0030968	endoplasmic reticulum unfolded protein response	0.00922266139657444	73/16034	9.31002776039332e-4	0.019780652014100102	0.01682780675233083	HSPA5/YOD1/PPP1R15A/PTPN1/ATF6/PPP1R15B/NFE2L2/DDIT3/HERPUD1/TMEM33/PARP8/XBP1/RHBDD2/ERN1/CREB3/VCP/HERPUD2/SERP1/VAPB/ATF4/BAK1	21	75	-0.9644223514033894
GO:0031065	positive regulation of histone deacetylation	0.003952569169960474	23/16034	0.002869797190760583	0.04035178868452903	0.03432809502993707	BCL6/LRRK2/JDP2/PINK1/SIRT1/NIPBL/SMARCA5/BAZ2A/SAP30BP	9	23	-0.6297263141834323
GO:0031333	negative regulation of protein-containing complex assembly	0.015371102327624066	138/16034	3.5563980399621454e-4	0.010115818584868326	0.00860573454133156	SMAD6/HSPA5/CYRIB/SVIL/MEFV/CAPZA1/SORL1/RIOK3/PRKCD/SSH2/CAPZA2/DDX3X/GSN/GBA1/CDH5/SSH1/MAPRE1/MYADM/BIRC2/TWF1/CSNK1A1/MTPN/PPM1A/CRBN/RAF1/ARFGEF1/EP300/CDC42/SPTBN4/TWF2/TFIP11/WASHC2C/DYRK1A/SIRT2/VDAC2	35	148	-1.1333208878652035
GO:0031334	positive regulation of protein-containing complex assembly	0.01932367149758454	192/16034	7.41741914638441e-4	0.01712508686686349	0.014568662964549287	HSPA1B/ABCA1/TLR4/PLEK/HCK/TLR6/SH3GLB1/HSP90AA1/FNIP1/CLEC7A/LCP1/VASP/CDC42EP2/BID/DDX3X/ARHGEF5/CDH5/PTPN22/MAPRE1/MYD88/SYK/PPP2CA/BAIAP2L1/BAG4/PINK1/RHOA/GRB2/CRBN/ARPC2/RICTOR/MPP7/SNX9/PLCG2/PRKCE/SUMO1/RAP1B/WASHC2C/NR1H2/TGFB1/VCP/CLIP1/BAK1/ICE1/MECP2	44	195	-1.1802666002359878
GO:0031341	regulation of cell killing	0.011418533157663592	107/16034	0.003639057326063147	0.0491031055894403	0.041773019979796086	ARG1/CEACAM1/CR1/IL18RAP/ITGAM/CD55/CD59/CLEC12B/ICAM1/CR1L/F2RL1/CYRIB/CLEC7A/SPI1/CRK/TYROBP/ARRB2/NECTIN2/SYK/MR1/PTPRC/HAVCR2/VAV1/AP1G1/STAT5B/TGFB1	26	NA	NA
GO:0031398	positive regulation of protein ubiquitination	0.01756697408871322	117/16034	3.9319248625539313e-8	1.124820358119015e-5	9.569077704830886e-6	ARRDC4/UBE2D1/HSPA5/DCUN1D3/PELI1/LRRK2/PTEN/BCL10/NMI/RCHY1/NOD2/LAPTM5/DDX3X/SPRTN/RIPK2/PTPN22/MARCHF7/CUL3/BIRC2/RNF111/TICAM1/UBQLN1/PINK1/UBE2S/PTTG1IP/RASSF5/ARRDC3/UBB/GABARAP/TOPORS/DCUN1D1/FBXO33/SENP2/RNF40/TRAF6/MASTL/TBC1D7/CHFR/FZR1/UBE2N	40	121	-0.7983677670733068
GO:0031623	receptor internalization	0.012736056214317084	120/16034	0.0024175532307957465	0.03729115189628753	0.03172434848129503	CXCR1/ADM/NECAB2/CEACAM1/CXCR2/FLOT1/SDCBP/FCER1G/RALB/NUMB/HIP1/RAB5A/PICALM/RAB31/CD63/ITGB2/SCYL2/ARRB2/PPP3R1/GSG1L/SYK/LRPAP1/CLTC/ANKRD13A/GRB2/PLCG2/MKLN1/ARF1/HGS	29	125	-1.152474582906329
GO:0031648	protein destabilization	0.007465963987703118	47/16034	1.4322127889157665e-4	0.00544623804383958	0.004633226511623367	BMP2/GSN/DAZAP2/CUL3/RNF139/FBXL3/EP300/CDC73/SIRT1/PEX2/PRNP/SENP2/FBXW11/MUL1/SIRT6/CHFR/CREBBP	17	48	-0.7294443424421768
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.010979358805445762	62/16034	3.9931715607076294e-7	6.603591387951617e-5	5.6178107611717866e-5	LTF/BPI/TLR4/MAPK14/TLR2/CD55/LY96/TRIB1/HCK/LYN/PTAFR/IRAK2/SPI1/BCL10/CARD16/RIPK2/PTPN22/MYD88/IL18/TICAM1/PLCG2/PRKCE/TRAF6/TGFB1/IRAK1	25	65	-0.6469681206179384
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.012296881862099254	83/16034	5.566242055818943e-6	5.140460682977727e-4	4.37309543332761e-4	ADORA3/IRAK3/ITCH/PELI1/LRRK2/NLRP12/IRAK2/SPI1/ZC3H12A/NOD2/ARRB2/NLRP3/IL10/BCL3/CHP1/TAX1BP1/HAVCR2/CHUK/DDIT3/SIRT1/OTULIN/ERBIN/USP7/G3BP2/DAP/CYLD/NFKBIB/IRAK1	28	96	-0.9236003568831342
GO:0032271	regulation of protein polymerization	0.01756697408871322	183/16034	0.003146722256816655	0.043789318920202026	0.037252472571686714	HSPA1B/HCK/CYRIB/HSP90AA1/VASP/SVIL/CAPZA1/CDC42EP2/PRKCD/SSH2/CAPZA2/GSN/ARPC3/ARPC5/CDH5/SSH1/MAPRE1/MYADM/BAIAP2L1/TWF1/BAG4/MTPN/PINK1/RHOA/GRB2/COTL1/ARPC2/RICTOR/SNX9/ARFGEF1/CYRIA/SPTBN4/PRKCE/TWF2/WASHC2C/GBA2/DYRK1A/CLIP1/VDAC2/MECP2	40	NA	NA
GO:0032388	positive regulation of intracellular transport	0.01844532279314888	192/16034	0.00248544106476333	0.03792697727796575	0.032265258186570715	MAPK14/HSPA1L/BAG3/ITGAM/RHOU/STOM/SH3GLB1/HSP90AA1/ZC3H12A/SORL1/PRKCD/ITGB2/UBE2D3/EHD1/RAC2/HYAL2/CHP1/OAZ2/RAB21/SFN/PSEN1/PDCD10/PINK1/PRKAA1/PPM1A/TMEM30A/UBR5/BORCS5/ATP2A1/PRNP/SPAG5/LEPROT/TGFB1/RBM22/SAR1A/CSNK2A2/SIRT6/DHX9/ICE1/KHDRBS1/BAP1/STX18	42	197	-1.2369907860451221
GO:0032418	lysosome localization	0.010540184453227932	84/16034	4.6474644315149785e-4	0.011972851721217698	0.010185550754107885	RABGEF1/ADGRE2/LYN/GAB2/LAT2/FGR/NDEL1/MILR1/SPAG9/IL4R/PIK3CG/RAC2/SYK/HMOX1/VAMP7/BLOC1S2/KIF5B/BORCS5/ARL8B/TFEB/PLEKHM1/PLEKHM2/PDPK1/RAB34	24	86	-0.9677501414960641
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.01756697408871322	137/16034	4.067867765188234e-6	4.074170095528666e-4	3.4659801403316205e-4	HSPA1B/RYBP/RNF144B/ZFAND2A/BAG6/SDCBP/TRIB1/LRRK2/RNF19B/N4BP1/RCHY1/COP1/GBA1/RAD23B/CEBPA/PSEN1/PHF20L1/NFE2L2/CSNK1A1/USP9X/UBQLN1/WAC/RNF19A/HERPUD1/PIAS1/SOCS4/GABARAP/CSNK1D/SUMO1/ARIH1/TLK2/USP7/VCP/SOCS5/SIRT6/CHFR/SIRT2/HECTD1/FZR1/SGTA	40	141	-0.9513371118547339
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.013175230566534914	90/16034	3.449931194795146e-6	3.6077148126747473e-4	3.069157055183855e-4	HSPA1B/RNF144B/ZFAND2A/TRIB1/LRRK2/RNF19B/RCHY1/COP1/GBA1/CEBPA/PSEN1/NFE2L2/CSNK1A1/UBQLN1/RNF19A/HERPUD1/PIAS1/SOCS4/GABARAP/CSNK1D/SUMO1/ARIH1/VCP/SOCS5/SIRT6/CHFR/SIRT2/HECTD1/FZR1/SGTA	30	93	-0.8228587870816026
GO:0032456	endocytic recycling	0.011418533157663592	85/16034	8.041123709239598e-5	0.0036890600449292115	0.0031383591142275027	LMTK2/SNX3/ATP9A/ANKRD50/SORL1/CMTM6/STX12/EHD1/RAB7A/GRIP2/EPG5/ATP6AP1/VPS26A/ACAP2/VPS26C/RAB35/VPS13B/CCDC93/BLTP1/EPS15/WASHC2C/RAB14/DENND1B/VTI1A/STX6/HGS	26	87	-0.8992682562236037
GO:0032469	endoplasmic reticulum calcium ion homeostasis	0.004391743522178305	26/16034	0.0019698512299738367	0.03259384493568182	0.027728253017247326	GRINA/PSEN1/CCDC47/HERPUD1/SELENOK/APP/PML/ATP2A1/ATP2A2/BAK1	10	26	-0.6469681206179384
GO:0032479	regulation of type I interferon production	0.016249451032059728	100/16034	1.1459861942283465e-8	5.820791305112695e-6	4.951866660323539e-6	TLR4/TLR8/FLOT1/TLR2/ITCH/GBP7/SIRPA/CGAS/REL/HSP90AA1/GAPDH/NMI/TBK1/RIOK3/IFIH1/DDX3X/IL10/RIPK2/PTPN22/MYD88/SYK/HAVCR2/CHUK/TICAM1/IRF1/PLCG2/PPM1B/UFD1/DTX4/ATG12/DHX36/TRIM38/ATG5/DHX9/CYLD/IRAK1/GPATCH3	37	104	-0.7249296620876502
GO:0032480	negative regulation of type I interferon production	0.005709266578831796	32/16034	2.2721680951413842e-4	0.007521338622952625	0.006398557174741688	ITCH/GBP7/SIRPA/REL/NMI/IL10/HAVCR2/PPM1B/UFD1/ATG12/ATG5/CYLD/GPATCH3	13	34	-0.6528678427451265
GO:0032481	positive regulation of type I interferon production	0.00966183574879227	60/16034	1.2295324071064278e-5	9.13032009969243e-4	7.767350748348726e-4	TLR4/TLR8/FLOT1/TLR2/CGAS/HSP90AA1/GAPDH/TBK1/RIOK3/IFIH1/DDX3X/RIPK2/PTPN22/MYD88/SYK/CHUK/TICAM1/IRF1/PLCG2/DHX36/DHX9/IRAK1	22	62	-0.7275486072772778
GO:0032490	detection of molecule of bacterial origin	0.002635046113306983	11/16034	0.0019801070190148427	0.03259384493568182	0.027728253017247326	TLR4/TLR1/TLR2/LY96/TLR6/NOD2	6	11	-0.29759247916081755
GO:0032494	response to peptidoglycan	0.0030742204655248135	12/16034	4.7380778174499775e-4	0.012034345330945459	0.010237864630327153	IRAK3/CAMP/C5AR1/NOD2/RIPK2/MYD88/RELA	7	13	-0.31049588399672545
GO:0032495	response to muramyl dipeptide	0.004830917874396135	20/16034	2.246123290316376e-5	0.001426087742628549	0.0012132021193090425	MAPK14/JAG1/NOD2/VIM/RIPK2/CHMP5/PTPN22/NOTCH1/ARHGEF2/ERBIN/RELA	11	20	-0.28929367634612246
GO:0032506	cytokinetic process	0.005709266578831796	39/16034	0.002025900097053142	0.03327061337215911	0.028303993819774907	SNX18/CHMP2B/ANLN/CHMP5/VPS4B/CHMP2A/RHOA/CHMP4B/CHMP1B/SNX9/BIN3/ARF1/CHMP1A	13	40	-0.8153867722429016
GO:0032509	endosome transport via multivesicular body sorting pathway	0.00878348704435661	40/16034	8.069148786975307e-8	2.1251747045993114e-5	1.807929749658756e-5	SORT1/UBAP1/CHMP2B/CHMP5/VPS37A/TSG101/VPS4B/CHMP2A/STAM2/CHMP4B/CHMP1B/VPS37B/TMEM50A/STAM/LYST/LEPROT/VCP/CHMP1A/UBXN6/HGS	20	41	-0.4092964687408188
GO:0032510	endosome to lysosome transport via multivesicular body sorting pathway	0.004391743522178305	17/16034	2.4424290021812652e-5	0.0015043457449565693	0.0012797778084754393	CHMP2B/CHMP5/VPS4B/CHMP2A/CHMP4B/CHMP1B/LYST/VCP/CHMP1A/UBXN6	10	17	-0.2220849266526724
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.004830917874396135	26/16034	4.5426498439165127e-4	0.011972851721217698	0.010185550754107885	UBAP1/CHMP5/VPS37A/TSG101/STAM2/CHMP4B/VPS37B/TMEM50A/STAM/LEPROT/HGS	11	27	-0.5893982687964606
GO:0032602	chemokine production	0.014931927975406236	91/16034	3.3559821033069354e-8	1.0375821189832878e-5	8.826924095059478e-6	FFAR3/TLR4/ELANE/FFAR2/TLR2/IL1RL1/TREM1/SIRPA/HIF1A/F2RL1/CLEC7A/MEFV/NOD2/AZU1/IL4R/DDX3X/IL10/IL17RA/RIPK2/ADAM17/MYD88/SYK/HMOX1/IL6R/HAVCR2/AIF1/IL18/TICAM1/SELENOK/APP/MBP/ERBIN/SOCS5/MUL1	34	99	-0.7602160011089305
GO:0032606	type I interferon production	0.016249451032059728	100/16034	1.1459861942283465e-8	5.820791305112695e-6	4.951866660323539e-6	TLR4/TLR8/FLOT1/TLR2/ITCH/GBP7/SIRPA/CGAS/REL/HSP90AA1/GAPDH/NMI/TBK1/RIOK3/IFIH1/DDX3X/IL10/RIPK2/PTPN22/MYD88/SYK/HAVCR2/CHUK/TICAM1/IRF1/PLCG2/PPM1B/UFD1/DTX4/ATG12/DHX36/TRIM38/ATG5/DHX9/CYLD/IRAK1/GPATCH3	37	NA	NA
GO:0032607	interferon-alpha production	0.005270092226613966	29/16034	3.2210490800053064e-4	0.009669200855464249	0.008225787670155658	TLR4/TLR8/NMI/TBK1/IFIH1/DDX3X/IL10/RIPK2/HAVCR2/CHUK/DHX36/DHX9	12	NA	NA
GO:0032608	interferon-beta production	0.007905138339920948	55/16034	3.895912475902078e-4	0.01086424847691752	0.009242439215277292	TLR4/TLR8/FLOT1/TLR2/SIRPA/REL/HSP90AA1/NMI/TBK1/RIOK3/IFIH1/DDX3X/RIPK2/TICAM1/IRF1/PPM1B/TRIM38/DHX9	18	NA	NA
GO:0032609	type II interferon production	0.013175230566534914	114/16034	4.6807098558550417e-4	0.011972851721217698	0.010185550754107885	PGLYRP1/CR1/IL18R1/TLR4/IL1R1/CD274/TLR8/IL1RL1/SIRPA/IL27/F2RL1/CYRIB/NLRP6/CLEC7A/VSIR/ZC3H12A/NOD2/LAPTM5/IL10/BCL3/PDE4D/RIPK2/PTPN22/HAVCR2/IL18/DDIT3/SASH3/PDE4B/RARA/PRNP	30	NA	NA
GO:0032611	interleukin-1 beta production	0.013175230566534914	92/16034	5.720520371902232e-6	5.149192451214782e-4	4.380523727824402e-4	NAIP/TLR4/ORM1/TLR8/NLRC4/SERPINB1/MNDA/SIRPA/NLRP12/TLR6/F2RL1/CLEC7A/MEFV/CARD16/ZC3H12A/NOD2/AZU1/TYROBP/ARRB2/CASP1/NLRP3/RIPK2/MYD88/GHRL/ELF4/STAT3/IFI16/CASP8/APP/PML	30	NA	NA
GO:0032612	interleukin-1 production	0.015810276679841896	108/16034	3.776795556267258e-7	6.394474571575351e-5	5.4399107924481044e-5	IL1R2/CEACAM1/NAIP/TLR4/ORM1/TLR8/NLRC4/SERPINB1/MNDA/SIRPA/ANXA1/NLRP12/TLR6/F2RL1/CLEC7A/MEFV/CARD16/PANX2/ZC3H12A/NOD2/AZU1/TYROBP/ARRB2/CASP1/NLRP3/IL10/RIPK2/MYD88/GHRL/HAVCR2/ELF4/STAT3/IFI16/CASP8/APP/PML	36	NA	NA
