ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0050728	negative regulation of inflammatory response	0.014038231780167264	148/16034	0.0012258406541822298	0.03675898815347098	0.03222222140674865	IL2RA/IL12B/ACOD1/TNFAIP6/NT5E/ADORA2A/TNFAIP3/FPR2/IL13/SOCS3/CD200/RHBDF2/NFKB1/HGF/GHSR/LDLR/PPARG/CX3CL1/DUSP10/IL10/PTGER4/NR1D1/SLC39A8/TNFRSF1B/MEFV/ZFP36/CST7/LYN/RORA/ADA/YES1/PLK2/MFHAS1/NR1D2/PPARA/CYLD/SRC/PTPN2/MACIR/ASH1L/SELENOS/MKRN2/RABGEF1/PRKCD/ELF4/SIRPA/PSMA1	47	187	-1.200283580983841
GO:0050729	positive regulation of inflammatory response	0.015830346475507767	143/16034	5.962608366144315e-6	9.143703586847264e-4	8.015194548418322e-4	IL1B/IL12B/IDO1/IFNG/CCR7/TNFSF4/MMP8/PTGS2/IL6/IL23A/LILRA5/TSLP/NFKBIZ/CCL3/TNFSF18/IL15/LBP/LTA/CCL1/NFKBIA/LDLR/CX3CL1/TTBK1/C2CD4A/PTGER4/ZBP1/NINJ1/ADAM8/OSM/FCGR1A/MEFV/TNFRSF11A/AIM2/CEBPB/TNIP1/MAPK13/NEAT1/IFI35/STAP1/PIK3CG/IL1RL1/C3/ETS1/OSMR/IL6ST/TRADD/APP/WNT5A/STAT5B/CD47/RIPK1/NMI/KARS1	53	154	-0.8859832547008203
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	0.02031063321385902	176/16034	4.819452506986413e-8	1.9625317919238884e-5	1.720317590166951e-5	CSF3/IL12B/CSF2/IFNG/IL6/IL23A/EREG/CLCF1/IL24/LILRA5/BMP6/TSLP/ITGB3/IL13/CCL5/TNFSF18/CD80/TDGF1/IL23R/HBEGF/HGF/FLT3/IL31RA/IFNL1/RIPK2/GREM1/AREG/IL15/TGFA/KITLG/VTN/VEGFA/TNFRSF18/GFRA1/PTK2B/PTPN1/BTC/HES1/EFNA5/PARP14/PARP9/LIF/OSM/FCGR1A/ARHGEF2/NCF1/FGF10/LRP8/EPGN/LRP4/CD40/LYN/YES1/NEDD9/CNTF/IL6ST/ABI1/LRRK1/SRC/RELN/ANGPT1/GATA1/CD44/IL6R/HAX1/ARRB2/HDAC2/DVL2	68	181	-0.7983118919290322
GO:0050770	regulation of axonogenesis	0.015531660692951015	153/16034	1.0810435610900495e-4	0.0072730730714380114	0.006375435848149372	DIXDC1/KIAA0319/L1CAM/SEMA3A/SEMA4C/PLXNC1/POU3F2/MCF2/NTN1/LPAR3/ROBO1/VEGFA/MAP6/MAP1B/TIAM2/SEMA7A/TRIM46/EFNA5/PLXNA4/MAP3K13/UST/SEMA3C/RUFY3/SIPA1L1/SEMA3D/LRP4/KIF13B/SKIL/NTRK2/PLXNA1/TIAM1/CHODL/IFRD1/SEMA6A/SYNGAP1/SEMA4B/PTPRS/XK/SMURF1/KEL/CHN1/PLXNA3/SPART/WNT5A/SHTN1/BMPR2/HDAC6/BRAF/GOLGA4/GDI1/PAFAH1B1/IST1	52	155	-0.9115039641771323
GO:0050772	positive regulation of axonogenesis	0.008661887694145758	74/16034	2.4309400593964885e-4	0.013245199464472276	0.011610486881164993	DIXDC1/L1CAM/PLXNC1/NTN1/LPAR3/ROBO1/VEGFA/MAP6/MAP1B/TIAM2/SEMA7A/EFNA5/PLXNA4/MAP3K13/RUFY3/SKIL/NTRK2/PLXNA1/TIAM1/CHODL/SMURF1/PLXNA3/SHTN1/BMPR2/BRAF/GOLGA4/GDI1/PAFAH1B1/IST1	29	76	-0.7827600761391702
GO:0050777	negative regulation of immune response	0.017921146953405017	183/16034	1.0722356753744902e-4	0.0072730730714380114	0.006375435848149372	IL12B/ACOD1/TNFSF4/SVEP1/TNFAIP3/USP18/CR1L/TNFSF18/JAK3/RHBDF2/OAS3/ISG15/IFNL1/SERPING1/IL7R/SERPINB9/OAS1/SAMSN1/DHX58/IL4I1/TRAFD1/ZDHHC18/PPARG/NLRC5/DUSP10/TBX21/PARP14/IL10/LILRB4/CD55/LGALS9/SLAMF1/FER/LYN/ZC3H12A/STAT2/YES1/IL1RL1/PLK2/ADAR/CD46/CD160/RC3H2/SMAD7/SRC/PTPN2/IL4R/SMCR8/SELENOS/MKRN2/RABGEF1/CRK/YTHDF3/ARRB2/DUSP22/PSMA1/NMI/METTL3/RC3H1/PPP3CB	60	191	-0.9772514316638424
GO:0050792	regulation of viral process	0.016726403823178016	158/16034	1.5451443123870803e-5	0.0017842957529759463	0.001564079309459538	CXCL8/ISG20/LAMP3/RSAD2/IFITM1/CCL5/OAS3/CXCR4/ISG15/OAS2/OASL/BCL2/IFIT1/MX1/OAS1/APOBEC3A/PLSCR1/APOBEC3H/PROX1/IFIH1/APOBEC3G/ZNFX1/TMEM39A/NR5A2/STAT1/LGALS9/IFIT5/ADARB1/EIF2AK2/ZFP36/TRIM22/APOBEC3B/APOBEC3D/TNIP1/DYNLT1/IFITM3/TRIM25/KPNA2/PKN2/APOBEC3F/SHFL/LY6E/TOP2A/ADAR/PPARA/NECTIN2/AICDA/DDX3X/TMPRSS4/RSF1/SRPK1/TSG101/STAU1/TRIM38/VAPB/PPID	56	165	-0.8999163490047445
GO:0050864	regulation of B cell activation	0.012544802867383513	128/16034	0.0010635529563262317	0.03365237782036722	0.02949902659083502	TNFSF4/IL6/INHBA/CLCF1/TNFAIP3/IL13/PRLR/TFRC/ID2/BCL2/TNFRSF4/SAMSN1/IL7/IL4I1/TNFSF13B/GPR183/PELI1/TBX21/IL10/CD38/CDKN1A/IRS2/CHRNB2/CD40/LYN/SLC15A4/TNIP2/CASP3/RIF1/ADA/SH3KBP1/MIR17HG/THEMIS2/APLF/TICAM1/IL2RG/STAT5B/TP53BP1/PCID2/RC3H1/PPP2R3C/SUPT6H	42	130	-0.9491873980115272
GO:0050868	negative regulation of T cell activation	0.012544802867383513	126/16034	7.449448307578521e-4	0.02744589597892144	0.024058544083071887	IL2RA/IDO1/TNFSF4/LRRC32/ADORA2A/LAG3/TNFSF18/JAK3/CD80/IFNL1/TMEM131L/IRF1/CD86/IL4I1/CD274/ILDR2/PELI1/TBX21/IL10/TWSG1/GLI3/LILRB4/RUNX3/ITCH/LGALS9/SDC4/ZC3H12A/CEBPB/PAG1/CASP3/NRARP/PDCD1LG2/LAX1/RC3H2/SMAD7/CBLB/PTPN2/IL4R/MARCHF7/RUNX1/DUSP22/RC3H1	42	131	-0.9568502707570963
GO:0050871	positive regulation of B cell activation	0.008661887694145758	82/16034	0.0016917536567532844	0.041818204607987734	0.036657033161128005	TNFSF4/IL6/CLCF1/IL13/PRLR/TFRC/BCL2/TNFRSF4/IL7/TNFSF13B/GPR183/PELI1/TBX21/IL10/CD38/CDKN1A/IRS2/CHRNB2/CD40/TNIP2/RIF1/ADA/SH3KBP1/TICAM1/IL2RG/STAT5B/TP53BP1/PCID2/PPP2R3C	29	83	-0.8708673436494371
GO:0051057	positive regulation of small GTPase mediated signal transduction	0.007467144563918757	65/16034	8.792208507333922e-4	0.029891803546622263	0.026202579573326702	TGM2/F2RL2/P2RY10/KITLG/ROBO1/MAP4K4/NET1/P2RY8/RASGRP1/CSF1/FGF10/GPR55/RASGEF1A/SYNPO2L/LPAR1/PIK3CG/KRAS/NTRK1/AKAP13/F2R/RAC1/SRC/RELN/F11R/SHOC2	25	68	-0.819954446147219
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.014635603345280765	155/16034	0.0010921057191799978	0.03366383246731332	0.029509067513846618	IL1B/TRAF1/IRAK2/TNFSF18/TFRC/RIPK2/GREM1/RHEBL1/ROR1/PRKD1/CFLAR/IL18R1/CX3CL1/HSPA1B/MAP3K13/SPHK1/ADAM8/PRKCH/ARHGEF2/TRAF5/TNFRSF11A/CLU/LGALS9/STAT3/EIF2AK2/TRIM22/FER/CD40/AIM2/TRAF6/TRIM25/CAV1/TICAM2/MALT1/RELA/NTRK1/TRADD/RPS6KA5/MYD88/APP/TICAM1/WNT5A/TRAF2/RNF31/USP14/UBE2N/RIPK1/TRIM38/SLCO3A1	49	159	-0.9964064699489179
GO:0051170	import into nucleus	0.016726403823178016	164/16034	5.1836958702578265e-5	0.00426662286682817	0.0037400394727963252	IFNG/PTGS2/GCKR/BACH2/STK4/NFKBIA/PRKD1/SQSTM1/RAB23/GLI3/BCL3/RGPD5/NXT2/CDKN1A/SPG11/STAT3/ZC3H12A/TRAF3IP2/RGPD3/KPNA2/RGPD6/RGPD8/RGPD1/PML/RGPD2/TNPO2/KPNB1/SMO/NUP98/NUP153/CBLB/STK3/KPNA1/BAG3/ANGPT1/TMCO6/ATF2/TPR/KPNA5/HTATIP2/NUP58/NUP50/NOLC1/NUP54/PRKCD/TNPO3/NUP188/APPL1/NUP62/KPNA3/KPNA4/CRY2/EIF4ENIF1/CHP1/RAN/CSE1L	56	168	-0.9179348545074228
GO:0051495	positive regulation of cytoskeleton organization	0.017323775388291517	185/16034	5.123269271624601e-4	0.021084433167318905	0.018482208240244855	CSF3/MET/FERMT2/CCR7/EDN1/LIMCH1/SYNPO2/BMP10/MTSS1/SYNPO/NPHS1/NCK2/ACTN2/CRACD/PTK2B/PFN2/MAP1B/CX3CL1/SCIN/LMOD2/WHAMM/PRKCE/BAIAP2L1/LMOD1/HSPA1B/PROX1/P2RX7/PLEK/SDC4/PDE4DIP/NCKAP1/FER/SYNPO2L/CEP120/TOGARAM1/STAP1/LPAR1/RAPGEF3/NAV3/ROCK2/RAC1/SWAP70/CDK5R1/SNX9/STIL/PLXNA3/MECP2/NCK1/TGFBR1/KATNBL1/CLIP1/WNT4/FCHSD2/BRAF/CD47/HAX1/SLAIN2/NUP62	58	190	-1.00590362745338
GO:0060333	type II interferon-mediated signaling pathway	0.0035842293906810036	24/16034	0.0014457513518278378	0.0385716489968689	0.03381116500844559	IFNG/IRF1/PPARG/NLRC5/PARP14/PARP9/TXK/STAT1/JAK1/PTPN2/IFNGR2/TYK2	12	25	-0.5532917409195135
GO:0060337	type I interferon-mediated signaling pathway	0.008960573476702509	73/16034	6.87761228672359e-5	0.005166221967221399	0.004528610726965773	IFITM1/IFI27/USP18/OAS3/ISG15/OAS2/OAS1/TANK/PTPN1/NLRC5/STING1/ZBP1/STAT1/JAK1/IFITM3/IRF7/STAT2/ADAR/RBM47/IKBKE/AZI2/PTPN2/IFNAR1/MYD88/WNT5A/YTHDF3/TBK1/TRIM56/METTL3/TYK2	30	76	-0.7488585244634888
GO:0060338	regulation of type I interferon-mediated signaling pathway	0.005675029868578256	41/16034	2.2931804028916686e-4	0.01267401611346327	0.011109798550919895	USP18/OAS3/ISG15/OAS1/PTPN1/NLRC5/STING1/ZBP1/IRF7/STAT2/ADAR/RBM47/IKBKE/PTPN2/WNT5A/YTHDF3/TBK1/TRIM56/METTL3	19	42	-0.6125532049562408
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	0.0017921146953405018	8/16034	0.0015612829802221556	0.03999882919860536	0.03506220370014413	JAK3/PTPN1/STAT3/LYN/STAT5A/STAT5B	6	8	-0.10700463829109395
GO:0060759	regulation of response to cytokine stimulus	0.017921146953405017	155/16034	2.6866596761692254e-7	8.66111913105054e-5	7.592170304192246e-5	IL6/EDN1/TSLP/TNFAIP3/IRAK2/USP18/CCL5/OAS3/CXCR4/ISG15/RIPK2/OAS1/ROBO1/IL7/PTPN1/PPARG/NLRC5/STING1/PARP14/ZBP1/HSPA1B/PARP9/H2BC11/IFIH1/TXK/CSF1/SPHK1/GFI1/IL1RN/STAP1/CAV1/IRF7/STAT2/RIGI/TICAM2/IL1R1/ADAR/SPPL2A/CYLD/RBM47/IKBKE/CPNE1/PTPN2/ANGPT1/WNT5A/TRAF2/XIAP/OTUD4/VRK2/SH2B3/NKIRAS2/PPP2CB/RABGEF1/YTHDF3/TBK1/TRIM56/RIPK1/RFFL/PAFAH1B1/METTL3	60	NA	NA
GO:0060760	positive regulation of response to cytokine stimulus	0.008363201911589008	65/16034	4.348664605493852e-5	0.0036906219005065446	0.0032351281137070224	EDN1/TSLP/CXCR4/RIPK2/IL7/NLRC5/STING1/PARP14/ZBP1/HSPA1B/PARP9/IFIH1/TXK/CSF1/GFI1/IRF7/RIGI/TICAM2/IL1R1/RBM47/IKBKE/CPNE1/WNT5A/TRAF2/TBK1/TRIM56/RIPK1/PAFAH1B1	28	66	-0.6767727976905348
GO:0060761	negative regulation of response to cytokine stimulus	0.007765830346475508	71/16034	0.001625890344215705	0.041244306862940686	0.0361539654453211	IL6/USP18/CCL5/OAS3/ISG15/OAS1/ROBO1/PPARG/NLRC5/PARP14/H2BC11/IL1RN/STAP1/CAV1/STAT2/ADAR/CYLD/PTPN2/XIAP/OTUD4/SH2B3/PPP2CB/RABGEF1/YTHDF3/RFFL/METTL3	26	92	-1.0830146048668714
GO:0061013	regulation of mRNA catabolic process	0.017025089605734768	174/16034	1.613801559792789e-4	0.009909510054060959	0.008686485755843725	GDNF/PRR5L/NANOS1/AXIN2/CNOT10/TENT4B/GTPBP1/TRAF5/ZFP36/ZC3H12A/TRAF3IP2/NOCT/IGF2BP3/ELAVL4/MOV10/ROCK2/TENT4A/DCP1A/CPEB3/PATL2/AGO2/RC3H2/RBM47/PATL1/PRKCA/PAN3/IKBKE/PNPT1/YBX3/MYD88/SAMD4B/TRAF2/CNOT4/DIS3/CNOT9/PUM1/FXR2/ROCK1/YTHDF3/FXR1/PRKCD/CSDE1/TNRC6A/PCID2/THRAP3/EIF4ENIF1/FASTKD5/MAGOHB/CASC3/TBRG4/METTL3/RC3H1/LARP4B/PAIP1/SECISBP2/UPF1/HNRNPC	57	NA	NA
GO:0061014	positive regulation of mRNA catabolic process	0.00985663082437276	96/16034	0.0014690350294070248	0.03865960551878282	0.03388826600239693	PRR5L/NANOS1/CNOT10/TENT4B/GTPBP1/ZFP36/ZC3H12A/NOCT/MOV10/ROCK2/TENT4A/DCP1A/CPEB3/PATL2/AGO2/RC3H2/PATL1/PAN3/PNPT1/SAMD4B/CNOT4/DIS3/CNOT9/PUM1/ROCK1/YTHDF3/CSDE1/TNRC6A/EIF4ENIF1/METTL3/RC3H1/PAIP1/UPF1	33	127	-1.1670020908314243
GO:0061028	establishment of endothelial barrier	0.007467144563918757	48/16034	1.736069188103213e-6	3.9296486769291534e-4	3.444654384666236e-4	IL1B/PPP1R16B/PDE4D/VEGFA/MARVELD2/AFDN/ICAM1/CLDN5/RDX/RAP2C/TJP3/RAPGEF2/TJP1/RAPGEF3/ROCK2/MYADM/RAPGEF1/PTPRS/FASN/MYD88/RAP1B/MSN/F11R/ROCK1/EZR	25	49	-0.4922670390817388
GO:0061097	regulation of protein tyrosine kinase activity	0.01015531660692951	79/16034	7.042929130522632e-6	0.0010236982446583415	8.973541751302619e-4	EREG/LILRA5/ITGB3/HBEGF/GREM1/AREG/TGFA/NCK2/PTPN1/BTC/ERRFI1/GPRC5A/LILRB4/FCGR1A/SH3BP5/NCF1/LRP8/EPGN/RAP2C/CAV1/NEDD9/ABI1/RAP2B/CBLB/SRC/PTPN2/APP/RELN/GGNBP2/CEP43/TSG101/SNX6/DUSP22/DVL2	34	82	-0.6996812884874049
GO:0061470	T follicular helper cell differentiation	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	IL6/GPR183/FOXP1/RC3H2/RC3H1	5	6	-0.0016441226332675955
GO:0061900	glial cell activation	0.005973715651135006	50/16034	0.0016015524462145757	0.04089508672066723	0.03584784579107352	IL1B/IFNG/MMP8/IL6/ADORA2A/IL13/CCL3/LDLR/CX3CL1/TTBK1/MT1X/NR1D1/SPHK1/CLU/CST7/STAP1/CNTF/SMO/APP/IFNGR2	20	NA	NA
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.011350059737156512	100/16034	6.3311417615290335e-05	0.004907642710704783	0.004301945128340362	ACOD1/BIRC3/RSAD2/TNFAIP3/OASL/LBP/IRF1/DHX58/PELI1/IRF4/BIRC2/HSPA1B/NR1D1/NINJ1/DDX60/GFI1/LYN/SLC15A4/IFI35/CAV1/IRF7/TICAM2/MFHAS1/SARM1/PTPRS/PDPK1/WDFY1/NPLOC4/XIAP/DDX3X/OTUD4/PUM1/RIOK3/SLC15A3/ARRB2/APPL1/UBQLN1/UFD1	38	NA	NA
GO:0070086	ubiquitin-dependent endocytosis	0.0014934289127837516	6/16034	0.0019630331917990336	0.04636567082990756	0.04064325451277789	NEURL3/IL10RA/TSG101/LRSAM1/NEURL1B	5	6	-0.0016441226332675955
GO:0070098	chemokine-mediated signaling pathway	0.011051373954599762	89/16034	7.498803597068493e-6	0.0010236982446583415	8.973541751302619e-4	CCL20/CXCL5/CXCL8/CCR7/CXCL1/ACKR3/CXCL2/CXCL3/EDN1/CXCL11/CXCL10/CCL19/CCL3/CCL5/CCL15/CCL22/CXCR4/CCR4/CCL2/CCL4/PPBP/ROBO1/CCL1/PTK2B/CCL17/CCL8/CXCR5/CX3CL1/CXCR6/ACKR4/LYN/FOXC1/CCRL2/OXSR1/CCR10/WNK1/SH2B3	37	91	-0.7192641597119386
GO:0070102	interleukin-6-mediated signaling pathway	0.002986857825567503	18/16034	0.0012887301671126305	0.03692927889981638	0.03237149499690713	IL6/GFI1/JAK1/STAT3/FER/IL6ST/SRC/PTPN2/IL6R/RIPK1	10	26	-0.7748340108667493
GO:0070106	interleukin-27-mediated signaling pathway	0.0017921146953405018	7/16034	4.747977495379332e-4	0.01996472928355972	0.017500697369982287	OAS2/OASL/MX1/OAS1/STAT1/IL6ST	6	7	0.026526754333428604
GO:0070227	lymphocyte apoptotic process	0.00985663082437276	79/16034	2.0357583321889623e-5	0.0021284678670467566	0.0018657739593589595	IL2RA/IDO1/NFKBIZ/EBF4/CCL5/JAK3/IL7R/BCL2/CASP7/ST3GAL1/FASLG/CD274/HSH2D/IL10/GLI3/BCL3/ADAM8/P2RX7/FAS/ORMDL3/IRS2/RAG1/LGALS9/FOXP1/BCL2L11/LYN/TRAF3IP2/ADA/KIFAP3/MIR17HG/LMBR1L/WNT5A/RIPK1	33	80	-0.7048416390467145
GO:0070228	regulation of lymphocyte apoptotic process	0.006869772998805257	58/16034	8.515222088465437e-4	0.029281010354869814	0.025667170019173246	IDO1/CCL5/JAK3/IL7R/BCL2/ST3GAL1/CD274/HSH2D/IL10/BCL3/ADAM8/P2RX7/ORMDL3/IRS2/RAG1/LGALS9/FOXP1/BCL2L11/LYN/ADA/KIFAP3/MIR17HG/WNT5A	23	59	-0.7613657938158829
GO:0070230	positive regulation of lymphocyte apoptotic process	0.002688172043010753	15/16034	0.001086012215506922	0.03365237782036722	0.02949902659083502	IDO1/CCL5/CD274/IL10/ADAM8/P2RX7/LGALS9/BCL2L11/WNT5A	9	NA	NA
GO:0070231	T cell apoptotic process	0.006869772998805257	55/16034	3.468350287572603e-4	0.01616543745478869	0.014170311289049005	IL2RA/IDO1/EBF4/CCL5/JAK3/IL7R/BCL2/ST3GAL1/FASLG/CD274/GLI3/BCL3/ADAM8/P2RX7/FAS/RAG1/LGALS9/BCL2L11/ADA/KIFAP3/LMBR1L/WNT5A/RIPK1	23	56	-0.7091800406453126
GO:0070234	positive regulation of T cell apoptotic process	0.0023894862604540022	12/16034	7.860597726536325e-4	0.028156224356579416	0.02468120426514305	IDO1/CCL5/CD274/ADAM8/P2RX7/LGALS9/BCL2L11/WNT5A	8	13	-0.30483038162101395
GO:0070262	peptidyl-serine dephosphorylation	0.002688172043010753	15/16034	0.001086012215506922	0.03365237782036722	0.02949902659083502	DUSP1/PPP1R16B/PPP1R15B/PPTC7/PPP1R15A/SWAP70/NCK1/PPP2CB/PPP2CA	9	15	-0.3301481896053037
GO:0070301	cellular response to hydrogen peroxide	0.009259259259259259	85/16034	6.621226477640595e-4	0.025614214628752643	0.022452927471283343	MET/IL6/EDN1/TNFAIP3/NR4A3/HGF/TXN/DDR2/NET1/IL10/STK26/ERN1/SPHK1/FOXP1/AQP1/MAPK13/KDM6B/OSER1/PLEKHA1/RELA/PRKAA1/EZH2/NFE2L2/PPIF/SRC/HDAC6/RHOB/PRKCD/RIPK1/SIRPA/HDAC2	31	93	-0.9179348545074228
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.01941457586618877	190/16034	1.2647704651103859e-5	0.0015783111433159767	0.0013835171658244851	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/SEMA4C/BMP2/DUSP1/HGF/RIPK2/GADD45B/GADD45A/FOXO1/VEGFA/MAP4K4/PTK2B/IGF1R/DUSP10/RASGRP1/WNT16/SPHK1/HIPK2/RASSF2/NCF1/NPPA/FAS/FZD7/TRAF5/ITCH/SLAMF1/OPRK1/EIF2AK2/DUSP16/LYN/ZC3H12A/TRAF6/TNIK/MFHAS1/AIDA/MAPKBP1/PER1/RELL1/CYLD/DNAJA1/RAP2A/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/PRMT1/PAFAH1B1/DUSP22/NCOR1/SIRPA/EZR	65	196	-0.9230499551741931
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.013739545997610514	127/16034	4.652116632176412e-5	0.0038702609014138597	0.0033925962038610777	IL1B/CCR7/IL1A/MMP8/DIXDC1/TRAF1/CCL19/SEMA3A/SEMA4C/BMP2/RIPK2/GADD45B/GADD45A/VEGFA/PTK2B/RASGRP1/WNT16/SPHK1/HIPK2/RASSF2/NCF1/FZD7/TRAF5/SLAMF1/OPRK1/EIF2AK2/LYN/ZC3H12A/TRAF6/TNIK/MFHAS1/MAPKBP1/RELL1/STK3/MYD88/APP/MAP2K4/WNT5A/TRAF2/MINK1/XIAP/TAOK3/CRK/RIPK1/PRMT1/DUSP22	46	131	-0.8658784925513695
GO:0070383	DNA cytosine deamination	0.002090800477897252	9/16034	4.1473123797009214e-4	0.018128675639404537	0.015891248089451703	APOBEC3A/APOBEC3H/APOBEC3G/APOBEC3B/APOBEC3D/APOBEC3F/AICDA	7	9	-0.07063699412021925
GO:0070498	interleukin-1-mediated signaling pathway	0.003882915173237754	27/16034	0.0014368950306635306	0.0385716489968689	0.03381116500844559	IL1B/IL6/IRAK2/ZBP1/IL1RN/TRAF6/TNIP2/IL1R1/RELA/RPS6KA5/MYD88/OTUD4/VRK2	13	30	-0.6555705900399317
GO:0070555	response to interleukin-1	0.01762246117084827	131/16034	4.1772264914254933e-10	5.00157688917559e-7	4.3842860209598895e-7	ANKRD1/IL1B/CCL20/CXCL8/ACOD1/IL6/EDN1/NKX3-1/CCL19/GBP1/IRAK2/CCL3/CCL5/CCL15/CCL22/NFKB1/RIPK2/CCL2/CCL4/TANK/CCL1/CCL17/CCL8/HES1/CX3CL1/ZBP1/NR1D1/CD38/MAPK11/TNFRSF11A/LGALS9/CHI3L1/HAS2/CD40/MTHFR/IL1RN/ZC3H12A/CEBPB/TRAF6/MAPK13/TNIP2/RORA/GBP3/AKAP12/IL1R1/RELA/RPS6KA5/PRKCA/SRC/MYD88/APP/OTUD4/VRK2/SLC30A8/CD47/SIRPA/USP10/RC3H1/UPF1	59	141	-0.6905450123117617
GO:0070646	protein modification by small protein removal	0.014336917562724014	155/16034	0.0019716047179836613	0.04636567082990756	0.04064325451277789	TNFAIP3/USP18/TANK/USP54/USP44/USP12/USP53/OTUD7B/UCHL1/ITCH/ZC3H12A/TNIP1/SENP1/USP45/ATXN7/USP46/USP35/USP11/ASXL1/CYLD/OTUD7A/TAF5L/ABRAXAS2/EPOP/USP24/OTUD1/JOSD1/KAT2B/OTUD4/USP25/ZRANB1/USP42/SENP8/COPS2/TAF2/USP14/MINDY2/USP9X/VCP/OTUD5/DESI2/SENP5/USP48/USP10/ATXN7L3/SUPT7L/USP36/SART3	48	177	-1.1242712875052514
GO:0070665	positive regulation of leukocyte proliferation	0.01762246117084827	161/16034	2.77662462359581e-6	5.508396080195073e-4	4.82855396756486e-4	IL2RA/IL1B/IL12B/CSF2/EBI3/CD70/IL1A/TNFSF4/IL6/IL23A/TNFSF9/CLCF1/CCL19/IL13/CCL5/PRLR/TFRC/JAK3/CD80/IL23R/RIPK2/BCL2/IL15/TNFRSF4/KITLG/NCK2/CD86/IL7/CD274/TNFSF13B/HES1/GPR183/PELI1/BCL2L1/CSF2RA/CD38/CSF1/CDKN1A/FGF10/CD55/IRS2/LGALS9/CHRNB2/SLAMF1/CD40/LYN/SPTA1/TRAF6/ADA/PDCD1LG2/CSF2RB/SLC7A1/IL6ST/CD46/MYD88/TICAM1/STAT5B/NCK1/TYK2	59	166	-0.8537729102901367
GO:0070669	response to interleukin-2	0.002090800477897252	8/16034	1.1263600597652725e-4	0.007499545889056929	0.006573957560484317	IL2RA/JAK3/IL2RB/JAK1/PTPN2/IL2RG/STAT5B	7	8	0.047146041536164224
GO:0070741	response to interleukin-6	0.0047789725209080045	36/16034	0.0012400279059139106	0.03675898815347098	0.03222222140674865	IL6/TDGF1/NFKB1/ST3GAL6/GFI1/JAK1/CHI3L1/STAT3/FER/IL6ST/RELA/SBNO2/SRC/PTPN2/IL6R/RIPK1	16	45	-0.8533963333698518
GO:0071243	cellular response to arsenic-containing substance	0.0032855436081242534	20/16034	8.223172289423147e-4	0.02878854479785832	0.02523548419183298	ATF3/CPEB2/ZC3H12A/MAPK13/ATF4/ZFAND2A/PPIF/SLC38A2/DDX3X/MKNK2/VCP	11	20	-0.4171595665949334
GO:0071260	cellular response to mechanical stimulus	0.009557945041816009	72/16034	5.725396322876198e-6	9.143703586847264e-4	8.015194548418322e-4	ANKRD1/IL1B/PTGS2/BMP6/ITGB3/IL13/NFKB1/IRF1/GADD45A/PIEZO2/MAP3K1/IGF1R/COL1A1/TMEM150C/MAP3K14/CASP5/PTGER4/FAS/MAPK8/TLR8/TNFRSF8/CD40/AQP1/SLC2A1/KCNJ2/HABP4/SLC38A2/MYD88/BAG3/MAP2K4/F11R/DAG1	32	73	-0.6440461041879778
GO:0071346	cellular response to type II interferon	0.012843488649940263	113/16034	2.070071720119748e-5	0.0021354859864755322	0.0018719259077517945	CCL20/IL12B/ACOD1/IFNG/EDN1/GBP4/CCL19/GBP1/CCL3/CCL5/CCL15/TDGF1/CCL22/IRF1/CCL2/CCL4/CCL1/CCL17/CCL8/FASLG/PPARG/NLRC5/CX3CL1/PARP14/PARP9/TXK/CD58/STAT1/JAK1/RAB20/LGALS9/IRF8/GBP5/GBP6/PTPN2/WNT5A/IFNGR2/STXBP3/CD47/MYO1C/SIRPA/RPS6KB1/TYK2	43	116	-0.8117126412521152
GO:0071347	cellular response to interleukin-1	0.014635603345280765	104/16034	1.9219616639916653e-9	1.0621583853073939e-6	9.310675940675414e-7	ANKRD1/IL1B/CCL20/CXCL8/ACOD1/IL6/EDN1/NKX3-1/CCL19/GBP1/IRAK2/CCL3/CCL5/CCL15/CCL22/NFKB1/CCL2/CCL4/TANK/CCL1/CCL17/CCL8/HES1/CX3CL1/ZBP1/NR1D1/MAPK11/HAS2/CD40/IL1RN/ZC3H12A/CEBPB/TRAF6/MAPK13/TNIP2/RORA/GBP3/AKAP12/IL1R1/RELA/RPS6KA5/MYD88/OTUD4/VRK2/CD47/SIRPA/USP10/RC3H1/UPF1	49	111	-0.6370324690410205
GO:0071352	cellular response to interleukin-2	0.0017921146953405018	6/16034	8.258875596451217e-5	0.005862286283462666	0.005138767307381477	IL2RA/JAK3/IL2RB/JAK1/PTPN2/IL2RG	6	NA	NA
