ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0002286	T cell activation involved in immune response	0.027976190476190477	133/16283	0.3533834586466165	3.4250850340136054	9.5247591383256065	7.708219830224789e-15	8.4989339934543e-13	6.156106295649815e-13	BATF/LILRB1/MALT1/NLRP3/GPR183/IL27/CLEC4E/FOXP1/TBX21/HLX/ICAM1/CLEC4D/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MDK/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CEACAM1/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/TNFSF18/SOCS3/CD80/CD86/CD69	47	24	0.7163384731598704	1.4644259849466756
GO:0002287	alpha-beta T cell activation involved in immune response	0.023809523809523808	83/16283	0.4819277108433735	4.6709695926563395	11.372339062398098	2.1270079139195776e-18	6.609193681615561e-16	4.78729436702282e-16	BATF/MALT1/NLRP3/GPR183/IL27/FOXP1/TBX21/HLX/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/SOCS3/CD80/CD86/CD69	40	19	0.7886851767452532	1.5298678955314418
GO:0002292	T cell differentiation involved in immune response	0.025	91/16283	0.46153846153846156	4.473351648351649	11.26955263596949	2.2971924123159343e-18	6.827655361126837e-16	4.94553460299046e-16	BATF/MALT1/NLRP3/GPR183/IL27/CLEC4E/FOXP1/TBX21/HLX/CLEC4D/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/SOCS3/CD80/CD86/CD69	42	19	0.8374753409146853	1.5744676017152717
GO:0002293	alpha-beta T cell differentiation involved in immune response	0.023809523809523808	83/16283	0.4819277108433735	4.6709695926563395	11.372339062398098	2.1270079139195776e-18	6.609193681615561e-16	4.78729436702282e-16	BATF/MALT1/NLRP3/GPR183/IL27/FOXP1/TBX21/HLX/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/SOCS3/CD80/CD86/CD69	40	19	0.7886851767452532	1.5298678955314418
GO:0002294	CD4-positive, alpha-beta T cell differentiation involved in immune response	0.023809523809523808	82/16283	0.4878048780487805	4.727932636469222	11.478669317529123	1.2222784309022766e-18	4.3976291334989275e-16	3.1853727085674844e-16	BATF/MALT1/NLRP3/GPR183/IL27/FOXP1/TBX21/HLX/IFNG/IL4R/IL6/IL12B/IL18/IRF4/JAK3/JUNB/LGALS9/MYB/IL23A/ENTPD7/PTGER4/RELB/BCL3/BCL6/BRD2/CCL19/SEMA4A/NFKBIZ/STAT3/STAT4/STAT5A/TNFSF4/ZC3H12A/NFKBID/RIPK2/IL18R1/SOCS3/CD80/CD86/CD69	40	18	0.842752398015529	1.579312544300353
GO:0002295	T-helper cell lineage commitment	0.007142857142857143	28/16283	0.42857142857142855	4.153826530612244	5.665142055657972	8.775487137309523e-6	1.699411616732235e-4	1.2309495003400627e-4	BATF/TBX21/IL6/IL12B/IRF4/JAK3/IL23A/BRD2/STAT3/STAT5A/SOCS3/CD69	12	6	0.7373918823577027	1.4833806459541825
GO:0002312	B cell activation involved in immune response	0.011904761904761904	104/16283	0.19230769230769232	1.86389652014652	2.9977128546187743	0.004428433556881785	0.027445849315361637	0.019880089184112153	ADA/BATF/SLC15A4/CR1/GPR183/PTK2B/CLCF1/TBX21/IRF8/IL6/IL10/NBN/BCL3/BCL6/NFKBIZ/ST3GAL1/TFRC/TNFSF4/XBP1/CD40	20	4	1.6536826142318577	2.355859749572364
GO:0002313	mature B cell differentiation involved in immune response	0.007142857142857143	32/16283	0.375	3.6345982142857145	5.059840309946586	4.396755620369162e-5	6.548196387983353e-4	4.7431116702709646e-4	ADA/CR1/GPR183/PTK2B/IRF8/IL6/IL10/BCL3/BCL6/NFKBIZ/ST3GAL1/XBP1	12	1	2.5291513515857575	3.2238838424195833
GO:0002317	plasma cell differentiation	0.002976190476190476	10/16283	0.5	4.846130952380952	4.126460841472856	0.0018765937637862083	0.013676327259320383	0.009906292295870638	CR1/IL10/BCL6/NFKBIZ/XBP1	5	NA	NA	NA
GO:0002335	mature B cell differentiation	0.007738095238095238	38/16283	0.34210526315789475	3.3157738095238094	4.847474708632131	6.513805615854864e-5	9.050482762191839e-4	6.555614381040069e-4	ADA/MALT1/CR1/GPR183/PTK2B/IRF8/IL6/IL10/BCL3/BCL6/NFKBIZ/ST3GAL1/XBP1	13	1	2.609194059259294	3.3036925110697264
GO:0002360	T cell lineage commitment	0.009523809523809525	41/16283	0.3902439024390244	3.7823461091753776	6.050214912498939	1.2827294417227029e-6	3.04470085542236e-5	2.205394478751314e-5	BATF/CTSL/CYLD/TBX21/IL6/IL7/IL12B/IRF4/JAK3/IL23A/BCL2/BRD2/STAT3/STAT5A/SOCS3/CD69	16	8	0.7373918823577027	1.4833806459541825
GO:0002363	alpha-beta T cell lineage commitment	0.008333333333333333	33/16283	0.42424242424242425	4.111868686868687	6.069305848501274	1.805723955620127e-6	4.128404334655247e-5	2.9903627837483108e-5	BATF/CTSL/TBX21/IL6/IL12B/IRF4/JAK3/IL23A/BCL2/BRD2/STAT3/STAT5A/SOCS3/CD69	14	7	0.7373918823577027	1.4833806459541825
GO:0002367	cytokine production involved in immune response	0.03273809523809524	125/16283	0.44	4.2645952380952385	12.427335435860915	2.1930711775094718e-22	3.747958642363687e-19	2.7147912681590936e-19	LILRB1/ARID5A/MALT1/LILRB4/IRAK3/NLRP3/TRIM6/LACC1/TICAM1/CD55/DHX36/RIGI/PANX1/RABGEF1/FFAR3/FFAR2/TBX21/HLA-A/HLA-E/HLA-F/IL1B/IL1R1/IL6/IL10/IL18/JAK3/ARG1/SCIMP/CALHM6/MYD88/P2RX7/TREM1/AXL/B2M/BCL6/SECTM1/NOD2/SLAMF1/BST2/TLR3/TNF/TNFRSF1B/TWIST1/TNFSF4/WNT5A/NR4A3/SLC7A5/SEMA7A/RIPK2/IL18R1/RSAD2/DDX21/CD7/MAPKAPK2/LITAF	55	NA	NA	NA
GO:0002369	T cell cytokine production	0.0125	40/16283	0.525	5.0884375	8.780954161436737	3.2387934855902973e-11	1.8923412194440405e-9	1.3706958665062313e-9	ARID5A/MALT1/LILRB4/NLRP3/CD55/TBX21/HLA-A/HLA-F/IL1B/IL1R1/IL6/IL18/ARG1/B2M/SECTM1/SLAMF1/TNFRSF1B/TNFSF4/IL18R1/RSAD2/CD7	21	NA	NA	NA
GO:0002371	dendritic cell cytokine production	0.005357142857142857	16/16283	0.5625	5.4518973214285715	6.042809045904764	7.557708050380952e-6	0.00014888902660635214	1.0784607513724252e-4	TICAM1/DHX36/RIGI/JAK3/SCIMP/NOD2/BST2/TLR3/DDX21	9	NA	NA	NA
GO:0002372	myeloid dendritic cell cytokine production	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	TICAM1/DHX36/RIGI/DDX21	4	NA	NA	NA
GO:0002377	immunoglobulin production	0.014285714285714285	107/16283	0.22429906542056074	2.1739652870493993	4.13236855966659	1.8982863737314058e-4	0.002192007711288495	0.0015877558858521574	BATF/TRAF3IP2/TREX1/CGAS/SLC15A4/CR1/EPHB2/CLCF1/TBX21/HLA-E/IL4R/IL6/IL10/DNAJB9/NBN/BCL6/NFKBIZ/TFRC/TNF/TNFSF4/TNFRSF4/XBP1/CD86/CD40	24	7	1.2763883830903897	1.9884568454870397
GO:0002385	mucosal immune response	0.005952380952380952	38/16283	0.2631578947368421	2.550595238095238	3.2457708818883693	0.004212150524907722	0.026270452646547066	0.019028703958818238	DEFA1/FFAR3/FFAR2/LTF/OTUD7B/NOD2/H2BC8/H2BC4/H2BC21/H2BC11	10	17	-0.48638354926441296	0.5815134282385633
GO:0002407	dendritic cell chemotaxis	0.005357142857142857	24/16283	0.375	3.6345982142857145	4.380872078025103	4.012725573604432e-4	0.003964016188028887	0.0028712900970847654	CCR1/CCR7/GPR183/CXCR1/LGALS9/CCL5/CCL19/SLAMF1/CXCR4	9	12	-0.24343737065402357	0.7200693315807064
GO:0002418	immune response to tumor cell	0.005357142857142857	33/16283	0.2727272727272727	2.6433441558441553	3.205134695513648	0.005043895352169528	0.030676217640063074	0.02221996978517088	AHR/IL4I1/CD274/HLA-A/IL12B/NKG7/PVR/NECTIN2/CEACAM1	9	5	0.6320313666998763	1.3893155397576626
GO:0002420	natural killer cell mediated cytotoxicity directed against tumor cell target	0.002976190476190476	10/16283	0.5	4.846130952380952	4.126460841472856	0.0018765937637862083	0.013676327259320383	0.009906292295870638	IL12B/NKG7/PVR/NECTIN2/CEACAM1	5	NA	NA	NA
GO:0002423	natural killer cell mediated immune response to tumor cell	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	IL12B/NKG7/PVR/NECTIN2/CEACAM1	5	NA	NA	NA
GO:0002428	antigen processing and presentation of peptide antigen via MHC class Ib	0.004761904761904762	16/16283	0.5	4.846130952380952	5.22056849759598	7.594232661843094e-5	0.0010063155941903094	7.2891326954378e-4	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/B2M/TAP2/ULBP2	8	4	0.7373918823577027	1.4833806459541825
GO:0002430	complement receptor mediated signaling pathway	0.0035714285714285713	15/16283	0.4	3.8769047619047625	3.780867921125408	0.0026288377848215994	0.018152257673778236	0.013148381647847745	CR1/FPR1/FPR2/C3/C3AR1/C5AR1	6	6	0.04424470179775742	0.9130027512842391
GO:0002431	Fc receptor mediated stimulatory signaling pathway	0.006547619047619048	31/16283	0.3548387096774194	3.439189708141321	4.6106323428985405	1.632749715878262e-4	0.0019277162448607598	0.001396319364328942	RABGEF1/HCK/LYN/PLSCR1/PRKCD/PRKCE/PTPRJ/MYO1G/SRC/YES1/NR4A3	11	22	-0.6489024787621879	0.5013508612383835
GO:0002433	immune response-regulating cell surface receptor signaling pathway involved in phagocytosis	0.004166666666666667	22/16283	0.3181818181818182	3.083901515151515	3.3174346722907493	0.005192753225574335	0.031111008808086024	0.022534905828775934	HCK/LYN/PRKCD/PRKCE/MYO1G/SRC/YES1	7	22	-1.1008876025052452	0.32673136914198064
GO:0002437	inflammatory response to antigenic stimulus	0.015476190476190477	77/16283	0.33766233766233766	3.2727118119975267	6.780149778872925	2.3211401020394605e-8	8.17902769976379e-7	5.924385805748031e-7	RASGRP1/PLK2/TREX1/CCR7/CNR1/IL31RA/FCGR1A/FCGR2A/FCGR3B/KDM6B/FOSL2/IL36RN/HCK/HLA-E/IL1RN/IL2RA/IL10/IL12B/LYN/NOD2/SRC/TNF/C3/YES1/RHBDF2/CD68	26	6	1.5105817705911844	2.215698162013868
GO:0002438	acute inflammatory response to antigenic stimulus	0.004761904761904762	29/16283	0.27586206896551724	2.673727422003284	3.059786162683577	0.007476100135824065	0.04088529642279465	0.02961480003277171	CCR7/CNR1/IL31RA/FCGR1A/FCGR2A/FCGR3B/HLA-E/C3	8	4	0.7373918823577027	1.4833806459541825
GO:0002444	myeloid leukocyte mediated immunity	0.01904761904761905	114/16283	0.2807017543859649	2.7206349206349203	6.252980169277069	8.914938339551797e-8	2.834535743682609e-6	2.053163767405222e-6	RASGRP1/TRAF3IP2/SCN11A/TICAM1/DHX36/FCAR/FCGR1A/FCGR2A/FCGR3B/RIGI/STAP1/GATA2/RABGEF1/ANXA3/ADGRE2/HLA-E/IL4R/IL6/ARG1/LGALS9/LYN/MYD88/SERPINB9/TREM1/CD177/PTAFR/CCL3/CXCL6/C3/NR4A3/DDX21/GAB2	32	24	0.3319267742495384	1.1342860956511438
GO:0002445	type II hypersensitivity	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	FCGR1A/FCGR2A/FCGR3B/HLA-E/C3	5	2	0.9605354336719124	1.6884337755467262
GO:0002455	humoral immune response mediated by circulating immunoglobulin	0.01011904761904762	56/16283	0.30357142857142855	2.9422937925170065	4.938297969522176	3.030291150406212e-5	4.752748085426328e-4	3.4425990874696567e-4	CLU/CR1/CR1L/CD55/NCR3LG1/C1RL/BCL3/NOD2/SERPING1/TNF/C1QB/C1R/C1S/C2/C3/C4A/SVEP1	17	6	1.0856985766259184	1.8062034047554452
GO:0002456	T cell mediated immunity	0.02976190476190476	136/16283	0.36764705882352944	3.5633315826330536	10.181594429119743	1.639871767922938e-16	2.6070147454700475e-14	1.888361516844431e-14	BTN3A3/LILRB1/ARID5A/MALT1/LILRB4/TREX1/NLRP3/CR1/CR1L/CD55/JAG1/AHR/RFTN1/IL4I1/CD274/TBX21/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/ICAM1/IL1B/IL1R1/IL6/IL7R/IL12B/IL18/ARG1/P2RX7/IL23A/B2M/PVR/NECTIN2/CEACAM1/SECTM1/MYO1G/NOD2/NFKBIZ/SLAMF1/TAP2/TNFRSF1B/TNFSF4/ULBP2/UNC93B1/IL18R1/RSAD2/CD7/CD80/CD70	50	11	1.558372434427533	2.262415307874634
GO:0002457	T cell antigen processing and presentation	0.002380952380952381	6/16283	0.6666666666666666	6.461507936507936	4.538250728159169	0.0014271956276506108	0.01092531837695361	0.007913630261647283	TREX1/RFTN1/ICAM1/UNC93B1	4	NA	NA	NA
GO:0002467	germinal center formation	0.004166666666666667	14/16283	0.5	4.846130952380952	4.88309449568947	2.19073145426064e-4	0.00243114289307236	0.0017609707383530507	ADA/CXCL13/TNFSF13B/NFKB2/BCL3/BCL6/TNFAIP3	7	NA	NA	NA
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	0.006547619047619048	34/16283	0.3235294117647059	3.135731792717087	4.228246765333657	4.1234324874993327e-4	0.004007070339965093	0.0029024758829718517	IFI30/FCGR1A/HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/B2M/TAP1/TAP2/ULBP2	11	19	-0.5022990045703125	0.5732255680938604
GO:0002475	antigen processing and presentation via MHC class Ib	0.004761904761904762	23/16283	0.34782608695652173	3.371221532091097	3.859786215703354	0.001495081755517774	0.011355976534132782	0.008225572605796035	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/B2M/TAP2/ULBP2	8	5	0.514248331043493	1.2867319377385196
GO:0002476	antigen processing and presentation of endogenous peptide antigen via MHC class Ib	0.004166666666666667	15/16283	0.4666666666666667	4.523055555555556	4.630048206922051	3.742308825062634e-4	0.0037621210482541422	0.0027250496459898807	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/TAP2/ULBP2	7	4	0.60386048973318	1.364518240856019
GO:0002478	antigen processing and presentation of exogenous peptide antigen	0.007738095238095238	40/16283	0.325	3.1499851190476194	4.617637123749171	1.1888367840453195e-4	0.0014837964145302139	0.0010747710778772023	IFI30/CTSL/CTSS/FCGR1A/HLA-A/HLA-DMA/HLA-DPA1/HLA-E/HLA-F/LGMN/B2M/TAP2/UNC93B1	13	23	-0.5263001566698555	0.5609085628846198
GO:0002483	antigen processing and presentation of endogenous peptide antigen	0.005357142857142857	23/16283	0.391304347826087	3.7926242236024845	4.545729843467889	2.7590588754147836e-4	0.0029516316858114963	0.002137980882950522	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/B2M/TAP1/TAP2/ULBP2	9	14	-0.3975880504812819	0.6295264389327906
GO:0002484	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway	0.004166666666666667	15/16283	0.4666666666666667	4.523055555555556	4.630048206922051	3.742308825062634e-4	0.0037621210482541422	0.0027250496459898807	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/TAP2/ULBP2	7	3	0.8915425621849609	1.6242927827943692
GO:0002486	antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	0.0035714285714285713	14/16283	0.42857142857142855	4.153826530612244	4.004136406863217	0.001726995023895465	0.012790615366575732	0.009264736947487332	HLA-A/HLA-B/HLA-C/HLA-E/HLA-F/ULBP2	6	3	0.7373918823577027	1.4833806459541825
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	0.005952380952380952	37/16283	0.2702702702702703	2.6195302445302446	3.3450620164192597	0.0034136834004129266	0.021911680493166916	0.0158714768624091	IFI30/CTSL/CTSS/HLA-DMA/HLA-DPA1/ARL8B/LGMN/B2M/THBS1/UNC93B1	10	19	-0.5976091843746374	0.5255902465656671
GO:0002507	tolerance induction	0.008333333333333333	30/16283	0.4666666666666667	4.523055555555556	6.550897811082165	4.3241698848434687e-7	1.1824010133115981e-5	8.56458742665418e-6	LILRB2/LILRB4/IRAK3/CCR4/ICOS/HLA-B/HLA-E/IL2RA/IDO1/LGALS9/LYN/TNFAIP3/ACOD1/ITCH	14	10	0.3807169384189703	1.1742505925175009
GO:0002517	T cell tolerance induction	0.004166666666666667	15/16283	0.4666666666666667	4.523055555555556	4.630048206922051	3.742308825062634e-4	0.0037621210482541422	0.0027250496459898807	LILRB2/LILRB4/ICOS/HLA-B/IL2RA/IDO1/ITCH	7	NA	NA	NA
GO:0002523	leukocyte migration involved in inflammatory response	0.004166666666666667	20/16283	0.35	3.392291666666666	3.63091655152379	0.002837112351587266	0.019317231111006524	0.013992216923743448	FFAR2/MDK/NINJ1/S100A8/S100A9/SLAMF1/TNF	7	7	0.04424470179775742	0.9130027512842391
GO:0002524	hypersensitivity	0.0035714285714285713	19/16283	0.3157894736842105	3.0607142857142855	3.048374871238618	0.009938101057664666	0.04919396005082958	0.03563308615058088	CCR7/FCGR1A/FCGR2A/FCGR3B/HLA-E/C3	6	3	0.7373918823577027	1.4833806459541825
GO:0002526	acute inflammatory response	0.02142857142857143	106/16283	0.33962264150943394	3.2917115902964955	8.028813586165867	4.024290473224402e-11	2.2735578243770258e-9	1.646825783910186e-9	CEBPB/SCN11A/NLRP3/CCR7/CNR1/IL31RA/C2CD4A/EDNRB/F3/FCGR1A/FCGR2A/FCGR3B/APOL2/ALOX5AP/NUPR1/B4GALT1/FFAR3/FFAR2/HLA-E/HP/IL1A/IL1B/IL1RN/IL6/ITIH4/OSM/SERPINA1/PLSCR1/PTGS2/TFRC/TNF/C3/TNFSF4/VNN1/OSMR/PTGES	36	22	0.5367211868955515	1.3060762393425807
GO:0002532	production of molecular mediator involved in inflammatory response	0.013095238095238096	85/16283	0.25882352941176473	2.50858543417367	4.729727818934071	3.5994681795822715e-5	5.52943021924144e-4	4.005179968481374e-4	LILRB4/DUSP10/GBP5/SIRPA/TICAM1/EPHB2/ALOX5AP/HIF1A/IL4R/IL6/LYN/MEFV/MYD88/SERPINE1/S100A9/NOD2/NCF1/STAT3/TLR3/TNF/IL1R2/ZC3H12A	22	3	2.0366748664879637	2.7340502124668213
GO:0002534	cytokine production involved in inflammatory response	0.008928571428571428	58/16283	0.25862068965517243	2.506619458128079	3.898636007584579	6.123381308575758e-4	0.005536962252040196	0.0040106357108800296	LILRB4/GBP5/SIRPA/TICAM1/EPHB2/HIF1A/IL6/MEFV/MYD88/NOD2/STAT3/TLR3/TNF/IL1R2/ZC3H12A	15	NA	NA	NA
GO:0002544	chronic inflammatory response	0.008333333333333333	21/16283	0.6666666666666666	6.461507936507936	8.494204481123973	8.499725389262255e-10	3.67747612411372e-8	2.6637380567015092e-8	CEBPB/CXCL13/SCN11A/IL10/IDO1/S100A8/S100A9/CCL5/NFKBIZ/THBS1/TNF/TNFAIP3/VCAM1/VNN1	14	2	1.9901548508530706	2.687939617269262
GO:0002548	monocyte chemotaxis	0.01369047619047619	49/16283	0.46938775510204084	4.549429057337221	8.439782273310612	7.262193545270432e-11	3.87846524027099e-9	2.8093222398809303e-9	CCR1/DUSP1/FLT1/FPR2/GREM1/IL6/CXCL10/LYN/NBL1/NINJ1/CCN3/SERPINE1/PDGFB/LGMN/S100A12/CCL1/CCL2/CCL3/CCL5/CCL7/CCL8/CCL23/PLA2G7	23	23	0.04424470179775742	0.9130027512842391
GO:0002604	regulation of dendritic cell antigen processing and presentation	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	CCR7/CCL19/NOD2/THBS1/CD68	5	2	0.9605354336719124	1.6884337755467262
GO:0002634	regulation of germinal center formation	0.002380952380952381	8/16283	0.5	4.846130952380952	3.6905919938225953	0.005617734695789912	0.032627726746321015	0.02363352323838103	ADA/TNFSF13B/BCL6/TNFAIP3	4	NA	NA	NA
GO:0002637	regulation of immunoglobulin production	0.011904761904761904	77/16283	0.2597402597402597	2.5174706246134817	4.527049169017324	7.607949328470974e-5	0.0010063155941903094	7.2891326954378e-4	TREX1/CGAS/SLC15A4/CR1/EPHB2/CLCF1/TBX21/HLA-E/IL4R/IL6/IL10/DNAJB9/BCL6/TFRC/TNF/TNFSF4/TNFRSF4/XBP1/CD86/CD40	20	23	-0.09551724057740137	0.8154696241867808
GO:0002639	positive regulation of immunoglobulin production	0.008333333333333333	55/16283	0.2545454545454545	2.467121212121212	3.6965987728362637	0.0010907268916873294	0.00880308032063115	0.006376411232830669	EPHB2/CLCF1/TBX21/HLA-E/IL4R/IL6/IL10/DNAJB9/TFRC/TNFSF4/TNFRSF4/XBP1/CD86/CD40	14	20	-0.312430242140975	0.6784159427139524
GO:0002643	regulation of tolerance induction	0.004166666666666667	19/16283	0.3684210526315789	3.5708333333333333	3.802984133125243	0.0020223724548104577	0.014431041859169403	0.010452961243191292	LILRB2/LILRB4/IRAK3/HLA-B/IL2RA/IDO1/ITCH	7	7	0.04424470179775742	0.9130027512842391
GO:0002645	positive regulation of tolerance induction	0.002976190476190476	11/16283	0.45454545454545453	4.405573593073593	3.8322481029073554	0.003149432150616415	0.020426487838343273	0.01479569443373576	LILRB2/LILRB4/IRAK3/IDO1/ITCH	5	3	0.555070325563748	1.3219534124643266
GO:0002664	regulation of T cell tolerance induction	0.0035714285714285713	13/16283	0.46153846153846156	4.473351648351649	4.249268045648653	0.0010807427902657216	0.008735916216973004	0.006327761677287583	LILRB2/LILRB4/HLA-B/IL2RA/IDO1/ITCH	6	6	0.04424470179775742	0.9130027512842391
GO:0002666	positive regulation of T cell tolerance induction	0.002380952380952381	9/16283	0.4444444444444444	4.307671957671958	3.366541742042215	0.00929171276219478	0.04684866602850363	0.03393429906656418	LILRB2/LILRB4/IDO1/ITCH	4	3	0.3319267742495384	1.1342860956511438
GO:0002673	regulation of acute inflammatory response	0.010714285714285714	46/16283	0.391304347826087	3.7926242236024845	6.433184320745203	2.66330417525065e-7	7.649725773955228e-6	5.540991968323334e-6	NLRP3/CCR7/CNR1/C2CD4A/EDNRB/FCGR1A/ALOX5AP/FFAR3/FFAR2/HLA-E/IL1B/IL6/OSM/PTGS2/TNF/C3/OSMR/PTGES	18	14	0.29555913007866347	1.1049228480789741
GO:0002675	positive regulation of acute inflammatory response	0.008928571428571428	27/16283	0.5555555555555556	5.384589947089947	7.733774307296984	7.848564639523232e-9	2.997362451160939e-7	2.1711054433588523e-7	CCR7/CNR1/C2CD4A/FCGR1A/ALOX5AP/FFAR3/FFAR2/HLA-E/IL1B/IL6/OSM/PTGS2/TNF/C3/OSMR	15	7	0.8063847538446539	1.5460058215670864
GO:0002676	regulation of chronic inflammatory response	0.002976190476190476	9/16283	0.5555555555555556	5.384589947089947	4.462626665374083	0.0010252621127838258	0.008485099035097135	0.006146085100720169	IL10/IDO1/CCL5/TNF/TNFAIP3	5	1	1.6536826142318577	2.355859749572364
GO:0002686	negative regulation of leukocyte migration	0.01130952380952381	51/16283	0.37254901960784315	3.6108426704014938	6.333842305548703	3.0953921739898166e-7	8.780124855350367e-6	6.359783702314086e-6	ADA/PADI2/DPP4/DUSP1/GCSAM/STAP1/GREM1/RABGEF1/HMOX1/NBL1/NF1/CCN3/CCL28/PTGER4/CCL2/TNFAIP6/ADTRP/CD69/RIPOR2	19	30	-0.4125137006979577	0.6212447994303166
GO:0002687	positive regulation of leukocyte migration	0.030952380952380953	149/16283	0.348993288590604	3.382534356024289	9.909431803915133	5.229126466321056e-16	7.605597558249093e-14	5.5090281965451844e-14	CXCL13/CCR1/CCR7/CSF1/EDN1/PTK2B/FPR2/DAPK2/FUT4/ABL2/ICAM1/IL1A/IL1R1/IL6/CXCL8/CXCL10/ITGA2/ITGB3/LGALS9/MDK/KITLG/MMP14/P2RX4/SERPINE1/IL23A/LGMN/PTAFR/PTPRJ/SELENOK/CCL1/CCL3/CCL4/CCL5/CCL7/CCL8/CCL19/CCL20/CCL24/PERP/SLAMF1/THBS1/TNF/C3AR1/C5AR1/VEGFA/WNT5A/PLA2G7/AKIRIN1/TNFRSF18/TNFSF18/RIPOR2/OXSR1	52	90	-0.5043212499510803	0.5721793774587829
GO:0002688	regulation of leukocyte chemotaxis	0.02738095238095238	120/16283	0.38333333333333336	3.715367063492064	10.126180299802725	4.1159608099392395e-16	6.116675673205356e-14	4.430544542323613e-14	CXCL13/PADI2/CCR1/CCR7/CSF1/DPP4/DUSP1/EDN1/PTK2B/FPR2/DAPK2/STAP1/GREM1/IL6/CXCL8/CXCL10/LGALS9/LYN/MDK/NBL1/NINJ1/CCN3/SERPINE1/IL23A/LGMN/PTPRJ/CCL1/CCL2/CCL3/CCL4/CCL5/CCL7/CCL19/PERP/NOD2/SLAMF1/THBS1/TNFAIP6/C3AR1/C5AR1/VEGFA/WNT5A/PLA2G7/AKIRIN1/RIPOR2/OXSR1	46	86	-0.5814611979666553	0.5334219456539706
GO:0002689	negative regulation of leukocyte chemotaxis	0.005357142857142857	20/16283	0.45	4.361517857142857	5.1019660335770585	7.555834358913399e-5	0.0010063155941903094	7.2891326954378e-4	PADI2/DPP4/DUSP1/STAP1/GREM1/NBL1/CCN3/CCL2/TNFAIP6	9	13	-0.32348007832756004	0.6719146233186656
GO:0002690	positive regulation of leukocyte chemotaxis	0.02023809523809524	92/16283	0.3695652173913043	3.5819228778467904	8.423407604042417	9.502401346913372e-12	6.022664851768533e-10	4.362448871719255e-10	CXCL13/CCR1/CCR7/CSF1/EDN1/PTK2B/FPR2/DAPK2/IL6/CXCL8/CXCL10/LGALS9/MDK/SERPINE1/IL23A/LGMN/PTPRJ/CCL1/CCL3/CCL4/CCL5/CCL7/CCL19/PERP/SLAMF1/THBS1/C3AR1/C5AR1/VEGFA/WNT5A/PLA2G7/AKIRIN1/RIPOR2/OXSR1	34	68	-0.6489024787621879	0.5013508612383835
GO:0002691	regulation of cellular extravasation	0.006547619047619048	41/16283	0.2682926829268293	2.6003629500580723	3.479991131916303	0.002316532985719551	0.01629199536047207	0.01180092177260642	FUT4/GP1BA/ICAM1/IL1R1/MDK/CCL28/PTAFR/PTGER4/ST3GAL4/CHST2/RIPOR2	11	16	-0.33044874764365323	0.6678386683041426
