ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0070534	protein K63-linked ubiquitination	0.010262257696693273	56/16034	0.0031385831960390556	0.04171822383707053	0.034241896354228356	TRAF1/DDX3X/BIRC2/UBE2E2/PLAA/RNF115/UBE2N/TRIP12/RNF4	9	48	-1.405578308814484	0.24283163625705154
GO:0070555	response to interleukin-1	0.029646522234891677	131/16034	8.482041441602256e-9	5.3615926401416925e-6	4.400741033327206e-6	ANKRD1/CXCL8/IL1B/IRAK2/CHI3L1/CCL4/CCL3/CCL7/HES1/EGR1/HIF1A/NFKB1/ZC3H12A/CCL5/RIPK2/CD40/KMO/TNIP2/TANK/SRC/CEBPB/IRAK3/OTUD4/RC3H1/RBMX/MAP3K7	26	48	-0.3447063481292212	0.6595576722157106
GO:0070561	vitamin D receptor signaling pathway	0.004561003420752566	12/16034	0.0030895741881311126	0.04135667660300683	0.03394514203975137	MN1/CYP27B1/PIM1/MED1	4	3	0.5560801972089686	1.32282935228783
GO:0070646	protein modification by small protein removal	0.02394526795895097	155/16034	1.0938656504270077e-4	0.004413476372538473	0.0036225367863338604	TNIP1/EPOP/TNFAIP3/ZC3H12A/USP12/TANK/OTUD4/DESI1/CYLD/USP42/COPS2/USP15/MINDY3/USP7/USP16/UIMC1/VCP/USP24/USP47/USP38/USP14	21	93	-1.2196789306726454	0.2911923128249984
GO:0070665	positive regulation of leukocyte proliferation	0.028506271379703536	161/16034	2.1815966485296426e-6	2.8207053030648036e-4	2.3152063954252376e-4	SLAMF1/IL2RA/TNFRSF4/IL23A/IL1B/TNFSF9/GPR183/HES1/IL7/CLCF1/CD80/CCL5/RIPK2/JAK3/CD55/SPTA1/CD40/IL12B/LYN/ZP3/IL18/TICAM1/CSF2RA/IL6ST/SELENOK	25	87	-0.9786341690291952	0.3674960916478311
GO:0070669	response to interleukin-2	0.004561003420752566	8/16034	5.21137978715936e-4	0.012615974301765786	0.010355064159390333	IL2RA/JAK3/PTPN2/JAK1	4	8	-0.4247490558027576	0.6145196730487967
GO:0070673	response to interleukin-18	0.004561003420752566	11/16034	0.002152236113274454	0.033092084455184786	0.027161648359844894	RIPK2/IL18/CASP4/CYLD	4	6	-0.13706698335097667	0.7878428545154169
GO:0070741	response to interleukin-6	0.00798175598631699	36/16034	0.002961966963830282	0.040506322252957874	0.03324717978631359	CHI3L1/NFKB1/PTPN2/SRC/SBNO2/IL6ST/JAK1	7	21	-0.830214163910922	0.42320908323758427
GO:0071243	cellular response to arsenic-containing substance	0.00798175598631699	20/16034	5.912977171804799e-5	0.002899907511241164	0.0023802147671620768	ZC3H12A/DDX3X/ATF4/ZFAND2A/VCP/DHX36/HNRNPA1	7	12	-0.2705983759754993	0.7034534067561327
GO:0071260	cellular response to mechanical stimulus	0.01596351197263398	72/16034	2.9680270745801013e-5	0.0019187620485552493	0.0015749004907700155	ANKRD1/IL1B/PTGS2/BMP6/CASP5/SLC2A1/NFKB1/ITGB3/CD40/GADD45A/CRADD/TNFRSF10A/MAPK8/BCL10	14	11	0.5095601815740759	1.2827107368474409
GO:0071346	cellular response to type II interferon	0.020524515393386546	113/16034	3.9799607358756675e-5	0.0022641996626396673	0.001858432192036259	WNT5A/CCL4/CCL3/CCL7/CCL5/TLR2/IL12B/PTPN2/CD58/IFNGR2/VIM/CDC37/KIF5B/JAK1/ACTR3/PDE12/MED1/SYNCRIP	18	35	-0.39657817883606133	0.6300898665887785
GO:0071347	cellular response to interleukin-1	0.026225769669327253	104/16034	7.052185516331602e-9	5.3615926401416925e-6	4.400741033327206e-6	ANKRD1/CXCL8/IL1B/IRAK2/CCL4/CCL3/CCL7/HES1/EGR1/HIF1A/NFKB1/ZC3H12A/CCL5/CD40/KMO/TNIP2/TANK/CEBPB/IRAK3/OTUD4/RC3H1/RBMX/MAP3K7	23	37	-0.20702557195788704	0.7427865094154581
GO:0071352	cellular response to interleukin-2	0.004561003420752566	6/16034	1.2202642861422429e-4	0.004597406307194185	0.003773504617167647	IL2RA/JAK3/PTPN2/JAK1	4	8	-0.4247490558027576	0.6145196730487967
GO:0071376	cellular response to corticotropin-releasing hormone stimulus	0.0034207525655644243	5/16034	0.001500570322996194	0.02667732677351671	0.0218964801079313	NR4A2/NR4A1/NR4A3	3	1	1.3670104134252974	2.076015106205797
GO:0071470	cellular response to osmotic stress	0.011402508551881414	49/16034	2.665794862266375e-4	0.007817374727542993	0.006416422142709517	PTGS2/SLC2A1/NLRP3/RELB/NFAT5/YBX3/DDX3X/OXSR1/USP15/LETM1	10	23	-0.5645109981779163	0.5417470092765303
GO:0071621	granulocyte chemotaxis	0.018244013683010263	128/16034	0.0016615910101210548	0.02830177022927749	0.023229806873296562	SLAMF1/CXCL1/CXCL2/CXCL3/CXCL8/IL23A/THBS1/IL1B/PDE4B/CCL4/CCL3/CCL7/CCR7/CCL5/ADGRE2/AKIRIN1	16	35	-0.5143612144924449	0.5670082162207128
GO:0071674	mononuclear cell migration	0.02508551881413911	194/16034	9.535464009861896e-4	0.01923752432051055	0.01578996547090596	SLAMF1/THBS1/WNT5A/CYP7B1/CCL4/CCL3/GREM1/FPR2/GPR183/CCL7/CCR7/DUSP1/CCL5/ITGB3/LYN/ABL2/SELENOK/OXSR1/WASL/AKIRIN1/CREB3/STK10	22	60	-0.7349039841065972	0.46284775294791325
GO:0071675	regulation of mononuclear cell migration	0.02280501710376283	118/16034	5.788537799601598e-6	5.482765812562031e-4	4.500198748189057e-4	SLAMF1/THBS1/WNT5A/CCL4/CCL3/GREM1/FPR2/CCL7/CCR7/DUSP1/CCL5/ITGB3/LYN/ABL2/SELENOK/OXSR1/WASL/AKIRIN1/CREB3/STK10	20	84	-1.166686400532135	0.30657218603919534
GO:0071677	positive regulation of mononuclear cell migration	0.014823261117445839	71/16034	1.0871315976210116e-4	0.004413476372538473	0.0036225367863338604	SLAMF1/WNT5A/CCL4/CCL3/FPR2/CCL7/CCR7/CCL5/ITGB3/ABL2/SELENOK/OXSR1/CREB3	13	60	-1.260997080003376	0.27970974676634475
GO:0071706	tumor necrosis factor superfamily cytokine production	0.026225769669327253	166/16034	3.668814572022184e-5	0.002149275609635437	0.0017641036912125522	SLAMF1/IL23A/THBS1/WNT5A/CCL3/ZFP36/TNFAIP3/ZC3H12A/RIPK2/TLR2/BCL3/IL12B/RASGRP1/LILRB1/TICAM1/PTPRJ/IRAK3/UBE2J1/SELENOK/MAPKAPK2/SELENOS/PSEN1/BCL10	23	NA	NA	NA
GO:0071709	membrane assembly	0.011402508551881414	57/16034	9.431330921260286e-4	0.019162443432517773	0.015728339837109258	UGCG/RFTN1/CHMP1B/CHMP4B/ANKLE2/CHMP5/CHMP2B/PICALM/VPS4A/CHMP7	10	36	-1.0125357207048766	0.35574541948172744
GO:0071763	nuclear membrane organization	0.009122006841505131	42/16034	0.0017415287970185696	0.02888500678203686	0.023708521539279957	CHMP1B/CHMP4B/ANKLE2/EMD/CHMP5/CHMP2B/VPS4A/CHMP7	8	36	-1.2356792720190863	0.2866937184467418
GO:0071887	leukocyte apoptotic process	0.019384264538198404	116/16034	1.857799588974941e-4	0.006144780152138627	0.005043573425148616	IL2RA/WNT5A/SLC7A11/IL7R/CCR7/NFKBIZ/HIF1A/CCL5/JAK3/RAPGEF2/BCL3/LYN/P2RX7/LILRB1/MIR17HG/SELENOS/BCL10	17	9	0.9043868914771843	1.6361878388813957
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.028506271379703536	187/16034	3.1628755096248416e-5	0.002021752671264688	0.0016594341526547363	VEGFA/THBS1/IL1B/WNT5A/FERMT2/PDGFA/ACSL1/RAPGEF2/PTPN1/TGFA/CD40/RASGRP1/EPGN/P2RX7/SRC/EZH2/DDX3X/TAOK3/DVL3/PSEN1/PPP2CA/RALB/MAP2K1/PDCD10/MAP3K7	25	57	-0.5557773182091615	0.5460784049004019
GO:0071985	multivesicular body sorting pathway	0.011402508551881414	46/16034	1.5344921718420148e-4	0.005460421227500356	0.004481858538674188	CHMP1B/CHMP4B/UBAP1/HGS/VPS37A/CHMP5/CHMP2B/VCP/VPS4A/CHMP7	10	28	-0.7612212924239705	0.4515893564639843
GO:0072331	signal transduction by p53 class mediator	0.021664766248574687	169/16034	0.00227246488446156	0.034704372984742285	0.028484998484668803	ANKRD1/SNAI1/DYRK3/HIC1/NBN/PLK3/BCL3/CD44/CRADD/NDRG1/TP53BP2/USP15/DDX5/USP7/MARCHF7/HNRNPK/EP300/KAT6A/RPS20	19	59	-0.8647003399820913	0.4096258381758816
GO:0072538	T-helper 17 type immune response	0.010262257696693273	43/16034	4.4086213429198344e-4	0.011085838543924944	0.00909914419902694	IL23A/NFKBIZ/ZC3H12A/IL12B/JUNB/ENTPD7/NFKBID/RC3H1/RC3H2	9	6	0.673863232865352	1.4264209494755844
GO:0072539	T-helper 17 cell differentiation	0.010262257696693273	29/16034	1.5607088463989306e-5	0.0012162839215292488	9.983135461608733e-4	IL23A/NFKBIZ/ZC3H12A/IL12B/JUNB/ENTPD7/NFKBID/RC3H1/RC3H2	9	4	1.0793283409735164	1.8001699335496797
GO:0072574	hepatocyte proliferation	0.00798175598631699	22/16034	1.1814559161966884e-4	0.004572314766831945	0.003752909734513791	TNFAIP3/TGFA/XBP1/CFLAR/CEBPB/FBXW7/MED1	7	1	2.214308273812501	2.9104249430330213
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	0.00798175598631699	22/16034	1.1814559161966884e-4	0.004572314766831945	0.003752909734513791	TNFAIP3/TGFA/XBP1/CFLAR/CEBPB/FBXW7/MED1	7	1	2.214308273812501	2.9104249430330213
GO:0072576	liver morphogenesis	0.00798175598631699	23/16034	1.6186273184802595e-4	0.005649307248364537	0.0046368942749618535	TNFAIP3/TGFA/XBP1/CFLAR/CEBPB/FBXW7/MED1	7	1	2.214308273812501	2.9104249430330213
GO:0090025	regulation of monocyte chemotaxis	0.0068415051311288486	27/16034	0.002894413137009426	0.039966787224385014	0.032804334889560076	GREM1/FPR2/DUSP1/CCL5/LYN/CREB3	6	25	-1.1587182308829582	0.3089498672497838
GO:0090077	foam cell differentiation	0.00798175598631699	38/16034	0.0040727901734177365	0.04940320532318444	0.04054965146286854	NFKBIA/NFKB1/ITGB3/IL18/SELENOK/ITGAV/EP300	7	4	0.8280139126926105	1.5657910439852325
GO:0090085	regulation of protein deubiquitination	0.005701254275940707	11/16034	1.6953407057768619e-4	0.005673407808920333	0.004656675771409387	TNIP1/ZC3H12A/TANK/OTUD4/VCP	5	10	-0.4247490558027576	0.6145196730487967
GO:0090148	membrane fission	0.011402508551881414	43/16034	8.377534826257823e-5	0.003666138125121597	0.0030091291084437003	CHMP1B/CHMP4B/UBAP1/HGS/VPS37A/CHMP5/EXOC5/CHMP2B/VPS4A/CHMP7	10	8	0.4915416760713975	1.2673023457480892
GO:0090169	regulation of spindle assembly	0.00798175598631699	31/16034	0.0011836813521530864	0.02252161609497963	0.01848551479722264	CHMP1B/CHMP4B/CHMP5/CHMP2B/HNRNPU/RNF4/CHMP7	7	29	-1.1529875561739729	0.3106705808031529
GO:0097048	dendritic cell apoptotic process	0.004561003420752566	12/16034	0.0030895741881311126	0.04135667660300683	0.03394514203975137	CCR7/RAPGEF2/LYN/LILRB1	4	NA	NA	NA
GO:0097212	lysosomal membrane organization	0.005701254275940707	15/16034	9.170840772591922e-4	0.018864114346678	0.015483474339559003	CHMP1B/CHMP4B/CHMP5/CHMP2B/CHMP7	5	5	0.26839812475718766	1.0832389956477992
GO:0097320	plasma membrane tubulation	0.005701254275940707	20/16034	0.0037692878391022873	0.046819822088761814	0.038429236622058716	EHD2/MICALL1/ASAP1/SNX9/WASL	5	11	-0.5200592356070824	0.5640903613788633
GO:0097352	autophagosome maturation	0.010262257696693273	57/16034	0.003550230090522753	0.04498275943203551	0.03692139416612105	MAP1LC3A/CHMP1B/CHMP4B/CHMP5/CHMP2B/VCP/UBQLN1/VPS4A/CHMP7	9	38	-1.1719634576329787	0.3050070041629427
GO:0097530	granulocyte migration	0.020524515393386546	153/16034	0.001769210825121074	0.02902646578586831	0.0238246296594743	SLAMF1/CXCL1/CXCL2/CXCL3/CXCL8/IL23A/THBS1/IL1B/PDE4B/CCL4/CCL3/CCL7/CCR7/MCOLN2/CCL5/ADGRE2/SELENOK/AKIRIN1	18	41	-0.5548021840509555	0.5465637855763464
GO:0097576	vacuole fusion	0.005701254275940707	12/16034	2.7755996356116513e-4	0.007974942589391255	0.0065457522507035015	CHMP1B/CHMP4B/CHMP5/CHMP2B/CHMP7	5	NA	NA	NA
GO:0097696	receptor signaling pathway via STAT	0.028506271379703536	167/16034	4.2898683106011975e-6	4.437283785274584e-4	3.64207767001472e-4	LIF/SOCS3/STAT4/OSM/IL23A/IL7R/HES1/CLCF1/SOCS2/CCL5/JAK3/BCL3/CD40/IL12B/GADD45A/LYN/PTPN2/IL18/DOT1L/CSF2RA/IL6ST/JAK1/HGS/PPP2CA/PWP1	25	55	-0.5200592356070824	0.5640903613788633
GO:0098586	cellular response to virus	0.012542759407069556	73/16034	0.0019516112842674694	0.031059003828186146	0.02549291633564936	HIF1A/NLRP3/NFKB1/ZC3H12A/CCL5/IFNGR2/DDX3X/JAK1/RIOK3/CHUK/ARF1	11	27	-0.629543468448771	0.510385873700814
GO:0140131	positive regulation of lymphocyte chemotaxis	0.0068415051311288486	20/16034	5.26031843350999e-4	0.012626983784066808	0.010364100631157145	WNT5A/CCL4/CCL3/CCL7/CCL5/OXSR1	6	13	-0.5047917634762941	0.571936183644988
GO:0140353	lipid export from cell	0.009122006841505131	47/16034	0.0036468402717514765	0.04590016439379237	0.037674390883767	IL1B/PTGS2/BMP6/C1QTNF1/PTGES/P2RX7/P2RX4/TMF1	8	4	0.961545305317133	1.6893770033769482
GO:0140467	integrated stress response signaling	0.014823261117445839	41/16034	1.5135861253683756e-7	3.9471457086102904e-5	3.2397772919845777e-5	FOSL1/PPP1R15A/PPP1R15B/PTPN1/PTPN2/JUNB/JUN/EIF2AK3/CEBPB/ATF4/MAP3K20/NFE2L2/CREB3	13	15	0.12529728111651445	0.9726851460160448
GO:0140895	cell surface toll-like receptor signaling pathway	0.009122006841505131	46/16034	0.0031751552593840314	0.0419905495075945	0.03446541851138193	TNIP3/NFKBIA/TNFAIP3/RIPK2/NINJ1/LYN/TNIP2/PIK3AP1	8	27	-0.9479971995673055	0.37841976207094086
GO:0150076	neuroinflammatory response	0.012542759407069556	68/16034	0.0010774231703844863	0.021085282856286733	0.017306586996232425	ADORA2A/IL1B/PTGS2/CCL3/TLR2/JUN/IL18/NR3C1/IFNGR2/PSEN1/ITGB1	11	7	0.7203832485002448	1.468061664682615
GO:1900034	regulation of cellular response to heat	0.005701254275940707	17/16034	0.0017246408310336034	0.02877267357111487	0.023616319575443943	IER5/MAPKAPK2/DNAJB6/DNAJC7/EP300	5	15	-0.830214163910922	0.42320908323758427
GO:1900044	regulation of protein K63-linked ubiquitination	0.005701254275940707	15/16034	9.170840772591922e-4	0.018864114346678	0.015483474339559003	DDX3X/BIRC2/PLAA/UBE2N/TRIP12	5	11	-0.5200592356070824	0.5640903613788633
GO:1900151	regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.0068415051311288486	25/16034	0.001901212785974473	0.03038202117811454	0.024937255820765118	ZFP36/AGO2/RC3H1/HNRNPU/DHX36/SYNCRIP	6	20	-0.9355746795687483	0.38293274627560986
GO:1900180	regulation of protein localization to nucleus	0.018244013683010263	133/16034	0.0024739102861245305	0.03594535920285443	0.029503587426124703	LIF/PTGS2/FERMT2/ZC3H12A/LIMK2/RASSF5/SRC/EIF2AK3/NOLC1/CHP2/UFM1/PSEN1/NUP58/CCT6A/RBM22/NUP54	16	83	-1.377853760799629	0.24952175804049026
GO:1900407	regulation of cellular response to oxidative stress	0.013683010262257697	80/16034	0.0012901732769477169	0.02425369081029328	0.019907184212276878	MET/SLC7A11/HIF1A/NR4A3/MCL1/TXN/PNPLA8/SFPQ/ATF4/NFE2L2/UBQLN1/FBXW7	12	5	1.1438668621110877	1.8614734088405702
GO:1900744	regulation of p38MAPK cascade	0.009122006841505131	41/16034	0.001479546747975343	0.02667732677351671	0.0218964801079313	VEGFA/IL1B/DUSP1/ZC3H12A/GADD45B/GADD45A/PER1/CYLD	8	28	-0.9843648437381803	0.3654850980427702
GO:1901184	regulation of ERBB signaling pathway	0.01596351197263398	78/16034	7.494039409356877e-5	0.0034381927580509094	0.00282203385567972	EREG/GPRC5A/PLAUR/TGFA/PTPN2/EPGN/PTPN12/PTPRJ/RHBDF2/PSEN1/RNF115/RALB/FBXW7/RAB7A	14	50	-1.0045675510556997	0.3584758312190963
GO:1901185	negative regulation of ERBB signaling pathway	0.00798175598631699	31/16034	0.0011836813521530864	0.02252161609497963	0.01848551479722264	GPRC5A/PTPN2/PTPN12/PTPRJ/PSEN1/RNF115/RAB7A	7	23	-0.9211859421166486	0.3882211167185241
GO:1901222	regulation of NIK/NF-kappaB signaling	0.021664766248574687	94/16034	6.335416590344704e-7	1.2014061660823673e-4	9.861020349041792e-5	IL23A/IL1B/GREM1/NFKBIA/NLRP3/ZC3H12A/TLR2/BCL3/IL12B/NFAT5/LITAF/IL18/DDX3X/CYLD/RC3H1/BIRC2/TERF2IP/RC3H2/EP300	19	61	-0.8980367602496832	0.3968682049207407
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.013683010262257697	66/16034	2.1252951735688242e-4	0.006603685875147806	0.005420238603057733	IL23A/IL1B/GREM1/TLR2/IL12B/NFAT5/IL18/DDX3X/RC3H1/TERF2IP/RC3H2/EP300	12	40	-0.9355746795687483	0.38293274627560986
GO:1901522	positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	0.00798175598631699	18/16034	2.6731905261193337e-5	0.001832262759408782	0.0015039027487464003	VEGFA/HIF1A/XBP1/JUN/ATF4/NFE2L2/CREB3	7	NA	NA	NA
GO:1901623	regulation of lymphocyte chemotaxis	0.0068415051311288486	25/16034	0.001901212785974473	0.03038202117811454	0.024937255820765118	WNT5A/CCL4/CCL3/CCL7/CCL5/OXSR1	6	17	-0.7730557500709734	0.44660524316308087
GO:1901673	regulation of mitotic spindle assembly	0.0068415051311288486	22/16034	9.218182085386684e-4	0.018864114346678	0.015483474339559003	CHMP1B/CHMP4B/CHMP5/CHMP2B/HNRNPU/CHMP7	6	23	-1.0753366219439071	0.3348880741443614
GO:1901796	regulation of signal transduction by p53 class mediator	0.01596351197263398	104/16034	0.0015620230288131078	0.02717537923828064	0.022305276535699168	ANKRD1/SNAI1/DYRK3/HIC1/PLK3/CD44/USP15/DDX5/USP7/MARCHF7/HNRNPK/EP300/KAT6A/RPS20	14	90	-1.5923542159578188	0.2020681556698646
GO:1901800	positive regulation of proteasomal protein catabolic process	0.01596351197263398	114/16034	0.0037150881539983406	0.046553164114750134	0.03821036645290202	PLK3/RNF144B/TRIB1/ZFAND2A/NFE2L2/PSEN1/PSMC1/PSMC6/COP1/VCP/RAD23A/UBQLN1/FBXW7/CSNK1A1	14	75	-1.4100326591638641	0.24177297606201692
GO:1901991	negative regulation of mitotic cell cycle phase transition	0.02280501710376283	174/16034	0.0013498128712713415	0.025177329261189055	0.020665297314787473	IER3/GPR132/DUSP1/NBN/PLK3/DCUN1D3/CRADD/CDKN2B/RBBP8/EZH2/TAOK3/MAD2L2/CDC73/RAD21/UIMC1/RINT1/USP47/ZNF655/VPS4A/TAOK1	20	105	-1.3898299518463446	0.24661038018235507
GO:1902036	regulation of hematopoietic stem cell differentiation	0.005701254275940707	17/16034	0.0017246408310336034	0.02877267357111487	0.023616319575443943	OSM/ZFP36/NFE2L2/PUS7/HSPA9	5	7	-0.06807411186402519	0.8340660092283022
GO:1902037	negative regulation of hematopoietic stem cell differentiation	0.0034207525655644243	5/16034	0.001500570322996194	0.02667732677351671	0.0218964801079313	ZFP36/NFE2L2/HSPA9	3	2	0.673863232865352	1.4264209494755844
GO:1902107	positive regulation of leukocyte differentiation	0.02280501710376283	180/16034	0.0020336675184476826	0.032041077156461255	0.02629899219473631	LIF/IL2RA/IL23A/TNFSF9/IL7R/IL7/NFKBIZ/NLRP3/CD80/RIPK2/CD83/IL12B/RASGRP1/XBP1/IL18/TRIB1/KLF10/NFKBID/PPP2R3C/AP3B1	20	70	-0.9843648437381803	0.3654850980427702
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.0068415051311288486	28/16034	0.0035160404379696248	0.04474889049577001	0.03672943690764925	HIF1A/MCL1/SFPQ/NFE2L2/UBQLN1/FBXW7	6	24	-1.117896236362703	0.32140471047607433
GO:1902177	positive regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.0034207525655644243	6/16034	0.002879114217378158	0.039966787224385014	0.032804334889560076	MCL1/SFPQ/FBXW7	3	4	-0.0192839476945933	0.867803723617827
GO:1902229	regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.00798175598631699	38/16034	0.0040727901734177365	0.04940320532318444	0.04054965146286854	SNAI1/CD44/BID/SKIL/MARCHF7/HNRNPK/USP47	7	28	-1.117896236362703	0.32140471047607433
GO:1902235	regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.00798175598631699	32/16034	0.0014445666611941357	0.026424886609432274	0.021689279773420833	PTPN1/PTPN2/XBP1/EIF2AK3/SELENOS/CREB3/OPA1	7	22	-0.8767341795458148	0.40497866190714604
GO:1902236	negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.005701254275940707	20/16034	0.0037692878391022873	0.046819822088761814	0.038429236622058716	PTPN1/XBP1/SELENOS/CREB3/OPA1	5	14	-0.7612212924239705	0.4515893564639843
GO:1902369	negative regulation of RNA catabolic process	0.013683010262257697	79/16034	0.0011527985228363994	0.022081719853253457	0.018124452409364764	ZFP36/NOCT/YBX3/MAPKAPK2/RBM47/HNRNPC/HNRNPAB/HNRNPU/DHX36/NSUN2/SYNCRIP/SECISBP2	12	61	-1.3575690896281234	0.2545282850599099
GO:1902373	negative regulation of mRNA catabolic process	0.011402508551881414	67/16034	0.0033118119462640806	0.043269510442220147	0.03551517671622773	ZFP36/NOCT/YBX3/MAPKAPK2/RBM47/HNRNPC/HNRNPAB/HNRNPU/SYNCRIP/SECISBP2	10	53	-1.3993086958008885	0.2443292840609233
GO:1902410	mitotic cytokinetic process	0.00798175598631699	23/16034	1.6186273184802595e-4	0.005649307248364537	0.0046368942749618535	CHMP1B/CHMP4B/CHMP5/CHMP2B/ARF1/VPS4A/CHMP7	7	25	-1.0045675510556997	0.3584758312190963
GO:1902750	negative regulation of cell cycle G2/M phase transition	0.012542759407069556	65/16034	7.301944136723931e-4	0.01622685945071189	0.013318842183596774	IER3/GPR132/NBN/RBBP8/TAOK3/RAD21/UIMC1/RINT1/USP47/VPS4A/TAOK1	11	48	-1.2049076133523327	0.29540454732464455
GO:1902774	late endosome to lysosome transport	0.009122006841505131	21/16034	8.340249500950277e-6	7.29964298629325e-4	5.991473163759584e-4	CHMP1B/ARL8B/C9orf72/CHMP4B/CHMP5/CHMP2B/VPS4A/CHMP7	8	15	-0.36021053466518643	0.6506414434344564
GO:1902882	regulation of response to oxidative stress	0.014823261117445839	89/16034	0.0010620019842178866	0.020978226695192906	0.01721871638154439	MET/SLC7A11/HIF1A/NR4A3/MCL1/TXN/PNPLA8/MCTP1/SFPQ/ATF4/NFE2L2/UBQLN1/FBXW7	13	12	0.3484408324307241	1.1477409057823265
GO:1902914	regulation of protein polyubiquitination	0.009122006841505131	29/16034	1.1898148527758956e-4	0.0045735518225959925	0.003753925097378288	UBE2D1/DDX3X/BIRC2/XIAP/PLAA/MARCHF7/UBE2N/TRIP12	8	21	-0.6966827712863994	0.4796328959024574
GO:1902916	positive regulation of protein polyubiquitination	0.0068415051311288486	17/16034	1.9345411496487502e-4	0.00615063145395867	0.005048376114525846	UBE2D1/DDX3X/BIRC2/XIAP/MARCHF7/UBE2N	6	14	-0.578899735630016	0.5346731400025371
GO:1903003	positive regulation of protein deubiquitination	0.004561003420752566	6/16034	1.2202642861422429e-4	0.004597406307194185	0.003773504617167647	TNIP1/ZC3H12A/TANK/VCP	4	5	0.04525457344297797	0.913732630650889
GO:1903201	regulation of oxidative stress-induced cell death	0.012542759407069556	68/16034	0.0010774231703844863	0.021085282856286733	0.017306586996232425	MET/SLC7A11/HIF1A/NR4A3/MCL1/TXN/SFPQ/ATF4/NFE2L2/UBQLN1/FBXW7	11	NA	NA	NA
GO:1903312	negative regulation of mRNA metabolic process	0.018244013683010263	90/16034	2.6533052224712563e-5	0.001832262759408782	0.0015039027487464003	ZFP36/NOCT/SRSF12/YBX3/MAPKAPK2/RBM47/HNRNPC/HNRNPAB/SRSF6/SRSF10/HNRNPK/HNRNPU/RNPS1/RBMX/SYNCRIP/SECISBP2	16	65	-1.1334004228986683	0.3166199941848732
GO:1903313	positive regulation of mRNA metabolic process	0.02394526795895097	129/16034	6.57006954949674e-6	5.932877090013802e-4	4.869645534096498e-4	ZFP36/ZC3H12A/NOCT/AGO2/DCP1A/RC3H1/TRA2B/NUP98/RC3H2/CDC73/TRA2A/DIS3/PDE12/SAMD4B/HNRNPU/DHX36/CNOT4/RBMX/MLH1/SF3B4/SYNCRIP	21	67	-0.8917720569103554	0.3992380221591166
GO:1903322	positive regulation of protein modification by small protein conjugation or removal	0.02394526795895097	134/16034	1.2057571087279866e-5	9.661341114864107e-4	7.929931110922681e-4	BIRC3/TNIP1/ZC3H12A/RIPK2/DCUN1D3/UBE2D1/TANK/RASSF5/TICAM1/DDX3X/SKP1/BIRC2/XIAP/MARCHF7/UBE2N/BCL10/VCP/UBQLN1/FBXW7/DCUN1D1/HUWE1	21	101	-1.3021999543606488	0.2686882848059447
GO:1903358	regulation of Golgi organization	0.005701254275940707	17/16034	0.0017246408310336034	0.02877267357111487	0.023616319575443943	PDE4DIP/CAMSAP2/MAP2K1/PDCD10/STX5	5	16	-0.8947526850484931	0.3981089211108647
GO:1903391	regulation of adherens junction organization	0.0034207525655644243	5/16034	0.001500570322996194	0.02667732677351671	0.0218964801079313	VEGFA/BMP6/RDX	3	5	-0.24242749900880303	0.7206925690033047
GO:1903513	endoplasmic reticulum to cytosol transport	0.00798175598631699	28/16034	6.151130334886555e-4	0.014225114014296589	0.01167582976703327	UBE2J1/SELENOS/EDEM1/UFD1/NPLOC4/VCP/FAF2	7	15	-0.49374192728970895	0.5776696560272183
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.026225769669327253	166/16034	3.668814572022184e-5	0.002149275609635437	0.0017641036912125522	SLAMF1/IL23A/THBS1/WNT5A/CCL3/ZFP36/TNFAIP3/ZC3H12A/RIPK2/TLR2/BCL3/IL12B/RASGRP1/LILRB1/TICAM1/PTPRJ/IRAK3/UBE2J1/SELENOK/MAPKAPK2/SELENOS/PSEN1/BCL10	23	100	-1.2012778453017539	0.29644839630489045
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.01596351197263398	104/16034	0.0015620230288131078	0.02717537923828064	0.022305276535699168	IL23A/THBS1/WNT5A/CCL3/RIPK2/TLR2/IL12B/RASGRP1/TICAM1/PTPRJ/SELENOK/MAPKAPK2/PSEN1/BCL10	14	56	-1.117896236362703	0.32140471047607433
GO:1903573	negative regulation of response to endoplasmic reticulum stress	0.010262257696693273	43/16034	4.4086213429198344e-4	0.011085838543924944	0.00909914419902694	PPP1R15A/PPP1R15B/PTPN1/DNAJB9/XBP1/SELENOS/CREB3/USP14/OPA1	9	34	-1.0607378225227544	0.3396330398906151
