ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0051785	positive regulation of nuclear division	0.0099601593625498	56/16034	0.002260782986086193	0.02579387538179421	0.02105041179078833	TNF/IL1B/WNT5A/IL1A/EREG/EDN1/PDGFB/TGFA/SPHK1/MAD2L1BP	10	NA	NA
GO:0051881	regulation of mitochondrial membrane potential	0.014940239043824702	69/16034	1.8661517198083765e-5	5.487043116451495e-4	4.477982288642043e-4	ADORA2A/HSH2D/IFI6/BID/PMAIP1/SRC/MLLT11/MFN1/BAK1/BCL2/GCLM/ARL6IP5/PRELID1/PPP2R3C/CTNS	15	70	-0.7614491776569516
GO:0051882	mitochondrial depolarization	0.0069721115537848604	21/16034	1.974939809288619e-4	0.003929930731614727	0.0032072210548149747	HSH2D/IFI6/SRC/MLLT11/BCL2/GCLM/PPP2R3C	7	21	-0.31961642537791235
GO:0051896	regulation of protein kinase B signaling	0.018924302788844622	157/16034	0.004376489035108868	0.04192066482575917	0.03421150346987774	TNF/CSF3/CCR7/C1QTNF1/AXL/CCL3/FERMT2/HBEGF/TXN/MEIS3/IL18/PTPRJ/RICTOR/SRC/PIK3R5/CHI3L1/F3/P2RX4/PIK3CG	19	186	-1.5023118312565635
GO:0051897	positive regulation of protein kinase B signaling	0.018924302788844622	107/16034	3.27089932840739e-5	9.033184593872745e-4	7.371992485372681e-4	TNF/CSF3/CCR7/C1QTNF1/AXL/CCL3/FERMT2/HBEGF/TXN/MEIS3/IL18/PTPRJ/RICTOR/SRC/PIK3R5/CHI3L1/F3/P2RX4/PIK3CG	19	118	-1.047249782009027
GO:0051899	membrane depolarization	0.010956175298804782	72/16034	0.004934681755714606	0.04571155043303028	0.03730524963650277	ADORA2A/HSH2D/EDN1/IFI6/SCN1B/SRC/MLLT11/P2RX4/BCL2/GCLM/PPP2R3C	11	75	-1.1405969774477425
GO:0051900	regulation of mitochondrial depolarization	0.0069721115537848604	19/16034	9.559148176204557e-5	0.002156116424134726	0.0017596091291095049	HSH2D/IFI6/SRC/MLLT11/BCL2/GCLM/PPP2R3C	7	19	-0.2195329668209298
GO:0051902	negative regulation of mitochondrial depolarization	0.00398406374501992	6/16034	2.0701615195623725e-4	0.004024557427833428	0.0032844460119926563	HSH2D/IFI6/SRC/BCL2	4	6	0.3735307551820328
GO:0051926	negative regulation of calcium ion transport	0.0099601593625498	61/16034	0.0043176722864354915	0.0414244208000548	0.033806518141571124	PTGS2/RRAD/GPR35/GEM/PPP3CC/FMR1/CLIC2/SRI/BCL2/GSTO1	10	72	-1.1950851627318124
GO:0052372	modulation by symbiont of entry into host	0.012948207171314742	54/16034	2.102655593140885e-5	6.061802222176892e-4	4.947043865351238e-4	CXCL8/IFITM1/IFITM3/TRIM22/IFITM2/TRIM5/LY6E/TRIM25/TRIM34/TRIM21/NECTIN2/TRIM38/TRIM26	13	NA	NA
GO:0055072	iron ion homeostasis	0.013944223107569721	84/16034	6.747873028265629e-4	0.01038539833256507	0.008475535695041973	BMP6/CP/SLC25A28/ABCB6/HIF1A/TFRC/HMOX1/NCOA4/SLC11A2/SRI/B2M/FTH1/CCDC115/TMEM199	14	89	-1.0705831768266838
GO:0055118	negative regulation of cardiac muscle contraction	0.00298804780876494	5/16034	0.0022246747265300248	0.02579387538179421	0.02105041179078833	ZC3H12A/SRI/PIK3CG	3	6	0.08584868273025194
GO:0060333	type II interferon-mediated signaling pathway	0.008964143426294821	24/16034	7.924150524639694e-6	2.6458604294135927e-4	2.1592897831637875e-4	PARP14/PARP9/STAT1/IRF1/NLRC5/SP100/JAK2/IFNGR2/HCK	9	25	-0.24265538424178398
GO:0060337	type I interferon-mediated signaling pathway	0.0249003984063745	73/16034	7.911696265193934e-13	1.9482552053040063e-10	1.5899733459262548e-10	IFITM1/WNT5A/IFI27/ZBP1/ISG15/IFITM3/OAS2/USP18/OAS3/OAS1/STAT1/STAT2/IFITM2/NLRC5/ADAR/MYD88/SP100/TREX1/TRIM56/TANK/PTPN1/TBK1/AZI2/IFNAR1/RBM47	25	76	-0.3328616521279331
GO:0060338	regulation of type I interferon-mediated signaling pathway	0.013944223107569721	41/16034	9.315217500121433e-8	6.256015389286099e-6	5.105541457602442e-6	WNT5A/ZBP1/ISG15/USP18/OAS3/OAS1/STAT2/NLRC5/ADAR/TREX1/TRIM56/PTPN1/TBK1/RBM47	14	42	-0.31961642537791235
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	0.00796812749003984	19/16034	9.333846015672328e-6	2.997990758294753e-4	2.44666375536674e-4	ISG15/USP18/OAS3/OAS1/STAT2/NLRC5/ADAR/TREX1	8	20	-0.13729486858395776
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	0.00597609561752988	20/16034	0.0010753967723086304	0.014678048324120107	0.011978772361050553	WNT5A/ZBP1/NLRC5/TRIM56/TBK1/RBM47	6	20	-0.4249769410357388
GO:0060396	growth hormone receptor signaling pathway	0.00597609561752988	23/16034	0.00238315610000863	0.02627696371464739	0.02144466074281136	JAK3/LYN/JAK2/STAT3/PTPN1/STAT5A	6	23	-0.5647388834108974
GO:0060397	growth hormone receptor signaling pathway via JAK-STAT	0.00597609561752988	8/16034	1.4914275871806396e-6	6.652071961793113e-5	5.4287636884737816e-5	JAK3/LYN/JAK2/STAT3/PTPN1/STAT5A	6	8	0.4913137908384163
GO:0060416	response to growth hormone	0.0069721115537848604	35/16034	0.005300125716131966	0.04724546452841617	0.03855707871924533	JAK3/PNPT1/LYN/JAK2/STAT3/PTPN1/STAT5A	7	35	-0.8304420491439031
GO:0060544	regulation of necroptotic process	0.008964143426294821	25/16034	1.1695619283001986e-5	3.696316040777633e-4	3.016567833082753e-4	ZBP1/BIRC3/CFLAR/CYLD/ADPRS/RBCK1/RNF31/RIPK1/BIRC2	9	32	-0.48951546217330977
GO:0060546	negative regulation of necroptotic process	0.00597609561752988	16/16034	2.758361741890866e-4	0.005126389275023591	0.004183652267905974	BIRC3/ADPRS/RBCK1/RNF31/RIPK1/BIRC2	6	21	-0.4737671052051707
GO:0060547	negative regulation of necrotic cell death	0.00597609561752988	21/16034	0.0014265578888605379	0.018408203325689473	0.015022956209512722	BIRC3/ADPRS/RBCK1/RNF31/RIPK1/BIRC2	6	27	-0.7250815334860768
GO:0060556	regulation of vitamin D biosynthetic process	0.00398406374501992	7/16034	4.5903464873042787e-4	0.007577918363119633	0.006184348016709264	TNF/SNAI1/CYP27B1/NFKB1	4	NA	NA
GO:0060558	regulation of calcidiol 1-monooxygenase activity	0.00398406374501992	7/16034	4.5903464873042787e-4	0.007577918363119633	0.006184348016709264	TNF/IL1B/CYP27B1/NFKB1	4	7	0.2193800753547746
GO:0060700	regulation of ribonuclease activity	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	OASL/OAS2/OAS3/OAS1	4	9	-0.031934352926131566
GO:0060759	regulation of response to cytokine stimulus	0.0398406374501992	155/16034	6.596179844053132e-15	2.9987248367964622e-12	2.4472628376883765e-12	IL6/WNT5A/ZBP1/ISG15/EDN1/STAP1/CCL5/RIGI/USP18/OAS3/OAS1/IFIH1/AXL/PARP14/IRAK2/PARP9/IL36RN/TNFAIP3/STAT2/IL7/RIPK2/NLRC5/ADAR/CASP1/IL1RN/TREX1/TRIM56/HIF1A/SPHK1/CASP4/CYLD/PTPN1/OTUD4/TBK1/RIPK1/SPPL2A/VRK2/NKIRAS2/ADAM17/RBM47	40	NA	NA
GO:0060760	positive regulation of response to cytokine stimulus	0.018924302788844622	65/16034	9.0848882761532e-9	8.46265813073741e-7	6.906385173219132e-7	WNT5A/ZBP1/EDN1/RIGI/IFIH1/AXL/PARP14/PARP9/IL7/RIPK2/NLRC5/CASP1/TRIM56/HIF1A/CASP4/TBK1/RIPK1/ADAM17/RBM47	19	66	-0.46621989956978777
GO:0060761	negative regulation of response to cytokine stimulus	0.01593625498007968	71/16034	6.056452997978382e-6	2.0689963709856786e-4	1.6885103520983846e-4	IL6/ISG15/STAP1/CCL5/USP18/OAS3/OAS1/PARP14/IL36RN/STAT2/NLRC5/ADAR/IL1RN/TREX1/CYLD/OTUD4	16	92	-0.9702039915190618
GO:0060907	positive regulation of macrophage cytokine production	0.0069721115537848604	24/16034	4.981681926340284e-4	0.008110672227182114	0.006619129066693109	WNT5A/TLR3/RIPK2/MYD88/PANX1/TICAM1/MAPKAPK2	7	24	-0.45314781800243503
GO:0061025	membrane fusion	0.02091633466135458	172/16034	0.0025399051022368517	0.02769527519228744	0.022602146394346972	SLAMF1/OTOF/SAMD9/SPACA6/SYT7/STX11/CHMP5/RAB39A/NECTIN2/SPHK1/NAPA/STX17/RAB8B/RAB12/ANKFY1/RAB13/RAB8A/CHMP4B/SPG11/VCPIP1/USO1	21	183	-1.3859678518278007
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	0.008964143426294821	35/16034	2.2910282170369268e-4	0.004367734439576851	0.003564513171634363	WNT5A/RIGI/TLR3/NR4A3/RIPK2/MYD88/PANX1/TICAM1/MAPKAPK2	9	35	-0.579127620862997
GO:0061082	myeloid leukocyte cytokine production	0.01195219123505976	51/16034	5.546457585780322e-5	0.00138896459033736	0.0011335356225711613	WNT5A/RIGI/AXL/TLR3/NR4A3/RIPK2/MYD88/PANX1/HMOX1/BCL6/TICAM1/MAPKAPK2	12	NA	NA
GO:0061097	regulation of protein tyrosine kinase activity	0.014940239043824702	79/16034	9.861400550375387e-5	0.002191010423034531	0.0017880861623197476	EREG/NCF1/LILRA5/PDGFB/TGFA/HBEGF/SRC/ITGB3/PTPN1/NCK2/MVP/CBLB/PSEN1/RAP2C/ADAM17	15	82	-0.9196731828718457
GO:0061098	positive regulation of protein tyrosine kinase activity	0.008964143426294821	44/16034	0.0013847804447564157	0.018066340901789	0.014743961886543271	EREG/NCF1/LILRA5/PDGFB/TGFA/HBEGF/SRC/PTPN1/ADAM17	9	45	-0.830442049143903
GO:0061900	glial cell activation	0.01195219123505976	50/16034	4.494773500976307e-5	0.0011702251713995582	9.550221275897723e-4	TNF/ADORA2A/IL1B/IL6/MMP8/STAP1/CCL3/TLR3/JAK2/IFNGR2/SPHK1/PSEN1	12	NA	NA
GO:0062098	regulation of programmed necrotic cell death	0.008964143426294821	28/16034	3.333437229677002e-5	9.163076291809805e-4	7.477997251593648e-4	ZBP1/BIRC3/CFLAR/CYLD/ADPRS/RBCK1/RNF31/RIPK1/BIRC2	9	35	-0.579127620862997
GO:0062099	negative regulation of programmed necrotic cell death	0.00597609561752988	17/16034	4.038086984343782e-4	0.006799172101843804	0.005548812284379431	BIRC3/ADPRS/RBCK1/RNF31/RIPK1/BIRC2	6	22	-0.5202871208400637
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.018924302788844622	100/16034	1.2074677669708462e-5	3.7958162248923945e-4	3.097770049417927e-4	RSAD2/OASL/BIRC3/IRF4/IFI35/DDX60/DHX58/IRF1/TREML4/TLR3/TNFAIP3/NINJ1/LYN/SLC15A3/OTUD4/USP15/BIRC2/NPLOC4/ZDHHC5	19	NA	NA
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.010956175298804782	44/16034	6.213278162689942e-5	0.0015364215038283495	0.0012538753816976574	RSAD2/OASL/IFI35/DDX60/DHX58/TREML4/TLR3/NINJ1/SLC15A3/USP15/ZDHHC5	11	45	-0.6297713536817516
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.01195219123505976	62/16034	3.993657996459283e-4	0.006782332976745506	0.005535069854741814	PML/PMAIP1/CASP4/BAK1/PPP1R15A/GRINA/PTPN1/NCK2/BCL2/SELENOK/ERN1/CREB3	12	63	-0.8792322133133351
GO:0070072	vacuolar proton-transporting V-type ATPase complex assembly	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	CCDC115/TM9SF4/TMEM199	3	6	0.08584868273025194
GO:0070086	ubiquitin-dependent endocytosis	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	NEURL3/IL10RA/LRSAM1	3	6	0.08584868273025194
GO:0070098	chemokine-mediated signaling pathway	0.021912350597609563	89/16034	1.9191439838609768e-8	1.6679619036203489e-6	1.3612256554258507e-6	CCL20/CXCL8/CCL8/CXCL6/ACKR3/CCR7/CCL1/CXCL1/CCL15/CXCL3/CCL4/EDN1/CXCL2/CCL5/CCL3/CCL18/GPR35/CCL24/LYN/HIF1A/CCR5/OXSR1	22	91	-0.6408211898683368
GO:0070102	interleukin-6-mediated signaling pathway	0.0049800796812749	18/16034	0.004112313537011878	0.040573911525442735	0.03311241653033727	IL6/JAK2/SRC/STAT3/RIPK1	5	26	-0.8696627622971843
GO:0070106	interleukin-27-mediated signaling pathway	0.0049800796812749	7/16034	1.8002279375593963e-5	5.319673555488016e-4	4.341391794682713e-4	OASL/MX1/OAS2/OAS1/STAT1	5	7	0.4425236266689844
GO:0070213	protein auto-ADP-ribosylation	0.00398406374501992	11/16034	0.0035338946591998432	0.036133767190088366	0.029488809558283886	PARP10/PARP12/PARP11/PARP6	4	11	-0.23260504838828266
GO:0070227	lymphocyte apoptotic process	0.021912350597609563	79/16034	1.707996813194403e-9	1.941204070380562e-7	1.5842189064892214e-7	IDO1/WNT5A/HSH2D/IL2RA/CCL5/IL7R/JAK3/CD274/BCL3/NFKBIZ/LYN/ADA/CASP7/GIMAP8/HIF1A/BAK1/TRAF3IP2/BCL6/RIPK1/BCL2/LMBR1L/PRELID1	22	80	-0.5119883180253683
GO:0070228	regulation of lymphocyte apoptotic process	0.014940239043824702	58/16034	1.8734264470056942e-6	8.062820796921963e-5	6.58007745863326e-5	IDO1/WNT5A/HSH2D/CCL5/IL7R/JAK3/CD274/BCL3/LYN/ADA/GIMAP8/HIF1A/BCL6/BCL2/PRELID1	15	59	-0.590491379513312
GO:0070229	negative regulation of lymphocyte apoptotic process	0.0099601593625498	38/16034	8.357860349840786e-5	0.0019145331266495753	0.0015624527181954501	IDO1/HSH2D/CCL5/IL7R/JAK3/BCL3/ADA/HIF1A/BCL6/BCL2	10	NA	NA
GO:0070230	positive regulation of lymphocyte apoptotic process	0.0049800796812749	15/16034	0.0016865282929936305	0.020852264040988194	0.017017557010563348	IDO1/WNT5A/CCL5/CD274/PRELID1	5	NA	NA
GO:0070231	T cell apoptotic process	0.01593625498007968	55/16034	1.4524542044141175e-7	8.990220199198462e-6	7.336929192755785e-6	IDO1/WNT5A/IL2RA/CCL5/IL7R/JAK3/CD274/BCL3/ADA/GIMAP8/HIF1A/BAK1/RIPK1/BCL2/LMBR1L/PRELID1	16	56	-0.4737671052051707
GO:0070232	regulation of T cell apoptotic process	0.01195219123505976	38/16034	2.0149807619891005e-6	8.520893679567004e-5	6.953911272557842e-5	IDO1/WNT5A/CCL5/IL7R/JAK3/CD274/BCL3/ADA/GIMAP8/HIF1A/BCL2/PRELID1	12	39	-0.39965913305144884
GO:0070233	negative regulation of T cell apoptotic process	0.00796812749003984	24/16034	6.854786018466001e-5	0.0016446276986014248	0.0013421825834877069	IDO1/CCL5/IL7R/JAK3/BCL3/ADA/HIF1A/BCL2	8	24	-0.3196164253779125
GO:0070234	positive regulation of T cell apoptotic process	0.0049800796812749	12/16034	5.208985402838847e-4	0.00841123052753486	0.00686441504624895	IDO1/WNT5A/CCL5/CD274/PRELID1	5	13	-0.17651558173723905
GO:0070242	thymocyte apoptotic process	0.0049800796812749	19/16034	0.005297239205088091	0.04724546452841617	0.03855707871924533	WNT5A/JAK3/ADA/HIF1A/BAK1	5	19	-0.5560052034421428
GO:0070265	necrotic cell death	0.014940239043824702	62/16034	4.627201479942722e-6	1.6674854113696028e-4	1.3608367895441304e-4	TNF/ZBP1/BIRC3/TLR3/NINJ1/TMEM123/CFLAR/PPIF/CYLD/ADPRS/RBCK1/RNF31/RIPK1/BIRC2/MLKL	15	71	-0.7756338126489081
GO:0070266	necroptotic process	0.012948207171314742	39/16034	3.709578247486126e-7	2.0230421697963727e-5	1.651007074896603e-5	TNF/ZBP1/BIRC3/TLR3/CFLAR/PPIF/CYLD/ADPRS/RBCK1/RNF31/RIPK1/BIRC2/MLKL	13	46	-0.48469617573736096
GO:0070269	pyroptosis	0.00597609561752988	27/16034	0.005640570188282227	0.04960680031658923	0.04048416761075997	ZBP1/AIM2/MEFV/CASP1/GSDMD/CASP4	6	28	-0.7614491776569516
GO:0070301	cellular response to hydrogen peroxide	0.017928286852589643	85/16034	4.1606121753121675e-6	1.5272806183909882e-4	1.2464154944282675e-4	IL6/EDN1/AXL/MET/TNFAIP3/NR4A3/MAP1LC3A/KDM6B/TXN/PPIF/SRC/SPHK1/NFE2L2/RIPK1/ZNF277/RELA/ERN1/NQO1	18	93	-0.8632318719668939
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.03187250996015936	190/16034	2.6699727719948083e-7	1.5470136355381683e-5	1.262519632743056e-5	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/ZC3H12A/TLR3/EIF2AK2/SCIMP/GADD45B/DUSP1/RIPK2/SEMA3A/LYN/MYD88/TRAF5/RASGRP1/TNIK/DNAJA1/SPHK1/CYLD/RIPK1/PRDX1/MINK1/DUSP10/AIDA/ARL6IP5/TAOK3	32	196	-1.0333828931405935
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.025896414342629483	127/16034	6.698078546274246e-8	4.769354723913349e-6	3.892275954220494e-6	TNF/IL1B/CCR7/WNT5A/IL1A/MMP8/SLAMF1/NCF1/TRAF1/ZC3H12A/TLR3/EIF2AK2/SCIMP/GADD45B/RIPK2/SEMA3A/LYN/MYD88/TRAF5/RASGRP1/TNIK/SPHK1/RIPK1/MINK1/ARL6IP5/TAOK3	26	131	-0.8381049218894722
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.00796812749003984	25/16034	9.530185590308678e-5	0.002156116424134726	0.0017596091291095049	BIRC3/TNFAIP3/NFKBIA/RIPK2/SLC15A3/CYLD/BIRC2/RELA	8	25	-0.36043841989816766
GO:0070427	nucleotide-binding oligomerization domain containing 1 signaling pathway	0.00298804780876494	6/16034	0.00424233330110382	0.041034680539318455	0.033488450660104585	TNFAIP3/NFKBIA/RIPK2	3	6	0.08584868273025194
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	0.0049800796812749	16/16034	0.0023277519833593404	0.026104391312435866	0.021303824204039746	TNFAIP3/NFKBIA/RIPK2/SLC15A3/RELA	5	16	-0.38415494651548354
GO:0070487	monocyte aggregation	0.00298804780876494	5/16034	0.0022246747265300248	0.02579387538179421	0.02105041179078833	IL1B/NR4A3/CD44	3	5	0.26817023952420654
GO:0070498	interleukin-1-mediated signaling pathway	0.0099601593625498	27/16034	2.8044540747956935e-6	1.1198867285163885e-4	9.139408656268755e-5	IL1B/IL6/ZBP1/IRAK2/IL1RN/MYD88/TNIP2/OTUD4/RELA/VRK2	10	30	-0.31961642537791235
GO:0070534	protein K63-linked ubiquitination	0.0099601593625498	56/16034	0.002260782986086193	0.02579387538179421	0.02105041179078833	TRAF1/RNF213/PARP10/TRIM5/TRIM21/TRAF5/TRIM56/TRAF3IP2/BIRC2/TRIP12	10	59	-0.9959564876214765
GO:0070555	response to interleukin-1	0.03286852589641434	131/16034	3.2032977256998774e-12	7.011662799587509e-10	5.72222619070442e-10	ANKRD1/CCL20/CXCL8/CCL8/IL1B/IL6/CCL1/CD38/ZBP1/CCL15/CCL4/EDN1/CCL5/GBP1/CCL3/IRAK2/ZC3H12A/CCL18/CCL24/NFKB1/CD40/RIPK2/GBP2/IL1RN/MYD88/TNIP2/SRC/HIF1A/CHI3L1/TANK/OTUD4/RELA/VRK2	33	141	-0.6732564656214907
GO:0070646	protein modification by small protein removal	0.021912350597609563	155/16034	2.6290057591825183e-4	0.004964033238584244	0.004051153317159677	USP18/ZC3H12A/EPOP/TNFAIP3/TNIP1/OTUD1/TRIM21/OTUD7B/TANK/CYLD/USP42/DESI1/OTUD4/USP25/USP15/USP11/USP28/OTUD5/MINDY3/ATXN7/VCPIP1/ATXN7L3	22	177	-1.306111415925316
GO:0070664	negative regulation of leukocyte proliferation	0.012948207171314742	93/16034	0.005146438604122755	0.04664946648829062	0.038070684023394356	IDO1/IL2RA/LRRC32/CD80/IL4I1/CD274/TNFAIP3/LYN/PDCD1LG2/CD86/BCL6/CBLB/SDC4	13	96	-1.2204029707161022
GO:0070665	positive regulation of leukocyte proliferation	0.04083665338645418	161/16034	4.970127997072196e-15	2.4477880385580566e-12	1.9976426739109475e-12	IL1B/IL6/CSF2/IL12B/CD38/EBI3/IL23A/IL1A/IL2RA/SLAMF1/CCL5/CD70/TNFRSF4/CD80/JAK3/TNFSF13B/IL15/CLCF1/CD274/TNFSF9/BST2/EPHB2/IL7/CD40/RIPK2/ZP3/CSF2RB/LYN/MYD88/ADA/PDCD1LG2/IL18/JAK2/HLA-E/CD86/TFRC/NCK2/BCL6/BCL2/TICAM1/SELENOK	41	166	-0.6194198583620382
GO:0070673	response to interleukin-18	0.0049800796812749	11/16034	3.2033965597875655e-4	0.005651365274132691	0.004612085793227534	PDGFB/RIPK2/IL18/CASP4/CYLD	5	11	-0.009461497074072841
GO:0070741	response to interleukin-6	0.00796812749003984	36/16034	0.001442373087092919	0.018571731905706212	0.015156412074440446	IL6/NFKB1/JAK2/SRC/CHI3L1/STAT3/RIPK1/RELA	8	45	-0.9482250848002866
GO:0070863	positive regulation of protein exit from endoplasmic reticulum	0.00398406374501992	12/16034	0.0050403927186578245	0.04575840394357564	0.037343486841119176	SLC51B/EDEM1/TM9SF4/EDEM2	4	15	-0.5427599766921222
GO:0071108	protein K48-linked deubiquitination	0.0069721115537848604	29/16034	0.001706962449214636	0.020973280820911638	0.017116318945839724	TNFAIP3/OTUD7B/OTUD4/USP25/OTUD5/MINDY3/VCPIP1	7	30	-0.6762913693166448
GO:0071248	cellular response to metal ion	0.02390438247011952	190/16034	8.095709262996356e-4	0.011970103472450224	0.009768815408454347	PTGS2/WNT5A/EDN1/HESX1/NCF1/BMP6/MT1M/SYT12/MAP1LC3A/SYT7/MT2A/ABCB6/PPIF/JUNB/NFE2L2/HMOX1/P2RX4/HSPA5/B2M/NQO1/MMP9/CLIC4/NEK7/CHUK	24	200	-1.3412676729098938
GO:0071260	cellular response to mechanical stimulus	0.013944223107569721	72/16034	1.2788065513798293e-4	0.0027383140284981127	0.0022347412732350793	ANKRD1/IL1B/PTGS2/BMP6/IRF1/TLR3/NFKB1/CD40/CASP1/MYD88/TNFRSF10A/ITGB3/BAK1/PTGER4	14	73	-0.8724062482429351
GO:0071316	cellular response to nicotine	0.00398406374501992	8/16034	8.725489317712399e-4	0.012366340975462898	0.010092185296922431	TNF/NFKB1/RELA/B2M	4	8	0.08584868273025194
GO:0071346	cellular response to type II interferon	0.030876494023904383	113/16034	1.265057933493984e-12	2.990596954779778e-10	2.4406296636923936e-10	TNF/CCL20/CCL8/WNT5A/IL12B/CCL1/CCL15/GBP4/CCL4/EDN1/GBP5/CCL5/CDC42EP2/GBP1/CCL3/PARP14/PARP9/STAT1/IRF1/TLR3/CCL18/CCL24/GBP2/NLRC5/CASP1/SP100/JAK2/IFNGR2/CD58/HCK/KIF5B	31	116	-0.5406071233310209
GO:0071347	cellular response to interleukin-1	0.02888446215139442	104/16034	4.303076478757006e-12	8.477060663151302e-10	6.918139096724422e-10	ANKRD1/CCL20/CXCL8/CCL8/IL1B/IL6/CCL1/ZBP1/CCL15/CCL4/EDN1/CCL5/GBP1/CCL3/IRAK2/ZC3H12A/CCL18/CCL24/NFKB1/CD40/GBP2/IL1RN/MYD88/TNIP2/HIF1A/TANK/OTUD4/RELA/VRK2	29	111	-0.5632385080356629
GO:0071351	cellular response to interleukin-18	0.00398406374501992	9/16034	0.0014928874433869873	0.018772265511525735	0.015320067784096697	PDGFB/IL18/CASP4/CYLD	4	NA	NA
GO:0071354	cellular response to interleukin-6	0.0069721115537848604	33/16034	0.003754647922368993	0.0378773484210664	0.030911748234985537	IL6/NFKB1/JAK2/SRC/STAT3/RIPK1/RELA	7	42	-1.0127636059378577
GO:0071357	cellular response to type I interferon	0.025896414342629483	74/16034	1.374165167436942e-13	4.511842299751292e-11	3.682119764442145e-11	IFITM1/WNT5A/IFI27/ZBP1/IFIT1/ISG15/IFITM3/OAS2/USP18/OAS3/OAS1/STAT1/STAT2/IFITM2/NLRC5/ADAR/MYD88/SP100/TREX1/TRIM56/TANK/PTPN1/TBK1/AZI2/IFNAR1/RBM47	26	77	-0.30671302054200444
GO:0071359	cellular response to dsRNA	0.00597609561752988	22/16034	0.0018587316206158473	0.022510458766064875	0.018370811660185102	IFIT1/RIGI/IFIH1/TLR3/NFKB1/CGAS	6	22	-0.5202871208400637
GO:0071360	cellular response to exogenous dsRNA	0.0049800796812749	17/16034	0.003129395018744735	0.03296742345950336	0.026904752745826772	IFIT1/RIGI/IFIH1/TLR3/CGAS	5	17	-0.44477956833191834
GO:0071378	cellular response to growth hormone stimulus	0.00597609561752988	23/16034	0.00238315610000863	0.02627696371464739	0.02144466074281136	JAK3/LYN/JAK2/STAT3/PTPN1/STAT5A	6	NA	NA
GO:0071621	granulocyte chemotaxis	0.02390438247011952	128/16034	1.15262752693872e-6	5.280642390858787e-5	4.309538415694178e-5	CCL20/CXCL8/CCL8/IL1B/CXCL6/CCR7/TNFAIP6/CCL1/CXCL1/IL23A/CCL15/CXCL3/CCL4/PDE4B/EDN1/CXCL2/SLAMF1/CCL5/CCL3/CCL18/RIPOR2/CCL24/AKIRIN1/PIK3CG	24	131	-0.9181476295630087
GO:0071622	regulation of granulocyte chemotaxis	0.008964143426294821	52/16034	0.004591166828977186	0.04327721900986522	0.03531858892211282	CXCL8/CCR7/TNFAIP6/IL23A/EDN1/SLAMF1/CCL5/RIPOR2/AKIRIN1	9	53	-0.994071472925705
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	0.0049800796812749	14/16034	0.0011850219225735268	0.015786559230115956	0.012883429404647134	IL1B/OAS3/OAS1/MCOLN2/SELENOK	5	15	-0.31961642537791235
GO:0071674	mononuclear cell migration	0.03286852589641434	194/16034	1.369555918342216e-7	8.61071859298138e-6	7.027217489187048e-6	TNF/CCL20/CCL8/IL6/CCR7/WNT5A/CCL1/CCL15/FPR2/CCL4/SLAMF1/CCL5/CCL3/PDGFB/CCL18/RIPOR2/DUSP1/CCL24/ARHGEF5/CXCL16/LYN/FUT4/ABL2/ITGB3/CCR5/SELENOK/MIA3/AKIRIN1/CREB3/OXSR1/PIK3CG/ADAM17/MSN	33	202	-1.0327642726445272
GO:0071675	regulation of mononuclear cell migration	0.021912350597609563	118/16034	3.514313941525678e-6	1.3664207496326812e-4	1.1151375678719293e-4	TNF/CCL20/CCR7/WNT5A/CCL1/FPR2/CCL4/SLAMF1/CCL5/CCL3/RIPOR2/DUSP1/LYN/ABL2/ITGB3/SELENOK/MIA3/AKIRIN1/CREB3/OXSR1/ADAM17/MSN	22	NA	NA
GO:0071677	positive regulation of mononuclear cell migration	0.01593625498007968	71/16034	6.056452997978382e-6	2.0689963709856786e-4	1.6885103520983846e-4	TNF/CCL20/CCR7/WNT5A/CCL1/FPR2/CCL4/SLAMF1/CCL5/CCL3/ABL2/ITGB3/SELENOK/CREB3/OXSR1/ADAM17	16	72	-0.7250815334860768
