ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0043433	negative regulation of DNA-binding transcription factor activity	0.019267822736030827	166/16034	6.064694277319357e-5	0.0019202133367242232	0.0016572230023798697	ACOD1/ADGRG3/E2F1/TWIST1/TNFRSF4/IRAK2/TNFSF4/BHLHE40/E2F2/NFKBIA/BCL3/PIM1/XCL1/ZC3H12A/AIM2/HES1/EZH2/TNFAIP3/FOXP3/CDKN2A/GFI1/TFDP1/NFKBIB/MAD2L2/TRIM21/TRAF3/NLRC5/TRAIP/PRDX2/KEAP1/ID2/RBCK1/PELI1/PHB2/CEBPG/MED13/CYLD/OTULIN/PAXIP1/BRMS1	40	66	-0.30497719048880834	0.6828275655103831
GO:0043467	regulation of generation of precursor metabolites and energy	0.013969171483622351	129/16034	0.0018893228178482537	0.02957694896805206	0.025526122141037364	IFNG/TNF/CDK1/CCNB1/PHLDA2/AK4/PRDM16/DDIT4/SLC2A6/P2RX7/HIF1A/SORBS1/PPIF/PPP1R3B/COX17/EIF6/STAT3/CHCHD2/PRELID1/TACO1/SLC25A12/PARK7/TP53/PHB2/GSK3A/SPHK2/SIRT6/ISCU/MTOR	29	76	-0.7676394128761759	0.44888032664061517
GO:0043484	regulation of RNA splicing	0.022639691714836225	175/16034	5.754418006039848e-7	3.926971278102339e-5	3.3891375542981754e-5	ILDR1/SRSF12/AFF2/ILDR2/C1QBP/PRMT5/NCL/MAGOH/SRPK1/HNRNPA1/HNRNPF/HNRNPL/HNRNPA2B1/RBM8A/JMJD6/FXR2/PTBP1/CLNS1A/NUP98/SF3B3/RBMXL1/PRPF19/RBM42/SF3B4/RNPS1/HNRNPH2/DAZAP1/HNRNPA0/TRA2B/NSRP1/SRSF4/THRAP3/ATXN7L3/KHDRBS1/SRSF9/HNRNPK/RBM10/SAP18/PQBP1/ZPR1/CDK12/TRRAP/WTAP/FUS/RBM12/RBM23/SON	47	106	-0.6174933949783277	0.5160789970217591
GO:0043516	regulation of DNA damage response, signal transduction by p53 class mediator	0.006262042389210019	37/16034	4.79120185933997e-4	0.010623772198517555	0.009168751889548814	ANKRD1/SNAI1/TWIST1/DYRK3/PMAIP1/HIC1/SPRED2/SOX4/EEF1E1/MDM2/TP53/YJU2/KMT5A	13	29	-0.6065483751012564	0.521296300001435
GO:0044773	mitotic DNA damage checkpoint signaling	0.012524084778420038	80/16034	4.695056795986822e-6	2.462802553656072e-4	2.1254997891022824e-4	DTL/CDK1/GTSE1/TICRR/CLSPN/CHEK1/PLK1/CDKN1A/MUC1/BLM/BRCA1/NBN/EME1/TIPIN/BRSK1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/MDC1/RPA2/TOPBP1/FBXO31	26	46	-0.37474676104393206	0.6423659002572089
GO:0044774	mitotic DNA integrity checkpoint signaling	0.01348747591522158	84/16034	1.1550828311098327e-6	7.38097929079183e-5	6.370088378646859e-5	DTL/CDK1/GTSE1/TICRR/CDC6/CLSPN/CHEK1/PLK1/ORC1/CDKN1A/MUC1/BLM/BRCA1/NBN/EME1/TIPIN/BRSK1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/MDC1/RPA2/TOPBP1/FBXO31	28	48	-0.34319840330900614	0.6604298059355774
GO:0044784	metaphase/anaphase transition of cell cycle	0.017822736030828516	95/16034	1.5866468015249696e-10	2.3234459099831272e-8	2.0052292800851755e-8	DLGAP5/UBE2C/BIRC5/AURKB/CDC20/CCNB1/CDC6/CDT1/TTK/BUB1B/TRIP13/ESPL1/BUB1/CENPF/CDCA8/ZWINT/CENPE/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/DPF3/INCENP/HECW2/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/SMARCA4/SMARCC1/TPR/BCL7B/SMARCD1/IK	37	5	2.197278097633805	2.893497178856475
GO:0044786	cell cycle DNA replication	0.012042389210019268	43/16034	3.2190602359932262e-12	1.0774654475617327e-9	9.298969493748855e-10	CDC45/E2F7/E2F8/CDT1/RAD51/MCM4/MCM2/FEN1/BLM/PCNA/GMNN/MCM6/GINS1/BCL6/GINS3/DNA2/TIPIN/BRCA2/MCM3/POLA1/FBXO5/RTEL1/ZPR1/INO80/WIZ	25	11	1.0167786494935112	1.7411450574616394
GO:0044818	mitotic G2/M transition checkpoint	0.007707129094412331	51/16034	4.8492923940980534e-4	0.010674827624653962	0.009212814819938568	DTL/CDK1/TICRR/CDC6/CLSPN/CHEK1/PLK1/ORC1/CDKN1A/BLM/BRCA1/NBN/RBBP8/BRSK1/NABP2/TOPBP1	16	36	-0.6151321187926477	0.5172008449189809
GO:0044819	mitotic G1/S transition checkpoint signaling	0.005780346820809248	28/16034	8.777591311749524e-5	0.0025707370554286417	0.0022186516986672155	GTSE1/CDKN1A/MUC1/CDK2/MDM2/PLK3/SDE2/RFWD3/TP53/PRKDC/RPA2/FBXO31	12	14	0.04164741759642257	0.9111271959844169
GO:0044839	cell cycle G2/M phase transition	0.025048169556840076	149/16034	4.914840188974438e-12	1.4898729303116403e-9	1.285821550926011e-9	CDC25A/KIF14/DTL/AURKB/PKMYT1/CDK1/TICRR/CCNB1/MELK/CDC6/CDC25C/CCNB2/CCNA2/CENPF/CLSPN/CHEK1/PLK1/AURKA/FOXM1/DYRK3/ORC1/CDKN1A/HSPA2/NDC80/BLM/CHMP4C/CIT/BRCA1/CDK6/NBN/GPR132/WEE1/RRM1/RBBP8/BRSK1/CDK2/NABP2/MASTL/FBXO5/PLK3/RCC2/AVEN/ENSA/TP53/DNM2/ARPP19/TOPBP1/KHDRBS1/PAXIP1/SIN3A/TAF2/BRD4	52	36	0.5635228775489983	1.3292916992504697
GO:0045005	DNA-templated DNA replication maintenance of fidelity	0.012042389210019268	54/16034	2.1103724801753874e-9	2.747001511694962e-7	2.370775166325684e-7	RAD51/BLM/PCNA/BRCA1/NBN/EME1/TONSL/DNA2/TIPIN/TIMELESS/ALYREF/BRCA2/RBBP8/CENPS/POLD1/CAMSAP3/TRAIP/PARP1/RTEL1/RFWD3/POLE/ZRANB3/MMS22L/FBH1/CDK9	25	43	-0.3465261934016807	0.6585063134951812
GO:0045006	DNA deamination	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	APOBEC3B/APOBEC3H/APOBEC3C/EXOSC5/APOBEC3D/APOBEC3F	6	9	-0.20966701068448343	0.7411215470142668
GO:0045063	T-helper 1 cell differentiation	0.004816955684007707	21/16034	1.1722757473812904e-4	0.0032440654442295633	0.002799761762187475	CCL19/IL27/CD80/RELB/TNFSF4/RIPK2/NFKBIZ/JAK3/MTOR/STAT6	10	4	1.112088829297836	1.8312399776175061
GO:0045066	regulatory T cell differentiation	0.00674373795761079	37/16034	1.1769054685688616e-4	0.0032441053092433446	0.0027997961673322394	IFNG/SOCS1/LAG3/CTLA4/FUT7/TNFSF4/IRF1/BCL6/DUSP10/FOXP3/FANCA/MDK/IL2RG/AMBRA1	14	4	1.4485610659190489	2.1552266710059516
GO:0045091	regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.0038535645472061657	19/16034	0.001562921647591829	0.025196734543401298	0.021745817129579216	TOP2A/CXCL8/APOBEC3B/APOBEC3H/APOBEC3C/APOBEC3D/APOBEC3F/TRIM28	8	9	0.07801506176729758	0.937599838092628
GO:0045124	regulation of bone resorption	0.006262042389210019	42/16034	0.0018414600904765716	0.02895665095293025	0.024990779468777778	IL6/ITGB3/CD38/P2RX7/SRC/TNFAIP3/GPR137B/GPR137/TMEM119/ADAM8/TMEM64/CSK/NF1	13	6	0.9689879856571627	1.6963322572770108
GO:0045132	meiotic chromosome segregation	0.013969171483622351	97/16034	8.76124709224911e-6	3.977696870340015e-4	3.432915824481959e-4	TOP2A/ASPM/TTK/CCNB2/BUB1B/TRIP13/DMC1/ESPL1/BUB1/MND1/PLK1/AURKA/NUF2/PTTG1/SGO1/SYCE3/NDC80/CCNE1/NCAPH/PSMC3IP/SGO2/EME1/SMC2/CENPS/CCNE2/FBXO5/SMC4/NCAPH2/SMC1A	29	10	1.2605088344161093	1.9731704742669298
GO:0045190	isotype switching	0.009152215799614644	54/16034	2.5034429194984025e-5	9.563424065844713e-4	8.253627886195249e-4	EXO1/BATF/TNFSF4/PARP3/CD40/NFKBIZ/BCL6/NBN/FOXP3/CLCF1/MAD2L2/UNG/NSD2/IL27RA/MSH6/PAXIP1/SUPT6H/RIF1/STAT6	19	1	3.1402370765901213	3.8338520569071664
GO:0045191	regulation of isotype switching	0.006262042389210019	38/16034	6.428260999971485e-4	0.012909784733942734	0.01114167462942426	TNFSF4/PARP3/CD40/BCL6/FOXP3/CLCF1/MAD2L2/NSD2/IL27RA/PAXIP1/SUPT6H/RIF1/STAT6	13	9	0.5635228775489983	1.3292916992504697
GO:0045453	bone resorption	0.008188824662813102	64/16034	0.0025741088459454967	0.03722924090154506	0.032130364477331384	IL6/ITGB3/CD38/SNX10/P2RX7/SRC/TNFAIP3/GPR137B/IL7/NCDN/GPR137/TMEM119/ADAM8/TMEM64/EXT1/CSK/NF1	17	4	1.6427170803600064	2.345091704522391
GO:0045580	regulation of T cell differentiation	0.02167630057803468	177/16034	4.944480269268649e-6	2.57442606019921e-4	2.2218354613485558e-4	IFNG/IL12B/IL23R/IL2RA/CCL19/IL27/SOCS1/LAG3/CD80/IL23A/CTLA4/BATF/IRF4/TNFSF4/IRF1/RIPK2/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/DUSP10/IL7/FOXP3/FANCA/PRDM1/IL15/MDK/IL12RB1/ADAM8/SOX4/PNP/PRDX2/PRELID1/IL2RG/CD2/SOS1/BAD/SMARCA4/SART1/SMARCC1/AMBRA1/CBFB/SMARCD1	45	49	0.11064028908337414	0.9617295047650536
GO:0045582	positive regulation of T cell differentiation	0.013969171483622351	114/16034	2.2315732233799972e-4	0.00566271775708953	0.004887158079551177	IFNG/IL12B/IL23R/IL2RA/CCL19/SOCS1/CD80/IL23A/TNFSF4/RIPK2/CD83/NFKBIZ/BCL6/DUSP10/IL7/FOXP3/MDK/IL12RB1/ADAM8/SOX4/PNP/IL2RG/BAD/SMARCA4/SART1/SMARCC1/AMBRA1/CBFB/SMARCD1	29	30	0.16189654574799967	1.0003482222205824
GO:0045589	regulation of regulatory T cell differentiation	0.006262042389210019	34/16034	1.8161466960671366e-4	0.004763319077110412	0.004110940066549453	IFNG/SOCS1/LAG3/CTLA4/TNFSF4/IRF1/BCL6/DUSP10/FOXP3/FANCA/MDK/IL2RG/AMBRA1	13	22	-0.33029499847309834	0.6679283941596454
GO:0045590	negative regulation of regulatory T cell differentiation	0.0024084778420038534	5/16034	3.623303745643227e-5	0.0012862728297033455	0.0011101062991037702	LAG3/CTLA4/TNFSF4/IRF1/MDK	5	2	1.112088829297836	1.8312399776175061
GO:0045618	positive regulation of keratinocyte differentiation	0.0038535645472061657	17/16034	6.386969089961407e-4	0.012863611957976714	0.011101825626737324	ZBED2/CYP27B1/ALOX15B/VDR/FOXC1/PLAAT4/NOTCH1/MED1	8	14	-0.3638176905117417	0.6485802874301914
GO:0045621	positive regulation of lymphocyte differentiation	0.015895953757225433	128/16034	6.42979549455412e-5	0.0020176353808580762	0.001741302229093769	IFNG/IL12B/IL23R/IL2RA/CCL19/SOCS1/CD80/MMP14/IL23A/IL15RA/TNFSF4/RIPK2/CD83/NFKBIZ/BCL6/DUSP10/IL7/FOXP3/IL15/MDK/IL12RB1/ADAM8/SOX4/PNP/IL2RG/BAD/PRKDC/SMARCA4/SART1/SMARCC1/AMBRA1/CBFB/SMARCD1	33	37	0.0813877462459365	0.9400777087491716
GO:0045622	regulation of T-helper cell differentiation	0.008188824662813102	41/16034	5.2566857056309355e-6	2.677481436585496e-4	2.3107764852441708e-4	IL12B/IL23R/CCL19/IL27/CD80/IL23A/BATF/IRF4/TNFSF4/RIPK2/ZC3H12A/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/IL12RB1	17	13	0.46406208401836035	1.243949121762009
GO:0045624	positive regulation of T-helper cell differentiation	0.004335260115606936	21/16034	6.813636119223387e-4	0.013428134015746461	0.011589031356222993	IL12B/IL23R/CCL19/CD80/IL23A/TNFSF4/RIPK2/NFKBIZ/IL12RB1	9	4	1.0067283136400096	1.7316996573020962
GO:0045625	regulation of T-helper 1 cell differentiation	0.002890173410404624	10/16034	6.160683335743073e-4	0.012650664742333532	0.010918043430609753	CCL19/IL27/CD80/TNFSF4/RIPK2/JAK3	6	2	1.2944103860917906	2.005826870799559
GO:0045639	positive regulation of myeloid cell differentiation	0.011078998073217727	99/16034	0.003428785807430792	0.04488909991069335	0.038741137510812464	IFNG/CSF3/INHBA/IL12B/IL23R/OCSTAMP/TNF/CSF1/LIF/IL23A/GPR68/GATA1/TESC/HIF1A/PRMT1/ACVR1B/SLC9B2/STAT3/TMEM64/ID2/PRKDC/HAX1/MED1	23	59	-0.7462451305528888	0.4579663855266918
GO:0045670	regulation of osteoclast differentiation	0.008670520231213872	68/16034	0.002036513480814114	0.03153007325251632	0.02721174864347725	IFNG/TNFAIP6/IL12B/IL23R/OCSTAMP/TNF/CSF1/CCL3/IL23A/GPR68/FBN1/GPR137B/GPR137/SLC9B2/TMEM64/TFE3/NF1/MTOR	18	26	-0.17192668270163652	0.7651611689660677
GO:0045672	positive regulation of osteoclast differentiation	0.004816955684007707	26/16034	9.562275508646208e-4	0.017347857447399813	0.014971913721254821	IFNG/IL12B/IL23R/OCSTAMP/TNF/CSF1/IL23A/GPR68/SLC9B2/TMEM64	10	11	0.10048791761935601	0.9541826285481881
GO:0045687	positive regulation of glial cell differentiation	0.005780346820809248	40/16034	0.0036416402760954558	0.04614591239787176	0.03982581832392644	LIF/OLIG2/TTBK1/HES1/TP73/CLCF1/MDK/NOTCH1/PRMT5/ID2/PRPF19/MTOR	12	5	1.0712668347775807	1.7925403087209508
GO:0045739	positive regulation of DNA repair	0.014450867052023121	127/16034	6.837101683076543e-4	0.013428134015746461	0.011589031356222993	FOXM1/PCNA/H2AX/DPF3/BRCA1/PARP3/TIMELESS/RBBP8/MAD2L2/RUVBL2/RUVBL1/PARP1/UBE2N/YEATS4/PRKDC/CEBPG/SMARCA4/DHX9/SMARCC1/TRIM28/SIRT6/XRCC1/MRGBP/BCL7B/RIF1/TRRAP/SMARCD1/FUS/BRD8/INO80	30	95	-0.9568814125147045	0.3752219666479008
GO:0045740	positive regulation of DNA replication	0.005780346820809248	39/16034	0.0028831784320999215	0.04036850073597815	0.034839674692281164	E2F7/E2F8/CDK1/CDT1/PCNA/DNA2/MAS1/CDK2/BAZ1A/DHX9/INO80/WIZ	12	27	-0.615132118792648	0.5172008449189807
GO:0045779	negative regulation of bone resorption	0.0038535645472061657	16/16034	3.8127731093182056e-4	0.008903648566577299	0.007684214523168672	IL6/CD38/P2RX7/TNFAIP3/GPR137B/GPR137/TMEM119/CSK	8	2	1.5820924585435716	2.285638263816174
GO:0045839	negative regulation of mitotic nuclear division	0.013969171483622351	55/16034	1.748082134614948e-12	6.466983854846564e-10	5.581272765532381e-10	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CHEK1/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/MTBP/AURKAIP1/TPR/IK	29	28	0.23088941723495118	1.0536506397827317
GO:0045841	negative regulation of mitotic metaphase/anaphase transition	0.012524084778420038	47/16034	5.7229433942828695e-12	1.4898729303116403e-9	1.285821550926011e-9	BIRC5/AURKB/CDC20/CCNB1/CDT1/TTK/BUB1B/TRIP13/BUB1/CENPF/CDCA8/ZWINT/PLK1/HASPIN/NUF2/SPC24/NDC80/MAD2L1/INCENP/MAD2L2/ZWILCH/SPDL1/FBXO5/KNTC1/TPR/IK	26	22	0.362852182086847	1.1595431143228512
GO:0045910	negative regulation of DNA recombination	0.007707129094412331	45/16034	9.34577605700252e-5	0.00270335225945147	0.0023331040682913378	POLQ/RMI2/BLM/PARPBP/H1-4/PARP3/H1-2/BCL6/FOXP3/MAD2L2/CGAS/RTEL1/ZRANB3/MSH6/FBH1/RIF1	16	28	-0.3638176905117417	0.6485802874301914
GO:0045911	positive regulation of DNA recombination	0.008670520231213872	70/16034	0.002880568702391505	0.04036850073597815	0.034839674692281164	TNFSF4/CD40/TIMELESS/RBBP8/CLCF1/MAD2L2/RUVBL2/RUVBL1/NSD2/PARP1/YEATS4/MRGBP/PAXIP1/RIF1/TRRAP/FUS/BRD8/STAT6	18	48	-0.7850311555880454	0.44161102299604044
GO:0045931	positive regulation of mitotic cell cycle	0.015895953757225433	117/16034	8.692598383897383e-6	3.977696870340015e-4	3.432915824481959e-4	DLGAP5/RRM2/UBE2C/CDC25A/DTL/CDCA5/CDK1/CCNB1/CDC6/CDC25C/CDT1/ESPL1/AURKA/CYP1A1/HSPA2/STIL/NKX3-1/SPHK1/HES1/RRM1/BRCA2/TFDP1/RDX/CCND2/CENPJ/MDM2/FBXO5/RCC2/PTPN11/MTBP/PHB2/SIN3A/BRD4	33	78	-0.6644031677994305	0.49421489494317083
GO:0045943	positive regulation of transcription by RNA polymerase I	0.005780346820809248	33/16034	5.494059243978983e-4	0.011702346189675234	0.01009960555759199	DDX21/NCL/MARS1/IPPK/MYBBP1A/DHX33/WDR43/BAZ1B/SMARCA4/ATF4/UTP15/MTOR	12	23	-0.45478946871746856	0.5982513182895488
GO:0046131	pyrimidine ribonucleoside metabolic process	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	APOBEC3B/APOBEC3H/UPP1/APOBEC3C/APOBEC3D/APOBEC3F	6	6	0.19579809742368096	1.0263545907482703
GO:0046133	pyrimidine ribonucleoside catabolic process	0.002890173410404624	13/16034	0.0035582108779498673	0.04539140519257644	0.03917464760650508	APOBEC3B/APOBEC3H/UPP1/APOBEC3C/APOBEC3D/APOBEC3F	6	6	0.19579809742368096	1.0263545907482703
GO:0046135	pyrimidine nucleoside catabolic process	0.003371868978805395	15/16034	0.0015022936260643896	0.02467201377945466	0.02129296155191608	UPB1/APOBEC3B/APOBEC3H/UPP1/APOBEC3C/APOBEC3D/APOBEC3F	7	8	0.06226670479915821	0.9260808011184293
GO:0046137	negative regulation of vitamin metabolic process	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	CYP27B1/SNAI1/GFI1/NFKB1/PRMT3	5	6	0.013476540629726228	0.8909349732480425
GO:0046602	regulation of mitotic centrosome separation	0.0024084778420038534	9/16034	0.002901766630074543	0.04036850073597815	0.034839674692281164	NEK2/CHEK1/KIF11/RANBP1/CEP85	5	8	-0.2742055318220547	0.7012679621717111
GO:0046631	alpha-beta T cell activation	0.02119460500963391	169/16034	3.2101471706659587e-6	1.805129957008882e-4	1.5579013174356145e-4	IFNG/IL21/IL6/EBI3/IL12B/IL23R/IL2RA/CCL19/IL27/SOCS1/MYB/CD274/CD80/IL23A/BATF/IRF4/FUT7/RELB/TNFSF4/IRF1/BCL3/RIPK2/ADORA2A/XCL1/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/PRDM1/IL15/IL12RB1/STAT3/JAK2/PTGER4/STOML2/PNP/CD55/IL2RG/CBFB/MTOR/STAT6	44	31	0.5460005268567957	1.3140963327380546
GO:0046632	alpha-beta T cell differentiation	0.016859344894026976	117/16034	1.05879882950279e-6	6.827795387683589e-5	5.892667942467001e-5	IFNG/IL21/IL6/IL12B/IL23R/CCL19/IL27/SOCS1/MYB/CD80/IL23A/BATF/IRF4/FUT7/RELB/TNFSF4/IRF1/BCL3/RIPK2/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/PRDM1/IL12RB1/STAT3/PTGER4/PNP/IL2RG/CBFB/MTOR/STAT6	35	21	0.7066237211896718	1.4557054019761504
GO:0046634	regulation of alpha-beta T cell activation	0.015414258188824663	113/16034	1.0800414563336645e-5	4.715286581720079e-4	4.069486049591964e-4	IFNG/EBI3/IL12B/IL23R/IL2RA/CCL19/IL27/SOCS1/CD274/CD80/IL23A/BATF/IRF4/TNFSF4/IRF1/RIPK2/ADORA2A/XCL1/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/PRDM1/IL12RB1/JAK2/PNP/CD55/IL2RG/CBFB	32	47	-0.18861360148665107	0.7544655506952173
GO:0046635	positive regulation of alpha-beta T cell activation	0.009633911368015413	71/16034	4.997655849552492e-4	0.010875703704800144	0.00938617913018446	IFNG/EBI3/IL12B/IL23R/CCL19/SOCS1/CD80/IL23A/TNFSF4/RIPK2/XCL1/CD83/NFKBIZ/FOXP3/IL12RB1/JAK2/PNP/CD55/IL2RG/CBFB	20	30	-0.20966701068448357	0.7411215470142667
GO:0046637	regulation of alpha-beta T cell differentiation	0.011560693641618497	72/16034	6.599649614409151e-6	3.26682655913253e-4	2.8194055394988835e-4	IFNG/IL12B/IL23R/CCL19/IL27/SOCS1/CD80/IL23A/BATF/IRF4/TNFSF4/RIPK2/ZC3H12A/CD83/NFKBIZ/BCL6/JAK3/JUNB/FOXP3/PRDM1/IL12RB1/PNP/IL2RG/CBFB	24	20	0.3781196542176355	1.1721070839606174
GO:0046638	positive regulation of alpha-beta T cell differentiation	0.007707129094412331	51/16034	4.8492923940980534e-4	0.010674827624653962	0.009212814819938568	IFNG/IL12B/IL23R/CCL19/SOCS1/CD80/IL23A/TNFSF4/RIPK2/CD83/NFKBIZ/FOXP3/IL12RB1/PNP/IL2RG/CBFB	16	13	0.40343746220192545	1.1930766405814026
GO:0046653	tetrahydrofolate metabolic process	0.003371868978805395	14/16034	9.015628138074705e-4	0.016632769076778766	0.014354763077697065	TYMS/MTHFD1L/GCH1/MTHFD2/DHFR/MTHFD1/GART	7	13	-0.4232411109825425	0.6153454083211467
GO:0046688	response to copper ion	0.006262042389210019	39/16034	8.512309680997333e-4	0.015870828845551792	0.013697177353507646	MT1E/IL1A/MT1G/CDK1/MT2A/CYP1A1/MAP1LC3A/AQP1/MT1F/MT1X/AANAT/PARK7/BECN1	13	11	0.362852182086847	1.1595431143228512
GO:0046822	regulation of nucleocytoplasmic transport	0.01300578034682081	107/16034	4.156341631312499e-4	0.009610172804768275	0.008293973968578231	IFNG/PTGS2/IL1B/CDK1/TXN/ZC3H12A/CDH1/ECT2/RAN/PKIG/JAK2/NOLC1/RANGAP1/PARK7/IPO5/PTPN11/NUP153/DHX9/NSUN2/TRIM28/SIRT6/TPR/KHDRBS1/NF1/SUPT6H/ZPR1/IWS1	27	72	-0.7850311555880453	0.4416110229960405
GO:0046824	positive regulation of nucleocytoplasmic transport	0.007707129094412331	60/16034	0.003256124461014964	0.044527818748004246	0.03842933702402056	IFNG/PTGS2/IL1B/CDK1/ZC3H12A/CDH1/ECT2/RAN/JAK2/IPO5/DHX9/TRIM28/SIRT6/TPR/KHDRBS1/ZPR1	16	39	-0.6951748264661842	0.48030576950471293
GO:0046831	regulation of RNA export from nucleus	0.003371868978805395	12/16034	2.6364996460801247e-4	0.006479704899404614	0.00559225154963554	NUP153/DHX9/NSUN2/TPR/KHDRBS1/SUPT6H/IWS1	7	14	-0.4973490831362645	0.5757929062697806
GO:0046850	regulation of bone remodeling	0.0072254335260115606	49/16034	9.600677972739404e-4	0.017347857447399813	0.014971913721254821	IL6/ITGB3/CD38/SYT7/P2RX7/SRC/TNFAIP3/GPR137B/GPR137/MDK/TMEM119/ADAM8/TMEM64/CSK/NF1	15	8	0.824406756846055	1.562486570822147
GO:0046851	negative regulation of bone remodeling	0.0038535645472061657	18/16034	0.0010198087373521794	0.018177623486741623	0.0156880359044997	IL6/CD38/P2RX7/TNFAIP3/GPR137B/GPR137/TMEM119/CSK	8	4	0.8889452779836263	1.6218901096164893
GO:0046931	pore complex assembly	0.004335260115606936	20/16034	4.395910245576781e-4	0.009935322545388807	0.008574591553650021	P2RX7/CCT3/GSDMD/AFDN/CCT8/BAD/NUP153/NUP98/NUP205	9	19	-0.5514163044065402	0.5482518990460817
GO:0048024	regulation of mRNA splicing, via spliceosome	0.016377649325626204	102/16034	8.547813015800472e-8	7.802932167280717e-6	6.734251047171309e-6	SRSF12/C1QBP/PRMT5/NCL/MAGOH/SRPK1/HNRNPA1/HNRNPL/HNRNPA2B1/RBM8A/JMJD6/FXR2/PTBP1/CLNS1A/NUP98/RBMXL1/PRPF19/RBM42/SF3B4/RNPS1/DAZAP1/HNRNPA0/TRA2B/NSRP1/SRSF4/THRAP3/KHDRBS1/SRSF9/HNRNPK/RBM10/SAP18/WTAP/RBM23/SON	34	63	-0.42097610435169036	0.6165873413080668
GO:0048025	negative regulation of mRNA splicing, via spliceosome	0.005780346820809248	22/16034	3.954558163925329e-6	2.1218770484145906e-4	1.8312670710085715e-4	SRSF12/C1QBP/HNRNPL/HNRNPA2B1/PTBP1/RBM42/RNPS1/SRSF4/SRSF9/HNRNPK/RBM10/SAP18	12	12	0.19579809742368096	1.0263545907482703
GO:0048026	positive regulation of mRNA splicing, via spliceosome	0.004816955684007707	26/16034	9.562275508646208e-4	0.017347857447399813	0.014971913721254821	PRMT5/NCL/CLNS1A/NUP98/RBMXL1/PRPF19/SF3B4/DAZAP1/TRA2B/THRAP3	10	9	0.3011586130815072	1.109419565748283
GO:0048143	astrocyte activation	0.0038535645472061657	21/16034	0.003315159571271363	0.044683927180762126	0.03856406501527239	IFNG/IL1B/IL6/TNF/TTBK1/ADORA2A/MT1X/LDLR	8	5	0.6658017266694165	1.4192446982133373
GO:0048144	fibroblast proliferation	0.014450867052023121	101/16034	7.133822503958002e-6	3.4581819572635034e-4	2.9845531100043535e-4	WNT5A/E2F8/ITGB3/CDK1/CCNB1/LIF/CDC6/E2F1/CCNA2/CKS2/CDKN1A/AQP1/PDGFRA/PDGFA/PDGFB/JUN/SPHK1/CDK6/CKS1B/FOSL2/MYC/TP53INP1/HRAS/TP53/DHX9/DAZAP1/SIRT6/NF1/BAX/MED25	30	NA	NA	NA
GO:0048145	regulation of fibroblast proliferation	0.012042389210019268	85/16034	4.835603788019584e-5	0.0016032763691504557	0.0013836933778727343	WNT5A/ITGB3/CCNB1/LIF/CDC6/E2F1/CCNA2/CDKN1A/AQP1/PDGFRA/PDGFA/PDGFB/JUN/SPHK1/CDK6/FOSL2/MYC/TP53INP1/HRAS/TP53/DHX9/SIRT6/NF1/BAX/MED25	25	37	-0.19624399035234277	0.7496098672010159
GO:0048146	positive regulation of fibroblast proliferation	0.009633911368015413	52/16034	3.204817958680343e-6	1.805129957008882e-4	1.5579013174356145e-4	WNT5A/ITGB3/CCNB1/LIF/CDC6/E2F1/CCNA2/CDKN1A/AQP1/PDGFRA/PDGFA/PDGFB/JUN/SPHK1/CDK6/FOSL2/MYC/HRAS/DHX9/SIRT6	20	25	-0.02734545389052895	0.8621702121992368
GO:0048289	isotype switching to IgE isotypes	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	TNFSF4/BCL6/FOXP3/CLCF1/STAT6	5	NA	NA	NA
GO:0048293	regulation of isotype switching to IgE isotypes	0.0024084778420038534	7/16034	6.061128089829814e-4	0.01256745408360288	0.010846229213379669	TNFSF4/BCL6/FOXP3/CLCF1/STAT6	5	NA	NA	NA
GO:0048478	replication fork protection	0.003371868978805395	10/16034	5.067714681161189e-5	0.0016535077812682415	0.0014270451503094514	BLM/TIPIN/TIMELESS/BRCA2/CAMSAP3/ZRANB3/FBH1	7	NA	NA	NA
