ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0070265	necrotic cell death	0.03461538461538462	62/16034	6.46829325551595e-7	3.1694636952028154e-5	2.615599718060458e-5	ZBP1/TNF/TLR3/TMEM123/MLKL/ADPRS/RBCK1/RNF31/RIPK1	9	NA	NA
GO:0070266	necroptotic process	0.03076923076923077	39/16034	1.7095446799909e-7	1.0241304338572295e-5	8.451635770772543e-6	ZBP1/TNF/TLR3/MLKL/ADPRS/RBCK1/RNF31/RIPK1	8	11	0.9276939982581143
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.038461538461538464	190/16034	0.0010940660498609401	0.016058066215700894	0.013251918149419197	BMP2/TNF/EIF2AK2/TLR3/SCIMP/ZC3H12A/AIDA/MYD88/LYN/RIPK1	10	NA	NA
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.03461538461538462	127/16034	2.2641755368140728e-4	0.004622691720995399	0.0038148760562919976	BMP2/TNF/EIF2AK2/TLR3/SCIMP/ZC3H12A/MYD88/LYN/RIPK1	9	2	2.750225126152923
GO:0070383	DNA cytosine deamination	0.011538461538461539	9/16034	3.293577127699368e-4	0.006098862297513073	0.005033085733087712	APOBEC3A/APOBEC3B/APOBEC3G	3	5	0.735322105610658
GO:0070534	protein K63-linked ubiquitination	0.019230769230769232	56/16034	0.00209977081690139	0.027408893655044782	0.022619187790348452	RNF213/TRIM5/TRIM21/PARP10/TRIM56	5	45	-0.9510768479595705
GO:0070555	response to interleukin-1	0.046153846153846156	131/16034	1.4733487019309026e-6	6.42824056938346e-5	5.304905131537799e-5	CCL8/ACOD1/ZBP1/CD38/GBP1/IL6/CCL7/CCL2/GBP2/CD40/ZC3H12A/MYD88	12	20	0.735322105610658
GO:0070665	positive regulation of leukocyte proliferation	0.04230769230769231	161/16034	6.442431163874217e-5	0.001784273326690381	0.0014724714522831963	CD38/IL6/TNFSF13B/CD274/JAK2/CD40/BST2/IL15/MYD88/LYN/BTK	11	6	1.8522835329469642
GO:0071346	cellular response to type II interferon	0.06538461538461539	113/16034	3.46286193073486e-12	5.804850131258173e-10	4.790452211105233e-10	CCL8/GBP5/ACOD1/GBP4/GBP1/TNF/CCL7/CCL2/PARP9/TLR3/STAT1/GBP2/NLRC5/PARP14/JAK2/IRF1/SP100	17	23	0.9438668575037152
GO:0071347	cellular response to interleukin-1	0.04230769230769231	104/16034	9.724349228853293e-7	4.622694372223543e-5	3.814878244217859e-5	CCL8/ACOD1/ZBP1/GBP1/IL6/CCL7/CCL2/GBP2/CD40/ZC3H12A/MYD88	11	18	0.7536712442788546
GO:0071357	cellular response to type I interferon	0.06923076923076923	74/16034	1.0762781689187238e-16	3.116314516369214e-14	2.571738361521582e-14	IFITM1/IFIT1/USP18/ZBP1/ISG15/IFITM3/OAS2/OAS3/IRF7/STAT1/STAT2/NLRC5/IFITM2/OAS1/ADAR/TRIM56/SP100/MYD88	18	1	4.136519487272814
GO:0071359	cellular response to dsRNA	0.019230769230769232	22/16034	2.266617830989344e-5	7.599134517580064e-4	6.271185289728967e-4	IFIT1/RIGI/IFIH1/TLR3/CGAS	5	2	2.162438461250804
GO:0071360	cellular response to exogenous dsRNA	0.019230769230769232	17/16034	5.691856293241813e-6	2.1581621778541874e-4	1.7810232035369433e-4	IFIT1/RIGI/IFIH1/TLR3/CGAS	5	15	0.14753544070853916
GO:0071674	mononuclear cell migration	0.03461538461538462	194/16034	0.004460291184238195	0.048924539869015134	0.040374973495143615	CXCL11/CXCL10/CCL8/IL6/TNF/CCL7/CCL2/CCR1/LYN	9	1	3.443372306712868
GO:0071706	tumor necrosis factor superfamily cytokine production	0.06153846153846154	166/16034	1.240260913222149e-8	1.0435253810952161e-6	8.611692560835346e-7	IL6/OAS2/OAS3/RIGI/IFIH1/TLR3/AXL/CD274/JAK2/OAS1/ZC3H12A/TMEM106A/ARID5A/MYD88/BTK/RIPK1	16	NA	NA
GO:0071887	leukocyte apoptotic process	0.046153846153846156	116/16034	3.960019083860568e-7	2.0676493085403132e-5	1.7063274637445797e-5	IDO1/HSH2D/IL6/IRF7/AXL/CD274/HCAR2/BAK1/LYN/CASP7/BTK/RIPK1	12	NA	NA
GO:0072527	pyrimidine-containing compound metabolic process	0.023076923076923078	80/16034	0.0018930264365369612	0.025656549788809453	0.021173066123327176	APOBEC3A/APOBEC3B/NT5C3A/CMPK2/APOBEC3G/TYMP	6	NA	NA
GO:0072529	pyrimidine-containing compound catabolic process	0.015384615384615385	36/16034	0.0026465473766346882	0.03292677107258391	0.0271728157872402	APOBEC3A/APOBEC3B/APOBEC3G/TYMP	4	NA	NA
GO:0072567	chemokine (C-X-C motif) ligand 2 production	0.015384615384615385	16/16034	1.0545407723072247e-4	0.0024696414410283166	0.002038071446169613	OAS3/TNF/OAS1/MYD88	4	NA	NA
GO:0075733	intracellular transport of virus	0.011538461538461539	10/16034	4.6487984557433166e-4	0.008271744738291878	0.006826256832691009	BST2/DYNLT1/FMR1	3	3	1.2461477293766487
GO:0080164	regulation of nitric oxide metabolic process	0.019230769230769232	56/16034	0.00209977081690139	0.027408893655044782	0.022619187790348452	TNF/SMAD3/JAK2/ZC3H12A/TMEM106A	5	1	2.8555856418107495
GO:0097039	protein linear polyubiquitination	0.007692307692307693	5/16034	0.002536187678495006	0.03180219588978974	0.026244760187327104	RBCK1/RNF31	2	3	0.8406826212684845
GO:0097300	programmed necrotic cell death	0.03076923076923077	46/16034	6.572997345867402e-7	3.171969173725405e-5	2.6176673640559653e-5	ZBP1/TNF/TLR3/MLKL/ADPRS/RBCK1/RNF31/RIPK1	8	NA	NA
GO:0097527	necroptotic signaling pathway	0.015384615384615385	8/16034	4.493639248369794e-6	1.766943334081209e-4	1.458169876956384e-4	TNF/TLR3/MLKL/RIPK1	4	9	0.43521751316032004
GO:0097696	receptor signaling pathway via STAT	0.046153846153846156	167/16034	1.8185498853367102e-5	6.1617887072313e-4	5.085015748808248e-4	IL6/TNF/CCL2/PARP9/STAT1/STAT2/PARP14/JAK2/CD40/IL15/NMI/LYN	12	4	2.3447600180447585
GO:0098586	cellular response to virus	0.04230769230769231	73/16034	2.416092210293329e-8	1.8768911438498177e-6	1.5489043001546708e-6	CXCL10/IL6/IFIH1/SMAD3/TLR3/IFI6/JAK2/OAS1/ADAR/ZC3H12A/FMR1	11	34	0.11768247755885793
GO:0140374	antiviral innate immune response	0.026923076923076925	26/16034	1.3747252213427782e-7	8.420191980724516e-6	6.9487629103095505e-6	CXCL10/IFIT1/MX1/RIGI/IFIH1/DHX58/OAS1	7	41	-0.5215141882723455
GO:0140632	inflammasome complex assembly	0.019230769230769232	35/16034	2.3523588182385486e-4	0.004682664272556111	0.00386436840075109	GBP5/AIM2/EIF2AK2/MYD88/BTK	5	NA	NA
GO:0140888	interferon-mediated signaling pathway	0.08076923076923077	93/16034	1.488075569594602e-18	4.739520689158807e-16	3.9112891550291796e-16	IFITM1/USP18/ZBP1/ISG15/IFITM3/OAS2/OAS3/IRF7/PARP9/STAT1/STAT2/NLRC5/IFITM2/PARP14/JAK2/OAS1/IRF1/ADAR/TRIM56/SP100/MYD88	21	NA	NA
GO:0140894	endolysosomal toll-like receptor signaling pathway	0.023076923076923078	38/16034	3.064950675333013e-5	9.574747857354195e-4	7.901560075952548e-4	RSAD2/TNF/OAS1/SCIMP/UNC93B1/MYD88	6	NA	NA
GO:0140895	cell surface toll-like receptor signaling pathway	0.023076923076923078	46/16034	9.330430494910109e-5	0.002339954419392811	0.0019310472396013713	ACOD1/IFI35/OAS1/SCIMP/NMI/LYN	6	NA	NA
GO:1900015	regulation of cytokine production involved in inflammatory response	0.019230769230769232	56/16034	0.00209977081690139	0.027408893655044782	0.022619187790348452	GBP5/IL6/TNF/ZC3H12A/MYD88	5	5	1.246147729376649
GO:1900017	positive regulation of cytokine production involved in inflammatory response	0.015384615384615385	23/16034	4.6922903871643185e-4	0.008302747157287974	0.006851841577046377	GBP5/IL6/TNF/MYD88	4	15	-0.07560811060567069
GO:1900225	regulation of NLRP3 inflammasome complex assembly	0.015384615384615385	30/16034	0.0013285345872826398	0.01872293212608499	0.015451098576826977	GBP5/EIF2AK2/MYD88/BTK	4	NA	NA
GO:1900227	positive regulation of NLRP3 inflammasome complex assembly	0.011538461538461539	20/16034	0.003917429008906616	0.04408837948186421	0.03638393243533502	GBP5/MYD88/BTK	3	12	-0.14014663174324182
GO:1900246	positive regulation of RIG-I signaling pathway	0.011538461538461539	9/16034	3.293577127699368e-4	0.006098862297513073	0.005033085733087712	DHX58/DDX60/OASL	3	9	0.14753544070853916
GO:1901222	regulation of NIK/NF-kappaB signaling	0.026923076923076925	94/16034	8.38524972333168e-4	0.013287074810353931	0.010965157663869705	TNF/IFI35/EIF2AK2/TLR3/ZC3H12A/RBCK1/NMI	7	4	1.8057635173120716
GO:1901224	positive regulation of NIK/NF-kappaB signaling	0.023076923076923078	66/16034	6.908485231313583e-4	0.011520170398813489	0.009507019907737679	TNF/IFI35/EIF2AK2/TLR3/RBCK1/NMI	6	46	-0.7907341978843913
GO:1901657	glycosyl compound metabolic process	0.023076923076923078	80/16034	0.0018930264365369612	0.025656549788809453	0.021173066123327176	APOBEC3A/APOBEC3B/NT5C3A/APOBEC3G/TYMP/NT5C2	6	NA	NA
GO:1903313	positive regulation of mRNA metabolic process	0.03076923076923077	129/16034	0.0012095553601235397	0.017431827248839248	0.014385614356887252	PNPT1/ZC3HAV1/MOV10/PLEKHN1/GTPBP1/ZC3H12A/CPEB3/TENT4A	8	NA	NA
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	0.06153846153846154	166/16034	1.240260913222149e-8	1.0435253810952161e-6	8.611692560835346e-7	IL6/OAS2/OAS3/RIGI/IFIH1/TLR3/AXL/CD274/JAK2/OAS1/ZC3H12A/TMEM106A/ARID5A/MYD88/BTK/RIPK1	16	NA	NA
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	0.05	104/16034	1.3091783289712705e-8	1.0691623019932044e-6	8.823261234659277e-7	IL6/OAS2/OAS3/RIGI/IFIH1/TLR3/JAK2/OAS1/TMEM106A/ARID5A/MYD88/BTK/RIPK1	13	NA	NA
GO:1903900	regulation of viral life cycle	0.13076923076923078	136/16034	4.671427738803433e-31	3.7196243370222332e-28	3.069619753629519e-28	IFITM1/ISG20/IFIT1/APOBEC3A/MX1/ISG15/IFITM3/APOBEC3B/OAS2/RSAD2/OAS3/TNF/IFIH1/TRIM22/EIF2AK2/LY6E/OASL/IFIT5/IFITM2/TRIM5/AXL/OAS1/SHFL/PLSCR1/APOBEC3G/ZC3HAV1/BST2/TRIM21/ZNFX1/IFI16/TRIM34/ADAR/TRIM25/FMR1	34	1	4.77250825399281
GO:1903901	negative regulation of viral life cycle	0.026923076923076925	24/16034	7.43657859952446e-8	4.737100567897081e-6	3.909291950107911e-6	IFITM1/IFITM3/LY6E/IFITM2/TRIM5/BST2/TRIM25	7	3	2.0934455897638524
GO:1904035	regulation of epithelial cell apoptotic process	0.023076923076923078	95/16034	0.0044795308109323645	0.048924539869015134	0.040374973495143615	IL6/TNF/CCL2/JAK2/CD40/ADAR	6	1	3.037907198604704
GO:1904037	positive regulation of epithelial cell apoptotic process	0.015384615384615385	34/16034	0.0021370464570706995	0.0276686705925617	0.022833568691936403	IL6/CCL2/JAK2/CD40	4	2	1.9392949099365941
GO:1904407	positive regulation of nitric oxide metabolic process	0.015384615384615385	39/16034	0.0035579652761244737	0.041815938761831914	0.034508600871947216	TNF/SMAD3/JAK2/TMEM106A	4	NA	NA
GO:1990266	neutrophil migration	0.026923076923076925	125/16034	0.004282157299706531	0.047687660837640915	0.0393542391511491	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/MYD88	7	5	1.5826199659978617
GO:1990868	response to chemokine	0.03461538461538462	97/16034	2.782210637027064e-5	9.042184570337958e-4	7.462062256344338e-4	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/ZC3H12A/CCR1/LYN	9	NA	NA
GO:1990869	cellular response to chemokine	0.03461538461538462	97/16034	2.782210637027064e-5	9.042184570337958e-4	7.462062256344338e-4	CXCL11/CXCL10/CCL8/CXCL9/CCL7/CCL2/ZC3H12A/CCR1/LYN	9	11	1.0454770339144976
GO:2000106	regulation of leukocyte apoptotic process	0.03076923076923077	89/16034	9.75996612069884e-5	0.002409728069335334	0.0019886279398926973	IDO1/HSH2D/IRF7/AXL/CD274/HCAR2/LYN/BTK	8	NA	NA
GO:2000108	positive regulation of leukocyte apoptotic process	0.015384615384615385	26/16034	7.625251972818228e-4	0.012518777079085597	0.01033112000875047	IDO1/CD274/HCAR2/LYN	4	1	2.6324420904965393
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	0.046153846153846156	193/16034	7.52864939189134e-5	0.001998229026097827	0.0016490383799607614	IGF2BP3/EIF2AK2/PNPT1/XRN1/SHFL/MOV10/PLEKHN1/ZC3H12A/CPEB2/CPEB3/TENT4A/FMR1	12	NA	NA
GO:2000341	regulation of chemokine (C-X-C motif) ligand 2 production	0.015384615384615385	16/16034	1.0545407723072247e-4	0.0024696414410283166	0.002038071446169613	OAS3/TNF/OAS1/MYD88	4	2	1.9392949099365941
GO:2000627	positive regulation of miRNA catabolic process	0.007692307692307693	6/16034	0.003763627799780196	0.04309229121969297	0.0355619106587039	PNPT1/ZC3H12A	2	9	-0.25792966739962525
GO:2000630	positive regulation of miRNA metabolic process	0.019230769230769232	57/16034	0.0022717182294455197	0.029175090970903143	0.02407674201581266	BMP2/TNF/SMAD3/PNPT1/ZC3H12A	5	3	1.7569733531426395
GO:2000766	negative regulation of cytoplasmic translation	0.011538461538461539	7/16034	1.405811228396959e-4	0.0030667868235919964	0.0025308656361263207	CPEB2/CPEB3/FMR1	3	6	0.5530005488167035
GO:2001056	positive regulation of cysteine-type endopeptidase activity	0.038461538461538464	138/16034	8.476286764265652e-5	0.002145973416203132	0.001770964428739724	TNFSF10/TNF/AIM2/SMAD3/PML/JAK2/PMAIP1/IFI16/CASP10/BAK1	10	5	1.9392949099365941
GO:2001057	reactive nitrogen species metabolic process	0.023076923076923078	75/16034	0.0013565162503231616	0.018866830817813405	0.01556985096325872	TNF/GCH1/SMAD3/JAK2/ZC3H12A/TMEM106A	6	NA	NA
GO:2001235	positive regulation of apoptotic signaling pathway	0.03461538461538462	130/16034	2.697039212977927e-4	0.005237847495935792	0.004322533321441517	TNFSF10/SEPTIN4/TNF/PML/JAK2/PMAIP1/RBCK1/RAD9A/RIPK1	9	10	1.1407872137188226
GO:2001236	regulation of extrinsic apoptotic signaling pathway	0.03076923076923077	151/16034	0.00325259148420137	0.03954009113428001	0.03263045775833998	TNFSF10/TNF/PML/IFI6/PMAIP1/RBCK1/SP100/RIPK1	8	3	2.226976982388375
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.023076923076923078	49/16034	1.337518104081483e-4	0.0030113764756846107	0.0024851382499494253	TNFSF10/TNF/PML/PMAIP1/RBCK1/RIPK1	6	18	0.14753544070853916
