ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0009267	cellular response to starvation	0.019592476489028215	161/16034	1.1239702479894115e-6	2.0781921687824733e-4	1.7677124521010262e-4	DSC2/CPEB4/LRRK2/HSPA5/RALB/GLUL/SH3GLB1/BMT2/SLC38A2/LAMP2/FAS/MTMR3/PLIN3/RRAGD/WIPI1/GBA1/MAP1LC3B/KLF10/PLIN2/UPP1/FNIP1/GABARAPL2/IFI16/STK26/MAPK1/MAP1LC3B2/ZC3H12A/PRKAA1/WDR45B/MAPK3/SIRT1/SP1/XBP1/ZFYVE1/NFE2L2/ATF2/PMAIP1/MIOS/GABARAPL1/DAP/ATG5/KAT5/STK24/SREBF2/RRAGC/USP33/TFEB/HNRNPL/BECN1/XPR1	50	35	0.5531333031826843
GO:0009408	response to heat	0.012147335423197491	105/16034	3.197199678097723e-4	0.009866870026887901	0.008392770058415988	HSPA1B/HSPA6/DNAJB1/BAG3/DNAJB4/LYN/IGFBP7/THBS1/IER5/DNAJA1/HSP90AA1/PTGS2/TFEC/CHORDC1/DNAJB6/MAPKAPK2/HMOX1/HSP90AB3P/SIRT1/DNAJA4/DNAJA2/HSBP1/EP300/SUMO1/VCP/YWHAE/HSP90AB1/GSK3B/IRAK1/DHX36/CREBBP	31	14	0.9913882341138395
GO:0009595	detection of biotic stimulus	0.0054858934169279	37/16034	0.0010377614100300478	0.022108426889348453	0.018805451245426714	DACH1/PGLYRP1/TLR4/NAIP/TLR1/NLRC4/TLR2/LY96/TLR6/CLEC6A/CLEC7A/NOD2/PTPRJ/ATF2	14	4	1.44922132773932
GO:0009620	response to fungus	0.010579937304075235	59/16034	6.290307370476814e-8	2.368699496114313e-5	2.0148182913324092e-5	ARG1/S100A12/LTF/CLEC4D/S100A8/TLR4/S100A9/DEFA1/ELANE/CTSG/MPO/PTX3/DEFA3/CLEC4E/GAPDH/SPI1/CLEC6A/CLEC7A/USP15/BCL10/MYD88/IL17RA/SYK/COTL1/PLCG2/ATG5/BAK1	27	NA	NA
GO:0010324	membrane invagination	0.009012539184952978	65/16034	9.758937920511522e-5	0.004381151416408803	0.003726612018686962	FCGR1A/ABCA1/MSR1/ITGAM/SNX3/SNX18/F2RL1/SMURF1/THBS1/RAB31/ITGB2/GSN/FCHO2/VAMP7/RHOA/PLCG2/ARHGAP25/ARF1/XKR8/NCKAP1L/APPL2/BECN1/HGS	23	5	1.7225146627390011
GO:0010508	positive regulation of autophagy	0.016849529780564265	144/16034	1.8331427652041503e-5	0.0014213755354717341	0.001209023530599274	BAG3/LRRK2/RALB/SNX18/SH3GLB1/HIF1A/GNAI3/WIPI1/NOD2/MEFV/C9orf72/TRIM22/PIK3CB/RIPK2/TRIM21/PINK1/ATF6/CAMKK2/ZC3H12A/PRKAA1/HMOX1/ADRB2/MAPK3/BNIP3L/SIRT1/TICAM1/TMEM59/BCL2L11/SMCR8/WAC/SPTLC1/CALCOCO2/KAT5/CCNY/ROCK1/MAP3K7/CDK16/PIK3C2A/GSK3B/TFEB/PAFAH1B2/HTT/BECN1	43	59	-0.11987896896820502
GO:0010569	regulation of double-strand break repair via homologous recombination	0.008228840125391849	70/16034	0.0022466578912049874	0.037242873686158993	0.031678827663766396	CGAS/PPP4R2/KLHL15/ACTR2/HELB/ACTB/FANCB/SMCHD1/HELQ/WAS/EPC2/WDR48/RBBP8/PPP4C/MORF4L1/KAT5/ING3/MORF4L2/SETD2/MRGBP/SIRT6	21	14	0.6019234673521161
GO:0010657	muscle cell apoptotic process	0.007836990595611285	67/16034	0.0030156947716591985	0.045781421049335747	0.03894172506251114	CXCR2/BAG3/DIPK2A/HSP90AA1/PPP1R10/ARRB2/E2F3/ZC3H12A/HMOX1/CFLAR/APAF1/SIRT1/MFN2/ATP2A2/NFE2L2/MAP2K4/RGL2/ATG5/PTK2B/PDPK1	20	1	3.192190632797943
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.007445141065830721	49/16034	9.542873322203041e-5	0.00432790311486831	0.003681318957198088	HSPA1B/NAIP/TNFRSF1A/F2RL1/CARD16/CASP4/LAPTM5/CASP1/SYK/HIPK1/CASP8/ADAM17/SPATA2/PELI3/OTULIN/NKIRAS2/RFFL/RIPK1/CYLD	19	17	0.3076839943541762
GO:0010911	regulation of isomerase activity	0.0023510971786833857	8/16034	3.3817051575749405e-4	0.010145688666482957	0.008629933487522163	ITGAM/PLSCR1/ITGB2/NOD2/DHX9/HNRNPU	6	NA	NA
GO:0010912	positive regulation of isomerase activity	0.0023510971786833857	8/16034	3.3817051575749405e-4	0.010145688666482957	0.008629933487522163	ITGAM/PLSCR1/ITGB2/NOD2/DHX9/HNRNPU	6	NA	NA
GO:0010950	positive regulation of endopeptidase activity	0.020768025078369907	162/16034	8.320873936472125e-8	2.500075914829187e-5	2.126567211746626e-5	CR1/S100A8/S100A9/NLRC4/ASPH/LYN/PICALM/NLRP6/FAS/HIP1/CLEC7A/HSPE1/BCL10/AKIRIN2/NLRP12/MEFV/FADD/DDX3X/LAPTM5/TNFSF10/GSN/CASP1/GPER1/P2RX1/VSIR/RIPK2/IFI16/SYK/DLC1/BID/NCSTN/CTSD/RHOA/SENP1/APAF1/CASP8/SIRT1/STAT3/PML/PRELID1/BCL2L11/APH1B/PMAIP1/ARL6IP5/MBP/PSENEN/DAP/VCP/IFT57/PSME3/PPM1F/BAK1/MUL1	53	11	1.7688549999977032
GO:0010952	positive regulation of peptidase activity	0.02233542319749216	176/16034	4.0927879678987724e-8	1.9675396024345367e-5	1.673591262382186e-5	CR1/S100A8/S100A9/NLRC4/ASPH/LYN/TANK/PICALM/NLRP6/FAS/HIP1/CLEC7A/HSPE1/BCL10/AKIRIN2/NLRP12/MEFV/FADD/DDX3X/LAPTM5/TNFSF10/GSN/CASP1/GPER1/P2RX1/VSIR/RIPK2/IFI16/SYK/DLC1/PINK1/BID/NCSTN/CTSD/CTSS/RHOA/SENP1/GRN/APAF1/CASP8/SIRT1/STAT3/PML/PRELID1/BCL2L11/APH1B/PMAIP1/ARL6IP5/MBP/PSENEN/DAP/VCP/IFT57/PSME3/PPM1F/BAK1/MUL1	57	5	2.6300717146444015
GO:0016188	synaptic vesicle maturation	0.004702194357366771	26/16034	2.770951576466401e-4	0.008763742025394393	0.00745444821609867	ATP6V1C1/PICALM/ZDHHC20/ATP6V1B2/ATP6V1A/ATP6AP1/ATP6AP2/ATP6V1H/ATP6V1E1/ATP6V1G1/ATP6V1D/ATP6V1F	12	NA	NA
GO:0016239	positive regulation of macroautophagy	0.009404388714733543	74/16034	3.215524138564217e-4	0.009866870026887901	0.008392770058415988	BAG3/RALB/SNX18/SH3GLB1/HIF1A/GNAI3/WIPI1/NOD2/C9orf72/RIPK2/PINK1/HMOX1/ADRB2/MAPK3/BNIP3L/SIRT1/SMCR8/WAC/SPTLC1/CALCOCO2/MAP3K7/PAFAH1B2/HTT/BECN1	24	25	0.1556363647236968
GO:0016241	regulation of macroautophagy	0.020768025078369907	158/16034	3.2523060381571666e-8	1.6751699172250948e-5	1.4249012995745722e-5	BAG3/ATP6V1C1/LRRK2/RALB/SNX18/SH3GLB1/HIF1A/GAPDH/ATP6V1B2/GNAI3/ATP6V1A/WIPI1/NOD2/GBA1/C9orf72/RIPK2/QSOX1/RHEB/PINK1/UBQLN1/PHF23/HMOX1/ADRB2/USP30/EXOC8/MAPK3/BNIP3L/SIRT1/ATP6V0E1/VPS26A/NPC1/SMCR8/TMEM39A/ATP6V1H/WAC/PIK3CA/ATP6V1E1/CAPNS1/UBQLN2/ATG5/SPTLC1/CHMP4B/SEC22B/CALCOCO2/ATP6V1G1/ATP6V1D/SNX6/ATG12/MAP3K7/PAFAH1B2/HTT/BECN1/ERN1	53	30	0.7655528911339184
GO:0016242	negative regulation of macroautophagy	0.005094043887147335	34/16034	0.0013914323874330684	0.02689978269646074	0.022880983551777877	LRRK2/QSOX1/PINK1/PHF23/HMOX1/USP30/NPC1/SMCR8/TMEM39A/PIK3CA/CHMP4B/SEC22B/BECN1	13	8	0.6819661750256527
GO:0016482	cytosolic transport	0.020768025078369907	172/16034	7.122133275924602e-7	1.4673629443626374e-4	1.2481404691372228e-4	SORT1/SNX3/LRRK2/ATP9A/BLTP3B/LMTK2/PXK/RAB5A/ACTR2/SORL1/WIPI1/RAB7A/LAPTM5/TBC1D14/RHOBTB3/DENND5A/CLTCL1/SNX16/VAMP3/TBC1D23/MAPK1/CLTC/FHIP1B/PIKFYVE/RIC1/DNAJC13/MSN/VPS54/MAPK3/ARL8B/VPS26A/SPAG9/EPS15/TANC2/MAP2K1/AP1G1/WASHC2C/RAB14/RAB21/STX6/SNX2/USP7/LAMP1/STX5/SNX6/TRAPPC10/MON2/KIF5B/TBC1D10B/BECN1/TMEM87A/VTI1A/SYS1	53	NA	NA
GO:0016579	protein deubiquitination	0.016849529780564265	137/16034	4.552752235805681e-6	5.381950224982748e-4	4.5778925415081455e-4	USP32/ITCH/YOD1/TANK/VCPIP1/CDK1/USP15/USP38/OTUB2/TAF7/TRIM21/USP9X/ZRANB1/ZC3H12A/TNIP1/ENY2/USP25/USP10/ABRAXAS2/ATXN7L3/USP30/TADA2B/USP35/UIMC1/SPATA2/VCP/PSMD14/USP7/OTUD6B/USP37/USP22/USP3/USP34/MYSM1/OTULIN/USP1/USP39/USP33/USP24/TAF2/CYLD/USP47/BAP1	43	63	-0.18547625145401828
GO:0016925	protein sumoylation	0.007836990595611285	64/16034	0.001644864993372087	0.029220282261866768	0.024854802931179365	IFIH1/SENP1/ZMIZ1/PIAS1/HDAC4/TOLLIP/PML/CTNNB1/SUMO1/ARNT/RANBP2/NSMCE2/MUL1/SMC5/TOPORS/MDM2/KIAA1586/SENP5/SENP6/ZNF451	20	47	-0.6579569689121157
GO:0017157	regulation of exocytosis	0.019592476489028215	189/16034	1.3520560814460548e-4	0.00524176150715457	0.004458647870167607	CEACAM1/ITGAM/ADGRE2/LRRK2/ANXA1/LYN/RABGEF1/ATP9A/F2RL1/RAB33B/SDCBP/STXBP5/SPI1/RAB5A/FGR/GAB2/ITGB2/FES/RAB3D/RAB8B/STXBP3/RAC2/RAB7A/P2RY1/RAP1A/IL4R/P2RX1/SYK/RAB27A/C12orf4/STXBP2/NOTCH1/VAMP7/HMOX1/TSG101/ATP2A2/VPS4B/STAM/AP1G1/SMCR8/RAB8A/RAB21/GNAI2/CLASP1/LAMP1/NCKAP1L/RAP1B/SYT11/PDPK1/HGS	50	8	2.029039822992262
GO:0018394	peptidyl-lysine acetylation	0.016849529780564265	169/16034	9.205083244131487e-4	0.02029903830991809	0.017266383410125277	BAG6/SPI1/TAF7/ACTB/MSL1/BLOC1S1/ENY2/PRKAA1/NFKBIZ/WBP2/ATXN7L3/ESCO1/SIRT1/PML/DEK/MSL2/DIP2B/EPC2/PHF20L1/ATF2/NAA50/ZMPSTE24/TADA2B/SMARCA5/EP300/HAT1/MORF4L1/ATG5/DR1/KAT5/ARID5A/ING3/USP22/YEATS2/MAP3K7/KAT6A/MORF4L2/MRGBP/SMC5/CRTC2/TAF2/CREBBP/KANSL3	43	6	2.1658990057094596
GO:0019068	virion assembly	0.005094043887147335	35/16034	0.0018949631153891615	0.032272256283017386	0.027450815254639084	CHMP2B/CHMP5/RAB1A/VPS37A/RAB43/TSG101/RAB1B/CHMP1B/VPS4B/CHMP4B/VTA1/TBC1D20/DDX6	13	9	0.5641831393692692
GO:0019076	viral release from host cell	0.004310344827586207	28/16034	0.0024963489858842052	0.04063470098693229	0.03456391954555605	TRIM25/CHMP2B/CHMP5/RAB7A/VAPA/TSG101/ARL8B/CHMP1B/VPS4B/CHMP4B/IST1	11	21	-0.4501688056811006
GO:0019079	viral genome replication	0.01293103448275862	124/16034	0.0015548576304748984	0.028956149981288815	0.024630131734553196	LTF/PLSCR1/GBP7/IFITM2/STOM/SRPK1/IFITM1/N4BP1/IFI27/IFITM3/IFIH1/RNASEL/DDX3X/VAPA/IFI16/RSAD2/TOP2A/IFIT5/NOTCH1/ZC3H12A/TNIP1/CCNK/STAU1/DEK/TMEM39A/RESF1/VCP/PKN2/ATG5/ADAR/VAPB/YTHDC2/TBC1D20	33	9	1.4957413433742126
GO:0022406	membrane docking	0.011363636363636364	90/16034	9.183148257029088e-5	0.004242934967332981	0.003609044961228719	SNX3/RALB/PLEK/EXOC6/VCAM1/STX3/VMP1/RAB3D/RAB8B/STXBP3/ICAM1/PDZD8/RAB7A/STX12/STX11/VAMP3/STXBP2/BLOC1S6/CHP1/MSN/EXOC8/ATP2A2/STX7/EXOC5/RAB8A/STX6/STX5/ROCK1/VAPB	29	NA	NA
GO:0022614	membrane to membrane docking	0.001567398119122257	5/16034	0.002795117164663219	0.043225233700569014	0.03676742940583694	VCAM1/ICAM1/MSN/ROCK1	4	1	1.5827527203638425
GO:0030041	actin filament polymerization	0.01567398119122257	156/16034	0.0011619791114828191	0.024008685882242434	0.020421813550325404	MSRB1/GAS7/HCK/PSTPIP2/CYRIB/CAPZA1/SSH2/ARPC5/VASP/CDC42EP2/PREX1/DIAPH2/ARPC3/PRKCD/GSN/TWF1/CAPZA2/WASHC5/MTPN/BAG4/SVIL/SSH1/WASF1/HCLS1/GRB2/RHOA/PRKCE/COTL1/TWF2/BAIAP2L1/ARFGEF1/ARPC2/WAS/WASHC2C/CAPZB/CYRIA/LATS1/NCKAP1L/PTK2B/RICTOR	40	14	1.2462804837426296
GO:0030168	platelet activation	0.014106583072100314	132/16034	6.00057333270977e-4	0.015024352188253523	0.012779729828106663	MERTK/CEACAM1/TLR4/MAPK14/CTSG/PLSCR1/EMILIN2/FCER1G/LYN/PLEK/PLA2G4A/STXBP3/C1GALT1C1/MYL12A/THBD/PRKCD/VAV3/P2RY1/P2RX1/GNA13/GNAQ/PIK3CB/SYK/PIK3CG/ACTB/HSPB1/CLIC1/VAV1/UBASH3B/SRF/FERMT3/ACTG1/PLCG2/TLN1/PIK3CA/IL6ST	36	38	0.14239113797367617
GO:0030330	DNA damage response, signal transduction by p53 class mediator	0.008228840125391849	71/16034	0.002720361672493087	0.04305581029230622	0.03662331767595828	NBN/SPRED2/BATF/MARCHF7/CD44/NDRG1/USP10/E2F7/SIRT1/PML/HIPK2/PTTG1IP/BCL3/ZMPSTE24/PMAIP1/SP100/DDX5/COPS3/KAT5/DYRK1A/MDM2	21	13	0.676031439505838
GO:0030433	ubiquitin-dependent ERAD pathway	0.0109717868338558	81/16034	2.920663672683025e-5	0.001986877900350688	0.0016900404389994029	ERLIN1/FAM8A1/BAG6/TRIM25/HSPA5/YOD1/UBE2J1/MAN1A1/CCDC47/UBQLN1/HERPUD1/DNAJB9/SEL1L/FBXO6/NFE2L2/UBE4A/VCP/UFD1/JKAMP/UBQLN2/AMFR/OS9/RNF185/ECPAS/DERL1/NPLOC4/MARCHF6/UBE4B	28	NA	NA
GO:0030593	neutrophil chemotaxis	0.0109717868338558	104/16034	0.0028273654224009446	0.04351499949987184	0.037013904500544224	S100A12/CXCR1/S100A8/S100A9/TNFAIP6/CXCR2/ITGA9/FCER1G/BST1/CSF3R/C3AR1/MOSPD2/CKLF/MPP1/ITGB2/C5AR1/NOD2/RAC2/PREX1/VAV3/SRP54/SYK/PIK3CG/VAV1/MCU/PDE4B/PIKFYVE/NCKAP1L	28	28	0.19645835924395197
GO:0030641	regulation of cellular pH	0.01018808777429467	90/16034	0.001333462554323197	0.026425569543738824	0.022477617343585624	LRRK2/RAB39A/RAB20/ATP6V1B2/LACC1/ATP6V1A/DMXL2/RAB7A/CLIC4/MAPK1/TMEM165/CHP1/SLC9A8/PPT1/GRN/ATP6AP1/MAPK3/ATP6V0E1/ATP6AP2/RAB38/ATP6V1H/SLC9A1/ATP5F1B/ATP6V1D/DMXL1/ATP6V1F	26	2	2.7614077167054885
GO:0030832	regulation of actin filament length	0.014890282131661442	146/16034	0.0011310045491580813	0.0236164683622545	0.020088192913875286	HCK/PLEK/F2RL1/CYRIB/CAPZA1/SSH2/ARPC5/VASP/CDC42EP2/ARPC3/PRKCD/GSN/TWF1/CAPZA2/MTPN/BAG4/SVIL/SWAP70/SSH1/HCLS1/GRB2/RHOA/PRKCE/COTL1/TWF2/BAIAP2L1/ARFGEF1/ARPC2/WAS/WDR1/WASHC2C/CAPZB/CYRIA/PIK3CA/LATS1/NCKAP1L/PTK2B/RICTOR	38	NA	NA
GO:0030833	regulation of actin filament polymerization	0.012539184952978056	124/16034	0.0030771466936228968	0.046035902090694414	0.03915818690487142	HCK/CYRIB/CAPZA1/SSH2/ARPC5/VASP/CDC42EP2/ARPC3/PRKCD/GSN/TWF1/CAPZA2/MTPN/BAG4/SVIL/SSH1/HCLS1/GRB2/RHOA/PRKCE/COTL1/TWF2/BAIAP2L1/ARFGEF1/ARPC2/WASHC2C/CAPZB/CYRIA/LATS1/NCKAP1L/PTK2B/RICTOR	32	9	1.464969684707459
GO:0030851	granulocyte differentiation	0.005877742946708464	37/16034	2.88991724094719e-4	0.009100084377497899	0.007740541375775352	CEACAM1/C1QC/CEBPE/EVI2B/SPI1/TRIB1/TESC/LBR/CEBPA/SRP54/RUNX1/HCLS1/SP3/AP3B1/BAP1	15	4	1.5182141992262712
GO:0030968	endoplasmic reticulum unfolded protein response	0.009012539184952978	73/16034	6.73389954989164e-4	0.016193150297589463	0.013773910733463322	HSPA5/YOD1/PTPN1/ATF6/PPP1R15B/HERPUD1/PARP8/TMEM33/ERO1A/DNAJB9/XBP1/NFE2L2/BCL2L11/VCP/CREB3/AMFR/OS9/SERP1/HERPUD2/VAPB/BAK1/DERL1/ERN1	23	22	0.24091012181478572
GO:0031334	positive regulation of protein-containing complex assembly	0.019984326018808778	192/16034	1.0430054146525625e-4	0.0045294477402459555	0.0038527530282555437	HSPA1B/TLR4/ABCA1/HCK/SH3GLB1/PLEK/GBP5/LCP1/TLR6/HSP90AA1/CLEC7A/FES/VASP/PTPN22/CDC42EP2/MYD88/DDX3X/FNIP1/MAPRE1/SYK/ARHGEF5/PINK1/PPP2CA/MPP7/BAG4/BID/GRB2/RHOA/PRKCE/CRBN/MSN/BAIAP2L1/ARPC2/BCL2L11/PLCG2/WASHC2C/SUMO1/SLAIN2/TFRC/VCP/CLASP1/CDK5RAP2/ICE1/NCKAP1L/PTK2B/RAP1B/BAK1/MARK4/GSK3B/NR1H2/RICTOR	51	46	0.2996425954791826
GO:0031341	regulation of cell killing	0.011755485893416929	107/16034	0.0010170992297656588	0.02176350903810138	0.01851206375712789	ARG1/CR1/CEACAM1/IL18RAP/ITGAM/CD55/CLEC12B/CD59/F2RL1/CYRIB/SPI1/CLEC7A/CR1L/ICAM1/FADD/NCR1/ARRB2/PTPRC/NECTIN2/SYK/TYROBP/HAVCR2/VAV1/STAT5B/B2M/MR1/STX7/AP1G1/LAMP1/NCKAP1L	30	NA	NA
GO:0031398	positive regulation of protein ubiquitination	0.016065830721003135	117/16034	3.0221660202689374e-7	6.810262241299784e-5	5.7928162500352304e-5	ARRDC4/LRRK2/UBE2D1/HSPA5/PTEN/PELI1/NMI/RCHY1/BCL10/NOD2/PTPN22/DDX3X/LAPTM5/MARCHF7/UBE2C/DCUN1D3/RIPK2/PINK1/UBQLN1/CUL3/PHF23/RNF111/SPRTN/UBB/ARRDC3/PLK1/BIRC2/FKBP1A/RASSF5/TICAM1/PTTG1IP/UBE2L3/DCUN1D1/UBE2S/MASTL/RNF40/TRAF6/DERL1/TOPORS/UBE2N/CHFR	41	49	0.01821012783763311
GO:0031648	protein destabilization	0.008228840125391849	47/16034	2.946901679478043e-6	4.1186064629067495e-4	3.503291004146827e-4	BMP2/GSN/TRIM21/CUL3/RNF139/DAZAP2/FBXL3/PLK1/CDC73/SIRT1/PEX2/FBXW11/EP300/PRNP/MUL1/DERL1/HTT/MDM2/CHFR/CREBBP/SIRT6	21	37	-0.36993711567684967
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.009796238244514107	62/16034	3.461119802342658e-6	4.4568098026237334e-4	3.7909671218516294e-4	BPI/LTF/TLR4/MAPK14/TLR2/LY96/CD55/HCK/LYN/SPI1/CARD16/BCL10/TRIB1/PTPN22/MYD88/RIPK2/MAPK1/IRAK2/IL18/PRKCE/MAPK3/TICAM1/PLCG2/TRAF6/IRAK1	25	10	1.112749091118107
GO:0032006	regulation of TOR signaling	0.011755485893416929	110/16034	0.0016434375953776432	0.029220282261866768	0.024854802931179365	GPAT3/HIF1A/BMT2/RRAGD/GBA1/C9orf72/FNIP1/RPS6KA1/LAMTOR3/RHEB/UBR2/USP9X/FBXO9/GOLPH3/PRKAA1/BMAL1/SIRT1/ZMPSTE24/NPC1/MIOS/SMCR8/WAC/PIK3CA/TMEM127/UBR1/NCKAP1L/SIK3/RRAGC/RICTOR/RFFL	30	13	1.0327063834445707
GO:0032088	negative regulation of NF-kappaB transcription factor activity	0.01018808777429467	83/16034	3.432877519361015e-4	0.010161296746869258	0.008643209737171599	IRAK3/ADORA3/ITCH/LRRK2/PELI1/SPI1/NLRP12/NOD2/ARRB2/TAX1BP1/TRIM21/CHUK/HAVCR2/ZC3H12A/IRAK2/IL10/CHP1/SIRT1/BCL3/ERBIN/DAP/USP7/G3BP2/OTULIN/IRAK1/CYLD	26	73	-0.8359045438829572
GO:0032388	positive regulation of intracellular transport	0.019592476489028215	192/16034	2.049535994984305e-4	0.007280396088587105	0.006192712596719496	MAPK14/BAG3/ITGAM/RHOU/HSPA1L/STOM/SH3GLB1/HSP90AA1/ITGB2/CDK1/PTGS2/HYAL2/SORL1/RAC2/PRKCD/PDCD10/UBE2D3/PINK1/TMEM30A/SPAG5/PPM1A/ZC3H12A/PRKAA1/CHP1/HCLS1/MFF/MSN/CSNK2A2/UBE2L3/RAB21/UBR5/YWHAE/EHD1/PRNP/LEPROT/ICE1/OAZ1/DHX9/SREBF2/GSK3B/BORCS5/KHDRBS1/TBC1D20/RBM22/CTDSPL2/SIRT6/NPEPPS/PCM1/BAP1/ARIH2	50	4	2.7221870035522073
GO:0032418	lysosome localization	0.011363636363636364	84/16034	2.1776001581699398e-5	0.0016132582794856412	0.0013722391951715338	ADGRE2/LYN/RABGEF1/NDEL1/LAT2/FGR/GAB2/FES/RAC2/IL4R/SYK/PIK3CG/MILR1/SNAP23/C12orf4/SLC18A2/STXBP2/BLOC1S1/VAMP7/HMOX1/CBL/ARL8B/SPAG9/BLOC1S2/PLEKHM2/KIF5B/BORCS5/PDPK1/TFEB	29	29	0.19645835924395197
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	0.01763322884012539	137/16034	6.781514776929347e-7	1.4405096039350073e-4	1.225298989428328e-4	HSPA1B/RYBP/RNF144B/BAG6/LRRK2/ZFAND2A/SDCBP/N4BP1/RCHY1/RNF19B/TRIB1/GBA1/COP1/RAD23B/PBK/CEBPA/UBQLN1/USP9X/AURKA/SH3RF3/PLK1/SOCS4/RNF19A/HERPUD1/PIAS1/CSNK1A1/NFE2L2/PHF20L1/SUMO1/WAC/VCP/CSNK1D/HSP90AB1/USP7/UBQLN2/SOCS5/ZER1/ARIH1/GSK3B/HECTD1/MDM2/TLK2/CHFR/SIRT6/ARIH2	45	12	1.5182141992262712
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.01293103448275862	90/16034	1.324015627896703e-6	2.328652851893445e-4	1.980754573492706e-4	HSPA1B/RNF144B/LRRK2/ZFAND2A/RCHY1/RNF19B/TRIB1/GBA1/COP1/CEBPA/UBQLN1/AURKA/SH3RF3/PLK1/SOCS4/RNF19A/HERPUD1/PIAS1/CSNK1A1/NFE2L2/SUMO1/VCP/CSNK1D/UBQLN2/SOCS5/ZER1/ARIH1/GSK3B/HECTD1/MDM2/CHFR/SIRT6/ARIH2	33	49	-0.1988543774001944
GO:0032456	endocytic recycling	0.010579937304075235	85/16034	2.0636021196064974e-4	0.007294428864942379	0.006204648891097555	SNX3/ATP9A/LMTK2/ANKRD50/SORL1/RAB7A/STX12/ACAP2/CMTM6/RAB35/VPS26C/ATP6AP1/EPG5/VPS13B/VPS26A/EPS15/WASHC2C/DENND1B/RAB8A/RAB14/EHD1/CCDC93/RAB11A/STX6/BLTP1/VTI1A/HGS	27	44	-0.29189440866998023
GO:0032479	regulation of type I interferon production	0.014890282131661442	100/16034	7.232321655186449e-8	2.368699496114313e-5	2.0148182913324092e-5	TLR4/TLR8/FLOT1/TLR2/GBP7/ITCH/SIRPA/CGAS/GAPDH/NMI/HSP90AA1/IFIH1/PTPN22/MYD88/DDX3X/RIOK3/REL/RIPK2/SYK/TRIM21/CHUK/HAVCR2/IL10/TICAM1/PLCG2/RNF135/PPM1B/UFD1/ATG5/DHX9/ATG12/DTX4/PTPN11/SETD2/IRAK1/NPLOC4/DHX36/CYLD	38	7	1.8881343699150244
GO:0032480	negative regulation of type I interferon production	0.005094043887147335	32/16034	7.112394563737723e-4	0.01687088065760287	0.014350388892970816	GBP7/ITCH/SIRPA/NMI/REL/HAVCR2/IL10/PPM1B/UFD1/ATG5/ATG12/NPLOC4/CYLD	13	24	-0.41664611364245696
GO:0032481	positive regulation of type I interferon production	0.009012539184952978	60/16034	2.2558235992014514e-5	0.0016132582794856412	0.0013722391951715338	TLR4/TLR8/FLOT1/TLR2/CGAS/GAPDH/HSP90AA1/IFIH1/PTPN22/MYD88/DDX3X/RIOK3/RIPK2/SYK/CHUK/TICAM1/PLCG2/RNF135/DHX9/PTPN11/SETD2/IRAK1/DHX36	23	26	0.07385603715161954
GO:0032495	response to muramyl dipeptide	0.003918495297805642	20/16034	4.0449967806154626e-4	0.01152904023123245	0.009806613788494404	MAPK14/JAG1/CHMP5/NOD2/PTPN22/VIM/RIPK2/NOTCH1/ARHGEF2/ERBIN	10	6	0.7072839830099426
GO:0032509	endosome transport via multivesicular body sorting pathway	0.0066614420062695925	40/16034	5.6670834499868694e-5	0.0028982509757344193	0.0024652553387886143	SORT1/UBAP1/CHMP2B/CHMP5/VPS37A/STAM2/TSG101/CHMP1B/VPS4B/TMEM50A/STAM/VCP/LYST/LEPROT/CHMP4B/VTA1/HGS	17	4	1.6433773421802773
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.004310344827586207	26/16034	0.001221000389444231	0.024732117438995366	0.021037165196012817	UBAP1/CHMP5/VPS37A/STAM2/TSG101/TMEM50A/STAM/LEPROT/CHMP4B/VTA1/HGS	11	NA	NA
GO:0032602	chemokine production	0.011363636363636364	91/16034	1.145386227661759e-4	0.004819419365813585	0.004099403199000907	FFAR3/TLR4/TLR2/ELANE/IL1RL1/HIF1A/SIRPA/F2RL1/CLEC7A/NOD2/MEFV/MYD88/DDX3X/IL17RA/IL4R/RIPK2/SYK/HAVCR2/IL18/IL10/HMOX1/APP/TICAM1/ADAM17/MBP/ERBIN/IL6R/SOCS5/MUL1	29	NA	NA
GO:0032606	type I interferon production	0.014890282131661442	100/16034	7.232321655186449e-8	2.368699496114313e-5	2.0148182913324092e-5	TLR4/TLR8/FLOT1/TLR2/GBP7/ITCH/SIRPA/CGAS/GAPDH/NMI/HSP90AA1/IFIH1/PTPN22/MYD88/DDX3X/RIOK3/REL/RIPK2/SYK/TRIM21/CHUK/HAVCR2/IL10/TICAM1/PLCG2/RNF135/PPM1B/UFD1/ATG5/DHX9/ATG12/DTX4/PTPN11/SETD2/IRAK1/NPLOC4/DHX36/CYLD	38	NA	NA
GO:0032607	interferon-alpha production	0.004702194357366771	29/16034	9.343984386324467e-4	0.020418021639329008	0.017367590755697822	TLR4/TLR8/NMI/IFIH1/DDX3X/RIPK2/CHUK/HAVCR2/IL10/DHX9/SETD2/DHX36	12	NA	NA
