ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0070266	necroptotic process	0.007917174177831911	39/16034	8.192648246167229e-5	0.0020343575992955183	0.0016758048562142724	TNF/BIRC3/CFLAR/PPIF/FZD9/ADPRS/CYLD/RIPK1/ARHGEF2/BOK/BIRC2/DNM1L/TP53	13	11	0.5822162384541972	1.3455745178242342
GO:0070301	cellular response to hydrogen peroxide	0.011571254567600487	85/16034	8.127646563089163e-4	0.01260808147624289	0.010385924368827654	IL6/TNFAIP3/MAP1LC3A/EDN1/SRC/SPHK1/KDM6B/TRPA1/PPIF/TXN/NR4A3/RELA/NFE2L2/PRKCD/SIRPA/RIPK1/EZH2/ZNF277/ERN1	19	29	-0.0076946970290024085	0.8759430945880323
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.023751522533495738	190/16034	1.7363646943366736e-5	5.994767333328814e-4	4.938197794009264e-4	CCR7/IL1B/TNF/IL1A/TRAF1/NCF1/NOD2/ZC3H12A/SLAMF1/WNT5A/SPHK1/MYC/RASGRP1/MYD88/DNAJA1/DUSP1/EIF2AK2/GADD45B/TRAF3/TNIK/LYN/CYLD/SASH1/TRAF2/RIPK2/ZNF675/SEMA3A/SIRPA/RIPK1/PRDX1/RASSF2/PTK2B/PRMT1/MAP3K11/SDCBP/SPI1/CRK/DUSP16/HIPK3	39	26	0.8206272618991955	1.5590262816615283
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.018270401948842874	127/16034	9.452867378913596e-6	3.579943461544987e-4	2.9489833252065054e-4	CCR7/IL1B/TNF/IL1A/TRAF1/NCF1/NOD2/ZC3H12A/SLAMF1/WNT5A/SPHK1/RASGRP1/MYD88/EIF2AK2/GADD45B/TRAF3/TNIK/LYN/SASH1/TRAF2/RIPK2/SEMA3A/RIPK1/RASSF2/PTK2B/PRMT1/MAP3K11/SDCBP/SPI1/CRK	30	14	1.1773022058379279	1.893379242353226
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.007308160779537149	25/16034	1.8603558411539688e-6	9.411456900882653e-5	7.752700500645565e-5	BIRC3/TNFAIP3/NOD2/NFKBIA/HSPA1A/HSPA1B/RELA/CYLD/LACC1/RIPK2/BIRC2/ERBIN	12	NA	NA	NA
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	0.0036540803897685747	13/16034	0.001038376673969356	0.014881935460546013	0.012259014699916396	BIRC3/TNFAIP3/HSPA1A/HSPA1B/BIRC2/ERBIN	6	10	-0.09566346997495967	0.8153712747391787
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	0.0054811205846528625	16/16034	7.100972975252584e-6	2.8653271309069797e-4	2.3603171449696085e-4	TNFAIP3/NOD2/NFKBIA/HSPA1A/HSPA1B/RELA/LACC1/RIPK2/ERBIN	9	9	0.4151621537910311	1.2028436420034507
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	0.00243605359317905	8/16034	0.005466465742783966	0.049343770000442745	0.04064699805938599	TNFAIP3/HSPA1A/HSPA1B/ERBIN	4	6	0.009697045682866773	0.8882470295408358
GO:0070498	interleukin-1-mediated signaling pathway	0.006699147381242387	27/16034	3.4587969500229696e-5	0.0010420970899646983	8.58428903853654e-4	IL1B/IL6/IL1RN/IRAK2/MYD88/TNIP2/RELA/IRAK3/OTUD4/ZNF675/IRAK1	11	20	-0.18267484696458935	0.7582599899167958
GO:0070534	protein K63-linked ubiquitination	0.010962241169305725	56/16034	6.587304381399209e-6	2.706384024333651e-4	2.2293875434336718e-4	TRAF1/NOD2/PARP10/TRIM5/TRIM31/TRAF3/RNF213/SASH1/TRAF2/RNF115/UBE2S/BIRC2/PLAA/UBE2N/DDX3X/UBE2E2/ARIH2/TRIP12	18	48	-0.565667099220695	0.541175787436856
GO:0070542	response to fatty acid	0.008526187576126675	61/16034	0.002925659274160112	0.03189558044382337	0.026274028036192724	CLDN1/ZC3H12A/PTGS2/ACSL1/LDLR/EDN1/ASS1/SRC/FFAR2/FFAR3/TLR2/DGAT2/PTAFR/SREBF1	14	14	0.4151621537910312	1.202843642003451
GO:0070555	response to interleukin-1	0.028623629719853837	131/16034	2.949751858787341e-15	3.999273570143877e-12	3.294407075971967e-12	CCL20/IL1B/CCL4/CCL8/IL6/ACOD1/CCL5/CCL2/GBP1/CCL15/NKX3-1/CCL7/CCL13/CD38/CCL3/CCL1/IL1RN/GBP2/IRAK2/CXCL8/ZC3H12A/CD40/EDN1/NFKB1/SRC/SELE/MYD88/TANK/GBP3/TNIP2/MAPK11/HIF1A/KMO/CCL22/CHI3L1/CCL18/RELA/CCL23/IRAK3/OTUD4/RIPK2/ZNF675/CEBPB/SIRPA/RC3H1/IRAK1/TAF9	47	48	0.3941087445931989	1.1853307277326017
GO:0070664	negative regulation of leukocyte proliferation	0.015225334957369063	93/16034	4.588163045540314e-6	2.0328860971057379e-4	1.6745927042718519e-4	IDO1/LRRC32/CD80/TNFAIP3/PLA2G2D/CD274/LILRB4/IL4I1/SDC4/LILRB1/LILRB2/MNDA/HLA-DRB1/RASSF5/LYN/PDCD1LG2/BTN2A2/IL20RB/CEBPB/TNFRSF14/ARG2/BCL6/LST1/CASP3/RC3H1	25	39	-0.02952366747041446	0.8606520324844535
GO:0070665	positive regulation of leukocyte proliferation	0.027405602923264313	161/16034	2.088972227678835e-10	4.0460407804099494e-08	3.332931629424427e-8	IL1B/IL6/CCL5/IL1A/CD80/VCAM1/EBI3/CD38/CD274/TNFSF9/IL23A/SLAMF1/CD40/TNFRSF4/CD70/TNFSF13B/ZP3/IL7/IL15/HLA-DPA1/LILRB2/ADA/SLC7A1/MYD88/JAK3/BST2/TICAM1/HLA-A/KITLG/CSF1/CD74/NCK1/KIT/LYN/PDCD1LG2/BCL2/CSF2RA/CLECL1P/IL18/RIPK2/ICOSLG/JAK2/BCL6/IL6ST/TFRC	45	87	-0.24408347509323275	0.719670795756351
GO:0070670	response to interleukin-4	0.006699147381242387	35/16034	5.117820468850112e-4	0.008964781642980596	0.007384751145722791	PML/PARP14/JAK3/XBP1/LEF1/IL2RG/HSPA5/FASN/KEAP1/IL4R/PTPN2	11	10	0.5104723335953559	1.2834927330885093
GO:0070673	response to interleukin-18	0.004263093788063338	11/16034	2.6533769337465148e-5	8.444714663787617e-4	6.956345259958122e-4	CLDN1/IL18R1/CYLD/PDGFB/IL18/RIPK2/CASP4	7	6	0.5693128336182895	1.3343271677767115
GO:0070741	response to interleukin-6	0.006699147381242387	36/16034	6.695033369853338e-4	0.010989256952599462	0.009052415452293095	IL6/NFKB1/SRC/CHI3L1/RELA/JAK2/RIPK1/SBNO2/IL6ST/SPI1/PTPN2	11	21	-0.23146501113402132	0.7274830758817801
GO:0070936	protein K48-linked ubiquitination	0.010962241169305725	68/16034	1.1964760363043188e-4	0.0027968658793472334	0.0023039220953155757	TNFAIP3/IFI27/TRIM31/NMI/DTX3L/NEDD4L/RFFL/UBE2E1/RNF115/UBE2D1/BIRC2/UBE2A/CUL1/UBE2E2/UBE2D3/ARIH2/UBE2K/UBE2D2	18	87	-1.160374206967388	0.30845430677741265
GO:0071260	cellular response to mechanical stimulus	0.010353227771010963	72/16034	7.812738529596858e-4	0.012259850576883589	0.010099068688964749	IL1B/CD40/PTGS2/NFKB1/PTGER4/CASP5/IRF1/FGF2/MYD88/TLR7/CASP1/SCX/TNFRSF10A/BAG3/TNFRSF10B/BCL10/MAP3K14	17	11	0.8504802250488768	1.5864147823111785
GO:0071316	cellular response to nicotine	0.00243605359317905	8/16034	0.005466465742783966	0.049343770000442745	0.04064699805938599	TNF/NFKB1/RELA/B2M	4	5	0.19201860247682126	1.0234373769092173
GO:0071346	cellular response to type II interferon	0.028623629719853837	113/16034	3.011459504748846e-18	1.0207341991346214e-14	8.40831193299612e-15	CCL20/CCL4/TNF/CCL8/ACOD1/CCL5/CCL2/GBP1/CCL15/CCL7/CCL13/CDC42EP2/CCL3/CCL1/CLDN1/GBP2/NLRC5/STAT1/PARP9/EDN1/ASS1/WNT5A/IRF1/GBP4/HLA-DPA1/PARP14/HCK/IFNGR2/IRF8/TLR2/NR1H3/CCL22/CD58/DAPK1/CCL18/CCL23/CASP1/JAK2/SIRPA/ACTR3/VIM/PTPN2/SYNCRIP/KIF5B/TP53/CDC42/PDE12	47	35	0.7099616940116762	1.4586999233341038
GO:0071347	cellular response to interleukin-1	0.024969549330085262	104/16034	4.030592195072009e-15	4.5538974150655244e-12	3.751279227167896e-12	CCL20/IL1B/CCL4/CCL8/IL6/ACOD1/CCL5/CCL2/GBP1/CCL15/NKX3-1/CCL7/CCL13/CCL3/CCL1/IL1RN/GBP2/IRAK2/CXCL8/ZC3H12A/CD40/EDN1/NFKB1/MYD88/TANK/GBP3/TNIP2/MAPK11/HIF1A/KMO/CCL22/CCL18/RELA/CCL23/IRAK3/OTUD4/ZNF675/CEBPB/SIRPA/RC3H1/IRAK1	41	37	0.5178163078511144	1.2897956556154244
GO:0071351	cellular response to interleukin-18	0.0030450669914738123	9/16034	9.903131407018215e-4	0.014722221010565018	0.012127449703192898	IL18R1/CYLD/PDGFB/IL18/CASP4	5	6	0.2328405969970764	1.0551794219387256
GO:0071353	cellular response to interleukin-4	0.006699147381242387	32/16034	2.1121129406016312e-4	0.004545401150583638	0.0037442804176747377	PML/PARP14/JAK3/XBP1/LEF1/IL2RG/HSPA5/FASN/KEAP1/IL4R/PTPN2	11	10	0.5104723335953559	1.2834927330885093
GO:0071354	cellular response to interleukin-6	0.0060901339829476245	33/16034	0.0012544778520333492	0.017214788175979906	0.01418070531650739	IL6/NFKB1/SRC/RELA/JAK2/RIPK1/SBNO2/IL6ST/SPI1/PTPN2	10	19	-0.22669173238136373	0.7304541231459056
GO:0071357	cellular response to type I interferon	0.018270401948842874	74/16034	8.323157505917035e-12	2.564667487845981e-9	2.1126483525784626e-9	IFIT1/ISG15/IFITM1/USP18/IFITM3/OAS2/IFI27/NLRC5/STAT1/OAS3/WNT5A/OAS1/IRF7/MYD88/IFITM2/STAT2/TANK/TRAF3/IKBKE/TREX1/MMP12/PTPN1/TBK1/RBM47/IRAK1/IFNAR1/PTPN2/YTHDF2/UBE2K/YTHDF3	30	17	0.9831461913969703	1.7095811625129704
GO:0071359	cellular response to dsRNA	0.004263093788063338	22/16034	0.0049806995133222075	0.04657125793215344	0.038363137449254896	IFIT1/RIGI/IFIH1/NFKB1/CGAS/P2RX7/PDE12	7	19	-0.583366676320096	0.532492761338274
GO:0071398	cellular response to fatty acid	0.006699147381242387	33/16034	2.8773373589670184e-4	0.0057879732808419635	0.004767850910298308	CLDN1/ZC3H12A/LDLR/EDN1/ASS1/SRC/FFAR2/FFAR3/DGAT2/PTAFR/SREBF1	11	13	0.24810806912786498	1.0671813248949522
GO:0071498	cellular response to fluid shear stress	0.004263093788063338	19/16034	0.0019356877905222058	0.023600768942356177	0.019441165711322043	PTGS2/ASS1/SRC/TFPI2/NFE2L2/SREBF2/PTK2B	7	22	-0.7299701505119713	0.4649854362421847
GO:0071526	semaphorin-plexin signaling pathway	0.006699147381242387	44/16034	0.003979156796505951	0.03903719815269731	0.03215694539639587	SEMA4A/EDN1/SEMA4D/ECE1/PLXNA1/SEMA3A/FARP2/NRP2/PLXNC1/RAC1/ARHGDIA	11	8	0.7336158849095658	1.4799755205162513
GO:0071605	monocyte chemotactic protein-1 production	0.004263093788063338	20/16034	0.0027174300144407787	0.030002374703410484	0.02471449721688382	IL1B/MCOLN2/NOD2/OAS3/OAS1/TWIST1/ERBIN	7	NA	NA	NA
GO:0071608	macrophage inflammatory protein-1 alpha production	0.00243605359317905	6/16034	0.0013869384912466806	0.018256419479924752	0.015038750528489811	MCOLN2/MEFV/SIRPA/ARG2	4	NA	NA	NA
GO:0071609	chemokine (C-C motif) ligand 5 production	0.0030450669914738123	10/16034	0.0018138693548658787	0.022362146090417045	0.01842084844211806	MCOLN2/OAS3/SIRPA/ARG2/DDX3X	5	NA	NA	NA
GO:0071621	granulocyte chemotaxis	0.026187576126674786	128/16034	6.131977049736005e-13	2.969190887154313e-10	2.4458750563044737e-10	CCR7/CCL20/TNFAIP6/IL1B/CXCL11/CCL4/CCL8/CCL5/CCL2/CCL15/CCL7/CXCL2/CCL13/CXCL3/CXCL9/CCL3/CCL1/ITGA1/NOD2/PDE4B/CXCL1/S100A12/CXCL8/RARRES2/IL23A/THBS1/SLAMF1/TNFSF18/EDN1/TREM1/CXCL5/S100A8/CMKLR1/CXCL6/CSF1/CD74/CCL22/CCL18/CCL23/AKIRIN1/ADGRE2/DNM1L/RAC1	43	35	0.6210142079951799	1.3795990285531399
GO:0071622	regulation of granulocyte chemotaxis	0.010353227771010963	52/16034	9.162694382666998e-6	3.50926018192653e-4	2.8907578768985087e-4	CCR7/TNFAIP6/CCL5/NOD2/CXCL8/RARRES2/IL23A/THBS1/SLAMF1/TNFSF18/EDN1/CMKLR1/CSF1/CD74/AKIRIN1/DNM1L/RAC1	17	33	-0.24813206361923287	0.7171771421408286
GO:0071637	regulation of monocyte chemotactic protein-1 production	0.004263093788063338	20/16034	0.0027174300144407787	0.030002374703410484	0.02471449721688382	IL1B/MCOLN2/NOD2/OAS3/OAS1/TWIST1/ERBIN	7	11	-0.036822969952026066	0.8555769490742112
GO:0071639	positive regulation of monocyte chemotactic protein-1 production	0.0036540803897685747	14/16034	0.0016604605984609135	0.021118691176297433	0.017396550755080765	IL1B/MCOLN2/NOD2/OAS3/OAS1/TWIST1	6	8	0.12748008133925007	0.9743227698530991
GO:0071640	regulation of macrophage inflammatory protein 1 alpha production	0.00243605359317905	6/16034	0.0013869384912466806	0.018256419479924752	0.015038750528489811	MCOLN2/MEFV/SIRPA/ARG2	4	1	1.8014565149109216	2.5013462052683106
GO:0071649	regulation of chemokine (C-C motif) ligand 5 production	0.0030450669914738123	10/16034	0.0018138693548658787	0.022362146090417045	0.01842084844211806	MCOLN2/OAS3/SIRPA/ARG2/DDX3X	5	8	-0.05484147545470453	0.8431311692389406
GO:0071674	mononuclear cell migration	0.029232643118148598	194/16034	4.632188681580869e-9	4.906501105068236e-7	4.041736999306992e-7	CCR7/CCL20/CXCL11/CCL4/TNF/CCL8/IL6/CCL5/CCL2/CCL15/CCL7/CCL13/CCL3/CCL1/S100A12/RARRES2/MYO1G/THBS1/SLAMF1/TNFSF18/FPR2/WNT5A/CXCL12/CMKLR1/FUT4/ABL2/DUSP1/CSF1/LYN/CCL22/CCL18/CCR5/EXT1/CCL23/PDGFB/ADTRP/ADAM17/CREB3/TNFRSF14/SIRPA/AKIRIN1/PTK2B/LRCH1/OXSR1/SPI1/CRK/CDC42/CXCL16	48	60	0.19201860247682126	1.0234373769092173
GO:0071675	regulation of mononuclear cell migration	0.018879415347137638	118/16034	5.970150845381714e-7	3.488935567314021e-5	2.874015447799455e-5	CCR7/CCL20/CCL4/TNF/CCL5/CCL2/CCL7/CCL3/CCL1/RARRES2/THBS1/SLAMF1/TNFSF18/FPR2/WNT5A/CXCL12/CMKLR1/ABL2/DUSP1/CSF1/LYN/ADTRP/ADAM17/CREB3/TNFRSF14/AKIRIN1/PTK2B/LRCH1/OXSR1/SPI1/CRK	31	84	-0.5816674405671362	0.5333213087195109
GO:0071677	positive regulation of mononuclear cell migration	0.012789281364190013	71/16034	5.124943373148285e-6	2.1988601978843183e-4	1.8113140969055065e-4	CCR7/CCL20/CCL4/TNF/CCL5/CCL7/CCL3/CCL1/SLAMF1/TNFSF18/FPR2/WNT5A/CXCL12/ABL2/CSF1/ADAM17/CREB3/TNFRSF14/PTK2B/OXSR1/SPI1	21	60	-0.6346599707076466	0.507984651332689
GO:0071706	tumor necrosis factor superfamily cytokine production	0.027405602923264313	166/16034	6.21531958491306e-10	9.798523596773402e-8	8.071547221043766e-8	IL6/IL1A/CCL3/RIGI/TNFAIP3/OAS2/NOD2/IFIH1/CD274/LILRB4/ZC3H12A/IL23A/THBS1/SLAMF1/LILRA5/OAS3/WNT5A/OAS1/LILRB1/RASGRP1/BCL3/MYD88/TLR2/TICAM1/TWIST1/LTF/CD34/FZD5/TREX1/PTPRJ/IRAK3/PTAFR/PSEN1/TMEM106A/RIPK2/JAK2/CYBB/SIRPA/ARG2/RIPK1/ARHGEF2/ZFP36/SELENOS/UBE2J1/BCL10	45	NA	NA	NA
GO:0071887	leukocyte apoptotic process	0.023142509135200974	116/16034	3.181654170084435e-11	8.627373447600954e-9	7.106810683072811e-9	CCR7/IDO1/IL6/CCL5/IL7R/HCAR2/NOD2/CD274/SLC7A11/NFKBIZ/HSH2D/WNT5A/IRF7/LILRB1/CXCL12/BCL3/ADA/JAK3/RAPGEF2/KITLG/GIMAP8/CD74/HIF1A/MIR17HG/LYN/BCL2/CASP7/ADAM17/ST3GAL1/ARG2/RIPK1/BCL6/SELENOS/CASP3/PLEKHO2/P2RX7/TP53/BCL10	38	9	1.8555237361811976	2.5547285877846564
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.02192448233861145	187/16034	1.4376650615213727e-4	0.003281458401364776	0.0027031058484390863	IL1B/TNF/NOD2/S100A12/THBS1/CD40/ACSL1/EDN1/SRC/WNT5A/FGF2/RASGRP1/RAPGEF2/ROBO1/KITLG/FGF18/KIT/LTF/FZD5/PDGFB/PTPN1/SASH1/TRAF2/PIK3R5/PSEN1/ADAM17/FERMT2/DVL3/EZH2/PTK2B/MAP3K11/PPP2CA/P2RX7/IRAK1/ERN1/DDX3X	36	57	-0.04437017558740899	0.8503496586839505
GO:0072331	signal transduction by p53 class mediator	0.0194884287454324	169/16034	4.449923440778891e-4	0.008197291033978288	0.006752529706330668	TIFAB/E2F7/NUPR1/HIC1/MYC/NBN/PML/BCL3/DDIT4/TWIST1/CD74/SPRED2/PLK3/MSX1/PMAIP1/BCL2/CD44/RRN3/DYRK3/RFFL/BRCA2/YJU2/TP53BP2/DDX5/SGK1/BOK/EIF5A/USP7/PTTG1IP/TP53/HNRNPK/TAF9	32	59	-0.19663938731496183	0.7493588529096087
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	0.012789281364190013	81/16034	4.683238709131913e-5	0.0013118874053390595	0.001080669045321653	TIFAB/NUPR1/MYC/PML/BCL3/DDIT4/CD74/MSX1/PMAIP1/BCL2/CD44/RRN3/BRCA2/TP53BP2/DDX5/BOK/EIF5A/PTTG1IP/TP53/HNRNPK/TAF9	21	30	0.058487209852298785	0.923328893581678
GO:0072539	T-helper 17 cell differentiation	0.0054811205846528625	29/16034	0.0018129400261623007	0.022362146090417045	0.01842084844211806	IL6/ZC3H12A/IL23A/NFKBIZ/TNFSF18/JUNB/SMAD7/RORC/RC3H1	9	4	1.2260923700073598	1.940102273160636
GO:0072567	chemokine (C-X-C motif) ligand 2 production	0.0036540803897685747	16/16034	0.003699516006302882	0.037375587193334184	0.030788191094888687	TNF/MCOLN2/OAS3/OAS1/MYD88/CD74	6	NA	NA	NA
GO:0072574	hepatocyte proliferation	0.0048721071863581	22/16034	0.0010190792754386337	0.014761406855124995	0.012159729096270696	TNF/IL6/TNFAIP3/LIMS2/CFLAR/XBP1/CEBPB/NOTCH2	8	1	2.494603695470867	3.189449308515726
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	0.0048721071863581	22/16034	0.0010190792754386337	0.014761406855124995	0.012159729096270696	TNF/IL6/TNFAIP3/LIMS2/CFLAR/XBP1/CEBPB/NOTCH2	8	1	2.494603695470867	3.189449308515726
GO:0072576	liver morphogenesis	0.0048721071863581	23/16034	0.0014236039499914482	0.01866655933654164	0.01537660379660925	TNF/IL6/TNFAIP3/LIMS2/CFLAR/XBP1/CEBPB/NOTCH2	8	1	2.494603695470867	3.189449308515726
GO:0072676	lymphocyte migration	0.01766138855054811	118/16034	5.802196495819189e-6	2.4430490711278434e-4	0.00020124650153854722	CCR7/CCL20/CXCL11/CCL4/CCL8/CCL5/CCL2/CCL15/CCL7/CCL13/CCL3/CCL1/MYO1G/WNT5A/CXCL12/FUT4/ABL2/CCL22/CCL18/EXT1/CCL23/ADTRP/ADAM17/TNFRSF14/PTK2B/LRCH1/OXSR1/CRK/CXCL16	29	26	0.5243614457560231	1.295423215079461
GO:0072677	eosinophil migration	0.007917174177831911	31/16034	4.554194418736354e-6	2.031110787145641e-4	1.6731302902629056e-4	CCL4/CCL8/CCL5/CCL2/CCL15/CCL7/CCL13/CCL3/CCL1/PTGER4/CCL22/CCL18/CCL23	13	8	0.9006699695727318	1.6327433868472936
GO:0072678	T cell migration	0.009135200974421437	70/16034	0.004254292154733322	0.041377111215117925	0.03408445198347848	CCL20/CXCL11/CCL5/CCL2/CCL3/MYO1G/WNT5A/CXCL12/ABL2/ADAM17/TNFRSF14/LRCH1/OXSR1/CRK/CXCL16	15	16	0.3506236326534599	1.1495249096609554
GO:0075733	intracellular transport of virus	0.0030450669914738123	10/16034	0.0018138693548658787	0.022362146090417045	0.01842084844211806	BST2/DYNLT1/KPNA2/NUP153/KPNA3	5	5	0.4151621537910311	1.2028436420034507
GO:0080164	regulation of nitric oxide metabolic process	0.0097442143727162	56/16034	1.0591308824348637e-4	0.002546045479441823	0.0020973084476733675	IL1B/TNF/PTX3/ZC3H12A/PTGS2/EDN1/ASS1/TICAM1/CD34/TMEM106A/JAK2/SIRPA/SELENOS/GLA/PTK2B/RAC1	16	29	-0.17954495395566172	0.7602651310861472
GO:0086100	endothelin receptor signaling pathway	0.0030450669914738123	11/16034	0.0030462398879390054	0.032016217364865915	0.026373402864979887	EDN1/BCAR1/BCAR3/PTK2B/CDC42	5	6	0.2328405969970764	1.0551794219387256
GO:0089718	amino acid import across plasma membrane	0.007308160779537149	50/16034	0.0038562764210079243	0.03827481384774922	0.03152893028195583	TNF/SLC7A11/SLC22A4/SLC7A5/SLC7A1/KCNJ10/SLC1A2/SLC7A2/SLC43A2/PSEN1/SLC36A4/SLC6A6	12	25	-0.3188070212891694	0.6746583474109842
GO:0090022	regulation of neutrophil chemotaxis	0.0054811205846528625	33/16034	0.004798860941635195	0.04556229457051118	0.037532002499446715	CCR7/TNFAIP6/NOD2/CXCL8/IL23A/EDN1/CD74/DNM1L/RAC1	9	19	-0.33205224803919	0.6669034301926777
GO:0090025	regulation of monocyte chemotaxis	0.0048721071863581	27/16034	0.004447542586552849	0.04294856295476035	0.03537893750436777	CCL5/CCL1/TNFSF18/FPR2/CXCL12/DUSP1/LYN/CREB3	8	25	-0.7242721293973338	0.4674648920931946
GO:0090085	regulation of protein deubiquitination	0.0030450669914738123	11/16034	0.0030462398879390054	0.032016217364865915	0.026373402864979887	ZC3H12A/TANK/TNIP1/OTUD4/VCP	5	10	-0.27798502676891423	0.6989834573836965
GO:0090174	organelle membrane fusion	0.013398294762484775	120/16034	0.004881760278325708	0.04610168134315266	0.0379763230915016	SLAMF1/SAMD9/SPHK1/STX11/RAB39A/ERC2/ATP13A2/RAB8A/ARL8B/RAB12/STX1A/RAB8B/SEC22B/CHMP4B/STX5/BNIP1/USO1/ANXA2/GNAI3/CHMP1A/ANKRD27/GOSR1	22	44	-0.27798502676891407	0.6989834573836966
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.0054811205846528625	27/16034	0.0010241478418607116	0.01477169834036971	0.012168206721323795	TNFSF10/PPIF/BID/MMP9/PMAIP1/PLAUR/PDCD5/DNM1L/TP53	9	18	-0.27798502676891423	0.6989834573836965
GO:0090557	establishment of endothelial intestinal barrier	0.004263093788063338	11/16034	2.6533769337465148e-5	8.444714663787617e-4	6.956345259958122e-4	CLDN1/TJP2/MYD88/RAPGEF2/TJP1/RAP2C/FASN	7	10	0.058487209852298785	0.923328893581678
GO:0090713	immunological memory process	0.0036540803897685747	17/16034	0.005227769151693291	0.0482820804895488	0.0397724298719818	IL23A/HLA-DRA/HLA-DRB1/TNFRSF14/ST3GAL1/BCL6	6	2	1.5137744424591406	2.2188159860566503
GO:0097028	dendritic cell differentiation	0.010353227771010963	44/16034	6.36087180370322e-7	3.6235588199415235e-5	2.9849115363684722e-5	CCR7/BATF2/BATF3/RELB/ITGB8/LILRB1/LILRB2/IRF8/CAMK4/LYN/HLA-B/TMEM176B/PSEN1/CEBPB/ZBTB46/NOTCH2/SPI1	17	9	1.0511509205110279	1.773530422338224
GO:0097048	dendritic cell apoptotic process	0.0036540803897685747	12/16034	6.120177400679427e-4	0.010143932175844948	0.008356078010707594	CCR7/LILRB1/CXCL12/RAPGEF2/LYN/BCL2	6	NA	NA	NA
GO:0097178	ruffle assembly	0.006699147381242387	42/16034	0.002686946470277156	0.030002374703410484	0.02471449721688382	STAP1/SNX10/KANK1/RCC2/RHOG/RDX/PFN1/PIP5K1A/NDEL1/ARF6/RAC1	11	4	1.4267630654695111	2.134018556622689
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	0.009135200974421437	66/16034	0.0023350256820584823	0.027291619135645605	0.022481508608566694	IL1B/TNF/IL1A/IFI6/IL7/INHBA/BCL2A1/KITLG/HSPA1A/HSPA1B/BCL2/MCL1/RIPK1/BOK/BAG3	15	3	2.0246000662251316	2.722078096360391
GO:0097300	programmed necrotic cell death	0.009135200974421437	46/16034	3.165435384136177e-5	9.709722384189657e-4	7.998397100663214e-4	TNF/BIRC3/NUPR1/CFLAR/PPIF/FZD9/ADPRS/CYLD/TRAF2/RIPK1/ARHGEF2/BOK/BIRC2/DNM1L/TP53	15	14	0.4841550252779825	1.2610074089687207
GO:0097396	response to interleukin-17	0.0036540803897685747	15/16034	0.002529324326983678	0.028672725104719653	0.023619196540483035	IL1B/SOCS3/NFKBIZ/NFKB1/IKBKE/TRAF2	6	4	0.8206272618991953	1.5590262816615281
GO:0097398	cellular response to interleukin-17	0.0036540803897685747	15/16034	0.002529324326983678	0.028672725104719653	0.023619196540483035	IL1B/SOCS3/NFKBIZ/NFKB1/IKBKE/TRAF2	6	4	0.8206272618991953	1.5590262816615281
GO:0097530	granulocyte migration	0.029232643118148598	153/16034	5.136615125905729e-13	2.6785472260396105e-10	2.2064569427473596e-10	CCR7/CCL20/TNFAIP6/IL1B/CXCL11/CCL4/CCL8/CCL5/IL1A/CCL2/CCL15/MCOLN2/CCL7/CXCL2/CCL13/CXCL3/CXCL9/CCL3/CCL1/ITGA1/NOD2/PDE4B/CXCL1/S100A12/CXCL8/RARRES2/IL23A/THBS1/SLAMF1/TNFSF18/EDN1/PTGER4/TREM1/CXCL5/MYD88/S100A8/CMKLR1/FUT4/CXCL6/CSF1/CD74/CCL22/CCL18/CCL23/AKIRIN1/ADGRE2/DNM1L/RAC1	48	41	0.5727910979946141	1.3373555866820515
GO:0097696	receptor signaling pathway via STAT	0.023751522533495738	167/16034	6.325241753309329e-7	3.6235588199415235e-5	2.9849115363684722e-5	TNF/IL6/CCL5/CCL2/SOCS3/IL7R/IL23A/CD40/TNFRSF18/TNFSF18/STAT1/PARP9/IL15/LIF/NMI/BCL3/SOCS1/PARP14/STAT2/JAK3/STAT4/KIT/LYN/CSF2RA/DOT1L/IL18/SOCS2/STAT5A/IL31RA/JAK2/IL6ST/PTK2B/CRLF1/PPP2CA/SH2B3/IFNAR1/PTPN2/HGS/VHL	39	55	0.07139061468820666	0.9327441521044734
GO:0098586	cellular response to virus	0.012180267965895249	73/16034	2.9801917713088595e-5	9.267302760414109e-4	7.633953330175518e-4	IL6/CCL5/IFIH1/IFI6/ZC3H12A/NFKB1/OAS1/IFNGR2/MAPK11/HIF1A/TLR7/POU2F2/EXT1/IKBKE/MMP12/JAK2/EIF5A/IFNAR1/ARF1/DDX3X	20	27	0.11505756134069296	0.9650238123833773
