ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0042129	regulation of T cell proliferation	0.03496503496503497	178/16034	3.5343165504082495e-7	1.5249706820777891e-5	1.2304544677219402e-5	CCL5/IDO1/IL6/IL4I1/LGALS9B/LGALS9/VCAM1/PDCD1LG2/IL12RB1/JAK3/EBI3/CD274/TNFSF13B/IRF1/PRKCQ/IL23A/JAK2/IL15/TNFSF18/HLA-A/BCL6/CEBPB/CD55/ICOSLG/PYCARD	25	86	0.06279383042839733	0.9264649974007418
GO:0042269	regulation of natural killer cell mediated cytotoxicity	0.009790209790209791	45/16034	0.003522030834107854	0.03478418444792447	0.028066346234077597	HLA-F/IL12A/HLA-B/LGALS9/KLRC1/KLRD1/HLA-A	7	41	-0.46939661583529013	0.5904654724635608
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	0.02097902097902098	75/16034	8.90572863855428e-7	3.595377266687827e-5	2.9010052933701376e-5	CCL5/SOCS1/LIF/IL6/IL12A/PARP9/CSF2/PARP14/IL23A/JAK2/IL15/TNFSF18/CD40/PTPN2/SH2B3	15	22	0.9152730495575986	1.6462863184145369
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	0.016783216783216783	64/16034	2.191197425011927e-5	5.945599610960198e-4	4.797331313034794e-4	CCL5/LIF/IL6/IL12A/PARP9/CSF2/PARP14/IL23A/JAK2/IL15/TNFSF18/CD40	12	19	0.8387329724352641	1.5756218867071896
GO:0042532	negative regulation of tyrosine phosphorylation of STAT protein	0.005594405594405594	12/16034	0.001456548974278789	0.01816889526209371	0.014659952884048175	SOCS1/PARP14/PTPN2/SH2B3	4	4	1.2982653018137043	2.0095451934304918
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	0.004195804195804196	7/16034	0.002700650678493666	0.028589911426160308	0.023068367582098234	IFI30/HLA-A/LNPEP	3	4	1.0105832293619232	1.7353212321816787
GO:0042832	defense response to protozoan	0.009790209790209791	26/16034	1.0647718993901266e-4	0.0021724648365851265	0.001752898659338703	GBP4/BATF2/GBP2/CLEC7A/IRF8/IL4R/CD40	7	5	1.6347375384349172	2.337258545951174
GO:0042976	activation of Janus kinase activity	0.006993006993006993	15/16034	3.593490506713634e-4	0.005663513181838494	0.00456972398190656	CCL5/SOCS1/PTK2B/IL23A/JAK2	5	3	1.8090909255796948	2.508879455796473
GO:0043011	myeloid dendritic cell differentiation	0.009790209790209791	20/16034	1.5859661763959984e-5	4.464452381041997e-4	3.602236713626712e-4	BATF2/CSF2/UBD/BATF3/RELB/CAMK4/NOTCH2	7	4	1.857881089749127	2.5570577038925353
GO:0043123	positive regulation of I-kappaB kinase/NF-kappaB signaling	0.046153846153846156	191/16034	1.868520779558329e-11	3.0737166823734514e-9	2.4800925478677164e-9	BST2/SECTM1/LPAR1/NOD2/TLR3/BIRC3/LGALS9/TRIM21/CX3CL1/CASP1/IFIT5/UBD/TRIM22/TNFSF10/CLEC7A/CD74/TRIM38/APOL3/SHISA5/LITAF/TRIM5/RBCK1/TRIM34/TRIM6/TRIM25/IKBKE/CFLAR/TMEM106A/CD40/RNF31/CARD16/TICAM1/TRAF2	33	122	-0.009248181453072052	0.8748492778792248
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.01818181818181818	120/16034	0.0026829713000768697	0.028589911426160308	0.023068367582098234	PMAIP1/LGALS9/F3/NKX3-1/CASP1/TNFSF10/CLEC7A/JAK2/EGLN3/PML/SMAD3/PYCARD/MYC	13	NA	NA	NA
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.03076923076923077	197/16034	7.013915470950778e-5	0.0016052717843080388	0.001295247090402123	IFI6/PMAIP1/BIRC3/LGALS9/F3/NKX3-1/CASP1/NR4A1/TNFSF10/CLEC7A/JAK2/EGLN3/PTGS2/PLAUR/LAMP3/PML/SMAD3/TNFAIP8/CARD16/PYCARD/MYC/SIAH2	22	NA	NA	NA
GO:0043330	response to exogenous dsRNA	0.013986013986013986	47/16034	3.376545300771888e-5	8.545256953491932e-4	6.894919174400085e-4	IFIT1/IFIH1/RIGI/NOD2/TLR3/CGAS/NFKBIA/STING1/SLC3A2/TICAM1	10	20	0.6051181212537589	1.365621892696679
GO:0043331	response to dsRNA	0.015384615384615385	54/16034	2.1253675532505058e-5	5.79685740948739e-4	4.677315558966889e-4	IFIT1/IFIH1/RIGI/NOD2/TLR3/PMAIP1/CGAS/NFKBIA/STING1/SLC3A2/TICAM1	11	24	0.5181067442641292	1.290045171190821
GO:0043367	CD4-positive, alpha-beta T cell differentiation	0.023776223776223775	88/16034	2.8421497804857377e-7	1.246756370373077e-5	1.0059714354613992e-5	RSAD2/SOCS1/IL6/LGALS9/IL18R1/IL12RB1/JAK3/IL23A/RELB/TNFSF18/IL2RG/NFKBIZ/ZC3H12A/BCL6/IL4R/STAT6/STAT3	17	19	1.18703966670348	1.9026889189380118
GO:0043368	positive T cell selection	0.011188811188811189	38/16034	2.2372100461028028e-4	0.003978605973880119	0.0032102213854995772	IL6/CD74/IL12RB1/IL23A/TNFSF18/STAT6/PTPN2/STAT3	8	9	1.1804822661573209	1.8964187394105736
GO:0043369	CD4-positive or CD8-positive, alpha-beta T cell lineage commitment	0.008391608391608392	24/16034	5.19781416315529e-4	0.007839912250673193	0.006325797058763865	IL6/IL12RB1/IL23A/TNFSF18/STAT6/STAT3	6	8	1.0105832293619232	1.7353212321816787
GO:0043370	regulation of CD4-positive, alpha-beta T cell differentiation	0.015384615384615385	54/16034	2.1253675532505058e-5	5.79685740948739e-4	4.677315558966889e-4	SOCS1/LGALS9/IL12RB1/JAK3/IL23A/TNFSF18/IL2RG/NFKBIZ/ZC3H12A/BCL6/IL4R	11	17	0.8629472305558588	1.5978903729276317
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	0.006993006993006993	22/16034	0.0024310790533837237	0.02717027629938837	0.021922905308757012	JAK3/TNFSF18/ZC3H12A/BCL6/IL4R	5	8	0.8282616725679686	1.5660180841663034
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	0.009790209790209791	33/16034	5.268200745200342e-4	0.007856036465363911	0.006338807218393732	SOCS1/LGALS9/IL12RB1/IL23A/IL2RG/NFKBIZ/IL4R	7	10	0.9415903578749719	1.6707617006808178
GO:0043373	CD4-positive, alpha-beta T cell lineage commitment	0.008391608391608392	21/16034	2.3495888780921968e-4	0.00411614451276155	0.003321197230241733	IL6/IL12RB1/IL23A/TNFSF18/STAT6/STAT3	6	7	1.144114621986446	1.861709480810999
GO:0043409	negative regulation of MAPK cascade	0.022377622377622378	164/16034	0.0027384226190527777	0.028589911426160308	0.023068367582098234	LIF/GBP1/ATF3/DUSP2/DUSP5/RGS2/SPRY4/RNF149/CYLD/DNAJA1/HMGCR/PTPN2/MYC/SH2B3/DUSP16/HYAL2	16	91	-0.4400054824633645	0.6062144102074419
GO:0043487	regulation of RNA stability	0.023776223776223775	168/16034	0.0013816652582340375	0.01739972707977027	0.014039333460021005	TENT5A/PNPT1/PLEKHN1/PATL2/NOCT/MOV10/ZFP36/IGF2BP3/ZC3H12A/RNASEL/IKBKE/DCP1A/PATL1/FMR1/CPEB3/TENT4B/TRAF2	17	117	-0.6306952889278358	0.5098444778852003
GO:0043488	regulation of mRNA stability	0.023776223776223775	157/16034	6.47045422588783e-4	0.009408969901954016	0.007591824019033846	TENT5A/PNPT1/PLEKHN1/PATL2/NOCT/MOV10/ZFP36/IGF2BP3/ZC3H12A/RNASEL/IKBKE/DCP1A/PATL1/FMR1/CPEB3/TENT4B/TRAF2	17	108	-0.5506525812542994	0.5486332657530596
GO:0043491	protein kinase B signaling	0.027972027972027972	186/16034	2.46281799531416e-4	0.004250581615519258	0.003429670616425414	CCL5/CSF3/MST1R/F3/NKX3-1/CX3CL1/STOX1/CCL2/LRP2/EGF/SMPD3/RET/HPSE/FGF2/AKR1C2/RICTOR/CD40/SH2B3/HYAL2/PIK3R3	20	27	0.998160709363366	1.7236565594828983
GO:0043903	regulation of biological process involved in symbiotic interaction	0.022377622377622378	59/16034	3.773954116034661e-9	2.7980414741980923e-7	2.257658244358763e-7	IFITM1/LY6E/LGALS9/TRIM21/TRIM22/CXCL8/CD74/IFITM3/CXCL6/TRIM38/TRIM5/IFITM2/TRIM34/TRIM26/TRIM6/TRIM25	16	36	0.4873350855973755	1.2637159098808723
GO:0044000	movement in host	0.03776223776223776	183/16034	4.264884047054345e-8	2.201014668989615e-6	1.7759346883244874e-6	IFITM1/LY6E/LGALS9/TRIM21/TRIM22/CXCL8/CD74/IFITM3/ICAM1/PLSCR1/LDLR/TRIM38/TRIM5/HSPA1B/IFITM2/TRIM34/TRIM26/TRIM6/TRIM25/CHMP5/DYNLT1/SCARB2/CD55/NRP1/SLC3A2/HSPA1A/HYAL2	27	NA	NA	NA
GO:0044344	cellular response to fibroblast growth factor stimulus	0.016783216783216783	102/16034	0.001927083213013861	0.02244284520642691	0.01810847872499052	CCL5/EGR3/NR4A1/CXCL8/CCL2/ZFP36/FGF2/SPRY4/PRKD2/GCLM/EXT1/HYAL2	12	37	0.17225403895748015	1.0082550494172209
GO:0044409	entry into host	0.03636363636363636	159/16034	8.661170692651368e-9	5.6990503157646e-7	4.598397861164246e-7	IFITM1/LY6E/LGALS9/TRIM21/TRIM22/CXCL8/CD74/IFITM3/ICAM1/PLSCR1/LDLR/TRIM38/TRIM5/HSPA1B/IFITM2/TRIM34/TRIM26/TRIM6/TRIM25/DYNLT1/SCARB2/CD55/NRP1/SLC3A2/HSPA1A/HYAL2	26	40	0.8674823857212499	1.6020702683198407
GO:0044790	suppression of viral release by host	0.006993006993006993	15/16034	3.593490506713634e-4	0.005663513181838494	0.00456972398190656	TRIM21/TRIM5/PML/TRIM26/TRIM25	5	15	0.1996530131455944	1.029334602711544
GO:0045058	T cell selection	0.012587412587412588	51/16034	3.747896348436966e-4	0.005889231754678265	0.004751849730068549	IL6/CD74/IL12RB1/IL23A/IL15/TNFSF18/STAT6/PTPN2/STAT3	9	12	1.0105832293619232	1.7353212321816787
GO:0045063	T-helper 1 cell differentiation	0.008391608391608392	21/16034	2.3495888780921968e-4	0.00411614451276155	0.003321197230241733	IL18R1/JAK3/RELB/NFKBIZ/IL4R/STAT6	6	4	1.7037304099218686	2.4050578746027993
GO:0045066	regulatory T cell differentiation	0.009790209790209791	37/16034	0.0010875154215416118	0.014205164215868597	0.011461733644822784	SOCS1/IL4I1/LGALS9/IRF1/IL2RG/BCL6/MDK	7	4	1.857881089749127	2.5570577038925353
GO:0045069	regulation of viral genome replication	0.044755244755244755	83/16034	3.409554830548133e-22	3.589579325601074e-19	2.8963271034235196e-19	RSAD2/OASL/IFIT1/MX1/CCL5/IFITM1/BST2/ISG15/OAS2/OAS3/IFIH1/ISG20/OAS1/IFIT5/ZNFX1/CXCL8/SHFL/APOBEC3G/EIF2AK2/IFITM3/IFI16/PLSCR1/ADAR/TRIM38/APOBEC3D/ZC3HAV1/APOBEC3F/IFITM2/TRIM6/RNASEL/N4BP1/SLPI	32	67	0.5593085852224647	1.325631050338491
GO:0045071	negative regulation of viral genome replication	0.04055944055944056	53/16034	1.0971756344171261e-25	1.925177513190584e-22	1.5533697139905628e-22	RSAD2/OASL/IFIT1/MX1/CCL5/IFITM1/BST2/ISG15/OAS2/OAS3/IFIH1/ISG20/OAS1/IFIT5/ZNFX1/SHFL/APOBEC3G/EIF2AK2/IFITM3/IFI16/PLSCR1/APOBEC3D/ZC3HAV1/APOBEC3F/IFITM2/TRIM6/RNASEL/N4BP1/SLPI	29	42	0.9278915135168099	1.658010766464463
GO:0045123	cellular extravasation	0.012587412587412588	73/16034	0.005014975659315818	0.045911011948936466	0.03704425956126192	VCAM1/SELE/CX3CL1/CCL2/ICAM1/RIPOR2/MDK/CD47/EXT1	9	26	0.23739334112844146	1.058751045441213
GO:0045428	regulation of nitric oxide biosynthetic process	0.011188811188811189	53/16034	0.0022516557597972984	0.02543501270294631	0.02052277160782042	CLEC7A/PTK2B/JAK2/PTGS2/ZC3H12A/SMAD3/CD47/TICAM1	8	27	0.08186997748921111	0.9404323123767456
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.008391608391608392	37/16034	0.00548839057571394	0.04938613331719347	0.039848233869556	CLEC7A/PTK2B/JAK2/PTGS2/SMAD3/TICAM1	6	19	0.14558579187531884	0.9879663652485584
GO:0045580	regulation of T cell differentiation	0.02937062937062937	177/16034	4.1992053988766176e-5	0.0010359949150108244	8.359141501497113e-4	SOCS1/IL4I1/LGALS9/EGR3/CD74/IL12RB1/JAK3/IRF1/IL23A/IL7R/PRDM1/IL15/TNFSF18/IL2RG/CAMK4/NFKBIZ/ZC3H12A/BCL6/IL4R/PTPN2/MDK	21	49	0.4509674414265006	1.2328841493653406
GO:0045581	negative regulation of T cell differentiation	0.013986013986013986	48/16034	4.0966102528091594e-5	0.0010268836367041626	8.285625248162887e-4	SOCS1/CD74/JAK3/IRF1/TNFSF18/ZC3H12A/BCL6/IL4R/PTPN2/MDK	10	17	0.7676370507515338	1.5107405201873976
GO:0045582	positive regulation of T cell differentiation	0.01818181818181818	114/16034	0.0016927738993805757	0.019934590170781544	0.016084640725304657	SOCS1/IL4I1/LGALS9/EGR3/CD74/IL12RB1/IL23A/IL7R/IL2RG/NFKBIZ/BCL6/IL4R/MDK	13	30	0.46201727761308553	1.242218535144225
GO:0045589	regulation of regulatory T cell differentiation	0.009790209790209791	34/16034	6.38189209136796e-4	0.009383877086301938	0.0075715773562686625	SOCS1/IL4I1/LGALS9/IRF1/IL2RG/BCL6/MDK	7	22	0.15313299751070172	0.9936849783610807
GO:0045591	positive regulation of regulatory T cell differentiation	0.006993006993006993	23/16034	0.0029938850192770877	0.030601574255290462	0.02469151978085447	SOCS1/IL4I1/LGALS9/IL2RG/BCL6	5	19	-0.03673576491863598	0.8556374682744067
GO:0045620	negative regulation of lymphocyte differentiation	0.013986013986013986	58/16034	2.1858894211015739e-4	0.003927140584531975	0.003168695460443632	SOCS1/CD74/JAK3/IRF1/TNFSF18/ZC3H12A/BCL6/IL4R/PTPN2/MDK	10	21	0.5563279570843268	1.3230442870559023
GO:0045621	positive regulation of lymphocyte differentiation	0.02097902097902098	128/16034	5.79140516670659e-4	0.008587593464096757	0.006929079272842428	SOCS1/IL4I1/LGALS9/EGR3/CD74/IL12RB1/IL23A/IL15RA/IL7R/IL15/IL2RG/NFKBIZ/BCL6/IL4R/MDK	15	37	0.3953975902716899	1.1863995571961665
GO:0045622	regulation of T-helper cell differentiation	0.011188811188811189	41/16034	3.8842733098496724e-4	0.006049353462440436	0.004881047276625173	IL12RB1/JAK3/IL23A/TNFSF18/NFKBIZ/ZC3H12A/BCL6/IL4R	8	13	0.8127574860320034	1.5518279885388098
GO:0045623	negative regulation of T-helper cell differentiation	0.006993006993006993	18/16034	9.171379476567943e-4	0.012284514393041642	0.009912017192433816	JAK3/TNFSF18/ZC3H12A/BCL6/IL4R	5	7	0.9617930651924912	1.689608431557348
GO:0045639	positive regulation of myeloid cell differentiation	0.01818181818181818	99/16034	4.446807813480419e-4	0.006765316858428013	0.005458737306782322	ISG15/LIF/FOS/CSF3/STAT1/CD74/IL23A/IL34/CSF1/HSPA1B/STAT3/HSPA1A/NOTCH2	13	59	-0.21432278463047844	0.7381933563253856
GO:0045646	regulation of erythrocyte differentiation	0.009790209790209791	44/16034	0.0030906517833491133	0.03140770460916936	0.02534196290553479	ISG15/STAT1/B2M/ZFP36/HSPA1B/STAT3/HSPA1A	7	30	-0.15702193079313778	0.7748032338705454
GO:0045655	regulation of monocyte differentiation	0.006993006993006993	19/16034	0.0011993969316066906	0.015399086458481998	0.012425074760033367	IRF7/CD74/IL34/CSF1/MYC	5	13	0.34275385678626774	1.1430990234671834
GO:0045766	positive regulation of angiogenesis	0.026573426573426574	158/16034	8.00737869286123e-5	0.0017750661131382467	0.0014322491934316162	TLR3/C3AR1/F3/CXCL8/PTK2B/C3/HK2/ADM2/SERPINE1/FGF2/LRG1/ZC3H12A/GATA6/CD40/NRP1/PRKD2/MDK/STAT3/ERAP1	19	105	-0.41125606917737867	0.6219393081834024
GO:0045824	negative regulation of innate immune response	0.03496503496503497	74/16034	5.007676791830996e-16	2.3964009665634874e-13	1.9335862062237386e-13	ISG15/HLA-F/OAS3/USP18/SAMHD1/DHX58/HLA-B/NLRC5/OAS1/LGALS9/PARP14/TRIM21/STAT2/TREX1/TNFAIP3/NMI/KLRC1/IFI16/ADAR/TRAFD1/SERPING1/KLRD1/HLA-A/PTPN2/USP15	25	74	0.21307603347773524	1.0397470877664738
GO:0045900	negative regulation of translational elongation	0.004195804195804196	5/16034	8.253859723505986e-4	0.011433767785404081	0.00922557451089935	SHFL/CPEB3/CPEB2	3	1	2.396877590481814	3.0920886963754075
GO:0045953	negative regulation of natural killer cell mediated cytotoxicity	0.008391608391608392	19/16034	1.2681279259708943e-4	0.0025177869673379976	0.002031529037995685	HLA-F/HLA-B/LGALS9/KLRC1/KLRD1/HLA-A	6	23	-0.04546944488739043	0.849590004597128
GO:0046006	regulation of activated T cell proliferation	0.011188811188811189	42/16034	4.6132527823015734e-4	0.006978207656906748	0.005630512697092211	LGALS9/PDCD1LG2/IL12RB1/JAK3/CD274/IL23A/ICOSLG/PYCARD	8	23	0.2422126275643905	1.0625385705611892
GO:0046165	alcohol biosynthetic process	0.022377622377622378	132/16034	2.615183490804616e-4	0.004455121649060032	0.003594708017508645	GCH1/PTK2B/HMGCS1/INSIG1/MSMO1/FGF2/IDI1/CYP51A1/HMGCR/DHCR7/ITPKC/MVD/SPTLC2/HSD17B7/MVK/PLCG2	16	57	0.027802756218935267	0.9011691075785349
GO:0046209	nitric oxide metabolic process	0.016783216783216783	74/16034	9.737742627259873e-5	0.002050379087595839	0.001654391221094467	TLR2/GCH1/CLEC7A/PTK2B/JAK2/PTGS2/ZC3H12A/TMEM106A/SMAD3/NQO1/CD47/TICAM1	12	17	0.9499586075454886	1.6785622873817232
GO:0046425	regulation of receptor signaling pathway via JAK-STAT	0.019580419580419582	98/16034	1.0947566677030252e-4	0.0022250189570612836	0.0017953030498604782	CCL5/SOCS1/LIF/IL6/PARP14/JAK3/PTK2B/IL23A/IL7R/EGF/JAK2/RET/PTPN2/SH2B3	14	41	0.22375056472465518	1.0480670666200498
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	0.009790209790209791	45/16034	0.003522030834107854	0.03478418444792447	0.028066346234077597	CCL5/SOCS1/IL6/PTK2B/IL23A/IL7R/JAK2	7	24	0.06612162052107194	0.9288926520112754
GO:0046456	icosanoid biosynthetic process	0.011188811188811189	54/16034	0.002542107876090076	0.028171907073132968	0.022731092033292977	CASP1/CD74/PTGES/PTGS2/TBXAS1/CBR1/PYCARD/PLA2G4A	8	28	0.045502333318336204	0.9139117515593149
GO:0046457	prostanoid biosynthetic process	0.008391608391608392	29/16034	0.0015169920356031185	0.01856342409498082	0.014978286718774516	CD74/PTGES/PTGS2/TBXAS1/CBR1/PLA2G4A	6	16	0.317436048801978	1.1225417847656738
GO:0046460	neutral lipid biosynthetic process	0.009790209790209791	43/16034	0.0027008370595177013	0.028589911426160308	0.023068367582098234	MFSD2A/LDLR/C3/SIK1/LPIN3/LPIN1/PLA2G4A	7	18	0.35380369297285286	1.1521262853975676
GO:0046463	acylglycerol biosynthetic process	0.009790209790209791	43/16034	0.0027008370595177013	0.028589911426160308	0.023068367582098234	MFSD2A/LDLR/C3/SIK1/LPIN3/LPIN1/PLA2G4A	7	18	0.35380369297285286	1.1521262853975676
GO:0046490	isopentenyl diphosphate metabolic process	0.004195804195804196	5/16034	8.253859723505986e-4	0.011433767785404081	0.00922557451089935	IDI1/MVD/MVK	3	1	2.396877590481814	3.0920886963754075
GO:0046596	regulation of viral entry into host cell	0.019580419580419582	47/16034	9.416586863277575e-9	6.119618919542365e-7	4.937742429282003e-7	IFITM1/LY6E/LGALS9/TRIM21/TRIM22/CD74/IFITM3/TRIM38/TRIM5/IFITM2/TRIM34/TRIM26/TRIM6/TRIM25	14	19	0.9928836522625225	1.7187066540999363
GO:0046597	negative regulation of viral entry into host cell	0.009790209790209791	22/16034	3.226748878734821e-5	8.245439853233056e-4	6.653005480682167e-4	IFITM1/LY6E/IFITM3/TRIM5/IFITM2/TRIM26/TRIM25	7	20	0.24844317731502663	1.0674455399070626
GO:0046598	positive regulation of viral entry into host cell	0.005594405594405594	14/16034	0.002742763159234604	0.028589911426160308	0.023068367582098234	LGALS9/TRIM21/CD74/TRIM38	4	14	0.045502333318336204	0.9139117515593149
GO:0046631	alpha-beta T cell activation	0.04055944055944056	169/16034	3.7206893168128195e-10	4.2577627312397136e-8	3.435464849734492e-8	RSAD2/SOCS1/IL6/IL12A/LGALS9B/LGALS9/IL18R1/IL12RB1/JAK3/EBI3/CD274/IRF1/PRKCQ/IL23A/JAK2/PRDM1/RELB/IL15/TNFSF18/IL2RG/HLA-A/NFKBIZ/ZC3H12A/BCL6/IL4R/CD55/STAT6/STAT3/TCIRG1	29	31	1.231573927315032	1.945363197456997
GO:0046632	alpha-beta T cell differentiation	0.026573426573426574	117/16034	9.69236015191924e-7	3.8651957454320356e-5	3.118713972328081e-5	RSAD2/SOCS1/IL6/LGALS9/IL18R1/IL12RB1/JAK3/IRF1/IL23A/PRDM1/RELB/TNFSF18/IL2RG/NFKBIZ/ZC3H12A/BCL6/IL4R/STAT6/STAT3	19	21	1.1981818432567217	1.9133510679581727
GO:0046633	alpha-beta T cell proliferation	0.015384615384615385	47/16034	5.140680153880585e-6	1.6301530319293614e-4	1.315323045079782e-4	LGALS9B/LGALS9/EBI3/CD274/IRF1/PRKCQ/IL23A/JAK2/IL15/HLA-A/CD55	11	NA	NA	NA
GO:0046634	regulation of alpha-beta T cell activation	0.02937062937062937	113/16034	2.3549400674086683e-8	1.3399933434133262e-6	1.0812016358728145e-6	SOCS1/IL12A/LGALS9B/LGALS9/IL12RB1/JAK3/EBI3/CD274/IRF1/PRKCQ/IL23A/JAK2/PRDM1/TNFSF18/IL2RG/HLA-A/NFKBIZ/ZC3H12A/BCL6/IL4R/CD55	21	47	0.4926401378270685	1.2682395449028518
GO:0046635	positive regulation of alpha-beta T cell activation	0.01818181818181818	71/16034	1.3132259189874728e-5	3.798253427225306e-4	3.064700163744623e-4	SOCS1/IL12A/LGALS9/IL12RB1/EBI3/PRKCQ/IL23A/JAK2/IL2RG/HLA-A/NFKBIZ/IL4R/CD55	13	30	0.46201727761308553	1.242218535144225
GO:0046636	negative regulation of alpha-beta T cell activation	0.012587412587412588	45/16034	1.3861235800285713e-4	0.002712473801215762	0.002188616178992481	SOCS1/LGALS9B/LGALS9/JAK3/CD274/TNFSF18/ZC3H12A/BCL6/IL4R	9	18	0.605118121253759	1.3656218926966792
GO:0046637	regulation of alpha-beta T cell differentiation	0.016783216783216783	72/16034	7.396134163872881e-5	0.0016709549458638134	0.0013482449221245572	SOCS1/LGALS9/IL12RB1/JAK3/IL23A/PRDM1/TNFSF18/IL2RG/NFKBIZ/ZC3H12A/BCL6/IL4R	12	20	0.7874396780477136	1.5287341119885212
GO:0046639	negative regulation of alpha-beta T cell differentiation	0.008391608391608392	27/16034	0.001019855541932163	0.013454936272508537	0.010856396548466636	SOCS1/JAK3/TNFSF18/ZC3H12A/BCL6/IL4R	6	8	1.0105832293619232	1.7353212321816787
GO:0046640	regulation of alpha-beta T cell proliferation	0.013986013986013986	44/16034	1.8261395619662823e-5	5.059367712731848e-4	4.082256583121302e-4	LGALS9B/LGALS9/EBI3/CD274/IRF1/PRKCQ/IL23A/JAK2/HLA-A/CD55	10	17	0.7676370507515338	1.5107405201873976
GO:0046641	positive regulation of alpha-beta T cell proliferation	0.009790209790209791	25/16034	8.090232622116086e-5	0.0017750661131382467	0.0014322491934316162	LGALS9/EBI3/PRKCQ/IL23A/JAK2/HLA-A/CD55	7	14	0.6051181212537591	1.3656218926966792
GO:0046718	viral entry into host cell	0.03496503496503497	152/16034	1.4827850187019596e-8	8.97170153844496e-7	7.239004900740964e-7	IFITM1/LY6E/LGALS9/TRIM21/TRIM22/CD74/IFITM3/ICAM1/PLSCR1/LDLR/TRIM38/TRIM5/HSPA1B/IFITM2/TRIM34/TRIM26/TRIM6/TRIM25/DYNLT1/SCARB2/CD55/NRP1/SLC3A2/HSPA1A/HYAL2	25	40	0.8282616725679686	1.5660180841663034
GO:0046719	regulation by virus of viral protein levels in host cell	0.004195804195804196	7/16034	0.002700650678493666	0.028589911426160308	0.023068367582098234	IFIT1/STAT1/DYNLT1	3	8	0.317436048801978	1.1225417847656738
GO:0046890	regulation of lipid biosynthetic process	0.023776223776223775	168/16034	0.0013816652582340375	0.01739972707977027	0.014039333460021005	TREX1/CD74/EGR1/MFSD2A/LDLR/C3/STARD4/INSIG1/SIK1/PTGS2/SNAI1/ABCD1/LPIN1/DHCR7/MID1IP1/NR3C1/ACSL3	17	100	-0.47369154011817105	0.5881916881901851
GO:0048002	antigen processing and presentation of peptide antigen	0.026573426573426574	68/16034	7.330294279729552e-11	1.071851919124899e-8	8.648461233540568e-9	HLA-F/TAP1/IFI30/HLA-B/HLA-C/TAP2/UNC93B1/CD74/LGMN/CTSS/B2M/HLA-A/ERAP2/MR1/TAPBPL/TAPBP/PYCARD/ERAP1/LNPEP	19	41	0.5291322142758368	1.2995311896578692
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.011188811188811189	54/16034	0.002542107876090076	0.028171907073132968	0.022731092033292977	F3/CSRNP1/JAK2/SMPD3/NR4A3/TXNIP/NRP1/PTPN2	8	14	0.7386495138782815	1.4845152874151735
GO:0048246	macrophage chemotaxis	0.011188811188811189	41/16034	3.8842733098496724e-4	0.006049353462440436	0.004881047276625173	CCL5/C3AR1/CCL2/PTK2B/IL34/CSF1/TNFSF18/MDK	8	8	1.2982653018137043	2.0095451934304918
GO:0048247	lymphocyte chemotaxis	0.012587412587412588	60/16034	0.001274639090515844	0.016167952222832297	0.013045450171798176	CXCL10/CXCL11/CCL5/CCL1/CCL20/CCL7/CX3CL1/CCL2/PTK2B	9	17	0.6622765350937074	1.416110403729011
GO:0048260	positive regulation of receptor-mediated endocytosis	0.011188811188811189	51/16034	0.0017490786948066459	0.02055167466397809	0.01658254824611094	SELE/B2M/C3/DGKD/EGF/SERPINE1/FMR1/PLCG2	8	37	-0.2332110691506843	0.7263984419759466
GO:0048525	negative regulation of viral process	0.05174825174825175	85/16034	9.273231966800393e-28	4.881429307323727e-24	3.938683261688378e-24	RSAD2/OASL/IFIT1/MX1/CCL5/IFITM1/BST2/ISG15/OAS2/OAS3/IFIH1/ISG20/TRIM14/OAS1/LY6E/TRIM21/IFIT5/ZNFX1/STAT1/SHFL/APOBEC3G/EIF2AK2/IFITM3/IFI16/PLSCR1/ZFP36/APOBEC3D/TRIM5/ZC3HAV1/APOBEC3F/IFITM2/TRIM26/TRIM6/TRIM25/RNASEL/N4BP1/SLPI	37	67	0.7044905950669625	1.4537927816211933
GO:0048659	smooth muscle cell proliferation	0.019580419580419582	141/16034	0.004190179984770664	0.03917781072794454	0.031611435427782796	CCL5/IL6/IL12A/CX3CL1/TNFAIP3/STAT1/S1PR2/JAK2/ADAMTS1/IL15/SMPD3/PTGS2/NR4A3/FGF2	14	1	3.937322631428963	4.63056486439238
GO:0048660	regulation of smooth muscle cell proliferation	0.019580419580419582	137/16034	0.0032286495320706862	0.03255864202455956	0.02627062081448925	CCL5/IL6/IL12A/CX3CL1/TNFAIP3/STAT1/S1PR2/JAK2/ADAMTS1/IL15/SMPD3/PTGS2/NR4A3/FGF2	14	74	-0.3667424617752068	0.6469127270442729
