ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected
GO:0048284	organelle fusion	0.0222052067381317	153/16034	1.4549518590098369e-5	8.733790458336618e-4	7.467273830255109e-4	RAB20/STX11/SAMD9/PRRT2/SPHK1/SNAP25/MFN1/PLEKHM1/BCL2A1/BET1/RAB39A/ARL8B/RAB8B/ANKFY1/STX3/BAK1/STX17/CHMP5/SEC22B/TOM1/VCPIP1/CHMP2B/VPS18/PIKFYVE/UVRAG/VPS8/SPG11/STX12/RAB12	29	156	-1.299811585484693
GO:0048483	autonomic nervous system development	0.007656967840735069	44/16034	0.002374701128993761	0.039720586852934704	0.03396056959967229	EDNRB/GDNF/SIX1/NTRK1/TBX1/PHACTR4/NAV2/NRP2/CTNNB1/HLX	10	45	-1.1213288049979042
GO:0048525	negative regulation of viral process	0.02526799387442573	85/16034	4.869747993717413e-15	6.255678272729388e-12	5.348521112257629e-12	RSAD2/APOBEC3A/ISG20/OASL/IFIT1/IFITM1/IFIH1/MX1/ISG15/IFITM3/PROX1/IFIT5/PLSCR1/IFI16/OAS1/OAS2/OAS3/TRIM5/SHFL/EIF2AK2/ZNFX1/APOBEC3F/TRIM25/N4BP1/STAT1/APOBEC3G/TRIM14/ZC3HAV1/BST2/TRIM21/LY6E/TNIP1/RNASEL	33	90	-0.6205535170854148
GO:0048659	smooth muscle cell proliferation	0.01761102603369066	141/16034	0.001014754278028076	0.023030977836658417	0.019691177491063683	NR4A3/SRC/HMOX1/PTAFR/IL15/THBS1/PTGIR/ITGA2/MYD88/EDN1/TNFAIP3/JUN/CCN3/STAT1/ITGB3/BMPR2/CTNNB1/GNA13/P2RY6/JAK2/S1PR2/ERN1/PIK3CA	23	180	-1.6747140431826906
GO:0048660	regulation of smooth muscle cell proliferation	0.016845329249617153	137/16034	0.0015909055627815187	0.031058925318375973	0.026554965032894527	NR4A3/SRC/HMOX1/PTAFR/IL15/THBS1/PTGIR/ITGA2/MYD88/EDN1/TNFAIP3/JUN/STAT1/ITGB3/BMPR2/CTNNB1/GNA13/P2RY6/JAK2/S1PR2/ERN1/PIK3CA	22	176	-1.6966929499014658
GO:0048661	positive regulation of smooth muscle cell proliferation	0.011485451761102604	82/16034	0.002345587926240875	0.039720586852934704	0.03396056959967229	NR4A3/SRC/HMOX1/PTAFR/THBS1/ITGA2/MYD88/EDN1/JUN/STAT1/ITGB3/P2RY6/JAK2/ERN1/PIK3CA	15	99	-1.50432105725401
GO:0048771	tissue remodeling	0.021439509954058193	166/16034	1.721098660063179e-4	0.005943342308379461	0.005081478047283307	SRC/IL23A/RSPO3/IL1A/CEACAM1/IL15/P2RX7/ACP5/IL7/GPNMB/DLL4/TNFAIP3/AXL/SNX10/PLEKHM1/ITGB3/NFKB1/BMPR2/FOXC1/CTNNB1/DOCK5/TNFRSF11A/HIF1A/BAK1/TCIRG1/NOTCH2/TMBIM1/RBPJ	28	NA	NA
GO:0050671	positive regulation of lymphocyte proliferation	0.019908116385911178	141/16034	6.439882758757898e-5	0.0028400172684308993	0.0024281767151608123	CD274/CD80/TNFSF13B/IL23A/IL1A/KITLG/EBI3/ADA/IL15/EPHB2/IL1B/IL7/PDCD1LG2/RIPK2/CD40/SPTA1/MYD88/PELI1/TNFSF9/IRS2/HLA-E/BCL6/IL12RB1/JAK2/GPR183/SELENOK	26	145	-1.3358886126207226
GO:0050679	positive regulation of epithelial cell proliferation	0.022970903522205207	198/16034	6.868180603011073e-4	0.017032557534030934	0.014562608496609944	NR4A3/SPINK1/HMOX1/BMP6/PROX1/CXCL12/CFLAR/TBX1/EGF/TNFAIP3/WNT5A/NEAT1/VEGFA/C5AR1/JUN/ITGB3/LAMB1/IRS2/BMPR2/NRP2/B4GALT1/RUNX2/CTNNB1/TWIST1/HIF1A/HLX/NOTCH2/RBPJ/WDR48/STAT3	30	225	-1.632154428763895
GO:0050680	negative regulation of epithelial cell proliferation	0.01761102603369066	133/16034	4.3907183851099526e-4	0.011799826019900095	0.010088693157946981	CCL2/CEACAM1/IRF6/NUPR1/THBS1/RUNX3/DLL4/NKX3-1/WNT5A/DUSP10/EFNB2/B2M/MCC/STAT1/CASK/ROBO1/FLCN/B4GALT1/TINF2/TRIM24/SAV1/CDC73/STK3	23	177	-1.6579069248663094
GO:0050688	regulation of defense response to virus	0.016079632465543645	78/16034	6.877654774715424e-7	9.816705915110481e-5	8.393152037354472e-5	HERC5/IL23A/RIGI/IL15/IL1B/AIM2/DHX58/DTX3L/TNFAIP3/PARP9/TRIM38/ZC3H12A/CGAS/APOBEC3F/TRAF3IP2/STAT1/APOBEC3G/IL12RB1/ERBIN/ATG12/SELENOK	21	79	-0.9421768229652284
GO:0050691	regulation of defense response to virus by host	0.01225114854517611	42/16034	7.4447692321805e-8	1.3989835959707118e-5	1.196112231565706e-5	IL23A/RIGI/IL15/IL1B/AIM2/DTX3L/TNFAIP3/PARP9/ZC3H12A/CGAS/APOBEC3F/TRAF3IP2/STAT1/APOBEC3G/IL12RB1/SELENOK	16	42	-0.5823323042652171
GO:0050729	positive regulation of inflammatory response	0.022970903522205207	143/16034	1.1942838207283853e-6	1.4377686625318052e-4	1.2292729438495584e-4	PLA2G7/IL23A/CCL3/STAP1/TLR3/CEBPB/IL15/NUPR1/CASP1/IL1B/AIM2/NINJ1/IFI35/ITGA2/NFKBIA/WNT5A/NFKBIZ/NEAT1/ZBP1/PTGER4/CNR1/LDLR/TRADD/HLA-E/CASP4/NMI/TNFRSF11A/JAK2/TNIP1/RIPK1	30	154	-1.2530066289731037
GO:0050777	negative regulation of immune response	0.02986217457886677	183/16034	1.99793601673924e-8	4.935670398275438e-6	4.219932064505512e-6	SRC/SERPING1/CEACAM1/HMOX1/ISG15/IL4I1/TNFRSF14/USP18/SAMSN1/STAT2/IFI16/OAS1/OAS3/LYN/PARP14/DHX58/TNFAIP3/ZC3H12A/DUSP10/RHBDF2/TREX1/TRAFD1/NLRC5/SMAD7/SMCR8/HLA-B/HLA-E/BCL6/HFE/TRIM21/ADAR/AHR/NMI/HLX/USP15/PTPN6/ATG12/FER/YTHDF3	39	191	-1.2059631901386134
GO:0050792	regulation of viral process	0.03598774885145482	158/16034	1.637326911126319e-15	2.6291376875410865e-12	2.2478774987752647e-12	LAMP3/RSAD2/APOBEC3A/ISG20/CXCL8/OASL/IFIT1/IFITM1/IFIH1/MX1/TRIM22/CXCR4/ISG15/IFITM3/PROX1/IFIT5/PLSCR1/IFI16/OAS1/OAS2/OAS3/TRIM5/SHFL/TRIM38/AXL/DYNLT1/EIF2AK2/ZNFX1/APOBEC3F/TRIM25/N4BP1/STAT1/APOBEC3G/TRIM14/FMR1/ZC3HAV1/BST2/TRIM21/ADAR/LY6E/TRIM34/PPID/TNIP1/MDFIC/ATG12/RNASEL/PKN2	47	165	-0.873049280412152
GO:0050868	negative regulation of T cell activation	0.01761102603369066	126/16034	1.94650247180864e-4	0.006545751505982668	0.005596529840410953	CD274/CD80/CEACAM1/ADORA2A/CEBPB/IL4I1/TNFRSF14/RUNX3/GPNMB/PDCD1LG2/GLI3/IRF1/RIPOR2/ZC3H12A/PELI1/SMAD7/BCL6/PDE5A/HFE/CBLB/HLX/PTPN6/CASP3	23	131	-1.3569545154936318
GO:0050921	positive regulation of chemotaxis	0.018376722817764167	141/16034	4.241074100635654e-4	0.011608512545860232	0.009925122700779736	CXCL10/LGMN/CXCL8/PLA2G7/IL23A/CCL3/CCL4/CSF1/CXCR4/CXCL12/THBS1/ITGA2/FGF18/EDN1/RIPOR2/WNT5A/VEGFA/C5AR1/LPAR1/P2RX4/BMPR2/CCR1/C3AR1/STX3	24	143	-1.4020422081335915
GO:0051092	positive regulation of NF-kappaB transcription factor activity	0.026033690658499236	155/16034	7.623295322898165e-8	1.3989835959707118e-5	1.196112231565706e-5	TLR3/HSPA1B/TRIM22/TRAF1/CARD16/MALT1/CFLAR/ROR1/IRAK2/TICAM2/NTRK1/IL1B/AIM2/SPHK1/RIPK2/CD40/MYD88/TRIM5/TRIM38/WNT5A/TRAF5/EIF2AK2/TRIM25/TRIM14/TRADD/RBCK1/TRIM21/TRIM34/TNFRSF11A/RIPK1/TRAF2/MAP3K13/STAT3/FER	34	159	-1.1597950858257
GO:0051250	negative regulation of lymphocyte activation	0.0222052067381317	161/16034	3.926777111279994e-5	0.0019669292972097677	0.0016816981970293207	CD274/CD80/INHBA/CEACAM1/ADORA2A/CEBPB/IL4I1/TNFRSF14/RUNX3/GPNMB/SAMSN1/PDCD1LG2/GLI3/IRF1/LYN/TNFAIP3/RIPOR2/AXL/ZC3H12A/PELI1/SMAD7/BCL6/PDE5A/HFE/CBLB/HLX/RHBDD3/PTPN6/CASP3	29	168	-1.373919557638415
GO:0051489	regulation of filopodium assembly	0.009188361408882083	50/16034	5.347685107334929e-4	0.013962675383907417	0.011937900387234199	EPHB2/DPYSL3/RALA/RIPOR2/ARAP1/FMR1/MYO10/WASL/RHOQ/SRGAP2C/TRPM2/RAB5A	12	51	-1.0641703911579554
GO:0051881	regulation of mitochondrial membrane potential	0.011485451761102604	69/16034	3.618775101463299e-4	0.010239379945682277	0.008754532670685848	SRC/ADORA2A/P2RX7/IFI6/HSH2D/MFN1/PMAIP1/GCLM/CTNS/ABCD1/BAK1/GCLC/SPART/PANK2/PPP2R3C	15	70	-1.157696449168779
GO:0051882	mitochondrial depolarization	0.006125574272588055	21/16034	1.4718546748719005e-4	0.005281409260727495	0.004515534159839286	SRC/P2RX7/IFI6/HSH2D/GCLM/ABCD1/GCLC/PPP2R3C	8	21	-0.5823323042652171
GO:0051900	regulation of mitochondrial depolarization	0.006125574272588055	19/16034	6.336932972392992e-5	0.0028400172684308993	0.0024281767151608123	SRC/P2RX7/IFI6/HSH2D/GCLM/ABCD1/GCLC/PPP2R3C	8	19	-0.4822488457082345
GO:0060333	type II interferon-mediated signaling pathway	0.005359877488514548	24/16034	0.0023528161087650835	0.039720586852934704	0.03396056959967229	IRF1/PARP14/PARP9/SP100/STAT1/NLRC5/JAK2	7	25	-0.8902170840345174
GO:0060337	type I interferon-mediated signaling pathway	0.020673813169984685	73/16034	5.7467248245481065e-12	2.3069508467545304e-9	1.9724120664254913e-9	IFI27/IFITM1/ISG15/IFITM3/IRF7/USP18/STAT2/OAS1/MYD88/OAS2/OAS3/WNT5A/RBM47/ZBP1/TREX1/TRIM56/SP100/STAT1/NLRC5/TANK/ADAR/AZI2/RNF185/PTPN6/TBK1/IKBKE/YTHDF3	27	76	-0.6521478825036321
GO:0060338	regulation of type I interferon-mediated signaling pathway	0.013782542113323124	41/16034	7.327364131978914e-10	2.477034727352661e-7	2.117831505625152e-7	ISG15/IRF7/USP18/STAT2/OAS1/OAS3/WNT5A/RBM47/ZBP1/TREX1/TRIM56/NLRC5/ADAR/RNF185/PTPN6/TBK1/IKBKE/YTHDF3	18	42	-0.46454926860883367
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	0.006891271056661562	19/16034	6.689056018922903e-6	4.721297451598e-4	4.03664606717418e-4	ISG15/USP18/STAT2/OAS1/OAS3/TREX1/NLRC5/ADAR/YTHDF3	9	20	-0.41575910443940167
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	0.006891271056661562	20/16034	1.1282936460327757e-5	7.175277315315364e-4	6.134765973270442e-4	IRF7/WNT5A/RBM47/ZBP1/TRIM56/NLRC5/RNF185/TBK1/IKBKE	9	20	-0.41575910443940167
GO:0060544	regulation of necroptotic process	0.006891271056661562	25/16034	9.440931101559873e-5	0.0037656314964742365	0.0032195644791507645	BIRC3/CFLAR/ZBP1/PELI1/RBCK1/CYLD/RIPK1/CASP8/BIRC2	9	32	-0.8857627336851372
GO:0060546	negative regulation of necroptotic process	0.004594180704441042	16/16034	0.0011315856747263217	0.024066803936315113	0.02057679492871112	BIRC3/PELI1/RBCK1/RIPK1/CASP8/BIRC2	6	21	-0.8700143767169979
GO:0060547	negative regulation of necrotic cell death	0.005359877488514548	21/16034	9.81350535928806e-4	0.022393228566728936	0.019145910409568385	NUPR1/BIRC3/PELI1/RBCK1/RIPK1/CASP8/BIRC2	7	27	-0.9671781251706458
GO:0060759	regulation of response to cytokine stimulus	0.036753445635528334	155/16034	1.3787467706838926e-16	4.987091207385899e-13	4.2638961673807506e-13	STAP1/IFIH1/CSF1/HSPA1B/CXCR4/ISG15/IL1RN/RIGI/CARD16/IRF7/CASP1/IRAK2/TICAM2/USP18/IL7/SPHK1/RIPK2/STAT2/OAS1/EDN1/OAS3/PARP14/TNFAIP3/PARP9/WNT5A/AXL/RBM47/ZBP1/TREX1/TRIM56/NLRC5/ROBO1/ADAR/CASP4/HIF1A/RNF185/CYLD/RIPK1/OTUD4/PTPN6/XIAP/TRAF2/CASP8/TBK1/IKBKE/VRK2/SPPL2A/YTHDF3	48	NA	NA
GO:0060760	positive regulation of response to cytokine stimulus	0.019908116385911178	65/16034	1.6950292165601545e-12	8.991661189158378e-10	7.687749850264961e-10	IFIH1/CSF1/HSPA1B/CXCR4/RIGI/IRF7/CASP1/TICAM2/IL7/RIPK2/EDN1/PARP14/PARP9/WNT5A/AXL/RBM47/ZBP1/TRIM56/NLRC5/CASP4/HIF1A/RNF185/RIPK1/TRAF2/TBK1/IKBKE	26	66	-0.5488096122265737
GO:0060761	negative regulation of response to cytokine stimulus	0.013016845329249618	71/16034	4.140839658076443e-5	0.001970119490653703	0.0016844257696830255	STAP1/ISG15/IL1RN/CARD16/USP18/STAT2/OAS1/OAS3/PARP14/TREX1/NLRC5/ROBO1/ADAR/CYLD/OTUD4/XIAP/YTHDF3	17	92	-1.3058266412144541
GO:0060788	ectodermal placode formation	0.0038284839203675345	11/16034	0.0010828579175758367	0.023737871688019108	0.02029556226331288	PROX1/SIX4/SIX1/TBX3/CTNNB1	5	NA	NA
GO:0060840	artery development	0.013016845329249618	99/16034	0.002521500001215345	0.04195749872488643	0.03587309928099387	PROX1/SIX1/TBX1/GLI3/PRDM1/EDN1/DLL4/NKX3-1/VEGFA/EFNB2/LDLR/SMAD7/ROBO1/NDST1/BMPR2/FOXC1/RBPJ	17	109	-1.4753859463945576
GO:0061013	regulation of mRNA catabolic process	0.0222052067381317	174/16034	1.647079561488346e-4	0.005812742870021784	0.0049698172772034135	GDNF/ELAVL4/MYD88/MOV10/IGF2BP1/ZC3H12A/PNPT1/TRAF5/RBM47/DCP1A/PATL1/TRAF3IP2/TENT5A/TENT4A/FMR1/ZC3HAV1/CPEB3/GTPBP1/NOCT/EXOSC9/DHX34/CNOT4/ZC3H12D/TENT4B/TRAF2/IKBKE/DHX36/RNASEL/YTHDF3	29	NA	NA
GO:0061014	positive regulation of mRNA catabolic process	0.013016845329249618	96/16034	0.001793909971359514	0.033535806156729527	0.028672664965487177	MOV10/IGF2BP1/ZC3H12A/PNPT1/DCP1A/PATL1/TENT4A/ZC3HAV1/CPEB3/GTPBP1/NOCT/EXOSC9/CNOT4/ZC3H12D/TENT4B/DHX36/YTHDF3	17	127	-1.628225150624005
GO:0061025	membrane fusion	0.0222052067381317	172/16034	1.3386862282532033e-4	0.004975398672637385	0.004253899206822396	RAB20/STX11/SAMD9/PRRT2/SPHK1/OTOF/GCA/SNAP25/PLEKHM1/NAPA/BET1/RAB39A/ARL8B/RAB8B/ANKFY1/STX3/STX17/CHMP5/SEC22B/TOM1/VCPIP1/CHMP2B/VPS18/PIKFYVE/UVRAG/VPS8/SPG11/STX12/RAB12	29	183	-1.4594417310765768
GO:0061028	establishment of endothelial barrier	0.008422664624808576	48/16034	0.001360205840314069	0.027387467436793936	0.023415917732778412	EDNRB/IL1B/MYD88/VEGFA/RDX/S1PR3/TJP1/ICAM1/RAPGEF2/S1PR2/RAPGEF1	11	49	-1.111176433533886
GO:0061036	positive regulation of cartilage development	0.006891271056661562	33/16034	9.831683723832414e-4	0.022393228566728936	0.019145910409568385	BMP6/FGF18/GLI3/WNT5A/POR/SMAD7/BMPR2/RUNX2/SOX5	9	33	-0.9165343923518909
GO:0061081	positive regulation of myeloid leukocyte cytokine production involved in immune response	0.007656967840735069	35/16034	3.441642967405763e-4	0.009824743457620985	0.008400024028517365	NR4A3/TLR3/RIGI/P2RX7/TICAM2/RIPK2/MYD88/WNT5A/PANX1/DHX36	10	35	-0.870014376716998
GO:0061082	myeloid leukocyte cytokine production	0.011485451761102604	51/16034	8.19012163804553e-6	5.479703258454838e-4	4.6850728712372297e-4	NR4A3/TLR3/HMOX1/RIGI/P2RX7/ACP5/TICAM2/RIPK2/MYD88/WNT5A/AXL/BCL6/TWIST1/PANX1/DHX36	15	NA	NA
GO:0061154	endothelial tube morphogenesis	0.004594180704441042	16/16034	0.0011315856747263217	0.024066803936315113	0.02057679492871112	CXCL10/CXCR4/DLL4/RHOB/CTNNB1/RBPJ	6	18	-0.7158636968897395
GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0030627871362940277	5/16034	2.0490967395959543e-4	0.006749409414576828	0.005770654623736622	VEGFA/NFE2L2/HIF1A/RBPJ	4	5	0.15960504046416032
GO:0061550	cranial ganglion development	0.0030627871362940277	5/16034	2.0490967395959543e-4	0.006749409414576828	0.005770654623736622	SIX4/SIX1/NRP2/CTNNB1	4	5	0.15960504046416032
GO:0062098	regulation of programmed necrotic cell death	0.008422664624808576	28/16034	5.877626137656366e-6	4.306513314025436e-4	3.682011186651704e-4	NUPR1/BIRC3/CFLAR/ZBP1/PELI1/ASAH1/RBCK1/CYLD/RIPK1/CASP8/BIRC2	11	35	-0.7747041969126731
GO:0062099	negative regulation of programmed necrotic cell death	0.005359877488514548	17/16034	2.1932205522096697e-4	0.006986664396551493	0.005973504454683275	NUPR1/BIRC3/PELI1/RBCK1/RIPK1/CASP8/BIRC2	7	22	-0.7623837125246326
GO:0062207	regulation of pattern recognition receptor signaling pathway	0.01761102603369066	100/16034	4.059294602009426e-6	3.3426729780392997e-4	2.8579406125078506e-4	RSAD2/OASL/TLR3/HSPA1B/BIRC3/IRF7/TICAM2/NINJ1/IFI35/IRF1/LYN/DHX58/TNFAIP3/PELI1/SLC15A3/WDFY1/DDX60/USP15/OTUD4/TLR1/XIAP/ERBIN/BIRC2	23	NA	NA
GO:0062208	positive regulation of pattern recognition receptor signaling pathway	0.010719754977029096	44/16034	5.900251776961519e-6	4.306513314025436e-4	3.682011186651704e-4	RSAD2/OASL/TLR3/HSPA1B/TICAM2/NINJ1/IFI35/DHX58/PELI1/SLC15A3/WDFY1/DDX60/USP15/TLR1	14	45	-0.7848565683766912
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	0.009954058192955589	62/16034	0.0012513342671788723	0.026082081216919583	0.022299830003797125	CEBPB/PML/PPP1R15A/PMAIP1/GRINA/CASP4/BAK1/ITPR1/TRAF2/ERO1A/ATF4/SELENOK/ERN1	13	63	-1.195436777151626
GO:0070098	chemokine-mediated signaling pathway	0.015313935681470138	89/16034	2.4409799955596996e-5	0.0013515874578862027	0.0011555891684968196	CXCL11/CCL8/CXCL10/CXCL2/CXCL3/CXCL1/CXCL8/CCL3/CCL4/CCL2/CXCR4/CCL20/CXCL12/EDN1/LYN/ROBO1/FOXC1/CCR1/HIF1A/GPR35	20	91	-1.1323786411844892
GO:0070102	interleukin-6-mediated signaling pathway	0.004594180704441042	18/16034	0.0022769001401063737	0.039720586852934704	0.03396056959967229	SRC/ST18/JAK2/RIPK1/STAT3/FER	6	26	-1.083588477015057
GO:0070106	interleukin-27-mediated signaling pathway	0.0038284839203675345	7/16034	6.499805985666234e-5	0.0028400172684308993	0.0024281767151608123	OASL/MX1/OAS1/OAS2/STAT1	5	7	0.04627635515715713
GO:0070227	lymphocyte apoptotic process	0.015313935681470138	79/16034	3.5826871751502698e-6	3.009221392766562e-4	2.5728439745426637e-4	CD274/GIMAP8/ADA/P2RX7/GLI3/HSH2D/LYN/WNT5A/NFKBIZ/TRAF3IP2/TSC22D3/BCL3/IRS2/BCL6/HIF1A/BAK1/CASP7/FNIP1/RIPK1/LMBR1L	20	80	-1.0035457693415206
GO:0070228	regulation of lymphocyte apoptotic process	0.009954058192955589	58/16034	6.444843678886417e-4	0.016170012089643537	0.013825143697676987	CD274/GIMAP8/ADA/P2RX7/HSH2D/LYN/WNT5A/TSC22D3/BCL3/IRS2/BCL6/HIF1A/FNIP1	13	59	-1.1298394946658128
GO:0070231	T cell apoptotic process	0.009188361408882083	55/16034	0.001323226553770706	0.02732393197182976	0.023361595761455273	CD274/GIMAP8/ADA/P2RX7/GLI3/WNT5A/TSC22D3/BCL3/HIF1A/BAK1/RIPK1/LMBR1L	12	56	-1.157696449168779
GO:0070265	necrotic cell death	0.01454823889739663	62/16034	2.563098981925958e-7	4.115696190227607e-5	3.518865102291506e-5	TLR3/NUPR1/BIRC3/CFLAR/NINJ1/GSDME/ZBP1/PELI1/MLKL/ASAH1/TMEM123/SLC6A6/RBCK1/CYLD/RIPK1/TRAF2/CASP8/IPMK/BIRC2	19	71	-0.935492306096505
GO:0070266	necroptotic process	0.009188361408882083	39/16034	3.981836400867083e-5	0.001967333477136098	0.0016820437654513013	TLR3/BIRC3/CFLAR/ZBP1/PELI1/MLKL/RBCK1/CYLD/RIPK1/CASP8/IPMK/BIRC2	12	46	-0.9609861549227247
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.0222052067381317	190/16034	7.419437869071346e-4	0.018051155088274717	0.015433495758750086	IL1A/DUSP1/TLR3/GADD45B/DUSP16/TRAF1/CCN2/NCF1/IL1B/SPHK1/RIPK2/MYD88/LYN/WNT5A/ZC3H12A/DUSP10/TRAF5/EIF2AK2/VEGFA/SCIMP/SDCBP/RNF13/CYLD/RIPK1/XIAP/TRAF2/MDFIC/PRDX1/STK3	29	196	-1.5280702374656732
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.01761102603369066	127/16034	2.1972695128497612e-4	0.006986664396551493	0.005973504454683275	IL1A/TLR3/GADD45B/TRAF1/CCN2/NCF1/IL1B/SPHK1/RIPK2/MYD88/LYN/WNT5A/ZC3H12A/TRAF5/EIF2AK2/VEGFA/SCIMP/SDCBP/RNF13/RIPK1/XIAP/TRAF2/STK3	23	131	-1.3569545154936318
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	0.008422664624808576	25/16034	1.5339139438515007e-6	1.5890853647351918e-4	1.3586466969564142e-4	HSPA1B/BIRC3/RIPK2/TNFAIP3/NFKBIA/LACC1/SLC15A3/CYLD/XIAP/ERBIN/BIRC2	11	25	-0.43823196029146017
GO:0070424	regulation of nucleotide-binding oligomerization domain containing signaling pathway	0.005359877488514548	13/16034	2.5900405849319534e-5	0.0014218658698305928	0.001215676269148898	HSPA1B/BIRC3/TNFAIP3/SLC15A3/XIAP/ERBIN/BIRC2	7	13	-0.23629061662785347
GO:0070431	nucleotide-binding oligomerization domain containing 2 signaling pathway	0.005359877488514548	16/16034	1.3874434728803053e-4	0.005121580130063334	0.0043788823944443745	HSPA1B/RIPK2/TNFAIP3/NFKBIA/LACC1/SLC15A3/ERBIN	7	16	-0.44392998140609796
GO:0070432	regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway	0.0030627871362940277	8/16034	0.002347880000123993	0.039720586852934704	0.03396056959967229	HSPA1B/TNFAIP3/SLC15A3/ERBIN	4	NA	NA
GO:0070498	interleukin-1-mediated signaling pathway	0.006125574272588055	27/16034	0.0010331263707785243	0.023283405893019162	0.019907000097328018	IL1RN/IRAK2/IL1B/MYD88/ZBP1/ST18/OTUD4/VRK2	8	30	-0.9390072482039494
GO:0070534	protein K63-linked ubiquitination	0.009188361408882083	56/16034	0.0015614859400325811	0.030577512783016063	0.0261433637649229	TRAF1/PARP10/TRIM5/RNF213/TRAF5/PELI1/TRIM56/TRAF3IP2/TRIM21/TRAF2/BIRC2/ZFP91	12	59	-1.209882202339349
GO:0070555	response to interleukin-1	0.023736600306278714	131/16034	4.5283403012705225e-8	9.382428953245344e-6	8.021851053218443e-6	ANKRD1/CCL8/GBP1/SRC/CXCL8/CCL3/CCL4/CCL2/CEBPB/IL1RN/CCL20/IRAK2/GBP3/IL1B/RIPK2/CD40/MYD88/EDN1/GBP2/NKX3-1/KMO/ZC3H12A/ZBP1/NFKB1/ST18/TANK/TNFRSF11A/HIF1A/GCLC/OTUD4/VRK2	31	141	-1.132024094114652
GO:0070665	positive regulation of leukocyte proliferation	0.023736600306278714	161/16034	5.34120904774483e-6	4.036068907490005e-4	3.45078484236344e-4	CD274/CD80/TNFSF13B/IL23A/IL1A/CSF1/KITLG/EBI3/ADA/IL15/EPHB2/IL1B/IL7/PDCD1LG2/RIPK2/CD40/SPTA1/MYD88/LYN/NMB/PELI1/TNFSF9/CSF2RB/IRS2/HLA-E/BCL6/BST2/IL12RB1/JAK2/GPR183/SELENOK	31	166	-1.295251992093027
GO:0071243	cellular response to arsenic-containing substance	0.006125574272588055	20/16034	9.809359189966452e-5	0.0038417996388508853	0.0032846872204143123	ATF3/HMOX1/ZC3H12A/CPEB2/SLC38A2/MKNK2/ATF4/DHX36	8	20	-0.533542140095785
GO:0071260	cellular response to mechanical stimulus	0.01225114854517611	72/16034	1.7791797093008198e-4	0.006111054156598484	0.005224869430578315	ANKRD1/TLR3/BMP6/CASP1/IL1B/ITGA2/CD40/MYD88/IRF1/PTGER4/ITGB3/NFKB1/BAK1/GCLC/SLC38A2/CASP8	16	73	-1.1351221271302399
GO:0071346	cellular response to type II interferon	0.018376722817764167	113/16034	1.0908802451402093e-5	7.077498802561176e-4	6.051166654860681e-4	CCL8/GBP1/GBP5/RAB20/CCL3/CCL4/GBP4/CCL2/TLR3/CCL20/CASP1/EDN1/GBP2/IRF1/PARP14/PARP9/WNT5A/GBP6/SP100/STAT1/NLRC5/IL12RB1/JAK2/DAPK3	24	116	-1.1927877689800488
GO:0071347	cellular response to interleukin-1	0.020673813169984685	104/16034	4.2244881818187476e-8	9.044629197273939e-6	7.733036787560843e-6	ANKRD1/CCL8/GBP1/CXCL8/CCL3/CCL4/CCL2/CEBPB/IL1RN/CCL20/IRAK2/GBP3/IL1B/CD40/MYD88/EDN1/GBP2/NKX3-1/KMO/ZC3H12A/ZBP1/NFKB1/ST18/TANK/HIF1A/OTUD4/VRK2	27	111	-1.030944743529635
GO:0071357	cellular response to type I interferon	0.021439509954058193	74/16034	1.2100965455007382e-12	7.065863737955674e-10	6.041218830504642e-10	IFIT1/IFI27/IFITM1/ISG15/IFITM3/IRF7/USP18/STAT2/OAS1/MYD88/OAS2/OAS3/WNT5A/RBM47/ZBP1/TREX1/TRIM56/SP100/STAT1/NLRC5/TANK/ADAR/AZI2/RNF185/PTPN6/TBK1/IKBKE/YTHDF3	28	77	-0.6288523199001099
GO:0071359	cellular response to dsRNA	0.005359877488514548	22/16034	0.0013390487965893084	0.02732393197182976	0.023361595761455273	IFIT1/TLR3/IFIH1/RIGI/P2RX7/CGAS/NFKB1	7	22	-0.7623837125246326
GO:0071372	cellular response to follicle-stimulating hormone stimulus	0.0038284839203675345	12/16034	0.001732349098420916	0.032630141522456135	0.02789833383689433	INHBA/EDN1/POR/GCLM/GCLC	5	12	-0.49272014557553
GO:0071605	monocyte chemotactic protein-1 production	0.005359877488514548	20/16034	7.032955131149347e-4	0.017287875571249042	0.014780901997788582	IL1B/OAS1/OAS3/MCOLN2/TWIST1/ERBIN/SELENOK	7	NA	NA
