GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	pathway_genes	pathway_size	observed_val	expected_val	log_observed_expected	asinh_observed_expected
GO:1905208	negative regulation of cardiocyte differentiation	12	0.0017421602787456446	11/16034	0.18362021857535304	0.6211922532079031	0.5536978585239402	PRICKLE1/FRS2	2		7	2	0.7190030797308087	1.023036818477207	1.7470321084971576
GO:1905209	positive regulation of cardiocyte differentiation	13	8.710801393728223e-4	11/16034	0.5584472939036846	0.8439649165040316	0.7522656062184018	DHX36	1		8	0	0.8217178054066385	-Inf	0
GO:1905213	negative regulation of mitotic chromosome condensation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905214	regulation of RNA binding	13	8.710801393728223e-4	13/16034	0.6194543672785557	0.867294913845154	0.7730607296289723	FMR1	1		0	1	0	0	0
GO:1905215	negative regulation of RNA binding	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905216	positive regulation of RNA binding	9	8.710801393728223e-4	9/16034	0.487669757775795	0.8158175479972829	0.7271765334155977	FMR1	1		4	0	0.41085890270331926	-Inf	0
GO:1905217	response to astaxanthin	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905219	regulation of platelet formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905221	positive regulation of platelet formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905222	atrioventricular canal morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905223	epicardium morphogenesis	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905224	clathrin-coated pit assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905225	response to thyrotropin-releasing hormone	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905226	regulation of adhesion of symbiont to host epithelial cell	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905229	cellular response to thyrotropin-releasing hormone	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905232	cellular response to L-glutamate	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905239	regulation of canonical Wnt signaling pathway involved in osteoblast differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905240	negative regulation of canonical Wnt signaling pathway involved in osteoblast differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905241	positive regulation of canonical Wnt signaling pathway involved in osteoblast differentiation	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905242	response to 3,3',5-triiodo-L-thyronine	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905243	cellular response to 3,3',5-triiodo-L-thyronine	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905244	regulation of modification of synaptic structure	11	0	0	1	1	1		0		0	0	0	0	0
GO:1905245	regulation of aspartic-type peptidase activity	12	8.710801393728223e-4	12/16034	0.5900832239167018	0.8563083583952016	0.7632678962609148	GRN	1		0	1	0	0	0
GO:1905246	negative regulation of aspartic-type peptidase activity	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905247	positive regulation of aspartic-type peptidase activity	8	8.710801393728223e-4	8/16034	0.4481378907188389	0.8049822520941988	0.7175185247926169	GRN	1		1	1	0.10271472567582982	2.275799786972575	2.9715741717615427
GO:1905251	epidermal growth factor receptor signaling pathway involved in heart process	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905258	regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905259	negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905267	endonucleolytic cleavage involved in tRNA processing	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905268	negative regulation of chromatin organization	6	8.710801393728223e-4	6/16034	0.3596970949173731	0.7791066260295568	0.6944543628267021	DYRK1A	1		7	1	0.7190030797308087	0.32988963791726156	1.1326315342919215
GO:1905269	positive regulation of chromatin organization	16	0	0	1	1	1		0		0	0	0	0	0
GO:1905271	regulation of proton-transporting ATP synthase activity, rotational mechanism	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905273	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905274	regulation of modification of postsynaptic actin cytoskeleton	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905276	regulation of epithelial tube formation	8	0.0017421602787456446	8/16034	0.10750333116253992	0.4680956855047863	0.4172356904160415	GATA3/SIX1	2		6	0	0.6162883540549788	-Inf	0
GO:1905278	positive regulation of epithelial tube formation	8	0.0017421602787456446	8/16034	0.10750333116253992	0.4680956855047863	0.4172356904160415	GATA3/SIX1	2		6	0	0.6162883540549788	-Inf	0
GO:1905279	regulation of retrograde transport, endosome to Golgi	7	0	0	1	1	1		0		0	0	0	0	0
GO:1905280	negative regulation of retrograde transport, endosome to Golgi	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905281	positive regulation of retrograde transport, endosome to Golgi	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905282	regulation of epidermal growth factor receptor signaling pathway involved in heart process	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905283	negative regulation of epidermal growth factor receptor signaling pathway involved in heart process	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905285	fibrous ring of heart morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905288	vascular associated smooth muscle cell apoptotic process	10	0	0	1	1	1		0		0	0	0	0	0
GO:1905289	regulation of CAMKK-AMPK signaling cascade	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905291	positive regulation of CAMKK-AMPK signaling cascade	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905298	regulation of intestinal epithelial cell development	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905299	negative regulation of intestinal epithelial cell development	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905301	regulation of macropinocytosis	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905302	negative regulation of macropinocytosis	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905303	positive regulation of macropinocytosis	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905304	regulation of cardiac myofibril assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905305	negative regulation of cardiac myofibril assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905310	regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905312	positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905313	transforming growth factor beta receptor signaling pathway involved in heart development	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905314	semi-lunar valve development	47	8.710801393728223e-4	46/16034	0.9673640682693365	0.9891590992702055	0.8816840071282689	GATA3	1		23	0	2.3624386905440855	-Inf	0
GO:1905317	inferior endocardial cushion morphogenesis	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905319	mesenchymal stem cell migration	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905320	regulation of mesenchymal stem cell migration	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905322	positive regulation of mesenchymal stem cell migration	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905323	telomerase holoenzyme complex assembly	6	0	0	1	1	1		0		0	0	0	0	0
GO:1905327	tracheoesophageal septum formation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905330	regulation of morphogenesis of an epithelium	64	0.004355400696864111	63/16034	0.4736699952831479	0.8158175479972829	0.7271765334155977	CXCL10/WNT5A/GATA3/SIX1/HOXB7	5		21	1	2.157009239192426	-0.768722650750848	0.4484245102947955
GO:1905331	negative regulation of morphogenesis of an epithelium	8	8.710801393728223e-4	8/16034	0.4481378907188389	0.8049822520941988	0.7175185247926169	WNT5A	1		3	0	0.3081441770274894	-Inf	0
GO:1905332	positive regulation of morphogenesis of an epithelium	36	0.002613240418118467	36/16034	0.4814669341157154	0.8158175479972829	0.7271765334155977	GATA3/SIX1/HOXB7	3		13	0	1.3352914337857875	-Inf	0
GO:1905333	regulation of gastric motility	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905335	regulation of aggrephagy	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905337	positive regulation of aggrephagy	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905340	regulation of protein localization to kinetochore	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905341	negative regulation of protein localization to kinetochore	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905342	positive regulation of protein localization to kinetochore	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905344	prostaglandin catabolic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905349	ciliary transition zone assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905355	spine apparatus assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905359	protein localization to meiotic spindle	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905364	regulation of endosomal vesicle fusion	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905365	regulation of intralumenal vesicle formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905366	negative regulation of intralumenal vesicle formation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905371	ceramide phosphoethanolamine metabolic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905373	ceramide phosphoethanolamine biosynthetic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905380	regulation of snRNA transcription by RNA polymerase II	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905381	negative regulation of snRNA transcription by RNA polymerase II	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905382	positive regulation of snRNA transcription by RNA polymerase II	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905383	protein localization to presynapse	11	0	0	1	1	1		0		0	0	0	0	0
GO:1905384	regulation of protein localization to presynapse	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905386	positive regulation of protein localization to presynapse	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905395	response to flavonoid	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905396	cellular response to flavonoid	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905397	activated CD8-positive, alpha-beta T cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905402	regulation of activated CD8-positive, alpha-beta T cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905403	negative regulation of activated CD8-positive, alpha-beta T cell apoptotic process	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905404	positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905407	regulation of creatine transmembrane transporter activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905408	negative regulation of creatine transmembrane transporter activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905413	regulation of dense core granule exocytosis	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905415	positive regulation of dense core granule exocytosis	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905420	vascular associated smooth muscle cell differentiation involved in phenotypic switching	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905424	regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905426	positive regulation of Wnt-mediated midbrain dopaminergic neuron differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905429	response to glycine	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905430	cellular response to glycine	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905432	regulation of retrograde trans-synaptic signaling by neuropeptide	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905433	negative regulation of retrograde trans-synaptic signaling by neuropeptide	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905438	non-canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905443	regulation of clathrin coat assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905445	positive regulation of clathrin coat assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905446	regulation of mitochondrial ATP synthesis coupled electron transport	6	0	0	1	1	1		0		0	0	0	0	0
GO:1905447	negative regulation of mitochondrial ATP synthesis coupled electron transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905448	positive regulation of mitochondrial ATP synthesis coupled electron transport	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905449	regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905450	negative regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905451	positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905453	regulation of myeloid progenitor cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905454	negative regulation of myeloid progenitor cell differentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905456	regulation of lymphoid progenitor cell differentiation	12	0.0017421602787456446	12/16034	0.21045206376049905	0.6573145453610082	0.5858953556866363	ZBTB1/FLCN	2		1	0	0.10271472567582982	-Inf	0
GO:1905457	negative regulation of lymphoid progenitor cell differentiation	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905458	positive regulation of lymphoid progenitor cell differentiation	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905459	regulation of vascular associated smooth muscle cell apoptotic process	10	0	0	1	1	1		0		0	0	0	0	0
GO:1905460	negative regulation of vascular associated smooth muscle cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905461	positive regulation of vascular associated smooth muscle cell apoptotic process	7	0	0	1	1	1		0		0	0	0	0	0
GO:1905462	regulation of DNA duplex unwinding	7	0	0	1	1	1		0		0	0	0	0	0
GO:1905463	negative regulation of DNA duplex unwinding	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905464	positive regulation of DNA duplex unwinding	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905474	canonical Wnt signaling pathway involved in stem cell proliferation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905475	regulation of protein localization to membrane	174	0.009581881533101045	171/16034	0.6873634923711709	0.897571745405524	0.8000478929609275	TNFAIP6/GBP1/CACNG2/TAMALIN/PRKCE/SLC7A11/SQSTM1/FZD9/RSC1A1/TMBIM1/MESD	11		98	5	10.066043116231322	-0.6997297792638967	0.4782757418144707
GO:1905476	negative regulation of protein localization to membrane	33	0.003484320557491289	32/16034	0.19314166487412715	0.6331830487009876	0.5643858182533692	GBP1/FZD9/RSC1A1/TMBIM1	4		26	3	2.670582867571575	0.11631553761920262	0.9659631649110305
GO:1905477	positive regulation of protein localization to membrane	101	0.004355400696864111	99/16034	0.8456793605407352	0.9529215608971299	0.8493837855918039	TNFAIP6/CACNG2/PRKCE/SQSTM1/MESD	5		56	2	5.7520246378464694	-1.056404723202629	0.3410533574683594
GO:1905483	regulation of motor neuron migration	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905485	positive regulation of motor neuron migration	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905492	positive regulation of branching morphogenesis of a nerve	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905503	regulation of motile cilium assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905505	positive regulation of motile cilium assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905508	protein localization to microtubule organizing center	34	0.002613240418118467	34/16034	0.443498253547986	0.8049822520941988	0.7175185247926169	CEP72/NSFL1C/APC	3		21	1	2.157009239192426	-0.768722650750848	0.4484245102947955
GO:1905512	regulation of short-term synaptic potentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905513	negative regulation of short-term synaptic potentiation	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905515	non-motile cilium assembly	65	0.002613240418118467	64/16034	0.8461620436508582	0.9529215608971299	0.8493837855918039	MAK/CC2D2B/IFT74	3		15	0	1.5407208851374472	-Inf	0
GO:1905516	positive regulation of fertilization	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905517	macrophage migration	59	0.006968641114982578	59/16034	0.058126962566292	0.35715155078036837	0.3183459674752401	STAP1/EDNRB/CCL2/THBS1/C5AR1/CCL5/P2RX4/AKIRIN1	8		8	3	0.8217178054066385	1.2949705339608486	2.006367108668202
GO:1905521	regulation of macrophage migration	42	0.005226480836236934	42/16034	0.07681754124318649	0.40430284864835	0.36037413592277545	STAP1/THBS1/C5AR1/CCL5/P2RX4/AKIRIN1	6		20	2	2.054294513516596	-0.026785306021470685	0.8625609010269457
GO:1905522	negative regulation of macrophage migration	12	8.710801393728223e-4	12/16034	0.5900832239167018	0.8563083583952016	0.7632678962609148	STAP1	1		3	0	0.3081441770274894	-Inf	0
GO:1905523	positive regulation of macrophage migration	26	0.004355400696864111	26/16034	0.034778711846623275	0.28147379958172475	0.2508908300999637	THBS1/C5AR1/CCL5/P2RX4/AKIRIN1	5		16	2	1.643435610813277	0.1963582452927389	1.0267873214484076
GO:1905524	negative regulation of protein autoubiquitination	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905526	regulation of Golgi lumen acidification	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905528	positive regulation of Golgi lumen acidification	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905532	regulation of leucine import across plasma membrane	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905533	negative regulation of leucine import across plasma membrane	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905534	positive regulation of leucine import across plasma membrane	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905535	regulation of eukaryotic translation initiation factor 4F complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905537	positive regulation of eukaryotic translation initiation factor 4F complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905539	regulation of postsynapse to nucleus signaling pathway	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905541	regulation of L-arginine import across plasma membrane	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905546	cellular response to phenylpropanoid	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905550	regulation of protein localization to endoplasmic reticulum	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905551	negative regulation of protein localization to endoplasmic reticulum	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905552	positive regulation of protein localization to endoplasmic reticulum	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905553	regulation of blood vessel branching	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905555	positive regulation of blood vessel branching	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905562	regulation of vascular endothelial cell proliferation	25	0.0017421602787456446	25/16034	0.5431152932704102	0.8439649165040316	0.7522656062184018	CCL2/STAT3	2		17	1	1.746150336489107	-0.5574135570836412	0.5452647539626952
GO:1905563	negative regulation of vascular endothelial cell proliferation	5	8.710801393728223e-4	5/16034	0.31030070119149056	0.7708522682230713	0.6870968656632408	CCL2	1		5	1	0.513573628379149	0.6663618745384746	1.4197429459766227
GO:1905564	positive regulation of vascular endothelial cell proliferation	17	8.710801393728223e-4	17/16034	0.7173623482619299	0.9063036091531876	0.8078310136180777	STAT3	1		11	0	1.1298619824341278	-Inf	0
GO:1905572	ganglioside GM1 transport to membrane	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905578	regulation of ERBB3 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905580	positive regulation of ERBB3 signaling pathway	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905581	positive regulation of low-density lipoprotein particle clearance	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905584	outer hair cell apoptotic process	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905585	regulation of outer hair cell apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905586	negative regulation of outer hair cell apoptotic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905589	positive regulation of L-arginine import across plasma membrane	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905590	fibronectin fibril organization	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905595	regulation of low-density lipoprotein particle receptor binding	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905596	negative regulation of low-density lipoprotein particle receptor binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905597	positive regulation of low-density lipoprotein particle receptor binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905598	negative regulation of low-density lipoprotein receptor activity	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905599	positive regulation of low-density lipoprotein receptor activity	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905600	regulation of receptor-mediated endocytosis involved in cholesterol transport	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905601	negative regulation of receptor-mediated endocytosis involved in cholesterol transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905602	positive regulation of receptor-mediated endocytosis involved in cholesterol transport	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905603	regulation of blood-brain barrier permeability	8	0	0	1	1	1		0		0	0	0	0	0
GO:1905604	negative regulation of blood-brain barrier permeability	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905605	positive regulation of blood-brain barrier permeability	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905606	regulation of presynapse assembly	31	8.710801393728223e-4	28/16034	0.8753129733684027	0.9595590009055326	0.8553000479079467	NTNG2	1		13	0	1.3352914337857875	-Inf	0
GO:1905607	negative regulation of presynapse assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905608	positive regulation of presynapse assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905609	positive regulation of smooth muscle cell-matrix adhesion	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905610	regulation of mRNA cap binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905612	positive regulation of mRNA cap binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905627	regulation of serotonin biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905630	response to glyceraldehyde	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905631	cellular response to glyceraldehyde	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905634	regulation of protein localization to chromatin	9	0.0017421602787456446	9/16034	0.13188295426319352	0.5206402130257547	0.46407109799762186	VCP/VCPIP1	2		8	2	0.8217178054066385	0.8895054258526842	1.6224082101960504
GO:1905636	positive regulation of RNA polymerase II regulatory region sequence-specific DNA binding	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905642	negative regulation of DNA methylation	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905643	positive regulation of DNA methylation	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905647	proline import across plasma membrane	5	0	0	1	1	1		0		0	0	0	0	0
GO:1905651	regulation of artery morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905652	negative regulation of artery morphogenesis	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905653	positive regulation of artery morphogenesis	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905661	regulation of telomerase RNA reverse transcriptase activity	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905662	negative regulation of telomerase RNA reverse transcriptase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905663	positive regulation of telomerase RNA reverse transcriptase activity	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905664	regulation of calcium ion import across plasma membrane	13	8.710801393728223e-4	13/16034	0.6194543672785557	0.867294913845154	0.7730607296289723	PPP3R1	1		2	0	0.20542945135165963	-Inf	0
GO:1905665	positive regulation of calcium ion import across plasma membrane	11	8.710801393728223e-4	11/16034	0.5584472939036846	0.8439649165040316	0.7522656062184018	PPP3R1	1		1	0	0.10271472567582982	-Inf	0
GO:1905666	regulation of protein localization to endosome	13	8.710801393728223e-4	13/16034	0.6194543672785557	0.867294913845154	0.7730607296289723	DTX3L	1		9	1	0.9244325310824685	0.07857520963635523	0.9380111055726381
GO:1905667	negative regulation of protein localization to endosome	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905668	positive regulation of protein localization to endosome	12	8.710801393728223e-4	12/16034	0.5900832239167018	0.8563083583952016	0.7632678962609148	DTX3L	1		8	1	0.8217178054066385	0.1963582452927389	1.0267873214484076
GO:1905669	TORC1 complex assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905671	regulation of lysosome organization	6	0.002613240418118467	6/16034	0.00621182797574592	0.10471367159114552	0.0933362182460951	TREX1/SCARB2/GRN	3		10	4	1.027147256758298	1.35950905509842	2.068747792007814
GO:1905672	negative regulation of lysosome organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905673	positive regulation of lysosome organization	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905674	regulation of adaptive immune memory response	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905675	negative regulation of adaptive immune memory response	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905676	positive regulation of adaptive immune memory response	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905684	regulation of plasma membrane repair	7	8.710801393728223e-4	7/16034	0.4055585707743018	0.7886603716441597	0.7029700654298344	CASP7	1		3	0	0.3081441770274894	-Inf	0
GO:1905686	positive regulation of plasma membrane repair	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905687	regulation of diacylglycerol kinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905689	positive regulation of diacylglycerol kinase activity	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905691	lipid droplet disassembly	6	0	0	1	1	1		0		0	0	0	0	0
GO:1905693	regulation of phosphatidic acid biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905695	positive regulation of phosphatidic acid biosynthetic process	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905696	regulation of polysome binding	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905698	positive regulation of polysome binding	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905699	regulation of xenobiotic detoxification by transmembrane export across the plasma membrane	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905700	negative regulation of xenobiotic detoxification by transmembrane export across the plasma membrane	0	0	0	1	1	1		0		0	0	0	0	0
GO:1905702	regulation of inhibitory synapse assembly	4	0	0	1	1	1		0		0	0	0	0	0
GO:1905703	negative regulation of inhibitory synapse assembly	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905704	positive regulation of inhibitory synapse assembly	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905706	regulation of mitochondrial ATP synthesis coupled proton transport	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905709	negative regulation of membrane permeability	19	0.002613240418118467	18/16034	0.13390573312806353	0.5206402130257547	0.46407109799762186	FZD9/HK2/BAK1	3		11	1	1.1298619824341278	-0.12209548582579562	0.797723682136258
GO:1905710	positive regulation of membrane permeability	48	0.003484320557491289	48/16034	0.45327485252013167	0.8099096395726156	0.7219105368964831	FZD9/PPIF/BLOC1S2/BAK1	4		19	2	1.9515797878407668	0.024507988366079515	0.8988090909102817
GO:1905711	response to phosphatidylethanolamine	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905715	regulation of cornification	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905716	negative regulation of cornification	1	0	0	1	1	1		0		0	0	0	0	0
GO:1905719	protein localization to perinuclear region of cytoplasm	9	8.710801393728223e-4	9/16034	0.487669757775795	0.8158175479972829	0.7271765334155977	SQSTM1	1		9	1	0.9244325310824685	0.07857520963635523	0.9380111055726381
GO:1905725	protein localization to microtubule end	3	0	0	1	1	1		0		0	0	0	0	0
GO:1905735	regulation of L-proline import across plasma membrane	2	0	0	1	1	1		0		0	0	0	0	0
GO:1905737	positive regulation of L-proline import across plasma membrane	2	0	0	1	1	1		0		0	0	0	0	0
