Unnamed: 0	GSM3425229	GSM3425232	GSM3425235	GSM3425238	GSM3425241	GSM3425244
ENSG00000184903	33	49	54	53	49	74
ENSG00000184922	154	130	1065	702	770	745
ENSG00000184924	100	93	126	143	157	148
ENSG00000184937	6	6	1	1	4	5
ENSG00000184939	541	665	267	300	259	380
ENSG00000184949	4	12	7	11	12	12
ENSG00000184979	1597	1547	257	257	566	369
ENSG00000184983	437	215	27	36	50	43
ENSG00000184988	296	256	344	462	399	508
ENSG00000184990	7	3	87	65	53	70
ENSG00000184992	828	906	1330	1242	988	1356
ENSG00000185000	29	19	262	200	190	191
ENSG00000185009	2579	2923	1788	1935	2061	2286
ENSG00000185010	380	431	181	185	143	195
ENSG00000250741	10	3	1	3	5	3
ENSG00000185015	13	16	6	6	4	13
ENSG00000185019	33	49	106	72	79	89
ENSG00000185022	493	429	1437	1033	1578	1189
ENSG00000185024	9	5	107	61	66	71
ENSG00000185033	13	13	88	66	94	73
ENSG00000185040	41	15	9	37	26	29
ENSG00000185043	215	181	1353	861	839	944
ENSG00000185046	4	8	3	3	4	5
ENSG00000185049	11	6	65	48	38	39
ENSG00000185052	19	15	15	15	21	21
ENSG00000185055	9	11	9	2	6	7
ENSG00000185070	940	1150	1321	879	1114	1079
ENSG00000185085	34	19	411	262	281	239
ENSG00000185088	2258	2666	1345	1308	1427	1573
ENSG00000185090	42	40	163	154	83	121
ENSG00000185100	4	2	20	11	9	16
ENSG00000185101	1	3	8	8	3	8
ENSG00000185104	581	705	669	611	615	677
ENSG00000185112	10	12	20	20	7	25
ENSG00000185115	9	9	3	1	1	3
ENSG00000185122	9	12	167	135	141	119
ENSG00000185127	840	1044	518	681	522	753
ENSG00000185129	1001	1205	503	434	526	527
ENSG00000185158	128	118	77	81	77	114
ENSG00000185163	7	9	53	27	40	39
ENSG00000185164	1658	1462	2863	2957	2916	2711
ENSG00000185189	62	53	102	103	70	155
ENSG00000185201	7	3	67	95	93	85
ENSG00000185215	899	972	2914	1716	1774	2073
ENSG00000185219	144	145	169	164	171	173
ENSG00000185220	95	95	106	107	122	133
ENSG00000185222	1787	2047	976	800	1029	1005
ENSG00000185238	312	352	238	218	252	278
ENSG00000185245	49	49	41	31	134	32
ENSG00000185246	616	703	309	315	343	422
ENSG00000185250	29	36	6	12	14	5
ENSG00000185252	23	16	50	38	25	45
ENSG00000185261	95	116	57	62	52	46
ENSG00000185262	21	27	163	94	140	115
ENSG00000185267	18	21	14	12	8	11
ENSG00000185272	23	25	1	10	11	9
ENSG00000185278	603	700	316	469	455	539
ENSG00000185291	20	24	138	12	26	11
ENSG00000185298	33	37	218	169	159	178
ENSG00000185304	36	53	49	67	41	51
ENSG00000185324	9	6	184	142	131	165
ENSG00000185338	4	3	6	3	2	3
ENSG00000185339	125	63	207	179	187	198
ENSG00000185340	17	6	95	67	82	68
ENSG00000185344	1522	1655	1270	1173	1591	1343
ENSG00000185345	27	32	18	17	13	22
ENSG00000185359	101	92	589	411	466	453
ENSG00000185361	422	324	1317	729	908	805
ENSG00000185379	102	124	216	195	177	211
ENSG00000185385	4	8	3	7	5	9
ENSG00000185404	1236	1497	527	500	707	651
ENSG00000185418	105	116	143	129	132	138
ENSG00000185420	21	16	82	103	89	114
ENSG00000185432	1994	2378	1585	1344	1343	1519
ENSG00000185436	251	295	722	286	407	301
ENSG00000185442	23	26	19	11	15	18
ENSG00000185453	15	14	30	20	24	40
ENSG00000185475	174	167	517	500	549	549
ENSG00000185477	7529	9028	7521	7761	7833	9013
ENSG00000185480	128	159	158	134	84	141
ENSG00000185482	783	758	589	521	445	611
ENSG00000185499	12	16	4	3	4	6
ENSG00000185504	5	6	181	106	93	77
ENSG00000185513	13	34	49	40	41	63
ENSG00000185515	1741	2007	1087	1336	1350	1577
ENSG00000185518	15	16	11	24	8	24
ENSG00000185527	6	1	69	26	39	25
ENSG00000185532	46	61	8	3	3	3
ENSG00000185561	16	273	114	83	145	111
ENSG00000185567	148	176	1151	532	360	534
ENSG00000179284	2913	3310	2831	2572	2757	3008
ENSG00000185619	531	606	523	454	482	548
ENSG00000185621	657	702	452	478	482	632
ENSG00000185624	3266	3002	15006	11515	12168	11583
ENSG00000185627	830	935	1396	1304	1518	1444
ENSG00000185630	6	2	6	1	5	6
ENSG00000185634	157	142	14	11	33	17
ENSG00000185640	14	9	1083	458	351	519
ENSG00000185650	2087	2471	1515	988	1043	1123
ENSG00000185651	1542	1745	1870	2031	2398	2287
ENSG00000185658	1913	2318	1079	1104	1068	1324
ENSG00000185664	14	7	14	17	9	16
ENSG00000185666	11	10	5	16	19	38
ENSG00000185669	5	5	87	41	56	31
ENSG00000185670	17	13	79	61	56	54
ENSG00000185697	6	8	41	13	8	29
ENSG00000185716	213	255	99	90	117	123
ENSG00000185722	1969	2106	2091	2204	2246	2466
ENSG00000185728	5855	6710	3221	3404	3763	3958
ENSG00000185730	16	19	59	43	55	58
ENSG00000185745	18448	19739	253	431	1406	772
ENSG00000185753	616	699	484	681	580	731
ENSG00000185760	47	36	63	49	34	53
ENSG00000185761	3	5	3	3	4	7
ENSG00000185787	6988	8332	4315	4470	4547	5254
ENSG00000185798	127	110	94	107	129	143
ENSG00000185800	15	13	107	51	72	57
ENSG00000185808	383	427	282	191	187	191
ENSG00000185811	1391	1682	2047	1658	1632	1902
ENSG00000185813	20	13	458	340	296	336
ENSG00000185818	16	11	39	27	23	27
ENSG00000185823	5	2	6	5	3	6
ENSG00000185825	5270	4608	16475	14557	14159	14581
ENSG00000228696	155	142	124	135	188	212
ENSG00000185842	110	128	38	46	59	70
ENSG00000185862	8758	10584	4552	4150	4698	5269
ENSG00000185864	57	103	54	145	118	138
ENSG00000185869	68	75	55	48	47	50
ENSG00000185875	134	137	91	97	71	109
ENSG00000185880	522	561	206	181	310	223
ENSG00000185883	96	79	2248	1665	1908	1665
ENSG00000185885	5	2	1	1	11	3
ENSG00000185896	3809	4228	15045	10850	9858	11165
ENSG00000185900	508	449	606	615	600	694
ENSG00000185905	161	105	324	440	416	453
ENSG00000185909	214	155	271	219	150	220
ENSG00000185917	157	178	170	142	189	233
ENSG00000185920	10	8	3	4	6	10
ENSG00000185933	10	6	64	62	55	87
ENSG00000185942	73	87	35	54	60	56
ENSG00000185946	511	649	286	405	396	596
ENSG00000185947	2927	3326	1086	1304	1288	1603
ENSG00000185950	294	353	205	179	211	190
ENSG00000185958	11	11	7	6	8	14
ENSG00000185960	5	5	4	3	6	6
ENSG00000185963	878	1008	1376	1130	1175	1172
ENSG00000185973	696	755	528	507	489	566
ENSG00000185989	83	80	358	226	189	221
ENSG00000186001	702	797	622	628	665	663
ENSG00000186010	4	2	1290	735	783	613
ENSG00000186017	202	215	103	76	77	96
ENSG00000186020	353	410	189	192	228	248
ENSG00000186026	75	79	50	43	56	63
ENSG00000186063	3508	4049	1318	1465	1479	1652
ENSG00000186073	45	68	38	34	37	32
ENSG00000186074	907	1042	1989	1409	1245	1443
ENSG00000186088	1343	1732	933	862	903	1131
ENSG00000186103	2	3	4	10	8	10
ENSG00000186104	310	381	141	168	174	226
ENSG00000186106	281	283	131	173	153	195
ENSG00000186111	55	48	907	530	579	486
ENSG00000186130	844	957	338	372	420	402
ENSG00000186132	192	214	122	141	148	197
ENSG00000186141	854	926	546	584	621	745
ENSG00000186153	85	99	133	122	147	138
ENSG00000186166	36	40	37	59	66	85
ENSG00000186174	35	23	103	53	116	54
ENSG00000186185	2	2	113	30	22	41
ENSG00000186187	65	80	56	46	80	46
ENSG00000186188	28	23	256	204	109	227
ENSG00000186193	3	3	48	22	15	22
ENSG00000186198	89	89	37	14	47	12
ENSG00000186205	183	242	387	392	304	458
ENSG00000186222	41	42	117	88	115	100
ENSG00000186230	69	80	31	44	57	47
ENSG00000186231	21	21	21	67	63	88
ENSG00000186260	446	530	526	466	516	577
ENSG00000186272	124	161	95	110	172	131
ENSG00000186280	10	9	6	7	7	12
ENSG00000186281	44	44	1180	233	163	210
ENSG00000186283	1040	1107	1007	1135	1183	1318
ENSG00000186298	2760	3299	2436	2525	2355	2887
ENSG00000186300	105	152	99	77	111	98
ENSG00000186314	91	95	30	48	52	41
ENSG00000186318	1264	1469	1470	1251	1109	1402
ENSG00000186329	48	79	20	21	27	40
ENSG00000186334	1	3	3	5	1	7
ENSG00000186350	422	493	1796	1057	1019	946
ENSG00000186352	46	33	77	41	56	46
ENSG00000186364	18	14	76	106	87	123
ENSG00000186376	415	557	142	138	196	203
ENSG00000186377	181	197	58	66	76	77
ENSG00000186395	95	124	110	98	91	132
ENSG00000186399	136	81	88	99	119	197
ENSG00000186407	128	276	6	10	66	5
ENSG00000186409	72	71	52	50	57	67
ENSG00000186416	404	437	223	247	299	313
ENSG00000186417	23	39	7	17	29	34
ENSG00000186432	6238	7101	2358	2570	2898	2942
ENSG00000186446	25	34	16	18	20	27
ENSG00000186451	13	22	238	194	85	207
ENSG00000186468	2336	2633	2824	3999	3478	4417
ENSG00000186469	151	199	74	124	92	172
ENSG00000186470	2270	2373	932	1268	1681	1556
ENSG00000186472	13	11	7	4	3	7
ENSG00000186480	10491	11651	2184	1845	4404	2540
ENSG00000186487	3	6	2	2	3	9
ENSG00000186496	100	90	17	22	31	34
ENSG00000186501	14	7	248	182	184	157
ENSG00000186517	1868	2117	3877	3179	3250	3450
ENSG00000186522	894	1127	567	685	584	803
ENSG00000186523	2	2	3	5	6	10
ENSG00000186529	3	8	6	6	4	7
ENSG00000186532	210	225	312	208	274	256
ENSG00000186564	3	5	4	1	3	1
ENSG00000186566	1146	1383	1146	925	1120	1129
ENSG00000186567	2	1	5	4	2	2
ENSG00000186575	336	297	822	635	722	695
ENSG00000186591	2112	2416	1211	1206	1338	1427
ENSG00000186625	260	298	206	171	193	217
ENSG00000186635	783	759	7097	4121	4636	4007
ENSG00000186638	63	71	179	105	95	153
ENSG00000186642	8	2	42	47	88	55
ENSG00000186648	9	6	27	20	56	23
ENSG00000129951	12	13	47	58	150	60
ENSG00000186654	6	7	169	123	116	137
ENSG00000186660	3331	3896	2270	2102	2454	2501
ENSG00000186665	258	298	144	146	230	181
ENSG00000186666	158	179	167	167	186	177
ENSG00000186684	1	3	2	1	2	3
ENSG00000186687	632	642	419	439	438	553
ENSG00000186723	5	2	4	7	4	2
ENSG00000186767	70	73	104	71	87	92
ENSG00000186787	17	23	23	16	33	28
ENSG00000186792	24	20	65	71	66	60
ENSG00000186806	67	73	41	28	53	34
ENSG00000186812	642	759	291	270	334	362
ENSG00000186814	338	407	202	192	226	282
ENSG00000186815	441	423	2010	1733	1334	1729
ENSG00000186818	350	117	13	543	651	591
ENSG00000186834	625	810	531	430	504	464
ENSG00000186862	4	4	15	11	3	11
ENSG00000186866	45	51	219	174	170	175
ENSG00000186871	6	5	47	38	22	47
ENSG00000186889	27	26	15	9	8	18
ENSG00000186907	1	3	33	14	25	10
ENSG00000186908	1233	1478	592	571	650	761
ENSG00000186918	101	101	318	233	220	278
ENSG00000186951	873	925	1047	872	999	957
ENSG00000186952	24	17	22	8	4	14
ENSG00000186976	18	24	9	13	18	9
ENSG00000187010	9	11	6	5	19	8
ENSG00000187037	747	1130	617	708	736	834
ENSG00000187048	8	2	4	7	11	4
ENSG00000187049	43	34	62	40	59	55
ENSG00000187051	43	34	547	339	368	326
ENSG00000187068	2	2	1	1	1	3
ENSG00000187079	29	27	2	6	2	3
ENSG00000187091	63	55	337	244	330	204
ENSG00000187097	749	853	374	421	438	516
ENSG00000187098	2916	3290	2870	2697	2832	3207
ENSG00000187105	23	30	32	23	33	31
ENSG00000187109	14817	19183	8368	6432	6585	7757
ENSG00000187116	4	1	18	25	25	19
ENSG00000187118	371	456	155	227	248	265
ENSG00000187147	170	144	848	633	642	639
ENSG00000187164	4843	5548	5247	4316	3717	5133
ENSG00000187187	50	62	39	26	35	38
ENSG00000187189	87	103	119	112	102	130
ENSG00000187193	15	26	325	147	194	119
ENSG00000187210	212	246	332	377	176	445
ENSG00000187231	1422	1710	673	669	748	799
ENSG00000187239	1086	1293	1292	1084	1043	1212
ENSG00000187240	40	76	53	51	29	81
ENSG00000187257	887	1036	342	390	439	446
ENSG00000187266	7	15	56	22	21	31
ENSG00000187268	1	1	7	5	3	15
ENSG00000187325	334	373	134	149	148	170
ENSG00000187372	1	2	6	1	4	8
ENSG00000187391	22	25	16	18	24	19
ENSG00000187474	703	1162	1869	2069	2467	2286
ENSG00000187498	7	5	10	4	7	4
ENSG00000187514	9293	10902	9464	9470	10227	10663
ENSG00000187522	408	453	308	310	334	413
ENSG00000187531	95	81	314	218	256	241
ENSG00000187535	21	20	91	62	54	62
ENSG00000187554	415	396	168	117	101	148
ENSG00000187555	3328	3839	2148	2299	2698	2713
ENSG00000187595	4	1	5	1	3	5
ENSG00000187601	72	64	118	76	69	90
ENSG00000187605	244	310	509	529	367	520
ENSG00000187607	154	172	65	71	71	71
ENSG00000187608	3	6	12	21	24	15
ENSG00000187609	2	3	23	15	15	15
ENSG00000187624	15	18	16	7	3	7
ENSG00000187626	150	196	141	113	124	140
ENSG00000187630	103	111	377	464	504	480
ENSG00000187650	38	29	182	135	130	177
ENSG00000187676	255	305	519	439	330	567
ENSG00000187678	3	3	4	3	16	5
ENSG00000187688	336	213	8246	6529	6473	6162
ENSG00000187699	29	34	35	25	34	25
ENSG00000187713	283	295	422	322	374	370
ENSG00000187715	3	3	1	2	1	3
ENSG00000187720	2	1	1	3	1	3
ENSG00000187726	3	5	15	19	16	20
ENSG00000187735	2116	2572	1078	1269	1173	1409
ENSG00000187736	161	173	148	156	120	162
ENSG00000187741	86	107	855	610	758	652
ENSG00000187742	625	762	418	402	483	561
ENSG00000187764	221	263	127	71	172	119
ENSG00000187775	7	5	23	27	30	22
ENSG00000187778	39	29	677	440	420	454
ENSG00000187783	4	2	6	6	9	4
ENSG00000187790	150	188	164	126	123	172
ENSG00000187792	17	32	70	46	54	85
ENSG00000187801	78	99	49	70	57	61
ENSG00000187815	124	113	87	54	70	72
ENSG00000187824	25	19	24	24	25	35
ENSG00000187837	24	12	113	84	140	92
ENSG00000187860	1	4	11	6	10	7
ENSG00000187862	4	4	6	3	2	4
ENSG00000187866	591	664	392	403	439	496
ENSG00000187912	5	5	24	22	21	12
ENSG00000187950	16	16	53	6	15	14
ENSG00000187954	18	12	301	168	182	196
ENSG00000187955	2	1	35	7	4	8
ENSG00000187994	26	26	60	56	68	72
ENSG00000188001	210	240	265	301	192	415
ENSG00000188010	130	181	140	123	107	137
ENSG00000188015	2	1	3	1	2	1
ENSG00000188021	1272	1406	1118	906	1089	1048
ENSG00000188026	33	69	213	135	170	182
ENSG00000188033	164	206	97	116	123	147
ENSG00000188037	2	1	11	9	6	8
ENSG00000188039	6	8	26	15	17	19
ENSG00000188042	36	45	56	32	23	55
ENSG00000188051	2	1	2	1	1	1
ENSG00000188060	138	125	757	688	504	749
ENSG00000188070	13	11	14	13	20	13
ENSG00000188107	6	6	3	3	2	6
ENSG00000188112	8	3	11	9	10	11
ENSG00000188152	6	8	5	8	6	3
ENSG00000188157	20	21	660	442	422	421
ENSG00000188158	82	117	17	5	13	15
ENSG00000188167	123	131	221	254	229	247
ENSG00000188171	109	129	108	74	65	68
ENSG00000188175	1	8	1	1	2	2
ENSG00000188176	7	1	7	5	7	6
ENSG00000188177	369	483	290	253	261	266
ENSG00000188186	13	6	505	296	238	211
ENSG00000188191	8	8	46	35	38	43
ENSG00000188211	479	556	448	501	427	585
ENSG00000188215	507	559	307	265	359	349
ENSG00000188227	13	16	16	9	10	15
ENSG00000188229	112	78	1916	1337	1228	1210
ENSG00000188234	57	43	59	47	70	51
ENSG00000188243	644	763	639	600	549	682
ENSG00000188263	1	1	3	9	6	8
ENSG00000188266	6	6	5	4	5	6
ENSG00000188277	6	3	19	16	19	30
ENSG00000188283	195	249	115	99	102	122
ENSG00000188295	123	123	61	76	69	122
ENSG00000188312	84	114	239	174	126	201
ENSG00000188313	5277	6262	691	634	1421	800
ENSG00000188315	251	268	194	165	179	194
ENSG00000188321	221	315	160	183	164	247
ENSG00000188342	1078	1314	462	568	573	591
ENSG00000188343	155	172	77	91	101	119
ENSG00000188352	1549	1683	1625	1696	1856	1976
ENSG00000188396	13	10	24	30	44	49
ENSG00000188404	14	23	10	4	5	3
ENSG00000188428	953	1095	825	916	1113	1057
ENSG00000188483	7	6	21	16	24	20
ENSG00000188486	15	12	80	44	35	41
ENSG00000188493	71	64	138	122	122	149
ENSG00000188501	4	1	1	5	6	11
ENSG00000188517	6	9	5	6	2	9
ENSG00000188522	28	23	160	113	126	107
ENSG00000188529	2786	3232	1587	1628	1716	2071
ENSG00000188542	79	96	97	70	98	122
ENSG00000188549	47	49	229	241	171	308
ENSG00000188554	5616	6345	3218	2882	3448	3515
ENSG00000188558	3	5	1	4	2	4
ENSG00000188559	1158	1239	640	526	604	610
ENSG00000188596	23	28	7	15	10	18
ENSG00000188603	130	109	1287	912	945	977
ENSG00000188610	88	104	46	46	38	78
ENSG00000188629	29	61	7	20	8	22
ENSG00000188636	232	200	461	382	365	368
ENSG00000188641	4447	4829	4948	3942	4300	4776
ENSG00000197915	17	19	156	87	92	94
ENSG00000188647	1392	1635	759	805	916	1125
ENSG00000188649	74	96	66	66	115	97
ENSG00000188672	4	2	7	2	6	2
ENSG00000188676	4	2	1	2	3	3
ENSG00000188677	163	158	1442	1282	1279	1280
ENSG00000188687	22	26	16	18	16	19
ENSG00000188690	1069	1134	886	880	853	957
ENSG00000188706	357	427	346	306	429	387
ENSG00000188725	2268	2475	1205	1317	1225	1658
ENSG00000188732	156	165	78	73	86	89
ENSG00000188735	96	72	466	366	397	375
ENSG00000188738	58	51	17	17	25	35
ENSG00000188739	1089	1292	411	405	497	528
ENSG00000188761	7	6	4	8	7	3
ENSG00000188766	5	5	3	2	5	4
ENSG00000188783	8	6	3	8	8	8
ENSG00000188785	158	193	172	216	162	204
ENSG00000196132	1465	1741	1477	1501	1878	1693
ENSG00000188807	3	3	61	43	30	40
ENSG00000188811	4467	4985	1564	1711	1923	2049
ENSG00000188820	52	76	15	20	20	31
ENSG00000081842	2	4	1	1	1	9
ENSG00000188827	134	97	266	162	156	215
ENSG00000188846	1635	1670	3091	3371	3359	3875
ENSG00000188868	130	148	52	48	50	51
ENSG00000188878	16	25	86	55	48	54
ENSG00000188895	1587	1884	1393	1386	1482	1812
ENSG00000188897	3	1	21	12	13	12
ENSG00000188906	2502	3337	927	1122	1309	1370
ENSG00000188916	16	28	4	12	12	11
ENSG00000188917	344	375	261	264	293	330
ENSG00000188921	1472	1724	711	652	635	763
ENSG00000188931	47	73	87	89	107	117
ENSG00000188938	2006	2280	1144	1024	1218	1211
ENSG00000188958	10	10	12	8	12	9
ENSG00000188976	45	37	568	436	500	410
ENSG00000228716	12	28	39	37	22	30
ENSG00000188986	30	31	372	226	226	195
ENSG00000188991	12	6	45	11	11	16
ENSG00000188993	7	9	5	6	3	6
ENSG00000188994	976	1285	486	535	558	659
ENSG00000188997	180	198	238	234	250	253
ENSG00000189007	70	97	101	109	86	159
ENSG00000189042	157	187	100	77	63	92
ENSG00000189043	964	1024	1779	1954	1753	2142
ENSG00000189045	1	6	5	7	2	6
ENSG00000189046	10	8	42	54	30	32
ENSG00000189050	1995	2178	940	1036	1162	1235
ENSG00000189057	30	41	414	198	98	225
ENSG00000189058	29	28	16	24	7	27
ENSG00000189060	972	1254	470	470	633	546
ENSG00000189067	14839	18843	13181	13481	13076	14397
ENSG00000189077	17	20	235	195	161	184
ENSG00000189079	1012	1156	568	585	674	693
ENSG00000189091	1476	1554	2159	2164	2287	2295
ENSG00000189114	121	114	310	236	309	325
ENSG00000189129	2	1	28	28	22	29
ENSG00000189134	16	20	8	8	13	8
ENSG00000189144	69	65	57	45	45	68
ENSG00000272414	21	21	22	24	18	21
ENSG00000189159	251	263	380	266	274	342
ENSG00000189164	134	181	106	90	101	127
ENSG00000189171	108	136	588	314	342	371
ENSG00000189180	385	481	229	172	195	263
ENSG00000189190	497	577	158	139	178	176
ENSG00000189195	326	333	110	118	122	121
ENSG00000189221	891	932	395	291	563	378
ENSG00000189227	15	26	30	32	19	27
ENSG00000189233	1	1	2	2	3	5
ENSG00000189241	1306	1379	1063	1019	1002	1153
ENSG00000189266	4180	4895	1829	1910	2003	2301
ENSG00000189283	57	67	81	67	61	78
ENSG00000189298	177	175	149	152	134	134
ENSG00000189306	29	42	678	623	612	591
ENSG00000189308	683	760	481	456	454	504
ENSG00000189319	96	95	552	369	376	380
ENSG00000189337	40	44	23	13	16	27
ENSG00000189339	498	600	668	591	679	715
ENSG00000189350	34	29	53	79	46	104
ENSG00000189362	185	225	101	91	93	79
ENSG00000189367	24	47	6	16	18	13
ENSG00000189369	228	266	161	172	163	239
ENSG00000189376	855	1070	421	508	628	583
ENSG00000189403	4048	4878	3515	3179	3045	3622
ENSG00000189420	163	187	226	205	162	195
ENSG00000196072	4481	5136	1560	1781	1972	2140
ENSG00000196081	36	52	34	26	23	46
ENSG00000196083	198	204	419	323	296	434
ENSG00000196110	182	219	80	79	87	105
ENSG00000196116	2070	2312	517	617	731	701
ENSG00000196118	4	4	11	4	10	17
ENSG00000196119	7	13	8	4	6	6
ENSG00000196123	25	19	154	118	131	149
ENSG00000196126	2502	2341	186	88	73	96
ENSG00000196139	51	76	116	62	152	61
ENSG00000196141	1180	1268	777	800	739	846
ENSG00000196150	61	56	67	74	46	84
ENSG00000196151	453	549	271	206	210	256
ENSG00000196152	52	51	98	103	114	140
ENSG00000196154	531	490	3030	4290	2084	5153
ENSG00000196172	28	27	24	26	32	32
ENSG00000196177	1535	1691	875	759	819	934
ENSG00000196182	126	109	966	642	817	658
ENSG00000196187	1164	1016	3816	3299	4150	3736
ENSG00000196188	4	3	1	7	6	7
ENSG00000196189	403	354	84	75	158	68
ENSG00000196199	1065	1306	919	800	872	922
ENSG00000196208	40	47	90	62	54	87
ENSG00000196209	303	375	320	214	223	292
ENSG00000196214	238	313	151	149	175	215
ENSG00000196218	148	111	228	132	148	129
ENSG00000266028	329	313	336	239	181	264
ENSG00000196227	652	745	348	354	340	395
ENSG00000196233	1518	1843	1057	1400	1353	1478
ENSG00000196235	336	247	1968	1458	1721	1609
ENSG00000196236	218	227	284	351	306	447
ENSG00000196247	396	453	125	171	152	242
ENSG00000196262	12913	13867	15463	17532	17511	19718
ENSG00000196263	135	143	109	91	72	124
ENSG00000196267	344	391	189	124	170	168
ENSG00000196268	200	213	98	95	100	145
ENSG00000196284	32	31	33	30	34	46
ENSG00000196290	523	534	416	326	430	468
ENSG00000196305	9091	9694	6905	7948	9889	9350
ENSG00000196313	343	370	1085	727	744	746
ENSG00000196323	985	1284	520	553	510	649
ENSG00000196329	104	109	161	160	145	194
ENSG00000196335	1	2	5	2	5	7
ENSG00000196338	25	25	36	49	30	38
ENSG00000196345	21	32	13	9	14	16
ENSG00000196352	1262	1718	400	384	615	443
ENSG00000196357	44	57	44	33	58	56
ENSG00000196363	156	179	356	295	286	295
ENSG00000196367	797	907	1621	1283	1471	1454
ENSG00000196369	1174	1342	637	549	624	645
ENSG00000196371	1051	1193	505	464	679	555
ENSG00000196372	215	211	456	472	408	464
ENSG00000196378	32	29	61	47	40	46
ENSG00000196387	566	712	280	263	309	375
ENSG00000196388	2	4	27	20	13	17
ENSG00000196391	42	43	23	32	25	33
ENSG00000196396	4334	5230	3030	2517	3390	2820
ENSG00000196405	923	744	7803	6547	4707	7861
ENSG00000196417	352	431	197	248	237	254
ENSG00000196418	325	382	179	176	243	259
ENSG00000196419	3678	4273	5120	4844	5514	5546
ENSG00000196420	3	6	21	7	16	14
ENSG00000196422	64	52	216	135	131	140
ENSG00000196428	731	896	387	326	428	395
ENSG00000196436	31	48	94	80	50	74
ENSG00000196437	100	112	85	53	47	80
ENSG00000196440	131	149	125	118	116	146
ENSG00000196449	175	192	322	368	436	436
ENSG00000196453	12	11	112	114	119	101
ENSG00000196455	1135	1336	772	819	898	976
ENSG00000196458	366	419	186	148	206	244
ENSG00000196459	161	153	110	122	135	150
ENSG00000196460	8	6	7	3	12	8
ENSG00000196465	17	9	112	82	92	76
ENSG00000196466	111	151	61	60	58	97
ENSG00000196470	303	374	178	201	204	250
ENSG00000196476	29	26	77	66	63	91
ENSG00000196497	17	12	156	138	152	140
ENSG00000196498	118	135	731	459	482	407
ENSG00000196502	34	30	148	220	181	203
ENSG00000196504	4665	5557	1884	2096	2371	2499
ENSG00000196505	989	1116	433	536	527	595
ENSG00000196507	224	240	226	131	134	143
ENSG00000196510	1766	1949	1981	1897	1811	2404
ENSG00000196511	748	878	704	700	629	816
ENSG00000196526	138	165	16	72	129	72
ENSG00000196531	4305	5137	4662	4856	4849	5704
ENSG00000196535	299	284	2702	1352	1479	1347
ENSG00000196544	11	7	120	66	69	75
ENSG00000196547	204	201	995	483	608	584
ENSG00000262406	960	1067	586	342	231	482
ENSG00000196550	120	144	116	57	69	101
ENSG00000196562	544	678	378	228	300	260
ENSG00000196569	37	42	31	40	33	50
ENSG00000196576	112	93	2626	1657	1673	1433
ENSG00000196584	35	51	94	61	47	84
ENSG00000196586	2077	2393	879	1140	853	1326
ENSG00000196588	66	63	611	473	487	481
ENSG00000196591	2339	2840	1271	1258	1401	1505
ENSG00000196597	48	60	50	37	43	71
ENSG00000196600	23	42	24	18	15	31
ENSG00000196616	1	1	1	1	3	5
ENSG00000196636	109	125	92	105	94	121
ENSG00000196642	140	127	978	610	655	645
ENSG00000196646	517	566	206	260	276	275
ENSG00000196652	340	446	312	230	261	289
ENSG00000196653	25	34	21	35	23	38
ENSG00000196655	233	263	225	226	210	246
ENSG00000196659	188	224	115	79	91	109
ENSG00000196663	221	221	334	269	296	273
ENSG00000196664	20	16	55	47	8	67
ENSG00000196670	219	297	166	134	156	174
ENSG00000196678	968	997	375	419	405	496
ENSG00000196683	512	557	757	664	600	768
ENSG00000196684	75	44	3	3	4	7
ENSG00000196689	273	202	634	259	473	345
ENSG00000196693	66	63	35	40	30	48
ENSG00000196700	13	9	129	94	79	83
ENSG00000196704	1852	2136	1306	1366	1269	1561
ENSG00000196705	1004	1058	307	365	423	502
ENSG00000196712	1734	2102	863	1110	1167	1195
ENSG00000196715	1914	2060	1628	1609	1683	1853
ENSG00000196724	58	52	37	36	35	45
ENSG00000196730	3114	3493	3966	3110	3491	3483
ENSG00000196735	3319	3547	12	7	4	6
ENSG00000196739	6	2	7	11	11	9
ENSG00000196743	70913	70650	136125	123077	138826	133946
ENSG00000196754	1	4	4	12	9	15
ENSG00000196757	425	523	233	224	236	268
ENSG00000196776	3452	4283	1614	1884	1972	2310
ENSG00000196781	273	319	166	154	278	160
ENSG00000196782	20	35	71	74	48	73
ENSG00000196792	907	1157	341	408	566	497
ENSG00000196812	144	133	52	59	76	74
ENSG00000196814	163	205	197	87	120	62
ENSG00000196821	4020	4439	4401	3383	5194	3868
ENSG00000196839	50	50	41	39	67	60
ENSG00000196843	6	2	314	192	229	166
ENSG00000196850	2413	2770	1124	1208	1424	1412
ENSG00000196862	36	27	13	19	16	32
ENSG00000196865	1043	1149	460	485	539	644
ENSG00000196867	273	316	141	133	130	154
ENSG00000196873	107	212	300	288	171	361
ENSG00000196878	47	89	67	61	119	59
ENSG00000196890	4	3	5	3	6	10
ENSG00000196911	399	430	137	156	140	198
ENSG00000196912	360	404	151	428	355	606
ENSG00000196914	3821	4221	1274	1119	1240	1310
ENSG00000196917	1	3	11	5	4	2
ENSG00000196923	16	10	452	345	439	387
ENSG00000196924	440	302	34390	22762	21620	19178
ENSG00000196935	201	195	217	212	205	208
ENSG00000196937	1285	1495	477	559	616	656
ENSG00000196943	370	395	742	668	668	774
ENSG00000196950	1803	1983	1394	1542	1281	1911
ENSG00000196954	1629	1851	910	990	1185	1278
