Unnamed: 0	GSM5952180	GSM5952181	GSM5952182	GSM5952183	GSM5952184	GSM5952185	GSM5952186	GSM5952187	GSM5952188	GSM5952189	GSM5952190	GSM5952191
ENSG00000143952	2120	1375	1061	1483	976	1326	1068	1201	626	1071	183	335
ENSG00000143970	1831	1802	1302	3260	1441	2818	2563	2129	739	2175	107	167
ENSG00000143971	138	525	97	343	223	741	615	635	214	358	18	104
ENSG00000143977	760	1201	867	902	994	1880	1025	1417	946	982	158	851
ENSG00000143994	17	31	26	34	74	60	63	82	117	39	282	163
ENSG00000143995	43	144	125	228	55	22	394	36	150	218	113	90
ENSG00000144021	955	2726	1616	3187	2301	3469	3021	3258	2436	2483	1293	1936
ENSG00000144026	65	303	126	494	544	978	1283	964	539	812	363	483
ENSG00000144028	2783	8754	3202	10566	6682	9720	8983	7211	4279	5861	1224	3247
ENSG00000144029	503	1066	381	1091	952	1608	1587	1602	2042	1444	856	1106
ENSG00000172315	152	450	360	488	498	659	405	511	395	384	136	257
ENSG00000144036	61	203	79	395	377	363	423	254	118	264	40	100
ENSG00000144040	1275	353	365	583	568	557	607	583	623	673	792	756
ENSG00000144043	985	2100	1049	1884	1372	2766	2072	2669	890	1505	63	488
ENSG00000144045	0	5	4	4	1	8	9	7	13	9	11	9
ENSG00000144048	735	711	402	765	786	990	803	880	402	484	250	394
ENSG00000144057	7	14	10	15	20	16	26	34	65	17	210	91
ENSG00000144061	29	58	37	42	86	72	93	80	143	65	280	220
ENSG00000144063	7	32	32	16	71	50	74	74	284	62	869	330
ENSG00000144115	40	26	23	100	137	141	135	143	73	26	115	137
ENSG00000144118	15243	3397	12753	2413	4038	2528	1907	2557	1021	3320	204	1056
ENSG00000144120	3	17	0	17	12	263	58	149	49	33	2	11
ENSG00000144130	7	4	6	3	34	6	2	1	13	236	2	4
ENSG00000144134	43	218	66	249	283	556	1013	813	524	525	121	368
ENSG00000144136	2600	2778	1063	3142	5772	2875	3069	2194	1641	2817	731	1775
ENSG00000144152	1	235	27	156	38	515	154	440	97	126	107	153
ENSG00000144161	63	501	205	674	446	1131	759	1330	777	508	1034	832
ENSG00000144182	66	177	60	112	384	348	253	398	228	218	293	204
ENSG00000144199	14	116	19	125	119	353	156	232	148	57	15	70
ENSG00000144214	23	13	6	26	12	51	49	88	54	35	0	25
ENSG00000144218	63	633	88	447	843	760	1099	481	416	590	347	344
ENSG00000144224	6986	5958	8092	6047	6326	7249	5316	7409	4811	4473	5281	6434
ENSG00000144228	3682	3056	5384	3614	4232	1000	1534	974	432	2346	95	621
ENSG00000144231	217	1033	266	829	709	1725	894	1311	787	768	620	746
ENSG00000144233	496	943	397	922	1165	1300	911	1077	287	709	80	328
ENSG00000144283	251	291	495	413	327	833	604	545	354	443	87	162
ENSG00000144285	0	9	12	4	15	11	11	17	40	12	73	35
ENSG00000144290	13	258	18	78	687	402	405	290	522	230	16	27
ENSG00000144306	321	278	343	352	256	453	369	367	172	324	65	110
ENSG00000144320	4274	1227	1204	1087	483	1223	1253	1119	715	829	280	438
ENSG00000144354	41	229	24	307	65	622	225	176	119	157	2	30
ENSG00000144357	1562	1566	1642	2301	2066	1199	1425	856	533	1165	147	391
ENSG00000144362	5	19	13	26	57	88	72	71	20	21	4	21
ENSG00000144366	9	16	14	33	39	10	39	24	67	65	147	74
ENSG00000144369	4	11	10	28	34	26	16	19	19	12	43	28
ENSG00000144381	2908	3489	1551	2578	6162	10337	3624	4657	2881	2947	380	1288
ENSG00000144395	23	48	38	51	55	148	65	125	197	60	372	217
ENSG00000144401	182	457	377	279	491	672	573	530	534	509	491	489
ENSG00000144406	18	45	27	51	128	40	73	52	42	66	54	49
ENSG00000144407	16	14	7	9	9	2	11	5	6	5	1	5
ENSG00000144426	117	396	278	456	630	585	717	602	662	576	1079	641
ENSG00000144445	517	251	977	451	697	494	451	502	185	356	206	149
ENSG00000144451	5	96	30	76	89	293	175	265	156	105	172	266
ENSG00000144460	12	8	3	14	26	41	20	60	34	18	126	58
ENSG00000144468	261	1054	463	812	552	1287	1372	1337	497	1250	72	202
ENSG00000144476	4	32	20	73	19	115	90	125	24	58	0	16
ENSG00000144481	9	8	11	22	31	31	46	61	125	39	135	101
ENSG00000144485	2	46	25	69	96	71	66	41	53	70	4	45
ENSG00000144504	166	549	133	610	478	766	995	849	532	640	101	212
ENSG00000144524	203	981	272	902	654	1492	1108	1349	647	734	83	385
ENSG00000144535	130	658	127	708	651	918	1378	830	597	909	253	483
ENSG00000144550	3	10	17	17	14	2	5	6	7	11	16	21
ENSG00000144554	122	567	316	642	495	1592	907	1064	725	587	686	508
ENSG00000144559	39	119	36	192	180	411	332	285	341	260	162	219
ENSG00000144560	1304	920	868	1316	601	1147	1711	766	672	949	578	468
ENSG00000144566	7152	4385	7330	4108	5270	1842	1813	2243	779	1863	717	1597
ENSG00000144567	4301	2441	2216	3358	2228	4411	3134	3777	1839	2814	439	1439
ENSG00000144579	7086	4840	4876	6824	3743	3444	7167	3224	4746	6048	726	2310
ENSG00000144580	822	2165	865	1954	2170	3619	1818	2757	985	1390	405	1488
ENSG00000144589	472	903	540	1069	1090	929	966	784	772	957	203	408
ENSG00000144591	302	487	180	357	538	1092	979	1896	1115	770	150	291
ENSG00000144596	5	3	5	9	11	0	2	5	1	2	9	2
ENSG00000144597	3120	5751	7346	6471	9368	1597	1957	1800	684	2733	534	1986
ENSG00000144619	3	5	2	3	7	3	14	11	21	4	47	23
ENSG00000144635	2506	1591	2158	1655	2192	1161	1163	1068	655	1289	503	707
ENSG00000144642	3	23	10	32	72	32	61	80	99	26	205	150
ENSG00000144644	25	17	4	20	16	15	18	20	28	17	36	35
ENSG00000144645	51	299	45	243	267	317	553	154	306	335	97	139
ENSG00000144647	38	260	58	296	222	280	203	223	100	163	5	96
ENSG00000144648	20	26	12	24	46	77	66	63	74	27	135	87
ENSG00000144649	287	789	637	908	1604	1525	2138	2051	3656	1678	2841	3425
ENSG00000144655	6564	7819	2615	9540	20096	1303	5341	1525	1717	9028	1537	9093
ENSG00000144659	147	961	289	1136	1192	1793	1216	1512	841	820	202	701
ENSG00000144668	145	234	106	38	26	42	27	44	2	15	9	15
ENSG00000144674	1686	4822	2761	5304	4519	5169	4416	5809	5544	3648	4891	7336
ENSG00000144677	118	471	478	492	233	75	1623	60	703	765	567	534
ENSG00000144711	10348	13179	15076	13731	12424	3030	7751	2937	2777	8587	1048	5236
ENSG00000144713	4873	25046	10277	23520	25912	32600	33879	33145	34587	18229	7944	35964
ENSG00000144724	3	28	5	11	11	13	39	19	58	8	25	18
ENSG00000144730	11	49	18	34	39	30	70	37	86	57	133	112
ENSG00000144736	59	262	144	282	291	764	503	517	247	353	186	162
ENSG00000144741	110	868	229	737	583	946	916	959	715	665	514	988
ENSG00000144744	4550	2098	2147	2474	1546	2540	2258	2390	1090	2409	124	496
ENSG00000144746	11897	7486	9406	8585	5476	9617	7542	8099	3758	7929	1198	2723
ENSG00000144747	2452	3929	4574	4079	3366	2600	2325	2496	1282	1861	747	1758
ENSG00000144771	5	9	2	1	7	6	5	10	50	0	66	38
ENSG00000144791	282	1048	566	1755	1286	1437	1576	1142	1321	1368	1481	902
ENSG00000144792	23	26	25	15	30	56	64	64	55	39	82	63
ENSG00000144802	18400	10127	20474	5727	15539	3638	7492	3689	2602	12670	1877	10313
ENSG00000144810	43	46	41	49	100	132	102	390	107	93	355	284
ENSG00000144815	1233	1764	1710	3614	870	2896	2858	2509	2046	2361	1575	1570
ENSG00000144821	3	10	3	7	4	11	2	13	5	5	2	4
ENSG00000144824	20	163	139	306	383	203	315	163	155	163	142	343
ENSG00000144827	243	429	139	437	379	952	595	827	379	424	36	249
ENSG00000144837	1	4	9	6	13	16	10	29	5	14	6	15
ENSG00000144840	288	1089	802	1001	576	952	816	737	391	580	187	322
ENSG00000144843	318	459	344	726	402	537	374	580	205	771	70	214
ENSG00000144847	8	3	7	3	4	3	14	8	3	6	0	10
ENSG00000144848	7064	2951	9742	3383	5644	1947	2070	2327	1192	3494	270	1154
ENSG00000144857	1	1	0	5	13	8	11	7	15	7	46	37
ENSG00000144867	97	717	252	433	621	1764	658	1588	832	438	61	261
ENSG00000144868	5	10	2	8	19	13	33	16	27	11	43	43
ENSG00000144893	137	104	257	96	69	57	104	57	36	96	54	61
ENSG00000144895	1019	3981	2849	5208	4509	3525	3325	3559	1871	2922	181	1275
ENSG00000144908	42	20	26	19	117	17	24	45	87	16	549	253
ENSG00000144909	3506	1807	2839	2976	2586	1077	1022	1014	368	1652	59	270
ENSG00000144935	13	21	16	49	64	147	134	107	39	72	7	19
ENSG00000144959	112	441	223	909	230	313	303	333	110	358	14	47
ENSG00000145012	1180	2347	1047	3551	2466	1307	4279	2189	3007	4106	3781	3435
ENSG00000145014	14	46	55	99	42	118	81	89	69	36	175	93
ENSG00000145016	1350	3319	2410	3409	2383	3887	2606	3630	941	3011	142	405
ENSG00000145020	40	79	31	173	150	232	602	224	307	211	93	218
ENSG00000145022	1240	932	675	677	944	785	1079	890	792	872	185	433
ENSG00000145029	115	218	95	327	277	517	652	358	169	277	115	69
ENSG00000145041	620	1383	757	2116	1928	1895	1543	1568	533	1028	270	395
ENSG00000145050	670	2117	560	1632	623	2143	1000	4599	1759	686	336	783
ENSG00000178028	1002	239	442	292	274	468	554	274	685	487	10	90
ENSG00000145103	2	28	17	14	15	25	29	29	23	28	35	21
ENSG00000145107	17	40	43	98	92	72	113	229	82	52	169	127
ENSG00000145191	408	1911	694	2020	1111	2505	2167	2260	1351	1640	247	779
ENSG00000145214	628	1076	524	1426	1046	1423	1921	1005	928	1843	91	530
ENSG00000145216	1032	1580	708	1582	1370	1722	1640	1430	898	984	166	404
ENSG00000145217	2	80	15	122	79	117	123	105	33	84	2	6
ENSG00000145220	300	964	318	1404	1397	1577	2155	1232	1854	930	484	1065
ENSG00000145244	11	26	72	30	40	58	49	68	94	42	162	111
ENSG00000145246	196	946	1005	776	587	687	636	580	258	851	52	87
ENSG00000145247	29	586	133	535	341	1316	598	977	539	340	150	618
ENSG00000145284	32	68	57	107	159	173	306	203	183	141	118	247
ENSG00000145287	30118	4701	6455	2920	1681	2853	3277	2135	2324	5299	669	1361
ENSG00000145293	176	605	291	804	772	1461	895	1058	419	703	30	287
ENSG00000145331	145	78	149	102	101	263	129	241	71	111	11	50
ENSG00000145332	2446	544	581	1082	621	734	915	632	599	779	367	469
ENSG00000145335	77	227	583	419	450	99	613	113	273	564	285	436
ENSG00000145337	700	591	331	600	503	1053	623	757	463	737	23	249
ENSG00000145348	446	179	101	267	473	474	693	459	365	515	85	120
ENSG00000145349	170	2472	799	1797	2282	2176	2542	1559	852	2346	395	596
ENSG00000145354	454	691	572	960	531	1076	599	1484	514	506	265	522
ENSG00000145362	16	42	42	41	68	70	101	117	167	65	359	278
ENSG00000145365	4955	1040	4072	774	1438	2544	438	1833	394	401	34	292
ENSG00000145375	36	234	83	343	263	599	534	496	496	365	407	280
ENSG00000145384	439	9	85	9	6	7	9	8	28	17	52	47
ENSG00000145386	323	438	127	191	26	1627	165	306	207	94	11	27
ENSG00000145388	372	803	576	1019	695	1273	906	1205	511	681	378	598
ENSG00000145390	136	801	327	1386	728	949	1047	854	415	475	419	508
ENSG00000145414	85	417	127	315	729	375	450	264	154	353	113	290
ENSG00000145416	1365	1775	3351	5582	1993	514	1786	590	945	3326	333	318
ENSG00000145425	8606	41967	23762	41037	49111	50450	55078	47056	60429	32243	17233	73917
ENSG00000145428	557	165	1063	241	210	27	207	80	67	316	128	463
ENSG00000145431	2255	128	393	400	210	64	208	193	70	181	57	77
ENSG00000145439	234	199	107	308	195	1006	576	874	276	394	49	91
ENSG00000145451	4	9	5	4	5	7	19	16	11	12	37	50
ENSG00000145476	105	269	137	707	493	972	975	1125	715	1003	232	375
ENSG00000145491	747	22	265	17	162	5	28	2	25	15	16	86
ENSG00000145494	334	678	324	612	523	962	693	801	1040	680	291	695
ENSG00000145495	4096	6951	5382	7019	9414	6204	7398	6055	2809	4888	1648	4777
ENSG00000145526	4	16	13	14	27	13	26	20	63	17	205	108
ENSG00000145536	2	5	1	2	8	6	11	12	1	9	6	8
ENSG00000145545	276	456	223	576	495	490	533	795	345	615	207	309
ENSG00000145555	701	336	279	154	149	112	157	149	266	158	770	403
ENSG00000145569	3667	1980	989	2231	1114	1550	1837	1250	727	1986	274	652
ENSG00000145592	6410	19860	9252	18923	20197	24856	26625	24731	29730	15832	12397	36643
ENSG00000145623	33	38	35	30	36	29	47	33	47	43	69	52
ENSG00000145632	147	126	191	132	650	55	219	41	48	271	17	115
ENSG00000145649	190	1590	624	1609	1434	6546	2988	1829	1766	1491	72	1064
ENSG00000145675	4217	12920	2957	11433	9315	4331	9277	3645	3154	6731	608	1755
ENSG00000145685	424	3141	3193	1321	1132	426	358	1447	213	1005	56	148
ENSG00000145687	172	463	291	661	752	684	1248	509	511	825	273	305
ENSG00000145692	2	9	10	9	22	9	24	21	74	35	353	172
ENSG00000145700	3	4	4	12	17	41	37	40	16	7	7	8
ENSG00000145703	5305	4433	4901	6432	5850	3237	4950	3108	3032	5058	1104	1840
ENSG00000145708	14	10	6	6	9	1	10	5	7	17	1	2
ENSG00000197283	897	1705	741	1359	1319	1425	1660	1195	623	1390	214	490
ENSG00000145721	3	9	12	6	27	15	51	19	33	23	62	50
ENSG00000145723	201	113	96	117	62	238	150	225	114	97	33	37
ENSG00000145725	3149	1702	1565	2260	2020	1787	1851	1518	845	1823	358	576
ENSG00000145734	46	518	41	2336	904	1019	1338	321	999	391	443	547
ENSG00000145736	243	4	139	11	94	20	147	22	54	22	55	21
ENSG00000145740	544	967	506	1062	965	1869	1145	1767	749	943	294	548
ENSG00000145743	449	581	269	867	737	1047	1095	857	550	827	304	347
ENSG00000145779	4519	5434	3364	4773	4016	7373	6445	6369	3068	4383	1042	2184
ENSG00000145781	221	635	212	469	337	503	483	479	229	677	20	48
ENSG00000145782	2330	2778	2107	2908	3008	2273	2105	2355	1277	1774	588	1415
ENSG00000145817	1163	2437	729	1329	1194	2411	1077	2679	793	790	383	1262
ENSG00000145819	7099	4495	6484	5982	7067	1566	3294	1691	2138	4206	3530	4209
ENSG00000145824	363	237	236	212	309	217	406	287	746	260	2025	1051
ENSG00000145826	1	6	0	7	8	29	37	61	53	10	56	48
ENSG00000145832	11	22	13	17	31	28	55	25	109	24	254	133
ENSG00000145833	1783	3027	1491	3661	2601	4976	4479	4519	5013	3483	1846	2862
ENSG00000145850	4	20	14	11	12	78	40	30	20	14	4	12
ENSG00000145860	2971	3145	3774	2903	4589	5301	1946	3351	2417	1780	1940	3077
ENSG00000145861	5	4	8	12	20	10	16	11	29	7	69	44
ENSG00000145864	4	13	4	22	22	11	32	24	42	18	111	58
ENSG00000145868	4167	2076	3996	1912	1487	1610	1472	1421	525	1220	208	605
ENSG00000145882	91	416	144	418	431	709	1205	577	525	705	44	186
ENSG00000145888	11	9	16	6	20	5	18	13	18	10	48	20
ENSG00000145901	14921	28025	36711	9483	8637	11297	5571	12878	3280	4932	6323	14781
ENSG00000145907	813	4742	1300	4582	3392	8308	5694	6307	2815	4298	963	1721
ENSG00000145908	14	78	53	49	166	94	98	77	71	120	12	34
ENSG00000145911	11	574	50	524	166	259	229	275	84	165	156	686
ENSG00000145912	119	744	269	516	556	1680	846	963	875	642	162	484
ENSG00000145916	319	518	261	511	306	946	833	989	578	725	219	273
ENSG00000145919	77	293	79	237	345	634	468	709	307	309	9	123
ENSG00000145934	2	2	2	3	3	8	1	19	6	2	11	3
ENSG00000145936	66	341	126	221	447	84	359	232	315	509	538	482
ENSG00000145945	10	29	9	32	32	243	114	190	64	61	0	9
ENSG00000145949	3	48	12	38	61	69	79	97	61	81	27	39
ENSG00000145979	242	268	403	278	650	297	248	239	277	282	313	494
ENSG00000145982	70	177	53	305	240	401	448	259	320	274	48	113
ENSG00000145990	598	632	843	1093	878	442	1048	344	744	874	797	831
ENSG00000145996	267	496	271	721	583	805	721	761	377	626	276	317
ENSG00000146005	1	4	3	19	9	2	25	5	4	7	3	5
ENSG00000146006	17	2	9	6	0	6	8	3	10	15	39	20
ENSG00000146007	2652	2382	2066	1979	1573	3019	2458	2725	1993	2043	1120	1688
ENSG00000146021	10	182	41	258	247	262	681	242	160	326	63	101
ENSG00000146038	2	3	0	4	6	8	14	5	10	6	42	31
ENSG00000146054	34	62	40	64	107	54	85	46	100	95	79	69
ENSG00000146063	997	1155	747	1289	1335	1954	1788	1751	1546	1290	2365	1501
ENSG00000146066	844	2026	1079	2179	2035	1880	2163	1768	2236	2039	475	1539
ENSG00000146067	1471	1860	691	2886	2841	3411	5198	3759	3481	2758	931	2745
ENSG00000146070	20	766	23	469	448	145	182	2951	53	412	24	42
ENSG00000146072	22	58	8	112	114	18	66	89	18	78	22	31
ENSG00000146083	4344	4341	2912	6587	4994	4193	7677	3552	1937	4919	261	1525
ENSG00000146085	437	475	344	473	365	744	459	604	199	440	23	112
ENSG00000146094	27098	6833	8359	5940	6408	710	2115	1261	976	3577	382	1587
ENSG00000146109	452	1216	781	1271	885	1922	1465	1556	934	1135	225	1065
ENSG00000146112	23105	6893	6508	6771	10780	4954	5606	4510	1163	5214	192	1324
ENSG00000146122	5476	42	61	2	30	20	23	44	35	16	106	128
ENSG00000146143	76	176	73	217	280	649	345	349	265	291	118	203
ENSG00000146166	30	6	3	17	17	19	25	23	36	21	80	61
ENSG00000146192	883	2847	1848	2858	3115	1228	2411	1388	1670	6379	658	522
ENSG00000146197	4	30	16	72	79	77	116	86	166	59	418	262
ENSG00000146205	3	26	7	19	31	35	29	28	38	20	87	75
ENSG00000146215	4	8	0	23	35	59	73	41	91	49	10	30
ENSG00000146221	3	11	8	22	19	14	23	13	12	27	25	85
ENSG00000146223	877	2709	1142	3157	1836	5811	3141	4171	2658	2457	2224	2366
ENSG00000146232	555	2012	1163	1493	6837	2061	806	1523	589	1248	1330	3674
ENSG00000146242	0	4	1	4	44	13	10	14	22	8	1	1
ENSG00000146243	7	49	14	64	95	199	217	156	94	114	185	133
ENSG00000146247	3639	4965	3937	6732	6033	6788	7143	6772	6717	6126	3673	8337
ENSG00000146263	132	441	152	505	354	996	672	766	578	464	860	612
ENSG00000146267	8	11	12	14	16	9	20	18	33	17	85	51
ENSG00000146278	26340	10680	29283	11017	27767	9772	9735	12698	3819	9141	1272	11394
ENSG00000146281	161	424	236	359	417	797	716	699	539	454	325	456
ENSG00000146282	695	1230	649	1198	895	1313	1547	1410	1179	1133	866	876
ENSG00000146285	93	687	247	967	1272	1256	2625	1279	1342	1357	596	572
ENSG00000146350	27	115	87	136	212	270	218	301	202	131	283	225
ENSG00000146373	294	299	514	430	301	54	152	131	101	448	111	156
ENSG00000146376	963	1201	442	1220	407	364	1071	534	424	791	170	160
ENSG00000146386	1597	1535	718	1023	1011	1700	1475	1072	940	1434	44	374
ENSG00000146409	69	308	62	480	475	510	815	439	384	802	137	352
ENSG00000146410	70	61	162	98	129	341	54	92	39	33	30	138
ENSG00000146414	281	975	321	1457	765	932	924	696	422	654	106	177
ENSG00000146416	859	404	559	316	407	286	469	224	346	376	292	326
ENSG00000146425	2506	1746	2852	1602	1466	1601	3024	1848	1407	2950	244	1017
ENSG00000146426	111	119	441	161	184	273	161	196	205	146	248	279
ENSG00000146433	232	1273	445	1834	937	1640	2698	1972	989	1689	300	782
ENSG00000146457	7502	8897	10370	4681	10171	5340	5020	6480	2576	4054	2241	8130
ENSG00000146463	622	1089	742	1577	1539	1737	1595	1375	594	1471	121	418
ENSG00000146476	877	647	365	720	388	788	497	607	223	533	22	92
ENSG00000146530	4	6	4	4	14	18	4	12	3	23	1	7
ENSG00000146535	321	3743	607	2237	1343	2448	1696	2325	575	1403	143	888
ENSG00000146540	148	758	224	395	593	1790	750	1356	830	467	325	592
ENSG00000146555	19	9	6	13	8	102	15	35	6	18	0	16
ENSG00000146576	836	979	426	1141	1131	1554	1186	1422	808	970	70	426
ENSG00000272968	930	1366	471	1621	967	1203	1657	1061	419	845	55	275
ENSG00000146592	11269	680	6458	1489	3527	59	391	217	272	1337	497	902
ENSG00000146670	158	229	98	124	14	1534	96	309	160	50	13	21
ENSG00000146674	8	486	15	183	77	104	197	95	93	100	37	43
ENSG00000146676	1313	4102	2799	4372	3252	2992	2697	2680	1006	2782	1335	1841
ENSG00000146700	2	4	4	24	20	8	7	8	15	15	0	1
ENSG00000146701	1647	2842	1271	2526	1942	4138	2525	2855	1871	2326	201	1230
ENSG00000146707	19	63	36	195	171	65	85	71	234	88	104	178
ENSG00000146729	1521	1827	741	1842	1620	1426	1435	1335	745	1349	307	676
ENSG00000146731	780	2857	1121	2637	2142	5638	2494	3260	1788	2343	194	833
ENSG00000146733	121	182	71	96	94	343	96	247	230	129	162	169
ENSG00000146757	476	1032	319	1336	936	849	1163	734	420	669	12	109
ENSG00000146776	345	940	142	1067	600	547	1516	735	561	929	206	475
ENSG00000146802	760	673	683	706	725	1246	976	1566	603	712	407	660
ENSG00000146809	1	0	3	5	3	3	1	6	3	3	17	23
ENSG00000146826	914	958	368	1016	1449	1773	1460	1315	1346	1060	209	684
ENSG00000146828	6619	1560	1183	2221	3391	1458	2753	1311	2211	3257	647	1405
ENSG00000146830	1248	4163	1733	5240	3396	5490	5534	5653	3276	3708	2383	3020
ENSG00000146833	721	954	561	1405	1058	1953	1187	1661	619	973	118	459
ENSG00000146834	770	1194	756	1314	2629	2806	2165	2497	1190	1641	531	1120
ENSG00000146842	170	1006	265	948	433	1705	903	1278	473	665	123	240
ENSG00000146856	11	27	46	114	63	169	88	148	52	44	62	50
ENSG00000146858	9	28	27	43	27	59	44	42	53	47	112	115
ENSG00000146859	1159	1302	2230	1218	1940	1834	1121	1761	548	1277	307	615
ENSG00000146872	2243	1931	2338	2651	2251	1859	1972	1593	1231	1548	1298	1544
ENSG00000146904	27	74	41	118	75	173	164	198	116	88	55	59
ENSG00000146909	75	834	208	763	620	1291	1037	1049	979	844	768	782
ENSG00000146918	215	546	221	346	163	1636	493	543	261	298	50	70
ENSG00000146955	154	104	89	77	97	253	166	298	319	106	625	327
ENSG00000146963	1445	3576	2089	4072	3933	3668	3906	4090	2265	2707	2698	3524
ENSG00000146966	8	29	17	35	44	48	64	47	157	65	263	182
ENSG00000147003	2	13	6	12	8	16	15	16	14	5	4	13
ENSG00000147010	10779	5623	5354	7125	6769	6000	8196	5628	3138	6928	1272	2522
ENSG00000147036	24	55	24	83	54	46	148	32	91	96	172	97
ENSG00000147044	95	586	242	860	747	985	1291	964	708	780	685	530
ENSG00000147050	4203	2471	2530	3779	4953	1548	2122	1551	1048	1771	833	2138
ENSG00000147059	2	23	0	21	8	19	37	23	22	13	3	4
ENSG00000147065	65850	54483	34078	46681	31011	30898	42143	22846	16328	41849	5481	11645
ENSG00000147082	7	5	5	11	13	17	15	13	9	14	0	5
ENSG00000147099	259	400	261	490	334	574	646	585	557	502	509	457
ENSG00000147100	3	3	3	7	5	17	12	12	3	6	2	8
ENSG00000147113	13	20	14	23	29	3	12	13	22	15	95	76
ENSG00000147117	2	7	4	10	22	42	34	49	62	23	40	40
ENSG00000170260	590	333	379	500	566	629	597	576	231	335	80	178
ENSG00000147119	22	283	166	232	355	163	100	169	123	244	6	102
ENSG00000147121	107	383	186	385	277	482	433	509	297	309	63	200
ENSG00000147123	397	954	455	949	1013	1664	978	1201	1667	888	373	1058
ENSG00000147124	134	614	130	691	321	786	653	731	199	443	28	45
ENSG00000147130	85	453	150	784	420	1634	1356	1362	570	870	58	204
ENSG00000147133	660	2128	1027	2643	1791	2352	2728	2344	953	2111	446	706
ENSG00000147138	69	791	252	1488	2257	5057	2457	3874	862	1382	425	513
ENSG00000147140	4105	9451	4380	10126	9571	14596	11339	11720	5166	8701	1470	5208
ENSG00000147144	72	257	95	368	207	508	414	440	286	271	352	325
ENSG00000147145	123	93	42	97	111	33	145	101	385	118	2128	733
ENSG00000147162	4240	12476	3876	18920	14320	14654	25361	12864	9140	13404	1057	4434
ENSG00000147164	771	1010	446	719	554	1208	696	1180	342	627	66	329
ENSG00000147166	5	13	14	12	19	33	61	32	43	10	1	13
ENSG00000147168	11794	6555	4138	6505	10729	17664	13304	13766	8277	7020	1765	5170
