Unnamed: 0	GSM4210635	GSM4210636	GSM4210639	GSM4210640	GSM4210643	GSM4210644
ENSG00000053372	1139	1680	970	1494	1414	2101
ENSG00000053438	52	28	51	53	29	40
ENSG00000159202	172	219	254	368	238	424
ENSG00000053524	19	12	12	34	14	19
ENSG00000053702	24	34	27	46	23	75
ENSG00000112769	29	76	12	47	9	28
ENSG00000053770	821	1240	560	1361	610	1305
ENSG00000053900	369	585	393	792	317	846
ENSG00000053918	45	66	250	474	182	398
ENSG00000054116	737	1180	730	1370	930	1416
ENSG00000054118	2665	3298	2660	3917	3182	4008
ENSG00000054148	711	890	894	1424	894	1144
ENSG00000248672	3725	2836	1671	2214	1686	2119
ENSG00000054267	1490	1079	1456	1463	1353	1420
ENSG00000054277	1533	1410	928	1019	1120	1192
ENSG00000054282	135	284	63	110	98	300
ENSG00000054356	23	30	31	28	12	13
ENSG00000054392	63	117	45	104	65	112
ENSG00000054523	4843	3422	3845	2762	4319	3272
ENSG00000054598	34	98	38	51	41	62
ENSG00000054611	341	746	356	984	385	1025
ENSG00000054654	115	102	508	978	186	479
ENSG00000054690	10	13	9	11	4	12
ENSG00000054793	968	1493	870	1449	1196	1670
ENSG00000054965	474	1041	451	1296	466	1798
ENSG00000054967	1001	1542	1396	1909	1652	2560
ENSG00000054983	708	1405	691	1869	1080	2966
ENSG00000055044	1344	689	1612	915	1566	780
ENSG00000055070	4922	3956	3859	4034	4449	4649
ENSG00000055118	9	7	7	7	14	7
ENSG00000055130	1955	1472	1719	1417	2054	1558
ENSG00000055147	244	407	262	504	284	477
ENSG00000055163	405	510	1080	1995	614	1177
ENSG00000055208	4541	2812	3414	2904	3589	3012
ENSG00000055211	806	796	590	806	650	880
ENSG00000055332	469	689	364	1032	407	1187
ENSG00000055483	1323	1058	1614	1833	2203	1590
ENSG00000055609	1941	1847	2009	2714	2143	3017
ENSG00000055732	654	740	239	331	326	476
ENSG00000055917	1934	2498	1882	3246	1919	2795
ENSG00000055950	371	549	394	793	370	764
ENSG00000055955	8	14	49	56	20	57
ENSG00000055957	5	5	1	3	6	4
ENSG00000167766	32	141	43	164	42	197
ENSG00000056097	2779	1925	2583	2247	2824	2412
ENSG00000056277	137	53	92	78	141	71
ENSG00000056558	26222	649	28827	1038	34867	1134
ENSG00000056586	1688	1470	1509	1875	1646	1602
ENSG00000056736	34	45	29	71	35	61
ENSG00000056972	758	477	536	439	714	457
ENSG00000057019	145	116	177	261	222	230
ENSG00000057252	5758	10093	5184	8706	5831	10549
ENSG00000057294	15	17	8	17	9	16
ENSG00000057608	6185	6581	5313	6988	5833	8216
ENSG00000057657	1090	588	1365	987	1465	1012
ENSG00000057663	544	690	531	670	548	652
ENSG00000057704	243	559	406	512	668	827
ENSG00000057757	560	727	1013	1297	1067	1279
ENSG00000057935	62	160	76	145	55	202
ENSG00000058056	241	66	224	93	312	111
ENSG00000058063	2618	2702	1749	2736	1766	2512
ENSG00000058091	594	637	451	476	381	572
ENSG00000058262	7174	7119	8553	8158	8987	8211
ENSG00000058272	2894	1963	2213	2058	2196	2310
ENSG00000058335	168	202	98	171	160	272
ENSG00000058404	54	121	126	269	78	161
ENSG00000058453	149	293	269	729	278	688
ENSG00000058600	595	478	774	789	819	635
ENSG00000058668	1429	2979	637	2075	721	2244
ENSG00000058673	1554	1744	1838	2757	1875	2674
ENSG00000058729	311	293	330	502	292	410
ENSG00000058799	325	503	263	573	237	656
ENSG00000058804	374	588	224	646	291	593
ENSG00000058866	98	85	70	62	53	37
ENSG00000059122	183	519	427	1275	249	917
ENSG00000059145	434	287	1100	675	961	472
ENSG00000059377	2352	3345	2972	4860	3144	4913
ENSG00000059378	1559	1438	853	1355	1033	1372
ENSG00000059573	212	206	234	414	340	355
ENSG00000059588	116	397	241	656	175	718
ENSG00000059691	213	391	149	367	177	503
ENSG00000059728	1608	857	1950	986	2162	1074
ENSG00000059758	1431	1126	1345	1316	1357	1147
ENSG00000059769	210	180	221	187	225	201
ENSG00000059804	2488	976	4583	1797	7401	2308
ENSG00000107872	101	106	101	205	150	214
ENSG00000060069	906	910	683	1355	1212	1347
ENSG00000060138	3130	2677	3849	3385	4760	4197
ENSG00000060237	3724	4575	3983	5847	3954	6018
ENSG00000060339	1229	1343	969	1533	1167	1681
ENSG00000060491	2411	2565	2397	4218	3152	4455
ENSG00000060558	960	958	691	1103	1327	1660
ENSG00000060642	410	366	418	341	474	442
ENSG00000060656	16	10	7	24	9	11
ENSG00000060688	374	427	381	549	391	494
ENSG00000060749	457	642	260	723	321	984
ENSG00000060762	944	1250	602	1230	782	1251
ENSG00000060971	1188	1940	1251	2747	1394	2786
ENSG00000060982	3129	1766	1413	1740	2321	2579
ENSG00000061273	987	1019	734	1485	913	1375
ENSG00000061337	7	1	10	3	6	9
ENSG00000061656	13	27	24	19	18	20
ENSG00000061676	788	1117	405	783	575	1044
ENSG00000061794	754	922	554	954	649	1078
ENSG00000061918	142	41	57	62	93	68
ENSG00000061936	884	811	1056	1147	1020	1096
ENSG00000061938	405	1685	891	3055	582	3112
ENSG00000061987	784	1047	913	1167	904	1445
ENSG00000129910	12	18	5	5	8	5
ENSG00000062194	1929	1199	1770	1624	1744	1366
ENSG00000062282	634	541	527	218	760	393
ENSG00000062370	16	38	15	96	26	101
ENSG00000062485	4183	3326	3859	4244	3965	4674
ENSG00000062524	3	2	27	80	9	4
ENSG00000062582	372	448	821	777	882	843
ENSG00000062598	1455	2079	989	1882	1382	2086
ENSG00000062650	2700	2081	2419	2448	2611	2593
ENSG00000062716	2592	2673	2739	2878	3170	3535
ENSG00000062725	476	810	549	1114	557	994
ENSG00000062822	224	857	288	1055	323	1223
ENSG00000063046	3760	5929	5166	10491	4530	9515
ENSG00000063127	17	55	26	78	15	70
ENSG00000063169	182	263	310	699	298	627
ENSG00000063176	139	350	153	575	143	555
ENSG00000063177	4068	5006	6905	11509	7321	9856
ENSG00000169605	169	349	158	337	182	307
ENSG00000063241	306	369	366	504	465	623
ENSG00000063244	2715	2706	3317	4425	3671	4335
ENSG00000063245	963	1623	943	2487	1278	2730
ENSG00000063322	297	805	413	1073	422	1036
ENSG00000063438	449	1269	719	2476	799	2533
ENSG00000063601	525	1718	523	1592	485	1518
ENSG00000063660	682	454	515	606	814	537
ENSG00000063761	53	177	64	280	90	260
ENSG00000063854	772	1104	748	1590	862	1474
ENSG00000063978	2281	1904	1785	2256	2172	2325
ENSG00000064012	377	816	471	1354	315	952
ENSG00000064042	9	47	8	26	19	125
ENSG00000064102	271	382	270	404	225	374
ENSG00000064115	1277	2458	926	2338	937	2541
ENSG00000064195	4	42	6	64	1	17
ENSG00000064199	50	98	39	90	29	86
ENSG00000064201	78	185	168	410	148	422
ENSG00000064225	1314	1164	590	946	1418	974
ENSG00000064309	4	15	2	12	5	5
ENSG00000064313	596	598	644	748	615	794
ENSG00000064393	6230	5920	4740	4979	6059	6816
ENSG00000064419	1329	1625	1109	1842	1370	2016
ENSG00000213999	1	18	27	18	18	37
ENSG00000064490	205	356	255	662	244	487
ENSG00000064545	178	255	259	338	286	405
ENSG00000064547	469	537	349	609	613	717
ENSG00000064601	9400	11991	9160	14633	12066	16865
ENSG00000064607	1322	1104	1228	1820	1461	2006
ENSG00000064651	239	264	289	405	384	412
ENSG00000064652	178	294	98	305	123	390
ENSG00000064666	1597	2313	1185	2593	1273	2484
ENSG00000064687	488	1027	729	2053	602	1425
ENSG00000064692	18	33	2	9	5	21
ENSG00000064703	337	403	312	527	312	499
ENSG00000064726	2041	3665	1471	3298	1676	3587
ENSG00000064763	771	739	187	309	337	449
ENSG00000064787	4	17	5	16	3	25
ENSG00000064886	58	58	44	88	54	78
ENSG00000064932	2468	1625	2258	2302	3582	2207
ENSG00000064933	65	164	95	334	104	313
ENSG00000064961	7218	10688	4567	8489	5773	9281
ENSG00000064989	38	24	68	47	47	78
ENSG00000064995	353	510	337	726	334	652
ENSG00000064999	126	537	120	704	154	794
ENSG00000065000	4541	5014	3924	6249	5115	6543
ENSG00000065029	352	551	428	934	434	956
ENSG00000065054	31	41	63	97	37	42
ENSG00000065057	18	82	16	100	35	135
ENSG00000065060	1394	1642	1062	1699	1532	2207
ENSG00000065135	3226	2096	2529	2096	2820	2364
ENSG00000065150	2023	1461	2479	2062	2690	1812
ENSG00000065154	1698	1720	1840	1958	1890	2026
ENSG00000065183	702	358	566	445	780	409
ENSG00000065243	453	803	415	1062	416	995
ENSG00000065268	154	330	204	521	303	550
ENSG00000065308	344	644	166	714	272	822
ENSG00000065320	107	1	69	15	80	9
ENSG00000065328	8	10	12	20	8	11
ENSG00000065357	211	373	604	1317	284	708
ENSG00000065361	12	25	10	48	18	32
ENSG00000065413	475	1738	611	2210	424	2080
ENSG00000065427	2144	1994	1671	2270	2046	2138
ENSG00000065457	379	550	302	604	353	660
ENSG00000065485	134	60	177	148	231	152
ENSG00000065491	499	382	324	423	353	387
ENSG00000065518	1255	1238	1195	1253	1307	1463
ENSG00000162775	2691	2667	2278	3348	2982	3692
ENSG00000065534	370	529	276	583	429	721
ENSG00000065548	1569	1247	1621	1236	1810	1277
ENSG00000065559	833	845	678	914	662	956
ENSG00000065600	294	443	324	650	489	638
ENSG00000065613	1818	1771	1771	2126	1951	2277
ENSG00000065615	1227	1697	1288	1872	1426	2093
ENSG00000065621	42	60	33	66	35	48
ENSG00000065665	57	76	72	158	54	133
ENSG00000065675	17	40	129	316	39	111
ENSG00000065717	2	3	30	49	28	41
ENSG00000065802	382	1581	441	1593	446	1506
ENSG00000065809	6785	3419	8156	4331	7424	4302
ENSG00000272674	162	116	440	197	719	337
ENSG00000065882	5480	6059	3704	5173	3699	5370
ENSG00000065883	897	1291	852	1693	884	1570
ENSG00000065911	6048	2309	5215	1900	5996	2447
ENSG00000065923	2036	2864	1558	3364	1498	3524
ENSG00000065970	437	974	427	1166	490	1145
ENSG00000065978	22135	25048	22561	27219	25096	29148
ENSG00000065989	699	1451	504	1565	785	1829
ENSG00000066027	1118	1828	1303	2636	1250	2286
ENSG00000066044	1256	1195	1217	1631	1298	1779
ENSG00000066056	3419	4361	2373	5079	3373	5203
ENSG00000066084	1219	1504	1146	2059	1251	2071
ENSG00000066117	667	690	604	1090	803	1023
ENSG00000066135	579	976	543	1097	599	1176
ENSG00000066136	834	993	683	1071	711	973
ENSG00000066185	2	11	2	45	2	21
ENSG00000066230	83	187	34	154	48	251
ENSG00000066279	16	24	46	46	16	59
ENSG00000066294	8771	11040	5299	9668	5175	11696
ENSG00000066322	2510	4841	2045	4614	2688	5266
ENSG00000066336	7127	10735	7535	13215	9424	14410
ENSG00000066379	72	15	74	125	13	69
ENSG00000066405	6	5	2	5	7	10
ENSG00000066422	558	664	518	846	505	828
ENSG00000066427	398	587	323	630	337	702
ENSG00000215252	840	1009	711	1020	715	1072
ENSG00000066557	619	289	515	318	637	342
ENSG00000066583	764	516	788	594	1044	612
ENSG00000066651	91	178	103	211	115	176
ENSG00000066654	695	1122	798	1556	715	1437
ENSG00000066697	2468	741	1812	545	2541	601
ENSG00000066739	421	781	485	1200	521	1171
ENSG00000066777	1752	1763	1396	1927	1550	2026
ENSG00000066813	10	24	14	21	11	19
ENSG00000066827	157	161	167	192	164	261
ENSG00000066855	260	228	250	353	339	315
ENSG00000066923	153	274	151	364	145	331
ENSG00000066926	454	805	399	1176	554	1340
ENSG00000066933	533	461	520	536	467	632
ENSG00000067048	3384	1447	4607	2586	4448	2063
ENSG00000067057	2325	1509	2075	1615	2935	1992
ENSG00000067064	3884	2776	2984	1973	3635	2618
ENSG00000067066	1045	1861	815	2148	851	2332
ENSG00000067082	8766	4567	9157	4755	10134	5558
ENSG00000067113	113	44	130	68	127	67
ENSG00000067141	8	2	12	27	9	4
ENSG00000067167	4676	5001	5385	6271	5021	6317
ENSG00000067177	28	74	11	32	43	74
ENSG00000067182	1109	2823	856	3605	1378	3902
ENSG00000067191	127	257	108	343	105	399
ENSG00000067208	468	512	309	663	358	688
ENSG00000067221	175	100	113	135	131	154
ENSG00000067225	56740	67002	42037	53294	54501	60907
ENSG00000067248	516	854	440	917	505	961
ENSG00000067334	2981	1206	3777	1076	3824	1168
ENSG00000067365	243	230	154	332	258	348
ENSG00000067369	452	468	450	610	472	593
ENSG00000067445	2	1	13	29	4	9
ENSG00000067533	303	184	415	232	332	269
ENSG00000067560	15042	15715	11704	16075	13138	16893
ENSG00000067596	1202	1597	1074	1794	1206	1716
ENSG00000067606	10	8	31	63	14	20
ENSG00000067646	529	442	543	470	614	457
ENSG00000067704	1705	2725	1299	2996	1351	2906
ENSG00000067829	806	1208	735	1634	946	1556
ENSG00000067836	229	644	324	986	273	830
ENSG00000067840	4	4	6	24	5	7
ENSG00000067842	17	42	6	31	121	228
ENSG00000067900	3869	4724	3254	4583	3338	5528
ENSG00000067955	1213	1478	1333	2102	1307	1988
ENSG00000067992	312	905	390	1237	235	1146
ENSG00000068001	379	649	305	585	437	732
ENSG00000068024	105	343	108	464	146	512
ENSG00000068028	327	757	470	1496	440	1276
ENSG00000068078	18	10	27	4	18	8
ENSG00000068079	381	454	302	539	395	572
ENSG00000068097	258	428	244	618	310	708
ENSG00000068120	610	1084	502	1426	703	1484
ENSG00000068137	16	73	10	116	13	153
ENSG00000068305	2898	3691	2343	4042	2470	4126
ENSG00000068308	873	1343	824	1819	1006	1703
ENSG00000068323	1959	1953	2396	2453	2944	2794
ENSG00000068354	517	616	488	775	622	811
ENSG00000068366	29135	11077	15365	7801	21688	10958
ENSG00000068383	139	91	122	104	123	135
ENSG00000068394	277	425	294	519	327	424
ENSG00000068400	1314	1252	1272	1876	1444	1771
ENSG00000068438	382	459	551	674	486	506
ENSG00000068489	74	195	88	228	83	266
ENSG00000068615	7	23	17	35	24	26
ENSG00000068650	2378	2763	1665	3043	2167	3744
ENSG00000068654	1606	934	1411	1176	1899	1443
ENSG00000068697	2119	4329	2616	4810	3054	5641
ENSG00000068724	726	3026	913	3706	817	3716
ENSG00000068745	637	690	724	949	752	875
ENSG00000068784	108	325	122	381	121	494
ENSG00000068796	952	1367	934	1887	917	1603
ENSG00000068831	134	308	868	1864	354	790
ENSG00000068878	2214	2416	2208	2578	2208	2189
ENSG00000068885	47	112	89	159	62	141
ENSG00000068903	541	717	526	985	734	1061
ENSG00000068912	874	1129	854	1376	899	1326
ENSG00000068971	159	277	184	338	192	342
ENSG00000068976	10	14	28	42	13	19
ENSG00000069011	4	58	3	14	13	58
ENSG00000069020	28	74	133	274	102	171
ENSG00000069188	5	7	61	56	16	43
ENSG00000069248	387	903	394	977	435	1105
ENSG00000069275	1141	2410	1385	3770	1306	3730
ENSG00000069329	2076	2912	1727	3011	1790	3041
ENSG00000069345	1441	1382	1372	1579	1452	1538
ENSG00000069399	1167	806	1159	1085	1883	1293
ENSG00000069424	5082	13569	3946	14679	4221	16097
ENSG00000069431	6	2	3	4	4	1
ENSG00000197487	1074	1496	1827	3350	1496	2384
ENSG00000069493	792	294	927	1308	606	585
ENSG00000069509	57	118	78	183	71	172
ENSG00000069535	2	1	2	6	1	1
ENSG00000069667	194	126	755	1191	185	342
ENSG00000069702	30	15	113	177	22	48
ENSG00000069812	18	57	5	36	20	56
ENSG00000069849	4761	5715	4119	4570	4918	5565
ENSG00000069869	49	42	72	70	61	73
ENSG00000069943	57	173	50	207	75	236
ENSG00000069956	3362	1685	4342	1376	4074	1537
ENSG00000069966	104	161	175	442	118	277
ENSG00000069974	402	556	350	722	237	458
ENSG00000069998	315	972	310	1263	338	1286
ENSG00000070010	925	857	1022	1093	1070	1122
ENSG00000070018	20	20	15	19	13	23
ENSG00000070047	1714	1401	810	1021	1456	1220
ENSG00000136240	428	665	526	945	430	876
ENSG00000070081	255	279	389	575	538	766
ENSG00000070087	8	10	15	42	9	19
ENSG00000070190	851	833	434	983	591	1111
ENSG00000070214	2069	3069	1348	2736	1531	2807
ENSG00000070269	202	289	214	433	186	422
ENSG00000070366	531	546	513	1079	604	884
ENSG00000070367	2657	2343	1888	2209	2083	2617
ENSG00000070371	11	26	30	70	17	80
ENSG00000070388	1	3	3	3	7	3
ENSG00000070404	1658	96	1539	178	3795	203
ENSG00000070413	694	1540	735	2288	812	2299
ENSG00000070423	651	706	760	1057	763	861
ENSG00000070444	561	1172	413	1295	694	1406
ENSG00000070476	614	754	551	1201	631	1112
ENSG00000070495	698	494	800	618	917	749
ENSG00000256525	80	226	68	253	78	257
ENSG00000070526	7	2	10	1	9	6
ENSG00000070540	353	970	271	766	355	838
ENSG00000070610	820	1009	819	1482	939	1343
ENSG00000070614	1581	3251	1545	3229	2253	3605
ENSG00000070669	247	174	246	140	264	167
ENSG00000070718	199	486	228	588	193	493
ENSG00000070731	112	177	69	154	84	161
ENSG00000070756	13276	12852	15605	20871	14772	17398
ENSG00000070759	147	280	143	334	172	377
ENSG00000070761	259	296	213	343	236	287
ENSG00000070770	1315	1112	1180	1028	1349	1245
ENSG00000070778	17	22	30	15	26	16
ENSG00000070785	176	209	224	253	191	290
ENSG00000070808	21	1	10	5	4	1
ENSG00000070814	628	678	737	1153	779	919
ENSG00000070831	4323	3388	7594	4856	5875	6001
ENSG00000070882	540	790	509	1065	565	1387
ENSG00000070950	158	249	137	254	127	295
ENSG00000070961	12401	1383	15497	1811	15385	1914
ENSG00000071051	2399	445	1960	902	2710	835
ENSG00000071054	3456	2606	3801	2606	4224	2773
ENSG00000071073	438	2560	929	4448	491	4234
ENSG00000071082	3768	4297	5576	7164	4561	5871
ENSG00000071127	15516	15273	13496	16742	15661	18581
ENSG00000071189	829	1158	780	1252	865	1514
ENSG00000071205	2415	1572	1827	1392	2268	1770
ENSG00000071242	1481	2673	1030	3142	1628	3953
ENSG00000071243	303	268	432	332	436	366
ENSG00000071246	585	2555	553	2986	625	3593
ENSG00000071282	3	2	1	7	3	2
ENSG00000071462	676	763	735	1100	997	1165
ENSG00000071537	6070	8073	5139	7233	5479	8012
ENSG00000071539	29	26	35	57	35	14
ENSG00000071553	10179	13862	8811	15113	11701	17672
ENSG00000071564	686	915	804	1438	834	1280
ENSG00000071575	76	39	158	350	166	187
ENSG00000071626	2562	2226	3147	3843	3428	3423
ENSG00000141096	1474	2057	2233	3193	2673	3069
ENSG00000071794	55	265	91	394	67	388
ENSG00000071859	1303	1439	1479	1835	1844	2021
ENSG00000071889	582	1001	557	1022	514	834
ENSG00000071894	588	989	521	1429	682	1344
ENSG00000071909	1	5	4	6	6	3
ENSG00000071967	610	1728	527	1999	591	2470
ENSG00000071994	683	862	607	1170	712	934
ENSG00000072041	2	8	6	3	3	2
ENSG00000072042	1999	2710	1146	2113	1649	2585
ENSG00000154229	856	1260	600	1198	744	1473
ENSG00000072071	50	34	90	94	57	96
ENSG00000072110	8937	7830	5889	8288	8262	9282
ENSG00000072121	1074	2800	1020	2997	1416	3504
ENSG00000072133	1	6	1	8	2	5
ENSG00000072134	99	269	83	306	104	325
ENSG00000072135	931	2134	683	2775	861	3029
ENSG00000072163	235	70	214	46	136	21
ENSG00000072195	10	10	39	90	20	39
ENSG00000072201	12	30	18	34	17	29
ENSG00000072210	703	1401	496	1464	512	1407
ENSG00000072274	20567	26485	12595	16682	17332	18876
ENSG00000072310	1093	724	1470	1440	2296	1745
ENSG00000072364	5593	3904	4733	3910	5295	4419
ENSG00000072401	1931	803	1394	813	1572	1119
ENSG00000072415	293	469	326	513	373	556
ENSG00000072422	30	182	39	401	63	505
ENSG00000072501	1457	1823	1289	2347	1438	2255
ENSG00000072506	283	408	330	486	383	563
ENSG00000072518	1266	1424	1192	2181	1488	2045
ENSG00000072571	29	38	26	86	33	34
ENSG00000072609	1830	1540	1446	2068	1933	2159
ENSG00000072657	15	34	4	6	2	8
ENSG00000072682	290	354	245	220	378	432
ENSG00000072694	1294	1919	1994	4590	1123	2214
ENSG00000072736	367	1696	452	2029	384	2181
ENSG00000072756	602	511	662	730	648	693
ENSG00000072778	9678	11963	9699	14605	11760	16986
ENSG00000072786	5297	7557	5925	7684	7042	8263
ENSG00000072803	1467	1699	1412	1710	1612	1925
ENSG00000072818	125	214	192	423	123	225
ENSG00000072832	37	28	16	43	60	78
ENSG00000072840	244	206	81	135	235	253
ENSG00000072849	692	629	693	770	699	868
ENSG00000072858	23	70	99	288	57	198
ENSG00000072864	231	276	225	193	159	471
ENSG00000072952	1	3	2	6	2	6
ENSG00000072954	6	11	4	25	5	18
ENSG00000072958	952	1312	1261	1773	1427	1879
ENSG00000073008	2701	605	1421	592	1693	588
ENSG00000073050	183	534	217	753	322	799
ENSG00000073060	761	1746	589	2470	955	3336
ENSG00000166508	138	464	214	614	182	505
ENSG00000073150	30	25	106	28	102	29
ENSG00000073169	653	810	799	1412	859	1295
ENSG00000073331	311	697	282	618	211	823
ENSG00000073350	185	275	180	301	124	308
ENSG00000073417	2894	2169	1939	1582	1688	1475
ENSG00000073464	12	65	10	185	35	193
ENSG00000073536	122	105	213	209	196	163
ENSG00000073578	1676	2755	1573	3592	1818	3533
ENSG00000073584	1171	1648	1040	1925	1006	1629
ENSG00000073605	13	31	52	130	16	109
ENSG00000073614	1354	1921	1296	2334	1332	2290
ENSG00000073670	10	3	29	20	9	4
ENSG00000073711	635	604	416	469	415	462
ENSG00000073712	629	119	472	58	613	158
ENSG00000073734	8	38	21	25	30	18
ENSG00000073737	1096	4831	714	3077	1200	4028
ENSG00000073756	21584	69	17227	94	15085	77
ENSG00000073792	162	145	187	218	283	282
ENSG00000073803	187	249	183	257	189	303
ENSG00000073849	1096	4739	1944	7540	1482	5992
ENSG00000073861	158	327	228	755	269	706
ENSG00000073910	1642	1069	1278	1234	1489	1264
ENSG00000073921	6200	7809	4810	8275	4928	8795
ENSG00000073969	446	1033	350	1037	144	501
ENSG00000074054	553	732	560	979	576	1118
ENSG00000074071	404	830	383	1363	465	1400
ENSG00000074181	1247	425	1113	372	2572	740
ENSG00000074201	449	648	345	844	449	872
ENSG00000074219	20	17	4	13	14	25
ENSG00000074266	496	456	402	567	550	635
ENSG00000074276	1	4	10	4	3	1
ENSG00000074319	1157	1180	801	1106	968	1102
ENSG00000074356	689	1271	776	1552	729	1449
ENSG00000074370	2302	5863	1898	5740	2266	6370
ENSG00000074410	7	4	1	2	12	9
ENSG00000074416	12914	9354	9688	8427	12226	10333
ENSG00000074582	117	190	124	312	171	299
ENSG00000074590	9	11	5	13	7	18
ENSG00000074603	1017	1388	734	1668	775	1653
ENSG00000074621	217	272	214	259	205	351
ENSG00000074657	250	322	172	406	219	373
ENSG00000074660	172	39	107	86	281	145
ENSG00000074695	2043	2064	2460	2514	2364	2679
ENSG00000074696	988	1477	703	1415	756	1445
ENSG00000074706	22	51	143	282	28	95
ENSG00000074755	2430	4382	2275	5356	2476	5841
ENSG00000074800	22500	22849	25709	26460	34736	30064
ENSG00000074842	2752	3349	3807	5067	4182	5378
ENSG00000074855	290	476	227	582	282	672
ENSG00000074935	126	134	160	237	147	188
ENSG00000074964	1333	1491	868	1249	1612	1964
ENSG00000074966	21	29	143	169	43	88
ENSG00000075073	3	20	8	27	11	21
ENSG00000075089	268	372	241	439	225	394
ENSG00000075131	43	51	21	65	44	60
ENSG00000075142	1051	609	984	801	1055	801
ENSG00000075151	1057	1489	709	1664	1026	2106
ENSG00000075188	77	182	90	248	59	187
ENSG00000075213	170	82	5	34	60	56
