GO_ID	Description	GeneSetSize	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count	bp_gene_length	log_observed_expected	pseudocount
GO:0090110	COPII-coated vesicle cargo loading	17	0.0017035775127768314	18/16323	0.1111111111111111	1.5448608745031231	0.6438581931590914	0.37515054257793057	0.9999954708004587	0.9999954708004587	SCAP/SEC31B	2	12	-1.559458655348298	0.20873086836764682
GO:0090119	vesicle-mediated cholesterol transport	6	8.517887563884157e-4	9/16323	0.1111111111111111	1.5448608745031231	0.45515089521251584	0.48928147700383806	0.9999954708004587	0.9999954708004587	PIP4K2A	1	3	-0.8663114747883527	0.4090008959964486
GO:0090128	regulation of synapse maturation	16	8.517887563884157e-4	26/16323	0.038461538461538464	0.5347595334818505	-0.6609050588740621	0.8566120141238376	0.9999954708004587	0.9999954708004587	VPS35	1	3	-0.8663114747883527	0.4090008959964486
GO:0090129	positive regulation of synapse maturation	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090131	mesenchyme migration	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090136	epithelial cell-cell adhesion	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090140	regulation of mitochondrial fission	8	0.0017035775127768314	30/16323	0.06666666666666667	0.926916524701874	-0.11153419624915364	0.6460165834966147	0.9999954708004587	0.9999954708004587	VPS35/MIEF2	2	24	-2.2526058359082435	0.10493225865892851
GO:0090141	positive regulation of mitochondrial fission	21	0.0017035775127768314	21/16323	0.09523809523809523	1.3241664638598198	0.41379576252414163	0.45207941822096775	0.9999954708004587	0.9999954708004587	VPS35/MIEF2	2	16	-1.8471407278000789	0.15704110817237624
GO:0090148	membrane fission	41	8.517887563884157e-4	45/16323	0.022222222222222223	0.3089721749006247	-1.2922008499780906	0.9653874037541066	0.9999954708004587	0.9999954708004587	TMCC1	1	8	-1.8471407278000789	0.15704110817237624
GO:0090150	establishment of protein localization to membrane	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090156	intracellular sphingolipid homeostasis	5	0.0017035775127768314	5/16323	0.4	5.561499148211245	2.839800872565689	0.04465679601690794	0.9999954708004587	0.9999954708004587	ORMDL1/ORMDL3	2	1	0.9254479944397024	1.6557387947913302
GO:0090158	endoplasmic reticulum membrane organization	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090160	Golgi to lysosome transport	12	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090161	Golgi ribbon formation	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090162	establishment of epithelial cell polarity	15	0.002555366269165247	33/16323	0.09090909090909091	1.263977079138919	0.42256293403418743	0.4270421300259195	0.9999954708004587	0.9999954708004587	FBF1/FRMD4A/LAMA1	3	15	-1.3771370985543434	0.249697018822258
GO:0090166	Golgi disassembly	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090168	Golgi reassembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090181	regulation of cholesterol metabolic process	13	0.002555366269165247	38/16323	0.07894736842105263	1.0976643055680086	0.16778863295685056	0.5212885747293703	0.9999954708004587	0.9999954708004587	SCAP/FMO5/GPR146	3	28	-2.0012914076273374	0.13475244184609553
GO:0090188	negative regulation of pancreatic juice secretion	5	8.517887563884157e-4	5/16323	0.2	2.7807495741056223	1.108621098032908	0.31150736025106174	0.9999954708004587	0.9999954708004587	STK39	1	0	0	0
GO:0090190	positive regulation of branching involved in ureteric bud morphogenesis	18	8.517887563884157e-4	18/16323	0.05555555555555555	0.7724304372515616	-0.2689173224684792	0.73926698682686	0.9999954708004587	0.9999954708004587	LGR4	1	2	-0.46084636668018825	0.5950130123896465
GO:0090200	positive regulation of release of cytochrome c from mitochondria	21	0.0017035775127768314	21/16323	0.09523809523809523	1.3241664638598198	0.41379576252414163	0.45207941822096775	0.9999954708004587	0.9999954708004587	BAD/BMF	2	18	-1.9649237634564622	0.1397116152473295
GO:0090201	negative regulation of release of cytochrome c from mitochondria	19	0.0017035775127768314	19/16323	0.10526315789473684	1.4635524074240114	0.5628041749960393	0.4013454882451488	0.9999954708004587	0.9999954708004587	TRIAP1/PARL	2	15	-1.7826022066625076	0.16741672038743657
GO:0090205	positive regulation of cholesterol metabolic process	5	8.517887563884157e-4	17/16323	0.058823529411764705	0.817867521795771	-0.20915434496141166	0.7190382954796972	0.9999954708004587	0.9999954708004587	SCAP	1	16	-2.5402879083600243	0.07876223803969397
GO:0090207	regulation of triglyceride metabolic process	7	0.004258943781942078	37/16323	0.13513513513513514	1.8788848473686635	1.4898905865687466	0.1236717368343178	0.9999954708004587	0.9999954708004587	FITM2/DAGLB/SLC27A1/SCARB1/SORL1	5	20	-1.1539935472401337	0.31036786867668187
GO:0090209	negative regulation of triglyceride metabolic process	6	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	SORL1	1	5	-1.3771370985543434	0.249697018822258
GO:0090235	regulation of metaphase plate congression	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090238	positive regulation of arachidonate secretion	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090263	positive regulation of canonical Wnt signaling pathway	116	0.008517887563884156	105/16323	0.09523809523809523	1.3241664638598198	0.9276685589205066	0.22258206705409245	0.9999954708004587	0.9999954708004587	VPS35/RNF146/CAPRIN2/JRK/FAM53B/HHEX/DAAM2/LGR4/ZBED3/EDA	10	65	-1.6395013630218345	0.1928786480564582
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	8	8.517887563884157e-4	24/16323	0.041666666666666664	0.5793228279386712	-0.5741202154765084	0.833487828084729	0.9999954708004587	0.9999954708004587	XRCC3	1	17	-2.600912530176459	0.07413789797859459
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	12	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	XRCC3	1	7	-1.7136093351755561	0.17925267706427747
GO:0090272	negative regulation of fibroblast growth factor production	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090277	positive regulation of peptide hormone secretion	11	0.004258943781942078	112/16323	0.044642857142857144	0.6207030299342906	-1.1212752455303665	0.9124627732323031	0.9999954708004587	0.9999954708004587	BAD/SIRT3/ABAT/PFKFB2/FFAR4	5	30	-1.559458655348298	0.20873086836764682
GO:0090279	regulation of calcium ion import	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090280	positive regulation of calcium ion import	15	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090281	negative regulation of calcium ion import	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090303	positive regulation of wound healing	29	0.004258943781942078	60/16323	0.08333333333333333	1.1586456558773424	0.34271430399660663	0.43485401565135273	0.9999954708004587	0.9999954708004587	RREB1/VEGFB/TMEM97/SERPINF2/CXCR4	5	43	-1.9194613893797052	0.1461649419631303
GO:0090304	nucleic acid metabolic process	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090307	mitotic spindle assembly	45	0.005110732538330494	74/16323	0.08108108108108109	1.127330908421198	0.30560828972095255	0.4425589241216856	0.9999954708004587	0.9999954708004587	SMC3/AAAS/RCC1/RACGAP1/CCSAP/KIF11	6	38	-1.6135258766185738	0.19788996838065184
GO:0090309	positive regulation of DNA methylation-dependent heterochromatin formation	11	0.0017035775127768314	11/16323	0.18181818181818182	2.527954158277838	1.411178052198063	0.18493451629921856	0.9999954708004587	0.9999954708004587	ZNF304/SETDB2	2	0	0	0
GO:0090312	positive regulation of protein deacetylation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090314	positive regulation of protein targeting to membrane	26	0.0017035775127768314	26/16323	0.07692307692307693	1.069519066963701	0.09875646327235825	0.5672193348799879	0.9999954708004587	0.9999954708004587	C2CD5/MIEF2	2	10	-1.3771370985543434	0.249697018822258
GO:0090315	negative regulation of protein targeting to membrane	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090316	positive regulation of intracellular protein transport	24	0.0068143100511073255	91/16323	0.08791208791208792	1.2223075051013723	0.5919943424553528	0.33099837042991553	0.9999954708004587	0.9999954708004587	PCM1/HDAC3/PCNT/PIK3R1/KIF20B/CEP131/EFCAB7/SORL1	8	57	-1.7313089122749572	0.17614029414100513
GO:0090324	negative regulation of oxidative phosphorylation	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090330	regulation of platelet aggregation	6	0.0017035775127768314	30/16323	0.06666666666666667	0.926916524701874	-0.11153419624915364	0.6460165834966147	0.9999954708004587	0.9999954708004587	SYK/UBASH3B	2	18	-1.9649237634564622	0.1397116152473295
GO:0090331	negative regulation of platelet aggregation	11	8.517887563884157e-4	11/16323	0.09090909090909091	1.263977079138919	0.2438022491355765	0.5601441429527633	0.9999954708004587	0.9999954708004587	UBASH3B	1	5	-1.3771370985543434	0.249697018822258
GO:0090336	positive regulation of brown fat cell differentiation	16	0.002555366269165247	16/16323	0.1875	2.6069527257240206	1.7902134214781509	0.10303681691751945	0.9999954708004587	0.9999954708004587	RREB1/NAPEPLD/FFAR4	3	3	0.23230081387975707	1.0547563775670816
GO:0090370	negative regulation of cholesterol efflux	23	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090382	phagosome maturation	11	8.517887563884157e-4	31/16323	0.03225806451612903	0.4485079958234873	-0.8555819599053134	0.9013394559362822	0.9999954708004587	0.9999954708004587	CORO1A	1	14	-2.4067565157355015	0.08998559118384916
GO:0090383	phagosome acidification	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090385	phagosome-lysosome fusion	13	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090394	negative regulation of excitatory postsynaptic potential	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090398	cellular senescence	58	0.0068143100511073255	100/16323	0.08	1.1122998296422486	0.3135756027741426	0.4309914937730245	0.9999954708004587	0.9999954708004587	MAPK9/ING2/ATM/ULK3/VASH1/ABL1/YPEL3/ABI3	8	42	-1.4259272627237753	0.2380314073309786
GO:0090399	replicative senescence	16	8.517887563884157e-4	16/16323	0.0625	0.8689842419080068	-0.14595710552452304	0.6972416232331609	0.9999954708004587	0.9999954708004587	ATM	1	9	-1.9649237634564622	0.1397116152473295
GO:0090402	oncogene-induced cell senescence	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090425	acinar cell differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090435	protein localization to nuclear envelope	8	8.517887563884157e-4	14/16323	0.07142857142857142	0.9931248478948649	-0.0071640962962791505	0.6484492338960075	0.9999954708004587	0.9999954708004587	TMEM201	1	5	-1.3771370985543434	0.249697018822258
GO:0090461	intracellular glutamate homeostasis	6	8.517887563884157e-4	6/16323	0.16666666666666666	2.3172913117546847	0.8983923564389655	0.3610410260842062	0.9999954708004587	0.9999954708004587	ACACB	1	2	-0.46084636668018825	0.5950130123896465
GO:0090494	dopamine uptake	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090521	podocyte cell migration	7	0.0017035775127768314	7/16323	0.2857142857142857	3.9724993915794595	2.1897407401733773	0.08520435192456663	0.9999954708004587	0.9999954708004587	WDPCP/DAAM2	2	4	-0.46084636668018825	0.5950130123896465
GO:0090522	vesicle tethering involved in exocytosis	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090557	establishment of endothelial intestinal barrier	11	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090559	regulation of membrane permeability	7	0.0034071550255536627	66/16323	0.06060606060606061	0.8426513860926127	-0.3565688816213495	0.7082614760422645	0.9999954708004587	0.9999954708004587	BAD/ATP5IF1/SLC35F6/RTL10	4	43	-2.1426049406939147	0.11708108371314227
GO:0090594	inflammatory response to wounding	7	0.0017035775127768314	27/16323	0.07407407407407407	1.0299072496687487	0.043295883145756456	0.5880487889361357	0.9999954708004587	0.9999954708004587	EXTL3/MAPK9	2	7	-1.020462154615611	0.35304831121898417
GO:0090611	ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090630	activation of GTPase activity	39	0.0017035775127768314	38/16323	0.05263157894736842	0.7317762037120057	-0.4608122060963219	0.7690241671701998	0.9999954708004587	0.9999954708004587	GPR65/CCDC125	2	17	-1.9077653496165137	0.14787217506768732
GO:0090649	response to oxygen-glucose deprivation	6	8.517887563884157e-4	9/16323	0.1111111111111111	1.5448608745031231	0.45515089521251584	0.48928147700383806	0.9999954708004587	0.9999954708004587	PARP2	1	0	0	0
GO:0090656	t-circle formation	12	0.0017035775127768314	15/16323	0.13333333333333333	1.853833049403748	0.9209731980297229	0.29416090280978424	0.9999954708004587	0.9999954708004587	XRCC3/BLM	2	10	-1.3771370985543434	0.249697018822258
GO:0090659	walking behavior	6	8.517887563884157e-4	38/16323	0.02631578947368421	0.36588810185600285	-1.0894130451494943	0.9415560447102682	0.9999954708004587	0.9999954708004587	ARRB2	1	0	0	0
GO:0090660	cerebrospinal fluid circulation	16	8.517887563884157e-4	15/16323	0.06666666666666667	0.926916524701874	-0.07883030765258413	0.6737555432593092	0.9999954708004587	0.9999954708004587	DNAAF11	1	0	0	0
GO:0090666	scaRNA localization to Cajal body	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0090671	telomerase RNA localization to Cajal body	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0095500	acetylcholine receptor signaling pathway	25	0.0017035775127768314	43/16323	0.046511627906976744	0.6466859474664236	-0.645797993193628	0.8254584330952266	0.9999954708004587	0.9999954708004587	GRK2/LYPD1	2	13	-1.6395013630218342	0.19287864805645824
GO:0097009	energy homeostasis	54	0.0068143100511073255	81/16323	0.09876543209876543	1.3732096662249984	0.9373556302691993	0.22596984958577576	0.9999954708004587	0.9999954708004587	FOXO1/STK39/SUV39H1/ACACB/CEBPA/APPL2/SORL1/ALK	8	9	0.11451777822337363	0.9646209073755628
GO:0097011	cellular response to granulocyte macrophage colony-stimulating factor stimulus	11	8.517887563884157e-4	11/16323	0.09090909090909091	1.263977079138919	0.2438022491355765	0.5601441429527633	0.9999954708004587	0.9999954708004587	ZFP36L2	1	7	-1.7136093351755561	0.17925267706427747
GO:0097018	renal albumin absorption	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097021	lymphocyte migration into lymphoid organs	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097028	dendritic cell differentiation	13	8.517887563884157e-4	45/16323	0.022222222222222223	0.3089721749006247	-1.2922008499780906	0.9653874037541066	0.9999954708004587	0.9999954708004587	TGFBR2	1	9	-1.9649237634564622	0.1397116152473295
GO:0097035	regulation of membrane lipid distribution	6	0.0017035775127768314	61/16323	0.03278688524590164	0.4558605859189544	-1.1852688645383378	0.9399913645241511	0.9999954708004587	0.9999954708004587	TRIAP1/ABCA7	2	31	-2.508539210045444	0.08129745931822317
GO:0097049	motor neuron apoptotic process	15	8.517887563884157e-4	21/16323	0.047619047619047616	0.6620832319299099	-0.43134791010868667	0.7916323434196773	0.9999954708004587	0.9999954708004587	MAP3K12	1	0	0	0
GO:0097062	dendritic spine maintenance	11	8.517887563884157e-4	22/16323	0.045454545454545456	0.6319885395694596	-0.4808330515408632	0.8066380868146779	0.9999954708004587	0.9999954708004587	VPS35	1	2	-0.46084636668018825	0.5950130123896465
GO:0097065	anterior head development	5	8.517887563884157e-4	7/16323	0.14285714285714285	1.9862496957897298	0.7265371172058794	0.4070138051108132	0.9999954708004587	0.9999954708004587	PFAS	1	0	0	0
GO:0097066	response to thyroid hormone	9	0.0017035775127768314	24/16323	0.08333333333333333	1.1586456558773424	0.21651205291318584	0.5233168009867076	0.9999954708004587	0.9999954708004587	CAB39/BRD8	2	3	-0.17316429422840737	0.7643643034519251
GO:0097067	cellular response to thyroid hormone stimulus	10	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	BRD8	1	3	-0.8663114747883527	0.4090008959964486
GO:0097070	ductus arteriosus closure	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097084	vascular associated smooth muscle cell development	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097091	synaptic vesicle clustering	12	8.517887563884157e-4	17/16323	0.058823529411764705	0.817867521795771	-0.20915434496141166	0.7190382954796972	0.9999954708004587	0.9999954708004587	CTBP1	1	0	0	0
GO:0097094	craniofacial suture morphogenesis	10	8.517887563884157e-4	19/16323	0.05263157894736842	0.7317762037120057	-0.3256535182786561	0.7580404034147327	0.9999954708004587	0.9999954708004587	MEGF8	1	8	-1.8471407278000789	0.15704110817237624
GO:0097104	postsynaptic membrane assembly	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097105	presynaptic membrane assembly	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097107	postsynaptic density assembly	7	8.517887563884157e-4	28/16323	0.03571428571428571	0.49656242394743244	-0.7422089950676665	0.8765272079707761	0.9999954708004587	0.9999954708004587	ABI3	1	1	0.23230081387975707	1.0547563775670816
GO:0097112	gamma-aminobutyric acid receptor clustering	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097113	AMPA glutamate receptor clustering	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097114	NMDA glutamate receptor clustering	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097116	gephyrin clustering involved in postsynaptic density assembly	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097119	postsynaptic density protein 95 clustering	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097120	receptor localization to synapse	8	0.005110732538330494	75/16323	0.08	1.1122998296422486	0.2713554361482976	0.4555186597087032	0.9999954708004587	0.9999954708004587	RAP1A/VPS35/STX7/RAB4A/VPS26B/IQSEC2	6	0	0	0
GO:0097150	neuronal stem cell population maintenance	25	0.002555366269165247	24/16323	0.125	1.7379684838160137	1.0071443213028801	0.24672183370709072	0.9999954708004587	0.9999954708004587	PCM1/FANCD2/FOXO1	3	0	0	0
GO:0097151	positive regulation of inhibitory postsynaptic potential	6	8.517887563884157e-4	6/16323	0.16666666666666666	2.3172913117546847	0.8983923564389655	0.3610410260842062	0.9999954708004587	0.9999954708004587	ABAT	1	0	0	0
GO:0097152	mesenchymal cell apoptotic process	10	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097154	GABAergic neuron differentiation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097178	ruffle assembly	13	0.0034071550255536627	43/16323	0.09302325581395349	1.2933718949328472	0.536233924601796	0.37421906027018326	0.9999954708004587	0.9999954708004587	WDPCP/CYFIP1/SH3YL1/ABI3	4	4	0.23230081387975707	1.0547563775670816
GO:0097186	amelogenesis	11	8.517887563884157e-4	26/16323	0.038461538461538464	0.5347595334818505	-0.6609050588740621	0.8566120141238376	0.9999954708004587	0.9999954708004587	SLC24A4	1	6	-1.559458655348298	0.20873086836764682
GO:0097187	dentinogenesis	5	8.517887563884157e-4	6/16323	0.16666666666666666	2.3172913117546847	0.8983923564389655	0.3610410260842062	0.9999954708004587	0.9999954708004587	SMPD3	1	2	-0.46084636668018825	0.5950130123896465
GO:0097190	apoptotic signaling pathway	65	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097191	extrinsic apoptotic signaling pathway	52	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097192	extrinsic apoptotic signaling pathway in absence of ligand	32	0.0034071550255536627	65/16323	0.06153846153846154	0.8556152535709607	-0.3246931942120207	0.6968168315093197	0.9999954708004587	0.9999954708004587	STRADB/BAD/CASP2/UNC5B	4	3	0.5199828863315379	1.2916574325004886
GO:0097193	intrinsic apoptotic signaling pathway	41	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097194	execution phase of apoptosis	22	0.005110732538330494	81/16323	0.07407407407407407	1.0299072496687487	0.07511522717626384	0.5313656806798375	0.9999954708004587	0.9999954708004587	DFFA/CASP6/AIFM3/CASP2/DNASE2/FZD3	6	31	-1.4099269213773342	0.24179805511229235
GO:0097202	activation of cysteine-type endopeptidase activity	13	8.517887563884157e-4	13/16323	0.07692307692307693	1.069519066963701	0.06980352952839187	0.6211817524341889	0.9999954708004587	0.9999954708004587	BAD	1	0	0	0
GO:0097211	cellular response to gonadotropin-releasing hormone	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097237	cellular response to toxic substance	9	0.007666098807495741	133/16323	0.06766917293233082	0.9408551190582931	-0.19065504878514783	0.6241705067191837	0.9999954708004587	0.9999954708004587	KDM3B/ATP7A/CAT/LANCL1/DHFR/TXNRD3/TP53INP1/IPCEF1/CERS1	9	44	-1.3546642427022848	0.2552530742083232
GO:0097241	hematopoietic stem cell migration to bone marrow	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097242	amyloid-beta clearance	17	0.002555366269165247	38/16323	0.07894736842105263	1.0976643055680086	0.16778863295685056	0.5212885747293703	0.9999954708004587	0.9999954708004587	LRP1/SYK/ABCA7	3	16	-1.4416756196919145	0.23437930310549598
GO:0097250	mitochondrial respirasome assembly	11	0.010221465076660987	112/16323	0.10714285714285714	1.4896872718422973	1.4476103404489251	0.10706674432919021	0.9999954708004587	0.9999954708004587	TTC19/NDUFB10/TAFAZZIN/TMEM242/TIMM21/FOXRED1/COA5/SDHAF1/ATPAF1/NUBPL/SDHAF3/TMEM223	12	3	1.6185951749996477	2.32141934821612
GO:0097264	self proteolysis	12	8.517887563884157e-4	12/16323	0.08333333333333333	1.1586456558773424	0.15304081369108197	0.5918012528211702	0.9999954708004587	0.9999954708004587	NLRP1	1	6	-1.559458655348298	0.20873086836764682
GO:0097267	omega-hydroxylase P450 pathway	11	8.517887563884157e-4	11/16323	0.09090909090909091	1.263977079138919	0.2438022491355765	0.5601441429527633	0.9999954708004587	0.9999954708004587	CYP2U1	1	12	-2.2526058359082435	0.10493225865892851
GO:0097272	ammonium homeostasis	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097284	hepatocyte apoptotic process	14	0.0017035775127768314	19/16323	0.10526315789473684	1.4635524074240114	0.5628041749960393	0.4013454882451488	0.9999954708004587	0.9999954708004587	CASP6/DNMT3A	2	3	-0.17316429422840737	0.7643643034519251
GO:0097294	'de novo' XMP biosynthetic process	7	0.0017035775127768314	7/16323	0.2857142857142857	3.9724993915794595	2.1897407401733773	0.08520435192456663	0.9999954708004587	0.9999954708004587	PPAT/PFAS	2	4	-0.46084636668018825	0.5950130123896465
GO:0097300	programmed necrotic cell death	8	0.0017035775127768314	52/16323	0.038461538461538464	0.5347595334818505	-0.9354073632885768	0.896639448384641	0.9999954708004587	0.9999954708004587	CASP6/PARP1	2	14	-1.7136093351755561	0.17925267706427747
GO:0097305	response to alcohol	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097320	plasma membrane tubulation	14	8.517887563884157e-4	19/16323	0.05263157894736842	0.7317762037120057	-0.3256535182786561	0.7580404034147327	0.9999954708004587	0.9999954708004587	SNX18	1	11	-2.1655944589186134	0.11443183646589129
GO:0097325	melanocyte proliferation	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097340	inhibition of cysteine-type endopeptidase activity	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097345	mitochondrial outer membrane permeabilization	9	0.002555366269165247	32/16323	0.09375	1.3034763628620103	0.4783598710933411	0.4073599277345785	0.9999954708004587	0.9999954708004587	ATP5IF1/SLC35F6/RTL10	3	6	-0.46084636668018825	0.5950130123896465
GO:0097350	neutrophil clearance	6	8.517887563884157e-4	6/16323	0.16666666666666666	2.3172913117546847	0.8983923564389655	0.3610410260842062	0.9999954708004587	0.9999954708004587	MERTK	1	2	-0.46084636668018825	0.5950130123896465
GO:0097352	autophagosome maturation	48	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097398	cellular response to interleukin-17	6	8.517887563884157e-4	16/16323	0.0625	0.8689842419080068	-0.14595710552452304	0.6972416232331609	0.9999954708004587	0.9999954708004587	TRIM32	1	4	-1.1539935472401335	0.3103678686766819
GO:0097400	interleukin-17-mediated signaling pathway	9	8.517887563884157e-4	10/16323	0.1	1.3903747870528111	0.34375070272427743	0.5260341768933501	0.9999954708004587	0.9999954708004587	TRIM32	1	4	-1.1539935472401335	0.3103678686766819
GO:0097401	synaptic vesicle lumen acidification	18	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097402	neuroblast migration	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097411	hypoxia-inducible factor-1alpha signaling pathway	5	8.517887563884157e-4	5/16323	0.2	2.7807495741056223	1.108621098032908	0.31150736025106174	0.9999954708004587	0.9999954708004587	PDK3	1	2	-0.46084636668018825	0.5950130123896465
GO:0097421	liver regeneration	31	8.517887563884157e-4	31/16323	0.03225806451612903	0.4485079958234873	-0.8555819599053134	0.9013394559362822	0.9999954708004587	0.9999954708004587	PCNA	1	1	0.23230081387975707	1.0547563775670816
GO:0097428	protein maturation by iron-sulfur cluster transfer	9	0.0017035775127768314	16/16323	0.125	1.7379684838160137	0.8221281579768139	0.321464343651536	0.9999954708004587	0.9999954708004587	GLRX5/YAE1	2	0	0	0
GO:0097435	supramolecular fiber organization	16	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097475	motor neuron migration	9	0.0017035775127768314	11/16323	0.18181818181818182	2.527954158277838	1.411178052198063	0.18493451629921856	0.9999954708004587	0.9999954708004587	FZD3/CELSR2	2	0	0	0
GO:0097484	dendrite extension	10	0.002555366269165247	32/16323	0.09375	1.3034763628620103	0.4783598710933411	0.4073599277345785	0.9999954708004587	0.9999954708004587	CYFIP1/SLC23A2/CXCR4	3	1	1.3309131025478667	2.041075363440973
GO:0097490	sympathetic neuron projection extension	6	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097494	regulation of vesicle size	7	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097500	receptor localization to non-motile cilium	5	8.517887563884157e-4	5/16323	0.2	2.7807495741056223	1.108621098032908	0.31150736025106174	0.9999954708004587	0.9999954708004587	IFT80	1	0	0	0
GO:0097503	sialylation	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097527	necroptotic signaling pathway	8	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097553	calcium ion transmembrane import into cytosol	8	0.00596252129471891	178/16323	0.03932584269662921	0.5467766016499819	-1.6925131506177356	0.9755743123668281	0.9999954708004587	0.9999954708004587	UBASH3B/ABL1/PLCG1/CORO1A/CALM2/AKAP6/SLC24A4	7	45	-1.6284515268352493	0.19499512950771025
GO:0097623	potassium ion export across plasma membrane	15	8.517887563884157e-4	16/16323	0.0625	0.8689842419080068	-0.14595710552452304	0.6972416232331609	0.9999954708004587	0.9999954708004587	KCNE3	1	8	-1.8471407278000789	0.15704110817237624
GO:0097638	L-arginine import across plasma membrane	5	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097680	double-strand break repair via classical nonhomologous end joining	9	0	0	0	0	0	1	1	1		0	0	0	0
GO:0097681	double-strand break repair via alternative nonhomologous end joining	9	8.517887563884157e-4	9/16323	0.1111111111111111	1.5448608745031231	0.45515089521251584	0.48928147700383806	0.9999954708004587	0.9999954708004587	POLQ	1	8	-1.8471407278000789	0.15704110817237624
GO:0097696	cell surface receptor signaling pathway via STAT	21	0.004258943781942078	141/16323	0.03546099290780142	0.49304070462865635	-1.6830433446215467	0.9774914210284728	0.9999954708004587	0.9999954708004587	CNOT7/CTR9/USP1/HAMP/SOCS6	5	55	-2.165594458918614	0.11443183646589128
GO:0097720	calcineurin-mediated signaling	5	0.0034071550255536627	46/16323	0.08695652173913043	1.209021553958966	0.3951951068386457	0.42410030225760487	0.9999954708004587	0.9999954708004587	SPPL3/TPRG1L/NFATC3/AKAP6	4	13	-0.9463541824618891	0.3790138647398671
