ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0042775	mitochondrial ATP synthesis coupled electron transport	49/3517	61/9189	0.8032786885245902	2.0987568577914297	6.779649888789563	1.961216235341126e-11	1.1426758956637524e-8	1.136942387913545e-8	CCNB1/PARK7/NDUFA5/SDHC/TAFAZZIN/NDUFA12/SDHB/NDUFS2/NDUFAB1/NDUFB6/COX6C/COQ9/NDUFB1/NDUFA2/COX7B/NDUFB8/NDUFA4/UQCR11/UQCRC1/NDUFS8/NDUFA10/NDUFA8/NDUFB5/UQCC3/UQCRB/DGUOK/NDUFA1/NDUFB2/COX6B1/AFG1L/NDUFA3/NDUFC2/NDUFB10/NDUFV3/COX7C/COX8A/UQCRQ/NDUFB7/NDUFC2-KCTD14/UQCRH/UQCR10/NDUFS6/NDUFV1/UQCRHL/NDUFS7/COX5B/PINK1/NDUFS3/COX7A1	49
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	57/3517	75/9189	0.76	1.9856809781063407	6.749025381555791	2.792145600640457e-11	1.4912384295420576e-8	1.4837559691824467e-8	NDUFA5/SDHC/IMPDH2/COX11/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/ATP5PD/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/ATP5MC1/NDUFS3/ATP5F1D/LIPA/VPS9D1/TGFB1/TREM2	57
GO:0015986	proton motive force-driven ATP synthesis	45/3517	55/9189	0.8181818181818182	2.1376948328896015	6.6635428236451055	4.041382216290228e-11	1.9924014326310825e-8	1.982404329253944e-8	NDUFA5/SDHC/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NDUFA2/NDUFB8/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/ATP5PD/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/ATP5IF1/ATP5MC1/NDUFS3/ATP5F1D/VPS9D1	45
GO:0009145	purine nucleoside triphosphate biosynthetic process	57/3517	76/9189	0.75	1.9595535968154678	6.61414809828479	7.017765851465884e-11	3.212632953003203e-8	3.196513197607543e-8	NDUFA5/SDHC/IMPDH2/COX11/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/ATP5PD/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/ATP5MC1/NDUFS3/ATP5F1D/LIPA/VPS9D1/TGFB1/TREM2	57
GO:0019646	aerobic electron transport chain	45/3517	56/9189	0.8035714285714286	2.0995217108737156	6.498597815956042	1.294789001897989e-10	5.532201808776141e-8	5.504443349823171e-8	PARK7/NDUFA5/SDHC/SDHB/NDUFS2/NDUFAB1/NDUFB6/COX6C/COQ9/NDUFB1/NDUFA2/COX7B/NDUFB8/NDUFA4/UQCR11/UQCRC1/NDUFS8/NDUFA10/NDUFA8/NDUFB5/UQCC3/UQCRB/NDUFA1/NDUFB2/COX6B1/AFG1L/NDUFA3/NDUFC2/NDUFB10/NDUFV3/COX7C/COX8A/UQCRQ/NDUFB7/NDUFC2-KCTD14/UQCRH/UQCR10/NDUFS6/NDUFV1/UQCRHL/NDUFS7/COX5B/PINK1/NDUFS3/COX7A1	45
GO:0022904	respiratory electron transport chain	56/3517	75/9189	0.7466666666666667	1.95084446971851	6.510497415067141	1.391965295863596e-10	5.5756909882436167e-8	5.547714317330043e-8	MYBBP1A/CCNB1/PARK7/NDUFA5/SDHC/TAFAZZIN/NDUFA12/SDHB/NDUFS2/NDUFAB1/NDUFB6/SLC25A12/COX6C/COQ9/HCCS/NDUFB1/NDUFA2/COX7B/NDUFB8/NDUFA4/UQCR11/UQCRC1/NDUFS8/MDH2/MDH1/NDUFA10/NDUFA8/NDUFB5/UQCC3/UQCRB/DGUOK/NDUFA1/ETFRF1/NDUFB2/COX6B1/AFG1L/NDUFA3/NDUFC2/NDUFB10/NDUFV3/COX7C/COX8A/UQCRQ/NDUFB7/NDUFC2-KCTD14/UQCRH/UQCR10/NDUFS6/NDUFV1/UQCRHL/NDUFS7/COX5B/PINK1/NDUFS3/COX7A1/ETFB	56
GO:0042776	proton motive force-driven mitochondrial ATP synthesis	40/3517	48/9189	0.8333333333333334	2.1772817742394084	6.439212407480582	1.680777026059965e-10	6.336529388246069e-8	6.304735123140105e-8	NDUFA5/SDHC/NDUFA12/ATP5ME/ATP5F1A/SDHB/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NDUFA2/NDUFB8/ATP5PO/ATP5PF/NDUFS8/NDUFB11/NDUFA10/NDUFA8/NDUFB5/ATP5PD/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/ATP5IF1/NDUFS3/ATP5F1D	40
GO:0022900	electron transport chain	59/3517	82/9189	0.7195121951219512	1.879896946538416	6.3020179353596	5.419993160998915e-10	1.9298186760467802e-7	1.9201355888497912e-7	MYBBP1A/THAP11/CCNB1/PARK7/NDUFA5/SDHC/TAFAZZIN/NDUFA12/SDHB/NDUFS2/NDUFAB1/NDUFB6/SLC25A12/COX6C/COQ9/HCCS/NDUFB1/NDUFA2/COX7B/NDUFB8/NDUFA4/UQCR11/UQCRC1/NDUFS8/MDH2/MDH1/NDUFA10/NDUFA8/NDUFB5/UQCC3/UQCRB/DGUOK/NDUFA1/ETFRF1/NDUFB2/COX6B1/AFG1L/NDUFA3/NDUFC2/NDUFB10/NDUFV3/COX7C/COX8A/UQCRQ/NDUFB7/NDUFC2-KCTD14/UQCRH/FDX2/UQCR10/NDUFS6/NDUFV1/UQCRHL/NDUFS7/COX5B/PINK1/NDUFS3/COX7A1/ETFB/DHRS2	59
GO:0009201	ribonucleoside triphosphate biosynthetic process	57/3517	79/9189	0.7215189873417721	1.885140169088298	6.2214981120462225	8.945044664622332e-10	3.017304802924449e-7	3.0021651289906975e-7	NDUFA5/SDHC/IMPDH2/COX11/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/ATP5PD/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/ATP5MC1/NDUFS3/ATP5F1D/LIPA/VPS9D1/TGFB1/TREM2	57
GO:0009152	purine ribonucleotide biosynthetic process	69/3517	102/9189	0.6764705882352942	1.7674404990884611	6.137098617959514	1.491695848691572e-9	4.780139347132142e-7	4.7561544480913384e-7	ADSL/NDUFA5/SDHC/IMPDH2/COX11/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/APRT/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/ADCY7/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/AMPD2/ATP5F1D/LIPA/VPS9D1/TGFB1/NPR1/TREM2	69
GO:0006364	rRNA processing	93/3517	149/9189	0.6241610738255033	1.6307694362759595	6.112348767166689	1.6099925895443969e-9	4.913544050661924e-7	4.888889778175416e-7	UTP11/YTHDF2/NOP2/FDXACB1/DCAF13/METTL5/RPS27/ABT1/NOL10/RIOK1/UTP18/METTL25B/EIF4A3/NSUN4/EMG1/LAS1L/IMP3/MPHOSPH10/UTP14A/RNASEL/DDX54/LSM6/REXO5/TRMT2B/RPUSD1/PAK1IP1/RPS16/RPL7A/METTL18/EXOSC2/RPL35/RPF2/NOC4L/RPL7/RPUSD2/RPL27/WDR3/IMP4/ERI3/RPS6/BYSL/NOP10/FRG1/RPS15/NVL/DDX10/RPL26/RRP8/RRP1/POP7/RPL11/PELP1/RPS28/RRP15/DDX49/EXOSC7/NOL8/RPP30/BUD23/YBEY/RPS14/NOP9/RRP9/WDR12/EBNA1BP2/PIN4/DDX27/PA2G4/PDCD11/RPS21/BOP1/PIH1D1/PWP2/RPS24/NHP2/PPAN/RPP40/SLX9/GAR1/NOL6/SNU13/RPS8/EXOSC4/SART1/RRP1B/MRM2/RBFA/NPM3/POP5/ERCC2/RRS1/NUDT16/EXOSC5	93
GO:0140053	mitochondrial gene expression	70/3517	105/9189	0.6666666666666666	1.7418254193915268	6.019859620314989	2.997360483303497e-9	8.731856062496414e-7	8.688042970264395e-7	MRPS14/MRPL57/SUPV3L1/ELAC2/MRPS30/C1QBP/MRPS23/MRPS16/MRPS18C/THAP11/MRPS5/QRSL1/MRPS7/MRPL22/TRUB2/MRPL15/MRPS21/CHCHD1/MRPS17/FASTKD1/MTIF2/MRPL2/EARS2/MRPL39/TRMT5/METTL8/MRPL43/MRPL17/CDK5RAP1/MTIF3/MRPL52/TACO1/GATB/MRPL51/MRPL9/MRPL24/MRPL33/FASTK/GADD45GIP1/MRPL41/TUFM/MRPL1/OXA1L/MRPL55/PUS1/AURKAIP1/MRPS15/KAT8/MRPL48/MRPL16/MRPL58/MRPS24/MRPS25/MRPL3/UQCC2/MRPL23/MRPS26/SHMT2/RPUSD3/HSD17B10/MRPS9/MRPL4/COA3/MRPS34/MRPL12/RMND1/MTRES1/MRPL11/CHCHD10/TRIT1	70
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	27/3517	30/9189	0.9	2.3514643161785616	5.838076040418593	5.298322734308215e-9	1.4763891480078848e-6	1.4689811956265066e-6	PARK7/NDUFA5/NDUFS2/NDUFAB1/NDUFB6/COQ9/NDUFB1/NDUFA2/NDUFB8/NDUFA4/NDUFS8/NDUFA10/NDUFA8/NDUFB5/NDUFA1/NDUFB2/NDUFA3/NDUFC2/NDUFB10/NDUFV3/NDUFB7/NDUFC2-KCTD14/NDUFS6/NDUFV1/NDUFS7/PINK1/NDUFS3	27
GO:0072522	purine-containing compound biosynthetic process	99/3517	164/9189	0.6036585365853658	1.5772016754856204	5.872925181403563	6.367357028905282e-9	1.7003496332605814e-6	1.6918179333819388e-6	ADSL/NDUFA5/PDHA1/PDHB/SDHC/IMPDH2/COX11/ACSF3/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/HTD2/MLYCD/SDHB/PANK1/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/GCDH/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/HACD2/NDUFS8/TPK1/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/ACAT1/ACSS1/APRT/UQCC3/PANK2/DGUOK/NDUFA1/PDK3/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NUDT12/ADCY7/ASPDH/NDUFB7/PPT1/NDUFS6/NDUFV1/MTAP/PARP16/NAPRT/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/TECR/ACACB/AMPD2/ATP5F1D/LIPA/NMNAT3/ACOT7/PDK2/VPS9D1/SHMT1/ADA2/TGFB1/NPR1/PPT2/NOS3/QPRT/TREM2	99
GO:0032543	mitochondrial translation	58/3517	84/9189	0.6904761904761905	1.8040334700840812	5.829111492938308	9.394563097542673e-9	2.4083901956860397e-6	2.396305820838464e-6	MRPS14/MRPL57/MRPS30/C1QBP/MRPS23/MRPS16/MRPS18C/MRPS5/QRSL1/MRPS7/MRPL22/TRUB2/MRPL15/MRPS21/CHCHD1/MRPS17/MTIF2/MRPL2/EARS2/MRPL39/METTL8/MRPL43/MRPL17/CDK5RAP1/MTIF3/MRPL52/TACO1/GATB/MRPL51/MRPL9/MRPL24/MRPL33/GADD45GIP1/MRPL41/TUFM/MRPL1/OXA1L/MRPL55/AURKAIP1/MRPS15/MRPL48/MRPL16/MRPL58/MRPS24/MRPS25/MRPL3/UQCC2/MRPL23/MRPS26/SHMT2/RPUSD3/MRPS9/MRPL4/COA3/MRPS34/MRPL12/RMND1/MRPL11	58
GO:0009260	ribonucleotide biosynthetic process	73/3517	113/9189	0.6460176991150443	1.6878750745431168	5.793354676231022	1.1000275626127866e-8	2.711567941840519e-6	2.6979623377766237e-6	UMPS/ADSL/CAD/NDUFA5/SDHC/IMPDH2/COX11/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/DHODH/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/APRT/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/ADCY7/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/AMPD2/ATP5F1D/LIPA/VPS9D1/TGFB1/NPR1/CDA/TREM2	73
GO:0016072	rRNA metabolic process	103/3517	174/9189	0.5919540229885057	1.5466208465286835	5.732004403253496	1.390847537103061e-8	3.3014599501087106e-6	3.2848944950371713e-6	UTP11/YTHDF2/NOP2/FDXACB1/DCAF13/TP53/METTL5/RPS27/ABT1/NOL10/RIOK1/UTP18/METTL25B/EIF4A3/NSUN4/EMG1/LAS1L/IMP3/MPHOSPH10/UTP14A/RNASEL/DDX54/LSM6/REXO5/TRMT2B/RPUSD1/PAK1IP1/RPS16/RPL7A/METTL18/EXOSC2/RPL35/RPF2/NOC4L/RPL7/RPUSD2/RPL27/WDR3/IMP4/ERI3/RPS6/BYSL/NIFK/NOP10/FRG1/RPS15/NVL/DDX10/RPL26/RRP8/RRP1/POP7/RPL11/GTF3A/PELP1/RPS28/RRP15/DDX49/EXOSC7/NOL8/RPP30/BUD23/BRF1/YBEY/RPS14/NOP9/RRP9/MYC/WDR12/EBNA1BP2/PIN4/MACROH2A1/DDX27/PA2G4/PDCD11/RPS21/BOP1/PIH1D1/PWP2/RPS24/NHP2/POLR1E/PPAN/RPP40/SLX9/GAR1/NOL6/POLR1G/ERCC6/SNU13/RPS8/EXOSC4/SART1/RRP1B/MRM2/RBFA/NPM3/POP5/ERCC2/ANG/RRS1/NUDT16/EXOSC5	103
GO:1901293	nucleoside phosphate biosynthetic process	113/3517	195/9189	0.5794871794871795	1.5140482491634042	5.713119585453109	1.4946892489913375e-8	3.4212369274233862e-6	3.4040704775900462e-6	UMPS/ADSL/CAD/RRM1/FLAD1/NDUFA5/PDHA1/PDHB/SDHC/IMPDH2/COX11/ACSF3/DUT/GUK1/FPGT/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/SLC35C1/ATP5MC2/HTD2/DHODH/MLYCD/SDHB/PANK1/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPPA/GMPS/NDUFA11/ATP5MG/GCDH/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/NAGK/ATP5MC3/HACD2/NDUFS8/TPK1/NDUFB11/NDUFA10/ATP5MJ/PMM1/NDUFA8/GFUS/NDUFB5/PAPSS1/ATIC/GNPDA1/ATP5PD/ACAT1/ACSS1/APRT/UQCC3/PANK2/DGUOK/NDUFA1/PDK3/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NUDT12/ADCY7/MPI/ASPDH/NDUFB7/PPT1/NDUFS6/NDUFV1/PARP16/NAPRT/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/TECR/ACACB/AMPD2/ATP5F1D/LIPA/NMNAT3/ACOT7/PDK2/VPS9D1/SHMT1/TGFB1/NPR1/TK2/PPT2/NOS3/CDA/QPRT/TREM2	113
GO:0046390	ribose phosphate biosynthetic process	74/3517	117/9189	0.6324786324786325	1.65250103890991	5.593081966148185	3.335835167228507e-8	7.179394310184602e-6	7.1433708733768e-6	UMPS/ADSL/CAD/NDUFA5/SDHC/IMPDH2/COX11/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/DHODH/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/APRT/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/G6PD/NDUFB10/NDUFA13/NDUFV3/ADCY7/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/AMPD2/ATP5F1D/LIPA/VPS9D1/TGFB1/NPR1/CDA/TREM2	74
GO:0009142	nucleoside triphosphate biosynthetic process	57/3517	84/9189	0.6785714285714286	1.7729294447378043	5.603612383300908	3.3606152177490724e-8	7.179394310184602e-6	7.1433708733768e-6	NDUFA5/SDHC/IMPDH2/COX11/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/ATP5PD/UQCC3/NDUFA1/ATPSCKMT/NDUFB2/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NDUFB7/NDUFS6/NDUFV1/NDUFS7/NME1/ATP5IF1/PINK1/ATP5MC1/NDUFS3/ATP5F1D/LIPA/VPS9D1/TGFB1/TREM2	57
GO:0006164	purine nucleotide biosynthetic process	77/3517	124/9189	0.6209677419354839	1.6224260962880754	5.494691293386895	5.609045525710748e-8	1.1596249282025866e-5	1.1538063767319428e-5	ADSL/NDUFA5/SDHC/IMPDH2/COX11/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/APRT/UQCC3/DGUOK/NDUFA1/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NUDT12/ADCY7/ASPDH/NDUFB7/NDUFS6/NDUFV1/PARP16/NAPRT/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/AMPD2/ATP5F1D/LIPA/NMNAT3/VPS9D1/TGFB1/NPR1/NOS3/QPRT/TREM2	77
GO:0009165	nucleotide biosynthetic process	86/3517	148/9189	0.581081081081081	1.5182126966318037	5.004483235602979	6.648076859768278e-7	1.3314851435704654e-4	1.324804263699876e-4	UMPS/ADSL/CAD/RRM1/FLAD1/NDUFA5/SDHC/IMPDH2/COX11/DUT/GUK1/NUDT2/TAFAZZIN/NDUFA12/ATP5ME/ATP5F1A/ATP5MC2/DHODH/SDHB/NME2/NDUFS2/NDUFAB1/NDUFB6/GMPS/NDUFA11/ATP5MG/ATP5MF/NDUFB1/NME4/NDUFA2/NDUFB8/AK2/ATP5PO/ATP5PF/ATP5MC3/NDUFS8/NDUFB11/NDUFA10/ATP5MJ/NDUFA8/NDUFB5/PAPSS1/ATIC/ATP5PD/APRT/UQCC3/DGUOK/NDUFA1/ATPSCKMT/NDUFB2/ADCY6/NDUFA3/NDUFC2/ATP5PB/ANTKMT/NDUFB10/NDUFA13/NDUFV3/NUDT12/ADCY7/ASPDH/NDUFB7/NDUFS6/NDUFV1/PARP16/NAPRT/NDUFS7/NME1/ATP5IF1/PINK1/MTHFD1/ATP5MC1/NDUFS3/AMPD2/ATP5F1D/LIPA/NMNAT3/VPS9D1/SHMT1/TGFB1/NPR1/TK2/NOS3/CDA/QPRT/TREM2	86
